scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-001068,B4X2500-20260729-03544,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Nahant,Essex County (25009; primary),police,police,"Nahant Police Union, MCOP Local 194","unclear (minutes state dates, but do not provide the contract text)","MINUTES_Mar_06_2024_BOS.pdf (Vote to approve police union contract; July 1, 2023 to June 30, 2026)",https://nahant.org/wp-content/uploads/2024/08/MINUTES_Mar_06_2024_BOS.pdf,nahant.org,https://nahant.org/wp-content/uploads/2024/08/MINUTES_Mar_06_2024_BOS.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Provides official municipal meeting evidence that a Nahant police union contract was approved for a defined term (useful for locating the actual executed CBA elsewhere).,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001069,B4X2500-20260729-03544,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Nahant,Essex County (25009; primary),fire,fire,"Nahant Firefighters Association, IAFF Local 2718","unclear (minutes state dates, but do not provide the contract text)","BOS_May_17th_2023_MEETING-MINUTES.pdf (Vote to approve Fire Department IAFF Local 2718 contract; July 1, 2023 to June 30, 2026)",https://nahant.org/wp-content/uploads/2023/10/BOS_May_17th_2023_MEETING-MINUTES.pdf,nahant.org,https://nahant.org/wp-content/uploads/2023/10/BOS_May_17th_2023_MEETING-MINUTES.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Provides municipal evidence of the fire union contract term, which can guide identification of the executed CBA/wage provisions elsewhere.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001070,B4X2500-20260729-03544,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Nahant,Essex County (25009; primary),non_safety,non_safety,,unclear (by-law provisions; no explicit contract duration clause identified in the captured snippet),NAHANT GENERAL BY-LAWS (includes SECTION 6 Salary Schedule / classification & salary plan language),https://nahant.org/wp-content/uploads/2023/01/NAHANT-GENERAL-BYAWS-2.pdf,nahant.org,https://nahant.org/wp-content/uploads/2023/01/NAHANT-GENERAL-BYAWS-2.pdf,wage_schedule,ordinance_or_policy,high,strike_or_no_strike_constraint,"Potential authoritative municipal compensation/salary schedule for non-union/general municipal positions (not a CBA, arbitration, or union wage schedule).",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001071,B4X2500-20260729-03545,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,New Braintree,Worcester County (25027; primary),police,police,,unclear,"Minutes of Meeting (Select Board) — September 11, 2017 (mentions police agreement pay split)",https://www.newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/September_11_2017.pdf,newbraintreema.us,https://newbraintreema.us/vertical/sites/%7BDB28C06A-9981-4746-94BD-D376054BB741%7D/uploads/September_11_2017.pdf,agenda_packet_or_minutes,meeting_minutes,high,,May reference the existence and pay structure of a New Braintree police agreement; could help locate the actual governing police labor document.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001072,B4X2500-20260729-03545,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,New Braintree,Worcester County (25027; primary),police,police,,unclear,Budget/appropriation document line items referencing 'NEW BRAINTREE POLICE AGREEMENT',https://www.hardwick-ma.gov/media/7571,hardwick-ma.gov,https://hardwick-ma.gov/media/7571,budget_or_pay_plan,context_only,high,,Indicates a specific 'New Braintree Police Agreement' exists and may connect to police labor terms not contained in this document.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001073,B4X2500-20260729-03546,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,New Salem,Franklin County (25011; primary),fire,fire,,unclear,Selectboard Minutes (includes “Fire Department Wage Proposal/Minutes from Personnel Board Meeting”; retroactive wage changes discussed for firefighters),https://www.newsalemma.org/board-selectmen/minutes/selectboard-minutes-59,newsalemma.org,https://newsalemma.org/board-selectmen/minutes/selectboard-minutes-59,agenda_packet_or_minutes,meeting_minutes,high,,Directly references firefighters wage changes and a wage-structure revamp relevant to safety compensation comparison.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001074,B4X2500-20260729-03547,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Oakham,Worcester County (25027; primary),non_safety,non_safety,,unclear,Town of Oakham Wage Study (Classification and Compensation Study - General Government Positions) - Final Report Summary,https://www.oakham-ma.gov/381/Town-of-Oakham-Wage-Study-PDF,oakham-ma.gov,https://oakham-ma.gov/381/Town-of-Oakham-Wage-Study-PDF,compensation_study,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,"A wage study may include classification/compensation changes for ordinary municipal (non-sworn) positions, potentially serving as an authoritative civilian wage-setting comparator.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001075,B4X2500-20260729-03547,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Oakham,Worcester County (25027; primary),police,police,,unclear,Town of Oakham - Board of Selectmen Regular Meeting Minutes (includes 'Police Chief Contract Renewal - Possible Vote'),https://www.oakham-ma.gov/board-selectmen/minutes/board-selectmen-minutes-74,oakham-ma.gov,https://oakham-ma.gov/board-selectmen/minutes/board-selectmen-minutes-74,agenda_packet_or_minutes,meeting_minutes,high,,"Provides a pointer that a police (Police Chief) contract renewal process occurred, which may link to an underlying binding labor document; however this page itself is not the labor document.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001076,B4X2500-20260729-03548,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Paxton,Worcester County (25027; primary),police,police,Paxton Police Officers Association; Paxton Supervisor's Union,2024-07-01 to 2027-06-30 (term shown in filename/title; full operative terms not retrievable in this run),PPD CBA 07/01/2024-06/30/2027,https://www.paxtonma.gov/sites/g/files/vyhlif4846/f/uploads/cba_police.pdf,paxtonma.gov,https://paxtonma.gov/sites/g/files/vyhlif4846/f/uploads/cba_police.pdf,cba,cba,high,,"Primary municipal police CBA source for Paxton, MA (safety comparator).",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001077,B4X2500-20260729-03548,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Paxton,Worcester County (25027; primary),fire,fire,International Association of Fire Fighters (IAFF) Local 5099 (Paxton Professional Firefighters),2022-07-01 to 2025-06-30 (3 years) (then year-to-year until agreement reached),Paxton Professional Firefighters Local 5099 – Collective Bargaining Agreement (IAFF Local 5099),https://www.paxtonma.gov/town-accountant/files/fd-union,paxtonma.gov,https://paxtonma.gov/town-accountant/files/fd-union,cba,cba,high,,Executed-style municipal fire CBA with operative duration clause and pay scale appendix.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001078,B4X2500-20260729-03548,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Paxton,Worcester County (25027; primary),non_safety,non_safety,,unclear,,,,,unknown_or_needs_review,unknown,low,non_safety_constraint_signal,Not applicable: safety CBAs are not permitted as non-safety comparators.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001079,B4X2500-20260729-03549,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Pepperell,Middlesex County (25017; primary),police,police,Pepperell Police Officers’ Association,2020-2023 (years indicated by document title; operative duration text not extracted),Agreement Between Town of Pepperell and Pepperell Police Officers’ Association (Police Patrolmen's Contract),https://town.pepperell.ma.us/DocumentCenter/View/5455/Police-Patrolmens-Contract-2020-2023,town.pepperell.ma.us,https://town.pepperell.ma.us/DocumentCenter/View/5455/Police-Patrolmens-Contract-2020-2023,cba,cba,high,,Sworn police CBA for the Town of Pepperell (police patrolmen unit).,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001080,B4X2500-20260729-03549,scout_lane_002,broad_4x2500_shard_002,worker_002,MA,Northeast,Pepperell,Middlesex County (25017; primary),fire,fire,"IAFF (Local 5018, as referenced in IAFF contract text where extractable)",2021-2024 (years indicated by document title; operative duration text not extracted),IAFF Contract 2021-2024,https://town.pepperell.ma.us/DocumentCenter/View/6973/IAFF-Contract-2021-2024,town.pepperell.ma.us,https://town.pepperell.ma.us/DocumentCenter/View/6973/IAFF-Contract-2021-2024,cba,cba,high,,Firefighter CBA for the Town of Pepperell.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
