extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-9b79556b5ed56b8fb30f,RMSRD-20260802-21e71bda1f933e3d49aa,RMSRD-20260802-21e71bda1f933e3d49aa,BRM5C-BRM5-20260731-10644-01,Center,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10644-01"", ""final"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""original"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""scout_target_id"": ""BRM5-20260731-10644""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-9b79556b5ed56b8fb30f.txt,b76039943c0e1c4d2e9369a406f7aaaac6c87a864406facb97b2d47b16e41074,2435,2435,2,span_positive,6,2,4,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 2 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9bee427906088aae0536,RMSRD-20260802-ac03079a44d29e1dff35,RMSRD-20260802-ac03079a44d29e1dff35,BRM5C-BRM5-20260731-14432-02,East Manchester,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14432-02"", ""final"": ""https://emanchestertwp.com/wp-content/uploads/2025/10/2026-BUDGET-1.pdf"", ""original"": ""https://emanchestertwp.com/wp-content/uploads/2025/10/2026-BUDGET-1.pdf"", ""scout_target_id"": ""BRM5-20260731-14432""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9bee427906088aae0536.txt,7f1631761829d4e53c6b6dc54a1ef643bfcbbe5b169f7e0bb91cca905e6c124f,24253,24253,14,span_positive,2,1,1,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9c8399a55e530989eff6,RMSRD-20260802-890c6457d33eaf7a1b8e,RMSRD-20260802-890c6457d33eaf7a1b8e,BRM5C-BRM5-20260731-14165-01,Danby,NY,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14165-01"", ""final"": ""https://lfweb.tompkins-co.org/WebLink/DocView.aspx"", ""original"": ""https://lfweb.tompkins-co.org/WebLink/DocView.aspx?dbid=3&id=4236&repo=Danby"", ""scout_target_id"": ""BRM5-20260731-14165""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9c8399a55e530989eff6.txt,662cc8cf3a46df89a326ed293a83d6d9d5c8af4273fec31cb226efd5f9504cba,820,820,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-9d30a2b17041fe5a8125,RMSRD-20260802-0f6b36e1cd2550bda7a4,RMSRD-20260802-0f6b36e1cd2550bda7a4,BRM5C-BRM5-20260731-14915-02,Pinehurst,TX,South,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14915-02"", ""final"": ""https://cityofpinehursttexas.com/documents/726/100824_minutes__2_.pdf"", ""original"": ""https://cityofpinehursttexas.com/documents/726/100824_minutes__2_.pdf"", ""scout_target_id"": ""BRM5-20260731-14915""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-9d30a2b17041fe5a8125.txt,86574ae8af521f625147afa311a26d2feca9917d1285b513037c372f869f7223,9474,9507,4,span_positive,2,1,1,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,True,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9d35d1d0239e1a6c6a3a,RMSRD-20260802-a187a78cf586d17bded6,RMSRD-20260802-a187a78cf586d17bded6,BRM5C-BRM5-20260731-15185-02,Energy,IL,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15185-02"", ""final"": ""https://villageofenergy.com/wp-content/uploads/2020/03/13-EMPLOYEE-PERSONNEL-CODE-APPENDIX-A.pdf"", ""original"": ""https://villageofenergy.com/wp-content/uploads/2020/03/13-EMPLOYEE-PERSONNEL-CODE-APPENDIX-A.pdf"", ""scout_target_id"": ""BRM5-20260731-15185""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9d35d1d0239e1a6c6a3a.txt,90da6cdbe7c0711cdf6feff22abce7cbaf863dbede6acb2bf50d3d40f91b13b2,10848,10848,9,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-9db7019dcd5a25fbb7cc,RMSRD-20260802-4b42044edf79f1375868,RMSRD-20260802-4b42044edf79f1375868,BRM5C-BRM5-20260731-12482-03,Tompkins,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-12482-03"", ""final"": ""https://tompkinstwp-mi.org/wp-content/uploads/2026/03/MinutesFebruary26.pdf"", ""original"": ""https://tompkinstwp-mi.org/wp-content/uploads/2026/03/MinutesFebruary26.pdf"", ""scout_target_id"": ""BRM5-20260731-12482""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9db7019dcd5a25fbb7cc.txt,66c6d610ae7e08a257eba1ccdb8bd0650fc166a3e9ccd4d2edc9a881319b1c76,4586,4590,2,span_positive,1,1,0,0,quant_other_compensation_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9e564824133525d42d0e,RMSRD-20260802-579b04bb9f7926bc5dbf,RMSRD-20260802-579b04bb9f7926bc5dbf,BRM5C-BRM5-20260731-05090-01,Chatfield,MN,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05090-01"", ""final"": ""https://d3n9y02raazwpg.cloudfront.net/chatfield/0fa8240f-fb87-4115-a696-80124d33e37c-a4028e22-799e-483a-97d2-7f4b357b3951-1731083723.pdf"", ""original"": ""https://d3n9y02raazwpg.cloudfront.net/chatfield/0fa8240f-fb87-4115-a696-80124d33e37c-a4028e22-799e-483a-97d2-7f4b357b3951-1731083723.pdf"", ""scout_target_id"": ""BRM5-20260731-05090""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9e564824133525d42d0e.txt,1ab187fc6c2af07cf23af3cf96d39c31159b9f23d084e24f65f89ce07f7b641a,434869,438528,160,span_positive,18,15,3,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,True,False,False,True,False,False,"Deterministic bounded extraction found 15 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9e77df9008ae859fd944,RMSRD-20260802-df51ca73192da0c56820,RMSRD-20260802-df51ca73192da0c56820,BRM5C-BRM5-20260731-18297-01,Morgan,PA,Northeast,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18297-01"", ""final"": ""https://greenecountypa.gov/resources/38587"", ""original"": ""https://greenecountypa.gov/resources/38587"", ""scout_target_id"": ""BRM5-20260731-18297""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-9e77df9008ae859fd944.txt,d0618b155ba35da98481651538a502eb22658d348b34374059cfcfa8c0d3277c,7381,7397,4,span_positive,2,0,2,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-9ef3bf25a7f426c64d57,RMSRD-20260802-1ec44a486de930c92e97,RMSRD-20260802-1ec44a486de930c92e97,BRM5C-BRM5-20260731-03216-01,Elizabeth,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03216-01"", ""final"": ""https://elizabethpa.net/document/minutes-february-25th-2020-2"", ""original"": ""https://elizabethpa.net/document/minutes-february-25th-2020-2/"", ""scout_target_id"": ""BRM5-20260731-03216""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-9ef3bf25a7f426c64d57.txt,f1ba3d3e0c6861d710dcc13be1fd4860d749a6b8662acfa294414e703020f896,6242,6374,5,span_positive,2,2,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a022f12bb3fcf371c97f,RMSRD-20260802-26a641e7f16ac3e9036b,RMSRD-20260802-26a641e7f16ac3e9036b,BRM5C-BRM5-20260731-10800-02,Mahoning,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10800-02"", ""final"": ""https://mahoningtownship.org/wp-content/uploads/2023/04/November-28-2022-Meeting-Minutes.pdf"", ""original"": ""https://mahoningtownship.org/wp-content/uploads/2023/04/November-28-2022-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10800""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a022f12bb3fcf371c97f.txt,0a7b386d4ec7af213756926a691fd07475ab22ea99f785b1c254418318a6a5c3,4433,4447,2,span_positive,2,0,2,0,qual_mou_or_settlement,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a0d9b58febed03189813,RMSRD-20260802-6c596c9691df8c6ead53,RMSRD-20260802-6c596c9691df8c6ead53,BRM5C-BRM5-20260731-18063-02,Windham,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18063-02"", ""final"": ""https://townofwindhamny.com/wp-content/uploads/2022/02/Minutes-Town-Board-Meeting-January-27-2022.pdf"", ""original"": ""https://townofwindhamny.com/wp-content/uploads/2022/02/Minutes-Town-Board-Meeting-January-27-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-18063""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a0d9b58febed03189813.txt,5bc48f501293ce440e8f4ab5728d381d7c2067a69260e25445e01f65232cad97,18748,18826,6,span_positive,7,3,4,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 3 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a1d9bf53581f94d9828b,RMSRD-20260802-5feac5476813f0436e41,RMSRD-20260802-5feac5476813f0436e41,BRM5C-BRM5-20260731-06635-01,Monhegan,ME,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06635-01"", ""final"": ""https://cdn.townweb.com/monheganplantation.gov/wp-content/uploads/2025/03/2025_Budgets_v2.pdf"", ""original"": ""https://cdn.townweb.com/monheganplantation.gov/wp-content/uploads/2025/03/2025_Budgets_v2.pdf"", ""scout_target_id"": ""BRM5-20260731-06635""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a1d9bf53581f94d9828b.txt,69731afbd3dd1c5234224232d18ae8c4abb35d9b586af4cfa63d9fd8cdda3a88,43542,43658,19,span_positive,18,13,5,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,False,"Deterministic bounded extraction found 13 quantitative, 5 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a2016547fc3e966eaceb,RMSRD-20260802-17055a6c54ad3fe4623a,RMSRD-20260802-17055a6c54ad3fe4623a,BRM5C-BRM5-20260731-10477-02,Jerusalem,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10477-02"", ""final"": ""https://jerusalem-ny.gov/minutes/2014-min/9-17-14-min.pdf"", ""original"": ""https://www.jerusalem-ny.org/minutes/2014-min/9-17-14-min.pdf"", ""scout_target_id"": ""BRM5-20260731-10477""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-a2016547fc3e966eaceb.txt,b4cadb62ca933cd19c39197c4b045511a35d813240099d7dc7809e1662ad49e6,10944,10994,6,span_positive,4,1,3,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 1 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a4693a187791f50b390d,RMSRD-20260802-13d1bca6540bb90a1a39,RMSRD-20260802-13d1bca6540bb90a1a39,BRM5C-BRM5-20260731-02251-01,Farmersville,OH,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02251-01"", ""final"": ""https://farmersville.us/wp-content/uploads/2024/12/2024-11-25.pdf"", ""original"": ""https://www.farmersville.us/wp-content/uploads/2024/12/2024-11-25.pdf"", ""scout_target_id"": ""BRM5-20260731-02251""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-a4693a187791f50b390d.txt,7d959fc655d7524ad52f4566a49bfe85c8ae2d36b8fab6935aa595ecbb014585,9547,9549,5,span_positive,12,9,3,0,quant_percentage_raise_or_cola,quantitative_compensation,0.94,True,True,True,False,False,False,True,True,False,"Deterministic bounded extraction found 9 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a4b96934186a94f5626d,RMSRD-20260802-39f3ac648e917eb6d445,RMSRD-20260802-39f3ac648e917eb6d445,BRM5C-BRM5-20260731-14126-02,Stow Creek,NJ,Northeast,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14126-02"", ""final"": ""https://stowcreektwp.org/township-committee"", ""original"": ""https://stowcreektwp.org/township-committee/"", ""scout_target_id"": ""BRM5-20260731-14126""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a4b96934186a94f5626d.txt,227f18c819459f7874b937214ee488b04c0f977292380f55c582ba46475452e2,1982,1984,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-a4e1a458a685ab0de181,RMSRD-20260802-2ad1b7d60ea06de1f6d3,RMSRD-20260802-2ad1b7d60ea06de1f6d3,BRM5C-BRM5-20260731-02290-01,Jackson,OH,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-02290-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2021/21-MED-05-0794.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2021/21-MED-05-0794.pdf"", ""scout_target_id"": ""BRM5-20260731-02290""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a4e1a458a685ab0de181.txt,08ba291075f8672e3f50d681f033e090775f9eaf2e826a8fd49275946be04c43,60294,60476,37,span_positive,21,7,12,2,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,False,False,True,True,True,False,"Deterministic bounded extraction found 7 quantitative, 12 qualitative, and 2 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a4e91a09768244441c56,RMSRD-20260802-f5c16cdc5ebfcd863225,RMSRD-20260802-f5c16cdc5ebfcd863225,BRM5C-BRM5-20260731-11193-02,Savoy,TX,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11193-02"", ""final"": ""https://cityofsavoy.com/wp-content/uploads/2025/05/Regular-Agenda-05.20.2025.pdf"", ""original"": ""https://cityofsavoy.com/wp-content/uploads/2025/05/Regular-Agenda-05.20.2025.pdf"", ""scout_target_id"": ""BRM5-20260731-11193""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a4e91a09768244441c56.txt,57a4f9cbbb473e37994b8e8eb576e9fe80de3dd35367321721137e2a82b9dd96,3927,3931,3,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
