extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-a4e91a09768244441c56,RMSRD-20260802-f5c16cdc5ebfcd863225,RMSRD-20260802-f5c16cdc5ebfcd863225,BRM5C-BRM5-20260731-11193-02,Savoy,TX,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11193-02"", ""final"": ""https://cityofsavoy.com/wp-content/uploads/2025/05/Regular-Agenda-05.20.2025.pdf"", ""original"": ""https://cityofsavoy.com/wp-content/uploads/2025/05/Regular-Agenda-05.20.2025.pdf"", ""scout_target_id"": ""BRM5-20260731-11193""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a4e91a09768244441c56.txt,57a4f9cbbb473e37994b8e8eb576e9fe80de3dd35367321721137e2a82b9dd96,3927,3931,3,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-a6d701728913cbdbf340,RMSRD-20260802-1b7647e1030664731776,RMSRD-20260802-1b7647e1030664731776,BRM5C-BRM5-20260731-06521-02,Millston,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06521-02"", ""final"": ""https://millstonwi.gov/wp-content/uploads/2025/10/TOWN-OF-MILLSTON-BOARD-MEETING-MINUTES-10-08-25.pdf"", ""original"": ""https://millstonwi.gov/wp-content/uploads/2025/10/TOWN-OF-MILLSTON-BOARD-MEETING-MINUTES-10-08-25.pdf"", ""scout_target_id"": ""BRM5-20260731-06521""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-a6d701728913cbdbf340.txt,5f2550df135a53fbceb3e92d8989f36e1ae114b1ff231ec83a9996a2979686c6,2363,2395,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-a8adf949388d7cf2c7e7,RMSRD-20260802-115eaafe1e560094688c,RMSRD-20260802-115eaafe1e560094688c,BRM5C-BRM5-20260731-09777-01,Jefferson,OH,Midwest,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09777-01"", ""final"": ""https://jeffersonohio.gov/council-meetings"", ""original"": ""https://jeffersonohio.gov/council-meetings/"", ""scout_target_id"": ""BRM5-20260731-09777""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-a8adf949388d7cf2c7e7.txt,e02263a108bbb9291e803fde74d274b170aec36aa560ad393d2060b9a211315e,5121,5128,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-a940c5a0b0ccc7ff79a1,RMSRD-20260802-27fed86b2dfe0b49a3c6,RMSRD-20260802-27fed86b2dfe0b49a3c6,BRM5C-BRM5-20260731-09945-01,Wayne,OH,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09945-01"", ""final"": ""https://wayneohio.us/council-minutes"", ""original"": ""https://wayneohio.us/council-minutes"", ""scout_target_id"": ""BRM5-20260731-09945""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-a940c5a0b0ccc7ff79a1.txt,6f25ec385c6c6a56e43dcf2e2afc020e702920903ea3954a184c5ea52e81c9bf,6102,6103,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-ab374a52a4964446d721,RMSRD-20260802-e43d8d57525c7b3573b1,RMSRD-20260802-e43d8d57525c7b3573b1,BRM5C-BRM5-20260731-06709-03,East Nassau,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06709-03"", ""final"": ""https://villageeastnassau.digitaltowpath.net/application/files/6517/7368/2631/2025-2026_Final_Budget_as_adopted.pdf"", ""original"": ""https://villageeastnassau.digitaltowpath.net/application/files/6517/7368/2631/2025-2026_Final_Budget_as_adopted.pdf"", ""scout_target_id"": ""BRM5-20260731-06709""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ab374a52a4964446d721.txt,e5e799ecbe041696e608fa86004231816879bd39068f9276f793b56fa1b92d9c,6120,6120,4,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-ab73150bbd4cca614d3a,RMSRD-20260802-8d62ca258698c4efae87,RMSRD-20260802-8d62ca258698c4efae87,BRM5C-BRM5-20260731-13852-03,Alma Center,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-13852-03"", ""final"": ""https://almacenterwi.gov/wp-content/uploads/minutes-agendas-newsletters/Minutes_2024-08-12.pdf"", ""original"": ""https://almacenterwi.gov/wp-content/uploads/minutes-agendas-newsletters/Minutes_2024-08-12.pdf"", ""scout_target_id"": ""BRM5-20260731-13852""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-ab73150bbd4cca614d3a.txt,a40daf001fc60f16023b76d140f91f12aa4ee6fd1e1a2511caf5b1432bf6a839,2963,2970,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-adff28ead19e14da8db2,RMSRD-20260802-4e31dae7b855092050a5,RMSRD-20260802-4e31dae7b855092050a5,BRM5C-BRM5-20260731-07023-02,Irwin,PA,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07023-02"", ""final"": ""https://s3.amazonaws.com/media.cloversites.com/5d/5d634d20-ba4b-40bd-bf59-fd5795b58e3f/documents/REGULAR_MEETING_AGENDA_4-9-2025.pdf"", ""original"": ""https://s3.amazonaws.com/media.cloversites.com/5d/5d634d20-ba4b-40bd-bf59-fd5795b58e3f/documents/REGULAR_MEETING_AGENDA_4-9-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07023""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-adff28ead19e14da8db2.txt,404aed47ccbb3813b1fd2e059ef970e03185f474ff6d5d347d2ffea79bfd4523,8697,8711,10,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b07b301f73c7c1889925,RMSRD-20260802-e29377a99eef8d80277d,RMSRD-20260802-e29377a99eef8d80277d,BRM5C-BRM5-20260731-07407-01,Kountze,TX,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07407-01"", ""final"": ""https://storage.googleapis.com/wzukusers/user-13804738/documents/47466207f89a423bbf12100a1c4e0095/12-18-25%20Reg%20CM%20agenda.pdf"", ""original"": ""https://storage.googleapis.com/wzukusers/user-13804738/documents/47466207f89a423bbf12100a1c4e0095/12-18-25%20Reg%20CM%20agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-07407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-b07b301f73c7c1889925.txt,20f304ceb623663e8b10c7b6e8276536a95731d45d4457dad16af5c3613586b1,2291,2291,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b080169b09b53dc0c79c,RMSRD-20260802-90c25a00b40f21352f5a,RMSRD-20260802-90c25a00b40f21352f5a,BRM5C-BRM5-20260731-04669-04,Osborne,KS,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04669-04"", ""final"": ""https://osborneks.citycode.net/articleFireDepartment.htm"", ""original"": ""https://osborneks.citycode.net/articleFireDepartment.htm"", ""scout_target_id"": ""BRM5-20260731-04669""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-b080169b09b53dc0c79c.txt,8fb90bda95ab511c0e345555b26d5e7c8f1e33e0be259ac9f4d2e5ac4f915f60,5531,5655,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b27a00dc8d19af172e3d,RMSRD-20260802-6526eb0b4be832e0c4db,RMSRD-20260802-6526eb0b4be832e0c4db,BRM5C-BRM5-20260731-16663-01,Wrenshall,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16663-01"", ""final"": ""https://cityofwrenshall.com/past-minutes"", ""original"": ""https://www.cityofwrenshall.com/past-minutes"", ""scout_target_id"": ""BRM5-20260731-16663""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-b27a00dc8d19af172e3d.txt,de24032303f48037522ee818fe9fe71fc7fdf87762b80176e5656e4e8c707762,398,399,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b3166924777a5ef8b86b,RMSRD-20260802-f5f676d2f60f77ed99e8,RMSRD-20260802-f5f676d2f60f77ed99e8,BRM5C-BRM5-20260731-04947-01,Otisco,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04947-01"", ""final"": ""https://otiscotwp.org/_files/ugd/72bd98_fe1c0d63bbaa48a0ae0bd43b35246db5.pdf"", ""original"": ""https://www.otiscotwp.org/_files/ugd/72bd98_fe1c0d63bbaa48a0ae0bd43b35246db5.pdf"", ""scout_target_id"": ""BRM5-20260731-04947""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-b3166924777a5ef8b86b.txt,7e6685a8dd4f0a94f1de9f9dfc60bfa45c787c540b0352be06d113ff1d3ba199,936,940,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b3d27ef83405e342ad2b,RMSRD-20260802-d20034bdbac2578e2e81,RMSRD-20260802-d20034bdbac2578e2e81,BRM5C-BRM5-20260731-05087-02,Carlos,MN,Midwest,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05087-02"", ""final"": ""https://cityofcarlos.com/annual-budget"", ""original"": ""https://cityofcarlos.com/annual-budget"", ""scout_target_id"": ""BRM5-20260731-05087""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-b3d27ef83405e342ad2b.txt,137f8316efd713b74c4833b52cde5efb5bdbe61893827d154addb9421f02e01d,3533,3538,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b56dd19db2e23bd1bfaa,RMSRD-20260802-8cdbb3fc5aaa87c34962,RMSRD-20260802-8cdbb3fc5aaa87c34962,BRM5C-BRM5-20260731-06745-02,Homer,NY,Northeast,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06745-02"", ""final"": ""https://villageofhomerny.gov/wp-content/uploads/2025/06/WORKPLACE-VIOLENCE-POLICY-PROGRAM-_1-1.pdf"", ""original"": ""https://www.homerny.org/wp-content/uploads/2025/06/WORKPLACE-VIOLENCE-POLICY-PROGRAM-_1-1.pdf"", ""scout_target_id"": ""BRM5-20260731-06745""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-b56dd19db2e23bd1bfaa.txt,2570942c52d85caf4a71d438e00094e79f92f746e92d25fe42b4abd33f87919f,18432,18510,11,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b5cb5c786c556a95cae2,RMSRD-20260802-b1043111b71ad84d24d4,RMSRD-20260802-b1043111b71ad84d24d4,BRM5C-BRM5-20260731-09765-02,Huntsville,OH,Midwest,html,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09765-02"", ""final"": ""https://huntsvilleohio.net"", ""original"": ""https://huntsvilleohio.net/"", ""scout_target_id"": ""BRM5-20260731-09765""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-b5cb5c786c556a95cae2.txt,781a4a22bd7656fbb6bf6e91c58b64a98bce1e414e8c3c6e338144241de5c8d5,1868,1872,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b63097a8e7c7e71e7bce,RMSRD-20260802-8b60d6b42d947077bb2e,RMSRD-20260802-8b60d6b42d947077bb2e,BRM5C-BRM5-20260731-18135-01,Conestoga,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18135-01"", ""final"": ""https://conestogatwp.com/wp-content/uploads/2025/12/2026-Budget-Public-Adopted.pdf"", ""original"": ""https://conestogatwp.com/wp-content/uploads/2025/12/2026-Budget-Public-Adopted.pdf"", ""scout_target_id"": ""BRM5-20260731-18135""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-b63097a8e7c7e71e7bce.txt,b41c9006acdfd3fe54fbff3c57951bbd4de00b0698174e2f9019442b9eb96b0f,3340,3348,12,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b70f82a1e4c46ded3910,RMSRD-20260802-b42e7c08ad1e1240cf97,RMSRD-20260802-b42e7c08ad1e1240cf97,BRM5C-BRM5-20260731-00290-01,Keithsburg,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-00290-01"", ""final"": ""https://static1.squarespace.com/static/605b6ad87f2d54369e6adab3/t/685ff9938ffa3b5e47fc31cd/1751120276056/April+2025.pdf"", ""original"": ""https://www.cityofkeithsburg.com/s/April-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-00290""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-b70f82a1e4c46ded3910.txt,ec217f4cf7bf94262719b95ca03144e879bfc2c08f537e27dad14dffbbdc4ce5,1878,1900,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-b8b75784869edb941e1f,RMSRD-20260802-70ef229ea3a202a94e95,RMSRD-20260802-70ef229ea3a202a94e95,BRM5C-BRM5-20260731-07448-03,Pineland,TX,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07448-03"", ""final"": ""https://pinelandtx.gov/wp-content/uploads/2025/06/Regular-Agenda-5-20-25.pdf"", ""original"": ""https://pinelandtx.gov/wp-content/uploads/2025/06/Regular-Agenda-5-20-25.pdf"", ""scout_target_id"": ""BRM5-20260731-07448""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-b8b75784869edb941e1f.txt,ab80d2cd4d03bd675d18afd90bad63eae413699957a2cd4f4d03655cece1ef23,3428,3434,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
