extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-9fc72bdf012ca76859b2,RMSRD-20260802-5eebbeb1a914b8c6e30c,RMSRD-20260802-5eebbeb1a914b8c6e30c,BRM5C-BRM5-20260731-16432-01,Ideal,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16432-01"", ""final"": ""https://idealtownship.com/vertical/sites/%7B47EEE33D-E912-4331-A259-940069E578ED%7D/uploads/01-13-20-Board-Packet.pdf"", ""original"": ""https://idealtownship.com/vertical/sites/%7B47EEE33D-E912-4331-A259-940069E578ED%7D/uploads/01-13-20-Board-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-16432""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-9fc72bdf012ca76859b2.txt,30a7cf3ac81eac9d2e05208d92cbd45c53a0830abe61dc70a296b9b55f8ffbfb,57048,57094,36,span_positive,8,6,2,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 6 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a0516166399f50c7d1f5,RMSRD-20260802-bbe7539fc24eff58f149,RMSRD-20260802-bbe7539fc24eff58f149,BRM5C-BRM5-20260731-01243-01,Shelby,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01243-01"", ""final"": ""https://shelbyvillage.com/wp-content/uploads/2025/04/Combined-Minutes-2022.pdf"", ""original"": ""https://shelbyvillage.com/wp-content/uploads/2025/04/Combined-Minutes-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-01243""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a0516166399f50c7d1f5.txt,3450df21a1082d22023a6da7c1daadacf142d18750a365c0d6b93297e5a0f0e7,104086,104356,91,span_positive,16,13,3,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,True,False,True,False,True,"Deterministic bounded extraction found 13 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a069e6be3bf43c238707,RMSRD-20260802-c908bef068891de2a928,RMSRD-20260802-c908bef068891de2a928,BRM5C-BRM5-20260731-14281-02,Sandy Creek,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14281-02"", ""final"": ""https://villageofsandycreek.com/uploads/9/1/2/2/91225592/min_23-01_sc.pdf"", ""original"": ""https://www.villageofsandycreek.com/uploads/9/1/2/2/91225592/min_23-01_sc.pdf"", ""scout_target_id"": ""BRM5-20260731-14281""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a069e6be3bf43c238707.txt,198b5cfda48d59b67c31e8846304489b7fe934b688a7a5252c4f193ac855facc,67035,67261,19,span_positive,1,1,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a13f95ceee8c9d47c87d,RMSRD-20260802-7b059fb5a95955147b0d,RMSRD-20260802-7b059fb5a95955147b0d,BRM5C-BRM5-20260731-17381-02,Shawnee Hills,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17381-02"", ""final"": ""https://shawneehillsoh.org/var/shawneehills/storage/original/application/12acfa4acd504e3a2ddb21d7db2771c7.pdf"", ""original"": ""https://www.shawneehillsoh.org/var/shawneehills/storage/original/application/12acfa4acd504e3a2ddb21d7db2771c7.pdf"", ""scout_target_id"": ""BRM5-20260731-17381""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a13f95ceee8c9d47c87d.txt,b79ef5074ccb21fd6181752befb070db6fcdef72f9c564821c3a29d6048474db,21325,21403,9,span_positive,1,1,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a174ba8b7e65fc7f21b0,RMSRD-20260802-93e870f5269be006a3cd,RMSRD-20260802-93e870f5269be006a3cd,BRM5C-BRM5-20260731-15340-01,New Berlin,IL,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-15340-01"", ""final"": ""https://img1.wsimg.com/blobby/go/0ba2582f-c850-4d10-b265-82761abc562d/downloads/30%20-%20PERSONNEL%20CODE%20-%20CHAPTER%2029.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/0ba2582f-c850-4d10-b265-82761abc562d/downloads/30%20-%20PERSONNEL%20CODE%20-%20CHAPTER%2029.pdf?ver=1783980746135"", ""scout_target_id"": ""BRM5-20260731-15340""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a174ba8b7e65fc7f21b0.txt,fe20765521a3e40508ff7f841600dfe1fec2ac45dc06881b2eecdf92c828196e,75300,75878,32,span_positive,6,3,3,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 3 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a229e99bed50d15b6c17,RMSRD-20260802-fd3ca95c2dbd04e48f80,RMSRD-20260802-fd3ca95c2dbd04e48f80,BRM5C-BRM5-20260731-02491-02,Carthage,SD,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02491-02"", ""final"": ""https://drive.google.com/drive/folders/1xc1_50WOhaH8omVl1VqwZMoimmgDHzvD"", ""original"": ""https://drive.google.com/drive/folders/1xc1_50WOhaH8omVl1VqwZMoimmgDHzvD?usp=sharing"", ""scout_target_id"": ""BRM5-20260731-02491""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a229e99bed50d15b6c17.txt,880079a3bb67aa12438a96dc181d85074dc63dab9c015752ae207c861663b17e,2568,2568,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-a2d97b1d46ddad87bb75,RMSRD-20260802-c917d3f8bcc035e1c81c,RMSRD-20260802-c917d3f8bcc035e1c81c,BRM5C-BRM5-20260731-09700-01,Catawba Island,OH,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-09700-01"", ""final"": ""https://catawbaislandtownship.com/minutes-january-27-2026"", ""original"": ""https://catawbaislandtownship.com/minutes-january-27-2026/"", ""scout_target_id"": ""BRM5-20260731-09700""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a2d97b1d46ddad87bb75.txt,d1b34865ae66c4fa8b65da8aa3a2e0b2a0d15a3667fd3f4fcdf7fbcf4adaa807,9530,9667,,span_positive,6,4,2,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 4 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a2df24176ed6ad30ae8c,RMSRD-20260802-b74904b17fc40b5f2854,RMSRD-20260802-b74904b17fc40b5f2854,BRM5C-BRM5-20260731-07002-03,Hampton,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-07002-03"", ""final"": ""https://hampton-pa.gov/AgendaCenter/ViewFile/Minutes/_02152017-227"", ""original"": ""https://www.hampton-pa.gov/AgendaCenter/ViewFile/Minutes/_02152017-227"", ""scout_target_id"": ""BRM5-20260731-07002""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-a2df24176ed6ad30ae8c.txt,fc9e6b198f562a35eb0150bc2461fcb10b3f546905b2a4efbf085607c7ea8f28,18412,18448,10,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-a38b651948b9800c176e,RMSRD-20260802-d220563ac5d938b2b6f8,RMSRD-20260802-d220563ac5d938b2b6f8,BRM5C-BRM5-20260731-06881-06,Briar Creek,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06881-06"", ""final"": ""https://briarcreektwp.org/uploads/1/2/4/8/124889384/december_5_2022_regular_meeting_agenda_minutes_final.pdf"", ""original"": ""https://www.briarcreektwp.org/uploads/1/2/4/8/124889384/december_5_2022_regular_meeting_agenda_minutes_final.pdf"", ""scout_target_id"": ""BRM5-20260731-06881""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a38b651948b9800c176e.txt,5c40de80c8586617f41dccc0188f63e87d72518e591dc5c2992ee74099718d11,13528,13657,4,span_positive,2,0,2,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a4cc0e9d4ef2a5e1a422,RMSRD-20260802-f3274d2e5efce833dc91,RMSRD-20260802-f3274d2e5efce833dc91,BRM5C-BRM5-20260731-16106-01,Isabella,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16106-01"", ""final"": ""https://webgen1files1.revize.com/lakeisabellami/Government/Meeting%20Minutes/2023/2023-07-18-VC-packet.pdf"", ""original"": ""https://www.lakeisabellami.org/Government/Meeting%20Minutes/2023/2023-07-18-VC-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-16106""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-a4cc0e9d4ef2a5e1a422.txt,2a3150baa88295dad69a59993063cfbc249f6060eaef3591d34b54fb6b56265d,257902,258491,138,span_positive,8,2,6,0,qual_position_classification_or_civil_service_structure,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 2 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a4f8fca4cd4dfbfaec6a,RMSRD-20260802-a484acdd22e69338b590,RMSRD-20260802-a484acdd22e69338b590,BRM5C-BRM5-20260731-10647-01,Chapman,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10647-01"", ""final"": ""https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf"", ""original"": ""https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf"", ""scout_target_id"": ""BRM5-20260731-10647""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a4f8fca4cd4dfbfaec6a.txt,cbfdca856c10f758504e3e23bb6561b77b22335b01c8876d100779978e456059,1736,1764,1,span_positive,4,3,1,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a6e5ffef673749fe0e74,RMSRD-20260802-c307d635d6f0df4f7886,RMSRD-20260802-c307d635d6f0df4f7886,BRM5C-BRM5-20260731-05996-01,Franklin,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-05996-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Agenda%20%26%20Minutes/City%20Council/2021/Packet/20210301%20%20Council%20Packet.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Agenda%20%26%20Minutes/City%20Council/2021/Packet/20210301%20%20Council%20Packet.pdf?t=202311091125240"", ""scout_target_id"": ""BRM5-20260731-05996""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a6e5ffef673749fe0e74.txt,7878d0b2579bed26e34c38d61ac320964b6550ea1a9613deae0c48ca20ad23b0,447131,448951,196,span_positive,19,13,6,0,quant_step_schedule_progression,quantitative_compensation,0.94,True,True,True,True,True,False,True,False,False,"Deterministic bounded extraction found 13 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a86bbd3c4d32ef1a993c,RMSRD-20260802-42e2f58452ec535fc0a3,RMSRD-20260802-42e2f58452ec535fc0a3,BRM5C-BRM5-20260731-04119-01,Nokomis,IL,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04119-01"", ""final"": ""https://cityofnokomis.com/documents/517/Ordinanace_2134-_adopting_annual_budget_for_may_2025-_to_april_2026.pdf"", ""original"": ""https://cityofnokomis.com/documents/517/Ordinanace_2134-_adopting_annual_budget_for_may_2025-_to_april_2026.pdf"", ""scout_target_id"": ""BRM5-20260731-04119""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-a86bbd3c4d32ef1a993c.txt,d2a8d2152391c739a3f47b00c60305bbfb61391457eb9416057a23a7b15979cc,30163,30209,20,span_positive,3,2,1,0,quant_allowance_or_reimbursement,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 2 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a88f2d287e5cd44e01ac,RMSRD-20260802-ce86494a4a969bc89274,RMSRD-20260802-ce86494a4a969bc89274,BRM5C-BRM5-20260731-10827-02,Newport,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10827-02"", ""final"": ""https://newportboro.com/pdfs/mm/2015/20150505_Meeting-Minutes.pdf"", ""original"": ""https://www.newportboro.com/pdfs/mm/2015/20150505_Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10827""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a88f2d287e5cd44e01ac.txt,6e7d61b5837adef6e42c7dd6ec70af74238b6f7c8813fb4962c18bbf224e6070,19708,19972,5,span_positive,5,1,4,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a8d8903f7a906bfbc409,RMSRD-20260802-aacd8087f159db2b10bf,RMSRD-20260802-aacd8087f159db2b10bf,BRM5C-BRM5-20260731-04779-02,Au Sable,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04779-02"", ""final"": ""https://ausabletwp-mi.gov/wp-content/uploads/2025/09/09-02-25RBM.pdf"", ""original"": ""https://ausabletwp-mi.gov/wp-content/uploads/2025/09/09-02-25RBM.pdf"", ""scout_target_id"": ""BRM5-20260731-04779""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-a8d8903f7a906bfbc409.txt,4760c49eb15307194f4758a34dfa4a65d8a6496aa113a49259200a0f454223ac,7197,7263,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-a8eeec4f0852c2c1edfa,RMSRD-20260802-deeec129567caf9d0e2d,RMSRD-20260802-deeec129567caf9d0e2d,BRM5C-BRM5-20260731-09808-01,Margaretta,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-a8eeec4f0852c2c1edfa.txt,dce30e5c40becd2695b09519db0a4f6252caea0a1bb865bfac74f4db52df56d5,37317,37553,18,span_positive,26,9,14,3,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,True,False,False,False,True,True,"Deterministic bounded extraction found 9 quantitative, 14 qualitative, and 3 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a942afe39badf90e2757,RMSRD-20260802-5569d2fe71148a4649b9,RMSRD-20260802-5569d2fe71148a4649b9,BRM5C-BRM5-20260731-06719-01,Fleming,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06719-01"", ""final"": ""https://webgen1files1.revize.com/flemingny/2025%20Budget.pdf"", ""original"": ""https://webgen1files1.revize.com/flemingny/2025%20Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-06719""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a942afe39badf90e2757.txt,a688e59c7483caddc363038c2cc4c6ce4829a4385264bfa62b5f9193265163e0,45552,45552,36,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,one_or_more_rating_eligible_deterministic_spans_found,,
