extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-8d4e08ca76c6e590d66d,RMSRD-20260802-ce76bb4c33538a950baa,RMSRD-20260802-ce76bb4c33538a950baa,BRM5C-BRM5-20260731-01265-01,Walton,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01265-01"", ""final"": ""https://waltontwpmi.com/_files/ugd/394f54_5f0d91239b4a46e3bedf1a00c54846fd.pdf"", ""original"": ""https://www.waltontwpmi.com/_files/ugd/394f54_5f0d91239b4a46e3bedf1a00c54846fd.pdf"", ""scout_target_id"": ""BRM5-20260731-01265""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-8d4e08ca76c6e590d66d.txt,28d814b2b483f7128c93cf7177ea653a4042d141b3adfeaf8a596566fef83696,1947,1947,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8d66d7047a78c525711d,RMSRD-20260802-c6b880c61e4ff4bd1161,RMSRD-20260802-c6b880c61e4ff4bd1161,BRM5C-BRM5-20260731-04874-02,Gun Plain,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-04874-02"", ""final"": ""https://gunplain.org/wp-content/uploads/March-6-2025-Township-Board-Agenda.pdf"", ""original"": ""https://www.gunplain.org/wp-content/uploads/March-6-2025-Township-Board-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-04874""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-8d66d7047a78c525711d.txt,2a5fe30274439120de46f4377dcc3538219b535f05fe7e2c1b11deb28a366f58,1100,1106,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8d835420256f1eaaba11,RMSRD-20260802-3cb627f6b5fc03d7d2cb,RMSRD-20260802-3cb627f6b5fc03d7d2cb,BRM5C-BRM5-20260731-01253-01,Springvale,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01253-01"", ""final"": ""https://springvaletownship.org/wp-content/uploads/2026/01/Agenda-Jan.2026.pdf"", ""original"": ""https://www.springvaletownship.org/wp-content/uploads/2026/01/Agenda-Jan.2026.pdf"", ""scout_target_id"": ""BRM5-20260731-01253""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-8d835420256f1eaaba11.txt,756f6fff806a3fcdc4c9aefd003cbb23bb121d4b214cc8dcc2a779c9d0e8d72d,660,664,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8e35781da1c37aeed0e7,RMSRD-20260802-94c64352a58131ec82da,RMSRD-20260802-94c64352a58131ec82da,BRM5C-BRM5-20260731-14704-02,Wallace,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14704-02"", ""final"": ""https://wallacetownship.org/wp-content/uploads/2025/12/Proposed-2026-General-Fund-Budget.pdf"", ""original"": ""https://www.wallacetownship.org/wp-content/uploads/2025/12/Proposed-2026-General-Fund-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-14704""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-8e35781da1c37aeed0e7.txt,42ff67bbbd6aadd6faa4cceb2fc93fceb327168d6b1ed1ee430883dc72499442,6685,6849,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8e4f907c02e1caf26b57,RMSRD-20260802-96d925b0f4c6c97a0550,RMSRD-20260802-96d925b0f4c6c97a0550,BRM5C-BRM5-20260731-05039-02,Badger,MN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05039-02"", ""final"": ""https://badgermn.com/documents/703/Ordinance_61_1990_Salaries_of_Mayor_and_Council.pdf"", ""original"": ""https://badgermn.com/documents/703/Ordinance_61_1990_Salaries_of_Mayor_and_Council.pdf"", ""scout_target_id"": ""BRM5-20260731-05039""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-8e4f907c02e1caf26b57.txt,790c0b93d5e864a491c40512e3c0f2f5ff41b611b79fcdbd0a16cdf5138cf958,1165,1169,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8f0fe7a56973ebbe5b7e,RMSRD-20260802-551b9cfa64ef6afad839,RMSRD-20260802-551b9cfa64ef6afad839,BRM5C-BRM5-20260731-03843-02,Andalusia,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03843-02"", ""final"": ""https://villageofandalusiail.org/documents-toolbar/minutes/780-2026-04-06-minutes/file"", ""original"": ""https://villageofandalusiail.org/documents-toolbar/minutes/780-2026-04-06-minutes/file"", ""scout_target_id"": ""BRM5-20260731-03843""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-8f0fe7a56973ebbe5b7e.txt,8dbe75b0d2fd55f3185b9d435ad2beb0a8b1500814eb1e448aaa150085539593,5950,5973,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8f663969e41275cd2e66,RMSRD-20260802-dc689defefe4a8ae7045,RMSRD-20260802-dc689defefe4a8ae7045,BRM5C-BRM5-20260731-18474-03,Windsor,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18474-03"", ""final"": ""https://windsorboropa.com/minutes/2021/091321.pdf"", ""original"": ""https://www.windsorboropa.com/minutes/2021/091321.pdf"", ""scout_target_id"": ""BRM5-20260731-18474""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-8f663969e41275cd2e66.txt,a0572e53f4448a5828caaa5d0cce2509a2c1e2ddea3ede12f3c368f2cf9a5a7a,12916,13034,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8f89f2d8cb2a37ca7287,RMSRD-20260802-bd50cb3be88333098c72,RMSRD-20260802-bd50cb3be88333098c72,BRM5C-BRM5-20260731-16225-01,Victor,MI,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16225-01"", ""final"": ""https://victortwp.org/wp-content/uploads/2025/07/Supervisor-2025.pdf"", ""original"": ""https://victortwp.org/wp-content/uploads/2025/07/Supervisor-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-16225""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-8f89f2d8cb2a37ca7287.txt,cfda07b5044d7a749697c95e81b9b6ed5fee8e60bc5a873c44ef28dcdc9d34fe,992,992,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8fcf57d8787c9f039038,RMSRD-20260802-2548b7bcaffb20a6d16f,RMSRD-20260802-2548b7bcaffb20a6d16f,BRM5C-BRM5-20260731-14162-02,Colchester,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-14162-02"", ""final"": ""https://townofcolchesterny.com/wp-content/uploads/2024/03/02-07-24.pdf"", ""original"": ""https://townofcolchesterny.com/wp-content/uploads/2024/03/02-07-24.pdf"", ""scout_target_id"": ""BRM5-20260731-14162""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-8fcf57d8787c9f039038.txt,0380c22680c3cee69742126b4afab49c6c60081babf275c32bcb1877a2384151,6410,6456,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-9035c0d643154fde07f0,RMSRD-20260802-5e5ddc55bec3165d2cc6,RMSRD-20260802-5e5ddc55bec3165d2cc6,BRM5C-BRM5-20260731-15053-02,Westgate,IA,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-15053-02"", ""final"": ""https://westgate.lib.ia.us/application/files/3316/8201/9231/April_2023.pdf"", ""original"": ""https://www.westgate.lib.ia.us/application/files/3316/8201/9231/April_2023.pdf"", ""scout_target_id"": ""BRM5-20260731-15053""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-9035c0d643154fde07f0.txt,6d2107e6183c76daa7d218829f3f8c093f8f57ea8ef3f95f11292ab2233a27c3,3348,3350,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-90610c9eb23595eba52f,RMSRD-20260802-bc782771656edbf90768,RMSRD-20260802-bc782771656edbf90768,BRM5C-BRM5-20260731-16061-02,Elmer,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16061-02"", ""final"": ""https://oscodacountymi.com/wp-content/uploads/February-21-2017-Elmer-Township-Meeting-Minutes.pdf"", ""original"": ""https://www.oscodacountymi.com/wp-content/uploads/February-21-2017-Elmer-Township-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16061""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-90610c9eb23595eba52f.txt,49a22cfe36ca58d1bc717df8825609fa0f839e345ccc23b0ef170be37af83a20,3157,3165,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-9118567c75193b5b4dcf,RMSRD-20260802-cb04da9ccf1bc17dc955,RMSRD-20260802-cb04da9ccf1bc17dc955,BRM5C-BRM5-20260731-14304-02,Thurman,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14304-02"", ""final"": ""https://thurmanny.gov/wp-content/uploads/2025/01/01-16-2025-Regular-Meeting.pdf"", ""original"": ""https://thurmanny.gov/wp-content/uploads/2025/01/01-16-2025-Regular-Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-14304""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-9118567c75193b5b4dcf.txt,b1e8bb176ce70a7590ff07717f169c7f4fc29ad3e753ac21a7b61dd22b03ff1c,11690,11712,9,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-928fca35b30f7efc00a7,RMSRD-20260802-8c26198ed696e4b8c04f,RMSRD-20260802-8c26198ed696e4b8c04f,BRM5C-BRM5-20260731-18301-01,Mount Wolf,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18301-01"", ""final"": ""https://mtwolfpa.gov/document/budget-2022"", ""original"": ""https://mtwolfpa.gov/document/budget-2022/"", ""scout_target_id"": ""BRM5-20260731-18301""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-928fca35b30f7efc00a7.txt,17f429d3c1dac084e0a96b51a7757413b8f4abeb33649472422ef174e915627a,5002,5002,6,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-9296c09dd35cf12bb10c,RMSRD-20260802-1ddd51d57678e5625d52,RMSRD-20260802-1ddd51d57678e5625d52,BRM5C-BRM5-20260731-10191-01,Friesland,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10191-01"", ""final"": ""https://villageoffriesland.com/images/uploads/docs/event_163_84235.pdf"", ""original"": ""https://villageoffriesland.com/images/uploads/docs/event_163_84235.pdf"", ""scout_target_id"": ""BRM5-20260731-10191""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-9296c09dd35cf12bb10c.txt,617a90b35fa112abaaa9a9ebf4a7014aea0b6064a26d461d7978be13b383b2f1,1028,1032,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-92cc19e3412135ebd156,RMSRD-20260802-034fa3fdc04c1a98d98a,RMSRD-20260802-034fa3fdc04c1a98d98a,BRM5C-BRM5-20260731-18345-01,Pennsbury Village,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18345-01"", ""final"": ""https://pennsburyvillageboro.com/wp-content/uploads/2024/02/Budget-2026-Final.pdf"", ""original"": ""https://pennsburyvillageboro.com/wp-content/uploads/2024/02/Budget-2026-Final.pdf"", ""scout_target_id"": ""BRM5-20260731-18345""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-92cc19e3412135ebd156.txt,fb187424fdf1f0a29523413df01994d666054c3b47c407e3c4fa7a1886ee1eb8,6936,6936,9,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-938d3a310a167a31d583,RMSRD-20260802-141c7e368f5adad5e653,RMSRD-20260802-141c7e368f5adad5e653,BRM5C-BRM5-20260731-08728-01,South Branch,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08728-01"", ""final"": ""https://southbranchtownship.com/wp-content/uploads/2024/07/Approved-Feb-13-2024-Reg-Bd-Meeting-Minutes-bn.pdf"", ""original"": ""https://southbranchtownship.com/wp-content/uploads/2024/07/Approved-Feb-13-2024-Reg-Bd-Meeting-Minutes-bn.pdf"", ""scout_target_id"": ""BRM5-20260731-08728""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-938d3a310a167a31d583.txt,695130427e427c450ba0613df2d85b303d3f7fc6fee86742ea848bfb1c2d5aa6,3331,3351,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-93a9dfd789d54d611925,RMSRD-20260802-6eba57258b8e6fdb38ce,RMSRD-20260802-6eba57258b8e6fdb38ce,BRM5C-BRM5-20260731-00321-01,Macon,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-00321-01"", ""final"": ""https://maconcity.us/documents/653/Agenda_April_2026.pdf"", ""original"": ""https://maconcity.us/documents/653/Agenda_April_2026.pdf"", ""scout_target_id"": ""BRM5-20260731-00321""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-93a9dfd789d54d611925.txt,9d9f68aced946cc0bb304caa0e2cc907bff4adf15e0ddd68d499a98538c46113,939,957,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,generic_compensation_terms_without_rule_specific_context,,
