span_id,extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,span_text_snippet,normalized_snippet_length,surrounding_context_snippet,page_number,section_heading,character_start_offset,character_end_offset,table_like_flag,currency_value_flag,percent_value_flag,date_or_effective_period_flag,position_or_unit_flag,safety_side_hint,comparison_potential_flag,mechanism_signal_flag,quantitative_signal_flag,confidence_score,reason_codes,source_locator_lineage,extracted_text_artifact_path,lane_id,span_sha256
BRMSPAN-20260802-60f75620f5e94c10095a0c75,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,"2015 Effective January 1, 2015- Two and one-half (2.5%) percent increase
",72,,,FINDING:,5799,5872,True,False,True,True,False,unclear,False,False,True,0.94,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,4bf4dda3449bd3ccef1c5e7efa16b6f31af008ba73e8accb65c512dba580a10c
BRMSPAN-20260802-e224bc2b9af2ae31c1259d0b,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_other_compensation_value,quantitative_compensation,"2016 Effective January 1, 2016- Two and one-half (2.5%) percent increase
",72,,,FINDING:,5872,5945,True,False,True,True,False,unclear,False,False,True,0.94,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,82df37ac93892262420037569d722fc6b7e0bde9c2cbde61ba20edd8ac4f82ee
BRMSPAN-20260802-6912b9459db2f1b321861c09,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,"ARTICLE XVI • OVERTIME
",22,,,(SALARY SCHEDULES ATIACHED),6166,6189,True,False,False,False,False,unclear,False,True,False,0.86,N005,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,12c978290b19e498f47dcc10497dcb5b05dfbbef9f101f1abf27fe7ce0899685
BRMSPAN-20260802-fada19cf908e4632f14d48ff,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_overtime_or_holiday_rate,quantitative_compensation,"ARTICLE XVI • OVERTIME
",22,,,(SALARY SCHEDULES ATIACHED),6166,6189,True,False,False,False,False,unclear,False,False,True,0.84,N005,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,12c978290b19e498f47dcc10497dcb5b05dfbbef9f101f1abf27fe7ce0899685
BRMSPAN-20260802-c6f602860a361476112730ab,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_step_schedule_progression,quantitative_compensation,"RANK START 6 MOS. 1 YR. 18 MOS. 2 YRS. 30 MOS. 3 YRS.

Patrolman $51,935 $54,730 $57,525 $60,320 $63,114 $65,909 $68,704
",119,,,SCHEDULE A,11556,11677,True,True,False,False,True,police,False,False,True,0.94,Q006,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,e093c14c7b2428db64fd150ea3eb17e777875976489be3c20d4c46c499e50e59
BRMSPAN-20260802-dcade5a6f927f70d1f1f4970,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,"Patrolman $51,935 $54,730 $57,525 $60,320 $63,114 $65,909 $68,704
Hourly Rate $24.969 $26.313 $27.656 $29.000 $30.343 $31.687 $33.031
",133,,,RANK START 6 MOS. 1 YR. 18 MOS. 2 YRS. 30 MOS. 3 YRS.,11611,11745,True,True,False,False,False,police,False,False,True,0.94,Q002,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,291e443950eb2fb07bb4dd802258146bc1610a7917546ff8c8b706130dc7d80f
BRMSPAN-20260802-682b0223a46623afacb35ed3,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,"Hourly Rate $24.969 $26.313 $27.656 $29.000 $30.343 $31.687 $33.031
",67,,,RANK START 6 MOS. 1 YR. 18 MOS. 2 YRS. 30 MOS. 3 YRS.,11677,11745,True,True,False,False,False,unclear,False,False,True,0.94,Q001,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,0d56a387250652806354175f6206b5e42b6494a7027f0e00f60534c963ad6244
BRMSPAN-20260802-0ac4084f31075608694dfba8,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,"Sergeant $72,826 $79,949
Hourly Rate $35.013 $36.995
",52,,,RANK START 6 MOS. 1 YR. 18 MOS. 2 YRS. 30 MOS. 3 YRS.,11746,11799,True,True,False,False,False,police,False,False,True,0.94,Q002,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,9bbc127fc53bf98e340e40287abce9b160476d33552259d0f86c6416ab132090
BRMSPAN-20260802-f7d1e7e90192e0feb6fed665,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,"Hourly Rate $35.013 $36.995
",27,,,RANK START 6 MOS. 1 YR. 18 MOS. 2 YRS. 30 MOS. 3 YRS.,11771,11799,True,True,False,False,False,unclear,False,False,True,0.94,Q001,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,2f23e11512e9e67d2a26e3835f145d56d27f54eed266ab7301ee68a61ea32fc9
BRMSPAN-20260802-9e384beb948c7621cf2f6767,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,"Lieutenant $81,563 $86,180
Hourly Rate $39.213 $41.433
",54,,,RANK START 6 MOS. 1 YR. 18 MOS. 2 YRS. 30 MOS. 3 YRS.,11800,11855,True,True,False,False,False,police,False,False,True,0.94,Q002,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,91c74dab94c682f44fb9a755c394a95dcdaffde27016c37a404d003c17467998
BRMSPAN-20260802-6a324a439f90d0049c4de89b,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,"Hourly Rate $39.213 $41.433
",27,,,,11827,11855,True,True,False,False,False,unclear,False,False,True,0.94,Q001,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,65865531c7653ab6c612d768f983a2b24087110b79692f2245e688be1d0cfb01
BRMSPAN-20260802-612868da3d8b19d82a5046c5,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_step_schedule_progression,quantitative_compensation,"RANK START 6 MOS. 1 YR. 18 MOS. 2 YRS. 30 MOS. 3 YRS.

Patrolman $53,233 $56,098 $58,963 $61,828 $64,692 $67,557 $70,422
",119,,,,11869,11990,True,True,False,False,True,police,False,False,True,0.94,Q006,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,76255efd4c52650fd23fbb1cd2f5b15440467ceb4b2ff498c7f4e3c624934725
BRMSPAN-20260802-f23c2cfc67423e55994d387c,RMTXT-20260802-5b2c3a347515f25c52c3,RMSRD-20260802-5e9dc1d6cc48b4647eaf,RMSRD-20260802-5e9dc1d6cc48b4647eaf,BRM5C-BRM5-20260731-09677-01,Bedford,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_step_schedule_progression,quantitative_compensation,"RANK START 6 MOS. 1 YR. 18 MOS. 2 YRS. 30 MOS. 3 YRS.

Patrolman $54,564 $57,500 $60,437 $63,374 $66,309 $69,246 $72,183
",119,,,,12182,12303,True,True,False,False,True,police,False,False,True,0.94,Q006,"{""candidate_id"": ""BRM5C-BRM5-20260731-09677-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-08-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-09677""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5b2c3a347515f25c52c3.txt,span_extraction_lane_001,370a18a8b905d7976c8667fb14549dbf69fa7ee9c15c2b970249ee287ed0479a
BRMSPAN-20260802-46bd91b0d78bd82e3d7fbf01,RMTXT-20260802-5b56db05ef63ce0f8d74,RMSRD-20260802-4151ac2faae8ce2d8ad4,RMSRD-20260802-4151ac2faae8ce2d8ad4,BRM5C-BRM5-20260731-14462-01,Gamble,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,"Hipple and the Board of Supervisors to the Vacancy Board.
",57,,,,1945,2003,True,False,False,False,False,unclear,False,True,False,0.86,M015,"{""candidate_id"": ""BRM5C-BRM5-20260731-14462-01"", ""final"": ""https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf"", ""original"": ""https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14462""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-5b56db05ef63ce0f8d74.txt,span_extraction_lane_002,0f4207345e2fc8052aeb93baed365793eb16ae4859c916bd644838d0dfb2c44e
BRMSPAN-20260802-caa8b39debaa0690cc1cdff2,RMTXT-20260802-5b56db05ef63ce0f8d74,RMSRD-20260802-4151ac2faae8ce2d8ad4,RMSRD-20260802-4151ac2faae8ce2d8ad4,BRM5C-BRM5-20260731-14462-01,Gamble,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_base_wage_direct_value,quantitative_compensation,"Wages: Supervisor’s wages are set by the Auditor’s, currently $19.30/hr./$21.25/hr.
",83,,,,2167,2251,True,True,False,False,False,unclear,False,False,True,0.94,Q002,"{""candidate_id"": ""BRM5C-BRM5-20260731-14462-01"", ""final"": ""https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf"", ""original"": ""https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14462""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-5b56db05ef63ce0f8d74.txt,span_extraction_lane_002,ff4fb39d90607a7dd695dd3b567246aedbbbc7360dc6d930a491e6d05ff33b13
BRMSPAN-20260802-7932e006dbe1ba358f3158c1,RMTXT-20260802-5b56db05ef63ce0f8d74,RMSRD-20260802-4151ac2faae8ce2d8ad4,RMSRD-20260802-4151ac2faae8ce2d8ad4,BRM5C-BRM5-20260731-14462-01,Gamble,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_base_wage_direct_value,quantitative_compensation,"Raine Ohnmeiss – Secretary/Treasurer $22.44/hr.
",47,,,,2376,2424,True,True,False,False,False,unclear,False,False,True,0.94,Q002,"{""candidate_id"": ""BRM5C-BRM5-20260731-14462-01"", ""final"": ""https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf"", ""original"": ""https://gambletownship.org/wp-content/uploads/2026/02/January-5-2026-Organizational-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14462""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-5b56db05ef63ce0f8d74.txt,span_extraction_lane_002,30771f5cca055ed3322bb48945f4a1f8e05592c6275e9ea4118bf7220ba6738f
BRMSPAN-20260802-0dc80ba0ed774d6b036ea3f1,RMTXT-20260802-5b5f41d383432c32958a,RMSRD-20260802-6ab6dc635500c6f2e9cb,RMSRD-20260802-6ab6dc635500c6f2e9cb,BRM5C-BRM5-20260731-18036-02,Sinclairville,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_other_compensation_value,quantitative_compensation," He was asked to submit a letter of resignation effective
April 28, 2023.",72,,,,6908,6981,True,False,False,True,False,unclear,False,False,True,0.84,Q013,"{""candidate_id"": ""BRM5C-BRM5-20260731-18036-02"", ""final"": ""https://municipality-management.s3.us-east-2.amazonaws.com/82/minutes/OLjFm5eNgIpAFH6z_minutes%204-5-2023.pdf"", ""original"": ""https://municipality-management.s3.us-east-2.amazonaws.com/82/minutes/OLjFm5eNgIpAFH6z_minutes%204-5-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-18036""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-5b5f41d383432c32958a.txt,span_extraction_lane_002,47f94768673e43d4320852d2689b854cbffc78cf0d9fcab0057dd6da1d762639
BRMSPAN-20260802-0fc81def4a4581b24c846a17,RMTXT-20260802-5b85b3342c7b095c55c3,RMSRD-20260802-5782688dd8497ffb3115,RMSRD-20260802-5782688dd8497ffb3115,BRM5C-BRM5-20260731-10493-01,Little Valley,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,"A01-5-9189.8000 CLOTHING ALLOWANCE 1,288.45 0.00 1,150.00 1,375.00
",66,,,"A01-5-9060.8000 HEALTH INSURANCE 41,425.56 0.00 59,946.00 58,150.00",11073,11140,True,False,False,False,False,unclear,False,True,False,0.86,N006,"{""candidate_id"": ""BRM5C-BRM5-20260731-10493-01"", ""final"": ""https://villageoflittlevalley.gov/uploads/1/2/5/1/125156875/rg_budget_presentation_-_9122.pdf"", ""original"": ""https://www.villageoflittlevalley.gov/uploads/1/2/5/1/125156875/rg_budget_presentation_-_9122.pdf"", ""scout_target_id"": ""BRM5-20260731-10493""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-5b85b3342c7b095c55c3.txt,span_extraction_lane_003,15e30ffbd0178af74f2762dfdb9b100f256c37be65fd322eeff86fa757352cb0
