span_id,extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,span_text_snippet,normalized_snippet_length,surrounding_context_snippet,page_number,section_heading,character_start_offset,character_end_offset,table_like_flag,currency_value_flag,percent_value_flag,date_or_effective_period_flag,position_or_unit_flag,safety_side_hint,comparison_potential_flag,mechanism_signal_flag,quantitative_signal_flag,confidence_score,reason_codes,source_locator_lineage,extracted_text_artifact_path,lane_id,span_sha256
BRMSPAN-20260802-a6edd3d601fb8bc7868a71db,RMTXT-20260802-7bd8932942106721344f,RMSRD-20260802-97d3ba8af66bf38359c9,RMSRD-20260802-97d3ba8af66bf38359c9,BRM5C-BRM5-20260731-11121-01,Fayetteville,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,"Overtime 578.04 2,885.00 -2,306.96 20.04%
",41,,,,16330,16372,True,False,True,False,False,unclear,False,True,False,0.86,N005,"{""candidate_id"": ""BRM5C-BRM5-20260731-11121-01"", ""final"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""original"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-11121""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-7bd8932942106721344f.txt,span_extraction_lane_002,6193eba4a685eb9980812d01e1375697e731d173369adf1385ca5d7df33633a9
BRMSPAN-20260802-9f63e65383930aebacb60041,RMTXT-20260802-7bd8932942106721344f,RMSRD-20260802-97d3ba8af66bf38359c9,RMSRD-20260802-97d3ba8af66bf38359c9,BRM5C-BRM5-20260731-11121-01,Fayetteville,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,"PASSED AND APPROVED BY THE City Council OF City of Fayetteville, TEXAS,
on______________________, 20 .

APPROVED:
",112,,,SECTION 3: The Mayor to be authorized to execute environmental review and related documents as the,22205,22319,True,False,False,False,False,unclear,False,True,False,0.86,M013,"{""candidate_id"": ""BRM5C-BRM5-20260731-11121-01"", ""final"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""original"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-11121""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-7bd8932942106721344f.txt,span_extraction_lane_002,d0d986460e067e92372634be545fcfd9a97ab39bf96c74c77c4bd38593fb8a09
BRMSPAN-20260802-e8ad409743fae07b8a069fa9,RMTXT-20260802-7bd8932942106721344f,RMSRD-20260802-97d3ba8af66bf38359c9,RMSRD-20260802-97d3ba8af66bf38359c9,BRM5C-BRM5-20260731-11121-01,Fayetteville,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,"NOW, THEREFORE, BE IT RESOLVED BY THE City Council of the CITY OF FAYETTEVILLE, TEXAS,
THAT CITY OF FAYETTEVILLE ADOPTS THE FOLLOWING:
",134,,,,25317,25452,True,False,False,False,False,unclear,False,True,False,0.86,M013,"{""candidate_id"": ""BRM5C-BRM5-20260731-11121-01"", ""final"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""original"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-11121""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-7bd8932942106721344f.txt,span_extraction_lane_002,8e1e1ffc73e4ffd9a94851720edbcfb1777feae2196125eaf3d9e2b260ad62b0
BRMSPAN-20260802-e0e706602c8b23d52d1f040c,RMTXT-20260802-7bd8932942106721344f,RMSRD-20260802-97d3ba8af66bf38359c9,RMSRD-20260802-97d3ba8af66bf38359c9,BRM5C-BRM5-20260731-11121-01,Fayetteville,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism," City of Fayetteville’s recruitment materials or publications shall include a statement of this policy in 1.
",107,,,,49626,49735,True,False,False,False,False,unclear,False,True,False,0.86,M005,"{""candidate_id"": ""BRM5C-BRM5-20260731-11121-01"", ""final"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""original"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-11121""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-7bd8932942106721344f.txt,span_extraction_lane_002,1c09ac5774a6935ab0ad602e7715b330353e4a2dab0e99b4c6f5a95da99a26ac
BRMSPAN-20260802-7e4310a69a9a142bfabf5c21,RMTXT-20260802-7bd8932942106721344f,RMSRD-20260802-97d3ba8af66bf38359c9,RMSRD-20260802-97d3ba8af66bf38359c9,BRM5C-BRM5-20260731-11121-01,Fayetteville,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,"collective bargaining or professional agreements with the recipients that it does not discriminate on the basis of
",114,,,,49958,50073,True,False,False,False,False,unclear,False,True,False,0.86,M002,"{""candidate_id"": ""BRM5C-BRM5-20260731-11121-01"", ""final"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""original"": ""https://webgen1files.revize.com/cityfayetteville_tx/2025%2004%2021%20CC%20Meeting%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-11121""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-7bd8932942106721344f.txt,span_extraction_lane_002,0c130b0f5108daaca6d95753b553777b3465652d9a3449c9ac64065da5eaf090
BRMSPAN-20260802-06ce4ac51d7f7eefe03d5cba,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,Article 16 – Hours of Work and Overtime ..............................,70,,,Article 24 – Uniforms .............................................................. 6,1825,1895,True,False,False,False,False,unclear,False,True,False,0.86,N005,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,d704a7fa0bb040892bb045d321b113b84ed9c2b2a3cb447a1501d151ea1b32c6
BRMSPAN-20260802-f404681a4c4f92cd25763264,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,Article 18 – Shift Differential ..................................................,82,,,Article 16 – Hours of Work and Overtime .............................. 8,1899,1981,True,False,False,False,False,unclear,False,True,False,0.86,N002,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,69f01a7f69974cdd7eee42c0ba0cf036e6c6ae58b1184b9e3bb1f7ede14d8982
BRMSPAN-20260802-32b871903c3aa946458d5ee9,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,"Article 7 – No Strike/No Lockout
",32,,,Article 2 – Recognition,5265,5298,True,False,False,False,False,unclear,False,True,False,0.86,M012,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,165d58a470e1ca5e73795428fc799693688eb711c165045071402e071f539ee6
BRMSPAN-20260802-91cd0ff3eb2b7b479d3231e0,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,"Article 27 – Education Incentive and Tuition Reimbursement
",58,,,Article 23 – Paid Absence Days,6032,6091,True,False,False,False,False,unclear,False,True,False,0.86,N004,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,ade78a6b7bea429dbe9014826ead8a46e95e2a14a553c84a26759317f4906104
BRMSPAN-20260802-690efa3ea07e54c2229d6c32,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,"Article 24, section 24.2, Allowance addresses how sworn personnel and civilian
",78,,,"Article 24, Uniforms addresses the initial issue of a basic uniform and equipment",7860,7939,True,False,False,False,False,non_safety,False,True,False,0.86,N006,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,04dfbccae00aa5971e0fd288742bf7db896c3d60266bd448eb810bc4c0e228b6
BRMSPAN-20260802-8cc71b36874d705b48d41cc0,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,maintenance allowance.,22,,,"Article 24, section 24.2, Allowance addresses how sworn personnel and civilian",8026,8048,True,False,False,False,False,unclear,False,True,False,0.86,N006,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,67bb16f3ebc7d4fb8aee171649b88d45236b74d9cbd13f34ff48d3a2bc3628a2
BRMSPAN-20260802-96b90d1a7118ef0dd148b373,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,"equipment allowance presented is $1,100.
",40,,,"Article 24, section 24.2, Allowance addresses how sworn personnel and civilian",8200,8241,True,True,False,False,False,unclear,False,True,False,0.86,N006,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,ce2d4075946d7f3d958b23bd1665bb2962a74cadf6b6713b98d0216034d214cd
BRMSPAN-20260802-645cbd4594da926b697f3e82,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_comparability_or_parity_language,qualitative_mechanism,"amounts expended for this purpose in comparable jurisdictions.
",62,,,,9577,9640,True,False,False,False,False,unclear,True,True,False,0.86,M004,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,285a4b269fe62d6faa749e2d35889a0a3f6226ca06f18500d00ed40e1e37c140
BRMSPAN-20260802-81066ef45c34d1eec508717e,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_market_recruitment_retention_pressure,qualitative_mechanism," The fact finder therefore recommends the retention of current language in
",73,,,Article 24.,10167,10242,True,False,False,False,False,unclear,False,True,False,0.86,M005,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,5acefd352d7c798e06870b0e92215793956c5d5350a81b1a567acbba880e1bfc
BRMSPAN-20260802-b7eeafd9c3577e9b857ab0a0,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,"Article 16 – Hours of Work and Overtime
",39,,,"Section 24.4, Probationary Employees – Retain current language.",10622,10662,True,False,False,False,False,unclear,False,True,False,0.86,N005,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,e0eef14f25e1c751140f62fd2c97b5e977e26e8c50632dcf364e0fea752c6096
BRMSPAN-20260802-59b6c2f717474b1b14734b51,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,"The current language of Article 16, Hours of Work and Overtime includes in
",74,,,Article 16 – Hours of Work and Overtime,10663,10738,True,False,False,False,False,unclear,False,True,False,0.86,N005,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,b9dd3305e8f0282ce6ed1e2920f8650ac0465d4640e84557bb145bbbe566361a
BRMSPAN-20260802-b017817c45d4ce50b2db39d2,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_market_recruitment_retention_pressure,qualitative_mechanism,"considered a lieutenant vacancy.
",32,,,,12901,12934,True,False,False,False,False,police,False,True,False,0.86,M015,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,b043613d5c36f5fca4c88cbe2303744f58b93a9b14e129ae7c5ea9bc1b00bf06
BRMSPAN-20260802-6651776a88eecd752eca1c72,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_market_recruitment_retention_pressure,qualitative_mechanism,"assigned to a shift that shall not be considered a lieutenant vacancy.
",70,,,,21186,21257,True,False,False,False,False,police,False,True,False,0.86,M015,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,1e2c2d3de8a6be3997f0ce295a664f8e5ec8b10e48279acb1c34904196a0c7b2
BRMSPAN-20260802-4d75d77ad28ab7d6d572be3b,RMTXT-20260802-7c60b8d5d84894ab8c35,RMSRD-20260802-fd7174b8933bf0eca5aa,RMSRD-20260802-fd7174b8933bf0eca5aa,BRM5C-BRM5-20260731-13407-01,Athens,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,"Article 18 – Shift Differential
",31,,,"Section 16.12, Canine Officer - Retain current language.",25231,25263,True,False,False,False,False,unclear,False,True,False,0.86,N002,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-7c60b8d5d84894ab8c35.txt,span_extraction_lane_002,359368370bf1bc5bdc0be828d76e96516e7e1f68337c3e8fd73ac21361b527d4
