extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-a0067868d7920c889e4d,RMSRD-20260802-9366a624177373a7f967,RMSRD-20260802-9366a624177373a7f967,BRM5C-BRM5-20260731-15402-01,Roodhouse,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-15402-01"", ""final"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-rc-21-053-rdo.pdf"", ""original"": ""https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-rc-21-053-rdo.pdf"", ""scout_target_id"": ""BRM5-20260731-15402""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a0067868d7920c889e4d.txt,bcd6d6eee7b5f28e88e3652bc700d3a21bc76d94357af29f821d5fde6eb268cb,13428,13522,6,span_positive,3,0,3,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a04fc36fb98df0980e6b,RMSRD-20260802-631bd7ecd161c802a8e3,RMSRD-20260802-631bd7ecd161c802a8e3,BRM5C-BRM5-20260731-08569-01,Crystal Falls,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08569-01"", ""final"": ""https://crystalfalls.org/wp-content/uploads/2025/08/July-14-2025-Regular-Meeting-1.pdf"", ""original"": ""https://crystalfalls.org/wp-content/uploads/2025/08/July-14-2025-Regular-Meeting-1.pdf"", ""scout_target_id"": ""BRM5-20260731-08569""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a04fc36fb98df0980e6b.txt,21afa3b21f52c894b7201219a5b593a1d083fa62fabf33c0a7d32854c2f810df,6272,6280,4,span_positive,1,0,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a0c0e5d48b38b0a3eccd,RMSRD-20260802-c544dcadcb8150cd5474,RMSRD-20260802-c544dcadcb8150cd5474,BRM5C-BRM5-20260731-17827-01,Wells,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17827-01"", ""final"": ""https://townofwellswi.com/_files/ugd/8ac5ab_c52512ed83a84d5c99eacd63b004f88d.pdf"", ""original"": ""https://www.townofwellswi.com/_files/ugd/8ac5ab_c52512ed83a84d5c99eacd63b004f88d.pdf"", ""scout_target_id"": ""BRM5-20260731-17827""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a0c0e5d48b38b0a3eccd.txt,454d6545ac9c313326dbc757fa65219eb8e02efc69c3f1626a74da7a7bbd5420,6268,6290,2,span_positive,3,3,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a285ebaf8e3a2ac4c9ca,RMSRD-20260802-62d0838de7b1a5b30479,RMSRD-20260802-62d0838de7b1a5b30479,BRM5C-BRM5-20260731-18470-01,White Deer,PA,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18470-01"", ""final"": ""https://whitedeertownship.org/general-ordinances"", ""original"": ""https://whitedeertownship.org/general-ordinances"", ""scout_target_id"": ""BRM5-20260731-18470""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a285ebaf8e3a2ac4c9ca.txt,50f4957a0b990fc30b6e35198fa0e1f463ffa2cb7906c628a012570ca0d58c95,5524,5525,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-a2a5ccae3fba6c5065cd,RMSRD-20260802-38e67459abad4e1c638a,RMSRD-20260802-38e67459abad4e1c638a,BRM5C-BRM5-20260731-14277-01,Romulus,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14277-01"", ""final"": ""https://romulusny.gov/wp-content/uploads/2019/05/2001-12-19-town-minutes.pdf"", ""original"": ""https://romulusny.gov/wp-content/uploads/2019/05/2001-12-19-town-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14277""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a2a5ccae3fba6c5065cd.txt,6beb4c2455f79d9542d94250ae271021b5f52b0a90e219390378f6ceefce7f99,4625,4683,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-a2d2276bf731b57c5e86,RMSRD-20260802-919439a65651222c2844,RMSRD-20260802-919439a65651222c2844,BRM5C-BRM5-20260731-01221-02,Pere Marquette charter,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01221-02"", ""final"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf"", ""original"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf"", ""scout_target_id"": ""BRM5-20260731-01221""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a2d2276bf731b57c5e86.txt,d4952054df0e0bd0a7ff6d684542ca64ef4a71138ff06a17b02c9144b99cf39c,189631,190087,81,span_positive,10,1,9,0,qual_retroactivity_or_implementation_timing,qualitative_mechanism,0.86,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 1 quantitative, 9 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a48797e56b054bf5c992,RMSRD-20260802-84f9501debd59c2268af,RMSRD-20260802-84f9501debd59c2268af,BRM5C-BRM5-20260731-04025-01,Illiopolis,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04025-01"", ""final"": ""https://media.websitecdn.net/sites/618/2026/02/9C_-_EMPLOYEE_POLICIES_-_CHAPTER_11.pdf"", ""original"": ""https://media.websitecdn.net/sites/618/2026/02/9C_-_EMPLOYEE_POLICIES_-_CHAPTER_11.pdf"", ""scout_target_id"": ""BRM5-20260731-04025""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a48797e56b054bf5c992.txt,35b385b363ce42a0328dd8c792cd85a8cf8c0b8a38cf2e46a5407526aefcebd9,28341,28444,10,span_positive,6,3,3,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 3 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a48c04f43edf48de6218,RMSRD-20260802-7114b3f3bf6d82ebb08b,RMSRD-20260802-7114b3f3bf6d82ebb08b,BRM5C-BRM5-20260731-14333-02,Adams,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14333-02"", ""final"": ""https://adamstwp.org/wp-content/uploads/2026/05/Joint-Agreement-for-the-Merger-Final-Draft-5.18.26-no-exhibits.pdf"", ""original"": ""https://adamstwp.org/wp-content/uploads/2026/05/Joint-Agreement-for-the-Merger-Final-Draft-5.18.26-no-exhibits.pdf"", ""scout_target_id"": ""BRM5-20260731-14333""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a48c04f43edf48de6218.txt,7d7363bcde6139c67fe980b138348dca7474377eb0d950447d6eee1ce0ff26db,19738,19778,9,span_positive,7,3,4,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,True,True,False,False,False,True,"Deterministic bounded extraction found 3 quantitative, 4 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a51e0532c71e86293ca0,RMSRD-20260802-fb023e77143b1076ede7,RMSRD-20260802-fb023e77143b1076ede7,BRM5C-BRM5-20260731-10293-01,Perry,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-10293-01"", ""final"": ""https://perry-wi.gov/wp-content/uploads/2024/03/TownBoardMinutes021324.pdf"", ""original"": ""https://www.perry-wi.gov/wp-content/uploads/2024/03/TownBoardMinutes021324.pdf"", ""scout_target_id"": ""BRM5-20260731-10293""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a51e0532c71e86293ca0.txt,f47934dc21912437a9134037cc94feede96221689e44e670ac69d2bed66cc2a7,8442,8519,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-a531c5d5f5891dc6b403,RMSRD-20260802-bc886ea34d5778230d53,RMSRD-20260802-bc886ea34d5778230d53,BRM5C-BRM5-20260731-02278-04,Harrison,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-02278-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0401.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0401.pdf"", ""scout_target_id"": ""BRM5-20260731-02278""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-a531c5d5f5891dc6b403.txt,5086668f49915bbc3adec7b9ebb4b5fd1723ee4b19b9edc9ada06a61e65bb6a8,65809,65815,37,span_positive,20,8,12,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,True,"Deterministic bounded extraction found 8 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a583ee497d395f50d1eb,RMSRD-20260802-c48bcfee57bf769b626b,RMSRD-20260802-c48bcfee57bf769b626b,BRM5C-BRM5-20260731-16225-02,Victor,MI,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16225-02"", ""final"": ""https://victortwp.org/wp-content/uploads/2025/07/Clerk-2025.pdf"", ""original"": ""https://victortwp.org/wp-content/uploads/2025/07/Clerk-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-16225""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-a583ee497d395f50d1eb.txt,1bd43db126494dd954cc437ff5741bdf8fdf0f91f439c49e93ff5585ac2cd481,976,976,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-a5c5545f0ad1107d7561,RMSRD-20260802-a3d8f5fdb4fb44a1e517,RMSRD-20260802-a3d8f5fdb4fb44a1e517,BRM5C-BRM5-20260731-18496-01,Holly Hill,FL,South,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18496-01"", ""final"": ""https://ordinancewatch.com/files/72011/LocalGovernment60148.pdf"", ""original"": ""https://www.ordinancewatch.com/files/72011/LocalGovernment60148.pdf"", ""scout_target_id"": ""BRM5-20260731-18496""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a5c5545f0ad1107d7561.txt,275abed61fc7ddcdc9b1c4e681aef1d5ca7c355eb049d2949a3ff33398e789bc,99501,99955,81,span_positive,19,7,12,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,False,True,False,True,True,True,"Deterministic bounded extraction found 7 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a5ec3f2fa28502799187,RMSRD-20260802-7dcfb78037b9c8ee2db5,RMSRD-20260802-7dcfb78037b9c8ee2db5,BRM5C-BRM5-20260731-14285-01,Schuyler Falls,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14285-01"", ""final"": ""https://schuylerfallsny.gov/wp-content/uploads/2023/08/RM08232022.pdf"", ""original"": ""https://schuylerfallsny.gov/wp-content/uploads/2023/08/RM08232022.pdf"", ""scout_target_id"": ""BRM5-20260731-14285""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-a5ec3f2fa28502799187.txt,f41637060b5275e1c9e08e2c8d2e597b6688994b1f0cd62b073b365db20d2cdd,18488,18518,5,span_positive,1,0,1,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-a6d701728913cbdbf340,RMSRD-20260802-1b7647e1030664731776,RMSRD-20260802-1b7647e1030664731776,BRM5C-BRM5-20260731-06521-02,Millston,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06521-02"", ""final"": ""https://millstonwi.gov/wp-content/uploads/2025/10/TOWN-OF-MILLSTON-BOARD-MEETING-MINUTES-10-08-25.pdf"", ""original"": ""https://millstonwi.gov/wp-content/uploads/2025/10/TOWN-OF-MILLSTON-BOARD-MEETING-MINUTES-10-08-25.pdf"", ""scout_target_id"": ""BRM5-20260731-06521""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-a6d701728913cbdbf340.txt,5f2550df135a53fbceb3e92d8989f36e1ae114b1ff231ec83a9996a2979686c6,2363,2395,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-a8adf949388d7cf2c7e7,RMSRD-20260802-115eaafe1e560094688c,RMSRD-20260802-115eaafe1e560094688c,BRM5C-BRM5-20260731-09777-01,Jefferson,OH,Midwest,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-09777-01"", ""final"": ""https://jeffersonohio.gov/council-meetings"", ""original"": ""https://jeffersonohio.gov/council-meetings/"", ""scout_target_id"": ""BRM5-20260731-09777""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-a8adf949388d7cf2c7e7.txt,e02263a108bbb9291e803fde74d274b170aec36aa560ad393d2060b9a211315e,5121,5128,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-a922c2cae0f8451f1fc5,RMSRD-20260802-35bbce1c02565049795d,RMSRD-20260802-35bbce1c02565049795d,BRM5C-BRM5-20260731-14216-01,Kirkwood,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14216-01"", ""final"": ""https://townofkirkwood.gov/assets/pdf/minutes/town-board/2025/20250107_Minutes.pdf"", ""original"": ""https://townofkirkwood.org/assets/pdf/minutes/town-board/2025/20250107_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14216""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-a922c2cae0f8451f1fc5.txt,bf0b8587f5bd919ab4514caf49fa4d0541f5bcbee49ad7092212a19fee6df729,14152,14164,5,span_positive,3,2,1,0,qual_collective_bargaining,qualitative_mechanism,0.86,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 2 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-aa07dccf4d333b46fc3a,RMSRD-20260802-a8a3628cec4980910731,RMSRD-20260802-a8a3628cec4980910731,BRM5C-BRM5-20260731-16081-01,Grass Lake charter,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16081-01"", ""final"": ""https://grasslaketownship.gov/wp-content/uploads/2025/01/12-10-24-Approved-Board-Mtg-Minutes.pdf"", ""original"": ""https://www.grasslaketownship.gov/wp-content/uploads/2025/01/12-10-24-Approved-Board-Mtg-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16081""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-aa07dccf4d333b46fc3a.txt,af81a8a1a89c65bb016f28860f9db2ddfb024130061425d6ba3195fdf254f14a,9671,9805,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,generic_compensation_terms_without_rule_specific_context,,
