extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-8199b447543211c3ca3e,RMSRD-20260802-5ab9a60ef7ea9d7d4ea6,RMSRD-20260802-5ab9a60ef7ea9d7d4ea6,BRM5C-BRM5-20260731-04152-01,Pin Oak,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04152-01"", ""final"": ""https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf"", ""original"": ""https://pinoaktownship.org/wp-content/uploads/2025/03/2025.02.20.2025-MONTHLY-MINUTES-1.pdf"", ""scout_target_id"": ""BRM5-20260731-04152""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-8199b447543211c3ca3e.txt,1e026532968a40e0c03b408dcbfd1d0582f2362c7e14e1c56b1e5bad7212e78f,7045,7129,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8395b544262c44e7fac6,RMSRD-20260802-968896886691b1f5787a,RMSRD-20260802-968896886691b1f5787a,BRM5C-BRM5-20260731-08789-01,Bird Island,MN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-08789-01"", ""final"": ""https://birdislandmn.govoffice3.com/vertical/sites/%7B86FD61E2-C042-4B4D-82B9-018D59A78D8C%7D/uploads/08_11_25_Council_Min.pdf"", ""original"": ""https://birdislandmn.govoffice3.com/vertical/sites/%7B86FD61E2-C042-4B4D-82B9-018D59A78D8C%7D/uploads/08_11_25_Council_Min.pdf"", ""scout_target_id"": ""BRM5-20260731-08789""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-8395b544262c44e7fac6.txt,a27e06cd047d6d7901ca8e54ebc01cd05a2bdf065cc34fa85d94e27837d461ed,4733,4745,2,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-85251f3e9be127878766,RMSRD-20260802-076f60f98299b7f52670,RMSRD-20260802-076f60f98299b7f52670,BRM5C-BRM5-20260731-03889-01,Caledonia,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03889-01"", ""final"": ""https://img1.wsimg.com/blobby/go/6e052837-0721-4bf5-b79d-f999112741d1/downloads/Caledonia%20Municipal%20Code.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/6e052837-0721-4bf5-b79d-f999112741d1/downloads/Caledonia%20Municipal%20Code.pdf?ver=1782585489298"", ""scout_target_id"": ""BRM5-20260731-03889""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-85251f3e9be127878766.txt,8feabace80a777c0a79a69360aaf0944690bab2147294980c4c060a4d33d76f2,399666,399687,194,span_positive,12,5,7,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,True,"Deterministic bounded extraction found 5 quantitative, 7 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-852c4093f04209e616ef,RMSRD-20260802-1810ee8bc5e41c95a6b4,RMSRD-20260802-1810ee8bc5e41c95a6b4,BRM5C-BRM5-20260731-01713-01,Arrow Rock,MO,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01713-01"", ""final"": ""https://arrowrock.org/wp-content/uploads/2020/10/Arrow-Rock-Ordinance-Guide-Updated-9.8.20.pdf"", ""original"": ""https://arrowrock.org/wp-content/uploads/2020/10/Arrow-Rock-Ordinance-Guide-Updated-9.8.20.pdf"", ""scout_target_id"": ""BRM5-20260731-01713""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-852c4093f04209e616ef.txt,becde3c55309a707870b0296e680baedc6352b9a52fb8f22683b267ddce2b114,603840,604467,248,span_positive,14,7,7,0,quant_overtime_or_holiday_rate,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 7 quantitative, 7 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-85fcbf5eba20878b267c,RMSRD-20260802-751f1bed9ca079961576,RMSRD-20260802-751f1bed9ca079961576,BRM5C-BRM5-20260731-14458-01,Fulton,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14458-01"", ""final"": ""https://fultontownship.com/_files/ugd/ca28e6_b75c050c74ab4cf181f31633fa3100fb.pdf"", ""original"": ""https://www.fultontownship.com/_files/ugd/ca28e6_b75c050c74ab4cf181f31633fa3100fb.pdf"", ""scout_target_id"": ""BRM5-20260731-14458""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-85fcbf5eba20878b267c.txt,206405e270439dfb3a4376afd27b5d0c16c84e0e8d247bff631c6e13d224dd88,6930,7082,4,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-863c25d49d4f3ebfd323,RMSRD-20260802-debfb74e9ec3fff97502,RMSRD-20260802-debfb74e9ec3fff97502,BRM5C-BRM5-20260731-14205-02,Hillburn,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14205-02"", ""final"": ""https://hillburn.org/Portals/hillburn/Board%20Minutes/Board%20of%20Trustee%20Meeting%20Minutes%20-%20Updated%207.25.2025.pdf"", ""original"": ""https://hillburn.org/Portals/hillburn/Board%20Minutes/Board%20of%20Trustee%20Meeting%20Minutes%20-%20Updated%207.25.2025.pdf?ver=p9HhU1M_-Sp2GXgX1Kn2aQ%3D%3D"", ""scout_target_id"": ""BRM5-20260731-14205""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-863c25d49d4f3ebfd323.txt,7e395c8bd203b5b5256b69f92f9673d3bd156a3b74684656e5b784516e169515,10538,10730,3,span_positive,2,2,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-8746a2b6f5efb2f75023,RMSRD-20260802-943b1d1adf7a97bb2b9f,RMSRD-20260802-943b1d1adf7a97bb2b9f,BRM5C-BRM5-20260731-11693-01,Stronghurst,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-11693-01"", ""final"": ""https://villageofstronghurst.org/documents/217/April_2024.pdf"", ""original"": ""https://villageofstronghurst.org/documents/217/April_2024.pdf"", ""scout_target_id"": ""BRM5-20260731-11693""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-8746a2b6f5efb2f75023.txt,4e784b0614e549960073e52f61e44e0872d1faa1449c4eed843a97a92d3a1d0f,2971,2973,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-88c28382e79750503f7e,RMSRD-20260802-10e8b85111fd0949a3cc,RMSRD-20260802-10e8b85111fd0949a3cc,BRM5C-BRM5-20260731-10705-01,Fairview,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-10705-01"", ""final"": ""https://twp.fairview.pa.us/wp-content/uploads/2025/11/MIN-2022-8-29.pdf"", ""original"": ""https://twp.fairview.pa.us/wp-content/uploads/2025/11/MIN-2022-8-29.pdf"", ""scout_target_id"": ""BRM5-20260731-10705""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-88c28382e79750503f7e.txt,76bb4d81c460bd9f288fafac1c0594d89f80525e42327e22ebf4ff52516915b3,11468,11532,5,span_positive,3,1,2,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,True,"Deterministic bounded extraction found 1 quantitative, 2 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-8995249d733cd8df2b74,RMSRD-20260802-648d9e269e0f4a780247,RMSRD-20260802-648d9e269e0f4a780247,BRM5C-BRM5-20260731-16219-01,Unadilla,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-16219-01"", ""final"": ""https://twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf"", ""original"": ""https://www.twp.unadilla.mi.us/wp-content/uploads/2024/10/Oct-2024-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16219""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-8995249d733cd8df2b74.txt,90959f8fa6e5f59da3896da55c1a72643a4ef0565265b68ec6b6cb4e4ec4aa57,2910,2910,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-8a7ed3bb0737f0ea7a3a,RMSRD-20260802-64a945bcadc967e466ed,RMSRD-20260802-64a945bcadc967e466ed,BRM5C-BRM5-20260731-18362-02,Portage,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18362-02"", ""final"": ""https://portageboro.com/wp-content/uploads/2024/12/December-Special-Meeting.pdf"", ""original"": ""https://portageboro.com/wp-content/uploads/2024/12/December-Special-Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-18362""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-8a7ed3bb0737f0ea7a3a.txt,6bc4ea48b85e87edc76c8c56b9fe83f814129ad95f7bf621c0702992f2b7f44c,2738,2738,2,span_positive,1,0,1,0,qual_position_classification_or_civil_service_structure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-8ae6c68191a47d8d91ce,RMSRD-20260802-7f942991aa71532123bf,RMSRD-20260802-7f942991aa71532123bf,BRM5C-BRM5-20260731-03228-01,Forks,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-03228-01"", ""final"": ""https://forkstownship.org/AgendaCenter/ViewFile/Minutes/_09192024-249"", ""original"": ""https://www.forkstownship.org/AgendaCenter/ViewFile/Minutes/_09192024-249"", ""scout_target_id"": ""BRM5-20260731-03228""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-8ae6c68191a47d8d91ce.txt,ce6cb9ad60475dfe5fc200c63f2ec7ddbcfd0b5e1fc97dc0724685db0228308d,16313,16469,7,span_positive,3,3,0,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,False,False,False,True,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-8b795357c451a322b445,RMSRD-20260802-aa805c7a7b2219bd374f,RMSRD-20260802-aa805c7a7b2219bd374f,BRM5C-BRM5-20260731-08851-01,Eagle Lake,MN,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-08851-01"", ""final"": ""https://eaglelakemn.gov/wp-content/uploads/05-05-2025-City-Council-Minutes.pdf"", ""original"": ""https://eaglelakemn.gov/wp-content/uploads/05-05-2025-City-Council-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08851""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-8b795357c451a322b445.txt,8048324bd9fa6fd417f09f14ed0db91978ddc05005bfb189b6c0dcad8c48b819,25557,25811,9,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8d5bbc7d4187c2d5f747,RMSRD-20260802-9056ee9a14646bd8d4fb,RMSRD-20260802-9056ee9a14646bd8d4fb,BRM5C-BRM5-20260731-16012-02,Bertrand,MI,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16012-02"", ""final"": ""https://bertrandtownshipcom.wordpress.com/wp-content/uploads/2018/03/16_17-fire-department-budget.pdf"", ""original"": ""https://bertrandtownshipcom.wordpress.com/wp-content/uploads/2018/03/16_17-fire-department-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-16012""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-8d5bbc7d4187c2d5f747.txt,7d4a2ea6cb46dafdcb2af39b75622a18abeae95b896f7e575ba7b3a5e38b6c93,4230,4232,2,span_positive,2,2,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-8e4f907c02e1caf26b57,RMSRD-20260802-96d925b0f4c6c97a0550,RMSRD-20260802-96d925b0f4c6c97a0550,BRM5C-BRM5-20260731-05039-02,Badger,MN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05039-02"", ""final"": ""https://badgermn.com/documents/703/Ordinance_61_1990_Salaries_of_Mayor_and_Council.pdf"", ""original"": ""https://badgermn.com/documents/703/Ordinance_61_1990_Salaries_of_Mayor_and_Council.pdf"", ""scout_target_id"": ""BRM5-20260731-05039""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-8e4f907c02e1caf26b57.txt,790c0b93d5e864a491c40512e3c0f2f5ff41b611b79fcdbd0a16cdf5138cf958,1165,1169,1,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-8ebb5112111052cc9ae5,RMSRD-20260802-63ad5455da33253bd1e3,RMSRD-20260802-63ad5455da33253bd1e3,BRM5C-BRM5-20260731-00387-01,Odell,IL,Midwest,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-00387-01"", ""final"": ""https://odell-il.com/author/jackandjill602"", ""original"": ""https://odell-il.com/author/jackandjill602/"", ""scout_target_id"": ""BRM5-20260731-00387""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-8ebb5112111052cc9ae5.txt,c81386582040c58c6b6dad93eb25b250a99a6a639bcf98007801e09d3b645cfa,7339,7693,,span_positive,1,1,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-8fa301d989304f551255,RMSRD-20260802-3c626702386115c53489,RMSRD-20260802-3c626702386115c53489,BRM5C-BRM5-20260731-06702-02,Day,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-06702-02"", ""final"": ""https://townofday.com/uploads/2/6/2/9/26291176/2023_reg._mtg._janaury.pdf"", ""original"": ""https://www.townofday.com/uploads/2/6/2/9/26291176/2023_reg._mtg._janaury.pdf"", ""scout_target_id"": ""BRM5-20260731-06702""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-8fa301d989304f551255.txt,5c1b210551adcef0aea51c439a60e74b7a1cca7eb733147158c839ea531e1da5,9641,9679,6,span_positive,1,0,1,0,qual_position_classification_or_civil_service_structure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-900866c3ea35e0dee98e,RMSRD-20260802-d34b8ba9cbc2e7d70d1e,RMSRD-20260802-d34b8ba9cbc2e7d70d1e,BRM5C-BRM5-20260731-05271-02,Medford,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05271-02"", ""final"": ""https://medfordminnesota.com/files/5716/1375/0102/Minutes_2020.pdf"", ""original"": ""https://www.medfordminnesota.com/index.php/download_file/1355/154/"", ""scout_target_id"": ""BRM5-20260731-05271""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-900866c3ea35e0dee98e.txt,06bf537e6420f9941d37822d0fdeaaa747a5c4d18d057e7f784d161b488ef9b8,116815,117635,57,span_positive,17,8,9,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,True,False,True,False,False,"Deterministic bounded extraction found 8 quantitative, 9 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,one_or_more_rating_eligible_deterministic_spans_found,,
