run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_153758,FL,Leesburg,cog_2025_124257,police,Florida Police Benevolent Association (Central Florida Chapter) / Leesburg PD bargaining unit (per chapter listing),CITY OF LEESBURG municipal government (Census government ID 124257; locked municipality ID cog_2025_124257),Leesburg PD CBA 2023 - 2026 with 2024 - 2025 Reopeners (compressed.pdf),2023-2026 (with 2024-2025 reopeners),https://cdn.prod.website-files.com/66aa23625b32dd13911b84d8/66cfdf4a8f6f5fa7923988ab_Leesburg%20PD%20CBA%202023%20-%202026%20with%202024%20-%202025%20Reopeners%20%281%29-compressed.pdf,,union,cba,qualifying_candidate,blocked_or_unreadable,duration_clause (from file title: 2023 - 2026; 2024 - 2025 reopeners),overlap,none,yes,"Title indicates term spanning 2023-2026 with reopeners for 2024-2025; thus overlaps the requested 2014-2024 window, but operative wage terms not yet inspected.",safety_target,possible,no,PDF could not be opened by the browsing tool (unreadable at scout stage). Also needs confirmation that the CBA's employer party is exactly CITY OF LEESBURG (not a different Leesburg jurisdiction).,low,18,low,Identified CBA document explicitly labeled for Leesburg PD with a 2023-2026 term and 2024-2025 reopeners (likely police wages/benefits).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_124257,unverified,raw_model_output
all_2026-07-23_153758,FL,Margate,cog_2025_161592,police,Police Benevolent Association (PBA),CITY OF MARGATE,Collective Bargaining Agreement (Police Officers and Sergeants),"unclear (needs operative-text check beyond cover); cover period shown as October 1, 2024 through September 30, 2027",https://www.margatefl.com/DocumentCenter/View/8414,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,Cover indicates an agreement covering 2024-2027 (overlaps 2014-2024 window at least at the 2024 portion).,safety_target,none,no,Only cover-page period was captured via screenshot; must verify operative compensation/wage-setting sections for the 2024-2025/2024 overlap cycle and confirm applicability to sworn police officers/sergeants.,high,66,high,Direct City of Margate police (sworn) CBA provides authoritative wage/compensation terms for police classifications.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_161592,unverified,raw_model_output
all_2026-07-23_153758,FL,Margate,cog_2025_161592,fire,International Association of Firefighters (IAFF) Local 3080 (Metro Broward),CITY OF MARGATE,Collective Bargaining Agreement (Firefighters),"October 1, 2025 through September 30, 2028",https://www.margatefl.com/DocumentCenter/View/11074/International-Association-of-Firefighters-Local-3080-IAFF,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,possible,no,"Cover indicates agreement starting October 1, 2025, which does not overlap the 2014-2024 anchor cycle window (except possibly via retroactive/continuation provisions—requires operative-text verification).",safety_target,none,no,Cover-page period was captured; must confirm whether any wage-setting/retroactive compensation applies to dates overlapping 2014-2024.,high,46,medium,City-provided firefighter CBA is an authoritative wage-setting source for the exact employer (though it may not overlap the anchor cycle).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_161592,unverified,raw_model_output
all_2026-07-23_153758,FL,Margate,cog_2025_161592,non_safety,Federation of Public Employees (FPE),CITY OF MARGATE,Collective Bargaining Agreement,"October 1, 2023 through September 30, 2026",https://www.margatefl.com/DocumentCenter/View/8058,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,possible,no,"Cover indicates 2023-2026, overlapping the 2014-2024 window at least via 2023-2024 portions (and operational wage effects may continue into later years—requires operative-text verification).",ordinary_non_safety_comparator,none,no,"This is labeled as a non-safety comparator target, but only the cover-page period was captured; must verify that covered bargaining-unit job classifications are ordinary municipal non-safety (e.g., clerical/admin/public works/sanitation/library) and extract the wage/compensation-plan operative terms.",high,57,medium,City-provided FPE agreement is the only City-listed non-safety bargaining unit source found on the public collective bargaining agreements page.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_161592,unverified,raw_model_output
all_2026-07-23_153758,NM,Clovis,cog_2025_170382,police,Clovis Police Officers Association (CPOA),CITY OF CLOVIS,"Clovis City Commission Regular Meeting Agenda Packet (includes ""Final Agreement with CPOA""; Request for Approval of Clovis Police Officers Association (CPOA) Contract Agreement)",unclear (operative effective date shown; no duration/expiration clause found in the inspected agenda packet text),https://d3n9y02raazwpg.cloudfront.net/cityofclovis/dc11cb16-b0db-11ef-ab4b-005056a89546-0d036e7d-f811-4824-91d2-7aa0bfc4c54a-1744057518.pdf,,city,cba,insufficient_candidate,partial_document,"other_operative_text (""effective the pay period beginning April 13th, 2025"" appears in the packet text; duration/expiration not located)",non_overlap_deferred,none,no,"Inspected material shows a 2025 effective pay-period change for sworn police bargaining unit (CPOA), but no in-packet term/duration/expiration text was found, so 2014-2024 cycle overlap cannot be confirmed from this source.",safety_target,none,yes,No duration/expiration clause (contract term) was located in the inspected packet text; confirm full executed CPOA agreement for term/award period and wage-setting mechanics across the 2014-2024 overlap window.,medium,16,low,"Contains a section labeled ""Final Agreement with CPOA"" and describes pay/incentive changes for bargaining unit employees.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_170382,unverified,raw_model_output
all_2026-07-23_153758,NM,Clovis,cog_2025_170382,non_safety,Clovis Employees Association (CEA),CITY OF CLOVIS,"CEA - Monthly Salary Schedule - Effective July 1, 2025 (Clovis Employees Association salary matrix)","unclear (salary schedule shows effective date, but no multi-year agreement duration clause was confirmed in the inspected document text)",https://cms2.revize.com/revize/clovis/documents/Services/Personnel/Employee%20Resources%20Benefits/Salary%20Schedules/Clovis%20Employees%20Association%20Salary%20Matrix.pdf,,city,wage_schedule_or_compensation_plan,insufficient_candidate,full_document,"duration_clause (""Monthly Salary Schedule - Effective July 1, 2025"" shown on the document; no term/expiration clause found in the inspected content)",non_overlap_deferred,none,no,"This is an effective-date salary matrix for July 1, 2025 (outside 2014-2024). Without an included multi-year duration/award cycle inside 2014-2024, overlap cannot be established from this source.",authoritative_civilian_wage_setting,none,no,Confirm whether this salary schedule is tied to a multi-year bargaining cycle and identify the relevant 2014-2024 overlap period (requires verifying any linked CEA agreement term or subsequent amended schedules).,medium,33,low,"Provides an authoritative employee salary schedule for ordinary/non-safety municipal/civilian classifications (e.g., clerical/admin and related roles visible on the matrix).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_170382,unverified,raw_model_output
all_2026-07-23_153758,MA,Beverly,cog_2025_106052,police,Beverly Police Benevolent Association (BPBA),CITY OF BEVERLY municipal government,Agreement between the City of Beverly and the Beverly Police Benevolent Association (BPBA),"July 1, 2021 - June 30, 2024",https://www.beverlyma.gov/DocumentCenter/View/5489,,city,cba,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"CBA term shown as July 1, 2021 - June 30, 2024 (overlaps 2014-2024).",safety_target,none,no,"Scout-stage only; full wage-setting provisions (e.g., base pay grid/appendices) not exhaustively reviewed.",high,71,high,Authoritative wage/compensation terms for CITY OF BEVERLY sworn police bargaining unit; includes an operative contract duration period overlapping 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_106052,unverified,raw_model_output
all_2026-07-23_153758,MA,Beverly,cog_2025_106052,fire,"International Association of Firefighters, AFL-CIO (Local 1669)",CITY OF BEVERLY municipal government,"Agreement between the City of Beverly and International Association of Firefighters, AFL-CIO (Local 1669) — Fire","July 1, 2021 - June 30, 2024",https://www.beverlyma.gov/DocumentCenter/View/5487,,city,cba,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Contract term shown as July 1, 2021 - June 30, 2024 (overlaps 2014-2024).",safety_target,none,no,"Scout-stage only; wage-setting sections (e.g., base pay grid) not fully extracted for year-by-year comparator confirmation.",high,71,high,Authoritative wage/compensation terms for CITY OF BEVERLY firefighters bargaining unit with operative contract duration overlapping 2014-2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_106052,unverified,raw_model_output
all_2026-07-23_153758,MA,Beverly,cog_2025_106052,non_safety,Beverly Municipal Employees Association (BMEA),CITY OF BEVERLY municipal government,Beverly Municipal Employees Association of City Hall — Agreement & By-Laws,"July 1, 2021 - June 30, 2024",https://www.beverlyma.gov/DocumentCenter/View/5486,,city,cba,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Agreement shows operative dates July 1, 2021 - June 30, 2024 (overlaps 2014-2024).",ordinary_non_safety_comparator,none,no,Scout-stage only; wage/pay schedule contents not fully reviewed to confirm exact pay-step calendar year alignment.,high,78,high,"Ordinary municipal/civilian clerical/technical labor contract with an explicit pay schedule section and operative term overlapping 2014-2024, for CITY OF BEVERLY employees.",high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_106052,unverified,raw_model_output
all_2026-07-23_153758,FL,Coconut Creek,cog_2025_161596,police,Broward County Police Benevolent Association (Police Officers’ Unit),CITY OF COCONUT CREEK,COLLECTIVE BARGAINING (Between the City of Coconut Creek and the Police Officers’ Unit Represented by the Broward County Police Benevolent Association) (2022-2025),2022-2025 (partial overlap with 2014-2024 anchor years),https://www.coconutcreek.gov/docs/default-source/hrdocs/employee-benefits---police/pba-coconut-creek-police-officers---2022-2025.pdf?sfvrsn=2451dc8a_0,,city,cba,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Document indicates a 2022-2025 term; likely overlaps 2014-2024 (at least through 2024). No full-term operative text confirmed in scout snippet beyond the pay plan appendix context.,safety_target,none,no,Scout-stage only: must confirm within the full CBA the wage-setting mechanics and any arbitration/factfinding/impasse provisions for police bargaining.,high,71,high,Executed municipal police CBA for Coconut Creek; includes pay plan appendix ranges and likely contains grievance/arbitration provisions applicable to labor disputes and wage/condition enforcement.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_161596,unverified,raw_model_output
all_2026-07-23_153758,FL,Coconut Creek,cog_2025_161596,fire,"Local 3080 Metro-Broward Professional Fire Fighters International Association of Fire Fighters (District 16, Coconut Creek)",CITY OF COCONUT CREEK,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE CITY OF COCONUT CREEK AND LOCAL 3080 METRO-BROWARD PROFESSIONAL FIREFIGHTERS INTERNATIONAL ASSOCIATION OF FIREFIGHTERS (DISTRICT 16, COCONUT CREEK, FLORIDA) (2024-2026) (signed)","September 12, 2024 through September 30, 2026 (partial overlap with 2014-2024 anchor years)",https://www.coconutcreek.gov/docs/default-source/hrdocs/fire-rescue/cba---coconut-creek-and-local-3080---2024-2026---signed_a11y.pdf?sfvrsn=71c3af8a_1,,city,cba,qualifying_candidate,partial_document,duration_clause,overlap,none,no,Term begins in 2024 and runs through 2026; overlaps 2014-2024 at least for calendar year 2024.,safety_target,none,no,Scout-stage only: must confirm within the full CBA any authoritative impasse/neutral-factfinding/arbitration mechanisms tied to compensation.,high,71,high,Executed municipal fire CBA for Coconut Creek including a stated term and wage/compensation provisions; relevant to safety unit labor mechanisms (not a non-safety comparator).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_161596,unverified,raw_model_output
all_2026-07-23_153758,FL,Coconut Creek,cog_2025_161596,non_safety,,CITY OF COCONUT CREEK,,unclear,,,unknown,unknown,insufficient_candidate,index_or_landing_page,unclear,no_anchor_supplied,none,yes,No qualifying ordinary non-safety (clerical_admin/public_works/sanitation/library) bargaining/authoritative wage-setting document for Coconut Creek could be identified from the employer-controlled public sources found during this scout pass.,no_comparator_role,possible,yes,Non-safety requirement not met: additional targeted discovery needed for any City of Coconut Creek non-safety CBA/MOA/compensation plan with wage-setting mechanics (including any impasse/arbitration/factfinding) for an ordinary municipal unit.,high,0,low,"A non-safety comparator is required by the request, but none was located in this scout-stage search.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_153758_cog_2025_161596,unverified,raw_model_output
