run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_223840,MN,Golden Valley,cog_2025_167486,police,"Law Enforcement Labor Services, Inc. (LELS) — Local #304",CITY OF GOLDEN VALLEY municipal government,"LABOR AGREEMENT between the City of Golden Valley, Minnesota and Law Enforcement Labor Services, Local #304 (Sergeants) — 2025-2026","January 1, 2025 through December 31, 2026",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/688a3944bfc8357f18eef1cb/1753889092197/ActiveContract%2B-%2BGolden%2BValley%2BPD%2BSergeants%2B-%2B12-31-2026.pdf,,third_party,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Operative term shown as 2025-2026; does not overlap the requested 2014-2024 prioritization window (scout-stage match to current labor cycle only).,safety_target,possible,no,Scout-stage lead; later verification needed for (a) sworn/police bargaining unit classification and (b) confirm exact City employer party on title page/signature block and wage-setting provisions relevant to overlap window.,medium,26,low,Contains an executed labor agreement covering wages/terms for a Golden Valley Police bargaining unit labeled 'Sergeants'.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_167486,unverified,raw_model_output
all_2026-07-23_223840,MN,Golden Valley,cog_2025_167486,non_safety,"Law Enforcement Labor Services — Law Enforcement Employees' Union, Local No. 524 (LELS Local #524)",CITY OF GOLDEN VALLEY municipal government,2025-2026 Labor Relations Contract — Police Administrative Support Staff Union Local #524 (Police Department clerical/administrative/support staff),"January 1, 2025 - December 31, 2026",https://www.lels.org/s/ActiveContract-Golden-Valley-PD-Support-Staff-12-31-2026.pdf,,third_party,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Operative term shown as 2025-2026; does not overlap the requested 2014-2024 prioritization window (scout-stage match to current labor cycle only).,ordinary_non_safety_comparator,possible,no,Scout-stage lead; later verification needed for (a) confirm the bargaining unit is non-sworn clerical/administrative/support staff (not sworn/essential supervisory/confidential) and (b) confirm wage-setting provisions match ordinary non-safety comparator requirements.,medium,33,low,Includes a labor agreement covering police-department clerical/administrative/support staff; includes a 'WAGES' article and thus can serve as ordinary non-safety wage-setting comparator (subject to later confirmation).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_167486,unverified,raw_model_output
all_2026-07-23_223840,OH,Jefferson,cog_2025_110696,non_safety,,VILLAGE OF JEFFERSON,"Ordinance No. 12-O-2894 — An Ordinance setting forth the pay for Salaried, Hourly and Part-Time Employees of the Village of Jefferson, Ohio.",unclear (ordinance number/date not confirmed from visible page text),https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh_min/0-0-0-92335,,city,wage_schedule_or_compensation_plan,qualifying_candidate,unclear,index_or_snippet_only,unclear,none,no,Operative year/duration terms not visible/confirmed in the accessed page text; only the ordinance title/topic is visible.,authoritative_civilian_wage_setting,none,no,Year/cover date and any effective/operative wage schedule amounts and duration/term language are not confirmed in the visible text of this scout-stage lead; requires later inspection for operative wage-setting details and date/effective period.,low,50,medium,This is an executed village ordinance described as setting pay for salaried/hourly/part-time village employees (ordinary non-safety wage-setting).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_110696,unverified,raw_model_output
all_2026-07-23_223840,OH,Golf Manor,cog_2025_209058,non_safety,,VILLAGE OF GOLF MANOR,"Ordinance Amending Ordinance No. 2017-15 Setting Compensation for Employees of the Village of Golf Manor, Ohio and Declaring An Emergency (Ordinance No. 2018-23)",unclear,https://www.golfmanoroh.gov/wp-content/legislation/2018/GM_ORD_2018-23_121018.pdf,,city,ordinance_or_policy,context_only_candidate,blocked_or_unreadable,cover_or_title,unclear,none,yes,"The document title references amendments to prior compensation ordinance (2017-15) and is dated 12/10/2018, fitting a 2014–2024 anchor cycle, but binding wage terms (amounts, employee categories) could not be inspected in this scout stage.",authoritative_civilian_wage_setting,none,yes,"PDF contents could not be inspected in scout stage; cannot confirm covered employee categories, operative compensation schedule details, or exact year/duration mechanics.",low,0,low,"Local ordinance explicitly setting/adjusting employee compensation (authoritative municipal wage-setting material), potentially applicable to ordinary non-safety municipal civilian employees, but unit/category scope is unverified here.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_209058,unverified,raw_model_output
all_2026-07-23_223840,DE,Seaford,cog_2025_161540,police,Seaford Fraternal Order of Police (FOP),CITY OF SEAFORD municipal government,Attorney General Opinion No. 18-IB21 (FOIA) — Correspondence Regarding the City of Seaford (mentions City of Seaford + Seaford Fraternal Order of Police executed MOU covering 7/1/2015–6/30/2018),"July 1, 2015 through June 30, 2018 (MOU time period referenced; operative wage text not visible in this lead)",https://attorneygeneral.delaware.gov/2018/04/30/18-ib21-4-27-2018-foia-opinion-letter-mr-frank-dan-cannon-re-foia-complaint-concerning-city-seaford/,,state_labor_board,memorandum_or_settlement,insufficient_candidate,summary_only,duration_clause,overlap,none,no,"Referenced MOU time period (2015-2018) falls within 2014-2024 anchor window, but wage-setting/comp terms are not confirmed from this lead alone.",safety_target,possible,yes,Lead is an AG FOIA opinion letter summarizing background; operative wage/compensation language from the executed MOU is not provided/verified here.,low,1,low,Seaford police safety labor agreement time frame is explicitly referenced as an executed MOU.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161540,unverified,raw_model_output
all_2026-07-23_223840,DE,Seaford,cog_2025_161540,police,Seaford Fraternal Order of Police (FOP),CITY OF SEAFORD municipal government,Attorney General Opinion No. 18-IB21 — Corrected PDF (FOIA) (mentions City of Seaford + Seaford Fraternal Order of Police executed MOU covering 7/1/2015–6/30/2018),"July 1, 2015 through June 30, 2018 (MOU time period referenced; operative wage text not visible in this lead)",https://attorneygeneral.delaware.gov/wp-content/uploads/sites/50/2018/04/Attorney-General-Opinion-No.-18-IB21-Corrected.pdf,,state_labor_board,memorandum_or_settlement,insufficient_candidate,summary_only,duration_clause,overlap,possible,no,Same referenced 2015-2018 MOU window as the AG opinion landing page; operative wage-setting language is still not confirmed from this lead alone.,safety_target,possible,yes,Corrected AG opinion PDF is not the executed MOU; it does not surface the operative wage/compensation terms from the agreement.,low,0,low,"Provides a public, state-hosted pointer to an executed Seaford police MOU time period (2015-2018).",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161540,unverified,raw_model_output
all_2026-07-23_223840,DE,Seaford,cog_2025_161540,police,Fraternal Order of Police Lodge 9,CITY OF SEAFORD municipal government,"Decision of the Fraternal Order of Police Lodge 9, Binding Interest Arbitrator and on Remand — City of Seaford, Delaware (impasse/arbitration wage-setting context; covers older CBA period referenced in document)","Operative CBA years referenced inside decision: July 1, 1997 – June 30, 2000 (per document text; outside 2014-2024 anchor window)",https://perb.delaware.gov/wp-content/uploads/sites/127/2017/06/2002-Seaford-Arb-Remand-decision-2.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,other_operative_text,non_overlap_deferred,none,no,"This is a binding interest arbitration decision, but the CBA period referenced appears to be 1997-2000 (not 2014-2024). Included only as an authoritative wage-setting artifact if no later Seaford wage-setting material is found.",safety_target,none,no,Scout-stage only: wage table/comp terms must be checked within the decision for direct relevance to police pay components.,low,71,high,Provides authoritative impasse/arbitration wage-setting material explicitly involving City of Seaford and a police FOP lodge.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_161540,unverified,raw_model_output
all_2026-07-23_223840,KS,Prairie Village,cog_2025_208110,non_safety,,CITY OF PRAIRIE VILLAGE,"The Star of Kan (City of Prairie Village, Kansas) — Comprehensive Pay Plan from 2017 (as described in published document)",2017 (exact coverage/operative wage-setting period not verified; likely aligns with 2017 pay plan reference),https://www.prairievillageks.gov/ArchiveCenter/ViewFile/Item/123,,city,wage_schedule_or_compensation_plan,context_only_candidate,blocked_or_unreadable,other_operative_text,overlap,none,yes,"Snippet indicates a Comprehensive Pay Plan from 2017; 2017 falls within the 2014–2024 prioritization window, but full document operative terms not inspected due to retrieval failure.",authoritative_civilian_wage_setting,possible,yes,Primary wage-plan operative text (title/coverage/duration clauses) not retrievable in scout-stage (fetch error). Must verify scope for ordinary non-safety classifications and whether it is binding/authoritative rather than informational/context.,low,0,low,"City-hosted compensation/pay-plan reference could provide salary ranges or wage-setting for ordinary non-safety municipal employees, but must confirm the plan’s binding nature and affected job classes.",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_208110,unverified,raw_model_output
all_2026-07-23_223840,KS,Prairie Village,cog_2025_208110,non_safety,,CITY OF PRAIRIE VILLAGE,"City of Prairie Village, Kansas — Compensation/Benefits study (conducted in 2017) (as described in published document)",2017 (exact award period/duration not verified; scout-stage only),https://www.prairievillageks.gov/ArchiveCenter/ViewFile/Item/122,,city,wage_schedule_or_compensation_plan,context_only_candidate,blocked_or_unreadable,other_operative_text,overlap,none,yes,"Snippet states compensation/benefits study was conducted in 2017 (within 2014–2024). However, operative wage-setting terms, adoption date, and whether it results in an implemented pay schedule are not verified.",authoritative_civilian_wage_setting,possible,yes,Document contents not successfully retrievable during scout-stage (fetch error). Must confirm whether it includes an adopted salary schedule/compensation plan with operative clauses affecting ordinary non-safety classifications.,low,0,low,A city compensation/benefits study may feed an employee pay plan or ranges; could be an authoritative civilian comparator only if it includes or incorporates an adopted wage schedule.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_208110,unverified,raw_model_output
all_2026-07-23_223840,MO,Warrensburg,cog_2025_204826,fire,"International Association of Fire Fighters (IAFF) Local Union 3923, 3923",CITY OF WARRENSBURG municipal government (Census government ID 204826),"Fire Department Collective Bargaining Agreement (IAFF Local Union 3923, 3923)","December 1, 2023 to November 30, 2025",https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/11674/1258033/pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Term covers 2023-2025, which overlaps the requested 2014-2024 anchor period only partially (2023-2024 portion).",safety_target,none,no,Scout-stage lead: no further cross-check performed for municipality employer match beyond the agreement text identifying City of Warrensburg as the employer; police and non-safety sources for this exact employer were not found in this scout pass.,low,71,high,Contains wage-setting/compensation terms and an operative term for covered Fire Department employees under the City of Warrensburg.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_3_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_223840_cog_2025_204826,unverified,raw_model_output
