run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_222540,MO,Sikeston,cog_2025_107723,fire,,CITY OF SIKESTON municipal government (Census government ID 107723),FY-2022 Compensation and Benefits – Commissioned Public Safety Employees Pay Plan Summary (Ordinance No. 6222) [firefighter sub-classification language],"FY-2022 (operative period stated as July 1, 2021 through June 30, 2022)",https://sikeston.org/060721_Council%20Packet.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"duration_clause: ""FY-2022 ... (JULY 1, 2021 THROUGH JUNE 30, 2022)""; general compensation plan language includes: ""Firefighter - A sub-classification ... within the general classification of PSO ... assigned to Fire Division"" and notes compensation set by the City Manager as determined by training/education/performance",overlap,possible,no,"Anchor cycle requested 2014-2024; this is FY-2022, within 2014-2024.",safety_target,none,no,"Scout-stage only: verify that the firefighter sub-classification and its compensation-setting mechanism is complete enough for fire wage comparator use (e.g., whether it is actually a fixed pay schedule/steps for firefighters vs manager-discretion language).",high,48,medium,Contains employer wage-setting language for Fire Division firefighter sub-classification tied to the FY-2022 compensation plan.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_107723,unverified,raw_model_output
all_2026-07-23_222540,OH,Pepper Pike,cog_2025_172368,police,Ohio Patrolmen’s Benevolent Association (Sergeants),CITY OF PEPPER PIKE municipal government,Collective Bargaining Agreement between City of Pepper Pike and Ohio Patrolmen’s Benevolent Association (Sergeants),2017-01-01 through 2019-12-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-10-1120.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"EFFECTIVE: January 1, 2017; ENDING: December 31, 2019",overlap,none,no,Police CBA term 2017-2019 (within preferred 2014-2024 window).,safety_target,none,no,"Scout-stage lead: requires later wage/overlap and unit-provenance review (e.g., whether wage tables/attachments are present and which classifications are covered).",high,100,high,"Operative, executed CBA text for Pepper Pike police bargaining unit (sergeants) with defined term dates and wage-setting language.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_172368,unverified,raw_model_output
all_2026-07-23_222540,OH,Pepper Pike,cog_2025_172368,police,Ohio Patrolmen’s Benevolent Association (OPBA) (Patrol),CITY OF PEPPER PIKE municipal government,Collective Bargaining Agreement between City of Pepper Pike and Ohio Patrolmen’s Benevolent Association (Patrol),2020-01-01 through 2022-12-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1053.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"EFFECTIVE: January 1, 2020; ENDING: December 31, 2022",overlap,none,no,Police CBA term 2020-2022 (within preferred 2014-2024 window).,safety_target,none,no,Scout-stage lead: requires later review of attachment wage schedules/tables and classification mapping to confirmed police unit scope.,high,100,high,"Operative, executed CBA text for Pepper Pike police bargaining unit (patrol) with defined term dates and wage/compensation provisions.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_172368,unverified,raw_model_output
all_2026-07-23_222540,OH,Pepper Pike,cog_2025_172368,fire,"Pepper Pike Firefighters, International Association of Fire Fighters (IAFF) Local 2490",CITY OF PEPPER PIKE municipal government,"Collective Bargaining Agreement between City of Pepper Pike and Pepper Pike Firefighters, International Association of Fire Fighters (IAFF) Local 2490",2020-01-01 through 2022-12-31,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-1013.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"EFFECTIVE: January 1, 2020; ENDING: December 31, 2022",overlap,none,no,Fire CBA term 2020-2022 (within preferred 2014-2024 window).,safety_target,none,no,Scout-stage lead: requires later wage/attachment review to confirm operative wage-setting sections and any award/ratification date details.,high,100,high,"Operative, executed fire CBA text for Pepper Pike (firefighters) with defined term dates and compensation provisions.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_172368,unverified,raw_model_output
all_2026-07-23_222540,OH,Pepper Pike,cog_2025_172368,unclear,Ohio Patrolmen’s Benevolent Association (OPBA) / IAFF Local 2490 (context within same report),CITY OF PEPPER PIKE municipal government,Fact-Finding Report (SERB) — City of Pepper Pike vs. Ohio Patrolmen’s Benevolent Association (and related dispute context including firefighters),2014-2016 wage period discussed (cover term dates not fully extracted in scout-stage),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2013/13-MED-09-0988.pdf,,state_labor_board,factfinding,qualifying_candidate,full_document,report background references: 'tentative agreement ... 2.5% in 2014 and 2% in 2015 and 2016' (wage increase periods mentioned in the report text),overlap,none,no,"Fact-finding context discusses wage increases for years 2014-2016 (overlaps anchor window 2014-2024), but exact operative factfinder award period and whether it constitutes binding wage-setting for the target police unit requires later verification.",mechanism_context,none,no,Scout-stage lead: wage-setting bindingness and which bargaining unit(s) are determinative must be confirmed (police-only vs firefighters vs both within one report) and operative award/issue determinations extracted.,high,91,high,Authoritative SERB fact-finding material can include wage/cost items and dispute resolution outcomes relevant to municipal police compensation during the 2014-2016 period.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_172368,unverified,raw_model_output
all_2026-07-23_222540,WI,Marinette,cog_2025_177182,police,"Marinette Police Department Employees' Association, Local 230 (Labor Association of Wisconsin, Inc. referenced)",CITY OF MARINETTE,"Arbitration Opinion and Award — City of Marinette (Police Patrolmen & Sergeants), Case 93, No. 62566, MIA-2537, Decision No. 30872-A",unclear (operative wage/terms period not confirmed in scout lead),https://werc.wi.gov/interest_awards/mia30872.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,award_period,non_overlap_deferred,none,no,WERC interest arbitration award dated 2004; does not overlap 2014-2024 cycles.,safety_target,none,no,"Scout-stage lead; must verify exact unit coverage, wage/term years, and that CITY OF MARINETTE is the employer for the award’s operative period.",high,71,high,Municipal police interest arbitration award includes wage-setting/impasse resolution terms for City of Marinette police unit.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_177182,unverified,raw_model_output
all_2026-07-23_222540,WI,Marinette,cog_2025_177182,fire,"Marinette Firefighters, Local 226, IAFF (International Association of Fire Fighters, AFL-CIO)",CITY OF MARINETTE,"Arbitration Opinion and Award — City of Marinette (Firefighters), Case 92, No. 62466, MIA-2534, Decision No. 30771-A",unclear (operative wage/terms period not confirmed in scout lead),https://werc.wi.gov/interest_awards/mia30771.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,award_period,non_overlap_deferred,none,no,WERC interest arbitration award in 2004; does not overlap 2014-2024 cycles.,safety_target,none,no,Scout-stage lead; must verify exact operative contract/wage term years and whether the award text contains binding wage-setting provisions for the specified firefighters unit.,high,71,high,Municipal firefighters interest arbitration award provides authoritative wage/impasse resolution material for the City of Marinette safety unit.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_177182,unverified,raw_model_output
all_2026-07-23_222540,WI,Marinette,cog_2025_177182,non_safety,"Department of Public Works Employees, Union, Local 260, AFSCME, AFL-CIO",CITY OF MARINETTE,"Arbitration of Dispute — City of Marinette Department of Public Works Employees / AFSCME Local 260, WERC Case 94, INT/ARB 9993, Decision No. 30894-A",2003-04 (exchanged proposals for new collective bargaining agreement years 2003-04; operative term years must be confirmed in full text),https://werc.wi.gov/interest_awards/int30894.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,WERC interest arbitration award for DPW/Parks/Cemetery/Wastewater union for 2003-04; does not overlap 2014-2024 cycles.,authoritative_civilian_wage_setting,possible,no,"Scout-stage lead; must verify that wage-setting provisions are applicable to ordinary municipal/civilian employees (non-safety) and confirm the employee classifications excluded from this unit (e.g., clerical/office/managerial/supervisory) are consistent with the requested non_safety comparator.",high,63,medium,Authoritative municipal interest arbitration award for a general DPW/Parks/Cemetery/Wastewater bargaining unit (non-police/non-fire).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_177182,unverified,raw_model_output
all_2026-07-23_222540,MD,Brunswick,cog_2025_166389,non_safety,,CITY OF BRUNSWICK,"FY26 City of Brunswick Pay Scale (Effective July 7, 2025; Mayor & Council approved 2025-05-13; COLA language included)",unclear,https://brunswickmd.gov/vertical/Sites/%7B6128680E-2B73-4AA3-90D8-2ADE82D7827D%7D/uploads/Salary_Scale_FY26_Proposed.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,effective_date,no_anchor_supplied,none,no,"Operative pay schedule shown for FY26 with Effective July 7, 2025; no explicit 2014-2024 CBA cycle coverage in this document.",authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm whether this wage schedule is governing/implemented for the target bargaining units and whether any historical 2014-2024 cycles exist for overlap comparison.,medium,70,high,Authoritative wage-setting material (city pay scale with grade/step rates and COLA language) for ordinary non-safety municipal employees (civilian grades appear on the same scale).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_166389,unverified,raw_model_output
all_2026-07-23_222540,MD,Brunswick,cog_2025_166389,police,,CITY OF BRUNSWICK,"FY26 City of Brunswick Police Department Pay Scale (Effective July 7, 2025; Mayor & Council approved 2025-05-13; COLA language included)",unclear,https://brunswickmd.gov/vertical/Sites/%7B6128680E-2B73-4AA3-90D8-2ADE82D7827D%7D/uploads/PD_Salary_Scale_FY26_Proposed.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,award_period,no_anchor_supplied,none,no,"Operative pay schedule shown for FY26 with Effective July 7, 2025; no explicit 2014-2024 cycle coverage in this document.",safety_target,none,no,Scout-stage lead: confirm whether this pay scale is the operative governing schedule for sworn police bargaining units and whether historical 2014-2024 police cycles exist for overlap comparison.,medium,63,medium,Authoritative wage-setting material specific to the City’s Police Department pay scale (sworn police compensation schedule).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_166389,unverified,raw_model_output
all_2026-07-23_222540,NE,Papillion,cog_2025_108463,police,"Fraternal Order of Police, Papillion Lodge #19 (FOP)",CITY OF PAPILLION,"Fraternal Order of Police, Papillion Lodge #19 Union Agreement (City of Papillion) — Resolution R23-0055 (adopts agreement)","April 20, 2023 through April 19, 2027",https://www.papillion.org/DocumentCenter/View/11570/F2-R23-0055-FOP-Agreement,,city,cba,qualifying_candidate,full_document,"duration_clause: ""the Agreement dated April 20, 2023, through April 19, 2027""",overlap,none,no,Operative agreement period includes years 2023-2024 (overlaps 2014-2024 anchor window).,safety_target,none,no,"Scout-stage lead: must later verify within the document the operative wage-setting provisions and any related authoritative wage-setting/impasse mechanisms (if any), plus exact wage tables used for the relevant years/cycles.",high,81,high,Police (sworn) CBA adopted by CITY OF PAPILLION with an explicit multi-year duration clause and wage-related terms.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_2_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_222540_cog_2025_108463,unverified,raw_model_output
