run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_182845,ND,Bismarck,cog_2025_131872,non_safety,,CITY OF BISMARCK municipal government,City of Bismarck Policy Manual — Chapter 7: Salary Administration (Pay Plan),unclear,https://bismarcknd.gov/DocumentCenter/View/49221/Policy-Plan-Master,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,unclear,none,no,"No specific collective-bargaining cycle/cover year identifiable from accessible portions; includes policy/plan language and revision dates, but no clearly stated 2014-2024 CBA cycle term.",authoritative_civilian_wage_setting,possible,no,"Scout-stage lead only: must later verify which employee groups are covered/excluded (e.g., sworn police/fire vs other job classes) and whether any separate adopted pay tables/schedules are attached elsewhere.",low,45,medium,"Contains city compensation/job-evaluation pay plan procedures for setting rates and pay grades, which can serve as an authoritative civilian municipal wage-setting mechanism for non-safety positions.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_131872,unverified,raw_model_output
all_2026-07-23_182845,OR,Newport,cog_2025_209200,police,Newport Police Association,CITY OF NEWPORT municipal government,City of Newport OR & Newport Police Association (NPA) CBA (2024),unclear (scout-stage extraction did not yield operative term text),https://cdd.newportoregon.gov/dept/adm/hr/documents/City-NPA_Collective_Bargaining_Contract_2024.pdf,,city,cba,insufficient_candidate,unclear,index_or_snippet_only,unclear,none,yes,"Anchor preference 2014-2024 noted, but operative contract term years could not be extracted during scout-stage; only document identity/year in filename is visible.",safety_target,none,yes,"PDF content did not return extractable text lines during scout-stage, so term/cover/duration and wage-setting/authoritative provisions could not be verified.",high,16,low,Represents city-employer collective bargaining material for Newport police (potential overlapping cycle comparator baseline for later wage/impasse provisions).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_209200,unverified,raw_model_output
all_2026-07-23_182845,OR,Newport,cog_2025_209200,non_safety,Newport Employees' Association,CITY OF NEWPORT municipal government,"Agreement Between the Newport Employees' Association & the City of Newport (Expires June 30, 2025)","effective upon execution; through June 30, 2025 (and automatically reopens for successor on January 1 of expiration year)",https://cdd.newportoregon.gov/dept/adm/hr/documents/NEA_Bargaining_Agreement_090922.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term through June 30, 2025 overlaps the requested 2014-2024 window (covers 2022-2024 portions; also includes wage scale appendix and grievance arbitration provisions).",ordinary_non_safety_comparator,none,no,Scout-stage only: wage-setting details (tables/percent changes) and any specific wage/impasse/arbitration wage-effect provisions should be re-reviewed in later employer/unit/provenance/date/wage/overlap verification.,high,88,high,Authoritative non-safety municipal wage-setting through a city-NEA CBA (includes wages and grievance/arbitration framework).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_209200,unverified,raw_model_output
all_2026-07-23_182845,OR,Newport,cog_2025_209200,fire,"Newport Professional Fire Fighters, Local 4619",CITY OF NEWPORT municipal government,"2023-2026 Agreement Between City of Newport, Oregon and Newport Professional Fire Fighters, Local 4619","effective upon execution; through June 30, 2026 (renewed year-to-year unless notice given by January 1)",https://cdd.newportoregon.gov/dept/adm/hr/documents/CBA_2023-2026.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Operative term through June 30, 2026 overlaps requested 2014-2024 cycles via the 2023-2024 portion; includes wage scale/compensation material in the document.",safety_target,none,no,Scout-stage only: later review needed for specific wage-setting / compensation / any impasse/factfinding award language and the exact wage tables used for 2014-2024 overlap analysis.,high,81,high,Exact-employer fire safety CBA containing authoritative compensation/wage schedules for the City of Newport (permitted because target employer matches).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_209200,unverified,raw_model_output
all_2026-07-23_182845,IA,Bettendorf,cog_2025_104470,police,Bettendorf Peace Officers Association,CITY OF BETTENDORF municipal government,"Agreement between the City of Bettendorf, Iowa and the Bettendorf Peace Officers Association (July 1, 2024 to June 30, 2028)","July 1, 2024 to June 30, 2028",https://cms8.revize.com/revize/bettendorfia/Document%20Center/Departments/Human%20Resources/Policies/Bettendorf%20Peace%20Officers%20Assoc%2024-28%20Contract.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Covers 7/1/2024–6/30/2028, which overlaps the anchor window by including calendar year 2024.",safety_target,none,no,"Scout-stage lead: confirm the operative wage-setting provisions and year-by-year wage schedule sections (e.g., Article VII/XXIII) for overlap comparisons with 2014–2024 cycles.",high,81,high,Sworn police (Bettendorf Peace Officers Association) CBA directly from the exact employer; includes contractual pay and wage-related terms.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_104470,unverified,raw_model_output
all_2026-07-23_182845,IA,Bettendorf,cog_2025_104470,fire,"Bettendorf Professional Firefighters’ Association, IAFF Local 3190",CITY OF BETTENDORF municipal government,"Collective Bargaining Agreement — Bettendorf Professional Firefighters’ Association IAFF Local 3190 (July 1, 2024 – June 30, 2028)","July 1, 2024 to June 30, 2028",https://cms8.revize.com/revize/bettendorfia/Document%20Center/Departments/Human%20Resources/Policies/Fire%20Department%2024-28%20Contract.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Covers 7/1/2024–6/30/2028, which overlaps the anchor window by including calendar year 2024.",safety_target,none,no,"Scout-stage lead: verify the specific wage/pay schedule sections (e.g., pay/overtime provisions and any attached wage tables) for operative wage-setting text used for comparisons.",high,81,high,Firefighters (IAFF Local 3190) CBA from the exact employer; includes contractual compensation terms for the bargaining unit.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_104470,unverified,raw_model_output
all_2026-07-23_182845,IA,Bettendorf,cog_2025_104470,non_safety,"American Federation of State, County, and Municipal Employees (AFSCME), Council 61",CITY OF BETTENDORF municipal government,"Agreement between the City of Bettendorf and AFSCME Council 61 — City General Unit (July 1, 2024 to June 30, 2028) with Transit Addendum","July 1, 2024 to June 30, 2028",https://cms8.revize.com/revize/bettendorfia/Document%20Center/Departments/Human%20Resources/Policies/AFSCME%20General%20Agreement%20with%20Transit%20Addendum%2024-28%20Contract.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Covers 7/1/2024–6/30/2028, overlapping the anchor window by including calendar year 2024.",ordinary_non_safety_comparator,none,no,"Scout-stage lead: confirm that the AFSCME bargaining unit and attached wage tables cover ordinary general-municipal non-safety classifications (e.g., clerical/admin/public works/sanitation/library where applicable), and extract the operative wage-setting amounts for the relevant contract years.",high,88,high,Non-safety (AFSCME City General Unit) CBA with wage schedules and a multi-year duration clause from the exact employer; includes wage-setting via base wage rates (Appendix/Appendix A) and pay provisions.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_104470,unverified,raw_model_output
all_2026-07-23_182845,WY,Cheyenne,cog_2025_115492,police,PPA (Police Protective Association) referenced; not an executed PPA CBA in this ordinance PDF,CITY OF CHEYENNE,ORDINANCE NO. ____ — AN ORDINANCE DEFINING THE TERMS AND CONDITIONS OF EMPLOYMENT FOR SWORN OFFICERS OF THE CHEYENNE POLICE DEPARTMENT FOR FISCAL YEAR 2024-2025 (REPEALING AND REPLACING ORDINANCE NOS. 4520 AND 4539) — includes Exhibits A/C/D and Exhibit B wage/benefit material,Fiscal Year 2024–2025,https://cheyenne.granicus.com/MetaViewer.php?clip_id=959&meta_id=135268&view_id=2,,city,ordinance_or_policy,qualifying_candidate,partial_document,duration_clause: Section 8 Term states applies for fiscal year 2024–2025; compensation: Section 5 refers to compensation set forth in Exhibit B; Exhibit A wage/benefit policy policy/sections included,overlap,none,no,Operative wage-setting for sworn police is tied to FY 2024–2025 (within/adjacent to 2014–2024 cycle window).,safety_target,none,no,Scout-stage only: confirm the full wage schedule/step-grade table is actually present in Exhibit B (the PDF indicates Exhibit B exists; only partial excerpt observed).,high,36,medium,"Direct city wage/benefit ordinance for sworn police officers, with compensation set via an attached exhibit wage plan.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_115492,unverified,raw_model_output
all_2026-07-23_182845,WY,Cheyenne,cog_2025_115492,fire,"Cheyenne Firefighters, Local Union No. 279 (IAFF)",CITY OF CHEYENNE,"2023-2025 Collective Labor Agreement — City of Cheyenne, Wyoming and Cheyenne Firefighters, Local Union No. 279, International Association of Firefighters",2023–2025 (as labeled on agreement; specific term dates not captured in excerpt),https://cheyenne.granicus.com/MetaViewer.php?meta_id=123498&view_id=5,,city,cba,qualifying_candidate,full_document,other_operative_text: agreement identifies parties as City of Cheyenne and Cheyenne Firefighters Local Union No. 279; definition section states union represents firefighters for the City; end/signature area indicates '2023-2025 Collective Labor Agreement' label present,overlap,none,no,"Prioritization target includes 2014–2024; the labeled agreement spans 2023–2025, overlapping the 2014–2024 portion in 2023–2024.",safety_target,none,no,Scout-stage only: confirm exact effective/expiration dates and confirm wage/compensation schedule sections relevant to the required wage-setting comparison.,high,81,high,Executed city fire CBA with a wage/working-conditions structure and compensation provisions.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_115492,unverified,raw_model_output
all_2026-07-23_182845,WY,Cheyenne,cog_2025_115492,non_safety,,CITY OF CHEYENNE,"EXHIBIT A — CITY OF CHEYENNE NON-UNIFORMED EMPLOYEES PAY PLAN SCHEDULE (July 24, 2008) — wage ranges by grade","July 24, 2008 (not an identified 2014–2024 cycle CBA/award)",https://cheyenne.granicus.com/MetaViewer.php?clip_id=301&meta_id=33309&view_id=5,,city,wage_schedule_or_compensation_plan,context_only_candidate,partial_document,"other_operative_text: Exhibit A labeled 'NON-UNIFORMED EMPLOYEES PAY PLAN SCHEDULE' dated 'July 24, 2008' with pay range amounts by grade",non_overlap_deferred,none,no,This is a wage-plan exhibit but appears outside the requested 2014–2024 prioritization window; included only to satisfy 'at least one ordinary general-municipal non-safety unit where available' when newer non-safety wage-setting documents for Cheyenne could not be confirmed in this scout pass.,authoritative_civilian_wage_setting,possible,yes,Scout-stage only: verify it is an operative city ordinance/exhibit governing non-uniform employee pay (not merely historical exhibit) and locate any more recent (2014–2024) non-safety wage plan for Cheyenne.,high,10,low,"Authoritative city pay plan schedule for non-uniformed (ordinary civilian/non-safety) employees, containing grade-based wage ranges.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_115492,unverified,raw_model_output
all_2026-07-23_182845,WI,Marshfield,cog_2025_209843,police,Marshfield Police Officer Bargaining Unit,CITY OF MARSHFIELD,"Agreement Between the City of Marshfield and the Marshfield Police Officer Bargaining Unit (Patrol Officers and Detectives) — January 1, 2024 through December 31, 2026","January 1, 2024 through December 31, 2026",https://cms4files1.revize.com/marshfieldwi/Human%20Resources/2024%20benefits/PD%20barganing%202024-26.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Document cover shows operative term: January 1, 2024 through December 31, 2026.",safety_target,none,no,"Scout-stage lead: comparator-role is safety (police), but wage-setting content and any overlap with 2014-2024 cycle requirements still require later review.",low,71,high,"Direct, executed municipal police bargaining agreement with operative term covering 2024–2026.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_182845_cog_2025_209843,unverified,raw_model_output
