run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_114424,TX,Sherman,cog_2025_194828,fire,unknown,CITY OF SHERMAN (Grayson County),"Ordinance No. 5572 / 5484 family — Assignment Pay Schedules for Firefighters and Police Officers (Sherman, Texas) [uninspected lead]",unclear,https://www.ci.sherman.tx.us/ArchiveCenter/ViewFile/Item/325,,city,unknown,insufficient_candidate,blocked_or_unreadable,unclear,unclear,possible,yes,Unverified scout lead: initial fetch timed out/failed; cannot confirm visible years or whether the document contains fire wage-setting provisions (assignment pay schedules) for City of Sherman-employed firefighters.,safety_target,high,no,"Scout-stage only: must retry retrieval and verify the exact employer match (CITY OF SHERMAN), unit identity (firefighters), and wage-setting content; if the fetch cannot be inspected, do not treat as qualifying.",medium,0,low,"Potential additional city ordinance wage-setting for firefighters (safety unit), which could provide overlapping-cycle evidence if later amendments exist.",low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_194828,unverified,raw_model_output
all_2026-07-22_114424,TX,Celina,cog_2025_176051,fire,,CITY OF CELINA,Jan-8th-Final-Pay-Scale,unclear,https://www.celina-tx.gov/DocumentCenter/View/3320/Jan-8th-Final-Pay-Scale,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,unclear,no_anchor_supplied,none,no,No executed-cycle contract duration and no visible contract years on the document cover/title text provided by the PDF viewer; any implied timing from 'Jan-8th' is not treated as contract years.,safety_target,none,no,"Scout-stage lead only: must verify whether this pay scale is tied to any bargaining unit terms versus non-bargaining pay administration, and confirm any visible effective dates/2014-2024 cycle overlap on the document itself.",medium,63,medium,"Authoritative city-issued wage schedule for firefighter-related classifications (e.g., Firefighter/EMT; Firefighter/Paramedic), which can serve as a municipal labor wage-setting comparator artifact for the safety unit.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176051,unverified,raw_model_output
all_2026-07-22_114424,TX,Celina,cog_2025_176051,non_safety,,CITY OF CELINA,Personnel-Policy-2022-Final-08012022-2 (CITY OF CELINA PERSONNEL POLICIES),unclear,https://www.celina-tx.gov/DocumentCenter/View/10556/Personnel-Policy-2022-Final-08012022-2,,city,ordinance_or_policy,insufficient_candidate,full_document,unclear,no_anchor_supplied,none,no,"This is a personnel policy manual; it includes compensation-related pay schedules (e.g., certification/license pay amounts, longevity pay, call-back/on-call stipends), but no visible CBA-style contract duration/years clause was used as contract_years evidence at scout-stage.",authoritative_civilian_wage_setting,possible,no,"Scout-stage lead only: must verify that the compensation terms apply to ordinary non-safety/municipal civilian bargaining units (not limited to exempt positions, police/fire-only systems, or non-bargaining HR programs) and whether they are used in an authoritative wage-setting pathway comparable to municipal general unit wage determinations during 2014-2024 cycles.",medium,0,low,"Contains city compensation mechanisms for non-safety employees (e.g., certification/license pay schedule for Police/Fire and other compensation policy constructs).",low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176051,unverified,raw_model_output
all_2026-07-22_114424,TX,Weslaco,cog_2025_191612,police,Weslaco Municipal Police Union (WMPU),"CITY OF WESLACO, TEXAS",Weslaco/WMPU Police Labor Agreement (Fiscal Years 2019-2021),2019-2021,https://www.cleat.org/wp-content/uploads/2023/02/Weslaco-CBA-Police-2019-2021-final.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"The document title/label states fiscal years 2019-2021, which overlaps the 2014-2024 anchor window.",safety_target,possible,no,Scout-stage lead: ensure the City/unit match exactly (CITY OF WESLACO as employer; police bargaining unit) and confirm wage-setting/operative provisions before downstream use.,low,36,medium,Municipal police wage-setting document for the target city (for police-safety pathway).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_191612,unverified,raw_model_output
all_2026-07-22_114424,TX,Fulshear,cog_2025_187657,non_safety,,CITY OF FULSHEAR,CITY OF FULSHEAR GENERAL COMPENSATION SCHEDULE,unclear,https://www.fulsheartexas.gov/home/showpublisheddocument/6101/638956028791770000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,non_overlap_deferred,none,no,"The document is labeled 'Updated October 1, 2026' on the cover/body text; no visible 2014-2024 contract term is shown in the retrieved text, so contract_years are unclear and this is outside the prioritized 2014-2024 cycles.",authoritative_civilian_wage_setting,possible,no,Scout-stage lead: confirm the schedule’s intended employee coverage (non-sworn/civilian vs. safety lines) and whether any police/fire wage tables are included; also confirm it is a binding wage-setting instrument for the requested non-safety comparator group (not merely an HR pay range posting).,low,25,low,"Provides city-published wage/compensation ranges and includes non-safety-class titles (e.g., administrative/records/HR/planning/public works categories), satisfying the 'authoritative civilian wage-setting' comparator need when CBA-style documents are not found.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_187657,unverified,raw_model_output
all_2026-07-22_114424,TX,Prosper,cog_2025_209556,police,unknown,TOWN OF PROSPER,Police Department 2023-2024 Compensation Plan,2023-2024,https://prospertx.gov/DocumentCenter/View/2287/Police-2023-2024-Compensation-Plan,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Title explicitly states 2023-2024. Cycle overlap with 2014-2024 anchor is direct (contains 2014-2024 years).,safety_target,none,no,Scout-stage lead: union/bargaining-unit provenance not established here; needs later verification for employer/unit linkage to any bargaining structure (if applicable).,high,73,high,Authoritative Prosper police pay schedule covering 2023-2024 (sworn police).,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_209556,unverified,raw_model_output
all_2026-07-22_114424,TX,Prosper,cog_2025_209556,fire,unknown,TOWN OF PROSPER,Fire Step Pay Plan,unclear,https://prospertx.gov/DocumentCenter/View/2433/Fire-Pay-Grades-10-01-2024?bidId=,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Document shows 'October 1, 2024' as the effective date, but no explicit end/termination year visible on the pay-grade sheet; therefore contract_years left as unclear. Overlap with 2014-2024 anchor includes 2024.",safety_target,none,no,Scout-stage lead: later verification required to confirm whether this pay plan is part of an authorized bargaining/wage-setting pathway versus administrative schedule (and whether any different employer supplies safety labor).,high,63,medium,"Authoritative Prosper firefighter/fire safety pay-grade sheet effective October 1, 2024.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_209556,unverified,raw_model_output
all_2026-07-22_114424,TX,Prosper,cog_2025_209556,non_safety,unknown,TOWN OF PROSPER,FY 2025 Salary Plan Updated 10/01/2024,unclear,https://www.prospertx.gov/DocumentCenter/View/2847/Civilian-Pay-Plan-October-1-2024?bidId=,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Title shows 'FY 2025' and 'Updated 10/01/2024'. End/termination year not explicitly enumerated as a cycle range on the sheet beyond 'FY 2025', so contract_years marked unclear per rule.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: later verification required to ensure the included job classifications correspond to ordinary municipal non-safety units (clerical_admin/public_works/sanitation/library etc.) and do not reflect safety-supplied-for-by-another-employer arrangements.,high,55,medium,Authoritative Prosper civilian salary plan covering non-safety classifications; includes library/clerk/administrative/public-works related titles.,medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_209556,unverified,raw_model_output
all_2026-07-22_114424,TX,Rosenberg,cog_2025_209572,police,unknown,"CITY OF ROSENBERG, TEXAS","Resolution No. R-3484 — Classification and Compensation Plan (Exhibit A) effective January 1, 2024 (Rosenberg Police Pay Scale - sworn officers)",2024,https://public.destinyhosted.com/rosendocs/2023/CCREG/20230718_1243/10479_R-3484.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible operative text indicates 'Effective January 1, 2024' and provides the Rosenberg Police Pay Scale - sworn officers (Exhibit A). No explicit end-year visible in the scanned/served document text.",safety_target,possible,no,"Scout-stage only: must later verify that this document is the executed/operative wage-setting instrument for the relevant police bargaining context (and not merely a standalone classification/comp plan update), and confirm it aligns with the intended police unit definitions and any overlapping 2014-2024 cycle anchors.",low,48,medium,"Provides authoritative, executed wage/pay scale information for sworn police classifications for the City of Rosenberg.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_209572,unverified,raw_model_output
all_2026-07-22_114424,TX,Rosenberg,cog_2025_209572,police,unknown,"CITY OF ROSENBERG, TEXAS","City Council item referencing Resolution No. R-3874 — Compensation Step Plan for dispatch personnel and sworn officers of the Police Department (effective June 1, 2025) including % pay increases",2025,https://public.destinyhosted.com/rosenmindocs/2025/CCREG/20250520_1534/993_250520.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,possible,no,"Visible text states: 'effective June 1, 2025' and describes specified salary increases for police officers/sergeants/lieutenants as part of approving Resolution No. R-3874. The served document is an agenda/minutes packet; later verification needed to confirm whether the full executed compensation step plan (or exhibits) is attached/embedded versus only summarized.",safety_target,possible,no,"Scout-stage only: must later verify that Resolution No. R-3874 (and any attached Step Plan/exhibits) is actually included and executed, and confirm police unit alignment and whether dispatch personnel wage-setting terms are part of the intended police bargaining unit for comparison purposes.",low,23,low,Contains wage-setting % increases and an effective date for police sworn officers (and dispatch step plan) under an executed city compensation step plan resolution reference.,low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_209572,unverified,raw_model_output
all_2026-07-22_114424,TX,Duncanville,cog_2025_176076,non_safety,,"CITY OF DUNCANVILLE, TEXAS","PAY PLAN EFFECTIVE 01-01-2024 CITY OF DUNCANVILLE, TEXAS",2024,https://cdnsm5-hosted2.civiclive.com/UserFiles/Servers/Server_61032/File/City%20Hall/DEPARTMENTS/Human%20Resources/2023-24%20Pay%20Plan.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,Anchored to the anchor cycle via visible operative text: “PAY PLAN EFFECTIVE 01-01-2024.” Year shown directly in document; no inference required beyond mapping effective-year to cycle year.,authoritative_civilian_wage_setting,none,no,"Scout-stage lead: must be verified that the pay plan is municipal wage-setting material suitable for non-safety comparator purposes (e.g., not tied to a safety CBA mechanism) and that there is no different city employer entity embedded in the document.",low,70,high,"Provides city-wide pay plan wage schedules/compensation terms for non-safety municipal classifications, enabling non-safety employer expansion comparisons against other municipal employers in the 2014–2024 window.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176076,unverified,raw_model_output
all_2026-07-22_114424,TX,Duncanville,cog_2025_176076,non_safety,,"CITY OF DUNCANVILLE, TEXAS","FY 26 Pay Plan Eff 10.01.2025 rev (CITY OF DUNCANVILLE, TEXAS)",unclear,https://cdnsm5-hosted2.civiclive.com/UserFiles/Servers/Server_61032/File/FY%2026%20Pay%20Plan%20Eff%2010.01.2025rev.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,non_overlap_deferred,possible,no,"Visible operative text indicates “PAY PLAN EFFECTIVE 10-01-2025” and “Council Approved 3% COLA.” However, the anchor cycle is 2014–2024, so this candidate is deferred as non-overlapping based on visible effective date.",authoritative_civilian_wage_setting,none,no,"Scout-stage lead: must verify that the wage content is appropriate for non-safety comparator use (i.e., not representing only safety-related terms) and confirm completeness/usage in wage-setting for ordinary municipal classifications.",low,25,low,"Backup wage-setting/compensation schedule source from the same municipal employer for continuity checks, though it falls outside the 2014–2024 anchor cycle.",low,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_176076,unverified,raw_model_output
all_2026-07-22_114424,TX,Hutto,cog_2025_113735,police,,City of Hutto,Sworn Step Plan effective 10-1-2024,unclear,https://www.huttotx.gov/DocumentCenter/View/5680/Sworn-Step-Plan-effective-10-1-2024,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"The document title/operative header shows an effective date of 10-1-2024. No start/end contract term years are visible on the provided page, so contract_years is set to unclear.",safety_target,possible,no,"Scout-stage lead only: this appears to be a police sworn pay/step schedule rather than an executed police CBA; later verification must confirm employer applicability, wage-setting scope (sworn only), and whether any labor agreement/award process is implicated.",low,38,medium,"Provides city-published police sworn wage/step pay schedule effective in 2014-2024 (anchor-cycle overlap), which can support municipal labor compensation comparisons if it is authoritative for the police bargaining unit.",medium,tmp/wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_114424_cog_2025_113735,unverified,raw_model_output
