run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_195226,MS,Hattiesburg,cog_2025_168630,non_safety,,CITY OF HATTIESBURG (Census gov id: 168630; locked municipality id: cog_2025_168630),Civil Service Rules (effective/codified copy dated 1/1/2020) — City of Hattiesburg,unclear,https://www.hattiesburgms.com/wp-content/uploads/coh_civilservice_rules_1_1_2020.pdf,,city,ordinance_or_policy,insufficient_candidate,full_document,other_operative_text,unclear,none,no,"Document is dated 1/1/2020 in the filename; however, the shown provisions reference that fixing compensation remains vested in authorized officials and describe administrative procedures, not a specific wage schedule or negotiated wage plan.",mechanism_context,none,yes,Scout-stage only: further inspection required to determine whether the rules include any binding compensation rates/schedules applicable to non-safety/general municipal employees (not just procedural civil-service governance).,low,8,low,May provide mechanism context on how compensation is handled within the city’s civil-service framework (but may not itself be a non-safety wage-setting schedule).,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_168630,unverified,raw_model_output
all_2026-07-22_195226,FL,Fort Myers,cog_2025_101966,fire,"Southwest Florida Professional Firefighters & Paramedics, Local 1826, IAFF Inc. District 1 (IAFF)",CITY OF FORT MYERS,"Collective Bargaining Agreement between the City of Fort Myers and Southwest Florida Professional Firefighters & Paramedics, Local 1826, IAFF Inc. District 1","October 1, 2023 to September 30, 2026",https://fortmyers.gov/DocumentCenter/View/14897/Firefighters-and-Paramedics---SW-Florida-IAFF-Local-1826-District-1-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,CBA spans 2023-2026; overlaps the requested 2014-2024 period.,safety_target,none,no,Scout-stage only: wage terms and year-to-year mechanics not reviewed beyond title/duration extraction.,high,81,high,Firefighter sworn/safety comparator for the City’s bargaining unit; includes wages and an explicit duration clause.,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_101966,unverified,raw_model_output
all_2026-07-22_195226,FL,Fort Myers,cog_2025_101966,police,International Union of Police Associations (IUPA),CITY OF FORT MYERS,International Union of Police Associations (IUPA) (10-25 to 9-28),10-25 to 9-28 (exact dates and operative wage-setting text not confirmed),https://fortmyers.gov/DocumentCenter/View/25622/International-Union-of-Police-Associations-IUPA-PDF-10-25-to-9-28,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"Duration appears embedded in filename (10-25 to 9-28), but no accessible text was extracted during scout stage to confirm duration wording or wage/step mechanics.",safety_target,none,yes,PDF text was not extractable during scout stage (no operative text review).,high,16,low,Direct City-hosted police CBA source (IUPA) that likely contains wage/step provisions; needs confirmatory extraction for cycle overlap and wage details.,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_101966,unverified,raw_model_output
all_2026-07-22_195226,FL,Fort Myers,cog_2025_101966,non_safety,,CITY OF FORT MYERS,"General Non Exempt Pay Plan 1024 (Revised October, 2024)","Effective October 2024 (pay plan revision dated October, 2024)",https://fortmyers.gov/DocumentCenter/View/23865/General-Non-Exempt-Pay-Plan-Effective-October-2024-PDF,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Pay plan revision is explicitly dated October 2024, overlapping the requested 2014-2024 window.",authoritative_civilian_wage_setting,none,no,Scout-stage only: confirmed document is a non-exempt pay plan with classifications; individual step tables and whether specific roles map cleanly to the requested clerical_admin/public_works/sanitation/library comparator categories not reviewed.,high,80,high,"Authoritative City pay plan for non-exempt (ordinary/civilian) classifications; includes office/admin and public-works-adjacent roles (e.g., office assistant/records/data entry/trades/sanitation-related titles).",medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_101966,unverified,raw_model_output
all_2026-07-22_195226,FL,Fort Myers,cog_2025_101966,non_safety,IUPAT (International Union of Painters and Allied Trades),CITY OF FORT MYERS,IUPAT Contract (10-26 to 9-28) (International Union of Painters and Allied Trades) - City of Fort Myers,10-26 to 9-28 (exact dates and operative wage-setting text not confirmed),https://fortmyers.gov/DocumentCenter/View/25763/IUPAT-Contract-10-26-to-9-28,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,"Filename suggests 10-26 to 9-28, but the scout stage did not extract/inspect operative duration or wage language.",ordinary_non_safety_comparator,possible,yes,PDF text was not extractable during scout stage (no operative text review). Also needs confirm whether the covered bargaining unit is clearly an ordinary municipal non-safety unit per the requested clerical_admin/public_works/sanitation/library comparator constraints.,high,8,low,Potential general/civilian trades CBA hosted by the City; could be used as a non-safety comparator only if the bargaining unit coverage and wage-setting provisions match the requested ordinary non-safety categories.,low,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_101966,unverified,raw_model_output
all_2026-07-22_195226,VA,Roanoke,cog_2025_176787,police,,CITY OF ROANOKE,"Personnel Summary FY23 (Public Safety Compensation Plan / Public Safety Step Plan: Police, Fire-EMS, Sheriff)",Started FY 21-22; during FY 2022-23 the Police Department is stated as being fully implemented (multi-year implementation over a three-year period).,https://www.roanokeva.gov/DocumentCenter/View/18666/Personnel-Summary-FY23,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,"Operative language indicates a step plan implementation beginning FY 21-22, with Police fully implemented in FY 22-23.",safety_target,none,no,Scout-stage: verify that the tables/salary steps shown are truly the operative Police step plan for the employer and identify exact effective dates/implementation phases covering 2014-2024 overlap and any later amendments.,high,63,medium,Contains an employer-published Public Safety Compensation Plan/Step Plan chart including Police positions/grades and target salary steps (authoritative wage-setting material).,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_176787,unverified,raw_model_output
all_2026-07-22_195226,VA,Roanoke,cog_2025_176787,fire,,CITY OF ROANOKE,"Personnel Summary FY23 (Public Safety Compensation Plan / Public Safety Step Plan: Fire-EMS, Police, Sheriff)",Started FY 21-22; during FY 2022-23 the Fire-EMS section is included as part of the Public Safety Step Plan framework (multi-year implementation over a three-year period).,https://www.roanokeva.gov/DocumentCenter/View/18666/Personnel-Summary-FY23,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,possible,no,"Operative language indicates a step plan implementation beginning FY 21-22, with the FY 22-23 period covered by the document.",safety_target,none,no,Scout-stage: confirm whether this Fire-EMS pay structure is the exact operative Fire step plan under the employer for the relevant cycle and extract exact effective/phase dates from the document.,high,48,medium,Includes Fire-EMS salary step/graduated pay tables under the employer’s Public Safety Compensation Plan.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_176787,unverified,raw_model_output
all_2026-07-22_195226,VA,Roanoke,cog_2025_176787,non_safety,,CITY OF ROANOKE,"Pay Grades (Pay Plan from July 1, 2022 to June 30, 2023)","Pay Plan from July 1, 2022 to June 30, 2023.",https://www.roanokeva.gov/278/Pay-Grades,,city,wage_schedule_or_compensation_plan,qualifying_candidate,full_document,duration_clause,overlap,none,no,Covers a core 2014-2024 cycle window (FY 2022-23).,authoritative_civilian_wage_setting,none,no,Scout-stage: verify applicability to non-safety (civilian/ordinary general municipal classifications) versus any special pay categories and confirm whether any later FYs in 2014-2024 modify these ranges.,high,80,high,Employer-published pay grade minimum/maximum ranges for the general pay plan period; serves as authoritative civilian wage-setting material.,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_176787,unverified,raw_model_output
all_2026-07-22_195226,OR,Beaverton,cog_2025_173706,police,Beaverton Police Association,CITY OF BEAVERTON municipal government,"City of Beaverton and Beaverton Police Association Collective Bargaining Agreement (Through June 30, 2028)","unclear (visible: through June 30, 2028; also contains wages retroactive to July 1, 2025)",https://lris.com/wp-content/uploads/contracts/beaverton_or_police.pdf,,third_party,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Operative date evidence includes a contract term ending June 30, 2028, which overlaps the 2024 boundary of the requested 2014–2024 prioritization window.",safety_target,possible,no,"Unverified scout lead: contract term start year(s) not extracted here; also source is third-party hosted (LRIS), so employer/unit/provenance/date/wage section alignment should be confirmed later.",medium,46,medium,Authoritative police labor-source document containing wages/salary-schedule provisions for City of Beaverton sworn personnel.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_173706,unverified,raw_model_output
all_2026-07-22_195226,OR,Beaverton,cog_2025_173706,non_safety,SEIU Local 503 (OPEU),CITY OF BEAVERTON municipal government,"Collective Bargaining Agreement (July 1, 2024 – June 30, 2027) — City of Beaverton and SEIU Local 503","July 1, 2024 – June 30, 2027",https://seiu503.org/wp-content/uploads/2025/03/2024-2027-City-of-Beaverton-SEIU-CBA.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative term begins July 1, 2024 and runs through June 30, 2027, overlapping the requested 2014–2024 prioritization boundary at 2024.",ordinary_non_safety_comparator,possible,no,"Unverified scout lead: confirm which non-safety classifications/divisions (e.g., library/clerical/public works/sanitation) are covered and extract exact wage/compensation-plan language for later comparator alignment.",medium,65,high,Authoritative non-safety (civilian) CBA with an appendix salary schedule; includes city-wide labor-cost/wage mechanisms relevant for non-safety comparators.,high,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_173706,unverified,raw_model_output
all_2026-07-22_195226,OR,Beaverton,cog_2025_173706,non_safety,SEIU Local 503,CITY OF BEAVERTON municipal government,Collective Bargaining Agreement (2021–2024) — City of Beaverton and SEIU Local 503,"unclear (visible wage/benefit time-period evidence includes July 1, 2021 – June 30, 2024; document title indicates 2021–2024)",https://seiu503.org/wp-content/uploads/2017/09/10.4.21-Beaverton-CBA-2021-2024-FINAL-1.pdf,,union,cba,qualifying_candidate,full_document,other_operative_text,overlap,none,no,"Operative wage/benefit time-period evidence includes July 1, 2021 through June 30, 2024, which directly overlaps the requested 2014–2024 prioritization window.",ordinary_non_safety_comparator,possible,no,Unverified scout lead: start/end dates should be confirmed from the agreement’s explicit duration clause/cover page; later extraction needed for exact salary schedule/compensation mechanism language.,medium,65,high,Authoritative non-safety CBA covering wages/benefits and including compensation mechanics relevant to 2014–2024 comparison cycles.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_173706,unverified,raw_model_output
all_2026-07-22_195226,MA,Malden,cog_2025_166450,police,Malden Police Patrolmen’s Association,CITY OF MALDEN municipal government (Census gov ID 166450),Patrolman CBA 7.1.2018-6.30.2021,7.1.2018-6.30.2021,https://www.cityofmalden.org/DocumentCenter/View/10821/Patrolman-CBA-712018-630-2021,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Title indicates term 7.1.2018-6.30.2021 (overlaps 2014-2024 anchor cycle).,safety_target,none,no,Scout-stage lead: term years taken from document title; wage-setting sections must be confirmed in-document later for overlap/cycle matching and wage-authority relevance.,high,81,high,Sworn police collective bargaining agreement between the City of Malden and the police bargaining unit; should contain wage/compensation terms relevant to police pay comparators.,medium,tmp/tier1_wave2_coordinator_150row_serial_live_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_195226_cog_2025_166450,unverified,raw_model_output
