run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183735,WI,Germantown,cog_2025_177264,fire,Firefighters bargaining association (WERC caption indicates Village of Germantown (Firefighters)),VILLAGE OF GERMANTOWN,Arbitration Award (Award No. 7882; Village of Germantown) — firefighter/EMT wage-rate & benefits dispute (Appendix A referenced),unclear,https://werc.wi.gov/grievance_awards/7882.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,other_operative_text,unclear,none,no,"Operative wage-setting references include ARTICLE IV (salaries) and Appendix A (wage chart referenced). Award content reviewed indicates wage-related terms, but effective contract years/duration must be confirmed within the operative text for 2014-2024 overlap.",safety_target,none,no,Scout-stage only: must extract/verify (1) contract term and (2) any effective dates and wage-chart numbers in Appendix A.,high,91,high,Authoritative WERC arbitration award includes wage-rate / salary chart references for Village firefighters.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_177264,unverified,raw_model_output
all_2026-07-23_183735,WI,Germantown,cog_2025_177264,non_safety,,VILLAGE OF GERMANTOWN,Resolution approving salaries and compensation schedule for exempt employees (includes pay range plan),2017,https://www.germantownwi.gov/DocumentCenter/View/2037,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,"Resolution text snippet indicates fiscal year January 1 through December 31, 2017 and references an attached salary and compensation schedule; must still verify the wage/pay-range effective dates and whether the schedule covers ordinary civilian job classifications requested (clerical_admin/public_works/sanitation/library).",authoritative_civilian_wage_setting,none,no,"Scout-stage only: must verify the attached schedule content (job categories, pay ranges, and effective/coverage language) and confirm it is an ordinary non-safety unit comparator rather than police/fire-specific pay provisions.",high,60,medium,Village-issued salary/compensation schedule can serve as authoritative civilian wage-setting material (non-safety comparator) if it covers ordinary municipal/civilian classifications.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_177264,unverified,raw_model_output
all_2026-07-23_183735,OH,Ironton,cog_2025_172491,police,"Fraternal Order of Police, Ohio Labor Council, Inc.",CITY OF IRONTON municipal government,"Collective Bargaining Agreement (City of Ironton and Fraternal Order of Police, Ohio Labor Council, Inc.)","April 1, 2020 - March 31, 2023",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-12-1314.pdf,,state_labor_board,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,overlap,none,no,CBA period runs within 2014-2024 anchor window (2020-2023).,safety_target,none,no,Scout-stage lead; employer match inferred from document cover text and contract duration; further later review needed for binding wage provisions vs. ancillary annexes.,high,100,high,Contains operative duration and wage/scale provisions (Appendix A: Agreement on Wages) for sworn police bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_172491,unverified,raw_model_output
all_2026-07-23_183735,OH,Ironton,cog_2025_172491,fire,International Association of Fire Fighters Local 532 (IAFF),CITY OF IRONTON municipal government,Collective Bargaining Agreement (City of Ironton and International Association of Fire Fighters Local 532),"April 1, 2020 - March 31, 2023",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-03-0254.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause; other_operative_text,overlap,none,no,CBA period runs within 2014-2024 anchor window (2020-2023).,safety_target,none,no,Scout-stage lead; further review needed to pinpoint wage schedules/appendices and confirm scope for compensation-setting mechanics.,high,100,high,Firefighter (IAFF Local 532) CBA with operative duration for City of Ironton bargaining unit wage-setting.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_172491,unverified,raw_model_output
all_2026-07-23_183735,OH,Ironton,cog_2025_172491,non_safety,"Ohio Council 8, American Federation of State, County and Municipal Employees (AFSCME) / Local 771",CITY OF IRONTON municipal government,"Collective Bargaining Agreement (City of Ironton and AFSCME Local 771, Ohio Council 8)","April 15, 2020 - April 14, 2023",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0081.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause; other_operative_text,overlap,none,no,CBA period runs within 2014-2024 anchor window (2020-2023).,ordinary_non_safety_comparator,none,no,Scout-stage lead; later review needed to extract the wage-setting schedule/appendix sections for clerical_admin/public_works/sanitation-style classifications (and to ensure no safety-only scope).,high,100,high,"AFSCME bargaining unit includes ordinary/civilian classifications listed in recognition clause (e.g., Income Tax Clerk, Police Clerk, Sanitation classifications, Sewer/Waste Water classifications), providing non-safety comparator wage material.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_172491,unverified,raw_model_output
all_2026-07-23_183735,FL,Fernandina Beach,cog_2025_207676,police,Coastal Florida Police Benevolent Association (CFPBA),CITY OF FERNANDINA BEACH,RESOLUTION 2025-215 — Coastal Florida Police Benevolent Association Collective Bargaining Agreement (Exhibit A),"October 1, 2025 — September 30, 2028 (resolution text); PDF filename indicates “Agreement 2022 to 2025” (operative period within document requires later review)",https://www.fbfl.us/DocumentCenter/View/23187/CFPBA-Agreement-2022-to-2025,,city,cba,context_only_candidate,partial_document,"duration_clause (resolution preamble indicates Oct 1, 2025 — Sep 30, 2028); operative coverage period inside attached Exhibit A needs later review",unclear,possible,no,"Resolution 2025-215 indicates an Oct 1, 2025 start (not ideal for 2014-2024 overlap), but the PDF URL/file name references “Agreement 2022 to 2025”; binding wage-period overlap cannot be confirmed without reviewing the Exhibit A contract duration clause.",safety_target,none,yes,Operative contract duration for the binding wage-setting provisions within Exhibit A is not confirmed from the scout-stage excerpts; must verify the exact effective/termination dates in the agreement body.,high,31,low,Police CBA is likely the city’s authoritative wage-setting instrument for sworn officers; may include 2014-2024 overlap depending on the actual contract effective period in the attached agreement.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_207676,unverified,raw_model_output
all_2026-07-23_183735,FL,Fernandina Beach,cog_2025_207676,fire,Organized Firefighters of Fernandina Beach Local 2836 (IAFF),CITY OF FERNANDINA BEACH,RESOLUTION 2024-204 — Organized Firefighters of Fernandina Beach Local 2836 (IAFF) Collective Bargaining Agreement (Exhibit A),"October 1, 2024 — September 30, 2027",https://www.fbfl.us/DocumentCenter/View/12945/IAFF-Union-Agreement-2024,,city,cba,context_only_candidate,full_document,"cover_or_title; duration_clause; “Effective October 1, 2024 – September 30, 2027” appears in resolution preamble and agreement cover pages",overlap,none,no,Operative period includes 2024 (overlaps anchor cycle 2014-2024).,safety_target,none,yes,Fire CBAs are safety targets and cannot satisfy ordinary non-safety comparator requirements; included only as a municipal safety labor-source lead.,high,56,medium,Municipal fire CBA may include authoritative wage schedules and arbitration/impasse mechanisms (to be reviewed later).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_207676,unverified,raw_model_output
all_2026-07-23_183735,FL,Fernandina Beach,cog_2025_207676,non_safety,Northeast Florida Public Employees Local 630 (LIUNA / AFL-CIO-CLC),CITY OF FERNANDINA BEACH,"RESOLUTION 2024-161 — Northeast Florida Public Employees, Local 630 (LIUNA) Collective Bargaining Agreement (Exhibit A)","October 1, 2024 — September 30, 2027",https://www.fbfl.us/DocumentCenter/View/24726/Agreement-COFB-and-LiUNA-10-1-2024-to-9-30-2027-Final?bidId=,,city,cba,qualifying_candidate,full_document,"cover_or_title; duration_clause; “Effective: October 1, 2024 – September 30, 2027”; bargaining unit list includes multiple non-safety job classifications (e.g., clerical/administrative/specialist roles listed in Article 2.02 excerpt)",overlap,none,no,Operative period includes 2024 (overlaps anchor cycle 2014-2024). Later wage-setting and dispute-resolution provisions must be confirmed from the agreement body.,ordinary_non_safety_comparator,none,no,Scout-stage lead only: must later verify (1) which included classifications map to ordinary municipal non-safety comparators (clerical/admin/public_works/sanitation/library) and (2) whether authoritative wage-setting provisions and any arbitration/factfinding/impasse/compensation-plan mechanisms exist for the relevant comparator group.,high,88,high,Municipal labor agreement for non-safety (ordinary) classifications is likely the best direct city employer source for civilian wage-setting terms in the 2024 cycle.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_207676,unverified,raw_model_output
all_2026-07-23_183735,FL,Fernandina Beach,cog_2025_207676,non_safety,,CITY OF FERNANDINA BEACH,ORDINANCE 2025-10 — FY 2025-2026 Annual Pay and Classification Plan (amends Classified Service titles and pay grades),"Effective October 1, 2025 (pay plan for FY 2025-26)",https://www.fbfl.us/DocumentCenter/View/5892/2025-10-Amends-Pay-and-Classification-Plan-for-Fiscal-Year-2025-2026?bidId=,,city,wage_schedule_or_compensation_plan,insufficient_candidate,full_document,"duration_clause / effective date; “effective on October 1, 2025” stated in ordinance; includes pay-grade tables and classified service pay scales (Appendix A/B/C referenced)",non_overlap_deferred,none,no,Not within 2014-2024 anchor overlap; included as authoritative compensation-plan material for later (non-overlap deferred) comparison review.,authoritative_civilian_wage_setting,none,yes,Scout-stage lead only: must later confirm which civilian classifications are covered by the pay scales for the non-safety comparator group and whether the ordinance references/captures wage changes negotiated in the relevant 2024 non-safety labor cycle.,high,35,medium,Annual pay and classification plan is an authoritative municipal wage-setting instrument for civilian/general employees (potentially including classes represented by non-safety unions).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_207676,unverified,raw_model_output
all_2026-07-23_183735,OR,Milton-Freewater,cog_2025_173693,police,Milton-Freewater Police Association,CITY OF MILTON-FREEWATER,"Employment Relations Board of the State of Oregon, Case No. UP-37-97 (Unfair Labor Practice) — CITY OF MILTON-FREEWATER v. MILTON-FREEWATER POLICE ASSOCIATION",unclear,https://ojd.contentdm.oclc.org/digital/api/collection/p17027coll9/id/1938/download,,state_labor_board,arbitration_award,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Operative decision/order appears to involve advanced certificate incentive pay (UP-37-97), but the document appears to be from 1997 and is not an identified 2014–2024 wage-cycle contract/award. Years of the underlying CBA/salary schedule are not evidenced in the discoverable snippet.",safety_target,none,yes,"Scout-stage lead only: must inspect for any binding multi-year wage/compensation schedule, award period language, and whether it constitutes an executed wage-setting outcome rather than a procedural/ULP order.",low,26,low,"Shows an Oregon Employment Relations Board proceeding naming CITY OF MILTON-FREEWATER and the Milton-Freewater Police Association, and references incentive pay bargaining/reduction-to-writing issues that may touch compensation.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_173693,unverified,raw_model_output
all_2026-07-23_183735,MA,Amesbury,cog_2025_224803,police,The Amesbury Superior Officers Union I.B.P.O. Local 99-629,CITY OF AMESBURY municipal government,Police SO Integrated Contract 2022-25,"JULY 1, 2022 - JUNE 30, 2025",https://www.amesburyma.gov/DocumentCenter/View/5406/Police-SO-Integrated-Contract-2022-25,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,Operative dates shown on cover: 2022-2025 (overlaps 2014-2024 anchor cycles).,safety_target,none,no,Scout-stage lead; full document wage-setting and unit scope coverage not exhaustively reviewed here.,high,71,high,Provides public municipal police collective bargaining terms for the CITY OF AMESBURY (sworn safety unit).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_3_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183735_cog_2025_224803,unverified,raw_model_output
