run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_221645,CA,Gilroy,cog_2025_161276,police,"Gilroy Police Officers Association, Inc. (GPOA)",CITY OF GILROY municipal government,"Memorandum of Understanding (GPOA) — July 1, 2018/2025? through June 30, 2022/2028 (Police Unit)",unclear (header shows both 2018-2022 and 2025-2028; operative term clause not confidently extractable in scout-stage due to formatting/overlap),https://www.cityofgilroy.org/DocumentCenter/View/16582/GPOA-MOU-July-2025---June-2028-v2-LM-DRAFT?bidId=,,city,cba,qualifying_candidate,full_document,"other_operative_text: Article IV 'Salaries' lists effective raises on July 1, 2018/2019/2020/2021 (and the document contains term-related language); header shows 'JULY 1, 2018...- JUNE 30, 2022' and 'JULY 1, 2025...- JUNE 30, 2028' (formatting suggests multiple coverage blocks)",overlap,none,no,"Document contains operative salary effective dates in 2018-2021 and also shows 2025-2028 coverage; overlap with anchor 2014-2024 is plausible via the documented July 1, 2018/2019/2020/2021 salary increases, but full term matching requires later verification.",safety_target,none,no,MOU appears to contain mixed/stacked date coverage in the header; must confirm the exact executed term(s) and which years are operative/wage-setting for the target cycle.,high,81,high,,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161276,unverified,raw_model_output
all_2026-07-23_221645,CA,Gilroy,cog_2025_161276,fire,"Gilroy Firefighters, IAFF, Local 2805",CITY OF GILROY municipal government,"Local 2805, Fire Unit — Salary Schedule (Exhibit A-4)",unclear (effective date shown; duration/term coverage not shown on this 1-page exhibit),https://www.cityofgilroy.org/DocumentCenter/View/14299/Gilroy-Firefighters-IAFF-Local-2805-Salary-Schedule-7125,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"cover_or_title: 'LOCAL 2805, FIRE UNIT SALARY SCHEDULE' + 'Effective July 1, 2025' and notes that 7/1/25 adds Step I",non_overlap_deferred,none,no,"This is an effective July 1, 2025 salary schedule; it does not itself establish overlap with 2014-2024 anchor years.",safety_target,none,no,"To use for cycle overlap, later verification is required to link the salary schedule to the specific MOU term(s)/years executed for 2014-2024.",high,41,medium,Municipal fire unit wage setting via an official city-published fire salary schedule exhibit.,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161276,unverified,raw_model_output
all_2026-07-23_221645,CA,Gilroy,cog_2025_161276,non_safety,"AFSCME, Local 101",CITY OF GILROY municipal government,AFSCME General Unit — Salary Schedules (AFSCME General Unit),unclear (effective date shown; duration/term coverage not shown on this schedule),https://www.cityofgilroy.org/DocumentCenter/View/15114/AFSCME-General-Unit-Salary-Schedules-for-Period-7125,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"cover_or_title: 'AFSCME GENERAL UNIT SALARY SCHEDULE' + 'Effective July 1, 2025 (1.0% Cost of Living Increase)'; schedule includes steps F/G/H notes tied to MOU",non_overlap_deferred,none,no,"This is effective July 1, 2025; overlap with anchor 2014-2024 is not established in the visible content.",authoritative_civilian_wage_setting,none,no,"To meet the requested 2014-2024 overlap prioritization, later verification is needed to find/confirm earlier (2014-2024) AFSCME General Unit wage schedules or MOU wage language.",high,48,medium,"Authoritative, city-published wage schedule for a non-safety/general municipal bargaining unit (AFSCME Local 101 general unit classifications).",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161276,unverified,raw_model_output
all_2026-07-23_221645,CA,Lompoc,cog_2025_161271,police,Lompoc Police Officers’ Association (LPOA),CITY OF LOMPOC,Memorandum of Understanding Between the City of Lompoc and Lompoc Police Officers’ Association (LPOA),"Effective July 1, 2025 through June 30, 2027",https://www.cityoflompoc.com/home/showpublisheddocument/45853/639130779097500000,,city,cba,qualifying_candidate,full_document,"cover_or_title; Effective July 1, 2025 Through June 30, 2027",unclear,none,no,Operative MOU period appears to be 2025-2027; anchor preference 2014-2024 not directly matched from visible operative dates.,safety_target,none,no,"Scout-stage lead: verify wage-setting sections, attachment coverage (if any), and whether any police-related provisions affect non-safety wage comparisons.",high,81,high,Police MOU is city-posted and includes operative term and wage/compensation provisions for the represented police bargaining unit.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161271,unverified,raw_model_output
all_2026-07-23_221645,CA,Lompoc,cog_2025_161271,fire,IAFF Local 1906,CITY OF LOMPOC,Memorandum of Understanding IAFF Local 1906 (Lompoc Firefighters),"12:01 a.m. July 1, 2024 through midnight June 30, 2027",https://www.cityoflompoc.com/home/showpublisheddocument/35424/638598335327070000,,city,cba,qualifying_candidate,full_document,"cover_or_title/operative clause; period of 12:01 a.m. July 1, 2024 through midnight June 30, 2027",overlap,none,no,"Operative period includes 2024, aligning at least partially with the 2014-2024 overlap preference.",safety_target,none,no,"Scout-stage lead: confirm exact binding wage-setting sections and whether any provisions include authoritative wage-setting mechanisms (e.g., arbitration/factfinding) tied to compensation.",high,81,high,"Fire MOU is city-posted, includes operative term covering 2024, and is authoritative for firefighter safety unit compensation.",medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161271,unverified,raw_model_output
all_2026-07-23_221645,CA,Lompoc,cog_2025_161271,non_safety,,CITY OF LOMPOC,Compensation Plan for City of Lompoc Unrepresented Employees,"Effective July 1, 2024; term/expiration not confirmed in visible excerpt",https://www.cityoflompoc.com/home/showpublisheddocument/38173/639039731991170000,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"cover_or_title; Effective July 1, 2024; includes COLA/base salary increase provisions (e.g., FY 2024-25 and FY 2025-26)",overlap,none,no,"Operative effective date includes 2024, aligning at least partially with the 2014-2024 overlap preference.",authoritative_civilian_wage_setting,none,no,Scout-stage lead: confirm the plan’s applicability to ordinary non-safety municipal employee classifications (clerical_admin/public_works/sanitation/library) and extract any explicit term/expiration clause from the full document.,high,70,high,"Provides city-published authoritative compensation adjustments for unrepresented employees, which can serve as an ordinary non-safety civilian wage-setting comparator basis (subject to class applicability confirmation).",low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_161271,unverified,raw_model_output
all_2026-07-23_221645,PA,Murrysville,cog_2025_112077,non_safety,,MUNICIPALITY OF MURRYSVILLE,"ORDINANCE NO. 1081-23 — Establishing the Compensation and Salary Ranges of the Employees of the Municipality of Murrysville, Pennsylvania, for Fiscal Year 2024 (Salary Ranges / Compensation Plan)",Fiscal Year 2024,https://murrysville.com/DocumentCenter/View/6061/2024-Operating-Budget?bidId=,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Operative salary ordinance embedded in the 2024 budget materials; includes civilian/non-safety classification salary ranges for FY 2024 (fits 2014-2024 overlap).,authoritative_civilian_wage_setting,possible,no,Scout-stage only: document is embedded within a larger budget page; still needs later review to confirm it is the complete ordinance text and to extract non-safety classifications relevant to clerical_admin/public_works/sanitation/library and any linkage to specific bargaining cycles.,medium,55,medium,Provides municipality-authoritative wage/salary ranges for non-uniform/civilian employee classifications for FY 2024 (authoritative wage-setting material).,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_112077,unverified,raw_model_output
all_2026-07-23_221645,PA,Murrysville,cog_2025_112077,police,,MUNICIPALITY OF MURRYSVILLE,"ORDINANCE NO. 1081-23 — Establishing the Compensation and Salary Ranges of the Employees of the Municipality of Murrysville, Pennsylvania, for Fiscal Year 2024 (Police Pay / Salary Ranges)",Fiscal Year 2024,https://murrysville.com/DocumentCenter/View/6061/2024-Operating-Budget?bidId=,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Operative salary ordinance embedded in FY 2024 budget; includes uniformed police compensation/pay ranges for FY 2024 (fits 2014-2024 overlap).,safety_target,possible,no,"Scout-stage only: later review needed to confirm whether police pay lines are directly derived from (and synchronized with) a specific police CBA term (e.g., exact start/end and operative wage-setting provisions).",medium,48,medium,Provides municipality-authoritative police compensation/salary ranges for FY 2024 (potential anchor for police-related wage comparisons).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_112077,unverified,raw_model_output
all_2026-07-23_221645,NH,Franklin,cog_2025_183890,police,NEPBA Local #214 (Franklin Police Patrolmen’s Association),CITY OF FRANKLIN (Census government ID 183890),FY2026 Council Adopted Payscale (includes Police Department - NEPBA Local #214 pay tables),"July 1, 2023 - June 30, 2026",https://www.franklinnh.gov/home/files/fy26-council-adopted-payscale,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Exec span 2023-2026 overlaps 2014-2024 anchor window (contains operative pay tables for the 2023-2024 portion). Exact boundary to CBA text is unclear (appears to be a council-adopted payscale/pay tables document rather than full CBA).,safety_target,possible,no,Scout-stage only: verify whether this document reproduces binding CBA wage terms or only a council-adopted pay schedule derived from the NEPBA CBA; confirm the “CITY OF FRANKLIN” employer coverage and whether any non-wage operative provisions are incorporated.,medium,56,medium,Contains explicit police unit wage/pay table material with NEPBA Local #214 and contract dates.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_183890,unverified,raw_model_output
all_2026-07-23_221645,NH,Franklin,cog_2025_183890,non_safety,SEA Local #49,CITY OF FRANKLIN (Census government ID 183890),FY2026 Council Adopted Payscale (includes Municipal Services Department - SEA Local #49 pay tables),"July 1, 2024 - June 30, 2027",https://www.franklinnh.gov/home/files/fy26-council-adopted-payscale,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,possible,no,Exec span 2024-2027 overlaps the 2014-2024 anchor window only for the 2024 portion; include as a scout lead for overlap-repair later if needed.,authoritative_civilian_wage_setting,possible,no,Scout-stage only: confirm the non-safety unit is a City of Franklin bargaining unit (not another municipality/authority) and verify that the pay tables are adopted wage-setting outcomes tied to the SEA Local #49 agreement.,medium,48,medium,Provides ordinary non-safety (Municipal Services Department) pay table content tied to an identified union and stated dates.,medium,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_183890,unverified,raw_model_output
all_2026-07-23_221645,NH,Franklin,cog_2025_183890,non_safety,,CITY OF FRANKLIN (Census government ID 183890),"Article IV: Compensation Plan (City of Franklin, NH)",unclear,https://ecode360.com/10178614,,third_party,ordinance_or_policy,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,Not a unit-specific CBA/arbitration cycle document. Intended as an authoritative compensation-plan framework pointer only.,mechanism_context,possible,yes,Scout-stage only: this appears to be a codified compensation-plan article (framework/policy). Need later review for any operative wage-setting provisions that match the requested 2014-2024 contract-cycle comparators.,medium,0,low,Establishes the City’s compensation-plan governance and wage-range logic (a potential mechanism for interpreting non-safety wage setting).,low,tmp/parallel_scout_rounds/POST-PI-AGGRESSIVE-ROUND-3X300-2026-07-23/lane_1_live_direct_sdk_attempt3/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_221645_cog_2025_183890,unverified,raw_model_output
