run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-21_193524,NJ,Roselle Park,cog_2025_170247,police,New Jersey State Police Benevolent Association (PBA) Local No. 27,BOROUGH OF ROSELLE PARK,PBA Contract 2025-2029,2025-2029,https://www.rosellepark.net/DocumentCenter/View/500/PBA-Contract-2025-2029,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract duration shown on the document cover/title page as January 1, 2025 through December 31, 2029.",safety_target,none,no,"Scout-stage lead: must verify the PDF is an executed agreement, confirm wage/compensation contents, and confirm it is for the Roselle Park police bargaining unit (sworn police).",medium,81,high,"Municipal police (PBA) CBA for the target employer, suitable for safety-side wage-setting context if needed.",high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170247,unverified,raw_model_output
all_2026-07-21_193524,NJ,Roselle Park,cog_2025_170247,non_safety,"Roselle Park Clerical Group, Local 2326 (represented by International Union, UAW, etc.)",BOROUGH OF ROSELLE PARK,2025-2029 Clerical Contract,2025-2029,https://www.rosellepark.net/DocumentCenter/View/498/2025-2029-Clerical-Contract,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract duration shown on the document cover/title page as January 1, 2025 through December 31, 2029.",ordinary_non_safety_comparator,none,no,"Scout-stage lead: must verify clerical group corresponds to ordinary municipal/non-safety bargaining unit (not safety), and must confirm wage schedules/compensation-plan language is present and binding.",medium,88,high,"Municipal non-safety (clerical) CBA for the target employer, suitable as an ordinary civilian wage-setting comparator path.",high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170247,unverified,raw_model_output
all_2026-07-21_193524,NJ,Eatontown,cog_2025_208767,police,"New Jersey State Policemen’s Benevolent Association, Inc., Local No. 305 (PBA Local #305)",BOROUGH OF EATONTOWN,"Memorandum of Agreement (Borough of Eatontown and New Jersey State Policemen’s Benevolent Association, Inc., Local No. 305)","Jan 1, 2020–Dec 31, 2023 (CNA); successor agreement Jan 1, 2024–Dec 31, 2027",https://opramachine.com/request/65096/response/110999/attach/5/247%202024%20Clerk4.pdf?cookie_passthrough=1,,third_party,memorandum_or_settlement,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible in the document: initial CNA term Jan 1, 2020–Dec 31, 2023 and successor CNA term Jan 1, 2024–Dec 31, 2027.",safety_target,possible,no,Scout-stage only: must verify Eatontown police scope/unit identity and confirm the wage-setting/schedule tables are complete in the scanned/extracted PDF; also confirm whether the document is an executed binding MOA and detect any attached/excluded salary schedules.,low,36,medium,"Provides municipal police-authoritative wage-setting terms (salary guide) for the Borough of Eatontown, useful for safety bargaining comparators and related municipal labor pathway scouting.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_208767,unverified,raw_model_output
all_2026-07-21_193524,NJ,New Providence,cog_2025_170245,police,New Providence Superior Officer’s Association of PBA Local 132,BOROUGH OF NEW PROVIDENCE,"Labor Contract Between Borough of New Providence and New Providence Superior Officer’s Association (Lieutenants and Captains) — January 1, 2011 through December 31, 2014",2011-2014,https://www.egovlink.com/public_documents300/newprovidence/published_documents/Resolutions/2013/2013-174-contract-superior-officers-2011-2014.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,No anchor cycle provided in the request; cycle overlap cannot be computed.,safety_target,none,no,"Scout-stage lead; later verification must confirm wage-schedule/compensation contents, any arbitration/award mechanism references (if any), and completeness/execution marks.",low,61,medium,Sworn police bargaining-unit contract (superior officers: lieutenants/captains) for the target municipality; includes salary/schedule content and explicit contract term dates.,high,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170245,unverified,raw_model_output
all_2026-07-21_193524,NJ,New Providence,cog_2025_170245,police,New Providence Patrolmen’s Association of PBA Local 132,BOROUGH OF NEW PROVIDENCE,"Labor Contract for the Borough of New Providence Patrolmen’s Association of PBA Local 132 — January 1, 2023 through December 31, 2026",2023-2026,https://www.newprov.us/DocumentCenter/View/6601/PBA-Patrolmans-Contract-2023-2026-pdf,,city,cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,no_anchor_supplied,possible,yes,Contract years (2023-2026) are inferred from the URL/title naming/snippet; later verification must confirm the term in the document cover/title and extract wage-setting provisions.,safety_target,possible,no,The PDF could not be fetched during scouting due to a redirect loop; wage content and exact executed/operative terms require later re-fetch/inspection.,low,0,low,"Potential sworn patrolmen police bargaining-unit CBA for the target municipality with an explicit 2023-2026 term indicated by the document naming, but not yet inspectable.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170245,unverified,raw_model_output
all_2026-07-21_193524,NJ,Woodland Park,cog_2025_109121,police,PBA Local 173,BOROUGH OF WOODLAND PARK,"Resolution R25-221 (Aug. 13, 2025) Approving Settlement Agreement and Contract Amendment Reached with PBA Local #173",unclear,https://wpnj.us/filestorage/485/528/530/567/11131/1-8-2025.pdf,,city,insufficient_source,context_only_candidate,partial_document,cover_or_title,unclear,none,no,"This scout source is an agenda/packaged municipal PDF containing Resolution R25-221 language that references a settlement agreement/contract clarification attached hereto, but the attachment itself (with authoritative wage-setting terms and any contract duration clause) is not visible in the opened scout document text.",safety_target,possible,yes,The visible document appears to be an agenda/resolution packet; it references an attached Settlement Agreement/contract clarification but does not show the full attached wage-setting terms or any contract duration/years in the inspected text.,low,0,low,"References PERC arbitration (AR-2025-188) and a settlement/contract amendment with the Borough and the Woodland Park PBA Local 173, which is a plausible municipal police wage-setting pathway, but wage-setting content and contract years are not confirmed from the inspected scout text.",low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_109121,unverified,raw_model_output
all_2026-07-21_193524,NJ,Ridgefield Park,cog_2025_170135,police,Police Benevolent Association (referenced); PBA Local 86 (not explicitly named on this page),Village of Ridgefield Park,"Code of the Village of Ridgefield Park, NJ — § 77-12 Salaries and compensation (Police Department; PBA-referenced compensation formula)",unclear,https://ecode360.com/13317467,,third_party,ordinance_or_policy,qualifying_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"No CBA term years are visible. Text is an ordinance/code provision fixing salary/compensation mechanics for police department personnel, including an explicit reference that members covered by contract agreement with the Village and the Police Benevolent Association are compensated using a formula tied to base salary and an equivalency multiplier/divisor.",safety_target,possible,no,"Scout-stage lead: this is a code/ordinance provision with PBA reference but does not itself provide a CBA document, bargaining unit scope, or visible contract years.",low,0,low,"Provides an authoritative municipal wage-setting mechanism for Village police personnel and explicitly references a Village-PBA contract, which may be used to locate/confirm the underlying labor agreement and bargaining unit wage provisions during later verification.",medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_170135,unverified,raw_model_output
all_2026-07-21_193524,TX,Dallas,cog_2025_187649,police,Dallas Police Association; Black Police Association of Greater Dallas; National Latino Law Enforcement Organization (as part of Meet and Confer Team),CITY OF DALLAS,"MEET AND CONFER AGREEMENT BETWEEN CITY OF DALLAS AND THE MEET AND CONFER TEAM (Dallas Police Association etc.), Effective October 1, 2019; Expires September 30, 2022",2019-2022,https://www.dallaspa.org/images/2019_Meet_and_Confer_Agreement_with_attachments_A__B.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,unclear,none,no,"Contract period visible on cover: Effective October 1, 2019; Expires September 30, 2022; wages addressed in Article 7 and uniformed salary schedules included as attachments.",safety_target,possible,no,"Union-hosted PDF; must verify internal scope/attachments correspond specifically to Dallas, TX police bargaining unit and that wage-setting provisions apply to the city employer only (not broader or consolidated jurisdictions).",high,58,medium,Authoritative municipal safety wage-setting instrument for police (Meet and Confer; includes wages and salary schedules).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_187649,unverified,raw_model_output
all_2026-07-21_193524,TX,Dallas,cog_2025_187649,fire,Dallas Fire Fighters Association; Dallas Black Fire Fighters Association; Dallas Hispanic Fire Fighters Association (as part of Meet and Confer Team),CITY OF DALLAS,"MEET AND CONFER AGREEMENT BETWEEN CITY OF DALLAS AND THE MEET AND CONFER TEAM (Dallas Fire Fighters Association etc.), Effective October 1, 2019; Expires September 30, 2022",2019-2022,https://www.dallaspa.org/images/2019_Meet_and_Confer_Agreement_with_attachments_A__B.pdf,,union,cba,qualifying_candidate,full_document,cover_or_title,unclear,possible,no,"Same instrument as the police lead; cover shows Effective October 1, 2019 and Expires September 30, 2022; includes uniformed fire salary schedule attachment(s).",safety_target,possible,no,Must verify that the fire salary schedule attachment(s) are for the CITY OF DALLAS (TX) and that the wage-setting provisions are binding for Dallas Fire-Rescue employees under the city meet-and-confer arrangement.,high,43,medium,Authoritative municipal safety wage-setting instrument for fire (Meet and Confer; includes wages and salary schedules).,medium,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_187649,unverified,raw_model_output
all_2026-07-21_193524,TX,Dallas,cog_2025_187649,non_safety,,CITY OF DALLAS,CITY OF DALLAS — Civilian Salary Schedule (Attachment B),unclear,https://cityofdallas.legistar.com/gateway.aspx?ID=59a9daf0-df12-4880-8be9-6687dfa23f20.pdf&M=F,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,unclear,none,no,"This is a 2-page salary schedule attachment; it shows 'Civilian Salary Schedule' and 'Effective October 1, 2025' (year is visible, but it is outside 2014-2024). Contract years are therefore marked unclear for the requested window.",authoritative_civilian_wage_setting,none,no,Need to verify whether this civilian schedule includes ordinary non-safety municipal job families appropriate for the intended clerical_admin/public_works/sanitation/library comparator set (and confirm it is not merely a limited schedule or internal appendix without full coverage).,high,60,medium,Authoritative city-administered civilian pay schedule (non-safety wage-setting mechanism).,low,tmp/coordinator_150row_serial_live_direct_sdk_2026-07-21/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-21_193524_cog_2025_187649,unverified,raw_model_output
