run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-22_164144,UT,Salt Lake City,cog_2025_176492,fire,International Association of Firefighters (IAFF) Local 81,CITY OF SALT LAKE CITY,IAFF MOU Final 2024-2027 (CA-004070) (signed; posted copy),2024-2027,https://www.slc.gov/hr/wp-content/uploads/sites/23/2024/07/IAFF-MOU-Final-2024-2027.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible in document body as period July 1, 2024 through June 30, 2027. Scout-stage lead: confirm that the wage/compensation provisions are the authoritative firefighter/crew compensation terms for Local 81 bargaining unit and locate any arbitration/impasse/factfinding/impasse resolution language if present.",safety_target,none,no,"Scout-stage lead only: confirm the bargaining unit scope (sworn firefighters and/or specified non-sworn classifications), then extract visible wage schedules/compensation plan and any authoritative impasse/arbitration/factfinding mechanics and the specific wage schedule years.",high,81,high,Authoritative municipal firefighter (IAFF Local 81) wage-setting document for CITY OF SALT LAKE CITY with overlap into 2024.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_176492,unverified,raw_model_output
all_2026-07-22_164144,UT,Salt Lake City,cog_2025_176492,non_safety,AFSCME Local 1004,CITY OF SALT LAKE CITY,AFSCME MOU 2023.06.25 - 2026.06.20 (CA-000069) - signed (recorded copy),2023-2026,https://www.slc.gov/hr/wp-content/uploads/sites/23/2026/04/2023.08.23-CA-000069-AFSCME-MOU-2023.06.25-2026.06.20-signed-v2.pdf,,city,memorandum_or_settlement,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Visible term dates show June 25, 2023 - June 20, 2026. Scout-stage lead: AFSCME MOU includes a dedicated 'Public Safety' section, but this is still potentially useful as an ordinary non-safety comparator only if the clerk/admin/public_works/sanitation/library represented classifications (or wage schedules applying to ordinary non-safety employees) are identifiable as non-safety within the same authoritative wage-setting agreement.",authoritative_civilian_wage_setting,none,no,Scout-stage lead only: verify which job classifications are within AFSCME bargaining coverage that are ordinary non-safety (clerical/admin/public works/sanitation/library where available) and confirm the presence of wage/compensation schedules/tables applicable to those non-safety classifications (not police/fire sections). Also verify any wage-setting/impasse/factfinding/arbitration mechanics relevant to non-safety portion.,high,88,high,"Potential authoritative civilian/non-safety wage-setting source for CITY OF SALT LAKE CITY within the 2014-2024 priority window via 2023-2024 overlap, pending confirmation of non-safety unit scope and wage applicability.",low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_176492,unverified,raw_model_output
all_2026-07-22_164144,FL,Tallahassee,cog_2025_161650,fire,"Tallahassee Professional Firefighters, IAFF Local 2339",CITY OF TALLAHASSEE,"AGREEMENT Between CITY OF TALLAHASSEE And Tallahassee Professional Firefighters, IAFF Local 2339",unclear,https://www.talgov.com/uploads/public/documents/fire/210115_contract.pdf,,city,cba,insufficient_candidate,dead_or_unreachable,other_operative_text,unclear,none,yes,"Dead/unreachable fetch observed during scout-stage. Search snippet indicates the agreement was entered on/around 1st day of October 2021 (effective date), but the ending/term years were not confirmable because the PDF could not be retrieved.",safety_target,none,no,"Live URL could not be fetched (404 Not Found). Term/contract years and wage-setting clauses (e.g., schedules/rates) cannot be verified from the document contents.",low,0,low,Appears to be a city-to-firefighters wage-setting collective bargaining agreement for the Tallahassee fire unit; however it is currently unreachable.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_161650,unverified,raw_model_output
all_2026-07-22_164144,MI,Grand Rapids,cog_2025_185901,police,Grand Rapids Police Officers Association,CITY OF GRAND RAPIDS,Grand Rapids Police Officers Association Officer & Sergeant Unit Agreement,2019-2022,https://www.grandrapidsmi.gov/files/assets/public/departments/administrative-services/files/labor-union-contracts/grpoa-contract-2019-2022.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied. Document title/cover text indicates July 1, 2019 through June 30, 2022 (visible contract period).",safety_target,none,no,"Scout-stage lead only; must still verify unit scope (sworn police bargaining unit), wage-setting provisions, and confirm employer match for the bargaining unit in later review.",medium,81,high,Sworn municipal police CBA with visible wage/salary schedule content and a visible contract cycle within 2014-2024.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_185901,unverified,raw_model_output
all_2026-07-22_164144,MI,Grand Rapids,cog_2025_185901,non_safety,Grand Rapids Employees Independent Union (GREIU),CITY OF GRAND RAPIDS,GREIU Employees Agreement,2022-2025,https://www.grandrapidsmi.gov/media/oc2pimg0/greiu-agreement-2022-2025.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"No anchor cycle was supplied. Cover/title text indicates July 1, 2022 through June 30, 2025 (visible contract period). Must later confirm this is an ordinary non-safety bargaining unit for municipal clerical_admin/public_works/sanitation/library comparators (not safety).",ordinary_non_safety_comparator,possible,no,"Scout-stage lead only; must still verify the bargaining unit classes/roles align to ordinary non-safety city workforce and that wage-setting provisions (e.g., wages/compensation article and wage appendix) are applicable for comparator purposes.",medium,73,high,Municipal non-safety (civilian) CBA with wage-setting provisions and a visible 2014-2024 timeframe overlap.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_185901,unverified,raw_model_output
all_2026-07-22_164144,RI,Providence,cog_2025_112811,police,"Providence Lodge No. 3, Fraternal Order of Police (F.O.P.)",CITY OF PROVIDENCE,Providence Police Lodge 3 Collective Bargaining Agreement (CBA) (Exp. 06/30/23),unclear,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Providence-Police-Lodge-3-CBA-Exp-06-30-23.pdf,,state_labor_board,cba,qualifying_candidate,partial_document,index_or_snippet_only,unclear,none,yes,"Municipal Finance listing indicates contract expiration 06/30/2023, but start year(s) and full term are not confirmed from this scout view because PDF content/cover text could not be inspected successfully via the tool.",safety_target,possible,no,PDF cover/title text and term (start year) could not be inspected; must confirm employer identity as CITY OF PROVIDENCE and extract visible wage-setting provisions and any arbitration/impasse/award references if present.,high,46,medium,Police (sworn FOP Lodge #3) CBA for CITY OF PROVIDENCE with visible expiration date within the 2014-2024 prioritization window.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_112811,unverified,raw_model_output
all_2026-07-22_164144,RI,Providence,cog_2025_112811,fire,"Local 799, International Association of Fire Fighters (I.A.F.F.)",CITY OF PROVIDENCE,Providence Firefighters Local 799 Collective Bargaining Agreement (CBA) (Exp. 06/30/22),unclear,https://municipalfinance.ri.gov/documents/contracts/Providence-Fire-Exp-6-30-22.pdf,,state_labor_board,cba,qualifying_candidate,partial_document,index_or_snippet_only,unclear,none,yes,"Municipal Finance listing indicates contract expiration 06/30/2022, but start year(s) and the exact bargaining cycle (for overlap with 2014-2024 cycles) are not confirmable from this scout view because the PDF could not be inspected successfully via the tool.",safety_target,possible,no,Must confirm exact employer is CITY OF PROVIDENCE (not a district/other entity) and extract wage-setting schedules/compensation provisions and any visible term language from the document itself.,high,46,medium,Fire (IAFF Local 799) CBA for CITY OF PROVIDENCE with visible expiration date within the 2014-2024 prioritization window.,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_112811,unverified,raw_model_output
all_2026-07-22_164144,RI,Providence,cog_2025_112811,non_safety,"LIUNA, Local Union 1033 (Rhode Island Laborers’ District Council on behalf of Public Employees’ Local Union 1033)",CITY OF PROVIDENCE,"Fully-Executed Collective Bargaining Agreement: City of Providence & Rhode Island Laborers’ District Council on behalf of Public Employees’ Local Union 1033 (Effective: July 1, 2019 to June 30, 2022)",2019-2022,https://www.providenceri.gov/wp-content/uploads/2022/01/Fully-Executed-Collective-Barganing-Agreement-City-Local-1033.pdf,,city,cba,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"Visible title snippet indicates effective dates July 1, 2019 to June 30, 2022, but the PDF could not be fetched/inspected successfully in this scout stage; wage schedules and non-safety unit scope must be verified from the document cover/operative wage provisions.",ordinary_non_safety_comparator,possible,no,Tool failed to fetch the PDF during scouting (access/read failure). Must confirm this is an ordinary municipal/civilian (non-safety) bargaining unit and extract wage-setting/compensation-plan language and any duration clause evidence.,high,18,low,Ordinary municipal/civilian general employees bargaining unit (Local 1033) for CITY OF PROVIDENCE within the 2014-2024 prioritization window (2019-2022).,low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_112811,unverified,raw_model_output
all_2026-07-22_164144,AZ,Tempe,cog_2025_160833,police,Tempe Officers Association,"CITY OF TEMPE (City of Tempe, Arizona)",Tempe Officers Association Memorandum of Understanding,2014-2017,https://jims.tempe.gov/documents/displaydoc.aspx?doc=228.089656829834,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Term shown as July 1, 2014 through June 30, 2017 on the document cover/title area; overlaps the 2014-2024 priority window.",safety_target,none,no,Scout-stage lead only; wage/term overlap and unit scope must be confirmed by later employer/unit/provenance/date/wage review.,high,71,high,Police Unit MOU with explicit term dates and wage provisions (safety unit; CITY OF TEMPE employer).,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_160833,unverified,raw_model_output
all_2026-07-22_164144,AZ,Tempe,cog_2025_160833,fire,"United Phoenix Firefighters Association Local 493, Tempe Chapter","CITY OF TEMPE (City of Tempe, Arizona)",Firefighters’ Unit Memorandum of Understanding (MOU),2014-2016,https://jims.tempe.gov/documents/displaydoc.aspx?doc=268.835334777832,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Term shown as July 1, 2014 through June 30, 2016 on the document cover/title area; overlaps the 2014-2024 priority window.",safety_target,none,no,Scout-stage lead only; wage-setting terms must be confirmed by later employer/unit/provenance/date/wage review.,high,71,high,Firefighter Unit MOU with explicit term dates and wage-related articles (safety unit; CITY OF TEMPE employer).,medium,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_160833,unverified,raw_model_output
all_2026-07-22_164144,AZ,Tempe,cog_2025_160833,non_safety,Tempe Supervisors Association,"CITY OF TEMPE (City of Tempe, Arizona)",Memorandum of Understanding (MOU) between the Tempe Supervisors’ Association and the City of Tempe,2015-2017,https://jims.tempe.gov/documents/displaydoc.aspx?doc=6.00259780883789,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Term shown as July 1, 2015 through June 30, 2017 on the document cover/title area; overlaps the 2014-2024 priority window.",ordinary_non_safety_comparator,none,no,Scout-stage lead only; confirm that the represented unit is ordinary municipal/civilian (not police/fire) and confirm wage-setting scope/coverage in later review.,high,78,high,Ordinary non-safety city labor MOU (supervisors unit) with explicit term dates and wage-setting provisions; intended as a non-safety comparator source for CITY OF TEMPE.,low,tmp/tier1_coordinator_150row_serial_live_after_diag_direct_sdk_2026-07-22_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-22_164144_cog_2025_160833,unverified,raw_model_output
