run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_183330,OR,Sutherlin,cog_2025_173650,police,Sutherlin Police Officers’ Association,CITY OF SUTHERLIN,Sutherlin Police Officers’ Association Agreement (Police CBA) — City of Sutherlin,"July 1, 2015 - June 30, 2018 (auto-renewal year-to-year thereafter unless amended/renegotiated; operative term text present)",https://files.municipalone.com/sutherlin-or/ccpkt3.12.18.pdf,,city,cba,qualifying_candidate,full_document,"This Agreement shall become effective as of July 1, 2015... shall expire on June 30, 2018... automatically renewed from year-to-year thereafter unless... desires to amend or re-negotiate it.",overlap,none,no,Term covers 2015-2018 (overlaps 2014-2024 anchor cycle).,safety_target,none,no,Scout-stage lead: confirm exact SPOA bargaining unit scope (sworn police definition) and confirm any subsequent executed successor/renewal language that may extend beyond the stated term.,medium,81,high,Direct municipal police CBA between the CITY OF SUTHERLIN and SPOA; includes wage/incentive/premium compensation provisions and an operative term clause.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173650,unverified,raw_model_output
all_2026-07-23_183330,OR,Sutherlin,cog_2025_173650,non_safety,"City of Sutherlin Employees Local 1481, AFSCME Council 75",CITY OF SUTHERLIN,City of Sutherlin and AFSCME Local 1481 — Article Agreed Upon Changes (Wages & other economic provisions) (Attorney-Client summary sheet),Unclear as an executed full agreement from this document alone (it references changes and includes historical 2014-2017 and 2017-2023 call-back rates and 2023-2026 flat rate; operative end date not shown in this summary sheet).,https://www.sutherlinoregon.gov//apps/municipalboards/attachment/view.ashx?attachmentid=9065&meetingid=8311,,city,wage_schedule_or_compensation_plan,insufficient_candidate,partial_document,"Includes wage/economic change notes such as: 'ARTICLE 23 – WAGES — 4% wage increase each year...' and historical increases for call back/on-call pay ('2014-2017... $20/$40/$60', '2017-2023... $25/$50/$75', '2023-2026... $30/$60/$90'); also states 'ARTICLE 28 – TERM OF AGREEMENT — 3-years' but does not clearly show the full executed coverage dates within this excerpted sheet.",overlap,none,no,"Contains historical 2014-2017 and 2017-2023 and references 2023-2026, so it overlaps the 2014-2024 anchor cycle; however, it is not a full executed CBA document in the provided attachment.",authoritative_civilian_wage_setting,possible,yes,This appears to be an attorney-client prepared change summary/tentative agreement sheet (not a complete executed CBA or executed wage plan). Must verify the final adopted/executed AFSCME CBA document and exact term start/end dates and confirm that the wages shown are actually operative under the executed contract.,medium,38,medium,Provides potentially authoritative civilian/non-safety wage change content tied to AFSCME Local 1481 and includes historical wage-related amounts relevant to 2014-2024 overlap.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_173650,unverified,raw_model_output
all_2026-07-23_183330,IA,Marshalltown,cog_2025_184217,police,Teamsters Local 238,CITY OF MARSHALLTOWN,"Agreement Between City of Marshalltown, Iowa & Teamsters Local 238 - Police (7/1/24-6/30/27)",7/1/2024 - 6/30/2027,https://marshalltown-ia.gov/DocumentCenter/View/10742/Police-Union-Contract-2024-2027?bidId=,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Document title indicates term beginning 7/1/24, which overlaps the 2014-2024 anchor window at least at 2024.",safety_target,none,no,Scout-stage lead only; later review needed for exact operative wage-setting clauses and any arbitration/factfinding/impasse or wage schedules.,high,81,high,Authoritative police wage/conditions material for the City of Marshalltown (exact employer).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_184217,unverified,raw_model_output
all_2026-07-23_183330,IA,Marshalltown,cog_2025_184217,fire,IAFF Local 715 (Marshalltown Fire Local 16) (as applicable per document),CITY OF MARSHALLTOWN,"Fire Union Contract 2024 - 2027 (City of Marshalltown, Iowa)",7/1/2024 - 6/30/2027,https://www.marshalltown-ia.gov/DocumentCenter/View/9905/Fire-Contract-2024---2027,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Document title indicates term beginning 2024, overlapping the 2014-2024 anchor window at least in 2024.",safety_target,none,no,"Scout-stage lead only; later review needed to confirm union name, term dates, and any binding wage-setting mechanics.",high,81,high,Authoritative fire (safety) wage/conditions material for the City of Marshalltown (exact employer).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_184217,unverified,raw_model_output
all_2026-07-23_183330,IA,Marshalltown,cog_2025_184217,non_safety,"Public, Professional and Maintenance Employees Local 2003 IUPAT",CITY OF MARSHALLTOWN,"City of Marshalltown, Iowa & Local 2003 IUPAT - Public Works (Engineering/Sewer/Street/Utility) (7/1/24-6/30/28)",7/1/2024 - 6/30/2028,https://www.marshalltown-ia.gov/DocumentCenter/View/9908/PPME-Contract-2024---2028,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Document is labeled 7/1/24-6/30/28, which overlaps the 2014-2024 anchor window at least in 2024.",ordinary_non_safety_comparator,none,no,"Scout-stage lead only; later review required to extract specific operative wage-setting provisions (e.g., wage rates, increases, schedules, and duration clause) and confirm non-safety bargaining unit scope.",high,88,high,Ordinary municipal non-safety (public works divisions) authoritative wage/conditions material for the exact employer.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_184217,unverified,raw_model_output
all_2026-07-23_183330,IA,Marshalltown,cog_2025_184217,non_safety,,CITY OF MARSHALLTOWN,"4 – Non-Union Compensation/Classification Policy (City of Marshalltown, Iowa) (revised July 1, 2007; revised April 2018; July 2025)",unclear (policy revision history includes July 2025; no explicit multi-year wage cycle specified in visible snippet),https://www.marshalltown-ia.gov/DocumentCenter/View/688/41-Compensation-and-Classification-Policy-PDF,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,unclear,none,no,Visible text indicates the City maintains a compensation plan for non-union employees and references revisions including July 2025; operative wage-cycle overlap with 2014-2024 cannot be confirmed from the snippet alone.,authoritative_civilian_wage_setting,none,no,Scout-stage lead only; later review required to confirm whether this document includes an operative pay schedule/matrix for specific years and whether it contains binding wage-setting mechanisms applicable during 2014-2024.,high,70,high,Non-union compensation plan/policy for ordinary non-safety employees of the exact employer.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_184217,unverified,raw_model_output
all_2026-07-23_183330,WA,Kelso,cog_2025_194183,police,Kelso Police Association,CITY OF KELSO,"Agreement Between City of Kelso and Kelso Police Association (January 1, 2017 through December 31, 2019) — embedded in 2016-10-04 City Council agenda packet PDF",2017-2019,https://www.kelso.gov/sites/default/files/images/agendas/2016-10-04_agenda_packet.pdf,,city,cba,qualifying_candidate,partial_document,duration_clause,overlap,none,no,"Contract duration indicated as Jan 1, 2017 through Dec 31, 2019 (prioritize overlapping 2014-2024 cycles).",safety_target,none,no,Scout-stage only: PDF previously appeared in search snippet but tool could not re-fetch the PDF body for line-level inspection in this session; operative sections (pay/wage setting and any arbitration/impasse mechanisms) not yet verified.,medium,71,high,Police CBA for CITY OF KELSO with explicit term within 2014-2024 anchor window.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_194183,unverified,raw_model_output
all_2026-07-23_183330,WA,Kelso,cog_2025_194183,police,Kelso Police Association,CITY OF KELSO,Kelso Police Association 2024 to 2026 (PDF) — Kelso Police CBA,2024-2026,https://www.kelso.gov/DocumentCenter/View/890/Kelso-Police-Association-2024to-2026-PDF,,city,cba,qualifying_candidate,unclear,cover_or_title,overlap,none,yes,Title indicates coverage 2024 to 2026; overlaps 2014-2024 (at least 2024).,safety_target,possible,no,"Scout-stage only: the PDF was fetched but returned no extractable text in this session (no cover/duration/pay text captured), so year boundaries and wage-setting provisions require later verification.",medium,36,medium,Police CBA for CITY OF KELSO; likely contains police wage schedules/plan for overlap with 2014-2024 period.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_194183,unverified,raw_model_output
all_2026-07-23_183330,WA,Kelso,cog_2025_194183,non_safety,Washington State Council of County and City Employees and Local 1557 PW (AFSCME),CITY OF KELSO,"Working Agreement (Jan 1, 2025 – Dec 31, 2028) — CITY OF KELSO Public Works bargaining unit (Wage plan / Pay Plan + Appendix A pay plan)",2025-2028,https://www.kelso.gov/DocumentCenter/View/892/Public-Works-2025-to-2028-PDF,,city,cba,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,"Operative term Jan 1, 2025 – Dec 31, 2028 (does not overlap 2014-2024). Included only as an ordinary municipal non-safety comparator lead; later search should prioritize an overlapping 2014-2024 clerical/admin/public works/sanitation/library CBA.",ordinary_non_safety_comparator,none,no,"Scout-stage only: while full PDF text is available in this session, the specific wage-setting/compensation-plan mechanics relevant for cross-unit comparison (e.g., pay plan/step tables) need later unit-provenance/date/wage/overlap review.",medium,68,high,Authoritative wage/pay plan for an ordinary municipal non-safety bargaining unit (Public Works) for CITY OF KELSO.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_194183,unverified,raw_model_output
all_2026-07-23_183330,WI,Mequon,cog_2025_136569,police,Mequon Police Association,CITY OF MEQUON,Interest Arbitration Award (Dec. No. 33818-A) — City of Mequon v. Mequon Police Association,"2011 (award text: CBA term Jan. 1, 2011 through Dec. 31, 2011; arbitration of impasse as to wages/hours/conditions)",https://werc.wi.gov/interest_awards/mia33818.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,duration_clause,non_overlap_deferred,none,no,Anchor cycle requested: overlapping 2014-2024; this police interest arbitration award text references a CBA term for 2011 (and impasse arbitration process in 2012).,safety_target,none,no,Scout-stage lead: must later verify that this award contains operative wage-setting/tables for the bargaining unit classifications and extract the relevant operative period/raise structure; also verify any retroactivity/scope language.,medium,71,high,"Provides authoritative, binding police wage-setting material (WERC interest arbitration award) involving the exact employer (City of Mequon) and the Mequon Police Association.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_136569,unverified,raw_model_output
all_2026-07-23_183330,WI,Mequon,cog_2025_136569,non_safety,,CITY OF MEQUON,"RFP (Compensation Study of Non-Represented Positions) — City of Mequon, Wisconsin (FY2022 Employee Compensation Plan; includes job pay grades/pay ranges and library wage ranges)",FY2022 (pay ranges presented as FY2022 Employee Compensation Plan; not a CBA),https://www.cityofmequonwi.gov/media/1761,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,Contains FY2022 pay ranges and a non-represented compensation study framing that explicitly excludes represented protective service employees.,authoritative_civilian_wage_setting,none,no,"Scout-stage lead: must later verify the exact operative adoption/approval date, scope (which non-represented categories apply), and extract specific wage schedule figures relevant to 2014-2024 overlap/cycle comparability.",medium,70,high,Meant to establish/benchmark the City’s compensation structure for non-represented positions (ordinary municipal/civilian labor comparator request).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_136569,unverified,raw_model_output
all_2026-07-23_183330,WI,Neenah,cog_2025_136607,police,,CITY OF NEENAH,CITY OF NEENAH — Exhibit A (Salary Schedule) — Sergeant/Investigators/Patrol (Police),"2025-2027 (salary schedule dates: July 1, 2025; Jan 1, 2026; July 1, 2026; Jan 1, 2027)",https://www2.ci.neenah.wi.us/committees.nsf/0/df4e9aea259fd83586258c0e006abe62/%24FILE/A%2020250512.pdf,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,cover_or_title,non_overlap_deferred,none,no,Operative salary-schedule dates visible for 2025-2027; no visible 2014-2024 overlap in the retrieved excerpt.,safety_target,none,no,"Scout-stage: must later verify full document is an executed/authoritative police wage-setting item (e.g., CBA/award/MOA) and capture the operative duration/expiration terms if present beyond the exhibit.",medium,43,medium,Contains city-posted Police salary schedule exhibit(s) that can provide wage-setting figures for sworn positions.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND2-3X150-2026-07-23/lane_2_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_183330_cog_2025_136607,unverified,raw_model_output
