verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-03469,B4XPAR-20260727-004576,broad_4x1000_deduped,verify_lane_002,1325,KY,South,Marion,Crittenden County (21055; primary),Marion City Council Meeting Notice & Agenda (includes Ordinance #20-06 adopting the pay plan for classified city employees & non-elected officials for FY 07/01/2020–06/30/2021),https://marionky.gov/wp-content/uploads/sites/141/2025/08/Council-Agenda-05282020.pdf,https://marionky.gov/wp-content/uploads/sites/141/2025/08/Council-Agenda-05282020.pdf,marionky.gov,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://marionky.gov/wp-content/uploads/sites/141/2025/08/Council-Agenda-05282020.pdf,application/pdf,109544,,2,2026-07-28T14:20:17Z,2026-07-28T14:20:26Z,worker_verify_lane_002,verify_lane_002-checkpoint-01071,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03470,B4XPAR-20260727-001183,broad_4x1000_deduped,verify_lane_002,1326,OK,South,Marlow,Stephens County (40137; primary),Jail contract fee increases for municipal holdings; pool and splash pad set to open for summer (mentions ratification of police/fire collective bargaining agreements for FY 2023-2024),https://www.marlowreview.com/articles/8219/view,https://marlowreview.com/articles/8219/view,marlowreview.com,cba,context_only,pending_combined_review,,false,,verified_reachable,200,0,https://marlowreview.com/articles/8219/view,text/html,not_reported,,1,2026-07-28T14:08:59Z,2026-07-28T14:09:00Z,worker_verify_lane_002,verify_lane_002-checkpoint-00298,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03471,B4XPAR-20260727-005715,broad_4x1000_deduped,verify_lane_002,1327,WI,Midwest,Marshall,Dane County (55025; primary),RES2025-10 Establishing Base Salaries and Wages,https://www.marshall-wi.com/vertical/sites/%7B498F1B85-D11A-471F-B2FD-985DC8706117%7D/uploads/RES2025-10_Establishing_Base_Salaries_and_Wages.pdf,https://marshall-wi.com/vertical/sites/%7B498F1B85-D11A-471F-B2FD-985DC8706117%7D/uploads/RES2025-10_Establishing_Base_Salaries_and_Wages.pdf,marshall-wi.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://marshall-wi.com/vertical/sites/%7B498F1B85-D11A-471F-B2FD-985DC8706117%7D/uploads/RES2025-10_Establishing_Base_Salaries_and_Wages.pdf,application/pdf,205789,,1,2026-07-28T14:23:55Z,2026-07-28T14:23:56Z,worker_verify_lane_002,verify_lane_002-checkpoint-01315,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03472,B4XPAR-20260727-003628,broad_4x1000_deduped,verify_lane_002,1328,IN,Midwest,Martinsville,Morgan County (18109; primary),ORDINANCE SETTING SALARIES OF CERTAIN APPOINTED OFFICIALS AND EMPLOYEES OF THE CITY OF MARTINSVILLE ... FOR THE YEAR 2025 (includes Section 5: Police Department),https://www.martinsville.in.gov/AgendaCenter/ViewFile/Agenda/_08122024-157?packet=true,https://martinsville.in.gov/AgendaCenter/ViewFile/Agenda/_08122024-157,martinsville.in.gov,salary_ordinance,ordinance_or_policy,pending_combined_review,,false,,verified_reachable,200,0,https://martinsville.in.gov/AgendaCenter/ViewFile/Agenda/_08122024-157,application/pdf,1075467,,1,2026-07-28T14:17:20Z,2026-07-28T14:17:23Z,worker_verify_lane_002,verify_lane_002-checkpoint-00865,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03478,B4XPAR-20260727-004273,broad_4x1000_deduped,verify_lane_002,1334,NJ,Northeast,Matawan,Monmouth County (34025; primary),"April 16, 2019 Council Meeting Minutes (includes full text of Ordinance 19-03 — Salaries and Wages of Officers, Management, Supervisory Personnel and General Employees Not Represented by an Organized Bargaining Unit)",https://www.matawanborough.com/matawan/Meetings/BOROUGH%20COUNCIL%20MEETING%20%20SCHEDULE%2C%20BILL%20LISTS%20AND%20AGENDAS/2019%20COUNCIL%20AGENDAS%20%26%20MINUTES/04%20April%2016%2C%202019%20Council%20Meeting%20Minutes.pdf?1750210265=,https://matawanborough.com/matawan/Meetings/BOROUGH%20COUNCIL%20MEETING%20%20SCHEDULE%2C%20BILL%20LISTS%20AND%20AGENDAS/2019%20COUNCIL%20AGENDAS%20%26%20MINUTES/04%20April%2016%2C%202019%20Council%20Meeting%20Minutes.pdf,matawanborough.com,agenda_packet_or_minutes,ordinance_or_policy,pending_combined_review,market_or_comparability_pressure;non_safety_constraint_signal,false,,verified_reachable,200,0,https://matawanborough.com/matawan/Meetings/BOROUGH%20COUNCIL%20MEETING%20%20SCHEDULE%2C%20BILL%20LISTS%20AND%20AGENDAS/2019%20COUNCIL%20AGENDAS%20%26%20MINUTES/04%20April%2016%2C%202019%20Council%20Meeting%20Minutes.pdf,application/pdf,747774,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:19Z,worker_verify_lane_002,verify_lane_002-checkpoint-01000,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03479,B4XPAR-20260727-002095,broad_4x1000_deduped,verify_lane_002,1335,OH,Midwest,Mayfield,Cuyahoga County (39035; primary),Ordinance No. 2026-02 — Ratifying the Collective Bargaining Agreement between FOP Lodge #57 and Mayfield Village,https://mayfieldvillage.com/wp-content/uploads/2026/01/Ord2026-02_final.pdf,https://mayfieldvillage.com/wp-content/uploads/2026/01/Ord2026-02_final.pdf,mayfieldvillage.com,cba,cba,pending_combined_review,,false,,verified_reachable,200,0,https://mayfieldvillage.com/wp-content/uploads/2026/01/Ord2026-02_final.pdf,application/pdf,3505047,,1,2026-07-28T14:12:03Z,2026-07-28T14:12:03Z,worker_verify_lane_002,verify_lane_002-checkpoint-00528,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03481,B4XPAR-20260727-000728,broad_4x1000_deduped,verify_lane_002,1337,NJ,Northeast,Maywood,Bergen County (34003; primary),Council Meeting Agenda (includes full “ORDINANCE” text referencing Borough Code Chapter 83 and includes operative language that salaries/compensation rates become effective as of adoption of the salary ordinance),https://www.maywoodnj.com/vertical/sites/%7B3F816141-7A2D-4412-8A8D-6C5C2C1C1341%7D/uploads/9.25.24_Work_Session-Council_Meeting_Agenda.pdf,https://maywoodnj.com/vertical/sites/%7B3F816141-7A2D-4412-8A8D-6C5C2C1C1341%7D/uploads/9.25.24_Work_Session-Council_Meeting_Agenda.pdf,maywoodnj.com,salary_ordinance,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://maywoodnj.com/vertical/sites/%7B3F816141-7A2D-4412-8A8D-6C5C2C1C1341%7D/uploads/9.25.24_Work_Session-Council_Meeting_Agenda.pdf,application/pdf,1327081,,1,2026-07-28T14:07:19Z,2026-07-28T14:07:20Z,worker_verify_lane_002,verify_lane_002-checkpoint-00175,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03488,B4XPAR-20260727-004549,broad_4x1000_deduped,verify_lane_002,1344,GA,South,Monroe,Walton County (13297; primary),Council Meeting Agenda/Packet (includes section on Position Classification and Pay Plan approval/amendment by Mayor & City Council) — City of Monroe,https://mccmeetings.blob.core.usgovcloudapi.net/monga-pubu/MEET-Packet-25a26abfe18247a997db3d1c6f1620b2.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/monga-pubu/MEET-Packet-25a26abfe18247a997db3d1c6f1620b2.pdf,mccmeetings.blob.core.usgovcloudapi.net,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://mccmeetings.blob.core.usgovcloudapi.net/monga-pubu/MEET-Packet-25a26abfe18247a997db3d1c6f1620b2.pdf,application/pdf,63969965,,1,2026-07-28T14:20:17Z,2026-07-28T14:20:17Z,worker_verify_lane_002,verify_lane_002-checkpoint-01065,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03489,B4XPAR-20260727-005059,broad_4x1000_deduped,verify_lane_002,1345,ID,West,New Meadows,Adams County (16003; primary),City Council Regular Meeting & Budget Hearing Packet (includes Annual Appropriation Ordinance—FY 2025-2026),https://mccmeetings.blob.core.usgovcloudapi.net/newmeadid-pubu/MEET-Packet-3dc9a4ea579644cbb0ec949c051c9727.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/newmeadid-pubu/MEET-Packet-3dc9a4ea579644cbb0ec949c051c9727.pdf,mccmeetings.blob.core.usgovcloudapi.net,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,fiscal_constraint_signal,false,,verified_reachable,200,0,https://mccmeetings.blob.core.usgovcloudapi.net/newmeadid-pubu/MEET-Packet-3dc9a4ea579644cbb0ec949c051c9727.pdf,application/pdf,5418696,,1,2026-07-28T14:21:45Z,2026-07-28T14:21:46Z,worker_verify_lane_002,verify_lane_002-checkpoint-01169,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03490,BSSC-20260727-00607,broad_490_preserved_review_queue,verify_lane_002,1346,MO,Midwest,Jackson,,"Ordinance Amending Pay Plan (Wage and Salary Administration Plan) for the City of Jackson, Missouri for Fiscal Year 2026 (Amended pay plan readopted; Pay Plan effective January 1, 2026)",https://mccmeetings.blob.core.usgovcloudapi.net/jacksonmo-pubu/MEET-Packet-17885d53d2904e29b22f18daaeea80bc.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/jacksonmo-pubu/MEET-Packet-17885d53d2904e29b22f18daaeea80bc.pdf,mccmeetings.blob.core.usgovcloudapi.net,budget_or_pay_plan,ordinance_or_policy,medium_candidate,non_safety_constraint_signal;fiscal_constraint_signal,false,,verified_reachable,200,0,https://mccmeetings.blob.core.usgovcloudapi.net/jacksonmo-pubu/MEET-Packet-17885d53d2904e29b22f18daaeea80bc.pdf,application/pdf,603817,,1,2026-07-28T14:29:46Z,2026-07-28T14:29:51Z,worker_verify_lane_002,verify_lane_002-checkpoint-01699,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03491,B4XPAR-20260727-005098,broad_4x1000_deduped,verify_lane_002,1347,NM,West,Bayard,Grant County (35017; primary),Ordinance 3-2022 adopting amendments to Appendix A (Personnel Policies) — Call Out Pay / Compensatory Time carryover,https://mccmeetings.blob.core.usgovcloudapi.net/bayardnm-pubu/MEET-Packet-34565faef8be4e1cb8be01c09183900c.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/bayardnm-pubu/MEET-Packet-34565faef8be4e1cb8be01c09183900c.pdf,mccmeetings.blob.core.usgovcloudapi.net,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verified_reachable,200,0,https://mccmeetings.blob.core.usgovcloudapi.net/bayardnm-pubu/MEET-Packet-34565faef8be4e1cb8be01c09183900c.pdf,application/pdf,6311959,,1,2026-07-28T14:21:52Z,2026-07-28T14:21:52Z,worker_verify_lane_002,verify_lane_002-checkpoint-01182,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03492,B4XPAR-20260727-003016,broad_4x1000_deduped,verify_lane_002,1348,TN,South,Oak Hill,Davidson County (47037; primary),City of Oak Hill — City Council Meeting Packet (includes “EMP SALARY & WAGES - POL DEPT” line items),https://mccmeetings.blob.core.usgovcloudapi.net/oakhill-pubu/MEET-Packet-afeb6b2160984a8ea3dc1e8554cda6e7.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/oakhill-pubu/MEET-Packet-afeb6b2160984a8ea3dc1e8554cda6e7.pdf,mccmeetings.blob.core.usgovcloudapi.net,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://mccmeetings.blob.core.usgovcloudapi.net/oakhill-pubu/MEET-Packet-afeb6b2160984a8ea3dc1e8554cda6e7.pdf,application/pdf,3598803,,1,2026-07-28T14:15:01Z,2026-07-28T14:15:03Z,worker_verify_lane_002,verify_lane_002-checkpoint-00731,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03493,B4XPAR-20260727-004833,broad_4x1000_deduped,verify_lane_002,1349,TX,South,Denison,Grayson County (48181; primary),FY2024 Employee Compensation Classification Plan (Denison) (PDF; inaccessible due to fetch limit),https://mccmeetings.blob.core.usgovcloudapi.net/denison-pubu/MEET-Packet-0e4a65f1142344a89e2d4c1735d8cab2.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/denison-pubu/MEET-Packet-0e4a65f1142344a89e2d4c1735d8cab2.pdf,mccmeetings.blob.core.usgovcloudapi.net,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://mccmeetings.blob.core.usgovcloudapi.net/denison-pubu/MEET-Packet-0e4a65f1142344a89e2d4c1735d8cab2.pdf,application/pdf,32366555,,2,2026-07-28T14:21:05Z,2026-07-28T14:21:14Z,worker_verify_lane_002,verify_lane_002-checkpoint-01121,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03494,B4XPAR-20260727-007000,broad_4x1000_deduped,verify_lane_002,1350,WY,West,Alpine,Lincoln County (56023; primary),"MOU (Town of Alpine with Lincoln County Sheriff) — term through Dec 31, 2026 (special patrols/enforcement coverage)",https://mccmeetings.blob.core.usgovcloudapi.net/alpinewy-pubu/MEET-Packet-76a4cc08fd094319aee5551cef6e4b33.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/alpinewy-pubu/MEET-Packet-76a4cc08fd094319aee5551cef6e4b33.pdf,mccmeetings.blob.core.usgovcloudapi.net,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verified_reachable,200,0,https://mccmeetings.blob.core.usgovcloudapi.net/alpinewy-pubu/MEET-Packet-76a4cc08fd094319aee5551cef6e4b33.pdf,application/pdf,3869160,,1,2026-07-28T14:28:10Z,2026-07-28T14:28:11Z,worker_verify_lane_002,verify_lane_002-checkpoint-01600,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03495,BSSC-20260727-00014,broad_490_preserved_review_queue,verify_lane_002,1351,AK,West,Kotzebue,,Kotzebue City Council Report (January/February 2026) — Human Resources / Public Relations section (job postings & HR items),https://mccmeetingspublic.blob.core.usgovcloudapi.net/kotzebueak-meet-1b966867fb51401f92008f4ec3e2d0f9/ITEM-Attachment-001-52b9cb5c677a4e6b922d5e2cc47705c6.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/kotzebueak-meet-1b966867fb51401f92008f4ec3e2d0f9/ITEM-Attachment-001-52b9cb5c677a4e6b922d5e2cc47705c6.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,civil_service_or_hr_pay_plan,context_only,low_candidate,non_safety_constraint_signal,false,,verified_reachable,200,0,https://mccmeetingspublic.blob.core.usgovcloudapi.net/kotzebueak-meet-1b966867fb51401f92008f4ec3e2d0f9/ITEM-Attachment-001-52b9cb5c677a4e6b922d5e2cc47705c6.pdf,application/pdf,1930710,,1,2026-07-28T14:28:16Z,2026-07-28T14:28:16Z,worker_verify_lane_002,verify_lane_002-checkpoint-01606,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03496,B4XPAR-20260727-006771,broad_4x1000_deduped,verify_lane_002,1352,CA,West,Sonora,Tuolumne County (06109; primary),Memorandum of Understanding for the Sonora Management Employees’ Association (SMEA) — MOU 2024-2029,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sonoraca-meet-9a8fcec7db064b109a46cfaaa2ea5f16/ITEM-Attachment-001-2407c486083b46c2b5bdd143f84c5853.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sonoraca-meet-9a8fcec7db064b109a46cfaaa2ea5f16/ITEM-Attachment-001-2407c486083b46c2b5bdd143f84c5853.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,mou_or_memorandum,cba,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://mccmeetingspublic.blob.core.usgovcloudapi.net/sonoraca-meet-9a8fcec7db064b109a46cfaaa2ea5f16/ITEM-Attachment-001-2407c486083b46c2b5bdd143f84c5853.pdf,application/pdf,658970,,1,2026-07-28T14:27:21Z,2026-07-28T14:27:21Z,worker_verify_lane_002,verify_lane_002-checkpoint-01546,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
