scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-000987,B4X2500-20260729-05958,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Lawrence,Brown County (55009; primary),police,police,,unclear,Hobart-Lawrence Police Department joint agreement (10-year policing agreement; includes cost-sharing language; references “collective bargaining agreement” as a concept),https://www.hobartwi.gov/_files/ugd/644190_b426461848494af08dbdaa85f1a5260c.pdf,hobartwi.gov,https://hobartwi.gov/_files/ugd/644190_b426461848494af08dbdaa85f1a5260c.pdf,cba,context_only,high,,"If the town’s labor terms are incorporated by reference or attached, this could surface the operative labor wage-setting documents.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000988,B4X2500-20260729-05958,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Lawrence,Brown County (55009; primary),non_safety,non_safety,,unclear,"Town of Lawrence, WI General Provisions (code section referencing publication of salary/compensation-related ordinances; no wage schedule text confirmed)",https://ecode360.com/29281822,ecode360.com,https://ecode360.com/29281822,wage_schedule,context_only,high,,Wage setting is often done via ordinances/policies; a code index may lead to the operative wage/pay document.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000989,B4X2500-20260729-05959,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Lomira,Dodge County (55027; primary),non_safety,non_safety,,unclear,"Resolution #1077 - Health Insurance Contribution Rates (employer/employee premium contribution percentages; effective January 1, 2027)",https://www.villageoflomira.gov/_files/ugd/4ca23a_9cc8274b4063457288b106827023548c.pdf,villageoflomira.gov,https://villageoflomira.gov/_files/ugd/4ca23a_9cc8274b4063457288b106827023548c.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,Municipal compensation package component (health insurance premium cost-sharing) approved by the Village Board; may be used as context when aligning employee benefits/compensation terms with other labor sources.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000990,B4X2500-20260729-05962,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Lyons,Walworth County (55127; primary),fire,fire,,unclear,Fire Department – Compensation (starting wage listings for Paramedic/AEMT/EMT Basic),https://townoflyonswi.com/fire-department/,townoflyonswi.com,https://townoflyonswi.com/fire-department,cba,context_only,high,,Provides publicly posted wage/compensation figures for fire/EMS-related roles that may help triangulate non-CBA baseline pay levels.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000991,B4X2500-20260729-05962,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Lyons,Walworth County (55127; primary),non_safety,non_safety,,unclear,Budget (2026) – Labor/Salary line items (overview profit & loss budget),https://storage.googleapis.com/juniper-media-library/146/2026/03/2026Budget.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/146/2026/03/2026Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"May indicate categories of municipal staffing costs, but it is not a labor contract or authoritative wage-setting instrument.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000992,B4X2500-20260729-05962,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Lyons,Walworth County (55127; primary),unclear,unclear,,unclear,Town of Lyons – Ordinances index (fire control fee schedule and other chapters),https://townoflyonswi.com/ordinances/,townoflyonswi.com,https://townoflyonswi.com/ordinances,civil_service_or_hr_pay_plan,index_page,high,,"May contain payroll-related ordinance/resolution documents (e.g., civil service/compensation or pay policies), but none are confirmed here.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000993,B4X2500-20260729-05962,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Lyons,Walworth County (55127; primary),unknown,unknown,,unclear,Town of Lyons – Agendas & Minutes search interface,https://townoflyonswi.com/meetings/,townoflyonswi.com,https://townoflyonswi.com/meetings,agenda_packet_or_minutes,agenda_cover_sheet,high,,"Agenda packets sometimes attach executed settlements, wage MOUs, or pay-plan resolutions—if accessible via the UI.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000994,B4X2500-20260729-05963,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Maple Bluff,Dane County (55025; primary),police,police,"Wisconsin Professional Police Association / Dane County Municipal Employees Local 60, AFSCME, AFL-CIO (referenced in decision context of election)",unclear,"Village of Maple Bluff (Police Department), Dec. No. 26746 (Findings, Conclusions and Direction of Election with Memo) — WERC",https://werc.wi.gov/decisions/26746.pdf,werc.wi.gov,https://werc.wi.gov/decisions/26746.pdf,cba,index_page,high,,Public state labor-board decision that identifies Maple Bluff Police collective bargaining unit and references collective bargaining on wages/hours/conditions.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000995,B4X2500-20260729-05963,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Maple Bluff,Dane County (55025; primary),non_safety,non_safety,"Dane County Wisconsin Municipal Employees, Local 60, AFSCME, AFL-CIO",unclear,"Dane County, Wisconsin Municipal Employees, Local 60, AFSCME, AFL-CIO v. Village of Maple Bluff — Decision No. 25718-A (Order) — WERC",https://werc.wi.gov/decisions/25718-A.pdf,werc.wi.gov,https://werc.wi.gov/decisions/25718-A.pdf,unknown_or_needs_review,index_page,low,,Public state labor-board proceeding involving Maple Bluff labor relations for Local 60 (non-police unit referenced in procedural context).,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000996,B4X2500-20260729-05964,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Markesan,Green Lake County (55047; primary),non_safety,non_safety,,unclear,Finance Packet (PDF) - 03-03-2026,https://cdn.website-editor.net/s/e33ff7deef324992a49e0598822bfa49/files/uploaded/3-3-2026%2BFinance%2BPacket.pdf?Expires=1787772259&Key-Pair-Id=K2NXBXLF010TJW&Signature=FhoRFY~xj5S2f1d4H-sHNlwSXINOzZoX-sMzdOuBIZjI8urNE29UDKYPcuTUh2YnBJ9SCQBv8Z7q9BySH9SFyFeOR8G4pnqy-I0weARzGlWRgyBFzN~DOLIWGOIhOv102rvCOa95Sv1cLfdiy5-w5E2fiI6qcWSWkUQBZgrO3W0a3nsagkeiY7e3X3JlE8Jj0PBJfl-hYJVBjW0ugoEPRKueX-VD0uAX7zTFwfXaQV51JlUEhYAh5-bT389NXD8qB~KrPD1f2raUMZF5Q~MkH3snZpU~Mb3KQbiR2LpExSi3sV4dZ15E5BvpRwMA9BEzdxntlG8o7xzOMS9H-UPw__,cdn.website-editor.net,https://cdn.website-editor.net/s/e33ff7deef324992a49e0598822bfa49/files/uploaded/3-3-2026%2BFinance%2BPacket.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Finance packets commonly include personnel compensation/pay policy agenda items and attachments for municipal employees.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000997,B4X2500-20260729-05964,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Markesan,Green Lake County (55047; primary),non_safety,non_safety,,unclear,Finance Packet (PDF) - 05-05-2026,https://cdn.website-editor.net/s/e33ff7deef324992a49e0598822bfa49/files/uploaded/05-05-2026%2BFinance%2BPacket.pdf?Expires=1787772259&Key-Pair-Id=K2NXBXLF010TJW&Signature=P4nTCmO3JmpAiJe1UGYNfUanu8T-31YkMNEz0cLfrWMUJ0I8v4NC0etHkn2oDmKTjAG2tpXqaHKa8I6H50RpJ-NzxS0DmhLeTTaCvmx705X0DyewsFDMvDdqXNotlOkZlXtmbtPF87MP0BZ0KS5m9kEBLFSH7U5PFjymrEzQbfa5kgj4uSWo3NWNItlE-h3AHBzvAujMhK9lDOp6NEbJJNgERaoPJNXPBhICfD2D8pCjrND7S784VL5TWCxHeUWwqprrr2IL-PEnSdYgcF2Qra3xJtz2KSPKWFGUaJ9mqfYhr-FeuG7sOeIbBL27dgPRZn0jKwINw~Ya4~DmxWgq5A__,cdn.website-editor.net,https://cdn.website-editor.net/s/e33ff7deef324992a49e0598822bfa49/files/uploaded/05-05-2026%2BFinance%2BPacket.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Finance packets commonly include personnel compensation/pay policy agenda items and attachments for municipal employees.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000998,B4X2500-20260729-05964,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Markesan,Green Lake County (55047; primary),non_safety,non_safety,,unclear,Finance Packet (PDF) - 07-07-2026,https://cdn.website-editor.net/s/e33ff7deef324992a49e0598822bfa49/files/uploaded/07-07-2026%2BFinance%2BPacket.pdf?Expires=1787772259&Key-Pair-Id=K2NXBXLF010TJW&Signature=mexTKSeUVLTQhobGl6XX4ZTy97LWiEYeK5hYyibALiZLGliBF9yFBcSBUwF1T2x72Cp8e7ueKfnrIKTUw7DQfTaX7Pqco5mMnKDlHOKu42odc2hnhxGyb2wnS-0YLxNP75NyPLNjH3VIM7lRnTXwwzwE20sjP8Igb9-4O7ScudPm-ucBa3rDeLYbQirQgeBO0meFbdXhJfzy4FO0tgmt1uKrvFNobqIkv0ps4CXe3nqF7vf2EG1a1wuWm2dH94yD3xnpa5M4oFywYyZOFOMX32Rz8TPsmONImrm5Wp5f4qbMIwHVirG0O04s2hy8~jaaJI-6uC1vaIWY6UpFMgWYoQ__,cdn.website-editor.net,https://cdn.website-editor.net/s/e33ff7deef324992a49e0598822bfa49/files/uploaded/07-07-2026%2BFinance%2BPacket.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,,Finance packets commonly include personnel compensation/pay policy agenda items and attachments for municipal employees.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
