whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-84003715772957c176fff99c,rated_span,broad_state_4x2500,WCRS-d94eba88e8f5dd46b3e87522,Norfolk,MA,Northeast,civil_service_or_hr_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://cms5.revize.com/revize/norfolk/Document_Center/Departments/Human%20Resources/New%20Hire%20Resources%20-%20Full-Time/updated-human-resources-employee-handbook-january-12-2021-1.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-ac41ca3a31d4fefe7d0260f8,rated_span,broad_state_4x2500,WCRS-cc7b9fe83ba57ad9aa7e3738,Hubbard,OH,Midwest,factfinding_report,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-08-0792.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c7beaafe846b60cbe3fa6093,rated_span,broad_state_4x2500,WCRS-ede2238c2d435f194d05db6c,Hubbard,OH,Midwest,factfinding_report,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-08-0792.pdf,"[""snippet_pointer_only""]",true,true
WCCR-501b70f3b6f74ea6d65213b0,rated_span,broad_state_4x2500,WCRS-f11ab16694002d9ba17618a1,Hubbard,OH,Midwest,factfinding_report,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-08-0792.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5a1fe3589ef04b97301b6648,rated_span,broad_state_4x2500,WCRS-0b5f87eb16dca3b4ab08ac75,Occoquan,VA,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,TOWN OF OCCOQUAN,,https://occoquanva.gov/wp-content/uploads/2025/02/TC-Agenda-Packet-FULL-3-4-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-57ba6fbd99c8c92491607d38,rated_span,broad_state_4x2500,WCRS-60f95dd090c42569801a750c,Occoquan,VA,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,3. CONSENT AGENDA,,https://occoquanva.gov/wp-content/uploads/2025/02/TC-Agenda-Packet-FULL-3-4-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-48acbb125e1f5ac866f9ca0e,rated_span,broad_state_4x2500,WCRS-0af6a93dce51424adf9e06b4,Occoquan,VA,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,APPEAL PERIOD,,https://occoquanva.gov/wp-content/uploads/2025/02/TC-Agenda-Packet-FULL-3-4-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a79d6616e6eb77f4c7976ef7,rated_span,broad_state_4x2500,WCRS-b0c12dce01e4bc904def3a4c,Occoquan,VA,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://occoquanva.gov/wp-content/uploads/2025/02/TC-Agenda-Packet-FULL-3-4-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-833b3284a8b6aed615036be4,rated_span,broad_state_4x2500,WCRS-6f4565e5bc8978525d9baab9,Occoquan,VA,South,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,ALL REVENUES,,https://occoquanva.gov/wp-content/uploads/2025/02/TC-Agenda-Packet-FULL-3-4-2025.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-5ebfbc4df7f71f8130dbbc40,rated_span,broad_state_4x2500,WCRS-b14bc7d6809cdb1792040901,Rye,NY,Northeast,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://swagit-attachments.granicus.com/archive/agendas/161471/original/CCAgenda20191016AMENDED.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5c2a233c6b0c76a38d9e7d36,rated_span,broad_state_4x2500,WCRS-7859e639082999d004136618,Rye,NY,Northeast,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://swagit-attachments.granicus.com/archive/agendas/161471/original/CCAgenda20191016AMENDED.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c46298ec6ec68fa7130a1757,rated_span,broad_state_4x2500,WCRS-c262c51b05f478bce6f369c0,Rye,NY,Northeast,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://swagit-attachments.granicus.com/archive/agendas/161471/original/CCAgenda20191016AMENDED.pdf,"[""snippet_pointer_only""]",true,true
WCCR-fca1ba7e24510300e8586bbe,rated_span,broad_state_4x2500,WCRS-0ed7e940f058151bccb93303,Rye,NY,Northeast,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://swagit-attachments.granicus.com/archive/agendas/161471/original/CCAgenda20191016AMENDED.pdf,"[""snippet_pointer_only""]",true,true
WCCR-1386deee5e4db98301200ed8,rated_span,broad_state_4x2500,WCRS-be0fcee765605dee28047377,Rye,NY,Northeast,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://swagit-attachments.granicus.com/archive/agendas/161471/original/CCAgenda20191016AMENDED.pdf,"[""snippet_pointer_only""]",true,true
WCCR-d6d3dc2754bc2491c0337e15,rated_span,broad_state_4x2500,WCRS-b8708781c0bd6ec5f17191dd,Rye,NY,Northeast,mou_or_memorandum,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,MEMORANDUM OF AGREEMENT,,https://swagit-attachments.granicus.com/archive/agendas/161471/original/CCAgenda20191016AMENDED.pdf,"[""snippet_pointer_only""]",true,true
WCCR-46393161dfb7abae51372164,rated_span,broad_state_4x2500,WCRS-de2c20c085801af936980dda,St. Clair,PA,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://caselaw.findlaw.com/court/pa-commonwealth-court/1574108.html,"[""snippet_pointer_only""]",true,true
WCCR-20ab65c109c214909c406bee,rated_span,broad_state_4x2500,WCRS-702c4ddbf37de72a9bbaa6ca,St. Clair,PA,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://caselaw.findlaw.com/court/pa-commonwealth-court/1574108.html,"[""snippet_pointer_only""]",true,true
WCCR-824a12158f85907a091c89fb,rated_span,broad_state_4x2500,WCRS-2158fce5f2906064c0d4c4a7,St. Clair,PA,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://caselaw.findlaw.com/court/pa-commonwealth-court/1574108.html,"[""snippet_pointer_only""]",true,true
WCCR-2e4a6c73ab6c7d3fb45fc494,rated_span,broad_state_4x2500,WCRS-ee6791dff6d485cb636c72b2,St. Clair,PA,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://caselaw.findlaw.com/court/pa-commonwealth-court/1574108.html,"[""snippet_pointer_only""]",true,true
WCCR-dbc92628b59af8679ae9c668,rated_span,broad_state_4x2500,WCRS-3ce1b2b37fa1bbe2e0e61753,Harrison,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,ARTICLE 12- SENIORITY 10,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0322.pdf,"[""snippet_pointer_only""]",true,true
WCCR-ae4ed9e72bae8946d98b82dd,rated_span,broad_state_4x2500,WCRS-8796c6a7981f576985b1885b,Harrison,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section 10.2 It is agreed and understood between the Union and the Employer that the,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0322.pdf,"[""snippet_pointer_only""]",true,true
WCCR-6a52136f66ddb56d34c934ac,rated_span,broad_state_4x2500,WCRS-b0c4819122bc3583b7d06346,Harrison,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,"Section 12.5 When two (2) or more employees have identical full-time hire dates employees,",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0322.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c43aac077170d8530b125059,rated_span,broad_state_4x2500,WCRS-ec27f618aa40b4e8a26024c4,Harrison,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section 12.6 An employee serving in the reserve U.S. Military Forces and called into active,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0322.pdf,"[""snippet_pointer_only""]",true,true
WCCR-1be709a5a26769744159cb12,rated_span,broad_state_4x2500,WCRS-5fa61d6f83c9dbe0e608eb7c,Harrison,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section 13.4 A written reprimand or lesser form of discipline shall not disqualify a member,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0322.pdf,"[""snippet_pointer_only""]",true,true
WCCR-45548dcf691ff73f3e76123f,rated_span,broad_state_4x2500,WCRS-de025c52ebca7277a62dc4ec,Landis,NC,South,personnel_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,ARTICLE II.,,https://townoflandisnc.gov/wp-content/uploads/2025/03/Personnel-Policy-updated-2023.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-b0c4e1c4c76264d1b922fcde,rated_span,broad_state_4x2500,WCRS-d73beb969dcf71c9f4970d1e,Landis,NC,South,personnel_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section 2.,,https://townoflandisnc.gov/wp-content/uploads/2025/03/Personnel-Policy-updated-2023.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-993314d19072b39fa11ea448,rated_span,broad_state_4x2500,WCRS-09287968051cd2bcb2adb715,Landis,NC,South,personnel_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section 3.,,https://townoflandisnc.gov/wp-content/uploads/2025/03/Personnel-Policy-updated-2023.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9bc3f82f09c3e230a4de4e9a,rated_span,broad_state_4x2500,WCRS-592ecb16a0ebe6b2b14b11b3,Landis,NC,South,personnel_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section 12.,,https://townoflandisnc.gov/wp-content/uploads/2025/03/Personnel-Policy-updated-2023.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-21f6a75afab50cf61d350423,rated_span,broad_state_4x2500,WCRS-04836f4b6faac7494dbbd9a9,Landis,NC,South,personnel_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,"Section 3. Recruitment, Selection and Appointment",,https://townoflandisnc.gov/wp-content/uploads/2025/03/Personnel-Policy-updated-2023.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-9895cb4eb8c97a3de97cd00a,rated_span,broad_state_4x2500,WCRS-30121bcd8b1f811af896aff1,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,BUDGET MESSAGE,,https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-39f6546ada6162c3595a0a15,rated_span,broad_state_4x2500,WCRS-d6bbb33d076235d441da1410,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,INTERGOVERNMENTAL:,,https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-bc2ebbae4d2230c2f39d9342,rated_span,broad_state_4x2500,WCRS-4553e23e46dcf076c7d703eb,Marceline,MO,Midwest,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,TOTAL PERSONNEL POSITIONS 3 3 3 3 3 0,,https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-7346c63701722abbc8998120,rated_span,broad_state_4x2500,WCRS-ebbf51eb2d87bba0ae9d301b,American,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section .1 The normal work schedule for bargaining unit employees shall consist of a,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1381.pdf,"[""snippet_pointer_only""]",true,true
WCCR-993a0a486dce794609442acf,rated_span,broad_state_4x2500,WCRS-5923eb79e0e56208813e0942,American,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section .s Notwithstanding the above1 for purposes of complying with the FLSA in the,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1381.pdf,"[""snippet_pointer_only""]",true,true
WCCR-16ca5656809c5d2939130d56,rated_span,broad_state_4x2500,WCRS-569b2915e00116bcc667850b,American,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Section .2 The leave without pay as set forth in Section 1 shall be limited in duration so,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1381.pdf,"[""snippet_pointer_only""]",true,true
WCCR-9570a31e69018a59c8eba0ea,rated_span,broad_state_4x2500,WCRS-bf56a04e9d8f7b9ce7fc1068,American,OH,Midwest,cba,cba_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,"Section .2 The Employer shall grant a leave of absence, without pay or contractual",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1381.pdf,"[""snippet_pointer_only""]",true,true
WCCR-58fb899f25b0e3ae99d9ac6e,rated_span,broad_state_4x2500,WCRS-ea6bcd1dfd3ee333d1223131,Gibson,TN,South,other_local_government_pay_policy,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,SECTION,,https://mtas.tennessee.edu/system/files/codes/combined/Gibson-code.pdf,"[""snippet_pointer_only""]",true,true
WCCR-8bdb5c68e9cc25c6b0a176e8,rated_span,broad_state_4x2500,WCRS-d064607d05b78beb676fa35c,Gibson,TN,South,other_local_government_pay_policy,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://mtas.tennessee.edu/system/files/codes/combined/Gibson-code.pdf,"[""snippet_pointer_only""]",true,true
WCCR-22481f106787d1b7b62a875d,rated_span,broad_state_4x2500,WCRS-d3650d4b86a2c9a6af4206e9,Gibson,TN,South,other_local_government_pay_policy,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://mtas.tennessee.edu/system/files/codes/combined/Gibson-code.pdf,"[""snippet_pointer_only""]",true,true
WCCR-b23ec2d2fe98cc0108e9ae39,rated_span,broad_state_4x2500,WCRS-7b57d4b7cb49dce7149e99c7,Gibson,TN,South,other_local_government_pay_policy,non_cba_or_other_hint,police_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://mtas.tennessee.edu/system/files/codes/combined/Gibson-code.pdf,"[""snippet_pointer_only""]",true,true
WCCR-0052bf8e41135987b6c2e0e2,rated_span,broad_state_4x2500,WCRS-b1ccd058c09ddbf48bc8660f,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Article 15.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-04-0374.pdf,"[""snippet_pointer_only""]",true,true
WCCR-4d4b31cd5e4a2146b6d9c437,rated_span,broad_state_4x2500,WCRS-4b0c49e443581e1c8a63d044,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,Article 15.,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-04-0374.pdf,"[""snippet_pointer_only""]",true,true
WCCR-576d9a22be066c78e73e177b,rated_span,broad_state_4x2500,WCRS-9211deb21d5e1f1a567734c0,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,"Section I . Each year, as part of the budget process, the Board of Township Trustees will",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-04-0374.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c981e1d8b7b22177cb0d64cb,rated_span,broad_state_4x2500,WCRS-8728b7b4a116fa16e1e41f7a,Washington,OH,Midwest,wage_schedule,non_cba_or_other_hint,fire_direct,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,"Section 4. Vacation picks for firefighters, lieutenants and captains will be based on time",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-04-0374.pdf,"[""snippet_pointer_only""]",true,true
WCCR-a610e6cdef0f0b7bf9f50b0a,rated_span,broad_state_4x2500,WCRS-55bb9b59eba8ab3ddb81c7c1,Siler City,NC,South,cba,cba_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://silercity.gov/AgendaCenter/ViewFile/Agenda/_06012026-882,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-c94b601241c4aa78a13f6127,rated_span,broad_state_4x2500,WCRS-3b9ac5c534cbc6afa2f3c299,Siler City,NC,South,cba,cba_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://silercity.gov/AgendaCenter/ViewFile/Agenda/_06012026-882,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-f3a937427cd9b66a84e3a894,rated_span,broad_state_4x2500,WCRS-e06b1de74a0ac7e2bd4bbc93,Mountainside,NJ,Northeast,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,ORDINANCE 1306-2021,,https://mountainside-nj.com/media/srulisjx/12-21-21-regular-meeting-minutes.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-8c4758fc2b6dbb64145c6c4c,rated_span,broad_state_4x2500,WCRS-b625a02854f317ceb2f29930,Mountainside,NJ,Northeast,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://mountainside-nj.com/media/srulisjx/12-21-21-regular-meeting-minutes.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2cd249657bc5708f9e6428ca,rated_span,broad_state_4x2500,WCRS-9d005d8f79b06229b02906bf,Union,OH,Midwest,cba,cba_hint,remains_unclear,qualitative_mechanism,write_off,weak_or_not_supported,weak_context_exclusion,,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0563.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
