whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-a41fbf7d9719b2b8d371600d,rated_span,broad_state_4x2500,WCRS-16d9734f4dc4f27317c205e7,Lakeport,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,MOU BETWEEN LPOA AND CITY OF LAKEPORT PAGE 3,,https://cms7files.revize.com/lakeportca/Human%20Resources/Salary%20%26%20Benefits%20HR/Lakeport%20Police%20Officers%27%20Association%20MOU%202018-2022.pdf,"[""snippet_pointer_only""]",true,true
WCCR-8cc364e601d5540731676551,rated_span,broad_state_4x2500,WCRS-8f19b944ddbe7e1ba97930e4,Lakeport,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://cms7files.revize.com/lakeportca/Human%20Resources/Salary%20%26%20Benefits%20HR/Lakeport%20Police%20Officers%27%20Association%20MOU%202018-2022.pdf,"[""snippet_pointer_only""]",true,true
WCCR-7651f1fffc7cada849214e75,rated_span,broad_state_4x2500,WCRS-1a650f756d374bc27008db2a,Lakeport,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://cms7files.revize.com/lakeportca/Human%20Resources/Salary%20%26%20Benefits%20HR/Lakeport%20Police%20Officers%27%20Association%20MOU%202018-2022.pdf,"[""snippet_pointer_only""]",true,true
WCCR-9ab112fb3c72a982f30e4c13,rated_span,broad_state_4x2500,WCRS-cdcc6b7336a0df0675e28a31,Lakeport,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://cms7files.revize.com/lakeportca/Human%20Resources/Salary%20%26%20Benefits%20HR/Lakeport%20Police%20Officers%27%20Association%20MOU%202018-2022.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5f3cd19730f719a53841d2af,rated_span,broad_state_4x2500,WCRS-7b706851d1f8ed24b74aa8fe,Lakeport,CA,West,mou_or_memorandum,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://cms7files.revize.com/lakeportca/Human%20Resources/Salary%20%26%20Benefits%20HR/Lakeport%20Police%20Officers%27%20Association%20MOU%202018-2022.pdf,"[""snippet_pointer_only""]",true,true
WCCR-5185d29c3bbc6a6723eff151,rated_span,broad_state_4x2500,WCRS-bb990a0c52d3b9b52d99c2ce,Dry Ridge,KY,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,non_base_compensation,,,https://cdrky.org/wp-content/uploads/796-2015-Updating-Compensation-Plan.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a5053531f6539d00b07d22bb,rated_span,broad_state_4x2500,WCRS-f14e000d9599d96a889933c4,Rock Falls,IL,Midwest,mou_or_memorandum,non_cba_or_other_hint,fire_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,II. AGREEMENT,,https://rockfalls61071.net/wp-content/uploads/02-03-2026-City-Council-Agenda-Packet.pdf,"[""snippet_pointer_only""]",true,true
WCCR-a7178942d70e661ef56761eb,rated_span,broad_state_4x2500,WCRS-58cf6c5b410c20c414515b32,Merrill,OR,West,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,,,https://cityofmerrill.org/wp-content/uploads/Public-Works-Director-Pay-Schedule.pdf,"[""snippet_pointer_only""]",true,true
WCCR-6e52c87bb01caef9dcfc2b56,rated_span,broad_state_4x2500,WCRS-d4e54e568c87df20cc9ec4d8,Merrill,OR,West,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,,,https://cityofmerrill.org/wp-content/uploads/Public-Works-Director-Pay-Schedule.pdf,"[""snippet_pointer_only""]",true,true
WCCR-79dc8986a34b88eae11c74eb,rated_span,broad_state_4x2500,WCRS-16302960297b39cf4547c051,Merrill,OR,West,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,,,https://cityofmerrill.org/wp-content/uploads/Public-Works-Director-Pay-Schedule.pdf,"[""snippet_pointer_only""]",true,true
WCCR-b6af3c160c5e4e226a405648,rated_span,broad_state_4x2500,WCRS-845391979831b54fd95b009a,Merrill,OR,West,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://cityofmerrill.org/wp-content/uploads/Public-Works-Director-Pay-Schedule.pdf,"[""snippet_pointer_only""]",true,true
WCCR-1a25975b0982771ea48d0366,rated_span,broad_state_4x2500,WCRS-c4f09073f4d60c1a92852079,Merrill,OR,West,wage_schedule,non_cba_or_other_hint,non_safety_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://cityofmerrill.org/wp-content/uploads/Public-Works-Director-Pay-Schedule.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c586da406254febc0fdf81be,rated_span,broad_state_4x2500,WCRS-076515a2c7f7db4eb468463a,Sagamore Hills,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,FULL TIME POLICE OFFICERS,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1327.pdf,"[""snippet_pointer_only""]",true,true
WCCR-2769e423caaabd3571f21891,rated_span,broad_state_4x2500,WCRS-38ffe93295257a405491a574,Sagamore Hills,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,Section 3: Time served by an Employee during a probationary period with Sagamore Hills,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1327.pdf,"[""snippet_pointer_only""]",true,true
WCCR-f5de56adf7f3cae765c52a73,rated_span,broad_state_4x2500,WCRS-e1eacf209478f5b272ddcf8f,Sagamore Hills,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,Section 1: Bargaining Unit Employees shall pay through a payroll deduction al l premium,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1327.pdf,"[""snippet_pointer_only""]",true,true
WCCR-f8320c219a75d651c055786a,rated_span,broad_state_4x2500,WCRS-63c8ba48891bdbafa139c1a5,Sagamore Hills,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,Section 1: Bargaining Unit Employees shall pay through a payroll deduction al l premium,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1327.pdf,"[""snippet_pointer_only""]",true,true
WCCR-17ff8e6aee1c5865d1d9a278,rated_span,broad_state_4x2500,WCRS-c1f3f3f8acfeded82faa6105,Sagamore Hills,OH,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,Section 1: Bargaining Unit Employees shall pay through a payroll deduction al l premium,,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1327.pdf,"[""snippet_pointer_only""]",true,true
WCCR-3356a75b3bb3f7b2ae8cbd04,rated_span,broad_state_4x2500,WCRS-dad76d0b0ccb5e49d853ca58,Gowrie,IA,Midwest,other_local_government_pay_policy,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://gowrie.org/_files/ugd/9bcec2_8e8da2b4728849bd8d24a5ccf41d9f51.pdf,"[""snippet_pointer_only""]",true,true
WCCR-0d92d773ce82c6ffab7464cc,rated_span,broad_state_4x2500,WCRS-5f3858af714fa19e17e81c8c,Wantage,NJ,Northeast,other_local_government_pay_policy,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,MAXIMUM,,https://wantagetwp.com/municipal/2004/ordinances/ordinance2004_16.html,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-1737289976a91da759c0a06f,rated_span,broad_state_4x2500,WCRS-0975f40d9007a82bbbea071b,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,CALLBACK,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-f3ce04b0f02a1c709a7efa92,rated_span,broad_state_4x2500,WCRS-faa8bca7b465b9c4e2a73544,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,COMPENSATION,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-93555e67e7e9cfa5242ea959,rated_span,broad_state_4x2500,WCRS-42695221dd0732b309c9b0b2,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,INSURANCE,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-cc4f1dd5f8d28a36081ea2ec,rated_span,broad_state_4x2500,WCRS-e79b2bc39ec1647db02f3cc3,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,ARTICLE26,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-c02d4030e20244b31a69b905,rated_span,broad_state_4x2500,WCRS-07f4479d1fe7e2cda8f82b86,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,APPENDIX A,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-bfe15439b88c244fa76d7adf,rated_span,broad_state_4x2500,WCRS-44fc0136936e6ac515a6156e,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,PATROL OFFICER $28.50 $29.36 $30.24 $31.14 $32.08,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-594dfee075757ac3e98e9a77,rated_span,broad_state_4x2500,WCRS-0cda08297ef124b2d2973f79,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,PATROL OFFICER $28.50 $29.36 $30.24 $31.14 $32.08,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-b746a4baca4a8057e4dd3bb3,rated_span,broad_state_4x2500,WCRS-b7e86fd524996486a65e9cdb,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,PATROL OFFICER $29.36 $30.20 $31.15 $32.07 $33.04,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-56c9aea504278c4cff496379,rated_span,broad_state_4x2500,WCRS-0c8b06da3921392f6c6614c2,Pierz,MN,Midwest,cba,cba_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,step_schedule_seniority,PATROL OFFICER $29.36 $30.20 $31.15 $32.07 $33.04,,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6724da5ae103f3080690c01e/1730468446765/ActiveContract%2B-%2BPierz%2BPD%2B-%2B12-31-2025.pdf,"[""snippet_pointer_only""]",true,true
WCCR-cf6daa9b4a5d14111749020b,rated_span,broad_state_4x2500,WCRS-0286f6e1414c905af9f9e995,East Fishkill,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://perb.ny.gov/system/files/documents/2024/03/ia89-013-award-10-31-89.pdf,"[""snippet_pointer_only""]",true,true
WCCR-d7117f795b750e9240dc2154,rated_span,broad_state_4x2500,WCRS-a0df2a0be30869757437f982,East Fishkill,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://perb.ny.gov/system/files/documents/2024/03/ia89-013-award-10-31-89.pdf,"[""snippet_pointer_only""]",true,true
WCCR-914999435828211e8cb3f4ba,rated_span,broad_state_4x2500,WCRS-af6bb64d3c6dda2390d273b2,East Fishkill,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,mechanism_summary_support,non_base_compensation,,,https://perb.ny.gov/system/files/documents/2024/03/ia89-013-award-10-31-89.pdf,"[""snippet_pointer_only""]",true,true
WCCR-0268ae044647a39e90c3ec0c,rated_span,broad_state_4x2500,WCRS-a32e235a821b08bfcce97cce,Forest Hill,LA,South,agenda_packet_or_minutes,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://foresthill-la.municipalimpact.com/documents/125/10.10.17_minutes.pdf,"[""snippet_pointer_only""]",true,true
WCCR-6db9dd9b1920161c1b1a7876,rated_span,broad_state_4x2500,WCRS-e2b4a990461c3b93c4d9a8e5,Bonifay,FL,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-53dadb2fb77a0ac226af93ae,rated_span,broad_state_4x2500,WCRS-8204e19e9866fce5267f478e,Bonifay,FL,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-2c8b9c52cdeeb33dd841b3e9,rated_span,broad_state_4x2500,WCRS-98d6a1adece4c56ed5fa5484,Bonifay,FL,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-333c80543f04c1221265e62f,rated_span,broad_state_4x2500,WCRS-45395310f0129577947a49ac,Bonifay,FL,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-74fea51cde896fdb93fbdfbd,rated_span,broad_state_4x2500,WCRS-c04d3d514115f05cbdf18e4f,Bonifay,FL,South,budget_or_pay_plan,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,non_base_compensation,,,https://mccmeetingspublic.blob.core.usgovcloudapi.net/bonifayfl-meet-154876e08bee4067b55d39b42a0f432f/ITEM-Attachment-001-84a8a6501c1a47eeb1a3eae18482bfea.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-0516c9ec83ef1eb70e4c73f6,rated_span,broad_state_4x2500,WCRS-81ae71613f60b3a7a7c18c6f,Angola,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,A I A,,https://perb.ny.gov/system/files/documents/2024/03/ia84-010-award-11-19-84.pdf,"[""snippet_pointer_only""]",true,true
WCCR-beaba46ae69a483f754e6e11,rated_span,broad_state_4x2500,WCRS-270e15347fca879c94a90e58,Angola,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,retroactivity_implementation,,,https://perb.ny.gov/system/files/documents/2024/03/ia84-010-award-11-19-84.pdf,"[""snippet_pointer_only""]",true,true
WCCR-cb0d1c43c8cd7c33149222c8,rated_span,broad_state_4x2500,WCRS-71feda7130dcf6214aba8902,Angola,NY,Northeast,arbitration_award,non_cba_or_other_hint,police_direct,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,automatic_wage_growth,,,https://perb.ny.gov/system/files/documents/2024/03/ia84-010-award-11-19-84.pdf,"[""snippet_pointer_only""]",true,true
WCCR-817c0e1ba52451f613c77e76,rated_span,broad_state_4x2500,WCRS-cd7965424fe61873437b4764,Fletcher,VT,Northeast,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,FLETCHER SCHOOL WAGE SCALE,,https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-a402aaf86d522432a9a94ced,rated_span,broad_state_4x2500,WCRS-d8af69c49573542ee9a8aa59,Fletcher,VT,Northeast,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,FLETCHER SCHOOL WAGE SCALE,,https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-602ee66af6ee58de9a600f7e,rated_span,broad_state_4x2500,WCRS-5bd5ba7f336700949eea8c21,Fletcher,VT,Northeast,wage_schedule,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,FLETCHER SCHOOL WAGE SCALE,,https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
WCCR-662f158910b10b47ea0569cb,rated_span,broad_state_4x2500,WCRS-2639d7fb2601db0938719f1b,Bedminster,NJ,Northeast,arbitration_award,non_cba_or_other_hint,remains_unclear,qualitative_mechanism,repair_needed,direct_quantitative_claim_support,quantitative_base_wage_needs_normalization,,,https://nj.gov/perc/documents/2020%20Interest%20Arbitration%20BIENNIAL%20REPORT.pdf,"[""snippet_pointer_only"",""not_clear_side_anchor""]",true,true
