whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-21e5b4373a78e04ae8e4dfd3,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-16486c499db6cc29d5fd9b76,Marion,IN,Midwest,salary_ordinance,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025–2026,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-04391-01"", ""final"": ""https://s3.us-east-2.amazonaws.com/marion-prod/downloads/meeting/regular-meeting-870/Common-Council-Agenda-9-16-2025.pdf"", ""original"": ""https://s3.us-east-2.amazonaws.com/marion-prod/downloads/meeting/regular-meeting-870/Common-Council-Agenda-9-16-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-04391""}",,true,true
WCCR-baa1cc3d225301730345b6b0,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0bad0d783e8b290f76371e16,Warren,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}",,true,true
WCCR-9acf8d6f39f5f2a0b34841a8,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-5a1372ccb86c2f8af6226899,Upper Leacock,PA,Northeast,arbitration_award,cba_arbitration_factfinding_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2011,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18429-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pe11-71%20upper%20leacock%20township.pdf"", ""scout_target_id"": ""BRM5-20260731-18429""}",,true,true
WCCR-4729b0bce73844798630d4bd,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-28fb1472cbecae63ad769eef,Elyria,OH,Midwest,salary_ordinance,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,stipend,"{""candidate_id"": ""BRM5C-BRM5-20260731-17210-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0921.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0921.pdf"", ""scout_target_id"": ""BRM5-20260731-17210""}",,true,true
WCCR-03000746aa8ee628d9851a7e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-9fc9002d40c2015c8e988b59,Plymouth,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2020,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-17346-05"", ""final"": ""https://plymouthoh.org/vertical/sites/%7B59524811-76C4-4FF6-A60C-05174A4602F0%7D/uploads/1-28.pdf"", ""original"": ""https://www.plymouthoh.org/vertical/sites/%7B59524811-76C4-4FF6-A60C-05174A4602F0%7D/uploads/1-28.pdf"", ""scout_target_id"": ""BRM5-20260731-17346""}",,true,true
WCCR-cb37f369b4923272279ea942,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-902ecea2308e782dedbd3046,Franklin,OH,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2019–2021,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-02253-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0791.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0791.pdf"", ""scout_target_id"": ""BRM5-20260731-02253""}",,true,true
WCCR-1eff889f24f9f1cfa8bec1c3,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-03cdac78a997633abd5211a6,Mineral Point,WI,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-06522-01"", ""final"": ""https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf"", ""original"": ""https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.05.22-Personnel-Committee-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06522""}",,true,true
WCCR-772740d4660a7c6560cc2b98,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-cc9e414e8961eea4a0dd1fb2,Blair,PA,Northeast,budget_or_pay_plan,cba_arbitration_factfinding_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2023–2024,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-18092-02"", ""final"": ""https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf"", ""original"": ""https://blairtownship-pa.org/wp-content/uploads/bsk-pdf-manager/2023-12-12_Supervisors_Agenda_418.pdf"", ""scout_target_id"": ""BRM5-20260731-18092""}",,true,true
WCCR-6a7e25b279ed3d2edfc40ef1,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-59ca7a60ced61cc4b1567ae0,Jefferson,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,not_applicable,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-17697-01"", ""final"": ""https://jeffersonwis.com/wp-content/uploads/2025/11/2026-CITY-OF-JEFFERSON-BUDGET.pdf"", ""original"": ""https://jeffersonwis.com/wp-content/uploads/2025/11/2026-CITY-OF-JEFFERSON-BUDGET.pdf"", ""scout_target_id"": ""BRM5-20260731-17697""}",,true,true
WCCR-fcdf52120faf380d41c3affe,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-24dcfad3a246d8ae304dd8c5,Salem,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,1991–2023,weekly,"{""candidate_id"": ""BRM5C-BRM5-20260731-02406-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""scout_target_id"": ""BRM5-20260731-02406""}",,true,true
WCCR-66c65a4516dae8285a62ab39,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-5fdc7552fabd791b0bbdca51,Oakwood,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2019–2022,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}",,true,true
WCCR-e492237ac1cbfedbcce07416,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-15b3a9d57bc0c918a45eef52,Woodland,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-05440-01"", ""final"": ""https://cityofwoodlandmn.gov/wp-content/uploads/2025/08/8.11.2025Full-packet.pdf"", ""original"": ""https://woodlandmn.org/wp-content/uploads/2025/08/8.11.2025Full-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-05440""}",,true,true
WCCR-ad9826ae9178f6511c3eae91,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-09841618ece456e8b767759f,Vergas,MN,Midwest,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-16633-01"", ""final"": ""https://dysi0atluv43a.cloudfront.net/vergas/agenda-files/packets/packet001495-41aaa412-0643-6dff-ea7fa99917b25503.pdf"", ""original"": ""https://dysi0atluv43a.cloudfront.net/vergas/agenda-files/packets/packet001495-41aaa412-0643-6dff-ea7fa99917b25503.pdf"", ""scout_target_id"": ""BRM5-20260731-16633""}",,true,true
WCCR-d128f6ec26704bc7ad6f9033,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-cf4b96e27759a5001a11b5e2,Butler,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-02206-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0762.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0762.pdf"", ""scout_target_id"": ""BRM5-20260731-02206""}",,true,true
WCCR-5cfe8c11e5edfcee2d949e5e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-9d23f30e8c9bd9bde45def5d,Forest View,IL,Midwest,salary_ordinance,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-15198-03"", ""final"": ""https://forestview-il.org/media/zxtp3ami/ordinance-23-09-salary-increase-non-fop-employees-effective-7-1-23-to-6-30-24-laura-mcguffey.pdf"", ""original"": ""https://forestview-il.org/media/zxtp3ami/ordinance-23-09-salary-increase-non-fop-employees-effective-7-1-23-to-6-30-24-laura-mcguffey.pdf"", ""scout_target_id"": ""BRM5-20260731-15198""}",,true,true
WCCR-f78cfa41c4349c34998a2a19,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-674093bb6183bcab3770c07a,Chatfield,MN,Midwest,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,range_min_max,"{""candidate_id"": ""BRM5C-BRM5-20260731-05090-01"", ""final"": ""https://d3n9y02raazwpg.cloudfront.net/chatfield/0fa8240f-fb87-4115-a696-80124d33e37c-a4028e22-799e-483a-97d2-7f4b357b3951-1731083723.pdf"", ""original"": ""https://d3n9y02raazwpg.cloudfront.net/chatfield/0fa8240f-fb87-4115-a696-80124d33e37c-a4028e22-799e-483a-97d2-7f4b357b3951-1731083723.pdf"", ""scout_target_id"": ""BRM5-20260731-05090""}",,true,true
WCCR-a718d58b9c04407bfba5c667,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-220163af28638997719d032d,Huntington Bay,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2003–2006,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-06749-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/52/64/44/52644425711511982953147163512948839496"", ""original"": ""https://ecommons.cornell.edu/bitstreams/e0135d07-b416-435f-90db-3ae765520d88/download"", ""scout_target_id"": ""BRM5-20260731-06749""}",,true,true
WCCR-7aca0460327e2a02c1b56218,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0f7013aadbc36854fd522274,Monroe,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-17305-02"", ""final"": ""https://monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""original"": ""https://www.monroefirefighters.com/wp-content/uploads/2025/10/IAFF-CBA-10-1-2025-to-9-30-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17305""}",,true,true
WCCR-5e7fac9e92bdee1f6995261b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-731d17332f3babcd52ccfb6a,Lynd,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2024,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-01512-02"", ""final"": ""https://lyndcity.gov/documents/641/CouncilMinutes3-26-2024__1___1_.pdf"", ""original"": ""https://lyndcity.gov/documents/641/CouncilMinutes3-26-2024__1___1_.pdf"", ""scout_target_id"": ""BRM5-20260731-01512""}",,true,true
WCCR-ea272c8d14019296ee8148bc,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-94b44bfeec44f4952debd1da,Delaware,OH,Midwest,cba,cba_arbitration_factfinding_hint,non_safety_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",,true,true
WCCR-41e98f4d858f1a42c8a2c49f,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-6fe91e3115b58bb51185e593,Rockland,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-03077-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia91-031-award-3-30-94.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia91-031-award-3-30-94.pdf"", ""scout_target_id"": ""BRM5-20260731-03077""}",,true,true
WCCR-21a302202e0bd61f0316b13a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-8b35dd3b423f635fc7dee68b,Oakwood,OH,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2019–2022,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}",,true,true
WCCR-51c6ddb3c4201cd093a6e01e,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-326377a0d27afdd640e5ea2e,Hatfield,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2021,holiday_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-03258-03"", ""final"": ""https://hatfield.org/media/1679/march-24-2021-regular-meeting-agenda-packet.pdf"", ""original"": ""https://hatfield.org/media/1679/march-24-2021-regular-meeting-agenda-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-03258""}",,true,true
WCCR-84520d39a919d43b62792d17,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-034bf70c2c5aaba0a6750dab,Baxter,MN,Midwest,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,allowance,"{""candidate_id"": ""BRM5C-BRM5-20260731-05046-02"", ""final"": ""https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723970b97e4e117adfca55c/1730385675756/ActiveContract%2B-%2BBaxter%2BSergeants%2B-%2B12-31-2025.pdf"", ""original"": ""https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723970b97e4e117adfca55c/1730385675756/ActiveContract%2B-%2BBaxter%2BSergeants%2B-%2B12-31-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-05046""}",,true,true
WCCR-f6601e882b393061b26bcf41,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-0821efc351a6d5643509670f,West Hampton Dunes,NY,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2025–2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-10583-01"", ""final"": ""https://storage.googleapis.com/proudcity/westhamptondunesny/2025/04/2025-2026-ADOPTED-BUDGET-4-14-2025-to-convert-to-PDF.pdf"", ""original"": ""https://storage.googleapis.com/proudcity/westhamptondunesny/2025/04/2025-2026-ADOPTED-BUDGET-4-14-2025-to-convert-to-PDF.pdf"", ""scout_target_id"": ""BRM5-20260731-10583""}",,true,true
WCCR-fa228aecba0f79bde934a71a,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-9b7f30dbbcb34b1a91a64901,Margaretta,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,2023–2025,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-06-0494.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",,true,true
WCCR-c4a0380ead6318888862315b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-bcfdbca2eda839a2caa72c73,Warren,OH,Midwest,cba,cba_arbitration_factfinding_hint,fire_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1165.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}",,true,true
WCCR-5cbcc27ae572b0c3f1c800da,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-72361345d7c2ee7a6fce7174,Corning,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-03"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ca-0106-award-4-13-77.pdf"", ""original"": ""https://perb.ny.gov/city-corning-and-corning-police-department-steuben-county-chapter-csea"", ""scout_target_id"": ""BRM5-20260731-17911""}",,true,true
WCCR-fab69c6fc72db33d90d9c3ab,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a290f73271baf0c7f4024993,Conewago,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,national_readiness,conditional_with_caveats,national_readiness_stratum_partial,,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-06907-01"", ""final"": ""https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf"", ""original"": ""https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf"", ""scout_target_id"": ""BRM5-20260731-06907""}",,true,true
