whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-4e97ad347b258689a1bee6ef,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a049223d5ec7eb9c3d677f12,Kirkersville,OH,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,,2023,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-09785-01"", ""final"": ""https://kirkersvilleohio.net/wp-content/uploads/2024/06/08-2023-pay-increase-Randall-DeLawder.pdf"", ""original"": ""https://kirkersvilleohio.net/wp-content/uploads/2024/06/08-2023-pay-increase-Randall-DeLawder.pdf"", ""scout_target_id"": ""BRM5-20260731-09785""}",,true,true
WCCR-3ec1b0574b597065bd41530d,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-9f1eead1be5c313a5b1a8288,Amsterdam,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-06652-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia93-026-award-6-30-95.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia93-026-award-6-30-95.pdf"", ""scout_target_id"": ""BRM5-20260731-06652""}",,true,true
WCCR-9705fe5398185d1ee0e629cb,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-25f27b9425019169f2d0c29a,Corning,NY,Northeast,arbitration_award,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,classification_civil_service,1983,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-17911-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-038-award-8-5-83.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia82-038-award-8-5-83.pdf"", ""scout_target_id"": ""BRM5-20260731-17911""}",,true,true
WCCR-213585d783cf2503847ef2a8,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-70c50e9b85ea74d0f96e62cc,Kemah,TX,South,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,cola_cpi_indexing,2024–2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-07406-01"", ""final"": ""https://kemahtx.gov/AgendaCenter/ViewFile/Agenda/_06192024-835"", ""original"": ""https://www.kemahtx.gov/AgendaCenter/ViewFile/Agenda/_06192024-835"", ""scout_target_id"": ""BRM5-20260731-07406""}",,true,true
WCCR-236eb58bd4446607b93f38d6,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-1f4881692c58f80a6e90d9b3,Colona,IL,Midwest,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2024–2027,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-15145-04"", ""final"": ""https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""original"": ""https://www.colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-15145""}",,true,true
WCCR-191a47def55bc93940f51afe,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-3be5441301ffc0a4225993ab,Stafford,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,collective_bargaining,2025,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-14297-01"", ""final"": ""https://townofstaffordny.gov/town-of-stafford-organizational-meeting-january-13-2025"", ""original"": ""https://townofstaffordny.gov/town-of-stafford-organizational-meeting-january-13-2025/"", ""scout_target_id"": ""BRM5-20260731-14297""}",,true,true
WCCR-52d83eaef5052195c40571e5,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f3eecccf48a1278c81f2dd22,Dodge,KS,Midwest,mou_or_memorandum,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2010,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-00817-01"", ""final"": ""https://dodgecity.org/Archive/ViewFile/Item/539"", ""original"": ""https://www.dodgecity.org/Archive/ViewFile/Item/539"", ""scout_target_id"": ""BRM5-20260731-00817""}",,true,true
WCCR-5af39d04550c7277216140c9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-ded6d3e200011e3cbd9a928b,Bloomfield,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,fire_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,strike_no_strike_dispute_process,2025–2028,monthly,"{""candidate_id"": ""BRM5C-BRM5-20260731-12284-02"", ""final"": ""https://bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""original"": ""https://www.bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-12284""}",,true,true
WCCR-e043c0a42be8560fb8ec0add,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-60e934e180168c4942ad055c,Pinehurst,GA,South,factfinding_report,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2007,monthly,"{""candidate_id"": ""BRM5C-BRM5-20260731-11029-01"", ""final"": ""https://doolycountyga.com/wp-content/uploads/2024/10/2007-Minutes-01.04.2007-thru-12.20.2007.pdf"", ""original"": ""https://doolycountyga.com/wp-content/uploads/2024/10/2007-Minutes-01.04.2007-thru-12.20.2007.pdf"", ""scout_target_id"": ""BRM5-20260731-11029""}",,true,true
WCCR-2e8f3449d8e4e4aacfd40790,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-e5f4e7755e14b72c4dcfe70d,Vermillion,SD,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,collective_bargaining,2025–2027,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-10094-01"", ""final"": ""https://vermillion.us/AgendaCenter/ViewFile/Minutes/_11182024-1031"", ""original"": ""https://www.vermillion.us/AgendaCenter/ViewFile/Minutes/_11182024-1031"", ""scout_target_id"": ""BRM5-20260731-10094""}",,true,true
WCCR-5536f38b1925f38c95832e32,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-dd926461e72e907fc7616c79,Farmersville,OH,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-02251-01"", ""final"": ""https://farmersville.us/wp-content/uploads/2024/12/2024-11-25.pdf"", ""original"": ""https://www.farmersville.us/wp-content/uploads/2024/12/2024-11-25.pdf"", ""scout_target_id"": ""BRM5-20260731-02251""}",,true,true
WCCR-2010f990e78a06ae00e465a2,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-63bac4874849f02c1e7e8e27,East Fallowfield,PA,Northeast,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,mixed_direct,national_readiness,readiness_only,national_readiness_stratum_ready,,2026,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-14430-01"", ""final"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""scout_target_id"": ""BRM5-20260731-14430""}",,true,true
WCCR-b873d355fa2c22a3c0e2060b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-9a09570fcb22e1b78c25d081,Pinehurst,GA,South,factfinding_report,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2007,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-11029-01"", ""final"": ""https://doolycountyga.com/wp-content/uploads/2024/10/2007-Minutes-01.04.2007-thru-12.20.2007.pdf"", ""original"": ""https://doolycountyga.com/wp-content/uploads/2024/10/2007-Minutes-01.04.2007-thru-12.20.2007.pdf"", ""scout_target_id"": ""BRM5-20260731-11029""}",,true,true
WCCR-a9a24fd6ef12f15c3da784e9,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-3d1f698e08d23b84542d6325,Vergas,MN,Midwest,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_growth_readiness_ready,,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-16633-01"", ""final"": ""https://dysi0atluv43a.cloudfront.net/vergas/agenda-files/packets/packet001495-41aaa412-0643-6dff-ea7fa99917b25503.pdf"", ""original"": ""https://dysi0atluv43a.cloudfront.net/vergas/agenda-files/packets/packet001495-41aaa412-0643-6dff-ea7fa99917b25503.pdf"", ""scout_target_id"": ""BRM5-20260731-16633""}",,true,true
WCCR-f6fd1394695ba30cb76dd987,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-03bdd9abfc413b4225c2e47e,Upper St. Clair,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,classification_civil_service,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}",,true,true
WCCR-2d01150a712403ece8e9aa31,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-de3a05e9b7a682134b211126,Belle,SD,Midwest,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,cola_cpi_indexing,2021,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-13707-01"", ""final"": ""https://bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_3-15-21.pdf"", ""original"": ""https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_3-15-21.pdf"", ""scout_target_id"": ""BRM5-20260731-13707""}",,true,true
WCCR-9f442cde9d01f2a7d800b845,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-cd368ee2ddfc8903858c9eec,Monroe,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,fire_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,cola_cpi_indexing,2019,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-02345-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-07-0620.pdf"", ""scout_target_id"": ""BRM5-20260731-02345""}",,true,true
WCCR-10e6a969d2f1d5fba2b89491,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-7f32796b8f299f09b9e3889b,Upper Uwchlan,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,non_base_compensation,2020,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-10961-01"", ""final"": ""https://upperuwchlan-pa.gov/ArchiveCenter/ViewFile/Item/1764"", ""original"": ""https://www.upperuwchlan-pa.gov/ArchiveCenter/ViewFile/Item/1764"", ""scout_target_id"": ""BRM5-20260731-10961""}",,true,true
WCCR-49b2799437dd659cc5c02183,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-a1860a7ef1ac24689e7032e0,Shelby,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,market_recruitment_retention,2021–2022,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-01243-01"", ""final"": ""https://shelbyvillage.com/wp-content/uploads/2025/04/Combined-Minutes-2022.pdf"", ""original"": ""https://shelbyvillage.com/wp-content/uploads/2025/04/Combined-Minutes-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-01243""}",,true,true
WCCR-195c48465e629fc6352a024c,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-23e770ba3fdc9901df9fb9bd,Winnebago,IL,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,2026,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-04265-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-51ef9d2aa19a46a6bb3b7b546afc4f70/ITEM-Attachment-001-ce6af14bddb3402cbdd022332ba5160a.pdf"", ""scout_target_id"": ""BRM5-20260731-04265""}",,true,true
WCCR-b22a81c3f24e09f2dcf822f0,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-892378a4189472a1cf7accf2,Minong,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,cola_cpi_indexing,2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-14008-01"", ""final"": ""https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf"", ""original"": ""https://villageofminong.org/wp-content/uploads/2019/01/JAN-DEC-2025-MINUTES-FINAL-FOR-WEB-POSTING-1.pdf"", ""scout_target_id"": ""BRM5-20260731-14008""}",,true,true
WCCR-3d0881be1cd9f7cf6381fc79,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-84730ff17a7843b2aaeb681d,Belle,SD,Midwest,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2022–2023,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-13707-03"", ""final"": ""https://bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_11-7-22%281%29.pdf"", ""original"": ""https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_11-7-22%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-13707""}",,true,true
WCCR-0a2e8dabae7773c22e8052cb,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-548f167270650394dae6333f,Wrightstown,WI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_readiness_stratum_ready,cola_cpi_indexing,2026,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-02885-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5174/VOW/6147418/2026_BUDGET_OVERVIEW_Final_Approved.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5174/VOW/6147418/2026_BUDGET_OVERVIEW_Final_Approved.pdf"", ""scout_target_id"": ""BRM5-20260731-02885""}",,true,true
WCCR-c88c3121f03a85e737261bb6,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-47e8d489f8f66b9fd369022a,Howe,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,national_readiness,readiness_only,national_insufficient_structure,,2022,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-03271-01"", ""final"": ""https://howetownship.com/wp-content/uploads/2022/11/HT-9-1-22.pdf"", ""original"": ""https://howetownship.com/wp-content/uploads/2022/11/HT-9-1-22.pdf"", ""scout_target_id"": ""BRM5-20260731-03271""}",,true,true
WCCR-7372496d106428f94a436b12,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-3982a896dfeb95ef1b7e6827,Upper St. Clair,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_mechanism_readiness_ready,classification_civil_service,2025,budget_amount,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}",,true,true
WCCR-69aee407eaa144643f37ae4b,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-9db3e2a0592a863e81a00893,Ellsworth,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,2022–2023,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-16060-01"", ""final"": ""https://villageofellsworthmi.com/archived-meeting-minutes/january-2022"", ""original"": ""https://villageofellsworthmi.com/archived-meeting-minutes/january-2022/"", ""scout_target_id"": ""BRM5-20260731-16060""}",,true,true
WCCR-edb1b81c6669dc2e73486539,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-f8a0bb5690221d2b37085451,Salem,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,market_recruitment_retention,2025,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-07161-01"", ""final"": ""https://salemtwp.org/_files/ugd/9bfdbd_f088391fab2a405189b5ae98273c6e51.pdf"", ""original"": ""https://www.salemtwp.org/_files/ugd/9bfdbd_f088391fab2a405189b5ae98273c6e51.pdf?index=true"", ""scout_target_id"": ""BRM5-20260731-07161""}",,true,true
WCCR-577704eaac124946cd368527,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-31732dc21cf5973c6cfd9cdd,New Beaver,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,police_direct,national_readiness,readiness_only,national_growth_readiness_ready,,2024,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-07091-03"", ""final"": ""https://newbeaverborough.org/wp-content/uploads/December-9-2024-Regular-Council-Meeting.pdf"", ""original"": ""https://newbeaverborough.org/wp-content/uploads/December-9-2024-Regular-Council-Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-07091""}",,true,true
WCCR-262e490cbf20330dcd9ed7a5,national_readiness,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMNATQA-d6c6ac71b35a2bc5b0bf663f,Franklin,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,non_safety_direct,national_readiness,readiness_only,national_readiness_stratum_ready,non_base_compensation,2025,annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-04329-01"", ""final"": ""https://franklin.in.gov/egov/documents/1733852781_74171.pdf"", ""original"": ""https://www.franklin.in.gov/egov/documents/1733852781_74171.pdf"", ""scout_target_id"": ""BRM5-20260731-04329""}",,true,true
