whole_corpus_claim_record_id,unit_type,source_layer,original_record_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,claim_family,claim_boundary,qa_status,mechanism_class,period_label,pay_basis,source_lineage,caveats,no_final_national_claim,no_causal_claim
WCCR-593b48ba4fd647fd3de4cea7,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-53ee3ffca665959378629db6,Moore,PA,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-5b9b1f64514725ee15aa027c,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-ff6256f61d6dc3e5e21a11f7,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-4b5e5a62548aeb5168418640,Ephraim,WI,Midwest,multiple_or_cluster,,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-5c269c987f026ba8c2a3cfff,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-a49e0732da4e9c5f956e70e4,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-77a4764e66e8a5fa92b118a9,Batavia,NY,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-5d2e760f2ee8caa4c96d30f1,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-9e9d742637e3ec8f117a15fe,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-db50d798de9ebf7dda69da06,Butler,OH,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-5da9dc398cb01358ab692a4e,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-25cef5336ed748dc3100f1e1,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d29997b6dcd8666aea29832b,Belle Plaine,MN,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-5efcad73ef3c8cd8c3e9234f,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-7a55640c3dffee66c28a52de,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-1078441110e06273647e13a2,Clarion,PA,Northeast,multiple_or_cluster,,non_safety_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-5f6ab7a8d826054fe475050e,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-612f21c90c84b72511624baf,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-fd8961f27974e55f49f9462e,Lawrence,KS,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-5fbcd9b88850cccca96f584a,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-ac6538cb016912e9e418b76a,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-9a042149092072e07f67cc50,Elyria,OH,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-6075bf9b0f33c6828a83a660,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-030a424642a158bf44c4fc28,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-cab2f8dd4ce47c5bf9283b54,Granville,NY,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-608647eb3b472c03b4f008ed,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-c278facc8f1909c02e1080bf,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-963832941e93ee32fbe842cb,Kabetogama,MN,Midwest,multiple_or_cluster,,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-608de097852a190a221959fd,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-b54a242f56070587eda1c426,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-6af650921a87a31ce0db09d0,Kabetogama,MN,Midwest,multiple_or_cluster,,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-609aff291ee94dfed1ca36ed,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-500f6ab3867d66453edf4444,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-07e7e398a9cde92cf9d08d63,Jefferson,WI,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-611d5da1ae6fe04a579fa4e6,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-0ae3fea51811cc733debac95,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-7ff928dc086efc24fb812adc,Batavia,NY,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-61b4b87c27d92d8e3016069b,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-ecf27acadf0b43b309430331,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-837a1a3290f14e0e4d8c3f0a,Corning,NY,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-61da159bc57a46d992e091b4,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-2dbadc967bfc2ffee6ad4f80,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-3c47e1f7b3de91ffb1e3c9e1,Granville,OH,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-62035fe26905c5c04dab8149,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-0aa17ec0116a990c8754ac29,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d3242c725000d1f7bb065b12,Patterson,PA,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-6226673b4f75a21abd2e842f,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-70d142974a70f449181af6f7,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-b62995cdd080fca93201aff2,Clearcreek,OH,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-62268713c9b2c8f589bc7086,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-f85389178fe4fe017a3524c3,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-b8b419fa7ecd8a744ea4f098,Chatfield,MN,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-62ebe49b8f7dc12952af7fee,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-4ee91509072a5d3323dd61ed,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-1b3cdc60e58c47b8158f16f4,Kewanee,IL,Midwest,multiple_or_cluster,,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-6304c5da1d4e705559070c74,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-be97caa6e942e46d3628e23f,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-c95ecb820bf6db022c8bae88,Fairfield,OH,Midwest,multiple_or_cluster,,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-631bef2f2185bbd95b8e1ffb,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-bf286bf275f8a30b59d61886,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-f06242e564538d6d44b542aa,Moore,PA,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-63bdba6527fecaec389056ae,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-52bda597a9002cf9791c95c2,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-f3be30b8b2285d669e270775,Sewickley,PA,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-63eb770ed2484432a15f22ad,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-313c61b4eca7b76308e09e76,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-fc8302dbd34f7d36316aad89,Washington,IL,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-63fac7823912dbf0b469e4f3,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-0486bad1a9da1779782b98bb,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-4c705fd4407cfaf2a8aecd91,Norwalk,OH,Midwest,multiple_or_cluster,,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-6420e69e1585f8c364430fa4,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-cf8a0017c0ea2dd29b1a309e,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-db5227b85a33ca1aebe8eaae,Lebanon,OH,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-648d3819da4ba2093aa271e8,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-2d675dd77a60338257d30db7,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-e2319c3c13b7a03614965320,Circleville,OH,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-665790fc2696fb3c9a1d6e45,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-ee4336bd0058d80d382d5eb0,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-f94a4564ec12249130736d3f,Minong,WI,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-6678aee767b0d9cc657ff964,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-9b5a405580df0eff7bc612c5,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-739ae221fca22e51060e7372,Jackson,IN,Midwest,multiple_or_cluster,,fire_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-66b15ed4880085970c513397,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-46af1f4f9ab601d4cd735e3a,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-cb330fb6f8c5ec4e044ed46d,Vermillion,SD,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-66bed5911d9139bfc8e3a4af,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-3c123820485b4483472fe195,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-9555e8607e473f2cc15b48cc,Beaverton,MI,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-66cb8230ebde2b087dabc501,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-ba8da01e3ae8c1c71944c25d,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-69ee31fe0200bcbb22808ba1,La Paz,IN,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-671412ad28786cbf5a1b6ed7,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-28bdc81008d58c70d0fb9166,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-d2b2ea294b07deb6e19a03b7,Salem,PA,Northeast,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-6722d4dda779b03f6868f9f8,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
WCCR-038f5f82f526e3c61f3a1879,same_side,BROAD-STATE-REMAINING-MUNICIPALITIES-LOCAL-COMPARISON-QA-AND-CLAIM-READINESS-2026-08-03,BRMSAMESIDEQA-965f1772862236550aa38897,Springfield,OH,Midwest,multiple_or_cluster,,police_direct,same_side_evidence,supporting_example_ready,same_side_supporting_example_ready,,,compatible_exact_basis_and_type,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-6788994aa839b427779ffdfb,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",true,true
