lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_003,broad_shard_003,worker_lane_003,505,B4X1000-20260727-2505,cog_2025_207675,Marathon,FL,South,parseable,completed_parseable,,1,2,467baa743ee1cc431f608eea25b2ad3ae067f59ae06a06bce35a2566838f2121,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0505_B4X1000-20260727-2505/run,30353,1027,1818,32171,yes
lane_003,broad_shard_003,worker_lane_003,506,B4X1000-20260727-2506,cog_2025_101964,Mascotte,FL,South,parseable,completed_parseable,,1,0,1be1e5fcf8ce4c7eb4ea4e38efc778f4a27999354c25e0d614ac9b2d3940c60b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0506_B4X1000-20260727-2506/run,21698,771,803,22501,yes
lane_003,broad_shard_003,worker_lane_003,507,B4X1000-20260727-2507,cog_2025_161574,Newberry,FL,South,parseable,completed_parseable,,1,2,5253d0c6bc9a4ecf7633f1638694bbdc8978b9fed1c5ba244cc842c8f3f9e255,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0507_B4X1000-20260727-2507/run,30201,1316,2063,32264,yes
lane_003,broad_shard_003,worker_lane_003,508,B4X1000-20260727-2508,cog_2025_161590,Pembroke Park,FL,South,parseable,completed_parseable,,1,2,2a6c7f1576d6f1f52b5fa0f606028574f620971784da640a447102804b724143,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0508_B4X1000-20260727-2508/run,18232,894,1708,19940,yes
lane_003,broad_shard_003,worker_lane_003,509,B4X1000-20260727-2509,cog_2025_124251,Sebring,FL,South,parseable,completed_parseable,,1,0,5a7680aa58490aa73469e99a2873df2c163ca80ec003fb284014f5073f0f6cc8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0509_B4X1000-20260727-2509/run,27649,735,767,28416,yes
lane_003,broad_shard_003,worker_lane_003,510,B4X1000-20260727-2510,cog_2025_124274,South Bay,FL,South,parseable,completed_parseable,,1,0,32702e77af7f223c383c5d7446de9d6a8f77b9748f048c66c44cd79bd97eb677,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0510_B4X1000-20260727-2510/run,19990,1000,1030,21020,yes
lane_003,broad_shard_003,worker_lane_003,511,B4X1000-20260727-2511,cog_2025_201556,South Pasadena,FL,South,parseable,completed_parseable,,1,0,21016befb9c2dbdab253ea6a6ee3e9ad2d259ab954de63fa403cd2fcbaa34327,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0511_B4X1000-20260727-2511/run,25562,961,991,26553,yes
lane_003,broad_shard_003,worker_lane_003,512,B4X1000-20260727-2512,cog_2025_161578,Starke,FL,South,parseable,completed_parseable,,1,1,895fdc86136496f4c239547bd849ef416bbadcec19f05af151b530c54136973a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0512_B4X1000-20260727-2512/run,16822,634,1047,17869,yes
lane_003,broad_shard_003,worker_lane_003,513,B4X1000-20260727-2513,cog_2025_161682,Tequesta,FL,South,parseable,completed_parseable,,1,3,7058de2dcf7ddeeb29a4174c888a0808a05c1ffc76a6e86139f2dc4a8e6d57bc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0513_B4X1000-20260727-2513/run,38799,1339,2624,41423,yes
lane_003,broad_shard_003,worker_lane_003,514,B4X1000-20260727-2514,cog_2025_161589,Wilton Manors,FL,South,parseable,completed_parseable,,1,5,13972260ea12cd208ec30da6a1b60161d488efe5001acc33a541e4876fd4cdfb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0514_B4X1000-20260727-2514/run,29562,1135,2932,32494,yes
lane_003,broad_shard_003,worker_lane_003,515,B4X1000-20260727-2515,cog_2025_184810,Austell,GA,South,parseable,completed_parseable,,1,4,dbcec513e00f7e5d3e63eb9a59c6334cd9f5efa57522ce24c8b6dec0c752f76c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0515_B4X1000-20260727-2515/run,22332,931,2247,24579,yes
lane_003,broad_shard_003,worker_lane_003,516,B4X1000-20260727-2516,cog_2025_124481,Braselton,GA,South,parseable,completed_parseable,,1,0,8d36e954339a29138686e1f0b52fb1b84648a5b7aaded2eaf26beb80fd9e7f7c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0516_B4X1000-20260727-2516/run,22072,565,596,22668,yes
lane_003,broad_shard_003,worker_lane_003,517,B4X1000-20260727-2517,cog_2025_124477,Bremen,GA,South,parseable,completed_parseable,,1,2,b201319aee46c4536f769134b076056697e4dfa930e46c416213797634f7f87b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0517_B4X1000-20260727-2517/run,28948,1099,1801,30749,yes
lane_003,broad_shard_003,worker_lane_003,518,B4X1000-20260727-2518,cog_2025_124440,Canton,GA,South,parseable,completed_parseable,,1,5,8a35c7b0c7e20f7bf7174ffdfd45bf5fa8563a6406c142615f7bdd795cb859ad,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0518_B4X1000-20260727-2518/run,30479,1011,2577,33056,yes
lane_003,broad_shard_003,worker_lane_003,519,B4X1000-20260727-2519,cog_2025_161807,Cartersville,GA,South,parseable,completed_parseable,,1,1,474dfac16c7fccc31e635a331a542c95ee468640ee2eff100ae94a835806a647,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0519_B4X1000-20260727-2519/run,22358,815,1266,23624,yes
lane_003,broad_shard_003,worker_lane_003,520,B4X1000-20260727-2520,cog_2025_204217,College Park,GA,South,parseable,completed_parseable,,1,0,c50f556337e7bd14c46a4d9bb5c34ea6122ddb9c25158c9b1ba947d80e199770,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0520_B4X1000-20260727-2520/run,22223,598,628,22851,yes
lane_003,broad_shard_003,worker_lane_003,521,B4X1000-20260727-2521,cog_2025_161945,Covington,GA,South,parseable,completed_parseable,,1,2,5f9772057e5916afbce0a8c348a9125ecd06f1201862c4b626f6274855873311,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0521_B4X1000-20260727-2521/run,13808,664,1401,15209,yes
lane_003,broad_shard_003,worker_lane_003,522,B4X1000-20260727-2522,cog_2025_207715,Doraville,GA,South,parseable,completed_parseable,,1,1,4c960f80a57da10d01a65a964e584564b09aae1d70629b8c94ec25982cb49bf0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0522_B4X1000-20260727-2522/run,26188,766,1171,27359,yes
lane_003,broad_shard_003,worker_lane_003,523,B4X1000-20260727-2523,cog_2025_204209,Fitzgerald,GA,South,parseable,completed_parseable,,1,0,834527cec083470f0b8c666cec9415d8a9f5de6cf153973452c5cde568ede8ee,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0523_B4X1000-20260727-2523/run,21416,811,842,22258,yes
lane_003,broad_shard_003,worker_lane_003,524,B4X1000-20260727-2524,cog_2025_124475,Gainesville,GA,South,parseable,completed_parseable,,1,1,17e0df1dba319688d046d109b5fc6dac0a2f2e8e3751b31752cc765f158f71a5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0524_B4X1000-20260727-2524/run,26483,938,1359,27842,yes
lane_003,broad_shard_003,worker_lane_003,525,B4X1000-20260727-2525,cog_2025_162000,Jesup,GA,South,parseable,completed_parseable,,1,2,d7f4a74412935c25551a1133aa0748c8d39dcb6f8d153dbb0c9b3bae49a3aace,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0525_B4X1000-20260727-2525/run,18896,585,1319,20215,yes
lane_003,broad_shard_003,worker_lane_003,526,B4X1000-20260727-2526,cog_2025_124435,Kingsland,GA,South,parseable,completed_parseable,,1,1,f9c53e0377753f395b88b8c709f53cb44feecd8a5e1adcf4c6b2a1ee74611aa7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0526_B4X1000-20260727-2526/run,25685,782,1162,26847,yes
lane_003,broad_shard_003,worker_lane_003,527,B4X1000-20260727-2527,cog_2025_102254,Loganville,GA,South,parseable,completed_parseable,,1,0,b7cac6d7eb2ccdafdce9b83cef217b3dfff4c6173faa3ec1614b0202e082543e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0527_B4X1000-20260727-2527/run,22435,572,603,23038,yes
lane_003,broad_shard_003,worker_lane_003,528,B4X1000-20260727-2528,cog_2025_161903,McDonough,GA,South,parseable,completed_parseable,,1,3,fe8cfc3fe4bfd8d56199ad88eb5c8de43f2f3621e5eb66d73bb17603927b9018,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0528_B4X1000-20260727-2528/run,20704,929,1949,22653,yes
lane_003,broad_shard_003,worker_lane_003,529,B4X1000-20260727-2529,cog_2025_102253,Monroe,GA,South,parseable,completed_parseable,,1,2,15b7f59add2ea5b86caf80ffbec1b81b22029a656983ef76506431c23fc4e71c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0529_B4X1000-20260727-2529/run,22681,984,1716,24397,yes
lane_003,broad_shard_003,worker_lane_003,530,B4X1000-20260727-2530,cog_2025_161868,Peachtree City,GA,South,parseable,completed_parseable,,1,3,8593174b9b5d82dcd405d3c0d50ee382257ac30d25afb74a27d41a0adef0c10d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0530_B4X1000-20260727-2530/run,23157,766,1862,25019,yes
lane_003,broad_shard_003,worker_lane_003,531,B4X1000-20260727-2531,cog_2025_124448,Powder Springs,GA,South,parseable,completed_parseable,,1,4,d8a33ad4dca8eedaa9578ec9a1be023064624770304e2db8ba4db4c505ef8b1c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0531_B4X1000-20260727-2531/run,26707,1032,2504,29211,yes
lane_003,broad_shard_003,worker_lane_003,532,B4X1000-20260727-2532,cog_2025_102168,St. Marys,GA,South,parseable,completed_parseable,,1,0,f1fb86ce1421cef6a5a7b7dfc3fb3379e103b22a487ab050105164961a8e2428,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0532_B4X1000-20260727-2532/run,22580,891,923,23503,yes
lane_003,broad_shard_003,worker_lane_003,533,B4X1000-20260727-2533,cog_2025_102165,Statesboro,GA,South,parseable,completed_parseable,,1,0,647fdc048e83f7fa9b688986228dee0b832a35c2ad699b9009dd034c5874fd8e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0533_B4X1000-20260727-2533/run,17915,398,437,18352,yes
lane_003,broad_shard_003,worker_lane_003,534,B4X1000-20260727-2534,cog_2025_189850,Suwanee,GA,South,parseable,completed_parseable,,1,3,793d38f7e4087b272cf819908cf4513cb2307beacf0fc746654636a821128026,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0534_B4X1000-20260727-2534/run,31367,923,1996,33363,yes
lane_003,broad_shard_003,worker_lane_003,535,B4X1000-20260727-2535,cog_2025_161983,Tifton,GA,South,parseable,completed_parseable,,1,2,d5d2e0ca48923eaaa861f95447fab729d91a9ed83d1936d94aa5c442d7d2746f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0535_B4X1000-20260727-2535/run,20283,829,1595,21878,yes
lane_003,broad_shard_003,worker_lane_003,536,B4X1000-20260727-2536,cog_2025_124467,Union City,GA,South,parseable,completed_parseable,,1,0,a01221688fa8e5601292a1bf59a6588340e623706d26c5d25cda99b722c58f75,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0536_B4X1000-20260727-2536/run,34579,1084,1114,35693,yes
lane_003,broad_shard_003,worker_lane_003,537,B4X1000-20260727-2537,cog_2025_165815,Bellevue,KY,South,parseable,completed_parseable,,1,2,1ed1bfc5478ed83f2ac8ea16cb07a5dbe50ddf36bc23da962ea5cc5ad19fe38e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0537_B4X1000-20260727-2537/run,20252,828,1667,21919,yes
lane_003,broad_shard_003,worker_lane_003,538,B4X1000-20260727-2538,cog_2025_105444,Campbellsville,KY,South,parseable,completed_parseable,,1,2,6a23a433b0ee0d8c1cd38dfdd47bdc449c82622af176178374cd6eb6881f37ac,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0538_B4X1000-20260727-2538/run,28030,1036,1736,29766,yes
lane_003,broad_shard_003,worker_lane_003,539,B4X1000-20260727-2539,cog_2025_204564,Crestwood,KY,South,parseable,completed_parseable,,1,0,146d5ba3d27632f4f99da2008642b5fa236a16ca80b7680d1482c690b1c2bd7b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0539_B4X1000-20260727-2539/run,27367,789,820,28187,yes
lane_003,broad_shard_003,worker_lane_003,540,B4X1000-20260727-2540,cog_2025_208163,Dawson Springs,KY,South,parseable,completed_parseable,,1,0,80b9499737049fb9935b247f22537016695ad289ed8a2d0f82bb50630bcd2d4a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0540_B4X1000-20260727-2540/run,22066,733,765,22831,yes
lane_003,broad_shard_003,worker_lane_003,541,B4X1000-20260727-2541,cog_2025_165817,Dayton,KY,South,parseable,completed_parseable,,1,2,76d8f88a3898f32a35169210e2553358435cdd753e24618243cd70db469c803d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0541_B4X1000-20260727-2541/run,20900,1105,1962,22862,yes
lane_003,broad_shard_003,worker_lane_003,542,B4X1000-20260727-2542,cog_2025_165912,Fort Mitchell,KY,South,parseable,completed_parseable,,1,2,5b214d429fb2edfe60982a674a7706586f3add09944a2775fdd7746e77ccda08,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0542_B4X1000-20260727-2542/run,25754,998,1733,27487,yes
lane_003,broad_shard_003,worker_lane_003,543,B4X1000-20260727-2543,cog_2025_127622,Fort Wright,KY,South,parseable,completed_parseable,,1,3,568c65ada0fbc96718f1d7a219c6bc7c718234d5bca4de682b247a94416e19c5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0543_B4X1000-20260727-2543/run,23890,981,2030,25920,yes
lane_003,broad_shard_003,worker_lane_003,544,B4X1000-20260727-2544,cog_2025_165976,Franklin,KY,South,parseable,completed_parseable,,1,0,5a153a54714f1259864bc1932bfe4751e06548370ffc39e9677d569ebfaa6d81,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0544_B4X1000-20260727-2544/run,46392,1701,1731,48123,yes
lane_003,broad_shard_003,worker_lane_003,545,B4X1000-20260727-2545,cog_2025_208149,Glasgow,KY,South,parseable,completed_parseable,,1,2,523f813e86f41735131b20b7fb481789d0db39b388892b7b609d81be87b59551,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0545_B4X1000-20260727-2545/run,26758,934,1642,28400,yes
lane_003,broad_shard_003,worker_lane_003,546,B4X1000-20260727-2546,cog_2025_208152,Grayson,KY,South,parseable,completed_parseable,,1,0,3d22461e95ca7b12e8c34c90f07da385270cf235855f57aedd7f7df5e2c92be3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0546_B4X1000-20260727-2546/run,23301,628,658,23959,yes
lane_003,broad_shard_003,worker_lane_003,547,B4X1000-20260727-2547,cog_2025_201841,Ludlow,KY,South,parseable,completed_parseable,,1,1,66c0493309d455217ef3fb3eaf0ee3de4465e7256a94fd86796c8d075c0af9ba,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0547_B4X1000-20260727-2547/run,17966,532,1004,18970,yes
lane_003,broad_shard_003,worker_lane_003,548,B4X1000-20260727-2548,cog_2025_165828,Marion,KY,South,parseable,completed_parseable,,1,2,489e1c880845a90a2eb8c1f363ab3b93eeae9b30f876f032bc178bb3a0e95d81,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0548_B4X1000-20260727-2548/run,21260,932,1760,23020,yes
lane_003,broad_shard_003,worker_lane_003,549,B4X1000-20260727-2549,cog_2025_165943,Maysville,KY,South,parseable,completed_parseable,,1,4,c1218c5adc7738e6240ff60ce936220338301ec8d97e4521b73a226abea7c97f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0549_B4X1000-20260727-2549/run,30840,987,2270,33110,yes
lane_003,broad_shard_003,worker_lane_003,550,B4X1000-20260727-2550,cog_2025_105407,Middletown,KY,South,parseable,completed_parseable,,1,0,ad433fa09b5d6b86889f311aa6882f6a58d4ae769ee3859bab34daf83c7c3bdf,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0550_B4X1000-20260727-2550/run,25322,1541,1573,26895,yes
lane_003,broad_shard_003,worker_lane_003,551,B4X1000-20260727-2551,cog_2025_165981,Morganfield,KY,South,parseable,completed_parseable,,1,1,df0297797af661dd764fe4877de239b271e15cbbdbd5f1bf30b47eb2520bef6d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0551_B4X1000-20260727-2551/run,20208,937,1351,21559,yes
lane_003,broad_shard_003,worker_lane_003,552,B4X1000-20260727-2552,cog_2025_165951,Mount Sterling,KY,South,parseable,completed_parseable,,1,0,7bf1b79ddf952b835416535ff8387d9eb7e3d4117eba4384f8f29a43e3766205,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0552_B4X1000-20260727-2552/run,15288,411,441,15729,yes
lane_003,broad_shard_003,worker_lane_003,553,B4X1000-20260727-2553,cog_2025_165820,Newport,KY,South,parseable,completed_parseable,,1,2,eb61f13f8bbaa62f999f23eff5768414f860c9e44c317cc24eb7e0925ba03826,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0553_B4X1000-20260727-2553/run,33228,1481,2307,35535,yes
lane_003,broad_shard_003,worker_lane_003,554,B4X1000-20260727-2554,cog_2025_165909,Paintsville,KY,South,parseable,completed_parseable,,1,2,0f1a24d902a7fc639dac8f449002ef55dfd8a23781d2877d0fdc5b53d1bab661,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0554_B4X1000-20260727-2554/run,18261,578,1317,19578,yes
lane_003,broad_shard_003,worker_lane_003,555,B4X1000-20260727-2555,cog_2025_165814,Princeton,KY,South,parseable,completed_parseable,,1,2,c37a6d89158558b16dc07bc619f3ac2bff5984b5109844923abbbf918430a2a5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0555_B4X1000-20260727-2555/run,25542,809,1502,27044,yes
lane_003,broad_shard_003,worker_lane_003,556,B4X1000-20260727-2556,cog_2025_127619,Prospect,KY,South,parseable,completed_parseable,,1,2,622d7c975b867a230da258e2fa3cfb0feed4054c59601c29f369dc284b16ce9d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0556_B4X1000-20260727-2556/run,22572,964,1724,24296,yes
lane_003,broad_shard_003,worker_lane_003,557,B4X1000-20260727-2557,cog_2025_208148,Scottsville,KY,South,parseable,completed_parseable,,1,3,af22e2a8ae46b3191e6a1163b09f8791d60f072e42087988b3b54258d826e19a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0557_B4X1000-20260727-2557/run,28305,1167,2272,30577,yes
lane_003,broad_shard_003,worker_lane_003,558,B4X1000-20260727-2558,cog_2025_204563,West Liberty,KY,South,parseable,completed_parseable,,1,1,8291004ef95851fd3d579ab3c838c2002c3e787b19a2144d7ba56cddbd01504b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0558_B4X1000-20260727-2558/run,17537,909,1272,18809,yes
lane_003,broad_shard_003,worker_lane_003,559,B4X1000-20260727-2559,cog_2025_208195,Abbeville,LA,South,parseable,completed_parseable,,1,2,b123771295496663802edc6b71096269dd5c31803dd4fe0113625198409d22eb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_003/targets/0559_B4X1000-20260727-2559/run,26672,1265,2210,28882,yes
