target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-09686,cog_2025_225694,Bloomfield,OH,Midwest,Trumbull County (39155; primary),township,1234,1000_4999,false,limited_official_site,scout_lane_003,2204,mou_memorandum_settlement,causal,market recruitment retention pay review,"""Bloomfield"" OH memorandum MOU settlement labor agreement","""Bloomfield"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09687,cog_2025_172465,Bloomingdale,OH,Midwest,Jefferson County (39081; primary),municipal,135,under_1000,false,limited_official_site,scout_lane_003,2205,wage_salary_schedule,causal_or_pay_record,cycle wage schedules prior current,"""Bloomingdale"" OH wage schedule salary schedule employee pay","""Bloomingdale"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09688,cog_2025_173009,Bokescreek,OH,Midwest,Logan County (39091; primary),township,1356,1000_4999,false,limited_official_site,scout_lane_003,2206,salary_pay_ordinance,causal_or_pay_record,percentage raise across the board,"""Bokescreek"" OH salary ordinance pay ordinance compensation","""Bokescreek"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09689,cog_2025_173233,Braceville,OH,Midwest,Trumbull County (39155; primary),township,2448,1000_4999,false,limited_official_site,scout_lane_003,2207,budget_pay_plan,causal_or_pay_record,COLA CPI wage increase,"""Braceville"" OH municipal budget pay plan compensation","""Braceville"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09690,cog_2025_172409,Brice,OH,Midwest,Franklin County (39049; primary),municipal,91,under_1000,true,standard_official_site,scout_lane_003,2208,compensation_classification_plan,causal_or_pay_record,step schedule progression grades,"""Brice"" OH compensation classification plan job grades","""Brice"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09691,cog_2025_172956,Bronson,OH,Midwest,Huron County (39077; primary),township,1964,1000_4999,false,limited_official_site,scout_lane_003,2209,personnel_policy,causal_or_pay_record,retroactive wage implementation effective date,"""Bronson"" OH personnel policy employee wages compensation","""Bronson"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09692,cog_2025_110998,Brush Creek,OH,Midwest,Scioto County (39145; primary),township,1069,1000_4999,false,limited_official_site,scout_lane_003,2210,civil_service_hr,causal_or_pay_record,longevity shift specialty non-base pay,"""Brush Creek"" OH civil service HR pay classification","""Brush Creek"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09693,cog_2025_173104,Brush Creek,OH,Midwest,Muskingum County (39119; primary),township,1262,1000_4999,false,limited_official_site,scout_lane_003,2211,agenda_minutes_packet,causal_or_pay_record,bargaining settlement factfinding terms,"""Brush Creek"" OH council agenda minutes packet labor pay","""Brush Creek"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09694,cog_2025_110865,Butler,OH,Midwest,Columbiana County (39029; primary),township,3494,1000_4999,false,limited_official_site,scout_lane_003,2212,arbitration_factfinding_labor_relations,causal,market recruitment retention pay review,"""Butler"" OH interest arbitration factfinding labor relations award","""Butler"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09695,cog_2025_172919,Cadiz,OH,Midwest,Harrison County (39067; primary),township,3308,1000_4999,false,limited_official_site,scout_lane_003,2213,local_pay_policy_payroll,causal_or_pay_record,cycle wage schedules prior current,"""Cadiz"" OH local pay policy payroll wage rates","""Cadiz"" OH cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09696,cog_2025_110694,Cairo,OH,Midwest,Allen County (39003; primary),municipal,502,under_1000,false,limited_official_site,scout_lane_003,2214,broad_pay_employee_compensation_index,discovery_route_separate_corpora,percentage raise across the board,"""Cairo"" OH employee compensation labor pay documents index","""Cairo"" OH percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09697,cog_2025_173019,Camden,OH,Midwest,Lorain County (39093; primary),township,1497,1000_4999,true,standard_official_site,scout_lane_003,2215,cba_agreement,causal,COLA CPI wage increase,"""Camden"" OH collective bargaining agreement labor contract","""Camden"" OH COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09698,cog_2025_172728,Canaan,OH,Midwest,Athens County (39009; primary),township,1608,1000_4999,false,limited_official_site,scout_lane_003,2216,mou_memorandum_settlement,causal,step schedule progression grades,"""Canaan"" OH memorandum MOU settlement labor agreement","""Canaan"" OH step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09699,cog_2025_173132,Carryall,OH,Midwest,Paulding County (39125; primary),township,2994,1000_4999,false,limited_official_site,scout_lane_003,2217,wage_salary_schedule,causal_or_pay_record,retroactive wage implementation effective date,"""Carryall"" OH wage schedule salary schedule employee pay","""Carryall"" OH retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09700,cog_2025_173126,Catawba Island,OH,Midwest,Ottawa County (39123; primary),township,3669,1000_4999,false,limited_official_site,scout_lane_003,2218,salary_pay_ordinance,causal_or_pay_record,longevity shift specialty non-base pay,"""Catawba Island"" OH salary ordinance pay ordinance compensation","""Catawba Island"" OH longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09701,cog_2025_132597,Chagrin Falls,OH,Midwest,Cuyahoga County (39035; primary),township,4216,1000_4999,true,standard_official_site,scout_lane_003,2219,budget_pay_plan,causal_or_pay_record,bargaining settlement factfinding terms,"""Chagrin Falls"" OH municipal budget pay plan compensation","""Chagrin Falls"" OH bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-09702,cog_2025_173053,Chatham,OH,Midwest,Medina County (39103; primary),township,2245,1000_4999,true,standard_official_site,scout_lane_003,2220,compensation_classification_plan,causal_or_pay_record,market recruitment retention pay review,"""Chatham"" OH compensation classification plan job grades","""Chatham"" OH market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
