readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-ace5e5e48d5df09f1a9c,CBSRD-20260728-de53d076caadcdb04293,CBCR-20260728-08438,TS4L-8e1b6c6f78060214bdae,BCV-20260728-01686,targeted_prior_unrouted,readiness_lane_004,596,PA,Northeast,Ridley,,Ridley Township Board of Commissioners packet (includes line-item reference to “Ratify Township/FOP Lodge 27 Collective Bargaining Agreement”),https://www.ridleytwp.org/_files/ugd/6e8aba_91ffa239745140deaf09dc8455bfa75f.pdf,https://ridleytwp.org/_files/ugd/6e8aba_91ffa239745140deaf09dc8455bfa75f.pdf,ridleytwp.org,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-de53d076caadcdb04293.pdf,pdf,142818,748f4d467622d7f502ef9ed209a346481a6fb9ce38ba0c97f348e72793868eda,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-5a2a3692dc0ea9b3b404,CBSRD-20260728-52a711a4f135e2dae997,CBCR-20260728-08113,TS4L-550c1c213218b80022f7,BCV-20260728-06017,targeted_prior_unrouted,readiness_lane_004,598,PA,Northeast,Scott,,Scott Township Monthly Update (March 2024),https://scott-twp.com/wp-content/uploads/2024/03/March-Final-2024.pdf,https://scott-twp.com/wp-content/uploads/2024/03/March-Final-2024.pdf,scott-twp.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-52a711a4f135e2dae997.pdf,pdf,201422,449c4c06c0e7a5900df6d407af17bd33504808b7ebce415c3c3f19961c93b065,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-a4c15e6a102dac660daf,CBSRD-20260728-df11f390ad01f26196c4,CBCR-20260728-02368,B4XPAR-20260727-002560,BCV-20260728-01569,broad_4x1000_deduped,readiness_lane_004,599,PA,Northeast,Selinsgrove,Snyder County (42109; primary),"Selinsgrove Police Officers Association v. Selinsgrove Borough, Case No. PF-C-23-8-E — Proposed Decision and Order",https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2023/documents/selinsgrove-boro-pf-c-23-8-e.pdf,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2023/documents/selinsgrove-boro-pf-c-23-8-e.pdf,pa.gov,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-df11f390ad01f26196c4.pdf,pdf,163231,96d7ae6a63e0c45974098dd328ebd90c6c333ee9186b93643f30f86c6e5a5411,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,12,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-8bff9936d098e85f459c,CBSRD-20260728-223b60a319332e449e02,CBCR-20260728-02370,B4XPAR-20260727-002562,BCV-20260728-06031,broad_4x1000_deduped,readiness_lane_004,600,PA,Northeast,Sharon Hill,Delaware County (42045; primary),2025 Approved Budget (Police salary line items),https://www.sharonhillboro.com/wp-content/uploads/2025_SHB_Budget.pdf,https://sharonhillboro.com/wp-content/uploads/2025_SHB_Budget.pdf,sharonhillboro.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-223b60a319332e449e02.pdf,pdf,54374,2838eb612f38d804b19c126186aaa0ad20c548ab4bd603f584aa488b89016b4a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,4,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-081aae0970e331475684,CBSRD-20260728-2c943c22644afb4b08f0,CBCR-20260728-05625,B4XPAR-20260727-006124,BCV-20260728-03909,broad_4x1000_deduped,readiness_lane_004,601,PA,Northeast,Somerset,Somerset County (42111; primary),Somerset Borough Council Meeting Minutes (Executive Session for FOP collective bargaining; motion to add Police Agreement back to agenda),https://www.somersetborough.com/councilminutes/pdf_26/02-02-26.pdf,https://somersetborough.com/councilminutes/pdf_26/02-02-26.pdf,somersetborough.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2c943c22644afb4b08f0.pdf,pdf,153619,47b6d0247c35ee82645e95b62b01d867cf0039851e1e25f9276db7b08f03f93b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,7,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-af151dceab619d7544ee,CBSRD-20260728-af6da484b11ebf5ac808,CBCR-20260728-07848,TS4L-26f9ca058dbf5bc6a580,BCV-20260728-01777,targeted_prior_unrouted,readiness_lane_004,603,PA,Northeast,South Park,,South Park Township (PA) Board of Supervisors BOS Regular Meeting Minutes (1-12-2015) — Action on Collective Bargaining Agreement (Police Department),https://southparktwp.com/Documents/Minutes/BOS%20Regular%20Meeting%20Minutes%201-12-2015.pdf,https://southparktwp.com/Documents/Minutes/BOS%20Regular%20Meeting%20Minutes%201-12-2015.pdf,southparktwp.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-af6da484b11ebf5ac808.pdf,pdf,3843316,4cf0aaf1e60871931efc8359d3977913b3cc398d8d25d5cb3d20303956762f75,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,8,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e0df286b563e0c531fe5,CBSRD-20260728-e098f4c5b07e455731dc,CBCR-20260728-08071,TS4L-4f388ec38122323964c5,BCV-20260728-06063,targeted_prior_unrouted,readiness_lane_004,604,PA,Northeast,South Park,,South Park Township (PA) Board of Supervisors Meeting Minutes (13 Jan 2014) — Action on Collective Bargaining Agreement (Office Clerical Employees),https://southparktwp.com/Documents/Minutes/BOS%20Meeting%20Minutes%2013%20Jan%2014.pdf,https://southparktwp.com/Documents/Minutes/BOS%20Meeting%20Minutes%2013%20Jan%2014.pdf,southparktwp.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e098f4c5b07e455731dc.pdf,pdf,3325812,0b48b5de6f13948f33faf9f4d993e4b35f9d76d88196e9123651286f04fbe921,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,7,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-2187b73e31523c7e939d,CBSRD-20260728-e2473b9b5eb4fca66c01,CBCR-20260728-08657,TS4L-b4900aaa71e919985d51,BCV-20260728-03920,targeted_prior_unrouted,readiness_lane_004,605,PA,Northeast,South Park,,South Park Township (PA) Board of Supervisors BOS Regular Meeting Minutes (5-9-2016) — Action on Collective Bargaining Agreement (Public Works Employees),https://southparktwp.com/Documents/Minutes/BOS%20Regular%20Meeting%205-9%3D2016.pdf,https://southparktwp.com/Documents/Minutes/BOS%20Regular%20Meeting%205-9%3D2016.pdf,southparktwp.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e2473b9b5eb4fca66c01.pdf,pdf,6622373,af2a80bd5ff38e6bec4dc86c8dd483a7e120222c56502531eb2f5eeaab1e87b7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,14,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-6f5a58ab35b0e65ca0c7,CBSRD-20260728-9a9ba15daf73a46542b5,CBCR-20260728-07882,TS4L-2d7c287200acfc40723c,BCV-20260728-03929,targeted_prior_unrouted,readiness_lane_004,606,PA,Northeast,Spring Garden,,Spring Garden Township — Board of Commissioners Agenda PDF (includes referenced 'starting salary' for Probationary Police Officer),https://springgardentwp.org/wp-content/uploads/2023-06-14-BOC-Agenda-P.pdf,https://springgardentwp.org/wp-content/uploads/2023-06-14-BOC-Agenda-P.pdf,springgardentwp.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9a9ba15daf73a46542b5.pdf,pdf,276213,f8e04ac3437d843e303e44354479957e7ce47dd47cfb536b9a42741c626a30f1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-20bf368fc033a6daca51,CBSRD-20260728-7faff4b09ab46e1e04c8,CBCR-20260728-08715,TS4L-bf65ff42078365808304,BCV-20260728-06073,targeted_prior_unrouted,readiness_lane_004,607,PA,Northeast,Spring Garden,,"Spring Garden Township, York County, PA — Police Services Study (DCED; FINAL PDF)",https://springgardentwp.org/wp-content/uploads/Spring_Garden_-DCED-Police-Study_FINAL.pdf,https://springgardentwp.org/wp-content/uploads/Spring_Garden_-DCED-Police-Study_FINAL.pdf,springgardentwp.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7faff4b09ab46e1e04c8.pdf,pdf,784188,50770aafc1e99ee8063295f44aef9beadf7c3e42e59ae9948092d8f1b4c2807e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,23,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-eae3525902a519be8e2f,CBSRD-20260728-f19346208557bc110d2f,CBCR-20260728-07819,TS4L-2247b3a0b4074cb15fbc,BCV-20260728-01784,targeted_prior_unrouted,readiness_lane_004,608,PA,Northeast,Springfield,,"Springfield Township (Montco, PA): 2014 audit financial statements",https://www.springfieldmontco.org/media/1600/2014-audit-financial-statements.pdf,https://springfieldmontco.org/media/1600/2014-audit-financial-statements.pdf,springfieldmontco.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f19346208557bc110d2f.pdf,pdf,259169,c14ef09abcbf9ed81d46cb4d4d91eecc07eef3607b23dd7825e1b0b53c37e7c8,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,71,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-dfd7d063322afd3bab7f,CBSRD-20260728-7909c8994e26f64abb10,CBCR-20260728-07926,TS4L-33a05171d8ed7cc17484,BCV-20260728-04376,targeted_prior_unrouted,readiness_lane_004,609,PA,Northeast,Springfield,,BCATO: Springfield CBA 2016-2020,https://www.bcato.org/media/1626/springfield-cba_2016-2020.pdf,https://bcato.org/media/1626/springfield-cba_2016-2020.pdf,bcato.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7909c8994e26f64abb10.pdf,pdf,836741,7fe9f03d1bb8bc8d9c4a8103ae95844c39d321e03faa9d1596571d46c4aca725,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,10,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-ef4752d38f8b2445e2e0,CBSRD-20260728-4dac443bccc1e50fed5c,CBCR-20260728-02373,B4XPAR-20260727-002566,BCV-20260728-01809,broad_4x1000_deduped,readiness_lane_004,610,PA,Northeast,Steelton,Dauphin County (42043; primary),"Steelton Borough Council Meeting Minutes — July 15, 2019 (wage increases retroactive to June 6, 2019)",https://www.steeltonpa.com/wp-content/uploads/2019/09/2019-07-15_Council_Agenda-Minutes.pdf,https://steeltonpa.com/wp-content/uploads/2019/09/2019-07-15_Council_Agenda-Minutes.pdf,steeltonpa.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4dac443bccc1e50fed5c.pdf,pdf,339156,ac9a799c786373037740943ec6671ee1d7618654f9ce85ab32a1feba14328ac7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,16,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-2071aaec67f85c40f311,CBSRD-20260728-279539a2e1501de89cfb,CBCR-20260728-05629,B4XPAR-20260727-006128,BCV-20260728-08260,broad_4x1000_deduped,readiness_lane_004,611,PA,Northeast,Stroudsburg,Monroe County (42089; primary),"Stroudsburg Borough Council Minutes (July 6, 2021) — approval of 2021-2023 CBA with Teamsters Local 773",https://www.stroudsburgboro.com/sbpa/Government/Minutes%20%26%20Agendas/Archived%20Minutes/2021/2021%20Minutes/July%206%2C%202021.pdf?1745882241=,https://stroudsburgboro.com/sbpa/Government/Minutes%20%26%20Agendas/Archived%20Minutes/2021/2021%20Minutes/July%206%2C%202021.pdf,stroudsburgboro.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-279539a2e1501de89cfb.pdf,pdf,501936,f9330f2eaf7f1fe1c40a53e36d28c06737f72059e251f4ffb5e6edca1f00a53a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,12,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-f90aa9ccd72f2de6f7f4,CBSRD-20260728-657ce76d068d5bcc942e,CBCR-20260728-05630,B4XPAR-20260727-006129,BCV-20260728-03973,broad_4x1000_deduped,readiness_lane_004,612,PA,Northeast,Stroudsburg,Monroe County (42089; primary),"Stroudsburg Borough Council Minutes (September 1, 2020) — reference to 2018-2020 CBA wage rate for part-time parking enforcement officer",https://www.stroudsburgboro.com/sbpa/Government/Minutes%20%26%20Agendas/Archived%20Minutes/2020/2020%20Minutes/September%201%2C%202020.pdf?1726432880=,https://stroudsburgboro.com/sbpa/Government/Minutes%20%26%20Agendas/Archived%20Minutes/2020/2020%20Minutes/September%201%2C%202020.pdf,stroudsburgboro.com,agenda_packet_or_minutes,meeting_minutes,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-657ce76d068d5bcc942e.pdf,pdf,396739,8bcadd4a45129be8b73e048e7f24ea1b48f71b5f657b3f502f62cb7a450eb023,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,8,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
