canonical_payload_id,terminal_outcome,local_outcome_pointer
EXTPAYLOAD-8a9a0f26dceb87d751283305,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8aa5b2d62ca555a56fdb6224,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8ad15d87b845388d7f471037,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8aeb097d611a76db0c757843,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8b15a48717ff9a47b3cf3ba8,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8b1a235d4bec7a89f4a8b519,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8b5115d53d3a7a31e0688a2b,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8b86ca73a5a0fdb66e0cbc4a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8be5760a64d4c65a6b2c23f6,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8bfbcd51ed96d462ba1c1c21,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8c1226fd92b19ceeb2151443,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8c243753a9a5257935395a84,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8c399996b971303ceaa3f868,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8c5dff4e19a20addb7208a48,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8c6e7dea13b453fa55122103,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8c769525587e7593a157dc91,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8c9c3a8fcdf10f5928116646,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8cad046f7fa0fd3d6c970d1c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8cc77bd48163450f2cccf12f,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8ccbc0eca3e2646c3c13cfff,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8cfe340a6d86afcdc614ca9f,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8d085d16bdaa693cf83f0678,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8d2686e4baa954a962228b17,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8d2f78753d2a847d32a920ae,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8d572bc77a5541043d2ae0aa,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8d7426eb9099fb5ba3f4aee1,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8d8967688647399e960cfb9e,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8d8e5796c60184650f619ee8,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8d966083999c969913c9b84c,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8da21d2ec1ced9e50a198847,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8da4a4e5199353baf07ec211,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8da95d76de1a918a2b96b8c5,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8db7532f328292195da552b4,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8dc2621122d41b1ccef73fb3,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8de92d29d8495a6c55a6961f,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8df5a73c8ac63704654e5a80,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8e1ae3330eaaaa0d8e321339,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8e1b9e2a1d338054e2dd582b,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8e31f2c9ac5069645c7240db,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8e6c80553f23d09cebfb67cd,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8eb02918a15578203ac6c723,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8eb630128a45c17163dc0625,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8ecce30db8d915a290237724,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8f15138798ef83afa3b578a0,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8f18e1e74009732356987ff6,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8f190db942fcde9c1f0b95fb,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8f2624a75b161a188e5ab72a,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
EXTPAYLOAD-8f50c4210309f75f1754068e,classification_compaction_repair_generation_001_complete,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/classified_observations/repair_generation_001/lanes/classification_lane_001/outcomes.jsonl
