canonical_payload_id,raw_field_count,raw_span_count,raw_ambiguity_count,assignment_cost,lane_id
EXTPAYLOAD-99651a6d4055db7223cbff70,2,2,0,12,classification_lane_005
EXTPAYLOAD-996600dcb1932ecebc5fa13a,7125,5673,3284,19231,classification_lane_005
EXTPAYLOAD-996e7aa3bfa57c53fd110146,164,143,89,519,classification_lane_005
EXTPAYLOAD-99849895c14c1d293a5691f4,36,32,24,93,classification_lane_005
EXTPAYLOAD-9998b48f6915a9004c8a54a0,2,2,0,16,classification_lane_005
EXTPAYLOAD-999b6290d22bb03e78c5c905,2,2,0,13,classification_lane_005
EXTPAYLOAD-99b23aa43cebfcad793d01b5,185,185,7,476,classification_lane_005
EXTPAYLOAD-99bd6749c6c8b427dd604caf,559,315,164,1329,classification_lane_005
EXTPAYLOAD-9a105f4e20fd80d10beca4dc,23,23,0,63,classification_lane_005
EXTPAYLOAD-9a41969960f604a842995a1c,274,209,159,784,classification_lane_005
EXTPAYLOAD-9a43ab0d69432e2da483e75e,2,2,0,4,classification_lane_005
EXTPAYLOAD-9a4ce4ef92801e713e738e8c,3,3,0,10,classification_lane_005
EXTPAYLOAD-9a653de7cbda6c91ccd7c867,2,2,0,15,classification_lane_005
EXTPAYLOAD-9a85e1cb026fff1d34d60c67,22,10,1,51,classification_lane_005
EXTPAYLOAD-9adf23568205e9eca4d12391,6,6,2,45,classification_lane_005
EXTPAYLOAD-9aec9fd52c5472e19e55cf50,54,54,0,108,classification_lane_005
EXTPAYLOAD-9af9ba15dad73ac641dba420,37,23,16,82,classification_lane_005
EXTPAYLOAD-9b183e01ff8fd9bbc5eec247,55,41,30,118,classification_lane_005
EXTPAYLOAD-9b6313613698facac8420bc7,30,24,14,88,classification_lane_005
EXTPAYLOAD-9b66bdc7a88d55bfae31a988,2,2,0,11,classification_lane_005
EXTPAYLOAD-9b7186efe0b7a038291bfe87,1,2,1,8,classification_lane_005
EXTPAYLOAD-9b8dddfee260ee1d208dac3c,32,32,0,121,classification_lane_005
EXTPAYLOAD-9bb88ac7126089e39cae0146,37,36,35,350,classification_lane_005
EXTPAYLOAD-9bc30501e3bda6d04ea74400,2,2,0,33,classification_lane_005
EXTPAYLOAD-9bce20e2f4cf37d6f79d0b9b,38,38,0,79,classification_lane_005
EXTPAYLOAD-9be4f75f70e6f512653d3995,2,2,0,9,classification_lane_005
EXTPAYLOAD-9be65a77287b5009dba9b048,4,24,20,126,classification_lane_005
EXTPAYLOAD-9c02e9a0651e27b7eb7c77b1,7,6,3,23,classification_lane_005
EXTPAYLOAD-9c16d808c292762b404edaf8,16,8,2,31,classification_lane_005
EXTPAYLOAD-9c1d191325a4945e75dad469,149,133,112,418,classification_lane_005
EXTPAYLOAD-9c6069d0c832713b5c8e8bd6,9,9,6,34,classification_lane_005
EXTPAYLOAD-9c6d866962654cc1a225d048,10,6,2,22,classification_lane_005
EXTPAYLOAD-9c7760c7c16e86b7dadfa8fc,78,74,24,193,classification_lane_005
EXTPAYLOAD-9c87a9916263cf73c736a4ba,13,6,4,42,classification_lane_005
EXTPAYLOAD-9c8ad03a17826a0064735044,2,2,0,32,classification_lane_005
EXTPAYLOAD-9cd600746f65929bf9e8e29c,456,331,234,1210,classification_lane_005
EXTPAYLOAD-9cfd4e062b5332e66dde85bb,2,2,0,5,classification_lane_005
EXTPAYLOAD-9d098b69535bf85580024dd0,43,40,1,87,classification_lane_005
EXTPAYLOAD-9d1572ac5a7d9566f651e41b,7,7,2,17,classification_lane_005
EXTPAYLOAD-9d28f2c57010b59603650fb8,110,64,36,335,classification_lane_005
EXTPAYLOAD-9d3d3abe87e3438287547a31,230,228,121,564,classification_lane_005
EXTPAYLOAD-9d4de84c6134903b0cde342d,3,3,0,19,classification_lane_005
EXTPAYLOAD-9d572ad661f06bca73d6440b,7,7,5,27,classification_lane_005
EXTPAYLOAD-9d68f7a197a1422459ffbad0,63716,61954,3993,133204,classification_lane_005
EXTPAYLOAD-9d6b056e8dac98d0cf62b25a,12,12,0,30,classification_lane_005
EXTPAYLOAD-9d75484b060d983cc6901652,913,609,332,2114,classification_lane_005
EXTPAYLOAD-9db652d06416c05e5fb7559e,4,4,0,10,classification_lane_005
EXTPAYLOAD-9ded74c36dd6e615d62336f7,51,51,6,122,classification_lane_005
EXTPAYLOAD-9e520f2aedb6073ca9474505,2,2,0,12,classification_lane_005
EXTPAYLOAD-9e6525394c9b56b3cec82b3e,291,245,190,909,classification_lane_005
EXTPAYLOAD-9e7b8cd170460b1e3f984510,783,455,283,1687,classification_lane_005
EXTPAYLOAD-9e9fa669065c90e82123f1ba,129,123,93,346,classification_lane_005
EXTPAYLOAD-9ebec0f0b7ca8356437bdaf2,2426,1496,1004,4868,classification_lane_005
EXTPAYLOAD-9ee78e8876fdca09d435129e,104,97,68,330,classification_lane_005
EXTPAYLOAD-9f01eaf0a54c77227568f2eb,108,108,4,237,classification_lane_005
EXTPAYLOAD-9f05ffccb53130e244bbbff9,45,18,4,71,classification_lane_005
EXTPAYLOAD-9f19d76a12d348eac07b2da7,80,37,23,142,classification_lane_005
EXTPAYLOAD-9f39a44779d75fb7b650ff21,43,44,26,114,classification_lane_005
EXTPAYLOAD-9f3a03124b2c944df3d225e9,2,2,0,25,classification_lane_005
EXTPAYLOAD-9f3f269f9e70eb2e71d072d5,2,2,0,8,classification_lane_005
EXTPAYLOAD-9f47b329b60967f43c929ab1,5,18,15,48,classification_lane_005
EXTPAYLOAD-9f4e5e6e2a345c281f1f2a59,2,2,0,4,classification_lane_005
EXTPAYLOAD-9f57666d72a9b0644fa88bd8,15,14,9,41,classification_lane_005
EXTPAYLOAD-9f58393e5d8def899cdf1c1c,176,74,58,401,classification_lane_005
EXTPAYLOAD-9f687b897a0a7c4ff3ed3477,30,30,0,60,classification_lane_005
EXTPAYLOAD-9f6e4419f9a8514014f80368,2,2,0,7,classification_lane_005
EXTPAYLOAD-9fc500f837301bfe81f354a4,2,2,0,5,classification_lane_005
EXTPAYLOAD-9fdb1138a8f8403a4cc3af87,84,54,31,179,classification_lane_005
EXTPAYLOAD-a0123d80840a3732f9155206,15,18,16,52,classification_lane_005
EXTPAYLOAD-a033444c4f12331610bc6e09,2,2,0,4,classification_lane_005
EXTPAYLOAD-a042593b782d4803488d7d63,2,2,0,9,classification_lane_005
EXTPAYLOAD-a0543390fac7f8e438207bbd,9,7,1,42,classification_lane_005
EXTPAYLOAD-a058241209e1e4abd3bc2a89,424,197,124,884,classification_lane_005
EXTPAYLOAD-a0a0e7d79f40a65ec025e68b,129,81,49,428,classification_lane_005
EXTPAYLOAD-a0a36b0ffd426deb6342af33,67,52,34,218,classification_lane_005
EXTPAYLOAD-a0aafc325a179c19753f0055,211,201,80,487,classification_lane_005
EXTPAYLOAD-a0afa08cb509849eccb35db7,4,4,1,26,classification_lane_005
EXTPAYLOAD-a0d123df439b266eb34e7d38,2688,1548,1108,6592,classification_lane_005
EXTPAYLOAD-a0deb5eedb96a2fe921b26fc,10,9,2,37,classification_lane_005
EXTPAYLOAD-a0e429370bfa1b94e5b6c3d8,203,153,127,597,classification_lane_005
EXTPAYLOAD-a103685db20a98f41652ff14,6,6,4,20,classification_lane_005
EXTPAYLOAD-a12802596364e32f89c9d8d8,2,2,0,21,classification_lane_005
EXTPAYLOAD-a1293cbde4d8cab76ccf3c28,139,67,11,388,classification_lane_005
EXTPAYLOAD-a148e9f07fd1aca03499abdf,4,3,0,33,classification_lane_005
EXTPAYLOAD-a14909417e4da34b9f58b4a1,10,8,4,31,classification_lane_005
EXTPAYLOAD-a15d3951f0dd14479d0387fa,2,2,0,6,classification_lane_005
EXTPAYLOAD-a172cf1eefac570b4dcfc65f,2,2,0,15,classification_lane_005
EXTPAYLOAD-a1d095b77f21f9e8d4db54a7,2,2,0,11,classification_lane_005
EXTPAYLOAD-a1dfc8b61c4eeabd19bd3564,189,119,73,576,classification_lane_005
EXTPAYLOAD-a202682f6ad650e22ed5f977,2913,2577,1765,10206,classification_lane_005
EXTPAYLOAD-a21eeb9a5c27892e7ed2bb41,2,2,0,12,classification_lane_005
EXTPAYLOAD-a2234221000a65e82dff14fe,2,2,0,8,classification_lane_005
EXTPAYLOAD-a23f94f8b39e52db8b95a36d,32,32,2,77,classification_lane_005
EXTPAYLOAD-a27df21d474fa2133e8fdb58,2,2,0,22,classification_lane_005
EXTPAYLOAD-a2aace2de83246ccbae651a0,10,10,6,24,classification_lane_005
EXTPAYLOAD-a2c8cb91c656c60bd6cd8b3e,317,208,143,808,classification_lane_005
EXTPAYLOAD-a2d3280f92b3b6a242325010,3,3,0,16,classification_lane_005
EXTPAYLOAD-a2e885e8c93c0a8c62e1a550,560,361,288,1268,classification_lane_005
EXTPAYLOAD-a30130909260f89beb8f57ae,403,351,240,1184,classification_lane_005
EXTPAYLOAD-a30a6d0508d60e7dbfee1040,2447,1439,622,5000,classification_lane_005
EXTPAYLOAD-a32c30e11f373eac2b236d0b,2,2,0,13,classification_lane_005
EXTPAYLOAD-a330bd980699c433b80ed8df,7,5,1,14,classification_lane_005
EXTPAYLOAD-a336ff870d861a8ada9830f7,3,3,0,7,classification_lane_005
EXTPAYLOAD-a33c77c8892d4dc46d418fa6,159,109,81,347,classification_lane_005
EXTPAYLOAD-a348947d20a8aa6d44fec722,18,12,8,67,classification_lane_005
EXTPAYLOAD-a35cba9291d0cbd4fc78a5a6,291,269,232,1164,classification_lane_005
EXTPAYLOAD-a36c528eb8314d7608eee909,180,157,122,575,classification_lane_005
EXTPAYLOAD-a38448b7f6b1e8e2d27c01d5,86,73,44,240,classification_lane_005
EXTPAYLOAD-a3921a73bfbbe6f470da8b7c,80,80,0,160,classification_lane_005
EXTPAYLOAD-a3a3983d960922b128caecc1,8,4,2,28,classification_lane_005
EXTPAYLOAD-a3de35246c5a00c360ce9f5a,185,183,0,387,classification_lane_005
EXTPAYLOAD-a3df17afd183c45749514d5d,36,36,6,81,classification_lane_005
EXTPAYLOAD-a3e30efae3634c33a9f071c9,1093,682,196,2736,classification_lane_005
EXTPAYLOAD-a4021b87c54668373b964d0d,946,364,128,1561,classification_lane_005
EXTPAYLOAD-a415e4151660bc7848f871cb,321,316,19,692,classification_lane_005
EXTPAYLOAD-a46021141eeda543223b71af,7343,7342,0,15508,classification_lane_005
EXTPAYLOAD-a47e301edc77fbaeb1473875,677,621,558,2297,classification_lane_005
EXTPAYLOAD-a49ca15d3d5beb4877928d48,198,183,78,630,classification_lane_005
EXTPAYLOAD-a4c67b5bbe4ad9e7decd06c4,2,2,0,10,classification_lane_005
EXTPAYLOAD-a4ec13963e2e52bc05bb7e58,6,6,4,18,classification_lane_005
EXTPAYLOAD-a5051f6aabdd14b7a27b0d87,493,167,94,833,classification_lane_005
EXTPAYLOAD-a51ca778e60af348f31005c1,5,5,0,295,classification_lane_005
EXTPAYLOAD-a52298dc448221fa54511696,4,4,4,17,classification_lane_005
EXTPAYLOAD-a523b41b71a6ef50ab9b5720,2775,929,307,4329,classification_lane_005
EXTPAYLOAD-a5734c004580ba43907bdd5c,56,54,48,185,classification_lane_005
EXTPAYLOAD-a5ab1deed22f7842e87b434b,305,174,57,745,classification_lane_005
EXTPAYLOAD-a5b198b268f2aa53227211a7,4,4,2,15,classification_lane_005
EXTPAYLOAD-a5bf51665b5e4b4045d71f46,34,23,14,89,classification_lane_005
EXTPAYLOAD-a5c3c477c65049d0819fef30,2,2,0,9,classification_lane_005
EXTPAYLOAD-a5d464dbaac4adabac319ebe,74,61,33,297,classification_lane_005
EXTPAYLOAD-a5e8fe2eede13ec84cd6e3fa,3,3,0,16,classification_lane_005
EXTPAYLOAD-a5efa3287d00eafe31eb5354,659,542,472,1706,classification_lane_005
EXTPAYLOAD-a605c69e7f338c3a16620078,5,6,1,38,classification_lane_005
EXTPAYLOAD-a60e7779bfed8339b932ef3a,17,16,4,271,classification_lane_005
EXTPAYLOAD-a61177398a4c3a3cb27398e0,16,16,0,37,classification_lane_005
EXTPAYLOAD-a61e54dd35c2b04e763c5a55,2,2,0,12,classification_lane_005
EXTPAYLOAD-a69c3b7f2bbe2cde098b33a2,2,2,0,8,classification_lane_005
EXTPAYLOAD-a6b3f497a694f04f3be3a11c,95,82,22,227,classification_lane_005
EXTPAYLOAD-a6d7a72cd59b4f4de7ee04e0,62,53,27,157,classification_lane_005
EXTPAYLOAD-a6dd1231f00494c821157947,108,92,23,252,classification_lane_005
EXTPAYLOAD-a6e320a0dcd56ddd29a4be41,20,14,1,47,classification_lane_005
EXTPAYLOAD-a6f872176107d7cbef315d1f,81,74,31,211,classification_lane_005
EXTPAYLOAD-a702e1e139c8ae6c21a630d4,29,23,0,59,classification_lane_005
EXTPAYLOAD-a70a15188026d9e1ac4de7c4,12,11,10,46,classification_lane_005
EXTPAYLOAD-a724849edbec53adcd7748fb,28,28,2,83,classification_lane_005
EXTPAYLOAD-a73e2e21f7033411405bd98b,2,2,0,7,classification_lane_005
EXTPAYLOAD-a743a6b48c69323c6a06bb06,97,90,70,282,classification_lane_005
EXTPAYLOAD-a75dcd84f607256717aed3b7,7,8,5,27,classification_lane_005
EXTPAYLOAD-a76bbc23f70899fffa9f3689,582,470,305,1627,classification_lane_005
EXTPAYLOAD-a7b88e4023a69a6ca08383bd,1270,198,3,1817,classification_lane_005
EXTPAYLOAD-a7bb3d8d7739ba760030ea8e,6,6,4,32,classification_lane_005
EXTPAYLOAD-a7eeef2b244f353da975219c,34,27,21,90,classification_lane_005
EXTPAYLOAD-a835bc6cac49ea2f25f3bbe5,2,2,0,16,classification_lane_005
EXTPAYLOAD-a84b0ce565af27a45c28617e,24,20,14,84,classification_lane_005
EXTPAYLOAD-a87aeb6a83ff0988eae421d7,117,107,12,429,classification_lane_005
EXTPAYLOAD-a8829f6e753c0e3e6b347013,2,2,0,30,classification_lane_005
EXTPAYLOAD-a88caedeb835c375ae6cfe8e,81,94,53,385,classification_lane_005
EXTPAYLOAD-a88e065e3c368c05aedde35a,93,39,6,413,classification_lane_005
EXTPAYLOAD-a8b78c84333ae94932aa9377,2,2,0,13,classification_lane_005
EXTPAYLOAD-a8bd5fdda977347d2a37e138,18,13,7,39,classification_lane_005
EXTPAYLOAD-a8c349db51bad95fde43fb08,144,137,112,457,classification_lane_005
EXTPAYLOAD-a8c60c5ae4515dcd2a701f29,21,9,4,50,classification_lane_005
EXTPAYLOAD-a8c887380d489c4af765f5db,13,11,6,54,classification_lane_005
EXTPAYLOAD-a904a0e4fd75f6877975dda1,8,6,2,19,classification_lane_005
EXTPAYLOAD-a94fdaff6a6bd21ecb5601b7,289,291,158,751,classification_lane_005
EXTPAYLOAD-a955b8f9f962158f2d0df59c,5,3,0,29,classification_lane_005
EXTPAYLOAD-a9656dc2b5b50c23943ce47c,19,16,8,65,classification_lane_005
EXTPAYLOAD-a96ca4c709428ac944dd606a,2,2,0,6,classification_lane_005
EXTPAYLOAD-a977ab2afc903a771c652453,14,14,10,62,classification_lane_005
EXTPAYLOAD-a9a636c6c45b5a8dbe120339,2,2,0,12,classification_lane_005
EXTPAYLOAD-a9df6876d775d341fc2be3dc,2406,1226,959,4513,classification_lane_005
EXTPAYLOAD-a9eccc7e47400d98ea17658f,156,115,63,460,classification_lane_005
EXTPAYLOAD-a9f23fd03eb83ee93d70974a,27340,26324,360,56160,classification_lane_005
EXTPAYLOAD-a9f753b7ad20ba01fcb48107,196,169,93,620,classification_lane_005
EXTPAYLOAD-a9fba6be828876e8da7038c5,74,77,48,208,classification_lane_005
EXTPAYLOAD-aa2c86bf8fc26acc6ba3c6d7,8,6,2,25,classification_lane_005
EXTPAYLOAD-aa50c7e8793ccda46c0a18ae,72,70,0,151,classification_lane_005
EXTPAYLOAD-aab0c80f89e17f3a4ef61e89,35,20,9,116,classification_lane_005
EXTPAYLOAD-aac1abbb3823b4ff5a5d74a1,64,56,52,166,classification_lane_005
EXTPAYLOAD-aaf7cd88aba4aa8221c7bd05,10,7,1,22,classification_lane_005
EXTPAYLOAD-aaffaf5baff7a477fb3ca9ba,615,612,548,2577,classification_lane_005
EXTPAYLOAD-ab2bfa08517c9f57c09bfad6,48,42,1,103,classification_lane_005
EXTPAYLOAD-ab2c6333853e92c61c7c2494,161,128,94,427,classification_lane_005
EXTPAYLOAD-ab4aa837e8e6255e542672d5,5,6,2,26,classification_lane_005
EXTPAYLOAD-ab4e830bede51a41be5da323,2,2,0,21,classification_lane_005
EXTPAYLOAD-ab5e2cffcc362b2f2781e2c1,5,4,1,14,classification_lane_005
EXTPAYLOAD-ab74a23e08a95202a3fb9c82,235,43,0,392,classification_lane_005
EXTPAYLOAD-aba29f7cdc4583c06b068e75,386,278,223,1071,classification_lane_005
EXTPAYLOAD-aba4c93299a06fe02c569a04,18846,10996,7985,41389,classification_lane_005
EXTPAYLOAD-abaaf991165f502aa59845cb,64,57,36,245,classification_lane_005
EXTPAYLOAD-abb5dd9646064b73972c5ee1,2,2,0,20,classification_lane_005
EXTPAYLOAD-abb8a46d542cf1f5951c0fd9,68,41,25,167,classification_lane_005
EXTPAYLOAD-abf2d82c530af9055d9311a4,2,2,0,8,classification_lane_005
EXTPAYLOAD-abfcfe0a121279aed7352df9,303,253,174,1085,classification_lane_005
EXTPAYLOAD-ac282819edd004f11575ee1d,360,258,166,1090,classification_lane_005
EXTPAYLOAD-ac4465e62e5a91a5c7f4545b,8,8,0,17,classification_lane_005
EXTPAYLOAD-ac4aa404358b4cba42453479,52,49,23,149,classification_lane_005
EXTPAYLOAD-ac5527d27969656629dfe2e1,2,2,0,15,classification_lane_005
EXTPAYLOAD-ac56d0d5985a8e7beac92537,2,2,0,10,classification_lane_005
EXTPAYLOAD-ac64e880afd8c70574cd0827,2295,1328,685,5164,classification_lane_005
EXTPAYLOAD-ac6905f1948454b53afa88b8,54,54,42,199,classification_lane_005
EXTPAYLOAD-ac78cdebe15390a8a502e54a,21,19,18,69,classification_lane_005
EXTPAYLOAD-ac8ca8feeb861ce5e2e78189,251,236,182,826,classification_lane_005
EXTPAYLOAD-ac9be259f40fc8aaefdfe893,15,11,5,33,classification_lane_005
EXTPAYLOAD-aca27b3c4dc455791a6a2b3e,605,486,319,2012,classification_lane_005
EXTPAYLOAD-acabbfea9160debee676d7a6,37,29,12,155,classification_lane_005
EXTPAYLOAD-acc96288dc86ad84c87a064f,5,5,0,11,classification_lane_005
EXTPAYLOAD-acd50bf35b8a4662bf99bac1,23,22,18,70,classification_lane_005
EXTPAYLOAD-acd90fbdef8a198145fa5e5b,91,85,56,284,classification_lane_005
EXTPAYLOAD-ad02c4f0684dae0209d7b339,2,2,0,6,classification_lane_005
EXTPAYLOAD-ad14876cb481287b124cc7ca,2,2,0,40,classification_lane_005
EXTPAYLOAD-ad285631580505915075b932,271,186,74,718,classification_lane_005
EXTPAYLOAD-ad4fa35c9078f6474655a404,312,196,118,616,classification_lane_005
EXTPAYLOAD-ad5851c2e0538e64dba7d732,2,2,0,5,classification_lane_005
EXTPAYLOAD-ad5ff55674a31d1bf1d30522,3,3,0,7,classification_lane_005
EXTPAYLOAD-ad60c9d918907e0cf26b45b6,12,12,0,30,classification_lane_005
EXTPAYLOAD-ad7688dcebc8506eb30ba059,26,19,15,58,classification_lane_005
EXTPAYLOAD-ad99508bc6650698d1ccba8a,348,172,129,1203,classification_lane_005
EXTPAYLOAD-ad9fa6790035091b552d1060,22,11,6,74,classification_lane_005
EXTPAYLOAD-adbe0f3fe01d451b83bbb8a6,184,186,145,634,classification_lane_005
EXTPAYLOAD-adcd510d6a787de03416ee22,96,94,16,212,classification_lane_005
EXTPAYLOAD-addb3539e9f15d18a1778474,892,568,347,2267,classification_lane_005
EXTPAYLOAD-addb8a9c04add6444cb04fd0,1312,907,0,3234,classification_lane_005
EXTPAYLOAD-adf114ca8105a3a313772f65,7,5,3,29,classification_lane_005
EXTPAYLOAD-adf731f95e7324fc314b1149,33,30,24,380,classification_lane_005
EXTPAYLOAD-adff1d92f708f014132d61db,38,38,0,79,classification_lane_005
EXTPAYLOAD-ae2b1e9c4f13896854b3fdf8,8,5,1,36,classification_lane_005
EXTPAYLOAD-ae3b98278f7a59889e00ebc5,489,494,372,1491,classification_lane_005
EXTPAYLOAD-ae5fd8df852405c931c71624,2,3,1,8,classification_lane_005
EXTPAYLOAD-ae69eaf51e7bbf62fc202408,5,5,0,19,classification_lane_005
EXTPAYLOAD-ae7dc24c6a78f32790fc5fe7,2,2,0,4,classification_lane_005
EXTPAYLOAD-ae9f329c4dc785bc2865d3d8,305,230,85,970,classification_lane_005
EXTPAYLOAD-aea95ce5a516d17f36a5d697,14,12,8,34,classification_lane_005
EXTPAYLOAD-aeda89b882b6e596528c3573,880,788,649,2893,classification_lane_005
EXTPAYLOAD-aee29e25e77075352f014bd6,3,3,0,12,classification_lane_005
EXTPAYLOAD-aee70bea197db350b06217c1,0,0,0,3,classification_lane_005
EXTPAYLOAD-af08d5e3469e5713fa4e5960,2,2,0,43,classification_lane_005
EXTPAYLOAD-af1093cbd7830abf7b0443a8,31,12,6,53,classification_lane_005
EXTPAYLOAD-af246cdaf400df0072c3e316,2,2,0,73,classification_lane_005
EXTPAYLOAD-af4f73ecef73ae18df4c8597,2257,1958,1738,5922,classification_lane_005
EXTPAYLOAD-af5b117e05a1fef6d1998891,144,154,100,530,classification_lane_005
EXTPAYLOAD-af664a3cfbd6e7aebea95c59,68,25,11,105,classification_lane_005
EXTPAYLOAD-afb3b612c5fdd82f37d207ce,8,21,17,55,classification_lane_005
EXTPAYLOAD-afd0caad452efd6d6ff6b636,61,46,11,136,classification_lane_005
EXTPAYLOAD-b002abf8e7de89f55a366fa4,26,26,0,57,classification_lane_005
EXTPAYLOAD-b002cca3ef320ce7b44e57dc,25,27,22,139,classification_lane_005
EXTPAYLOAD-b01710d863b9b58f3f93b7d8,136,136,0,379,classification_lane_005
EXTPAYLOAD-b02246e58e26054943f82c44,374,361,0,752,classification_lane_005
EXTPAYLOAD-b02350daca85b80ca28c3162,442,256,70,837,classification_lane_005
EXTPAYLOAD-b02df9a16fa483804b5a65bc,27,22,17,174,classification_lane_005
EXTPAYLOAD-b0428eee17e75e477293c2a5,10,10,6,27,classification_lane_005
EXTPAYLOAD-b04a63287384583aa3a99947,7,7,1,17,classification_lane_005
EXTPAYLOAD-b0504cb59507ce4d10774474,280,255,191,964,classification_lane_005
EXTPAYLOAD-b050e303f3352127f2ac0eb8,12,10,8,59,classification_lane_005
EXTPAYLOAD-b05e361e3b9bced8b3667983,2,2,0,24,classification_lane_005
EXTPAYLOAD-b05ef860b6e1c59eba0055a0,2,2,0,9,classification_lane_005
EXTPAYLOAD-b0817f992d4d38913570b1c1,21,21,0,49,classification_lane_005
EXTPAYLOAD-b08dd96ecb260151faf289ab,4,4,1,44,classification_lane_005
EXTPAYLOAD-b0d50dcf21eb91f4e77a7bcb,2403,2216,2014,7332,classification_lane_005
EXTPAYLOAD-b0fb58e3b9474eb7577f1f81,20,15,10,68,classification_lane_005
EXTPAYLOAD-b10c3a5783856b9cd31ffda7,111,94,77,348,classification_lane_005
EXTPAYLOAD-b118ffd539b139c2cd3796d5,8,6,2,23,classification_lane_005
EXTPAYLOAD-b14eff50cdd17ab50b20b25e,4,6,2,21,classification_lane_005
EXTPAYLOAD-b1512a4934ef1294692d1709,621,538,165,7242,classification_lane_005
EXTPAYLOAD-b1570c96004e8193efb0fda6,7,7,0,34,classification_lane_005
EXTPAYLOAD-b15bbfc059d922fe5a3ed666,206,138,95,542,classification_lane_005
EXTPAYLOAD-b1d5b4032c7c0c113a8953a4,29,29,22,125,classification_lane_005
EXTPAYLOAD-b1dc997bbf5d407b4e8f8e9e,66,67,56,258,classification_lane_005
EXTPAYLOAD-b1e0b9579655cbb0981bd556,99,83,49,292,classification_lane_005
EXTPAYLOAD-b1ec15e5ccedf2f7173f5928,95,94,16,207,classification_lane_005
EXTPAYLOAD-b1eea4834a40cea51ff1f8f7,391,114,34,568,classification_lane_005
EXTPAYLOAD-b20716e4fb78446e9f5dec7b,11,11,8,76,classification_lane_005
EXTPAYLOAD-b2136d69d355f71181a7f99a,18,10,6,56,classification_lane_005
EXTPAYLOAD-b2507fcad60327555f36b579,7,4,1,18,classification_lane_005
EXTPAYLOAD-b256565e4e9c8bd1fc0f2d99,10,6,2,22,classification_lane_005
EXTPAYLOAD-b27c3fe9f03edf6d797ab811,98,74,30,200,classification_lane_005
EXTPAYLOAD-b2936c7c7a908edaad7eeb97,2,2,0,6,classification_lane_005
EXTPAYLOAD-b2c9d4278975386291b42bc5,38,44,44,133,classification_lane_005
EXTPAYLOAD-b2c9e761f9dd92fdd1a4f0bb,2,2,0,13,classification_lane_005
EXTPAYLOAD-b2e6da7b98985bc48f89e5ad,68,67,1,325,classification_lane_005
EXTPAYLOAD-b31cee63b13f414cf4b5401f,558,212,33,1003,classification_lane_005
EXTPAYLOAD-b32cbb1fe6fea097fc203059,2,2,0,7,classification_lane_005
EXTPAYLOAD-b34b4b102f8900c66158ea95,2,18,16,45,classification_lane_005
EXTPAYLOAD-b34ff6d07420bbba73543959,2,2,0,5,classification_lane_005
EXTPAYLOAD-b36fadc02605bf0d8a149207,6643,2827,1349,11325,classification_lane_005
EXTPAYLOAD-b3b8c57e83b03568f7dc5693,64,46,19,177,classification_lane_005
EXTPAYLOAD-b3bfcbc96881ae6df237c050,8314,5821,4513,18300,classification_lane_005
EXTPAYLOAD-b3c3b6a031acb9a9bc23afa0,85,49,41,169,classification_lane_005
EXTPAYLOAD-b3c6f10ca4fdc6a965a8fb47,2,2,1,11,classification_lane_005
EXTPAYLOAD-b3ceb0a9dfaf4bb4c7462439,159,149,126,515,classification_lane_005
EXTPAYLOAD-b3d01479ffd38f6d6bd90fb4,9,5,0,16,classification_lane_005
EXTPAYLOAD-b3f5a8a86bbfa44f8f523f20,6,7,5,33,classification_lane_005
EXTPAYLOAD-b3f9165b1715f3adf703c4ce,20,17,8,52,classification_lane_005
EXTPAYLOAD-b3facc97dd308c93c3839619,130,105,69,408,classification_lane_005
EXTPAYLOAD-b44505d45de47a51ea937010,28,19,8,63,classification_lane_005
EXTPAYLOAD-b449971a61c2a7db7074eba6,2,2,0,28,classification_lane_005
EXTPAYLOAD-b47cbe32567a7dacfb850c59,16,17,15,78,classification_lane_005
EXTPAYLOAD-b4a608fd4043d5f673a2ee23,857,590,387,1863,classification_lane_005
EXTPAYLOAD-b4b44d64bb9590af1919e351,69,73,62,233,classification_lane_005
EXTPAYLOAD-b4cd41d4b885eaab148a522e,9,9,5,29,classification_lane_005
EXTPAYLOAD-b4dca8400fd5aad940076a19,6,5,3,32,classification_lane_005
EXTPAYLOAD-b52ef23596ae35f661c2d084,19,18,14,61,classification_lane_005
EXTPAYLOAD-b53537b0ee1b66a1236f2836,288,288,288,1037,classification_lane_005
EXTPAYLOAD-b546ca07ebcabc56bd57efb3,55,51,44,345,classification_lane_005
EXTPAYLOAD-b551acfe10b85136518f2843,15,15,9,42,classification_lane_005
EXTPAYLOAD-b579eef5fcd4ed15031c029f,5721,4914,4101,17312,classification_lane_005
