source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-c291378eb0d5b1d34c3d,CBCR-20260728-01458,B4XPAR-20260727-001569,BCV-20260728-04486,broad_4x1000_deduped,source_review_lane_004,545,OR,West,Irrigon,Morrow County (41049; primary),Resolution No. 25-03 Updating Irrigon Wage Table,https://cdn.townweb.com/ci.irrigon.or.us/wp-content/uploads/2025/05/Resolution-No-25-03-Updating-Irrigon-Wage-Table.pdf,https://cdn.townweb.com/ci.irrigon.or.us/wp-content/uploads/2025/05/Resolution-No-25-03-Updating-Irrigon-Wage-Table.pdf,cdn.townweb.com,cba,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cdn.townweb.com/ci.irrigon.or.us/wp-content/uploads/2025/05/Resolution-No-25-03-Updating-Irrigon-Wage-Table.pdf,200,application/pdf,90107,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-c291378eb0d5b1d34c3d.pdf,90107,45c1f7795e171645f46e1b99dcac38f83314fa4a39e4254797df464d47a464d7,,,0,1,2026-07-28T19:45:13Z,2026-07-28T19:45:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-64af1cd231b582565a75,CBCR-20260728-07300,BSSC-20260727-00932,BCV-20260728-05434,broad_490_preserved_review_queue,source_review_lane_004,546,OR,West,Junction City,,FY26/27 Compensation Schedules (Council agenda packet),https://www.junctioncityoregon.gov/vertical/sites/%7BE865F063-52B6-4191-89A3-FB88287BBBED%7D/uploads/06-09-2026_Council_Packet.pdf,https://junctioncityoregon.gov/vertical/sites/%7BE865F063-52B6-4191-89A3-FB88287BBBED%7D/uploads/06-09-2026_Council_Packet.pdf,junctioncityoregon.gov,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://junctioncityoregon.gov/vertical/sites/%7BE865F063-52B6-4191-89A3-FB88287BBBED%7D/uploads/06-09-2026_Council_Packet.pdf,200,application/pdf,4827610,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-64af1cd231b582565a75.pdf,4827610,a80e8882498fce22bee5adf09ff0e2c592a8a0e6ce205fec5291451206d5e898,,,0,1,2026-07-28T19:45:13Z,2026-07-28T19:45:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-06f0ce980cf69db6f553,CBCR-20260728-07301,BSSC-20260727-00933,BCV-20260728-03291,broad_490_preserved_review_queue,source_review_lane_004,547,OR,West,Junction City,,Council packet referencing AFSCME contract approval and term timing for FY24-25/FY25-26/FY26-27,https://www.junctioncityoregon.gov/vertical/sites/%7BE865F063-52B6-4191-89A3-FB88287BBBED%7D/uploads/03-24-2026_Council_Packet%281%29.pdf,https://junctioncityoregon.gov/vertical/sites/%7BE865F063-52B6-4191-89A3-FB88287BBBED%7D/uploads/03-24-2026_Council_Packet%281%29.pdf,junctioncityoregon.gov,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://junctioncityoregon.gov/vertical/sites/%7BE865F063-52B6-4191-89A3-FB88287BBBED%7D/uploads/03-24-2026_Council_Packet%281%29.pdf,200,application/pdf,820489,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-06f0ce980cf69db6f553.pdf,820489,9ef9ca91eba551bd7cb4b6965defd8531298cfec0d79686b22cd6c2a98a52e6d,,,0,1,2026-07-28T19:45:13Z,2026-07-28T19:45:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-88303840e52eb0bade75,CBCR-20260728-03117,B4XPAR-20260727-003385,BCV-20260728-06093,broad_4x1000_deduped,source_review_lane_004,548,OR,West,Lakeview,Lake County (41037; primary),Arbitrator’s Opinion and Award (Discipline) — Town of Lakeview and Teamsters Local Union No. 223,https://static1.squarespace.com/static/57938da6c534a514ed1197a0/t/57c2083aff7c5049cd2ad093/1472333883182/Lakeview%2B%2B%2BTeamsters.pdf,https://static1.squarespace.com/static/57938da6c534a514ed1197a0/t/57c2083aff7c5049cd2ad093/1472333883182/Lakeview%2B%2B%2BTeamsters.pdf,static1.squarespace.com,arbitration_award,arbitration_award,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://static1.squarespace.com/static/57938da6c534a514ed1197a0/t/57c2083aff7c5049cd2ad093/1472333883182/Lakeview%2B%2B%2BTeamsters.pdf,200,application/pdf,51657,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-88303840e52eb0bade75.pdf,51657,4fbe2d55a4954e335ffd1e4dbab1fbeb0e33ffd11ff52b54c64ab574460118b3,,,0,1,2026-07-28T19:45:13Z,2026-07-28T19:45:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-42b42f9f829da609c8e4,CBCR-20260728-06328,B4XPAR-20260727-006887,BCV-20260728-07830,broad_4x1000_deduped,source_review_lane_004,549,OR,West,Millersburg,Linn County (41043; primary),Employment (City Maintenance Worker) — salary range shown in posting,https://www.millersburgoregon.gov/1387/Employment,https://millersburgoregon.gov/1387/Employment,millersburgoregon.gov,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://millersburgoregon.gov/1387/Employment,200,text/html,90197,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-42b42f9f829da609c8e4.html,90197,1628860ffc26520f552a4438fddaa840a147ddda5984603072153a2c79070214,,,0,1,2026-07-28T19:45:13Z,2026-07-28T19:45:13Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ffb6e5a89a18985cb49c,CBCR-20260728-06330,B4XPAR-20260727-006889,BCV-20260728-00551,broad_4x1000_deduped,source_review_lane_004,550,OR,West,North Plains,Washington County (41067; primary),2022-2023 Biennium Salary Schedules (Appendix Figure 6: FY 2022 Salary Schedule),https://cms3.revize.com/revize/northplains/Documents/How%20Do%20I/Document%20Center/draft_2022-2023_biennium_north_plains_budget_draft_1.pdf,https://cms3.revize.com/revize/northplains/Documents/How%20Do%20I/Document%20Center/draft_2022-2023_biennium_north_plains_budget_draft_1.pdf,cms3.revize.com,wage_schedule,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms3.revize.com/revize/northplains/Documents/How%20Do%20I/Document%20Center/draft_2022-2023_biennium_north_plains_budget_draft_1.pdf,200,application/pdf,1948483,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ffb6e5a89a18985cb49c.pdf,1948483,cba0f24d214cd7c01a53a57ff7d16eab7a1a22134f7fd93d22e35206c4b14c8a,,,0,1,2026-07-28T19:45:13Z,2026-07-28T19:45:14Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ba4a141ef1d9d4f43fe3,CBCR-20260728-04715,B4XPAR-20260727-005139,BCV-20260728-07951,broad_4x1000_deduped,source_review_lane_004,551,OR,West,Nyssa,Malheur County (41045; primary),RESOLUTION NO. 1453-22 — Adopting Fraternal Order of Police agreement for police officers,https://nyssacity.org/wp-content/uploads/2022/12/RESOLUTION-NO-1453-22.pdf,https://nyssacity.org/wp-content/uploads/2022/12/RESOLUTION-NO-1453-22.pdf,nyssacity.org,cba,ordinance_or_policy,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://nyssacity.org/wp-content/uploads/2022/12/RESOLUTION-NO-1453-22.pdf,200,application/pdf,80444,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ba4a141ef1d9d4f43fe3.pdf,80444,cfb396f9e94b72ed7f196ba9d3b05ab8448dd28d383d46888000ed5524584f51,,,0,1,2026-07-28T19:45:13Z,2026-07-28T19:45:14Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b5573afe3715cbcca36b,CBCR-20260728-04721,B4XPAR-20260727-005145,BCV-20260728-06877,broad_4x1000_deduped,source_review_lane_004,552,OR,West,Rainier,Columbia County (41009; primary),"Agreement between the City of Rainier and Teamsters Local 58, Police Unit (Agreement)",https://cityofrainier.com/content/media/documents/city-council/2025/2025-11-03_CC_Mtg_Agenda_Packet.pdf,https://cityofrainier.com/content/media/documents/city-council/2025/2025-11-03_CC_Mtg_Agenda_Packet.pdf,cityofrainier.com,cba,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cityofrainier.com/content/media/documents/city-council/2025/2025-11-03_CC_Mtg_Agenda_Packet.pdf,200,application/pdf,21337360,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b5573afe3715cbcca36b.pdf,21337360,2070068cdcc65543a213dae7b72b12a5e0be39178719912f1811f9fdb42a29a5,,,0,1,2026-07-28T19:45:14Z,2026-07-28T19:45:15Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e0f7ff36eacbd4cd6013,CBCR-20260728-06338,B4XPAR-20260727-006898,BCV-20260728-07979,broad_4x1000_deduped,source_review_lane_004,553,OR,West,Rockaway Beach,Tillamook County (41057; primary),Oregon AFSCME: Locals and Contracts (City of Rockaway Beach | 2734-1),https://www.oregonafscme.org/locals-and-contracts/cities,https://oregonafscme.org/locals-and-contracts/cities,oregonafscme.org,cba,index_page,medium,verified_reachable_redirected,200,text/html,source_review_ready_medium,retained_html,https://oregonafscme.org/locals-and-contracts/cities,200,text/html,71212,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e0f7ff36eacbd4cd6013.html,71212,73496ade47541e7294f370d4266450f9b0683754d1e69b2dd47259131c880f7b,,,0,1,2026-07-28T19:45:14Z,2026-07-28T19:45:15Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-aa3b653ed7054dee9b2f,CBCR-20260728-04723,B4XPAR-20260727-005147,BCV-20260728-00454,broad_4x1000_deduped,source_review_lane_004,554,OR,West,Rogue River,Jackson County (41029; primary),Trod/n’ Crowt (City Council Update) — July 2023 Edition (City Council Update: adopted union contract; non-union employees provided same benefits),https://www.cityofrogueriver.org/images/July_2023.pdf,https://cityofrogueriver.org/images/July_2023.pdf,cityofrogueriver.org,unknown_or_needs_review,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cityofrogueriver.org/images/July_2023.pdf,200,application/pdf,610436,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-aa3b653ed7054dee9b2f.pdf,610436,5b75718da8fc507a1aed3c7087607ab81dbb74eee1d5750845409a0c3df1e8f6,,,0,1,2026-07-28T19:45:15Z,2026-07-28T19:45:16Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9f1ec25b08d1218113a3,CBCR-20260728-04725,B4XPAR-20260727-005149,BCV-20260728-01742,broad_4x1000_deduped,source_review_lane_004,555,OR,West,Shady Cove,Jackson County (41029; primary),FY2026-27 Budget (Proposed Draft Final) — City of Shady Cove,https://shadycove.org/wp-content/uploads/2026/05/FY2026-27-Budget-Proposed-DRAFT-FINAL.pdf,https://shadycove.org/wp-content/uploads/2026/05/FY2026-27-Budget-Proposed-DRAFT-FINAL.pdf,shadycove.org,budget_or_pay_plan,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://shadycove.org/wp-content/uploads/2026/05/FY2026-27-Budget-Proposed-DRAFT-FINAL.pdf,200,application/pdf,233744,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9f1ec25b08d1218113a3.pdf,233744,8cd8ecb57404a163c62b648d81028073cfe2bc3f7cfb8d9aec5040789b63d2f3,,,0,1,2026-07-28T19:45:15Z,2026-07-28T19:45:16Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-72827442680814781308,CBCR-20260728-07307,BSSC-20260727-00939,BCV-20260728-04752,broad_490_preserved_review_queue,source_review_lane_004,556,OR,West,Sheridan,,"Council Packet (June 21, 2022) — references salary schedule / wage-adoption via budget process",https://www.cityofsheridanor.com/vertical/sites/%7BEB0DD61B-914B-47DE-BD5C-E59130F53846%7D/uploads/Council_Packet_06_21_22.pdf,https://cityofsheridanor.com/vertical/sites/%7BEB0DD61B-914B-47DE-BD5C-E59130F53846%7D/uploads/Council_Packet_06_21_22.pdf,cityofsheridanor.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cityofsheridanor.com/vertical/sites/%7BEB0DD61B-914B-47DE-BD5C-E59130F53846%7D/uploads/Council_Packet_06_21_22.pdf,200,application/pdf,20268304,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-72827442680814781308.pdf,20268304,957aa0a4bdc51f3bfe9a08ed6fcaf7c80565745a640a43b5206de7505d244444,,,0,1,2026-07-28T19:45:16Z,2026-07-28T19:45:17Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-28a47581e87e8aea0f08,CBCR-20260728-06340,B4XPAR-20260727-006900,BCV-20260728-07669,broad_4x1000_deduped,source_review_lane_004,557,OR,West,Stanfield,Umatilla County (41059; primary),Code of Ordinances (City of Stanfield): Personnel System (classification and compensation plan / compensation plan concepts),https://library.municode.com/or/stanfield/codes/code_of_ordinances?nodeId=PTIICOOR_TIT2ADPE_CH2.20PESY_S2.20.450HO,https://library.municode.com/or/stanfield/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/or/stanfield/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:45:16Z,2026-07-28T19:45:16Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-784f10bb204ba50e0871,CBCR-20260728-03123,B4XPAR-20260727-003393,BCV-20260728-04771,broad_4x1000_deduped,source_review_lane_004,558,OR,West,Vale,Malheur County (41045; primary),CITY OF VALE OREGON - CITY COUNCIL MEETING AGENDA (includes Memorandum of Understanding between City and Rural Fire),https://www.cityofvale.com/wp-content/uploads/2026/07/Vale-City-Council-Agenda-07-28-2026.pdf,https://cityofvale.com/wp-content/uploads/2026/07/Vale-City-Council-Agenda-07-28-2026.pdf,cityofvale.com,mou_or_memorandum,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cityofvale.com/wp-content/uploads/2026/07/Vale-City-Council-Agenda-07-28-2026.pdf,200,application/pdf,202524,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-784f10bb204ba50e0871.pdf,202524,17d68405c82e435ddf47a82cd7360df848c8a34414a2fd13a9b6c5404be0c3f8,,,0,1,2026-07-28T19:45:16Z,2026-07-28T19:45:16Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-71b4c7bef720058dd23b,CBCR-20260728-04735,B4XPAR-20260727-005159,BCV-20260728-06919,broad_4x1000_deduped,source_review_lane_004,559,OR,West,Wallowa,Wallowa County (41063; primary),"Ordinances - CITY OF WALLOWA, OREGON",https://cityofwallowa.weebly.com/ordinances.html,https://cityofwallowa.weebly.com/ordinances.html,cityofwallowa.weebly.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://cityofwallowa.weebly.com/ordinances.html,200,text/html,218499,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-71b4c7bef720058dd23b.html,218499,25991d71b658cd43be6b95e6df8057bff1bfe895efa1dab0e6e00af57a26be9d,,,0,1,2026-07-28T19:45:16Z,2026-07-28T19:45:16Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-cea22f0c40f412f23959,CBCR-20260728-04736,B4XPAR-20260727-005160,BCV-20260728-03967,broad_4x1000_deduped,source_review_lane_004,560,OR,West,Willamina,Yamhill County (41071; primary); Polk County (41053),Willamina City Council Combined Packet (includes Salary / Budget wage schedule content in packet),https://storage.googleapis.com/proudcity/willaminaor/2025/01/Combined-Packet.pdf,https://storage.googleapis.com/proudcity/willaminaor/2025/01/Combined-Packet.pdf,storage.googleapis.com,budget_or_pay_plan,context_only,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://storage.googleapis.com/proudcity/willaminaor/2025/01/Combined-Packet.pdf,200,application/pdf,11849433,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cea22f0c40f412f23959.pdf,11849433,800e33bfd1233302c28d30fcbd62c50bce758b49c720dd731fb82758085b5496,,,0,1,2026-07-28T19:45:16Z,2026-07-28T19:45:17Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
