pdf_readiness_id,source_review_id,candidate_queue_row_id,triage_id,verification_id,source_review_pilot_id,state,municipality,government_name,unit_type,candidate_source_type,priority_for_content_review,source_officialness_rating,source_relevance_rating,document_type_rating,extraction_readiness_rating,content_artifact_path,content_hash,content_byte_size,content_type_observed,pdf_readiness_pilot_id,pdf_readiness_lane_id,pilot_selection_rank,artifact_byte_size_bin,sample_selection_reason
pr_981afcd52df7b4101d0d87f8,sr_948e8211b55579e8330e61ca,NSCQ-IL-20260720-0236,TRI-df266225a87b3d9ed138,VER-07b39e7b9f6f73a04be5,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Lansing,VILLAGE OF LANSING,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0223_sr_948e8211b55579e8330e61ca.pdf,71649ce7beb643d662aaf4673f2dd51aa86e8ac340362474326d4559de38fd5d,3078230,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1289,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_547838ae26bc8d0719ffa531,sr_e16a72a1556be78faec8d213,NSCQ-IL-20260720-0140,TRI-bdd8e220732ab1cbee09,VER-73087df20a0b7600e7eb,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Rock Island,CITY OF ROCK ISLAND,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0140_sr_e16a72a1556be78faec8d213.pdf,2b26fbd5e221555a1bd15645b342153208712f4ac32881433c628ac41f534ff3,3884086,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1290,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_e8a6c6be305d757a982e8002,sr_0aa6e8b7d13a14d7dfd0c93b,NSCQ-IL-20260720-0205,TRI-f3848ea65494f5ed948e,VER-2840ae06f98c34ee253f,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Sycamore,CITY OF SYCAMORE,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0090_sr_0aa6e8b7d13a14d7dfd0c93b.pdf,1c919eca17693ca4ea13908a65232c92842265efed3f921c23ffcf134db56a77,1872284,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1291,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_2654a682cc5652620c49ae1d,sr_4e108e514a55eddbbfbd66af,NSCQ-IL-20260720-0243,TRI-68061f530b5cd8932b1c,VER-f6cb633b17af9f4e78fc,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Vernon Hills,VILLAGE OF VERNON HILLS,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0237_sr_4e108e514a55eddbbfbd66af.pdf,4d28e4e28478673134d10d7f8f4030a1003890a884fc5297f4ba4b6060f781bf,780816,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1292,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_186bc71e946b4d8581671a91,sr_9893ec8a22fe72542b6d382e,NSCQ-IL-20260720-0017,TRI-71ad2dd4c9c8f35d6683,VER-eb9c54ded938a9cecd62,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Joliet,CITY OF JOLIET,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0150_sr_9893ec8a22fe72542b6d382e.pdf,2e4d95c19ada1a1bf77e79e05f45ed4f8bdff6cbfa12250ca64cc633c027caef,749941,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1293,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_fe306f8325c829de9f22e4ff,sr_bc5ad5df0d63ef689b8d2ea9,NSCQ-IL-20260720-0266,TRI-76e647bd1d77417fdfe3,VER-207168f6a9bbd090e2db,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Maywood,VILLAGE OF MAYWOOD,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0076_sr_bc5ad5df0d63ef689b8d2ea9.pdf,61718a430381828f79ff9d1f4a707d26846cd3b75559359150a83cf386d29c32,1747898,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1294,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_08ce947197f6fbcb727b6a75,sr_79b68a27a5157112741b3c40,NSCQ-IL-20260720-0069,TRI-a51e7446a1af90923e9c,VER-d26b80f7a794e9e8eb98,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Carbondale,CITY OF CARBONDALE,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0103_sr_79b68a27a5157112741b3c40.pdf,97982451bca69e26ecfc860ef205690401db9551ca11a8e017e0b51fb2a08ecd,496425,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1295,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_3710422ebf11f478114197aa,sr_2e0dca60bce8c09d714856a8,NSCQ-IL-20260720-0144,TRI-75a91bc42d7583236707,VER-1a1567a20cb7cbfababc,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Loves Park,CITY OF LOVES PARK,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0154_sr_2e0dca60bce8c09d714856a8.pdf,e38ab21090696888a1092436a9fb86000c9cca5f0e1b4a307eb670451c09eca9,8879177,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1296,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_51411dbe81884272d6f941d6,sr_fbe2c92fcc31d7911d802ffb,NSCQ-IL-20260720-0248,TRI-4d2e9fc4775626af6da2,VER-1da33bc24259487ab028,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,West Chicago,CITY OF WEST CHICAGO,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0166_sr_fbe2c92fcc31d7911d802ffb.pdf,3d1a820ce79b56542a12b3d79e1c330fc435337f51c1c524e110b21bbf6b55aa,7945707,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1297,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_175cf13dc5957063b83ab81b,sr_c50daf209d5be0027a9268f2,NSCQ-MA-20260720-0153,TRI-6ca4a39f9f264e90d168,VER-97e0b2f51b6d903d1e5c,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MA,Amesbury,CITY OF AMESBURY,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0043_sr_c50daf209d5be0027a9268f2.pdf,28d2b47c006774af128869e1c0681431ce37831ccce0933be6b8739176165356,1054960,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1298,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_23ac9a662a056f75cc03be39,sr_53f327d002bab95cc7fefc5e,NSCQ-MI-20260720-0105,TRI-3c41712363d1a92f6f17,VER-81747c428909f617f358,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Hamtramck,CITY OF HAMTRAMCK,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0112_sr_53f327d002bab95cc7fefc5e.pdf,9094e01c54b0cace543e4d77c20638a359075dc364c0ff44e3f2fe5548b946f1,2330274,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1299,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_6adfb6e8727fedf435205eca,sr_245e295a57f5df2218aae1bf,NSCQ-MI-20260720-0150,TRI-8add099f631e86903638,VER-ae6654fa38af268c6fae,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Berkley,CITY OF BERKLEY,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0023_sr_245e295a57f5df2218aae1bf.pdf,f53a06af8868b20e23f5a3c53b7660d84fcc158ea049896a08187ee8c1842826,2082544,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1300,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_667e52503749b105d7a4baba,sr_c09f8ec8b4fc85b922606be7,NSCQ-MI-20260720-0073,TRI-ce354d7765aa96c13cfc,VER-ecedabcac82e6f69fd8b,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Muskegon,CITY OF MUSKEGON,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0108_sr_c09f8ec8b4fc85b922606be7.pdf,0ba904757de37ab6d8ae25bad87d618f87f65fa91d575ac7920b1fafbd91189d,1482378,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1301,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_b763f2a7921f399a7b9bd33c,sr_a6a6f210c78135dc4788ea14,NSCQ-MI-20260720-0152,TRI-e1c478ed50c85c43f7c5,VER-f1de76f4459ab54d1dc4,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Owosso,CITY OF OWOSSO,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0119_sr_a6a6f210c78135dc4788ea14.pdf,07f8ad01ad22da19ba69646a92f96698f1c0e477d0636a46c8befe9ea38b2334,478645,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1302,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion
pr_bf686f489d698a59847755f6,sr_c3b794aa4b8cf47583e7ae9d,NSCQ-MI-20260720-0131,TRI-f743556f7183cde1a56b,VER-0bc210e777d0e56f15b6,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Monroe,CITY OF MONROE,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0104_sr_c3b794aa4b8cf47583e7ae9d.pdf,8e14ecc20ada816c56df2c44ed10bf762ff320439ca06abb9b340cb3a6a5490c,4073589,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1303,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_be8760b64bd41c9af068b40b,sr_123bb8fbae0eb18078ebd759,NSCQ-MI-20260720-0108,TRI-5c51385ee4fc9c534eef,VER-8c5662ab9659f5f5df85,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Garden City,CITY OF GARDEN CITY,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0068_sr_123bb8fbae0eb18078ebd759.pdf,daf96dca48e9e085497610125c7c1b1ac055548b91d9b9815649eb0ee5e06f1e,1614092,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1304,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_062097c3257ce0ba98393ff2,sr_57af6aa04afefc43321ce34a,NSCQ-MI-20260720-0103,TRI-e7e1fcbdc1a27efa7ada,VER-a8d12c88d8ddf1f885a3,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Allen Park,CITY OF ALLEN PARK,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0135_sr_57af6aa04afefc43321ce34a.pdf,ff53c76d0456e3ea82ce95efa437893913aff8e72917a6f3f0af74d793d3c893,1689708,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1305,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_f45411be671d4a69eeb14632,sr_e14118d893cdf3ab597da609,NSCQ-MI-20260720-0055,TRI-3e2db0a0529a3c128233,VER-d5227c3cc6688999d23a,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Taylor,CITY OF TAYLOR,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0091_sr_e14118d893cdf3ab597da609.pdf,0aee29bbac11fb291d189daf0e176376558262af5f82feef814e6ef74fd6fe86,843142,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1306,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_b6d414d05234b0cc06c3e6e1,sr_c8b1f40dcae3cf82834dadbe,NSCQ-MN-20260720-0065,TRI-79a00cbb212ebec7c2a6,VER-0f7745e8baae8ac28345,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MN,Inver Grove Heights,CITY OF INVER GROVE HEIGHTS,police,cba,p1,official_union,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0011_sr_c8b1f40dcae3cf82834dadbe.pdf,f4e8e24d03ea5d4bcd8a69331e6ea385ab60bc8e3d7e0b9d5135839c6b1c0bdf,5166695,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1307,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_fd749698b40727862829d337,sr_c1c8f2404e84a612f90894e0,NSCQ-OH-20260720-0001,TRI-1dcc302b80822a6d4fed,VER-316622d60756a258417d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Dayton,CITY OF DAYTON,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0280_sr_c1c8f2404e84a612f90894e0.pdf,84fb30e5764030e05545db05f9a4fa2d2188e04b26447d6e9245e6476552c22d,4318324,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1308,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_eafbf8d8f966707b3489da62,sr_18c22bdaa211ef57c209d551,NSCQ-OH-20260720-0100,TRI-41d2bd9cf657eb85ce4d,VER-7caf2723f7a53062df4d,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Hilliard,CITY OF HILLIARD,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0361_sr_18c22bdaa211ef57c209d551.pdf,b6b62806fa44973a9a967b28634bbaadbb4cf4d75a384ddedb63811a8d94dfab,836479,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1309,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_5d3d21f49190695105bb9fcb,sr_5f27fc9a8f94a725fabb65ee,NSCQ-OH-20260720-0494,TRI-756ec98650ccac112328,VER-ea2fd7411d150a61ad6c,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Clayton,CITY OF CLAYTON,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0354_sr_5f27fc9a8f94a725fabb65ee.pdf,5fb17c5d03b4ebd28394041095ee52a09658b6477ca5f256c45b983f9d33f0e7,1536019,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1310,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_c4fec8450d088796270c84e3,sr_e2be73e8d696637a1e43bd98,NSCQ-OH-20260720-0137,TRI-1a1df20abad479547023,VER-b33d659c04dced0ef01c,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Tallmadge,CITY OF TALLMADGE,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0198_sr_e2be73e8d696637a1e43bd98.pdf,45dc52e377c60f80156d7a6950d969d3a1a31c1c66beb5b3e5a96166d7a13c35,771099,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1311,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion
pr_7fb153448a7532da085204ec,sr_00d7f134c9867f132bdf9632,NSCQ-OH-20260720-0280,TRI-618279d40eed74cf80ef,VER-6d726a241c846c9383ab,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Piqua,CITY OF PIQUA,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0279_sr_00d7f134c9867f132bdf9632.pdf,cf353a4ce058182325322495d2a4840ab447325b701db85f896026d6e77c9f91,2968288,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1312,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_3793c68186947a3e6fa88554,sr_1d8999705a8d56ad42dfafe9,NSCQ-OH-20260720-0216,TRI-3e9170992cee3967654c,VER-2f3e1a5626e3d579c8ec,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Maple Heights,CITY OF MAPLE HEIGHTS,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0129_sr_1d8999705a8d56ad42dfafe9.pdf,6454045efeb6ab31c98c2340f036221e88f4e8152a85ab4dae0484740fa1cd3a,2392885,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1313,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_8ded5bedb8c343e9ea5cf3f7,sr_249f05fc33d23f1b24d6618f,NSCQ-OH-20260720-0155,TRI-70f9d4136616671f0991,VER-830e481d901fcbc3506f,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Garfield Heights,CITY OF GARFIELD HEIGHTS,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0355_sr_249f05fc33d23f1b24d6618f.pdf,70490ea592d9a0a02af67f62ca446746fc32be47930be87011a7fb4505cbcae1,5117023,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1314,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_ac7ee4d80141d8b7699234a3,sr_304f61dc00d7cd0e98238f7f,NSCQ-OH-20260720-0226,TRI-6a967084b18d9898ecf9,VER-0db0baa6b82b860f6065,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Chillicothe,CITY OF CHILLICOTHE,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0285_sr_304f61dc00d7cd0e98238f7f.pdf,f8c17c649443858798b642f44671ac3722fb022f4835fc617bb5ffa162f45d0f,4768862,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1315,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_cc950d18305688f88b197dbf,sr_3d994525bcec5ccaf110dfbe,NSCQ-OH-20260720-0148,TRI-c3183200d1f95d6fe0c9,VER-9bf6a725905a24877d6b,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Springboro,CITY OF SPRINGBORO,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0350_sr_3d994525bcec5ccaf110dfbe.pdf,819aade77c4ade8489ef2569296157ae0d146d9db22eb4de795d87f711a63389,3007597,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1316,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_6c21c8d218911ea40b211c1b,sr_4b1835c1679574eea2785c27,NSCQ-OH-20260720-0582,TRI-819abac1684aa02b7c7b,VER-65e9ccfcec15827fc7b8,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Girard,CITY OF GIRARD,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0340_sr_4b1835c1679574eea2785c27.pdf,6654b651701012ba1989396baeb7f745a7bb82b004271ed2b523862fd6e19c41,2696387,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1317,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_c090daab4d63b8a1ab79a307,sr_686929d288d1a7bfd9e23fab,NSCQ-OH-20260720-0248,TRI-d447a63e3fd4df62e0b4,VER-f1e576ef00b71dca64d2,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Loveland,CITY OF LOVELAND,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0346_sr_686929d288d1a7bfd9e23fab.pdf,8680611df110e51985bc025d358be39140e9d8ebb780d5e2c4c63f68d7fa3fc9,2304115,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1318,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_f5ff64fc69f13e413aa48c1c,sr_78d3583c3f6abed1ef8a9ec9,NSCQ-OH-20260720-0588,TRI-75ab3ab73038031360ae,VER-d7ad37973ba2fc5650c8,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Rittman,CITY OF RITTMAN,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0108_sr_78d3583c3f6abed1ef8a9ec9.pdf,80546ff618cd5af81e219e3f810618af932fbe64fbcf1cb649d928a1308a6427,3718828,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1319,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_cf61dea3ce26c2dbea5d213b,sr_8e52064e092e3be8e12fbfd6,NSCQ-OH-20260720-0553,TRI-1f09c92d8c9f633f2b2e,VER-d046c00def6d49521679,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Tipp City,CITY OF TIPP CITY,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0330_sr_8e52064e092e3be8e12fbfd6.pdf,c562323a00b6ac40daccfed47f887c9cd15e1573e5af58ec5c2a66ce0cbb4987,2557657,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1320,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_8c06d8490d17268c4e1f8fed,sr_966d2b366534e70292f29775,NSCQ-OH-20260720-0236,TRI-09a93ae9cd92f4edc512,VER-fa065d7a47a80518a84b,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Sharonville,CITY OF SHARONVILLE,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0334_sr_966d2b366534e70292f29775.pdf,e412e656d2fab1bc388fb406ad4566207a99dd2cc66c6fe71fc3cae1af2999fc,4889169,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1321,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_1437d54606084577f9284d9d,sr_a51dfa10e106013dea07978a,NSCQ-OH-20260720-0747,TRI-e1f8cd37b62cc540a6f4,VER-232a8585c540455f6d70,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Groveport,CITY OF GROVEPORT,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0365_sr_a51dfa10e106013dea07978a.pdf,bc8d4f1e6289d9ffc553a1c044e57fd60d2af4d0dc0b00c532789c0de88d1219,3563838,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1322,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
pr_093c9428ea6544c6d4cd7042,sr_aac4d448c76a011db080bf4a,NSCQ-OH-20260720-0596,TRI-ef196579bf90c55fdba5,VER-be6a8c605a52e8425858,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Kenton,CITY OF KENTON,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0032_sr_aac4d448c76a011db080bf4a.pdf,37d40056d211f68671732a62341d440272842c995af824120639c6f7dfc0a3dd,3821913,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1323,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion
