extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-b87307354a7a251b3335,CBRDY-20260728-43060f38a3b50fcf4b85,CBSRD-20260728-70e791852881d5eceadb,CBCR-20260728-08673,TS4L-b70331d88a6787773c18,BCV-20260728-01926,targeted_prior_unrouted,extraction_lane_003,600,NY,Northeast,New Paltz,,Town Board Agenda (12/15/2022) — Item: Authorization to sign the 2023-2026 UPSEU contract for the Highway Department,https://www.townofnewpaltzny.gov/sites/g/files/vyhlif3541/f/agendas/agenda_12-15-22_0.pdf,https://townofnewpaltzny.gov/sites/g/files/vyhlif3541/f/agendas/agenda_12-15-22_0.pdf,townofnewpaltzny.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,125462,547ae93bb87f163b249617be1ccee1b6723a46b14c1e97ba93f1f7016fa634b1,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-70e791852881d5eceadb.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-70e791852881d5eceadb.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-70e791852881d5eceadb.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-b87307354a7a251b3335.txt,3930,b556ee8922383e3d3f0e674e711065d20dc4375848f292454a5564a960f45e52,3912,68,1956.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6b4665ffe58c3a53a302,CBRDY-20260728-0de9fc02af0f70e174ed,CBSRD-20260728-ad24aa7cf7fc82717864,CBCR-20260728-00709,B4XPAR-20260727-000770,BCV-20260728-00927,broad_4x1000_deduped,extraction_lane_003,601,NY,Northeast,Nyack,Rockland County (36087; primary),Memorandum of Agreement (IBEW Local 363) — Successor Labor Contract (Attachment A),https://evocloud-prod3-public.s3.us-east-2.amazonaws.com/meetings/21/attachments/19466.pdf,https://evocloud-prod3-public.s3.us-east-2.amazonaws.com/meetings/21/attachments/19466.pdf,evocloud-prod3-public.s3.us-east-2.amazonaws.com,wage_schedule,memorandum_or_settlement,medium,pdf,2669152,35fae24c3e5f7d396cc747c581de3766aefbd5dd6a5355683505c117474acdf0,parse_text_layer_later,89,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ad24aa7cf7fc82717864.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ad24aa7cf7fc82717864.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ad24aa7cf7fc82717864.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-6b4665ffe58c3a53a302.txt,160203,1b288712b5540aad65ac454acacab52d87e122b3b5ecb64ede0c24c530f72033,158896,2770,1785.35,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d67d21fd8e8508540a59,CBRDY-20260728-872c1a71be984979ebe7,CBSRD-20260728-43986e430bac10de478c,CBCR-20260728-07654,TS4L-023bfd0a2b863d36381d,BCV-20260728-07971,targeted_prior_unrouted,extraction_lane_003,602,NY,Northeast,Onondaga,,Onondaga County Budget (Appendices) - Salary Plan Schedules (Section 7 / Appendices),https://onondaga.gov/finance/wp-content/uploads/sites/193/2024/05/7Appendices.pdf,https://onondaga.gov/finance/wp-content/uploads/sites/193/2024/05/7Appendices.pdf,onondaga.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,1207093,9b54dcae88fb5150c16e77c8ebde74bc9e48671faec6bdf594c506c526fad0a6,parse_text_layer_later,64,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-43986e430bac10de478c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-43986e430bac10de478c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-43986e430bac10de478c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d67d21fd8e8508540a59.txt,164383,1de9397a7980d7a9e9ff141cddd3a0619bd7cca658c9a0935d873418f9a66254,164037,3023,2563.08,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-2c8164c6a8f6c0724372,CBRDY-20260728-208921e10ef5d8d12dd5,CBSRD-20260728-6f62c35e890b905c6731,CBCR-20260728-08051,TS4L-4bf01f40e734c3d58da1,BCV-20260728-05828,targeted_prior_unrouted,extraction_lane_003,603,NY,Northeast,Onondaga,,Onondaga County Legislature Journal (2019) - Resolution Amending Salary Schedule for Management Confidential Employees / Advanced Step Placements,https://onondaga.gov/legislature/wp-content/uploads/sites/201/2024/09/2019_Journal.pdf,https://onondaga.gov/legislature/wp-content/uploads/sites/201/2024/09/2019_Journal.pdf,onondaga.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,2293237,b48cb8a15749737fba69b9396e08f91cedf9f3ee093fa5e90bf453dca84a7c52,parse_text_layer_later,318,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6f62c35e890b905c6731.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6f62c35e890b905c6731.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6f62c35e890b905c6731.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-2c8164c6a8f6c0724372.txt,914471,83c342d4e6858a127f2e29aa3d8de945daae46403690799c2aa24b4baffe1a2a,913230,17718,2871.79,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e0c5f1b87484eedb84c5,CBRDY-20260728-9bc6b8b4a881dea22927,CBSRD-20260728-d9dcf7d8683442e81b14,CBCR-20260728-00719,B4XPAR-20260727-000780,BCV-20260728-00891,broad_4x1000_deduped,extraction_lane_003,604,NY,Northeast,Port Jervis,Orange County (36071; primary),"Port Jervis, City of and Port Jervis Unit, CSEA, Local 1000, AFSCME, AFL-CIO, Orange County Local 836 (Collective Bargaining Agreement)",https://ecommons.cornell.edu/server/api/core/bitstreams/c403657f-4aa2-4a68-941d-90e248022a7f/content,https://ecommons.cornell.edu/server/api/core/bitstreams/c403657f-4aa2-4a68-941d-90e248022a7f/content,ecommons.cornell.edu,cba,cba,medium,pdf,2239136,14895964c504593577e54f8d4f7921d66fe6e408a5d3d12708f4a203fce092e0,parse_text_layer_later,34,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d9dcf7d8683442e81b14.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d9dcf7d8683442e81b14.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d9dcf7d8683442e81b14.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-e0c5f1b87484eedb84c5.txt,93310,b75c649c65aa0b0e63abd3950460a9bdb0c2722a52c4bc8182870ba5442ce805,93305,1660,2744.26,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-68127635056c62e7ed25,CBRDY-20260728-2868a6ed4a5f7572018a,CBSRD-20260728-a2425b88606a9456fd22,CBCR-20260728-02327,B4XPAR-20260727-002514,BCV-20260728-05750,broad_4x1000_deduped,extraction_lane_003,605,NY,Northeast,Salamanca,Cattaraugus County (36009; primary),Common Council Minutes (ratify fire fighters contract with term),https://municipality-management.s3.us-east-2.amazonaws.com/74/minutes/bez28YjOW7pEp9OE_CC%20Minutes%20-%20March%2012%2C%2025.pdf,https://municipality-management.s3.us-east-2.amazonaws.com/74/minutes/bez28YjOW7pEp9OE_CC%20Minutes%20-%20March%2012%2C%2025.pdf,municipality-management.s3.us-east-2.amazonaws.com,wage_schedule,meeting_minutes,medium,pdf,151597,5e0302836c32ec9518ecba3e749489174d07acf3015a0a7eed7cc9a8f173c109,parse_text_layer_later,7,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a2425b88606a9456fd22.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a2425b88606a9456fd22.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a2425b88606a9456fd22.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-68127635056c62e7ed25.txt,15776,a14473ca6a6c8c66c72217346680894e07215fd18d9a30148d4bcb7df9c2fe07,15742,278,2248.86,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-670b59f72fad2326e99b,CBRDY-20260728-964472ff57fb8c122e51,CBSRD-20260728-a41cd37dc7cabf081dde,CBCR-20260728-05565,B4XPAR-20260727-006061,BCV-20260728-05244,broad_4x1000_deduped,extraction_lane_003,606,NY,Northeast,Saranac Lake,Franklin County (36033; primary); Essex County (36031),Memorandum of Agreement (MOA) between Village of Saranac Lake and Teamsters Local 687 (amending the current Collective Bargaining Agreement),https://files.heygov.com/saranaclakeny.gov/meetings/me_01kgtwcvvewvzr7hbjxgxwkmfv/2-9-2026redacted.pdf,https://files.heygov.com/saranaclakeny.gov/meetings/me_01kgtwcvvewvzr7hbjxgxwkmfv/2-9-2026redacted.pdf,files.heygov.com,mou_or_memorandum,memorandum_or_settlement,medium,pdf,6127678,a121f391b25adf900f06155d2b52b62ec7ffab10f10e372c614a3daa4a210456,parse_text_layer_later,131,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a41cd37dc7cabf081dde.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a41cd37dc7cabf081dde.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a41cd37dc7cabf081dde.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-670b59f72fad2326e99b.txt,279677,3354019c7facb8d5e9d51165c56f81730f4330c862647ffa91c06fba098e5a51,279232,5404,2131.54,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-5be7d65d3a56a06a6ef3,CBRDY-20260728-ca502bfa9d6e8e020571,CBSRD-20260728-e5bcc84d56a03ff2d1f8,CBCR-20260728-05567,B4XPAR-20260727-006063,BCV-20260728-06301,broad_4x1000_deduped,extraction_lane_003,607,NY,Northeast,Scotia,Schenectady County (36093; primary),Board minutes resolution adopting Memorandum of Agreement (MOA) with Scotia PBA regarding Investigator Assignment,https://villageofscotia.org/wp-content/uploads/2025/05/February-12-2025.pdf,https://villageofscotia.org/wp-content/uploads/2025/05/February-12-2025.pdf,villageofscotia.org,mou_or_memorandum,agenda_cover_sheet,medium,pdf,193736,87c2c585a794b107efd625247518084fab436756c7c8f009cd3c33279875df7c,parse_text_layer_later,11,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e5bcc84d56a03ff2d1f8.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e5bcc84d56a03ff2d1f8.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e5bcc84d56a03ff2d1f8.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-5be7d65d3a56a06a6ef3.txt,28355,0c449a5bc2ce53e0ac56fa3d8cccc1d4fef7ba74d364f7c7543a44c855afa0bc,28261,510,2569.18,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d5c4eb8b725bd779c8e9,CBRDY-20260728-90895e80f4c3866e65d8,CBSRD-20260728-54c0f54587bd7168c69c,CBCR-20260728-08131,TS4L-5850157a8100692bf8a7,BCV-20260728-02203,targeted_prior_unrouted,extraction_lane_003,608,NY,Northeast,Somers,,"Somers Town Board Regular Meeting agenda (Nov 16, 2023) - item referencing CBA effective Jan 1, 2021 – Dec 31, 2023 (Teamsters Local 456)",https://assets-global.website-files.com/5a3150007b7a1700017bcf4a/6553854acb7d19684906fc64_tbagenda.pdf,https://assets-global.website-files.com/5a3150007b7a1700017bcf4a/6553854acb7d19684906fc64_tbagenda.pdf,assets-global.website-files.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,136071,74934f8418f4264b0a17e392254afc907c16f61bd617489a01878e1a7edc9f5f,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-54c0f54587bd7168c69c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-54c0f54587bd7168c69c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-54c0f54587bd7168c69c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d5c4eb8b725bd779c8e9.txt,9420,8109ea89fe4a3c184fc77d0c7c8a413f92d04e49e9ca26c22ae55cc1f9d78d33,9400,236,1880.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-369e9af9b2a91dcdb168,CBRDY-20260728-440d1970eb4b6328b5fe,CBSRD-20260728-4d3f029ccc5c6bc758e2,CBCR-20260728-08151,TS4L-5a54a3c63d6eda0a8638,BCV-20260728-08263,targeted_prior_unrouted,extraction_lane_003,609,NY,Northeast,Sullivan,,Sullivan County NY ACFR (Annual Comprehensive Financial Report) 12.31.2024 (includes “LABOR CONTRACTS” section),https://www.sullivanny.gov/sites/default/files/departments/treasurer/Sullivan%20County%20NY%20-%20ACFR%2012.31.2024.pdf,https://sullivanny.gov/sites/default/files/departments/treasurer/Sullivan%20County%20NY%20-%20ACFR%2012.31.2024.pdf,sullivanny.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,5707538,aaf25faa6704057b2b4011ef547a39afee6c57d2b7d86dc71381830ce0231647,parse_text_layer_later,167,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4d3f029ccc5c6bc758e2.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4d3f029ccc5c6bc758e2.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4d3f029ccc5c6bc758e2.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-369e9af9b2a91dcdb168.txt,554271,253e82d34952530fa0f511e08770a9fdc442c521fe88d3de1ca6c70a9e0c90a2,552365,6883,3307.57,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
