extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-b1a8cfec9b5a0b78440a,CBRDY-20260728-306c9692a70334c2a1b4,CBSRD-20260728-e8bf598a2ad3e3340e85,CBCR-20260728-06081,B4XPAR-20260727-006629,BCV-20260728-02427,broad_4x1000_deduped,extraction_lane_004,909,WV,South,Belington,Barbour County (54001; primary),"City Council Minutes index (Belington, WV)",https://cityofbelington.com/government/city-council-minutes/,https://cityofbelington.com/government/city-council-minutes,cityofbelington.com,agenda_packet_or_minutes,index_page,medium,html,101551,1933b6144aa33f35cdb003028a53515a3070a6473f08cb6c456002358d244a20,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e8bf598a2ad3e3340e85.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e8bf598a2ad3e3340e85.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e8bf598a2ad3e3340e85.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b1a8cfec9b5a0b78440a.txt,1843,1d8e7f458a5be4cd9bf3a582701e0c66b5ff67984ac8991d99a552b6214ddf7c,1824,86,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-78f584fc1895caad80ad,CBRDY-20260728-ffd80c8cab73f3d0aebc,CBSRD-20260728-dee9759cd746ba18d909,CBCR-20260728-06083,B4XPAR-20260727-006631,BCV-20260728-02268,broad_4x1000_deduped,extraction_lane_004,911,WV,South,Bolivar,Jefferson County (54037; primary),Agendas & Minutes - Town of Bolivar (landing page),https://bolivarwv.org/agendas-minutes/,https://bolivarwv.org/agendas-minutes,bolivarwv.org,agenda_packet_or_minutes,index_page,medium,html,23931,3f9aed72c5eddc59250f6db87254ad1a240f4ee6eb51c8038cdc5f0f2f8c0680,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-dee9759cd746ba18d909.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-dee9759cd746ba18d909.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-dee9759cd746ba18d909.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-78f584fc1895caad80ad.txt,1105,0375fe78784386adc8bc52dbba1bd1a04f49437246f6f59d2d4d96307b23a467,1104,69,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-459661a0d716eebbe2da,CBRDY-20260728-e5d7480f2329cad4cf86,CBSRD-20260728-e1274b3a9c03a73ae593,CBCR-20260728-01263,B4XPAR-20260727-001360,BCV-20260728-05488,broad_4x1000_deduped,extraction_lane_004,914,WV,South,Lewisburg,Greenbrier County (54025; primary),City Council Minutes & Agendas landing page (year folders including agendas/minutes),https://lewisburg-wv.org/city-government/planning-and-zoning/permits-papers-applications/council-minutes/,https://lewisburg-wv.org/city-government/planning-and-zoning/permits-papers-applications/council-minutes,lewisburg-wv.org,agenda_packet_or_minutes,index_page,medium,html,67363,09a08fef3a77cea251aeb7e60a1b2939bf61fde27e96029a84d78dc5a842bb54,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e1274b3a9c03a73ae593.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e1274b3a9c03a73ae593.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e1274b3a9c03a73ae593.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-459661a0d716eebbe2da.txt,1562,560a2cffc32c4064fcd446e0b11fdfa38ffda9d35be600981279ca2945991f36,1557,139,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-1308407da9face692d7e,CBRDY-20260728-0e63897a13bc3a88fa21,CBSRD-20260728-413b4f0853e9723ba662,CBCR-20260728-04497,B4XPAR-20260727-004903,BCV-20260728-00435,broad_4x1000_deduped,extraction_lane_004,917,WV,South,Parsons,Tucker County (54093; primary),All Meeting Minutes (index/landing),https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-minutes/,https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-minutes,cityofparsonswv.com,agenda_packet_or_minutes,index_page,medium,html,92114,5693e4997ad708020e6114e19e2d84899f41aa7289b8455e507efac760a2f1e5,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-413b4f0853e9723ba662.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-413b4f0853e9723ba662.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-413b4f0853e9723ba662.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-1308407da9face692d7e.txt,1716,1781b1ebc221fa1c8b23a54a166e0387a2cc2e65c19f026bfcc514730d19ce0a,1709,100,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-3b9a50e4fdd412ef2f77,CBRDY-20260728-23146f44b9dfee9cd568,CBSRD-20260728-56bed76e92d29461df5a,CBCR-20260728-01548,B4XPAR-20260727-001672,BCV-20260728-04306,broad_4x1000_deduped,extraction_lane_004,919,WY,West,Afton,Lincoln County (56023; primary),Town of Afton Code (Municipal Code landing page) — Title II (Admin & Personnel) present,https://www.aftonwyoming.gov/business/municipal_code.php,https://aftonwyoming.gov/business/municipal_code.php,aftonwyoming.gov,unknown_or_needs_review,context_only,medium,html,34453,e7bc11584464c960dd46babe863230375ef4ce99beef1049049e045e95ee6141,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-56bed76e92d29461df5a.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-56bed76e92d29461df5a.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-56bed76e92d29461df5a.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-3b9a50e4fdd412ef2f77.txt,2285,30cb1f9e65a1925f0413f1523300b27225ad18e2c00e53475328b33bc3b88093,2284,161,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-7a2a5f6690cae68ddbc0,CBRDY-20260728-f574b388c178a2a7e47f,CBSRD-20260728-81317c2b64125b8227ef,CBCR-20260728-01552,B4XPAR-20260727-001676,BCV-20260728-05047,broad_4x1000_deduped,extraction_lane_004,922,WY,West,Diamondville,Lincoln County (56023; primary),2026 meeting minutes (index/landing page listing council minutes/workshop minutes with document downloads),https://diamondvillewyo.com/2026-meeting-minutes,https://diamondvillewyo.com/2026-meeting-minutes,diamondvillewyo.com,budget_or_pay_plan,agenda_cover_sheet,medium,html,175748,c89253982df05d404184240283e266485ebebe9b69ea3701f62e9d6b8907c7d8,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81317c2b64125b8227ef.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81317c2b64125b8227ef.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81317c2b64125b8227ef.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-7a2a5f6690cae68ddbc0.txt,2546,f8fff04e3259b397c64036166797909e86d8bf77970c51476dbdb1a9eefa1708,2545,141,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-6f1e95597a35eb78d22c,CBRDY-20260728-4f0ccb7b7088c2f14ec4,CBSRD-20260728-f17aa53f3fda0639fae0,CBCR-20260728-03213,B4XPAR-20260727-003488,BCV-20260728-00985,broad_4x1000_deduped,extraction_lane_004,927,WY,West,Frannie,Big Horn County (56003; primary); Park County (56029),TOWN COUNCIL MEETING MINUTES (landing page),https://franniewy.govoffice2.com/index.asp?SEC=7746E36B-54D1-4F80-A012-21F671403F65,https://franniewy.govoffice2.com/index.asp,franniewy.govoffice2.com,budget_or_pay_plan,meeting_minutes,medium,html,19047,632ee1af37d9b725b14953bfed09bfadb84a2d1cf8ffa2aaad85817cd2526ead,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f17aa53f3fda0639fae0.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f17aa53f3fda0639fae0.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f17aa53f3fda0639fae0.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6f1e95597a35eb78d22c.txt,2023,ef24d799f581be489279d2797afa7ca6b22fa01471560b267237ec1e7276ccba,2023,82,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-ef65ad397b2bd38f3aed,CBRDY-20260728-1c39eb438eeb10fb1b84,CBSRD-20260728-2a2ef20560a768c0f38f,CBCR-20260728-06434,B4XPAR-20260727-007009,BCV-20260728-08047,broad_4x1000_deduped,extraction_lane_004,930,WY,West,Pine Haven,Crook County (56011; primary),"Agendas, Minutes & Bill Lists (landing page; select year to open minutes/agendas)",https://pinehavenwy.govoffice2.com/index.asp?SEC=04F6F2CC-B27C-40EB-954F-02799E012E09&Type=B_BASIC&mobile=false,https://pinehavenwy.govoffice2.com/index.asp,pinehavenwy.govoffice2.com,agenda_packet_or_minutes,index_page,medium,html,52972,6dd33e851ce82a8bc10d84f087281e583fdbbc72109fbf623311dbb2b6a662c1,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2a2ef20560a768c0f38f.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2a2ef20560a768c0f38f.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2a2ef20560a768c0f38f.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ef65ad397b2bd38f3aed.txt,7816,abd3c48bc1c58b11b4cde6f0e8bf2623549608d4f934f3cbad3fb04f95a26ab4,7808,386,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-8bcb99200b29c80ef479,CBRDY-20260728-700865fd2e7e2b72519a,CBSRD-20260728-1c6789274f6bb809960f,CBCR-20260728-06494,BSSC-20260727-00061,,broad_490_preserved_review_queue,extraction_lane_004,933,AR,South,El Dorado,,"City Document Search - El Dorado, Arkansas (Ordinances/Resolutions/Minutes repository landing page)",https://www.goeldorado.com/city-document-search/,,goeldorado.com,budget_or_pay_plan,index_page,low,html,132071,d09e9a1ab1a8412824a318c3cb6dcc4ff046d803b735cdfed7c3c013044c51aa,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c6789274f6bb809960f.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c6789274f6bb809960f.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1c6789274f6bb809960f.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-8bcb99200b29c80ef479.txt,2697,eed5e152e1b2326b6e683ad3786d4102e7c3f5243209a57be50954be970fe5a1,2683,111,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-96b05dbefa1361c938c6,CBRDY-20260728-b99d9caf7d4c1e7c5b7f,CBSRD-20260728-f0c4fae9f5fab6e4dc11,CBCR-20260728-08750,TS4L-c4f20861c4345d1b1405,BCV-20260728-00160,targeted_prior_unrouted,extraction_lane_004,940,CO,West,Wheat Ridge,,"Burg Simpson — Retired Firefighters Get Burned Health Care Benefits Terminated (mentions 2016 contract negotiations period, IAFF Local 1309 / West Metro Fire Protection District)",https://www.burgsimpson.com/firm-news/health-care-benefits/,https://burgsimpson.com/firm-news/health-care-benefits,burgsimpson.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,html,322871,be7e51d63f7227b93cd68c761555e5a7986cca1c9b2e2e9598d7eb5530187ff6,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f0c4fae9f5fab6e4dc11.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f0c4fae9f5fab6e4dc11.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f0c4fae9f5fab6e4dc11.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-96b05dbefa1361c938c6.txt,9537,876c10cb5ef56d06a1bff45f571af9dc86f9918dfebd1790b243cbe6eaa2c623,9514,304,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
