span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-da5e83703624cf8cd44c2abd,rating_lane_002,live,1,2026-07-29T02:16:02.510968+00:00,3.474088,success
CBSPAN-20260728-831cd0973483f5f55d49d6cf,rating_lane_002,live,1,2026-07-29T02:16:02.510976+00:00,3.464126,success
CBSPAN-20260728-54ffd4bbb28261128b812192,rating_lane_002,live,1,2026-07-29T02:16:02.510984+00:00,5.424712,success
CBSPAN-20260728-b94c2f274663f9dffef3e34f,rating_lane_002,live,1,2026-07-29T02:16:02.510989+00:00,5.504758,success
CBSPAN-20260728-46a656dbc3632473327b7085,rating_lane_002,live,1,2026-07-29T02:16:02.510991+00:00,7.050446,success
CBSPAN-20260728-1a27ee1bcfa60bb0b7d1099e,rating_lane_002,live,1,2026-07-29T02:16:02.510992+00:00,5.892839,success
CBSPAN-20260728-67f5e4d479233ee03e71e03a,rating_lane_002,live,1,2026-07-29T02:16:02.510994+00:00,6.165025,success
CBSPAN-20260728-b59b8c44b4f964cc4bb303c0,rating_lane_002,live,1,2026-07-29T02:16:02.510995+00:00,7.523173,success
CBSPAN-20260728-6a4589d0aa68b7ee4b1afe73,rating_lane_002,live,1,2026-07-29T02:16:02.510997+00:00,5.756990,success
CBSPAN-20260728-26225a385fad633f4f647465,rating_lane_002,live,1,2026-07-29T02:16:02.510999+00:00,6.458676,success
CBSPAN-20260728-92d80b1a56407964e556aede,rating_lane_002,live,1,2026-07-29T02:16:02.511000+00:00,7.524162,success
CBSPAN-20260728-d156a9ca9719ff0246e569e4,rating_lane_002,live,1,2026-07-29T02:16:02.511002+00:00,9.455353,success
CBSPAN-20260728-61fb50d2ece8feed60a2e86a,rating_lane_002,live,1,2026-07-29T02:16:02.511003+00:00,7.875435,success
CBSPAN-20260728-8fdc4d827caa53e681185950,rating_lane_002,live,1,2026-07-29T02:16:02.511005+00:00,8.035383,success
CBSPAN-20260728-4c92a0ea80267964a271e6c6,rating_lane_002,live,1,2026-07-29T02:16:02.511006+00:00,8.705480,success
CBSPAN-20260728-ed3997d7e81332fc4d773cdf,rating_lane_002,live,1,2026-07-29T02:16:02.511008+00:00,9.451384,success
CBSPAN-20260728-c3e64f0e7255489bac216547,rating_lane_002,live,1,2026-07-29T02:16:02.511009+00:00,9.778052,success
CBSPAN-20260728-ea638b53ae70702b9dd57f71,rating_lane_002,live,1,2026-07-29T02:16:02.511011+00:00,9.806648,success
CBSPAN-20260728-a0745dce74c8f674ce52aa0a,rating_lane_002,live,1,2026-07-29T02:16:02.511012+00:00,9.950691,success
CBSPAN-20260728-fdec0bd4aabee700a2d17ce5,rating_lane_002,live,1,2026-07-29T02:16:02.511014+00:00,10.530825,success
CBSPAN-20260728-3231de27cb920d1b174430ab,rating_lane_002,live,1,2026-07-29T02:16:02.511015+00:00,10.815587,success
CBSPAN-20260728-9c5609ad1822d227ee9292cd,rating_lane_002,live,1,2026-07-29T02:16:02.511017+00:00,11.017453,success
CBSPAN-20260728-9d55b0ff50023a3168554534,rating_lane_002,live,1,2026-07-29T02:16:02.511018+00:00,12.674127,success
CBSPAN-20260728-b1cd658b8e20b2f17d818384,rating_lane_002,live,1,2026-07-29T02:16:02.511020+00:00,14.768581,success
CBSPAN-20260728-895c1d4e352dabd6e245cd4e,rating_lane_002,live,1,2026-07-29T02:16:02.511021+00:00,12.676900,success
CBSPAN-20260728-d3f33f905a63bf5fc306709b,rating_lane_002,live,1,2026-07-29T02:16:02.511022+00:00,13.076854,success
CBSPAN-20260728-62a0e040d975d6acab1546af,rating_lane_002,live,1,2026-07-29T02:16:17.362080+00:00,5.783371,success
CBSPAN-20260728-ecd717d819c64d441456d948,rating_lane_002,live,1,2026-07-29T02:16:17.362126+00:00,2.226464,success
CBSPAN-20260728-64395e68d6573bd471a21156,rating_lane_002,live,1,2026-07-29T02:16:17.362140+00:00,2.589815,success
CBSPAN-20260728-136cfb7bc931b25225b30b90,rating_lane_002,live,1,2026-07-29T02:16:17.362147+00:00,2.396933,success
CBSPAN-20260728-63a193c1108c7566199d0e07,rating_lane_002,live,1,2026-07-29T02:16:17.362157+00:00,2.105262,success
CBSPAN-20260728-ea158682e1ccec6b6d83d16b,rating_lane_002,live,1,2026-07-29T02:16:17.362167+00:00,2.478093,success
CBSPAN-20260728-2563b9d4bcc948ccec769438,rating_lane_002,live,1,2026-07-29T02:16:17.362174+00:00,2.723457,success
CBSPAN-20260728-edec758ae66617b9aa8d9d49,rating_lane_002,live,1,2026-07-29T02:16:17.362245+00:00,2.483752,success
CBSPAN-20260728-fd887f0c9e8424199c1b80dd,rating_lane_002,live,1,2026-07-29T02:16:17.362252+00:00,5.963535,success
CBSPAN-20260728-9b433e6465d5b036838f6d47,rating_lane_002,live,1,2026-07-29T02:16:17.362257+00:00,5.354316,success
CBSPAN-20260728-9c56dde053ac501dcd9c838e,rating_lane_002,live,1,2026-07-29T02:16:17.362259+00:00,5.963562,success
CBSPAN-20260728-7e3b92c872af4073a70124c1,rating_lane_002,live,1,2026-07-29T02:16:17.362260+00:00,5.600275,success
CBSPAN-20260728-695f50c09145359ed1154331,rating_lane_002,live,1,2026-07-29T02:16:17.362262+00:00,6.127305,success
CBSPAN-20260728-089c74a745ebc902e743b9e4,rating_lane_002,live,1,2026-07-29T02:16:17.362263+00:00,6.111655,success
CBSPAN-20260728-f87a2c1abdac4ba5bf734779,rating_lane_002,live,1,2026-07-29T02:16:17.362264+00:00,5.474113,success
CBSPAN-20260728-98b8761b6b178719933a12fc,rating_lane_002,live,1,2026-07-29T02:16:17.362266+00:00,7.362560,success
CBSPAN-20260728-9db6256fd247998347a9a1f1,rating_lane_002,live,1,2026-07-29T02:16:17.362267+00:00,9.616352,success
CBSPAN-20260728-5d6f0fa4a8d730bc3b0d6057,rating_lane_002,live,1,2026-07-29T02:16:17.362275+00:00,8.188417,success
CBSPAN-20260728-9fb8c1b3e7d3fd5abcb53e9f,rating_lane_002,live,1,2026-07-29T02:16:17.362276+00:00,8.190638,success
CBSPAN-20260728-625365155227bfbaaf1b5891,rating_lane_002,live,1,2026-07-29T02:16:17.362278+00:00,8.470834,success
CBSPAN-20260728-e34d3664bd1a10bd67a3b24d,rating_lane_002,live,1,2026-07-29T02:16:17.362279+00:00,9.203219,success
CBSPAN-20260728-56ea5b5cc85e940f90ae0ee2,rating_lane_002,live,1,2026-07-29T02:16:17.362281+00:00,9.343563,success
CBSPAN-20260728-159a17c4b6a252f3f781922c,rating_lane_002,live,1,2026-07-29T02:16:17.362282+00:00,9.361456,success
CBSPAN-20260728-2c72e38e65d778b6200a4c56,rating_lane_002,live,1,2026-07-29T02:16:17.362290+00:00,9.438355,success
CBSPAN-20260728-257b203cddb9133f6b336cbd,rating_lane_002,live,1,2026-07-29T02:16:17.362292+00:00,11.167181,success
CBSPAN-20260728-ac40caea55c7d522be628a26,rating_lane_002,live,1,2026-07-29T02:16:17.362293+00:00,10.817332,success
CBSPAN-20260728-872b781679173baa82379e88,rating_lane_002,live,1,2026-07-29T02:16:17.362294+00:00,11.387235,success
CBSPAN-20260728-af3744a241f89efd4c50dd02,rating_lane_002,live,1,2026-07-29T02:16:17.362296+00:00,11.663764,success
CBSPAN-20260728-4bb4fe41a248f96038be5a23,rating_lane_002,live,1,2026-07-29T02:16:17.362297+00:00,12.267568,success
CBSPAN-20260728-4c77df53df9aa43c3fc04abd,rating_lane_002,live,1,2026-07-29T02:16:17.362298+00:00,12.426118,success
CBSPAN-20260728-8bcf806d7cc66220f8c7e104,rating_lane_002,live,1,2026-07-29T02:16:17.362300+00:00,11.976542,success
CBSPAN-20260728-a359d9625198181f079e8b3b,rating_lane_002,live,1,2026-07-29T02:16:17.362301+00:00,12.203444,success
CBSPAN-20260728-b191b26155175ed6469836ab,rating_lane_002,live,1,2026-07-29T02:16:29.877558+00:00,4.094134,success
CBSPAN-20260728-09339ff244ee34e877a8036c,rating_lane_002,live,1,2026-07-29T02:16:29.877629+00:00,3.766952,success
CBSPAN-20260728-34ebc28b8cf6ca132b664e56,rating_lane_002,live,1,2026-07-29T02:16:29.877640+00:00,15.761634,success
CBSPAN-20260728-7d04f6f1bb99b87a0e42af62,rating_lane_002,live,1,2026-07-29T02:16:29.877650+00:00,3.747822,success
CBSPAN-20260728-713535c6aeddbbda9b5dc574,rating_lane_002,live,1,2026-07-29T02:16:29.877660+00:00,3.064553,success
CBSPAN-20260728-ae5d756a296010e9a0b598e4,rating_lane_002,live,1,2026-07-29T02:16:29.877670+00:00,24.449630,success
CBSPAN-20260728-f0495f703d02bb6a1a824fb7,rating_lane_002,live,1,2026-07-29T02:16:29.877680+00:00,3.880751,success
CBSPAN-20260728-527e44fac797281d57e2422d,rating_lane_002,live,1,2026-07-29T02:16:29.877766+00:00,2.709624,success
CBSPAN-20260728-cddcaad5361244964137d4fe,rating_lane_002,live,1,2026-07-29T02:16:29.877774+00:00,21.636677,success
CBSPAN-20260728-3fb566ca015341051c4095e4,rating_lane_002,live,1,2026-07-29T02:16:29.877778+00:00,22.197443,success
CBSPAN-20260728-3bc218c675eb6b825bdd8147,rating_lane_002,live,1,2026-07-29T02:16:29.877780+00:00,46.415025,success
CBSPAN-20260728-c4b9441774379c48982bfa2e,rating_lane_002,live,1,2026-07-29T02:16:29.877781+00:00,22.476463,success
CBSPAN-20260728-e5a68ef2b754618b73f34ba5,rating_lane_002,live,1,2026-07-29T02:16:29.877783+00:00,15.810463,success
CBSPAN-20260728-3b3b13e28a1493f04753b30a,rating_lane_002,live,1,2026-07-29T02:16:29.877784+00:00,25.316415,success
CBSPAN-20260728-20a44399bbf6a04127f08724,rating_lane_002,live,1,2026-07-29T02:16:29.877786+00:00,18.829788,success
CBSPAN-20260728-5182c458791a24e621f044f7,rating_lane_002,live,1,2026-07-29T02:16:29.877788+00:00,18.965805,success
CBSPAN-20260728-ef38153fbac8421e7463606d,rating_lane_002,live,1,2026-07-29T02:16:29.877789+00:00,24.802616,success
CBSPAN-20260728-001f39ce129f12629eee0ba2,rating_lane_002,live,1,2026-07-29T02:16:29.877790+00:00,21.074627,success
CBSPAN-20260728-89b5f192db9b67c1005bfcdd,rating_lane_002,live,1,2026-07-29T02:16:29.877792+00:00,23.557751,success
CBSPAN-20260728-7c200ab1be43ab62184f08de,rating_lane_002,live,1,2026-07-29T02:16:29.877793+00:00,24.449400,success
CBSPAN-20260728-5e63fd176a9438f3d0695554,rating_lane_002,live,1,2026-07-29T02:16:29.877795+00:00,24.344049,success
CBSPAN-20260728-e4def1e9afd22617640b6992,rating_lane_002,live,1,2026-07-29T02:16:29.877796+00:00,25.917372,success
CBSPAN-20260728-dcdf980749b113a3248f7cb9,rating_lane_002,live,1,2026-07-29T02:16:29.877797+00:00,26.706671,success
CBSPAN-20260728-84578b9accb1bc5f1bbc1aa4,rating_lane_002,live,1,2026-07-29T02:16:29.877799+00:00,27.236875,success
CBSPAN-20260728-e834cff1d39a26f62ce9346c,rating_lane_002,live,1,2026-07-29T02:16:29.877801+00:00,36.592707,success
CBSPAN-20260728-39a6c3b7143b508cb1e25edc,rating_lane_002,live,1,2026-07-29T02:16:29.877802+00:00,26.706688,success
CBSPAN-20260728-3b0b0899b927b63ee0bbec1e,rating_lane_002,live,1,2026-07-29T02:16:29.877804+00:00,27.307338,success
CBSPAN-20260728-6f26b86b3c46036334275eec,rating_lane_002,live,1,2026-07-29T02:16:29.877805+00:00,28.870635,success
CBSPAN-20260728-528c763e776cc8b180667232,rating_lane_002,live,1,2026-07-29T02:16:29.877806+00:00,28.452754,success
CBSPAN-20260728-f9fd46f5d709162d3af0b844,rating_lane_002,live,1,2026-07-29T02:16:29.877808+00:00,29.126329,success
CBSPAN-20260728-5d5d03885b3e7f26ab5cbaa6,rating_lane_002,live,1,2026-07-29T02:16:29.877809+00:00,30.304253,success
CBSPAN-20260728-9899ab9cabcecf627fdd0735,rating_lane_002,live,1,2026-07-29T02:16:29.877811+00:00,29.418057,success
CBSPAN-20260728-7efca977c121851667fd263d,rating_lane_002,live,1,2026-07-29T02:17:16.379546+00:00,5.827463,success
CBSPAN-20260728-b383872ff87327d0aba5b4f0,rating_lane_002,live,1,2026-07-29T02:17:16.379612+00:00,7.549284,success
CBSPAN-20260728-a554c7886e66840da23956dd,rating_lane_002,live,1,2026-07-29T02:17:16.379623+00:00,5.132944,success
CBSPAN-20260728-9e5aaedbc20ff9ef5bd88587,rating_lane_002,live,1,2026-07-29T02:17:16.379631+00:00,5.135629,success
CBSPAN-20260728-d2076f3ccb31f3df9dbcbece,rating_lane_002,live,1,2026-07-29T02:17:16.379637+00:00,4.978648,success
CBSPAN-20260728-03074941693a3374c8e3d089,rating_lane_002,live,1,2026-07-29T02:17:16.379644+00:00,5.707207,success
CBSPAN-20260728-5b7387d0dbfd33dd8cf1efec,rating_lane_002,live,1,2026-07-29T02:17:16.379651+00:00,5.138154,success
CBSPAN-20260728-a638fa197025577957c57cc4,rating_lane_002,live,1,2026-07-29T02:17:16.379719+00:00,5.220005,success
CBSPAN-20260728-ceb1b949fef13429e61e61b2,rating_lane_002,live,1,2026-07-29T02:17:16.379727+00:00,7.309120,success
CBSPAN-20260728-72ff667ba669d5e541ee838a,rating_lane_002,live,1,2026-07-29T02:17:16.379731+00:00,7.412562,success
CBSPAN-20260728-ed23494c7d4a4780d53e322a,rating_lane_002,live,1,2026-07-29T02:17:16.379733+00:00,8.026123,success
CBSPAN-20260728-72f164f52f9039fd9bf7bcf3,rating_lane_002,live,1,2026-07-29T02:17:16.379735+00:00,8.062474,success
CBSPAN-20260728-3060d940346ed1694130311f,rating_lane_002,live,1,2026-07-29T02:17:16.379736+00:00,16.629314,success
CBSPAN-20260728-575331cb25ffd6ebb33736f3,rating_lane_002,live,1,2026-07-29T02:17:16.379738+00:00,18.069744,success
CBSPAN-20260728-2550bf7de22b77e85cbd0d04,rating_lane_002,live,1,2026-07-29T02:17:16.379739+00:00,21.297439,success
CBSPAN-20260728-86598c7df50abc4098f752a1,rating_lane_002,live,1,2026-07-29T02:17:16.379741+00:00,35.339545,success
CBSPAN-20260728-cd08c683dd232bf6a590cf9c,rating_lane_002,live,1,2026-07-29T02:17:16.379742+00:00,18.308780,success
CBSPAN-20260728-7f2cf976d7bca1477563db27,rating_lane_002,live,1,2026-07-29T02:17:16.379744+00:00,12.272295,success
CBSPAN-20260728-805acbae56a7da9fa466feb3,rating_lane_002,live,1,2026-07-29T02:17:16.379745+00:00,16.676987,success
CBSPAN-20260728-4002c004c563a4bf8efe02ad,rating_lane_002,live,1,2026-07-29T02:17:16.379747+00:00,18.025055,success
CBSPAN-20260728-f59651c40b0deeb35a75ab34,rating_lane_002,live,1,2026-07-29T02:17:16.379748+00:00,26.672914,success
CBSPAN-20260728-5395b123e871098981b20a6b,rating_lane_002,live,1,2026-07-29T02:17:16.379749+00:00,19.928640,success
CBSPAN-20260728-7fad20db0950102fde8e1a98,rating_lane_002,live,1,2026-07-29T02:17:16.379751+00:00,20.019517,success
CBSPAN-20260728-7517069a790f74de0edd5676,rating_lane_002,live,1,2026-07-29T02:17:16.379752+00:00,21.268366,success
CBSPAN-20260728-f8f0ae473adf514a35f87b03,rating_lane_002,live,1,2026-07-29T02:17:16.379754+00:00,20.536691,success
CBSPAN-20260728-7b80143654de71f1aa738a38,rating_lane_002,live,1,2026-07-29T02:17:16.379755+00:00,21.265188,success
CBSPAN-20260728-c17fcd43f94dd786ff305515,rating_lane_002,live,1,2026-07-29T02:17:16.379757+00:00,23.376452,success
CBSPAN-20260728-235cedcf6e45d60fb8e385df,rating_lane_002,live,1,2026-07-29T02:17:16.379758+00:00,23.379920,success
CBSPAN-20260728-91668d9eb2166dd015e30189,rating_lane_002,live,1,2026-07-29T02:17:16.379759+00:00,23.718001,success
CBSPAN-20260728-c5b71254467d586acdae4552,rating_lane_002,live,1,2026-07-29T02:17:16.379761+00:00,23.409722,success
CBSPAN-20260728-a637b3c5e64a2fab20694f5f,rating_lane_002,live,1,2026-07-29T02:17:16.379762+00:00,24.162359,success
CBSPAN-20260728-025e2458d11865d883c721b8,rating_lane_002,live,1,2026-07-29T02:17:16.379764+00:00,23.639994,success
CBSPAN-20260728-07d95475bb2241984ff0177c,rating_lane_002,live,1,2026-07-29T02:17:51.811001+00:00,2.369370,success
CBSPAN-20260728-59ea66d0e3e74aaa62e9b6e2,rating_lane_002,live,1,2026-07-29T02:17:51.811057+00:00,2.985855,success
CBSPAN-20260728-0965c3872a31a4a33469d24c,rating_lane_002,live,1,2026-07-29T02:17:51.811067+00:00,2.723508,success
CBSPAN-20260728-42325370244b9baa17fabdfb,rating_lane_002,live,1,2026-07-29T02:17:51.811076+00:00,2.763365,success
CBSPAN-20260728-6357320b8694838b23ee7525,rating_lane_002,live,1,2026-07-29T02:17:51.811084+00:00,4.185005,success
CBSPAN-20260728-ec4ee4fec71e0095ef5dfc90,rating_lane_002,live,1,2026-07-29T02:17:51.811091+00:00,2.928458,success
CBSPAN-20260728-e21e0ac3fdfd66a27073e5e4,rating_lane_002,live,1,2026-07-29T02:17:51.811100+00:00,2.717750,success
CBSPAN-20260728-7b7924d469f63b1879f97deb,rating_lane_002,live,1,2026-07-29T02:17:51.811174+00:00,3.000621,success
CBSPAN-20260728-5847d4ee59ebfa21ce1518d6,rating_lane_002,live,1,2026-07-29T02:17:51.811181+00:00,5.475450,success
CBSPAN-20260728-58ce64826356825c2ca08dfe,rating_lane_002,live,1,2026-07-29T02:17:51.811185+00:00,5.374648,success
CBSPAN-20260728-05225fbca0458cfd25ceb064,rating_lane_002,live,1,2026-07-29T02:17:51.811187+00:00,5.344506,success
CBSPAN-20260728-ce122ac2f3ac46180a054ffb,rating_lane_002,live,1,2026-07-29T02:17:51.811189+00:00,5.576073,success
CBSPAN-20260728-f4e6fac918c381442c521276,rating_lane_002,live,1,2026-07-29T02:17:51.811190+00:00,5.672630,success
CBSPAN-20260728-4028ae4c9867a1c7703b48b4,rating_lane_002,live,1,2026-07-29T02:17:51.811192+00:00,6.681051,success
CBSPAN-20260728-14a6b8a513af5f1e12b83678,rating_lane_002,live,1,2026-07-29T02:17:51.811193+00:00,5.333178,success
CBSPAN-20260728-0d038750a925758717864f34,rating_lane_002,live,1,2026-07-29T02:17:51.811195+00:00,7.809217,success
CBSPAN-20260728-c42392fa4bbeb24270033326,rating_lane_002,live,1,2026-07-29T02:17:51.811196+00:00,7.953257,success
CBSPAN-20260728-dda7a18d8ac5a9e8f9330a95,rating_lane_002,live,1,2026-07-29T02:17:51.811197+00:00,11.003752,success
CBSPAN-20260728-4f5b8335d706ab9227a983cd,rating_lane_002,live,1,2026-07-29T02:17:51.811199+00:00,8.251939,success
CBSPAN-20260728-a530cea724b7ea619fb2aeb1,rating_lane_002,live,1,2026-07-29T02:17:51.811200+00:00,8.558513,success
CBSPAN-20260728-ebb2e7631dfc5c544387dc7b,rating_lane_002,live,1,2026-07-29T02:17:51.811202+00:00,8.707732,success
CBSPAN-20260728-73e393e76b41c82caecb7836,rating_lane_002,live,1,2026-07-29T02:17:51.811203+00:00,8.973706,success
CBSPAN-20260728-ba2f395f992d5a6aa12419be,rating_lane_002,live,1,2026-07-29T02:17:51.811204+00:00,8.364174,success
CBSPAN-20260728-fbe2e24c5f45fcd6760661a6,rating_lane_002,live,1,2026-07-29T02:17:51.811206+00:00,11.015369,success
CBSPAN-20260728-5c2668c32e16aa625c523fc9,rating_lane_002,live,1,2026-07-29T02:17:51.811207+00:00,11.063913,success
CBSPAN-20260728-0873153a3de040571eced394,rating_lane_002,live,1,2026-07-29T02:17:51.811208+00:00,11.391919,success
CBSPAN-20260728-749c9c6cc3a4f3c1e2d11d22,rating_lane_002,live,1,2026-07-29T02:17:51.811210+00:00,11.127737,success
CBSPAN-20260728-abad0f80689d743a4f21fb3e,rating_lane_002,live,1,2026-07-29T02:17:51.811211+00:00,11.242908,success
CBSPAN-20260728-0eeea18395e15bfb8b30b094,rating_lane_002,live,1,2026-07-29T02:17:51.811212+00:00,11.265202,success
CBSPAN-20260728-71076445ac194705e233af7a,rating_lane_002,live,1,2026-07-29T02:17:51.811214+00:00,11.230023,success
CBSPAN-20260728-b34ed8d166624567ac4b745a,rating_lane_002,live,1,2026-07-29T02:17:51.811215+00:00,17.092123,success
CBSPAN-20260728-de32ef60f903e8b5da04a4e1,rating_lane_002,live,1,2026-07-29T02:17:51.811216+00:00,15.535778,success
CBSPAN-20260728-e9309c26478de220788b210f,rating_lane_002,live,1,2026-07-29T02:18:08.984163+00:00,3.152477,success
CBSPAN-20260728-4829ce75d14678ddf78f501e,rating_lane_002,live,1,2026-07-29T02:18:08.984201+00:00,3.251311,success
CBSPAN-20260728-4366f7aec4eb713884486104,rating_lane_002,live,1,2026-07-29T02:18:08.984212+00:00,3.128574,success
CBSPAN-20260728-132b4a3a3b3df7abc482cbdf,rating_lane_002,live,1,2026-07-29T02:18:08.984219+00:00,3.264491,success
CBSPAN-20260728-fa0f3a576609f17cccaf1a8e,rating_lane_002,live,1,2026-07-29T02:18:08.984228+00:00,3.189830,success
CBSPAN-20260728-d5e8b0cf5eeabad6840974b8,rating_lane_002,live,1,2026-07-29T02:18:08.984236+00:00,3.179563,success
CBSPAN-20260728-08cc1ec4858a927a804804d5,rating_lane_002,live,1,2026-07-29T02:18:08.984242+00:00,2.133119,success
CBSPAN-20260728-242c7672207af24727773075,rating_lane_002,live,1,2026-07-29T02:18:08.985639+00:00,3.277101,success
CBSPAN-20260728-bed03bf715231103dec22d9c,rating_lane_002,live,1,2026-07-29T02:18:08.985671+00:00,5.059524,success
CBSPAN-20260728-830b78cb9c28c32fff61df82,rating_lane_002,live,1,2026-07-29T02:18:08.985684+00:00,6.072160,success
CBSPAN-20260728-b137f33f5fd31f7923daf73f,rating_lane_002,live,1,2026-07-29T02:18:08.985693+00:00,7.959563,success
CBSPAN-20260728-911fb80ffe5b8389ec2e8157,rating_lane_002,live,1,2026-07-29T02:18:08.985696+00:00,6.695955,success
CBSPAN-20260728-a9d28754bcf8bcf03dd0bbe5,rating_lane_002,live,1,2026-07-29T02:18:08.985698+00:00,7.442677,success
CBSPAN-20260728-a91b5397dadd16093b98188e,rating_lane_002,live,1,2026-07-29T02:18:08.985700+00:00,6.318193,success
CBSPAN-20260728-91e377c35763cbd02514dc17,rating_lane_002,live,1,2026-07-29T02:18:08.985702+00:00,6.560961,success
CBSPAN-20260728-8fa53a37a903e2d8400a7c0f,rating_lane_002,live,1,2026-07-29T02:18:08.985704+00:00,6.649130,success
CBSPAN-20260728-6f2c1e49cc54e07f04327651,rating_lane_002,live,1,2026-07-29T02:18:08.985706+00:00,8.480126,success
CBSPAN-20260728-a352b737e359a066fb71b78e,rating_lane_002,live,1,2026-07-29T02:18:08.985707+00:00,10.619952,success
CBSPAN-20260728-6d914e10c147f06e146f4fb1,rating_lane_002,live,1,2026-07-29T02:18:08.985709+00:00,8.482025,success
CBSPAN-20260728-6063024b50b07b78de6fdc59,rating_lane_002,live,1,2026-07-29T02:18:08.985711+00:00,9.836870,success
CBSPAN-20260728-beb1110018bf1d27f146860e,rating_lane_002,live,1,2026-07-29T02:18:08.985712+00:00,9.045429,success
CBSPAN-20260728-5ad81e59104ad263b9a0f75c,rating_lane_002,live,1,2026-07-29T02:18:08.985714+00:00,10.690965,success
CBSPAN-20260728-32c3ad61e0f31d9fb1a6f1d2,rating_lane_002,live,1,2026-07-29T02:18:08.985716+00:00,9.595846,success
CBSPAN-20260728-d531f7c2fbceaf78bfb9f705,rating_lane_002,live,1,2026-07-29T02:18:08.985718+00:00,13.439301,success
CBSPAN-20260728-636e339c70bd68398ae0a0fd,rating_lane_002,live,1,2026-07-29T02:18:08.985720+00:00,11.435027,success
CBSPAN-20260728-99abb0e1268fba3da063e824,rating_lane_002,live,1,2026-07-29T02:18:08.985745+00:00,13.304658,success
CBSPAN-20260728-8797d38fc5df3948217a07bf,rating_lane_002,live,1,2026-07-29T02:18:08.985751+00:00,11.393212,success
CBSPAN-20260728-e7aeda63e5bfabd4d2ed63c1,rating_lane_002,live,1,2026-07-29T02:18:08.985753+00:00,11.922527,success
CBSPAN-20260728-a1f3743f8f5563fab61f1f5a,rating_lane_002,live,1,2026-07-29T02:18:08.985755+00:00,14.005829,success
CBSPAN-20260728-30f0cd8220040a977ebe8d9a,rating_lane_002,live,1,2026-07-29T02:18:08.985757+00:00,13.168529,success
CBSPAN-20260728-b3fc0ebf8c925fc77198db7b,rating_lane_002,live,1,2026-07-29T02:18:08.985759+00:00,15.126597,success
CBSPAN-20260728-664801bd9a0169ae5b792ed0,rating_lane_002,live,1,2026-07-29T02:18:08.985760+00:00,13.539898,success
