scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-001537,B4X2500-20260729-01338,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Ulster,Ulster County (36111; primary),non_safety,non_safety,,unclear,"Town of Ulster Department Head Employment Agreement (September 9, 2024) - Vincent Maggiore (Wastewater/Sewer) - Amended",https://www.townofulster.ny.gov/wp-content/uploads/2024-9-9-Vincent-Maggiore-AMENDED-Contract.pdf,townofulster.ny.gov,https://townofulster.ny.gov/wp-content/uploads/2024-9-9-Vincent-Maggiore-AMENDED-Contract.pdf,wage_schedule,memorandum_or_settlement,high,non_safety_constraint_signal,Department-head compensation and salary schedule effective dates may be used as a non-safety civilian wage-setting reference if term coverage is confirmed.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001538,B4X2500-20260729-01338,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Ulster,Ulster County (36111; primary),police,police,"Town of Ulster Policemen’s Benevolent Association, Inc. (PBA)",2023-2027,"Town of Ulster PBA Memorandum of Agreement (January 1, 2023 - December 31, 2027)",https://www.townofulster.ny.gov/wp-content/uploads/TOU-PBA-MOA-2023-2027.pdf,townofulster.ny.gov,https://townofulster.ny.gov/wp-content/uploads/TOU-PBA-MOA-2023-2027.pdf,mou_or_memorandum,memorandum_or_settlement,high,,Police unit wage-setting mechanism (MOA) with explicit multi-year term.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001539,B4X2500-20260729-01338,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Ulster,Ulster County (36111; primary),police,police,"Town of Ulster Policemen’s Benevolent Association, Inc. (PBA)",2020-2022,"Town of Ulster Policemen’s Benevolent Association, Inc. Collective Bargaining Agreement (January 1, 2020 - December 31, 2022)",https://www.townofulster.ny.gov/wp-content/uploads/Town-of-Ulster-PBA-Collective-Bargaining-Agreement-1.pdf,townofulster.ny.gov,https://townofulster.ny.gov/wp-content/uploads/Town-of-Ulster-PBA-Collective-Bargaining-Agreement-1.pdf,cba,cba,high,,Police unit full collective bargaining agreement with explicit term.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001540,B4X2500-20260729-01339,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Union,Broome County (36007; primary),non_safety,non_safety,"CSEA, Local 1000 AFSCME","January 1, 2023 through December 31, 2025","Agreement by and between the Town of Union and CSEA, Local 1000 AFSCME (40Hr Blue Collar Contract) 2023_2025",https://cms3.revize.com/revize/unionny/Documents/Services/Human%20Resources/Documents%20%26%20Forms/Documents/40Hr%20Blue%20Collar%20Contract%202023_2025.pdf,cms3.revize.com,https://cms3.revize.com/revize/unionny/Documents/Services/Human%20Resources/Documents%20%26%20Forms/Documents/40Hr%20Blue%20Collar%20Contract%202023_2025.pdf,cba,cba,high,non_safety_constraint_signal,"Appears to be a Town of Union / CSEA collective bargaining agreement for blue-collar (non-safety) municipal employees, with an explicit contract duration clause.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001541,B4X2500-20260729-01339,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Union,Broome County (36007; primary),non_safety,non_safety,CSEA (White Collar Unit),unclear,Town Board meeting minutes (Prepared Resolution filed as part of these minutes to approve a Memorandum of Agreement with the CSEA White Collar Unit for three hiring rate increases),https://cms3.revize.com/revize/unionny/September%204%2C%202024%20Meeting%20Minutes.pdf,cms3.revize.com,https://cms3.revize.com/revize/unionny/September%204%2C%202024%20Meeting%20Minutes.pdf,mou_or_memorandum,meeting_minutes,high,,Indicates bargaining-related pay changes involving CSEA (White Collar Unit) approved by the Town Board; useful for locating an executed wage MOA if the MOA attachment/link is available elsewhere on the site.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001542,B4X2500-20260729-01340,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Vestal,Broome County (36007; primary),police,police,Vestal Police Benefit Association,"1993-1995 (operative wage/term references to 1993, 1994, 1995 in award text; panel term discussion also present; exact start/end dates beyond operative references not fully confirmed from visible excerpts)",Interest Arbitration Award (NYS PERB IA93-09) — Town of Vestal and Vestal Police Benefit Association,https://perb.ny.gov/town-vestal-and-vestal-police-benefit-association,perb.ny.gov,https://perb.ny.gov/town-vestal-and-vestal-police-benefit-association,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,Binding NYS PERB compulsory interest arbitration award for Vestal police unit provides wage/terms across multiple years and is directly municipal-employer-specific.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001543,B4X2500-20260729-01340,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Vestal,Broome County (36007; primary),police,police,Vestal Police Benevolent Association (PBA),unclear,Vestal Town Board Work Session Agenda (memo references PBA CBA and a Memorandum of Agreement reached 9/9/2020),https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5420/Tov/238ec679-4a10-499f-9683-d33380d74a5c/2020_09_14_TBWS_Agenda___Addendums.pdf?disposition=inline,files-backend.assets.thrillshare.com,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5420/Tov/238ec679-4a10-499f-9683-d33380d74a5c/2020_09_14_TBWS_Agenda___Addendums.pdf,mou_or_memorandum,agenda_cover_sheet,high,,"May serve as a lead pointer to locate an executed MOA/CBA attachment, but the agenda itself is not a binding wage source.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001544,B4X2500-20260729-01341,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Victor,Ontario County (36069; primary),unclear,unclear,,unclear,"Agenda Center (Agendas/Minutes/Downloads) — Town of Victor, NY",https://www.townofvictorny.gov/agendacenter,townofvictorny.gov,https://townofvictorny.gov/agendacenter,agenda_packet_or_minutes,index_page,high,,Municipal labor/policy items are commonly approved by Town Board resolutions and may be attached to agenda/minutes packets.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001545,B4X2500-20260729-01341,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Victor,Ontario County (36069; primary),non_safety,non_safety,,unclear,"Human Resources — Town of Victor, NY (civilian HR information landing page)",https://ny-victor.civicplus.com/368/Human-Resources,ny-victor.civicplus.com,https://ny-victor.civicplus.com/368/Human-Resources,civil_service_or_hr_pay_plan,context_only,high,non_safety_constraint_signal,May link to municipal compensation/classification materials relevant to ordinary non-safety employees.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001546,B4X2500-20260729-01342,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Wallkill,Orange County (36071; primary),police,police,Police Benevolent Association of the Town of Wallkill,"January 1, 2004 - December 31, 2005","FINAL AND BINDING OPINION AND AWARD OF TRIPARTITE ARBITRATION PANEL — Town of Wallkill & Police Benevolent Association, Inc. (PBA) — CASE NO: IA 2005-008",https://perb.ny.gov/wallkill-town-town-wallkill-pba,perb.ny.gov,https://perb.ny.gov/wallkill-town-town-wallkill-pba,wage_schedule,arbitration_award,high,strike_or_no_strike_constraint,"Contains operative wage-related provisions (e.g., base wage schedule and differentials) for sworn police unit under binding interest arbitration.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-001547,B4X2500-20260729-01342,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Wallkill,Orange County (36071; primary),non_safety,non_safety,"Civil Service Employees Association (CSEA), Local 1000, AFSCME, AFL-CIO","January 1, 2002 - December 31, 2006","Agreement by and between the Town of Wallkill and CSEA, Local 1000, AFSCME, AFL-CIO, Town of Wallkill Unit II, Orange County Local 836 — (TABLE OF CONTENTS / Duration indicates Jan 1, 2002 - Dec 31, 2006)",https://ecommons.cornell.edu/server/api/core/bitstreams/18786ae5-33e2-4c4f-99f7-6001262e4b13/content,ecommons.cornell.edu,https://ecommons.cornell.edu/server/api/core/bitstreams/18786ae5-33e2-4c4f-99f7-6001262e4b13/content,cba,cba,high,,"Collective bargaining agreement for Town of Wallkill Unit II (non-police/non-fire) with wages, salary classification, and duration.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
