readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at,primary_span_extraction_status,span_candidate_count,rating_eligible_span_count,quantitative_span_count,qualitative_span_count,mixed_span_count,non_base_span_count,source_navigation_span_count,weak_span_count,span_extraction_timestamp
B4X2500RDY-20260730-0c7bf8f186b500a03a9f,readiness_lane_004,612,html,html,B4X2500SRD-20260730-2bda68efb9df9fd62461,B4X2500V-20260730-04385,B4X2500LIVE-20260729-004828,B4X2500-20260729-04868,CO,West,Cheyenne Wells,"Ordinance #284 — establishing compensation for Mayor and Board of Trustees of the Town of Cheyenne Wells, Colorado",https://kiowacountypress.net/content/town-cheyenne-wells-ordinance-284,https://kiowacountypress.net/content/town-cheyenne-wells-ordinance-284,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2bda68efb9df9fd62461.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2bda68efb9df9fd62461.html,sha256:4f24eb7281a2f3aac4b08ba8c2a2197754e9d4a4614cc64bc911f57783755b03,locally_available,local_only_not_replicated,local_research_workspace,43065,4f24eb7281a2f3aac4b08ba8c2a2197754e9d4a4614cc64bc911f57783755b03,43065,4f24eb7281a2f3aac4b08ba8c2a2197754e9d4a4614cc64bc911f57783755b03,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4706,91,19,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:18Z,false,false,B4X2500TXT-20260730-ff5c4d013973db481d12,text_extraction_lane_001,625,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2bda68efb9df9fd62461.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:36:07Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-ff5c4d013973db481d12.txt,66a60cbf2e3f5865ce4db1d826e2870e8d91f593e181f4c935e22043d6084aca,4271,4258,700,98,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-2861a7984e930e4329b7,span_extraction_lane_004,134,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:13Z
B4X2500RDY-20260730-c6160158880598605ac5,readiness_lane_002,150,pdf,pdf,B4X2500SRD-20260730-24ffc3774bdf90ddcd4e,B4X2500V-20260730-01753,B4X2500LIVE-20260729-007776,B4X2500-20260729-07757,KS,Midwest,Benton,City Council Meeting July 2021 (Minutes) — includes 'Ordinance 2021-05' modifying City Code (referenced regarding salary provisions in City Code),https://bentonks.org/documents/408/Minutes_July_2021.pdf,https://bentonks.org/documents/408/Minutes_July_2021.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-24ffc3774bdf90ddcd4e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-24ffc3774bdf90ddcd4e.pdf,sha256:7700c8fb7166d8453201ff5ce415ffc97d1175fbc64365cd406a5d00b0e7026f,locally_available,local_only_not_replicated,local_research_workspace,127331,7700c8fb7166d8453201ff5ce415ffc97d1175fbc64365cd406a5d00b0e7026f,127331,7700c8fb7166d8453201ff5ce415ffc97d1175fbc64365cd406a5d00b0e7026f,integrity_pass,application/pdf,5,false,false,true,3,4870,1623.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:36:09Z,false,false,B4X2500TXT-20260730-7862868b0634474bf3c7,text_extraction_lane_004,37,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-24ffc3774bdf90ddcd4e.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:40Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-7862868b0634474bf3c7.txt,67af284b79b7e5b885ec12b3b7e6709e3fe83157602200968f3745a1190098b3,9131,9111,1459,202,5,5,,1822.2,,false,,,false,false,false,false,B4X2500SPQ-20260730-d3442a0a5d5ea5136a99,span_extraction_lane_004,145,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:14Z
B4X2500RDY-20260730-30afbbc9d41d15cc7cda,readiness_lane_003,86,pdf,pdf,B4X2500SRD-20260730-8835ea6ec2ea4f9a02ae,B4X2500V-20260730-00569,B4X2500LIVE-20260729-000392,B4X2500-20260729-00343,MI,Midwest,Blair,BLAIR TOWNSHIP BOARD Regular Meeting Minutes (includes 'Tentative MOA' between Blair Township and Blair Township Fire/EMS Union),https://cms8.revize.com/revize/blairtownshipmi/MINUTES%20%20JULY%208%2C%202025.pdf,https://cms8.revize.com/revize/blairtownshipmi/MINUTES%20%20JULY%208%2C%202025.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8835ea6ec2ea4f9a02ae.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8835ea6ec2ea4f9a02ae.pdf,sha256:da2f56509042b7d2555b32a81955c1b2e75b8e5ca0b9d9a8623ed574a049ac32,locally_available,local_only_not_replicated,local_research_workspace,205141,da2f56509042b7d2555b32a81955c1b2e75b8e5ca0b9d9a8623ed574a049ac32,205141,da2f56509042b7d2555b32a81955c1b2e75b8e5ca0b9d9a8623ed574a049ac32,integrity_pass,application/pdf,3,false,false,true,3,4327,1442.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:07Z,false,false,B4X2500TXT-20260730-c05382d6a33759d7f2c3,text_extraction_lane_001,240,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8835ea6ec2ea4f9a02ae.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:49Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-c05382d6a33759d7f2c3.txt,62b1f3c5295352a6fa3b3d525baa770768148c4b720628945486075373f8f565,5432,5404,834,118,3,3,,1801.33,,false,,,false,false,false,false,B4X2500SPQ-20260730-573f84bf6abaa7f219c3,span_extraction_lane_004,153,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:14Z
B4X2500RDY-20260730-52b56d6a260828ccdb32,readiness_lane_003,403,other_document,docx,B4X2500SRD-20260730-173663200107a6172d93,B4X2500V-20260730-01695,B4X2500LIVE-20260729-002565,B4X2500-20260729-02579,IA,Midwest,Victor,Feb 18 meeting minutes (attachment/record on City Council page),https://static1.squarespace.com/static/6571c346fff04f23bd7f5f78/t/699e0473dec8b16274347f6a/1771963507976/Feb+18+min.docx,https://static1.squarespace.com/static/6571c346fff04f23bd7f5f78/t/699e0473dec8b16274347f6a/1771963507976/Feb+18+min.docx,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-173663200107a6172d93.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-173663200107a6172d93.docx,sha256:7b70fffb6936711cdd2c81c2de034a9afb59e4f448b00cebdc09001fa3ed693e,locally_available,local_only_not_replicated,local_research_workspace,22258,7b70fffb6936711cdd2c81c2de034a9afb59e4f448b00cebdc09001fa3ed693e,22258,7b70fffb6936711cdd2c81c2de034a9afb59e4f448b00cebdc09001fa3ed693e,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:14Z,false,false,B4X2500TXT-20260730-e296b443c8beee7f32ee,text_extraction_lane_003,351,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-173663200107a6172d93.docx,2026-07-30T16:27:48Z,extracted_ok,macos_textutil_non_ocr,2026-07-30T16:51:55Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-e296b443c8beee7f32ee.txt,259704464ccf187c7f6ed9f904e57c92e279e296db3db2cd970deb977e25f896,5781,5779,998,198,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-adcc2b84ad73a5b256eb,span_extraction_lane_004,172,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:15Z
B4X2500RDY-20260730-eac6ad6142b84837fb88,readiness_lane_004,630,html,html,B4X2500SRD-20260730-05fcc1d4c1b4e5b19b2c,B4X2500V-20260730-00436,B4X2500LIVE-20260729-002882,B4X2500-20260729-02834,KS,Midwest,White City,White City > Information > Minutes (landing/loading page; attached documents not visible via this interface),https://whitecityks.net/Information/Minutes,https://whitecityks.net/Information/Minutes,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-05fcc1d4c1b4e5b19b2c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-05fcc1d4c1b4e5b19b2c.html,sha256:127ee3e6861a9491acfb96ab51884790ece97f727f89e9b2fa3a85bf1812470e,locally_available,local_only_not_replicated,local_research_workspace,58875,127ee3e6861a9491acfb96ab51884790ece97f727f89e9b2fa3a85bf1812470e,58875,127ee3e6861a9491acfb96ab51884790ece97f727f89e9b2fa3a85bf1812470e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1829,37,42,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:18Z,false,false,B4X2500TXT-20260730-87d2a610743a08b9744d,text_extraction_lane_003,133,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-05fcc1d4c1b4e5b19b2c.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:51:45Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-87d2a610743a08b9744d.txt,7cc5053d90dcaedd77c31ee28b52c16ce765f5b9fabafb260226a3040796219a,2211,2199,336,152,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-b5a68e8a5762e0e6ab20,span_extraction_lane_004,179,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:15Z
B4X2500RDY-20260730-7aef105971f323c83d9b,readiness_lane_003,116,pdf,pdf,B4X2500SRD-20260730-59fa7889d4ee42bf4c6e,B4X2500V-20260730-03331,B4X2500LIVE-20260729-004433,B4X2500-20260729-04380,LA,South,Sibley,"May 17, 2016 Regular Meeting Minutes (Proposed Ordinance No. 114A: compensation and benefits to municipal elected officials and municipal employees)",https://www.sibleyla.com/vertical/sites/%7B81F87F1F-4DDD-48E0-AE4E-300288AD76C4%7D/uploads/May_17_2016_Minutes.pdf,https://sibleyla.com/vertical/sites/%7B81F87F1F-4DDD-48E0-AE4E-300288AD76C4%7D/uploads/May_17_2016_Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-59fa7889d4ee42bf4c6e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-59fa7889d4ee42bf4c6e.pdf,sha256:6ca018c3d7e5b6891b8509f2352c73dbba30675f0682a2fd8ba9892d710ba941,locally_available,local_only_not_replicated,local_research_workspace,120635,6ca018c3d7e5b6891b8509f2352c73dbba30675f0682a2fd8ba9892d710ba941,120635,6ca018c3d7e5b6891b8509f2352c73dbba30675f0682a2fd8ba9892d710ba941,integrity_pass,application/pdf,2,false,false,true,2,2669,1334.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:44:08Z,false,false,B4X2500TXT-20260730-d555880ffd70da3a6e0d,text_extraction_lane_003,477,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-59fa7889d4ee42bf4c6e.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:01Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-d555880ffd70da3a6e0d.txt,fdb5ed8dc445623a66956feb26c3e7ee27d1b521783f7f0a4ddf9cc0d38c962a,3298,3292,525,76,2,2,,1646.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-919a574612085eb1b9a6,span_extraction_lane_004,182,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:15Z
B4X2500RDY-20260730-7e1816da3a0e546703f6,readiness_lane_002,325,pdf,pdf,B4X2500SRD-20260730-ac4dd7a806328b7757d7,B4X2500V-20260730-03993,B4X2500LIVE-20260729-001631,B4X2500-20260729-01405,PA,Northeast,Port Allegany,"Port Allegany Borough Council Meeting Minutes — July 7, 2025 (references Wage, Tax and Finance committee; includes executive session sections)",https://portalleganypa.org/document/council-minutes-july-7th-2025/,https://portalleganypa.org/document/council-minutes-july-7th-2025,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ac4dd7a806328b7757d7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ac4dd7a806328b7757d7.pdf,sha256:00f343465407f98be5da035d7d9f639aa6bf22bb4d788d2c77f497d932e8b2bc,locally_available,local_only_not_replicated,local_research_workspace,161552,00f343465407f98be5da035d7d9f639aa6bf22bb4d788d2c77f497d932e8b2bc,161552,00f343465407f98be5da035d7d9f639aa6bf22bb4d788d2c77f497d932e8b2bc,integrity_pass,application/pdf,2,false,false,true,2,2960,1480.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:36:13Z,false,false,B4X2500TXT-20260730-a22599b3d5d9c21ce28b,text_extraction_lane_004,369,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ac4dd7a806328b7757d7.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:56Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-a22599b3d5d9c21ce28b.txt,315b25413f95e99736cc4dddf97e8f6d68a00e059d1c744d880fe86af593cc79,3772,3710,588,83,2,2,,1855.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-af8ad1c97b9f9d36978f,span_extraction_lane_004,193,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:15Z
B4X2500RDY-20260730-91d9ed415db0392a8cf0,readiness_lane_004,315,pdf,pdf,B4X2500SRD-20260730-92be47a6377a63a9dc09,B4X2500V-20260730-04513,B4X2500LIVE-20260729-004968,B4X2500-20260729-05025,IA,Midwest,Fontanelle,"CHAPTER 30 - POLICE DEPARTMENT (Code of Ordinances - Fontanelle, Iowa), Section 30.05 Compensation",https://fontanelleia.org/wp-content/uploads/2022/02/CHAPTER-30.pdf,https://fontanelleia.org/wp-content/uploads/2022/02/CHAPTER-30.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-92be47a6377a63a9dc09.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-92be47a6377a63a9dc09.pdf,sha256:ec09b3a9a681ef24b101cdbfbdd59478f136b64f71072f9467fc13c3ccf15960,locally_available,local_only_not_replicated,local_research_workspace,70218,ec09b3a9a681ef24b101cdbfbdd59478f136b64f71072f9467fc13c3ccf15960,70218,ec09b3a9a681ef24b101cdbfbdd59478f136b64f71072f9467fc13c3ccf15960,integrity_pass,application/pdf,3,false,false,true,3,3625,1208.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:12Z,false,false,B4X2500TXT-20260730-0eeb5b62527c8f56fd1b,text_extraction_lane_003,23,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-92be47a6377a63a9dc09.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-0eeb5b62527c8f56fd1b.txt,9e811b86c353e0614db4cf56425ba54d417a161c90dd18708e795de0f6bb926a,4521,4519,759,90,3,3,,1506.33,,false,,,false,false,false,false,B4X2500SPQ-20260730-893c51b645ecd4f6c051,span_extraction_lane_004,199,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:16Z
B4X2500RDY-20260730-979612a00d9c5f0ed302,readiness_lane_004,260,pdf,pdf,B4X2500SRD-20260730-05aa74de75c66ccd9214,B4X2500V-20260730-01562,B4X2500LIVE-20260729-001778,B4X2500-20260729-01649,FL,South,Callahan,"Chapter 53. Salaries and Compensation (Town of Callahan, Florida) - § 53-1 to § 53-5",https://www.townofcallahan-fl.gov/wp-content/uploads/CA1432-053.pdf,https://townofcallahan-fl.gov/wp-content/uploads/CA1432-053.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-05aa74de75c66ccd9214.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-05aa74de75c66ccd9214.pdf,sha256:4cad77c6a0bc81d005147246f905cf4a225315e8bba6ec0dbc1b8338c7ab9749,locally_available,local_only_not_replicated,local_research_workspace,28410,4cad77c6a0bc81d005147246f905cf4a225315e8bba6ec0dbc1b8338c7ab9749,28410,4cad77c6a0bc81d005147246f905cf4a225315e8bba6ec0dbc1b8338c7ab9749,integrity_pass,application/pdf,1,false,false,true,1,1576,1576.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:10Z,false,false,B4X2500TXT-20260730-749f10203ab458c6860e,text_extraction_lane_004,721,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-05aa74de75c66ccd9214.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T17:00:15Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-749f10203ab458c6860e.txt,6a4351a80e1c6a0d396a4a6d8a376238d46c676a972774485c2a82a1f3a41e95,2032,2022,364,40,1,1,,2022.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-04b1de74b7da1ef4f984,span_extraction_lane_004,200,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:16Z
B4X2500RDY-20260730-7c458e6f800f2668b1e8,readiness_lane_004,174,html,html,B4X2500SRD-20260730-f4b58af1cc6e9a75c6d9,B4X2500V-20260730-00020,B4X2500LIVE-20260729-009202,B4X2500-20260729-09016,AL,South,Kinsey,Council Meeting Minutes (includes “New Salary Scale” item; salary table not shown/attached on the page),https://kinseyalabama.com/council-meeting-minutes-4/,https://kinseyalabama.com/council-meeting-minutes-4,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f4b58af1cc6e9a75c6d9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f4b58af1cc6e9a75c6d9.html,sha256:7b26e3ef4718793b9adbe60d70704bfdb1c2e18c77e1376caefecf5f845d6456,locally_available,local_only_not_replicated,local_research_workspace,89930,7b26e3ef4718793b9adbe60d70704bfdb1c2e18c77e1376caefecf5f845d6456,89930,7b26e3ef4718793b9adbe60d70704bfdb1c2e18c77e1376caefecf5f845d6456,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,19463,63,9,false,not_applicable,html_text_ready,generic_compensation_terms_without_rule_specific_context,2026-07-30T14:52:09Z,false,false,B4X2500TXT-20260730-51d2d327b1cfa596628f,text_extraction_lane_001,445,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f4b58af1cc6e9a75c6d9.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:58Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-51d2d327b1cfa596628f.txt,ccf2412a4a5d8e32ebbf17fd35a49739d2d8b4a1d057c1e82f1a830ba3cf18c2,23106,23090,3931,318,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-ede634a71657e5f338a7,span_extraction_lane_004,205,2026-07-30T17:24:01Z,weak_or_ambiguous_spans_only,1,0,0,0,0,0,0,1,2026-07-30T17:48:16Z
