span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-a4b3a02cdf4325ad7da2d5e4,B4X2500LIVE-20260729-009400,B4X2500TXT-20260730-bd3101a807f240c65dec,B4X2500SRD-20260730-34ac55a0abcdf7213254,B4X2500LIVE-20260729-009400,B4X2500-20260729-09310,B4X2500V-20260730-04687,B4X2500RDY-20260730-85c24925c844728f12ac,B4X2500SRD-20260730-34ac55a0abcdf7213254,B4X2500SPQ-20260730-14a385042ea86b91cb3f,span_extraction_lane_004,374,Orchard Grass Hills,KY,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,pdf,Ordinance No. 2025-03 (City budget/adoption; includes Public Safety/General Administrative line items but no explicit wage schedule or employee pay plan text),https://kypublicnotices.newzgroup.com/KYLegals/2025/70229-2025-06-26_1002.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2025/70229-2025-06-26_1002.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-bd3101a807f240c65dec.txt,746ce3a6e5c96bdf180b896cd3b2a53eb2f27513a574e7f14591c0c13dea3424,qualitative_mechanism,,,council_or_board_approval," This Ordinance shall take effect from and after its passage and approval by the City Council and
ATTEST: publication as required by law.
Ruth LeMaster, Clerk
Passed and Approved t his 12th day of June 2025.
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,MUNICIPAL FUND,6886,7094,75,4,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M013,M013,2a3a54b14cf7ad7b28011528c51bea2814cecd1f0c88db02a666b76d223b5c0c
B4X2500SPAN-20260730-cb32aaad22f603054b9f2813,B4X2500LIVE-20260729-009400,B4X2500TXT-20260730-bd3101a807f240c65dec,B4X2500SRD-20260730-34ac55a0abcdf7213254,B4X2500LIVE-20260729-009400,B4X2500-20260729-09310,B4X2500V-20260730-04687,B4X2500RDY-20260730-85c24925c844728f12ac,B4X2500SRD-20260730-34ac55a0abcdf7213254,B4X2500SPQ-20260730-14a385042ea86b91cb3f,span_extraction_lane_004,374,Orchard Grass Hills,KY,South,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,pdf,Ordinance No. 2025-03 (City budget/adoption; includes Public Safety/General Administrative line items but no explicit wage schedule or employee pay plan text),https://kypublicnotices.newzgroup.com/KYLegals/2025/70229-2025-06-26_1002.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2025/70229-2025-06-26_1002.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-bd3101a807f240c65dec.txt,746ce3a6e5c96bdf180b896cd3b2a53eb2f27513a574e7f14591c0c13dea3424,qualitative_mechanism,safety_advantage_signal,,safety_specific_priority_or_exception,"KY Appropriation- Contract Police 4,800 4,800 3. The Treasurer shall add to the above-listed any property not listed on said list.
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,9544,9675,122,11,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M009,M009,2835e9fb895ca9d1a126802cb55863d36e0103956ca177badd88b8985f3375fb
B4X2500SPAN-20260730-b9a33d8bff947c2be401aa77,B4X2500LIVE-20260729-008330,B4X2500TXT-20260730-cea6a3995a094655edbb,B4X2500SRD-20260730-4e4993236d91368138da,B4X2500LIVE-20260729-008330,B4X2500-20260729-08316,B4X2500V-20260730-02542,B4X2500RDY-20260730-829d03127d2ed6be3d18,B4X2500SRD-20260730-4e4993236d91368138da,B4X2500SPQ-20260730-cdb4a11ac08a27409431,span_extraction_lane_004,380,Saybrook,OH,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Collective Bargaining Agreement (Saybrook Township Fire Department Part-Timers) - Effective October 1, 2019",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-07-0623.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-07-0623.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-cea6a3995a094655edbb.txt,94c004618ff2b1d7aba59d27de7f365fd58c9fd869d543f2358ad5708bb9e624,qualitative_mechanism,strike_or_no_strike_constraint,,strike_or_no_strike_constraint,"4.2 The Union agrees that, should there be any work stoppage during the term of this
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,7096,7181,179,54,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M012,M012,e2279d5e1d44d99c11b910fc5c802d5b9533432fbdf26ff9af38fcf0c3d54274
B4X2500SPAN-20260730-be701c6db11b29c7d908f89e,B4X2500LIVE-20260729-008330,B4X2500TXT-20260730-cea6a3995a094655edbb,B4X2500SRD-20260730-4e4993236d91368138da,B4X2500LIVE-20260729-008330,B4X2500-20260729-08316,B4X2500V-20260730-02542,B4X2500RDY-20260730-829d03127d2ed6be3d18,B4X2500SRD-20260730-4e4993236d91368138da,B4X2500SPQ-20260730-cdb4a11ac08a27409431,span_extraction_lane_004,380,Saybrook,OH,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Collective Bargaining Agreement (Saybrook Township Fire Department Part-Timers) - Effective October 1, 2019",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-07-0623.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-07-0623.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-cea6a3995a094655edbb.txt,94c004618ff2b1d7aba59d27de7f365fd58c9fd869d543f2358ad5708bb9e624,qualitative_mechanism,strike_or_no_strike_constraint,,strike_or_no_strike_constraint,"in such work stoppage.
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,7765,7788,188,55,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M012,M012,7500a7e2c3dcfb06703c8f7ed7700892c8c7db8dd3dce662bb274d39f088c3f5
B4X2500SPAN-20260730-18fe976513676c8537433747,B4X2500LIVE-20260729-008330,B4X2500TXT-20260730-cea6a3995a094655edbb,B4X2500SRD-20260730-4e4993236d91368138da,B4X2500LIVE-20260729-008330,B4X2500-20260729-08316,B4X2500V-20260730-02542,B4X2500RDY-20260730-829d03127d2ed6be3d18,B4X2500SRD-20260730-4e4993236d91368138da,B4X2500SPQ-20260730-cdb4a11ac08a27409431,span_extraction_lane_004,380,Saybrook,OH,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Collective Bargaining Agreement (Saybrook Township Fire Department Part-Timers) - Effective October 1, 2019",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-07-0623.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-07-0623.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-cea6a3995a094655edbb.txt,94c004618ff2b1d7aba59d27de7f365fd58c9fd869d543f2358ad5708bb9e624,qualitative_mechanism,,,staffing_shortage_or_operational_pressure,"10.5 Round 3: If vacancies still exist, each Employee may sign up for one (I) additional
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,28027,28116,552,132,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M015,M015,43991792deffc3fc5ffee2cc58cd8ea59e373beedd7b70766ca0f19a7dd7de25
B4X2500SPAN-20260730-93bd0d6226316ebeb4472168,B4X2500LIVE-20260729-008922,B4X2500TXT-20260730-eadb2c92f38b07ae36fd,B4X2500SRD-20260730-164b9daf9c898892176b,B4X2500LIVE-20260729-008922,B4X2500-20260729-08781,B4X2500V-20260730-05295,B4X2500RDY-20260730-84ad55754c2885d73388,B4X2500SRD-20260730-164b9daf9c898892176b,B4X2500SPQ-20260730-91b4ce252c47a856757d,span_extraction_lane_004,381,Eastchester,NY,Northeast,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"Compulsory Interest Arbitration Award — Town Fire District of the Town of Eastchester and Uniformed Professional Firefighters Association, Local 916 (Case No. IA78-059)",https://perb.ny.gov/system/files/documents/2024/03/ia78-059-award-10-23-79.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia78-059-award-10-23-79.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-eadb2c92f38b07ae36fd.txt,9309ea51c427d3b25bac6e6523f63b83171c6b8d65d70ad1ae44ea6aa79877dd,qualitative_mechanism,,,classification_or_civil_service_rule,"New York State Civil Service Law
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,STATE OF NEW~ORK,161,194,7,2,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M014,M014,4e1642dd75f8de1e96e27a8f59eee491c83e597b4de00c0392c5f7f27bbf5b90
B4X2500SPAN-20260730-57fc5e98ae418c4000fa15fa,B4X2500LIVE-20260729-008922,B4X2500TXT-20260730-eadb2c92f38b07ae36fd,B4X2500SRD-20260730-164b9daf9c898892176b,B4X2500LIVE-20260729-008922,B4X2500-20260729-08781,B4X2500V-20260730-05295,B4X2500RDY-20260730-84ad55754c2885d73388,B4X2500SRD-20260730-164b9daf9c898892176b,B4X2500SPQ-20260730-91b4ce252c47a856757d,span_extraction_lane_004,381,Eastchester,NY,Northeast,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"Compulsory Interest Arbitration Award — Town Fire District of the Town of Eastchester and Uniformed Professional Firefighters Association, Local 916 (Case No. IA78-059)",https://perb.ny.gov/system/files/documents/2024/03/ia78-059-award-10-23-79.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia78-059-award-10-23-79.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-eadb2c92f38b07ae36fd.txt,9309ea51c427d3b25bac6e6523f63b83171c6b8d65d70ad1ae44ea6aa79877dd,qualitative_mechanism,,,classification_or_civil_service_rule,"to Section 209 of the New York Civil Service Law, designated Rocco
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,2052,2119,86,34,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M014,M014,df236de732af3aa3768d712c99c32f0e6f3203efd276fb6d31cba79d1aec7ceb
B4X2500SPAN-20260730-ef9c3a7cd908130939aa31eb,B4X2500LIVE-20260729-008922,B4X2500TXT-20260730-eadb2c92f38b07ae36fd,B4X2500SRD-20260730-164b9daf9c898892176b,B4X2500LIVE-20260729-008922,B4X2500-20260729-08781,B4X2500V-20260730-05295,B4X2500RDY-20260730-84ad55754c2885d73388,B4X2500SRD-20260730-164b9daf9c898892176b,B4X2500SPQ-20260730-91b4ce252c47a856757d,span_extraction_lane_004,381,Eastchester,NY,Northeast,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"Compulsory Interest Arbitration Award — Town Fire District of the Town of Eastchester and Uniformed Professional Firefighters Association, Local 916 (Case No. IA78-059)",https://perb.ny.gov/system/files/documents/2024/03/ia78-059-award-10-23-79.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia78-059-award-10-23-79.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-eadb2c92f38b07ae36fd.txt,9309ea51c427d3b25bac6e6523f63b83171c6b8d65d70ad1ae44ea6aa79877dd,qualitative_mechanism,,,classification_or_civil_service_rule," Westchester County Civil Service Promotion
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,7260,7304,246,68,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M014,M014,db9e2f19e6258be4a9674cbd15f82475737e994f9378bdccc68949f184e5135b
B4X2500SPAN-20260730-ae661832c7541fe0b4bda29d,B4X2500LIVE-20260729-005485,B4X2500TXT-20260730-22957f9d6efcaf2ba289,B4X2500SRD-20260730-38b58d02bef8dd1d5605,B4X2500LIVE-20260729-005485,B4X2500-20260729-05430,B4X2500V-20260730-03490,B4X2500RDY-20260730-2491ecc5d272cc3416e8,B4X2500SRD-20260730-38b58d02bef8dd1d5605,B4X2500SPQ-20260730-a37a23eddd41f27fe4b4,span_extraction_lane_004,385,Caledonia,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Resolution 2022-1 Approving Bargaining Agreement with LELS (Local #413) — City of Caledonia Police Officers Labor Agreement,https://www.caledoniamn.gov/wp-content/uploads/Resolution-2022-1-Resolution-Approving-Bargaining-Agreement-with-LELS.pdf,https://caledoniamn.gov/wp-content/uploads/Resolution-2022-1-Resolution-Approving-Bargaining-Agreement-with-LELS.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-22957f9d6efcaf2ba289.txt,72a5336b1ac246bd896a48f65b6e214b4e94ae0e81300a42c2fbcdf3ccda049d,qualitative_mechanism,implementation_or_retroactivity_advantage,,retroactivity_or_implementation_timing,"understanding that changes to benefits only, and not language changes, are retroactive
to January 1, 2022), and shall continue in full force and effect thereafter until modified
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,DURATION,48772,48950,1062,274,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M008,M008,7b8aaca73a070e05f4ca2c692dfcb9b689d4c6a5e2af01533bc82b61406f3421
B4X2500SPAN-20260730-7068d91d41dd79bf7455d683,B4X2500LIVE-20260729-002877,B4X2500TXT-20260730-cb4d5962706b939ff013,B4X2500SRD-20260730-951479271927aee79e6d,B4X2500LIVE-20260729-002877,B4X2500-20260729-02827,B4X2500V-20260730-04658,B4X2500RDY-20260730-5bbab1f62b8e2d97b7b0,B4X2500SRD-20260730-951479271927aee79e6d,B4X2500SPQ-20260730-92d3fc939439fb8a23eb,span_extraction_lane_004,389,Udall,KS,Midwest,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Regular Council Meeting Minutes (employee pay scales; council final approval of pay),https://cityofudall.com/documents/130/council_meeting_minutes_2.14.22.pdf,https://cityofudall.com/documents/130/council_meeting_minutes_2.14.22.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-cb4d5962706b939ff013.txt,30be0aae921e53e2a846942ae0b8a1bcf3981a5d044daca47d1d0365859926d8,qualitative_mechanism,,,council_or_board_approval,"All reviews will be brought to the city council for final approval of pay. Pay Scales presentation will be reviewed by council
members and approved at later date.
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,8883,9046,109,20,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M013,M013,4d6f1b3fa9ae22795008eb611b11005d0cd4b6f07d7c74ea2b32d47f60b5eb2a
B4X2500SPAN-20260730-ceebf82fdd36008b3ecaa203,B4X2500LIVE-20260729-000577,B4X2500TXT-20260730-9f7200d721472ec5f1d1,B4X2500SRD-20260730-f9cb4a30569b59c22edb,B4X2500LIVE-20260729-000577,B4X2500-20260729-00495,B4X2500V-20260730-03500,B4X2500RDY-20260730-9cafef4192a55fb8a9fd,B4X2500SRD-20260730-f9cb4a30569b59c22edb,B4X2500SPQ-20260730-59a5dcd4f0112080732e,span_extraction_lane_004,390,Tyler,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Collective Bargaining Agreement (City of Tyler, Minnesota and Law Enforcement Labor Services, Inc.)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797ba697507f41ee60c94b3/1737996907837/ActiveContract%2B-%2BTyler%2BPD%2B12-31-2026.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797ba697507f41ee60c94b3/1737996907837/ActiveContract%2B-%2BTyler%2BPD%2B12-31-2026.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-9f7200d721472ec5f1d1.txt,40275b760334f56303d5810c60f560cf379a95ca9ca7eb454594985004adaefb,qualitative_mechanism,strike_or_no_strike_constraint,,strike_or_no_strike_constraint,"Section 2 - No Strike/No Lockout
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,9675,9708,249,93,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M012,M012,71de6f719f1ca946713b69a516aa8deee83d9ef81d19db3fb739bc2d899995b8
B4X2500SPAN-20260730-15cbbb8bd2496a45e3ff8132,B4X2500LIVE-20260729-000577,B4X2500TXT-20260730-9f7200d721472ec5f1d1,B4X2500SRD-20260730-f9cb4a30569b59c22edb,B4X2500LIVE-20260729-000577,B4X2500-20260729-00495,B4X2500V-20260730-03500,B4X2500RDY-20260730-9cafef4192a55fb8a9fd,B4X2500SRD-20260730-f9cb4a30569b59c22edb,B4X2500SPQ-20260730-59a5dcd4f0112080732e,span_extraction_lane_004,390,Tyler,MN,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Collective Bargaining Agreement (City of Tyler, Minnesota and Law Enforcement Labor Services, Inc.)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797ba697507f41ee60c94b3/1737996907837/ActiveContract%2B-%2BTyler%2BPD%2B12-31-2026.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797ba697507f41ee60c94b3/1737996907837/ActiveContract%2B-%2BTyler%2BPD%2B12-31-2026.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-9f7200d721472ec5f1d1.txt,40275b760334f56303d5810c60f560cf379a95ca9ca7eb454594985004adaefb,qualitative_mechanism,strike_or_no_strike_constraint,,strike_or_no_strike_constraint,"Neither party will permit, encourage, or take part in any lockout, strike, work stoppage, walkout, or other
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,,10629,10737,263,96,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M012,M012,a973f1cb15331cf589671d576c581a71ea5c08dfc978e15578467e0c605b7e60
B4X2500SPAN-20260730-f138bb3e1368548080e9fa73,B4X2500LIVE-20260729-005729,B4X2500TXT-20260730-befbd2366082e2266b42,B4X2500SRD-20260730-128ef58eee97421e72a0,B4X2500LIVE-20260729-005729,B4X2500-20260729-05759,B4X2500V-20260730-03957,B4X2500RDY-20260730-53491164c6817638681f,B4X2500SRD-20260730-128ef58eee97421e72a0,B4X2500SPQ-20260730-205bb90a6ccf6c775ad0,span_extraction_lane_004,392,Brimfield,OH,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,Collective Bargaining Agreement (IAFF) - Brimfield Professional Fire Fighters Association,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2010/10-MED-11-1697.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2010/10-MED-11-1697.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-befbd2366082e2266b42.txt,e56b01ab16c91378e6d53ec74049368ff0052866236aeee746ec8cfb15ae6022,qualitative_mechanism,strike_or_no_strike_constraint,,strike_or_no_strike_constraint,"Article 10 No Strike/No Lockout Page 8
",The passage describes a possible wage-setting or employment-rule mechanism for later review.,,Article 9 Obligation to Negotiate Page 8,519,558,29,10,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:22Z,bounded_deterministic_rule_match_M012,M012,dd083908d5e5802208aa07131d119f07c4a11f3bbb38b3f5145a6bae2d320df1
