span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-1f94ac31664625bf6875c912,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"3.6 Overtime Pay for Non-Exempt Employees………..…………………………………….…….22
",The passage references a non-base compensation component for later review.,,"Section 3 – Employee Hours, Wages, & Reimbursement",3248,3315,67,8,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N005,N005,225548ed93c126e2a22be34ece3220dc32694cea63779f22778973dbd46528c7
B4X2500SPAN-20260730-8f1aa7780e8e8430bd7e3b7e,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,"3.7 Compensatory Time in Lieu of Cash Overtime………………………………………………22
",The passage references a non-base compensation component for later review.,,"Section 3 – Employee Hours, Wages, & Reimbursement",3315,3382,68,8,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N005,N005,a7b219d7fb8878526d609597b0409541d0849b865bc4c5693364da1dbecb200d
B4X2500SPAN-20260730-7abf93bddbda4c202d61b407,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,longevity_pay,,"5.7 Longevity Pay………………………………………………………………………………………………...50
",The passage references a non-base compensation component for later review.,,Section 5 – Benefits,4402,4461,89,10,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N001,N001,efbffd0f65e5cb509207f4db22dd33f022bd96a8160a4e44dad324bef363e0e8
B4X2500SPAN-20260730-6f6b1c183c2cad2dcc5374b4,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"5.8 Uniform Allowance.….……….………………………………...………….…….................................50
",The passage references a non-base compensation component for later review.,,Section 5 – Benefits,4461,4547,90,10,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N006,N006,ef64feb4c1e06f5691f3841485bc40cecd5af15ceff3655ff0c15a896da017dd
B4X2500SPAN-20260730-0672bff23aa410cf98ba08e0,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,purposes of determining their eligibly for overtime pay and certain benefits.,The passage references a non-base compensation component for later review.,,2.7 EMPLOYMENT CLASSIFICATIONS,21388,21465,388,66,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N005,N005,38de3555236efb230a5930eba9f435b70bed02129f4fec7eceeb2e5501514659
B4X2500SPAN-20260730-148588f24065a636606a971d,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,longevity_pay,,"future vacation day hours and longevity pay hours provided that the City granted a
",The passage references a non-base compensation component for later review.,,,90684,90767,1702,348,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N001,N001,aec773496b06e1f3a1ecb6f0a0d927fdea840358af281635bc4509c4f4da04da
B4X2500SPAN-20260730-9da802aeec4f6c19b0922425,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,longevity_pay,, 50% of longevity pay.,The passage references a non-base compensation component for later review.,,,91269,91291,1715,350,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N001,N001,4d5cf4bf70df33855a5dfe3644dc3a2614ccbf88260527bf7de237b9ab37a16d
B4X2500SPAN-20260730-025c4bc57cfaf1faa4045d77,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,allowance and vacation leave in accordance with operating requirements.,The passage references a non-base compensation component for later review.,,,101342,101413,1908,388,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N006,N006,87ec16a68e3535023473dd820b3c711735e730a256be361134dee998ada95e76
B4X2500SPAN-20260730-e13e6b8038cbb7c6749b5156,B4X2500LIVE-20260729-005078,B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500LIVE-20260729-005078,B4X2500-20260729-05107,B4X2500V-20260730-03132,B4X2500RDY-20260730-fe3d7d5743b3f64b9b49,B4X2500SRD-20260730-34f5e1d6d8746ac68aaa,B4X2500SPQ-20260730-b9637031646a74ab1919,span_extraction_lane_004,150,Geneseo,IL,Midwest,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Geneseo Personnel Policy Manual Version 2023,https://www.cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,https://cityofgeneseo.com/wp-content/uploads/2023/01/Geneseo-Personnel-Policy-Manual-Version-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-539cdfa6fbcaf40c5cd0.txt,cec55b25089b9bc88f30adef9296968119276b60e3464f121afaf0b6540054b7,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,,"5.8 UNIFORM ALLOWANCE
",The passage references a non-base compensation component for later review.,,,120193,120215,2272,467,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N006,N006,ce4613de33bdb2fa979bb4792ad530c6fce09e562d9375704e73bec5872d8b77
B4X2500SPAN-20260730-b131174eb358cc3dde749eec,B4X2500LIVE-20260729-003662,B4X2500TXT-20260730-e340bb6c2cdf962f1411,B4X2500SRD-20260730-f5a8608d3f857ded640d,B4X2500LIVE-20260729-003662,B4X2500-20260729-03618,B4X2500V-20260730-04832,B4X2500RDY-20260730-35a58e5e36c524b5c7d9,B4X2500SRD-20260730-f5a8608d3f857ded640d,B4X2500SPQ-20260730-628a7dd491a98bce492f,span_extraction_lane_004,151,Palmyra,ME,Northeast,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Palmyra Select Board Minutes (12-10-2025),https://palmyratown.org/files/select%20board%202025/12-10-25.pdf,https://palmyratown.org/files/select%20board%202025/12-10-25.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-e340bb6c2cdf962f1411.txt,fcbefcff15457cf04bee07268d61fc93299e2f91548cbb94530d0bb72c0d87a4,non_base_compensation,non_base_compensation_signal,stipend_or_allowance,," Scott abstained in vote on his Select Board stipend and hour missing
",The passage references a non-base compensation component for later review.,,,2120,2190,33,6,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N006,N006,0f70bf2fd7562a8fa02bc7ced9f2019fbc6461e01016296b0e7b5a62328db00b
B4X2500SPAN-20260730-b664ca5e70ae2206aa8a824b,B4X2500LIVE-20260729-007592,B4X2500TXT-20260730-27eb14dff22f3cf677c6,B4X2500SRD-20260730-5015982b811d2d80e7b2,B4X2500LIVE-20260729-007592,B4X2500-20260729-07609,B4X2500V-20260730-00214,B4X2500RDY-20260730-4a8eeed68b57c2babc0b,B4X2500SRD-20260730-5015982b811d2d80e7b2,B4X2500SPQ-20260730-de7d69c7c97619c0e585,span_extraction_lane_004,152,Fox River Grove,IL,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between the Village of Fox River Grove and the Metropolitan Alliance of Police (Fox River Grove) (Chapter No. 663) — May 1, 2024 to April 30, 2029",https://cms5.revize.com/revize/foxrivergrove/document%20center/financial/Collective%20Bargaining%20Agreements/Metropolitan%20Alliance%20of%20Police%20Agreement%20%282024-2029%29.pdf,https://cms5.revize.com/revize/foxrivergrove/document%20center/financial/Collective%20Bargaining%20Agreements/Metropolitan%20Alliance%20of%20Police%20Agreement%20%282024-2029%29.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-27eb14dff22f3cf677c6.txt,c6970497794f962104e99dde7b1edc7adb8f3cfba6741a34d0125f9e1152a8c8,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,HOURS OF WORK AND OVERTIME ...............................................................................,The passage references a non-base compensation component for later review.,,Section 10.4 Medical Examination .................................................................................... 22,8656,8762,88,12,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N005,N005,5eda4a531a09bfca25d0b8e3e66300584f21dda71d2b9d7f13e4850f61f431ce
B4X2500SPAN-20260730-f0cccf3459e1ee8ee8cefea7,B4X2500LIVE-20260729-007592,B4X2500TXT-20260730-27eb14dff22f3cf677c6,B4X2500SRD-20260730-5015982b811d2d80e7b2,B4X2500LIVE-20260729-007592,B4X2500-20260729-07609,B4X2500V-20260730-00214,B4X2500RDY-20260730-4a8eeed68b57c2babc0b,B4X2500SRD-20260730-5015982b811d2d80e7b2,B4X2500SPQ-20260730-de7d69c7c97619c0e585,span_extraction_lane_004,152,Fox River Grove,IL,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between the Village of Fox River Grove and the Metropolitan Alliance of Police (Fox River Grove) (Chapter No. 663) — May 1, 2024 to April 30, 2029",https://cms5.revize.com/revize/foxrivergrove/document%20center/financial/Collective%20Bargaining%20Agreements/Metropolitan%20Alliance%20of%20Police%20Agreement%20%282024-2029%29.pdf,https://cms5.revize.com/revize/foxrivergrove/document%20center/financial/Collective%20Bargaining%20Agreements/Metropolitan%20Alliance%20of%20Police%20Agreement%20%282024-2029%29.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-27eb14dff22f3cf677c6.txt,c6970497794f962104e99dde7b1edc7adb8f3cfba6741a34d0125f9e1152a8c8,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,Section 11.3 Overtime Pay .................................................................................................,The passage references a non-base compensation component for later review.,,Section 11.2 Normal Workweek and Workday................................................................ 23,9120,9243,92,12,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N005,N005,c682e9763b0a692578cb41a1695bc01a184c8c187f65795e0b8e8079e20db937
B4X2500SPAN-20260730-1d140f4493781f8e6107e273,B4X2500LIVE-20260729-007592,B4X2500TXT-20260730-27eb14dff22f3cf677c6,B4X2500SRD-20260730-5015982b811d2d80e7b2,B4X2500LIVE-20260729-007592,B4X2500-20260729-07609,B4X2500V-20260730-00214,B4X2500RDY-20260730-4a8eeed68b57c2babc0b,B4X2500SRD-20260730-5015982b811d2d80e7b2,B4X2500SPQ-20260730-de7d69c7c97619c0e585,span_extraction_lane_004,152,Fox River Grove,IL,Midwest,cba,high_priority_verification_ready,cba_hint,,pdf,"Agreement Between the Village of Fox River Grove and the Metropolitan Alliance of Police (Fox River Grove) (Chapter No. 663) — May 1, 2024 to April 30, 2029",https://cms5.revize.com/revize/foxrivergrove/document%20center/financial/Collective%20Bargaining%20Agreements/Metropolitan%20Alliance%20of%20Police%20Agreement%20%282024-2029%29.pdf,https://cms5.revize.com/revize/foxrivergrove/document%20center/financial/Collective%20Bargaining%20Agreements/Metropolitan%20Alliance%20of%20Police%20Agreement%20%282024-2029%29.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-27eb14dff22f3cf677c6.txt,c6970497794f962104e99dde7b1edc7adb8f3cfba6741a34d0125f9e1152a8c8,non_base_compensation,non_base_compensation_signal,overtime_or_premium_reference,,Section 11.6 Scheduled Overtime ......................................................................................,The passage references a non-base compensation component for later review.,,Section 11.2 Normal Workweek and Workday................................................................ 23,9504,9622,95,12,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:14Z,bounded_deterministic_rule_match_N005,N005,9fcae81ec069fb48e023462d9da238f59929023b3f66b2bc1b4f908f20827203
