readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at,primary_span_extraction_status,span_candidate_count,rating_eligible_span_count,quantitative_span_count,qualitative_span_count,mixed_span_count,non_base_span_count,source_navigation_span_count,weak_span_count,span_extraction_timestamp
B4X2500RDY-20260730-4fd9e3f30d3d15046ed4,readiness_lane_002,497,html,html,B4X2500SRD-20260730-5242b9cdc7753ce80e84,B4X2500V-20260730-04771,B4X2500LIVE-20260729-006000,B4X2500-20260729-06018,MA,Northeast,Berkley,"Berkeley Police 7-1-13 to 6-30-16 (Berkley, Town of)",https://www.statereference.com/items/dlr_contracts/20160119_berkeley_police_7_1_13_to_6_30_16_berkley_town_of?attachment=Berkeley+Police+7-1-13+to+6-30-16.PDF,https://statereference.com/items/dlr_contracts/20160119_berkeley_police_7_1_13_to_6_30_16_berkley_town_of,cba,high_priority_verification_ready,cba_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5242b9cdc7753ce80e84.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5242b9cdc7753ce80e84.html,sha256:3f480f145bc0492b8ac36c19b8aed85333867686c37fff5f5894edf22fd0d2c4,locally_available,local_only_not_replicated,local_research_workspace,9366,3f480f145bc0492b8ac36c19b8aed85333867686c37fff5f5894edf22fd0d2c4,9366,3f480f145bc0492b8ac36c19b8aed85333867686c37fff5f5894edf22fd0d2c4,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1309,26,4,false,not_applicable,html_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:36:17Z,false,false,B4X2500TXT-20260730-5966f2d59e10c085f9ed,text_extraction_lane_001,621,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5242b9cdc7753ce80e84.html,2026-07-30T16:27:47Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:36:07Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-5966f2d59e10c085f9ed.txt,591127b7c90c3c1b351d76e14c6e9a64e901665a873f79473df80f2028eef259,1520,1520,254,50,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-1bf5611ea927386e0c74,span_extraction_lane_004,453,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:24Z
B4X2500RDY-20260730-d1bfe558a1bc13793109,readiness_lane_004,343,pdf,pdf,B4X2500SRD-20260730-84dd8f9c182d7da13418,B4X2500V-20260730-02683,B4X2500LIVE-20260729-009654,B4X2500-20260729-09670,TN,South,Jellico,"Jellico Municipal Code — Title 6 (Law Enforcement), Chapter 1: Police and Arrest",https://www.mtas.tennessee.edu/system/files/codes/Jellico_T-6.pdf,https://mtas.tennessee.edu/system/files/codes/Jellico_T-6.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-84dd8f9c182d7da13418.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-84dd8f9c182d7da13418.pdf,sha256:eaafa1b7f22f69cb19b453534d7e2699ed8e9dba838556246d10712b506c2251,locally_available,local_only_not_replicated,local_research_workspace,89774,eaafa1b7f22f69cb19b453534d7e2699ed8e9dba838556246d10712b506c2251,89774,eaafa1b7f22f69cb19b453534d7e2699ed8e9dba838556246d10712b506c2251,integrity_pass,application/pdf,2,false,false,true,2,3321,1660.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:52:12Z,false,false,B4X2500TXT-20260730-5662d542188229a149ea,text_extraction_lane_003,83,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-84dd8f9c182d7da13418.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:42Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-5662d542188229a149ea.txt,79978e2aa543b2a80ed8991ba1cad3ab48ee3954a4177f3b67d16f948e3389a5,4190,4181,695,82,2,2,,2090.5,,false,,,false,false,false,false,B4X2500SPQ-20260730-9982e04b593b188ab3ba,span_extraction_lane_004,478,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:25Z
B4X2500RDY-20260730-a9403591889ce69d302d,readiness_lane_002,592,pdf,pdf,B4X2500SRD-20260730-71a846c6b2d006dbe9f5,B4X2500V-20260730-04854,B4X2500LIVE-20260729-005346,B4X2500-20260729-05335,MI,Midwest,Antwerp,MINUTES FROM THE (dated in file: 10-8-13) — includes “Van Buren County Sheriff Agreement” (police protection agreement details),https://antwerptownshipmi.gov/wp-content/uploads/2013/11/10-8-13.pdf,https://antwerptownshipmi.gov/wp-content/uploads/2013/11/10-8-13.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-71a846c6b2d006dbe9f5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-71a846c6b2d006dbe9f5.pdf,sha256:ad115e6d544e32a5fe838162612daf37d6c141aee76da594537979995b8d15a2,locally_available,local_only_not_replicated,local_research_workspace,129108,ad115e6d544e32a5fe838162612daf37d6c141aee76da594537979995b8d15a2,129108,ad115e6d544e32a5fe838162612daf37d6c141aee76da594537979995b8d15a2,integrity_pass,application/pdf,3,false,false,true,3,5933,1977.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:36:19Z,false,false,B4X2500TXT-20260730-193b3ca1a7de3907f26d,text_extraction_lane_001,310,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-71a846c6b2d006dbe9f5.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:52Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-193b3ca1a7de3907f26d.txt,fe0ed4ed7d5f43f11144ee7c1900089ff2328cd053b3d11193883bd0a323d55f,7318,7300,1148,149,3,3,,2433.33,,false,,,false,false,false,false,B4X2500SPQ-20260730-052a949f69ed3cc6a4fa,span_extraction_lane_004,532,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:26Z
B4X2500RDY-20260730-4795c6c14672109330de,readiness_lane_003,660,pdf,pdf,B4X2500SRD-20260730-8e76b6ea2396558beb20,B4X2500V-20260730-00097,B4X2500LIVE-20260729-009345,B4X2500-20260729-09233,GA,South,Newborn,"May 4, 2026 Council Meeting Minutes PDF (linked from minutes archive; not inspected)",https://www.newbornga.com/s/May4_2026Minutes-pdf.pdf,https://static1.squarespace.com/static/62c5e0479b41615fa65f3477/t/6a207393b31b934731c5af5c/1780511635915/May4_2026Minutes-pdf.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-8e76b6ea2396558beb20.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-8e76b6ea2396558beb20.pdf,sha256:c4875673ceb24fe75d394f79692d25b5a2c2785302ec87ef7f7a3f4c14f6f713,locally_available,local_only_not_replicated,local_research_workspace,199006,c4875673ceb24fe75d394f79692d25b5a2c2785302ec87ef7f7a3f4c14f6f713,199006,c4875673ceb24fe75d394f79692d25b5a2c2785302ec87ef7f7a3f4c14f6f713,integrity_pass,application/pdf,2,false,false,true,2,4374,2187.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:44:19Z,false,false,B4X2500TXT-20260730-396bd9dee7dacb9dc0c1,text_extraction_lane_001,400,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-8e76b6ea2396558beb20.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:56Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-396bd9dee7dacb9dc0c1.txt,b19a682e7ef6562708088f3eccbd9daf1240b06bc7b802085a1a75c64b186046,5482,5478,965,95,2,2,,2739.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-2ed1599dbb8167426574,span_extraction_lane_004,562,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:28Z
B4X2500RDY-20260730-25925426c2025580c36a,readiness_lane_003,646,html,html,B4X2500SRD-20260730-0af42d40154fb9f00854,B4X2500V-20260730-04668,B4X2500LIVE-20260729-002822,B4X2500-20260729-02777,KS,Midwest,Garden Plain,"Code of the City of Garden Plain, Kansas — Article 4 (1-401 Personnel policies and guidelines) (incorporates 'Uniform Personnel Policies and Guidelines')",https://gardenplainks.citycode.net/artiPersPoliAndEmplBene.htm,https://gardenplainks.citycode.net/artiPersPoliAndEmplBene.htm,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0af42d40154fb9f00854.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0af42d40154fb9f00854.html,sha256:af52701a661659f180fc20c25bd0cee37093f038321969fbbd43ccd7e2556a46,locally_available,local_only_not_replicated,local_research_workspace,4772,af52701a661659f180fc20c25bd0cee37093f038321969fbbd43ccd7e2556a46,4772,af52701a661659f180fc20c25bd0cee37093f038321969fbbd43ccd7e2556a46,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,788,25,5,false,not_applicable,html_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:44:19Z,false,false,B4X2500TXT-20260730-938ef555ad3e4049aa08,text_extraction_lane_004,71,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0af42d40154fb9f00854.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:59:41Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-938ef555ad3e4049aa08.txt,5d350dca8609aeef6ec401e435db0dd5b25b6059a922c0ba86fb9220f888cbaf,994,977,154,24,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-d1184cbaa6d57bd93550,span_extraction_lane_004,569,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:28Z
B4X2500RDY-20260730-121681b630c7a4f91d70,readiness_lane_003,279,pdf,pdf,B4X2500SRD-20260730-b8d2c127ea865b2c4564,B4X2500V-20260730-02582,B4X2500LIVE-20260729-000855,B4X2500-20260729-00823,OH,Midwest,South Zanesville,"Regular Village Council Meeting Minutes (May 5, 2025) - Personnel committee: payroll and sick leave discussion (no wage schedule text shown)",https://www.villageofsouthzanesville.com/wp-content/uploads/2025/06/MAY-5-2025-MEETING-MINUTES.pdf,https://villageofsouthzanesville.com/wp-content/uploads/2025/06/MAY-5-2025-MEETING-MINUTES.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b8d2c127ea865b2c4564.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b8d2c127ea865b2c4564.pdf,sha256:a89ab5a26a7587485ac200e65fa1a5ce35bc78ef60b58ba1eb64213beb79c76b,locally_available,local_only_not_replicated,local_research_workspace,192536,a89ab5a26a7587485ac200e65fa1a5ce35bc78ef60b58ba1eb64213beb79c76b,192536,a89ab5a26a7587485ac200e65fa1a5ce35bc78ef60b58ba1eb64213beb79c76b,integrity_pass,application/pdf,5,false,false,true,3,6054,2018.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:44:11Z,false,false,B4X2500TXT-20260730-5def7805a8479cf4803e,text_extraction_lane_001,393,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b8d2c127ea865b2c4564.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:56Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-5def7805a8479cf4803e.txt,261b72643398136c5a58221dcb5df506a2c59018c06a026beaf32dcb01fcd973,11267,11153,1769,234,5,5,,2230.6,,false,,,false,false,false,false,B4X2500SPQ-20260730-9a8f875aef8dddfa84a2,span_extraction_lane_004,580,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:28Z
B4X2500RDY-20260730-72b1688adb6112ff87b3,readiness_lane_003,468,pdf,pdf,B4X2500SRD-20260730-bce5944f5ffbcf7d7c85,B4X2500V-20260730-05061,B4X2500LIVE-20260729-004472,B4X2500-20260729-04473,NC,South,Lucama,"LUCAMA BOARD OF COMMISSIONERS - Regular Meeting Minutes (June 16, 2026) [includes discussion of employment agreement amendment and personnel matters]",https://lucamanc.com/wp-content/uploads/2026/07/meeting-minutes-06162026.pdf,https://lucamanc.com/wp-content/uploads/2026/07/meeting-minutes-06162026.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bce5944f5ffbcf7d7c85.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bce5944f5ffbcf7d7c85.pdf,sha256:ac8ca71bbb213ef21e1bc31a8a65f6cd1ab9bc3a8efb4a4e604b2cc103296ad1,locally_available,local_only_not_replicated,local_research_workspace,229205,ac8ca71bbb213ef21e1bc31a8a65f6cd1ab9bc3a8efb4a4e604b2cc103296ad1,229205,ac8ca71bbb213ef21e1bc31a8a65f6cd1ab9bc3a8efb4a4e604b2cc103296ad1,integrity_pass,application/pdf,5,false,false,true,3,4141,1380.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:44:15Z,false,false,B4X2500TXT-20260730-4b79206c02e444aa6918,text_extraction_lane_001,189,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bce5944f5ffbcf7d7c85.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:47Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-4b79206c02e444aa6918.txt,49b8e8cbdcf7e836cf0fafbc0d6bfe8fb1dc7d90184a200f1a068743a7c3ed6c,7968,7916,1297,191,5,5,,1583.2,,false,,,false,false,false,false,B4X2500SPQ-20260730-359bf47927c650ec86ce,span_extraction_lane_004,587,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:28Z
B4X2500RDY-20260730-5dc785457fd6805df1e8,readiness_lane_003,268,html,html,B4X2500SRD-20260730-b63a6eee4278fcf8a941,B4X2500V-20260730-00451,B4X2500LIVE-20260729-001941,B4X2500-20260729-01865,LA,South,Logansport,Meeting Minutes (Town of Logansport),https://townoflogansport.com/government/meeting-minutes,https://townoflogansport.com/government/meeting-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b63a6eee4278fcf8a941.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b63a6eee4278fcf8a941.html,sha256:1999f50c05d26b171f73a4df2fcf3e9ccc7c3b689e2394cb3694e7fb99bbf637,locally_available,local_only_not_replicated,local_research_workspace,54754,1999f50c05d26b171f73a4df2fcf3e9ccc7c3b689e2394cb3694e7fb99bbf637,54754,1999f50c05d26b171f73a4df2fcf3e9ccc7c3b689e2394cb3694e7fb99bbf637,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2591,109,15,false,not_applicable,html_text_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:44:11Z,false,false,B4X2500TXT-20260730-b9fa6923a82bc89a8167,text_extraction_lane_001,385,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b63a6eee4278fcf8a941.html,2026-07-30T16:27:48Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:56Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-b9fa6923a82bc89a8167.txt,80a0239255ca89f0738e0d54961dcf9b847c4a7475e203abc96c87ce05d570a5,2835,2816,458,168,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-9de565e41ccbdb9df273,span_extraction_lane_004,600,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:29Z
B4X2500RDY-20260730-b143ac6c0e73b465c89e,readiness_lane_004,620,pdf,pdf,B4X2500SRD-20260730-a10d7fc7747493d66ec4,B4X2500V-20260730-00319,B4X2500LIVE-20260729-005301,B4X2500-20260729-05289,KS,Midwest,Lake Quivira,"City Council Meeting Minutes - May 4, 2026",https://cdn.prod.website-files.com/666f1781f886c3f4bcc5a0e0/6a2851d4747cf96449aac8c9_Minutes%20from%20May%204%2C%202026%20CCM.pdf,https://cdn.prod.website-files.com/666f1781f886c3f4bcc5a0e0/6a2851d4747cf96449aac8c9_Minutes%20from%20May%204%2C%202026%20CCM.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a10d7fc7747493d66ec4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a10d7fc7747493d66ec4.pdf,sha256:97d7d4ede5167c0f5c8dbc42c33a13105f9a6a732064d6c5565061951b128ddc,locally_available,local_only_not_replicated,local_research_workspace,147733,97d7d4ede5167c0f5c8dbc42c33a13105f9a6a732064d6c5565061951b128ddc,147733,97d7d4ede5167c0f5c8dbc42c33a13105f9a6a732064d6c5565061951b128ddc,integrity_pass,application/pdf,3,false,false,true,3,2210,736.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:52:18Z,false,false,B4X2500TXT-20260730-e3a8896e141466ee756e,text_extraction_lane_002,265,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-a10d7fc7747493d66ec4.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:43:51Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-e3a8896e141466ee756e.txt,0a6de2b25b4dedb9f997ec9c3fa71e3e16d5ba2dd4d04f437f09d9f60becfd52,2748,2736,404,89,3,3,,912.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-45978ca016633d7d3911,span_extraction_lane_004,603,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:29Z
B4X2500RDY-20260730-1c539979353b244038aa,readiness_lane_002,247,pdf,pdf,B4X2500SRD-20260730-67334d82e40518ff6dba,B4X2500V-20260730-01366,B4X2500LIVE-20260729-007439,B4X2500-20260729-07482,WA,West,Darrington,Town Council Meeting minutes PDF (example from agendas page; may contain agenda items including employment/pay policy references),https://townofdarrington.com/wp-content/uploads/2021/12/I.-CM-Minutes-September-8-2021.pdf,https://townofdarrington.com/wp-content/uploads/2021/12/I.-CM-Minutes-September-8-2021.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-67334d82e40518ff6dba.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-67334d82e40518ff6dba.pdf,sha256:62a1fee2bd44150606ec91bab23611af46fdb708cbb3d68d0ce557837734b836,locally_available,local_only_not_replicated,local_research_workspace,117683,62a1fee2bd44150606ec91bab23611af46fdb708cbb3d68d0ce557837734b836,117683,62a1fee2bd44150606ec91bab23611af46fdb708cbb3d68d0ce557837734b836,integrity_pass,application/pdf,5,false,false,true,3,5076,1692.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:36:11Z,false,false,B4X2500TXT-20260730-66ec7107ced58eb40a32,text_extraction_lane_004,8,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-67334d82e40518ff6dba.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:39Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-66ec7107ced58eb40a32.txt,ab24510f554cc45287538465d013c1afe191d70596b66509d503d5836c10d968,9615,9587,1703,177,5,5,,1917.4,,false,,,false,false,false,false,B4X2500SPQ-20260730-33fd6cdf3d787b39fda4,span_extraction_lane_004,606,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:29Z
B4X2500RDY-20260730-fc621404df7a04b807ad,readiness_lane_004,92,pdf,pdf,B4X2500SRD-20260730-6ffc65c89a8c503fc3fd,B4X2500V-20260730-01957,B4X2500LIVE-20260729-001106,B4X2500-20260729-01072,ME,Northeast,Blue Hill,"Select Board Meeting Minutes (Dec 19, 2022) — personnel policy updates",https://bluehillme.gov/wp-content/uploads/2023/01/approved-minutes-20221219.pdf,https://bluehillme.gov/wp-content/uploads/2023/01/approved-minutes-20221219.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-6ffc65c89a8c503fc3fd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-6ffc65c89a8c503fc3fd.pdf,sha256:c97df69aba456e927f34979ff8e0fe02e4eb8fef5f38b72ab1713d580da1f0ea,locally_available,local_only_not_replicated,local_research_workspace,152641,c97df69aba456e927f34979ff8e0fe02e4eb8fef5f38b72ab1713d580da1f0ea,152641,c97df69aba456e927f34979ff8e0fe02e4eb8fef5f38b72ab1713d580da1f0ea,integrity_pass,application/pdf,2,false,false,true,2,2950,1475.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,no_bounded_compensation_or_mechanism_rule_match,2026-07-30T14:52:07Z,false,false,B4X2500TXT-20260730-9ecc88c4e76b9ae8637f,text_extraction_lane_002,266,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-6ffc65c89a8c503fc3fd.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:43:51Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-9ecc88c4e76b9ae8637f.txt,2661cf294dc5b07a1df22c6428924f418680f50c6a0097e18d0acb8e72910d41,3692,3672,585,76,2,2,,1836.0,,false,,,false,false,false,false,B4X2500SPQ-20260730-9bd0391b67734f311385,span_extraction_lane_004,608,2026-07-30T17:24:01Z,no_relevant_spans_found,0,0,0,0,0,0,0,0,2026-07-30T17:48:29Z
