span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-4b9cb6ee361fdaaf230d3c86,B4X2500LIVE-20260729-000555,B4X2500TXT-20260730-78f6d472fa10690fd6e1,B4X2500SRD-20260730-49d0d0af005728049102,B4X2500LIVE-20260729-000555,B4X2500-20260729-00481,B4X2500V-20260730-02063,B4X2500RDY-20260730-6ce3d0e4c663c4057b9c,B4X2500SRD-20260730-49d0d0af005728049102,B4X2500SPQ-20260730-d9d04e7de84a98f9845c,span_extraction_lane_004,522,Roseau,MN,Midwest,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,pdf,CITY OF ROSEAU / ROSEAU CITY EMPLOYEES ASSOCIATION WAGE & BENEFIT PACKAGE 2012–2013,https://www.city.roseau.mn.us/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/DEC0511CO.pdf,https://city.roseau.mn.us/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/DEC0511CO.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-78f6d472fa10690fd6e1.txt,ff3ad9366c1b330d88e12eb2fec574d692cf32c588c3fffcf5704ad91805b9e9,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"2% Cost of Living Adjustment (COLA) increase for 2012
",The passage combines a raw compensation term with possible wage-setting context for later review.,,COST OF LIVING STEP INCREASES”,16615,16669,312,69,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:26Z,bounded_deterministic_rule_match_Q010,Q010,107807d7909aca9670503bfaef4637f66d772e491079591beecd89a78cd6fe4c
B4X2500SPAN-20260730-2cb05544da778e8a371caaeb,B4X2500LIVE-20260729-000555,B4X2500TXT-20260730-78f6d472fa10690fd6e1,B4X2500SRD-20260730-49d0d0af005728049102,B4X2500LIVE-20260729-000555,B4X2500-20260729-00481,B4X2500V-20260730-02063,B4X2500RDY-20260730-6ce3d0e4c663c4057b9c,B4X2500SRD-20260730-49d0d0af005728049102,B4X2500SPQ-20260730-d9d04e7de84a98f9845c,span_extraction_lane_004,522,Roseau,MN,Midwest,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,pdf,CITY OF ROSEAU / ROSEAU CITY EMPLOYEES ASSOCIATION WAGE & BENEFIT PACKAGE 2012–2013,https://www.city.roseau.mn.us/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/DEC0511CO.pdf,https://city.roseau.mn.us/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/DEC0511CO.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-78f6d472fa10690fd6e1.txt,ff3ad9366c1b330d88e12eb2fec574d692cf32c588c3fffcf5704ad91805b9e9,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"2% cost of Living Adjustment (COLA) increase for 2013
",The passage combines a raw compensation term with possible wage-setting context for later review.,,COST OF LIVING STEP INCREASES”,16670,16724,314,70,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:26Z,bounded_deterministic_rule_match_Q010,Q010,973dd237bcdd4b5618d41d73b8d1b7484cdc782c6084501f0f71b44bd3b9ea8c
B4X2500SPAN-20260730-cf9ec0f411704db3dd0f98da,B4X2500LIVE-20260729-005968,B4X2500TXT-20260730-1b6301746da94f48223e,B4X2500SRD-20260730-427007ba4a142b904454,B4X2500LIVE-20260729-005968,B4X2500-20260729-05987,B4X2500V-20260730-01402,B4X2500RDY-20260730-4dc1e6d5ad826abc1a5f,B4X2500SRD-20260730-427007ba4a142b904454,B4X2500SPQ-20260730-f5fa36751c40a6d07042,span_extraction_lane_004,524,Spooner,WI,Midwest,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"City of Spooner (Police Department), WERC MA-7531 (Shaw, 04-07-93) — Arbitration Award",https://werc.wi.gov/grievance_awards/4570.pdf,https://werc.wi.gov/grievance_awards/4570.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-1b6301746da94f48223e.txt,07e9796bb9663b4e87f6f6ce70795d981e15f16612dfee8a60f49a004fb603c7,mixed_quantitative_qualitative,implementation_or_retroactivity_advantage,retroactive_payment,retroactivity_or_implementation_timing,"including applicable retroactive pay and benefits back to August 28, 1992, and
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,18742,18821,376,45,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:26Z,bounded_deterministic_rule_match_Q012,Q012,9db3003294b8bf267c30297356b7ae4fa216f8a664266380652f425a3205139f
B4X2500SPAN-20260730-b204736f83a31d6f4e2e10c7,B4X2500LIVE-20260729-002012,B4X2500TXT-20260730-e511330725835f41c48e,B4X2500SRD-20260730-23b614bf0b43edcb6825,B4X2500LIVE-20260729-002012,B4X2500-20260729-01969,B4X2500V-20260730-05062,B4X2500RDY-20260730-52379e2182f83365903d,B4X2500SRD-20260730-23b614bf0b43edcb6825,B4X2500SPQ-20260730-b16b4460a78db6aa9424,span_extraction_lane_004,546,Landis,NC,South,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Personnel Policy updated 2023 (Position Classification Plan; pay/classification administration),https://townoflandisnc.gov/wp-content/uploads/2025/03/Personnel-Policy-updated-2023.pdf,https://townoflandisnc.gov/wp-content/uploads/2025/03/Personnel-Policy-updated-2023.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-e511330725835f41c48e.txt,821b43b30fed5d583feff525b517dfd2c64ab8511e2e276760f24078dc428028,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"studies of all factors affecting the level of salary ranges including the consumer price index,
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,28554,28650,444,111,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:27Z,bounded_deterministic_rule_match_Q010,Q010,44b9ad68d1f74d4ef43c183c866e809973de1fe6201ef1b2a3f88283a55e4098
B4X2500SPAN-20260730-c32ec19796c6e26b1a4b9af6,B4X2500LIVE-20260729-003135,B4X2500TXT-20260730-e4105f47eb84879f973f,B4X2500SRD-20260730-4d97c7c4a6233e520a83,B4X2500LIVE-20260729-003135,B4X2500-20260729-03050,B4X2500V-20260730-03541,B4X2500RDY-20260730-1d413f75957b34695a53,B4X2500SRD-20260730-4d97c7c4a6233e520a83,B4X2500SPQ-20260730-918eddc613c1b9ce2e87,span_extraction_lane_004,547,Marceline,MO,Midwest,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"CITY OF MARCELINE 2022-2023 BUDGET (includes FY 2022-2023 SALARY AND WAGE SCHEDULE effective Nov 1, 2022)",https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-e4105f47eb84879f973f.txt,3cb78ce1f7df3df5480e9e3e137ef51bfe66712be234f9e2d3a016eccafd8b76,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"COLA: 0.0%
",The passage combines a raw compensation term with possible wage-setting context for later review.,,"FY 2022-2023 SALARY AND WAGE SCHEDULE TO BE EFFECTIVE NOVEMBER 1, 2022",117589,117600,2746,773,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:27Z,bounded_deterministic_rule_match_Q010,Q010,a712cc3f60a89bde950247f8eb6d3989a025ae6b89b7e6a514ca1b6f38af5082
B4X2500SPAN-20260730-44386c4de880aabbdd6bbc82,B4X2500LIVE-20260729-003135,B4X2500TXT-20260730-e4105f47eb84879f973f,B4X2500SRD-20260730-4d97c7c4a6233e520a83,B4X2500LIVE-20260729-003135,B4X2500-20260729-03050,B4X2500V-20260730-03541,B4X2500RDY-20260730-1d413f75957b34695a53,B4X2500SRD-20260730-4d97c7c4a6233e520a83,B4X2500SPQ-20260730-918eddc613c1b9ce2e87,span_extraction_lane_004,547,Marceline,MO,Midwest,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"CITY OF MARCELINE 2022-2023 BUDGET (includes FY 2022-2023 SALARY AND WAGE SCHEDULE effective Nov 1, 2022)",https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-e4105f47eb84879f973f.txt,3cb78ce1f7df3df5480e9e3e137ef51bfe66712be234f9e2d3a016eccafd8b76,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"COLA: $ 3.00
",The passage combines a raw compensation term with possible wage-setting context for later review.,,COLA: 0.0%,117600,117613,2747,773,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:27Z,bounded_deterministic_rule_match_Q010,Q010,3fe1d6b6fa07ed6b795c45395319646ffe44fd1915a453bcf1b72d5ee974ca58
B4X2500SPAN-20260730-c3dc1b2f9480066dc9f27978,B4X2500LIVE-20260729-003135,B4X2500TXT-20260730-e4105f47eb84879f973f,B4X2500SRD-20260730-4d97c7c4a6233e520a83,B4X2500LIVE-20260729-003135,B4X2500-20260729-03050,B4X2500V-20260730-03541,B4X2500RDY-20260730-1d413f75957b34695a53,B4X2500SRD-20260730-4d97c7c4a6233e520a83,B4X2500SPQ-20260730-918eddc613c1b9ce2e87,span_extraction_lane_004,547,Marceline,MO,Midwest,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"CITY OF MARCELINE 2022-2023 BUDGET (includes FY 2022-2023 SALARY AND WAGE SCHEDULE effective Nov 1, 2022)",https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,https://marcelinemo.us/government/finance/FY22-23%20Budget.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-e4105f47eb84879f973f.txt,3cb78ce1f7df3df5480e9e3e137ef51bfe66712be234f9e2d3a016eccafd8b76,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"COLA: 0.0%
",The passage combines a raw compensation term with possible wage-setting context for later review.,,"FY 2022-2023 SALARY AND WAGE SCHEDULE TO BE EFFECTIVE NOVEMBER 1, 2022",125847,125858,2814,788,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:27Z,bounded_deterministic_rule_match_Q010,Q010,a712cc3f60a89bde950247f8eb6d3989a025ae6b89b7e6a514ca1b6f38af5082
B4X2500SPAN-20260730-5e00a0fcb80cbbb5744ed793,B4X2500LIVE-20260729-009540,B4X2500TXT-20260730-b0ace28537f2833cc919,B4X2500SRD-20260730-be040bde9803590e90c1,B4X2500LIVE-20260729-009540,B4X2500-20260729-09493,B4X2500V-20260730-03612,B4X2500RDY-20260730-df4592628086f11cc6c9,B4X2500SRD-20260730-be040bde9803590e90c1,B4X2500SPQ-20260730-87003881f71960a21cc7,span_extraction_lane_004,554,Siler City,NC,South,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Second Addendum to Employment Agreement (Town Manager Jack Dudley Meadows) — Compensation Adjustment (COLA effective July 1, 2026)",https://www.silercity.org/AgendaCenter/ViewFile/Agenda/_06012026-882,https://silercity.gov/AgendaCenter/ViewFile/Agenda/_06012026-882,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-b0ace28537f2833cc919.txt,fdc2f0299b7821f60bdd7ab280ecc73a621bd40fcb6c6c2a60ffe3cd71c5ea1e,mixed_quantitative_qualitative,automatic_raise_mechanism|implementation_or_retroactivity_advantage,COLA_or_CPI_adjustment|effective_date,automatic_CPI_COLA_or_indexing,"2, 2026, providing a 3.1% Cost of Living Adjustment (COLA) effective October 1, 2025,
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,12080,12166,288,68,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:27Z,bounded_deterministic_rule_match_Q010_Q013,Q010|Q013,7f5f0f8c99aa45dad2af4fc283c5856bf50ee5f7e244004ed7778efa8dc0af58
B4X2500SPAN-20260730-0525cdf741574ceb4896b4a6,B4X2500LIVE-20260729-009540,B4X2500TXT-20260730-b0ace28537f2833cc919,B4X2500SRD-20260730-be040bde9803590e90c1,B4X2500LIVE-20260729-009540,B4X2500-20260729-09493,B4X2500V-20260730-03612,B4X2500RDY-20260730-df4592628086f11cc6c9,B4X2500SRD-20260730-be040bde9803590e90c1,B4X2500SPQ-20260730-87003881f71960a21cc7,span_extraction_lane_004,554,Siler City,NC,South,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,pdf,"Second Addendum to Employment Agreement (Town Manager Jack Dudley Meadows) — Compensation Adjustment (COLA effective July 1, 2026)",https://www.silercity.org/AgendaCenter/ViewFile/Agenda/_06012026-882,https://silercity.gov/AgendaCenter/ViewFile/Agenda/_06012026-882,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-b0ace28537f2833cc919.txt,fdc2f0299b7821f60bdd7ab280ecc73a621bd40fcb6c6c2a60ffe3cd71c5ea1e,mixed_quantitative_qualitative,automatic_raise_mechanism|implementation_or_retroactivity_advantage,COLA_or_CPI_adjustment|effective_date,automatic_CPI_COLA_or_indexing,"providing an additional 3.1% Cost of Living Adjustment (COLA) effective July 1, 2026.
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,12391,12477,293,69,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:27Z,bounded_deterministic_rule_match_Q010_Q013,Q010|Q013,b3581d66f94402f10f0c9c63079ca010dbe7b906666a3b694921a1a2859565ee
B4X2500SPAN-20260730-077f91e6a95984fa06f99b28,B4X2500LIVE-20260729-005684,B4X2500TXT-20260730-21409fb15de38121edd3,B4X2500SRD-20260730-0553700e7713f1f68b99,B4X2500LIVE-20260729-005684,B4X2500-20260729-05689,B4X2500V-20260730-03711,B4X2500RDY-20260730-271ab00a97f50e98aaaa,B4X2500SRD-20260730-0553700e7713f1f68b99,B4X2500SPQ-20260730-b78e3a72c76053e5bb80,span_extraction_lane_004,561,Duncan,NE,Midwest,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,"Village of Duncan Board Meeting Minutes - December 9, 2024 (Employee Salary/Benefits Review; 4% raise starting Jan. 1, 2025 for all employees)",https://villageofduncan.com/documents/86/Board_Meeting_Minutes_December_9__2024.pdf,https://villageofduncan.com/documents/86/Board_Meeting_Minutes_December_9__2024.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-21409fb15de38121edd3.txt,c5b7dd03715cd8b21322acaaa82c54b9453a9569fb0770d3aa3ba029b7719b65,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,reported the federal COLA for 2025 is 2.5% and the current inflation rate is at 2.6%.,The passage combines a raw compensation term with possible wage-setting context for later review.,,,4367,4452,44,2,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:28Z,bounded_deterministic_rule_match_Q010,Q010,fc6ebf10f90beab2e929c30dd531c4b39770a46943085aaf7ead4074b071976d
B4X2500SPAN-20260730-7d3b1b414865648cc5fcedc6,B4X2500LIVE-20260729-009404,B4X2500TXT-20260730-dc05b26d76af88bf14a3,B4X2500SRD-20260730-dad438752457155e1337,B4X2500LIVE-20260729-009404,B4X2500-20260729-09314,B4X2500V-20260730-01876,B4X2500RDY-20260730-83b5b6d2b5a33f977972,B4X2500SRD-20260730-dad438752457155e1337,B4X2500SPQ-20260730-37a019ad81a82a114247,span_extraction_lane_004,591,Prestonville,KY,South,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,City of Prestonville Ordinance #2025-__ amending Section 31.02 of Chapter 31 (City officials compensation) — published 7-25-25 (public notice/PDF),https://kypublicnotices.newzgroup.com/KYLegals/2025/70258-2025-07-25_1004.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2025/70258-2025-07-25_1004.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-dc05b26d76af88bf14a3.txt,71466cdeb13b9542f7e4abc401281e869ad5591d2d81f16101c11b4704c34b8b,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"ance with changes in the Consumer Price Index, which the De-
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,1618,1679,27,3,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:28Z,bounded_deterministic_rule_match_Q010,Q010,ebb1cb5458bd9be1b3a37b4521b2d30c4bf9a92ea6aede119ee97c40cb8b6c79
B4X2500SPAN-20260730-dc96d6c7b9e86971adaffa3e,B4X2500LIVE-20260729-009404,B4X2500TXT-20260730-dc05b26d76af88bf14a3,B4X2500SRD-20260730-dad438752457155e1337,B4X2500LIVE-20260729-009404,B4X2500-20260729-09314,B4X2500V-20260730-01876,B4X2500RDY-20260730-83b5b6d2b5a33f977972,B4X2500SRD-20260730-dad438752457155e1337,B4X2500SPQ-20260730-37a019ad81a82a114247,span_extraction_lane_004,591,Prestonville,KY,South,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,City of Prestonville Ordinance #2025-__ amending Section 31.02 of Chapter 31 (City officials compensation) — published 7-25-25 (public notice/PDF),https://kypublicnotices.newzgroup.com/KYLegals/2025/70258-2025-07-25_1004.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2025/70258-2025-07-25_1004.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-dc05b26d76af88bf14a3.txt,71466cdeb13b9542f7e4abc401281e869ad5591d2d81f16101c11b4704c34b8b,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"February of each year, stating the cost-of-living adjustment for
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,1742,1807,29,3,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:28Z,bounded_deterministic_rule_match_Q010,Q010,94a2f0f55b549b0a0f3513f29fd8e3cbf28ab849cfd51976f0bdd4029d0ddce1
B4X2500SPAN-20260730-5b4e5d97360cc0548017b5f5,B4X2500LIVE-20260729-009404,B4X2500TXT-20260730-dc05b26d76af88bf14a3,B4X2500SRD-20260730-dad438752457155e1337,B4X2500LIVE-20260729-009404,B4X2500-20260729-09314,B4X2500V-20260730-01876,B4X2500RDY-20260730-83b5b6d2b5a33f977972,B4X2500SRD-20260730-dad438752457155e1337,B4X2500SPQ-20260730-37a019ad81a82a114247,span_extraction_lane_004,591,Prestonville,KY,South,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,pdf,City of Prestonville Ordinance #2025-__ amending Section 31.02 of Chapter 31 (City officials compensation) — published 7-25-25 (public notice/PDF),https://kypublicnotices.newzgroup.com/KYLegals/2025/70258-2025-07-25_1004.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2025/70258-2025-07-25_1004.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-dc05b26d76af88bf14a3.txt,71466cdeb13b9542f7e4abc401281e869ad5591d2d81f16101c11b4704c34b8b,mixed_quantitative_qualitative,automatic_raise_mechanism,COLA_or_CPI_adjustment,automatic_CPI_COLA_or_indexing,"change in the Consumer Price Index as determined by the Ken-
",The passage combines a raw compensation term with possible wage-setting context for later review.,,,3313,3374,54,5,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:28Z,bounded_deterministic_rule_match_Q010,Q010,115b120060dbf2bb38a81b11c3e8cf78ea787de34c00e76e9973d512cfba5fd0
