span_id,source_id,extraction_id,retained_source_id,candidate_id,scout_target_id,verification_row_id,readiness_id,source_review_download_id,span_queue_id,span_lane_id,span_lane_sequence,municipality,state,region,source_family,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_type,source_title,original_locator,final_locator,extracted_text_artifact_path,extracted_text_artifact_hash,evidence_category,mechanism_attributes,quant_span_types,qualitative_mechanism_span_types,exact_span_text,short_paraphrase,page_number,section_heading,character_start_offset,character_end_offset,line_offset,paragraph_offset,location_metadata_status,confidence_quality_flag,source_level_span_status,extraction_timestamp,reason_code,rule_ids,span_sha256
B4X2500SPAN-20260730-8011220ab60517e8eed4a945,B4X2500LIVE-20260729-001546,B4X2500TXT-20260730-4d1ee0083aaf5c78bd66,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500LIVE-20260729-001546,B4X2500-20260729-01342,B4X2500V-20260730-03939,B4X2500RDY-20260730-2339f9fc58b3f15ba7a0,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500SPQ-20260730-747e5b9ac27737d6ead1,span_extraction_lane_004,329,Wallkill,NY,Northeast,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"FINAL AND BINDING OPINION AND AWARD OF TRIPARTITE ARBITRATION PANEL — Town of Wallkill & Police Benevolent Association, Inc. (PBA) — CASE NO: IA 2005-008",https://perb.ny.gov/wallkill-town-town-wallkill-pba,https://perb.ny.gov/system/files/documents/2024/03/ia2005-008-award-5-27-08.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-4d1ee0083aaf5c78bd66.txt,451b87c438c2f6c6654de04c6bb750d798f67508effc5fb8d3b3cbd807ab6bc2,quantitative_compensation,implementation_or_retroactivity_advantage,effective_date,,"Effective January 1, 2004, the Sergeant's years of service shall be compressed to reflect a
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,23266,23358,394,83,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q013,Q013,fb594859a0cfc75b1e40bb5a5e2fb5db2dcdb35ee3e6e65bf55091ce0677b0b7
B4X2500SPAN-20260730-178a8cedfbe548d3915fdc0d,B4X2500LIVE-20260729-001546,B4X2500TXT-20260730-4d1ee0083aaf5c78bd66,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500LIVE-20260729-001546,B4X2500-20260729-01342,B4X2500V-20260730-03939,B4X2500RDY-20260730-2339f9fc58b3f15ba7a0,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500SPQ-20260730-747e5b9ac27737d6ead1,span_extraction_lane_004,329,Wallkill,NY,Northeast,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"FINAL AND BINDING OPINION AND AWARD OF TRIPARTITE ARBITRATION PANEL — Town of Wallkill & Police Benevolent Association, Inc. (PBA) — CASE NO: IA 2005-008",https://perb.ny.gov/wallkill-town-town-wallkill-pba,https://perb.ny.gov/system/files/documents/2024/03/ia2005-008-award-5-27-08.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-4d1ee0083aaf5c78bd66.txt,451b87c438c2f6c6654de04c6bb750d798f67508effc5fb8d3b3cbd807ab6bc2,quantitative_compensation,implementation_or_retroactivity_advantage,effective_date,," Effective January 1, 2004, the Sergeant's years of sen'iee shall be compensated to
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,23557,23641,397,83,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q013,Q013,3965a6733efaac092df6548b51eb41c89031d81b849307621becc5155a46ee81
B4X2500SPAN-20260730-89d15c4fd586fc07586458d7,B4X2500LIVE-20260729-001546,B4X2500TXT-20260730-4d1ee0083aaf5c78bd66,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500LIVE-20260729-001546,B4X2500-20260729-01342,B4X2500V-20260730-03939,B4X2500RDY-20260730-2339f9fc58b3f15ba7a0,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500SPQ-20260730-747e5b9ac27737d6ead1,span_extraction_lane_004,329,Wallkill,NY,Northeast,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"FINAL AND BINDING OPINION AND AWARD OF TRIPARTITE ARBITRATION PANEL — Town of Wallkill & Police Benevolent Association, Inc. (PBA) — CASE NO: IA 2005-008",https://perb.ny.gov/wallkill-town-town-wallkill-pba,https://perb.ny.gov/system/files/documents/2024/03/ia2005-008-award-5-27-08.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-4d1ee0083aaf5c78bd66.txt,451b87c438c2f6c6654de04c6bb750d798f67508effc5fb8d3b3cbd807ab6bc2,quantitative_compensation,implementation_or_retroactivity_advantage,effective_date,,"Effective January 1, 2004, probationary part-time police officers shall receive an
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,PART-TIME HOURLY RATE,24693,24776,427,90,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q013,Q013,8ee42d55e07753d4bdf0094768845adee6118d70a34dfbb978ff1e695019b35f
B4X2500SPAN-20260730-b2b6c592072dfa7bebfe1350,B4X2500LIVE-20260729-001546,B4X2500TXT-20260730-4d1ee0083aaf5c78bd66,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500LIVE-20260729-001546,B4X2500-20260729-01342,B4X2500V-20260730-03939,B4X2500RDY-20260730-2339f9fc58b3f15ba7a0,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500SPQ-20260730-747e5b9ac27737d6ead1,span_extraction_lane_004,329,Wallkill,NY,Northeast,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"FINAL AND BINDING OPINION AND AWARD OF TRIPARTITE ARBITRATION PANEL — Town of Wallkill & Police Benevolent Association, Inc. (PBA) — CASE NO: IA 2005-008",https://perb.ny.gov/wallkill-town-town-wallkill-pba,https://perb.ny.gov/system/files/documents/2024/03/ia2005-008-award-5-27-08.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-4d1ee0083aaf5c78bd66.txt,451b87c438c2f6c6654de04c6bb750d798f67508effc5fb8d3b3cbd807ab6bc2,quantitative_compensation,base_wage_direct_value,hourly_rate,,increase of $1.00 per hour to $16.00 per hour.,"The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,PART-TIME HOURLY RATE,24776,24822,428,90,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q002,Q002,daa4d1cfa07d6eff4d16b5e88ce0912a4b3a3a0f4058eb568fd6b2ea3a820cd6
B4X2500SPAN-20260730-a103ec6b934a34b54e25e242,B4X2500LIVE-20260729-001546,B4X2500TXT-20260730-4d1ee0083aaf5c78bd66,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500LIVE-20260729-001546,B4X2500-20260729-01342,B4X2500V-20260730-03939,B4X2500RDY-20260730-2339f9fc58b3f15ba7a0,B4X2500SRD-20260730-bccd94dcabb06b9055db,B4X2500SPQ-20260730-747e5b9ac27737d6ead1,span_extraction_lane_004,329,Wallkill,NY,Northeast,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,pdf,"FINAL AND BINDING OPINION AND AWARD OF TRIPARTITE ARBITRATION PANEL — Town of Wallkill & Police Benevolent Association, Inc. (PBA) — CASE NO: IA 2005-008",https://perb.ny.gov/wallkill-town-town-wallkill-pba,https://perb.ny.gov/system/files/documents/2024/03/ia2005-008-award-5-27-08.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-4d1ee0083aaf5c78bd66.txt,451b87c438c2f6c6654de04c6bb750d798f67508effc5fb8d3b3cbd807ab6bc2,quantitative_compensation,rank_or_specialization_premium,step_schedule,,"Step Years of Service 1/1/04 1//105
1 First Year $37,235 $38,817
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,FULL-TIME POLICE OFFICER'S BASE WAGE SCHEDULE,37036,37101,675,147,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q006,Q006,fe5208d7d1e34d69343682ba66c61309d441de838fde9a6d408a6ebe794f9314
B4X2500SPAN-20260730-0df5c14d66ad97fb3231e284,B4X2500LIVE-20260729-006212,B4X2500TXT-20260730-fa0a7c7e46cfe312ded4,B4X2500SRD-20260730-58550d78ba4999b0e659,B4X2500LIVE-20260729-006212,B4X2500-20260729-06189,B4X2500V-20260730-02330,B4X2500RDY-20260730-dbdbedca32e420db0bfa,B4X2500SRD-20260730-58550d78ba4999b0e659,B4X2500SPQ-20260730-77315774ddaa4783589a,span_extraction_lane_004,332,Denville,NJ,Northeast,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"Council_Min_10_4_20.pdf (meeting minutes referencing salary ordinance matters, including 'Salary Ordinance for DPW Supervisors' and 'SALARY ORDINANCE FOR SEASONAL, SUMMER AND PART-TIME EMPLOYEES')",https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-fa0a7c7e46cfe312ded4.txt,daebbbc3ab3360c34febde9c0ac47d71b38ef4cf42618e262a612a05a3571d1d,quantitative_compensation,automatic_raise_mechanism,percentage_raise,,3% and 3.5% increases.,"The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,28908,28930,460,30,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q008,Q008,8e73a067929d9c6544bfa5dbf4eedf8ae08bcb36cddfb9a4e4276f80615ab937
B4X2500SPAN-20260730-ee6243f1db4a9ec96758e587,B4X2500LIVE-20260729-006212,B4X2500TXT-20260730-fa0a7c7e46cfe312ded4,B4X2500SRD-20260730-58550d78ba4999b0e659,B4X2500LIVE-20260729-006212,B4X2500-20260729-06189,B4X2500V-20260730-02330,B4X2500RDY-20260730-dbdbedca32e420db0bfa,B4X2500SRD-20260730-58550d78ba4999b0e659,B4X2500SPQ-20260730-77315774ddaa4783589a,span_extraction_lane_004,332,Denville,NJ,Northeast,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,"Council_Min_10_4_20.pdf (meeting minutes referencing salary ordinance matters, including 'Salary Ordinance for DPW Supervisors' and 'SALARY ORDINANCE FOR SEASONAL, SUMMER AND PART-TIME EMPLOYEES')",https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-fa0a7c7e46cfe312ded4.txt,daebbbc3ab3360c34febde9c0ac47d71b38ef4cf42618e262a612a05a3571d1d,quantitative_compensation,automatic_raise_mechanism,percentage_raise,,"they are reading 3%, 3%,3.5% and 3.5% for a total of about a13.7% raise over a four
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,29389,29473,466,30,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q008,Q008,c129af6b3eb470bf665e0061c515ecc986c936c1e754b209c5a2110bf40f2293
B4X2500SPAN-20260730-8c5d16b9f94bc36f51ecb11e,B4X2500LIVE-20260729-006921,B4X2500TXT-20260730-bafd852bd4c946c88b38,B4X2500SRD-20260730-795e14ef09632ee69c54,B4X2500LIVE-20260729-006921,B4X2500-20260729-06856,B4X2500V-20260730-01829,B4X2500RDY-20260730-91af91c7ceea45196a85,B4X2500SRD-20260730-795e14ef09632ee69c54,B4X2500SPQ-20260730-c705a06d78f02429e754,span_extraction_lane_004,333,Hosston,LA,South,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Ordinance No. 2 of 2025 — Appoint and affix salary of Town Clerk,https://img1.wsimg.com/blobby/go/e12d053c-ae83-42b9-ab3e-59e3e62d79a1/downloads/594fde3e-90f0-4378-9ebb-57633b131a33/ORDINANCE%20NO%202%20OF%202025%20Appoint%20and%20affix%20salar.pdf?ver=1783439896210,https://img1.wsimg.com/blobby/go/e12d053c-ae83-42b9-ab3e-59e3e62d79a1/downloads/594fde3e-90f0-4378-9ebb-57633b131a33/ORDINANCE%20NO%202%20OF%202025%20Appoint%20and%20affix%20salar.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-bafd852bd4c946c88b38.txt,8b6527e746ccea38181ddc6118f5929454b392b3eb947b2f4adb941f85e3641a,quantitative_compensation,base_wage_direct_value,hourly_rate,,"Village of Hosston to perform all duties of said office as proscribed by law at an hourly wage of $16.00 per
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,VILLAGE OF HOSSTON,462,571,13,5,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q001,Q001,aff74fe6cd2816345d0b5fe1adf1eab97e7bd489502799c31064d218d8278ce0
B4X2500SPAN-20260730-b3ca182bca938356e87da569,B4X2500LIVE-20260729-006921,B4X2500TXT-20260730-bafd852bd4c946c88b38,B4X2500SRD-20260730-795e14ef09632ee69c54,B4X2500LIVE-20260729-006921,B4X2500-20260729-06856,B4X2500V-20260730-01829,B4X2500RDY-20260730-91af91c7ceea45196a85,B4X2500SRD-20260730-795e14ef09632ee69c54,B4X2500SPQ-20260730-c705a06d78f02429e754,span_extraction_lane_004,333,Hosston,LA,South,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Ordinance No. 2 of 2025 — Appoint and affix salary of Town Clerk,https://img1.wsimg.com/blobby/go/e12d053c-ae83-42b9-ab3e-59e3e62d79a1/downloads/594fde3e-90f0-4378-9ebb-57633b131a33/ORDINANCE%20NO%202%20OF%202025%20Appoint%20and%20affix%20salar.pdf?ver=1783439896210,https://img1.wsimg.com/blobby/go/e12d053c-ae83-42b9-ab3e-59e3e62d79a1/downloads/594fde3e-90f0-4378-9ebb-57633b131a33/ORDINANCE%20NO%202%20OF%202025%20Appoint%20and%20affix%20salar.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-bafd852bd4c946c88b38.txt,8b6527e746ccea38181ddc6118f5929454b392b3eb947b2f4adb941f85e3641a,quantitative_compensation,base_wage_direct_value,hourly_rate,,"Village of Hosston to perform all duties of said office as proscribed by law at an hourly wage of $16.00 per
hour.
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,VILLAGE OF HOSSTON,462,577,13,5,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q002,Q002,eb8a0c1f930edd2f48aae82cb9b7b243c7a6e3602313b34fe0debcccc5ad08c6
B4X2500SPAN-20260730-7ecf3b1ced0f101270abe24e,B4X2500LIVE-20260729-009658,B4X2500TXT-20260730-0da13fbb04bf13f2432b,B4X2500SRD-20260730-aaad09f1feb89a5019bf,B4X2500LIVE-20260729-009658,B4X2500-20260729-09671,B4X2500V-20260730-01250,B4X2500RDY-20260730-3d6c6acb09e4c18a6191,B4X2500SRD-20260730-aaad09f1feb89a5019bf,B4X2500SPQ-20260730-2d5c19c24e4d15adce79,span_extraction_lane_004,337,Mason,TN,South,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,,pdf,Resolution Approving CMFO Salary Increase (Certified Municipal Finance Officer),https://townofmasontn.org/wp-content/uploads/sites/154/2025/09/Resolution-Approving-CMFO-Salary-Increase.pdf,https://townofmasontn.org/wp-content/uploads/sites/154/2025/09/Resolution-Approving-CMFO-Salary-Increase.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-0da13fbb04bf13f2432b.txt,14620f89a620f827e7846d64062f6ac7a8ca4d80cf74cbc0c72753c2c29fe0c2,quantitative_compensation,base_wage_direct_value,hourly_rate,,"WHEREAS, the Board finds that an adjustment to the CMFO’s hourly wage to a rate between
Twenty-Seven Dollars ($27.00) and Twenty-Eight Dollars ($28.00) per hour is
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,MUNICIPAL FINANCE OFFICER (CMFO),379,543,11,4,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q001,Q001,50398dff2cacc40b992213f11efb164a80ee5d35b6a192eaa5759936f1bb5cdc
B4X2500SPAN-20260730-0dce2d9aa62627f9dcdc7092,B4X2500LIVE-20260729-009658,B4X2500TXT-20260730-0da13fbb04bf13f2432b,B4X2500SRD-20260730-aaad09f1feb89a5019bf,B4X2500LIVE-20260729-009658,B4X2500-20260729-09671,B4X2500V-20260730-01250,B4X2500RDY-20260730-3d6c6acb09e4c18a6191,B4X2500SRD-20260730-aaad09f1feb89a5019bf,B4X2500SPQ-20260730-2d5c19c24e4d15adce79,span_extraction_lane_004,337,Mason,TN,South,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,,pdf,Resolution Approving CMFO Salary Increase (Certified Municipal Finance Officer),https://townofmasontn.org/wp-content/uploads/sites/154/2025/09/Resolution-Approving-CMFO-Salary-Increase.pdf,https://townofmasontn.org/wp-content/uploads/sites/154/2025/09/Resolution-Approving-CMFO-Salary-Increase.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-0da13fbb04bf13f2432b.txt,14620f89a620f827e7846d64062f6ac7a8ca4d80cf74cbc0c72753c2c29fe0c2,quantitative_compensation,base_wage_direct_value,hourly_rate,,"Section 1: The Board hereby approves an increase in the CMFO’s hourly rate to an amount
between Twenty-Seven Dollars ($27.00) and Twenty-Eight Dollars ($28.00) per hour.
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,,749,919,19,6,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q001,Q001,635053666a5b401da6aae9de0e7c6a6de8ea30d17036ae5d4ed0fa37ec98676a
B4X2500SPAN-20260730-02f9ac2a81ee3f389ca408ba,B4X2500LIVE-20260729-004967,B4X2500TXT-20260730-5ed34163f7faba8decc9,B4X2500SRD-20260730-a092f5e4b5204c424553,B4X2500LIVE-20260729-004967,B4X2500-20260729-05022,B4X2500V-20260730-01614,B4X2500RDY-20260730-761a52b8b39cc0e267d6,B4X2500SRD-20260730-a092f5e4b5204c424553,B4X2500SPQ-20260730-291ea542c4c072f1561b,span_extraction_lane_004,339,Fairfax,IA,Midwest,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Complete Personnel Policy (Revised 07-12-2016),https://cityoffairfax.civicweb.net/document/11816/Complete%20Personnel%20Policy%20Revised%207-12-2016.pdf?handle=CD5C2D8EEF024E5987DB60488E927312,https://cityoffairfax.civicweb.net/document/11816/Complete%20Personnel%20Policy%20Revised%207-12-2016.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-5ed34163f7faba8decc9.txt,5978daad63479efc079058c8585d4c8084af1a7f9a1634318c426eb7011b7238,quantitative_compensation,base_wage_direct_value,salary_schedule,,"3.1 Salary Schedule
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,CHAPTER 3 - PAYROLL PRACTICES AND HOURS OF WORK,836,856,40,9,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q004,Q004,73befe9fad4c16fb562eb6bffd79a01e3a62f7aa38ecbda6b7ab51a498746258
B4X2500SPAN-20260730-b44844f737bb6dc7548f587c,B4X2500LIVE-20260729-004967,B4X2500TXT-20260730-5ed34163f7faba8decc9,B4X2500SRD-20260730-a092f5e4b5204c424553,B4X2500LIVE-20260729-004967,B4X2500-20260729-05022,B4X2500V-20260730-01614,B4X2500RDY-20260730-761a52b8b39cc0e267d6,B4X2500SRD-20260730-a092f5e4b5204c424553,B4X2500SPQ-20260730-291ea542c4c072f1561b,span_extraction_lane_004,339,Fairfax,IA,Midwest,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,pdf,Complete Personnel Policy (Revised 07-12-2016),https://cityoffairfax.civicweb.net/document/11816/Complete%20Personnel%20Policy%20Revised%207-12-2016.pdf?handle=CD5C2D8EEF024E5987DB60488E927312,https://cityoffairfax.civicweb.net/document/11816/Complete%20Personnel%20Policy%20Revised%207-12-2016.pdf,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-5ed34163f7faba8decc9.txt,5978daad63479efc079058c8585d4c8084af1a7f9a1634318c426eb7011b7238,quantitative_compensation,base_wage_direct_value,salary_schedule,,"3.1 Salary Schedule:
","The passage records a raw compensation amount, schedule, percentage, or timing term for later review.",,CHAPTER 3 - PAYROLL PRACTICES AND HOURS OF WORK,20417,20438,471,85,character_line_paragraph_available_page_unavailable_after_prior_normalization,deterministic_candidate_unrated,positive_spans_found,2026-07-30T17:48:21Z,bounded_deterministic_rule_match_Q004,Q004,ed07026c4ed1f2cf0fa1b338d8bb4b8bc1b13ea245fa3d17107d5bd34dce13e4
