readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,span_queue_id,span_lane_id,span_lane_sequence,span_queue_locked_at,primary_span_extraction_status,span_candidate_count,rating_eligible_span_count,quantitative_span_count,qualitative_span_count,mixed_span_count,non_base_span_count,source_navigation_span_count,weak_span_count,span_extraction_timestamp
B4X2500RDY-20260730-5474ae516cbebf75caf7,readiness_lane_002,843,html,html,B4X2500SRD-20260730-f12977d337df45228278,B4X2500V-20260730-02269,B4X2500LIVE-20260729-005717,B4X2500-20260729-05748,NE,Midwest,Union,"Village of Union Meeting Minutes - 2017 (FY) (references Ordinance 1-107.1: Salaries, Amend and Revise)",https://www.unionnebraska.com/index.php/village-office/minutes/413-village-of-union-meeting-minutes-2017-fy,https://unionnebraska.com/index.php/village-office/minutes/413-village-of-union-meeting-minutes-2017-fy,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-f12977d337df45228278.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-f12977d337df45228278.html,sha256:406ad580dcc9355fd4dd387a225c37d66ad990964c316b28c325c7a6a04e2d57,locally_available,local_only_not_replicated,local_research_workspace,72631,406ad580dcc9355fd4dd387a225c37d66ad990964c316b28c325c7a6a04e2d57,72631,406ad580dcc9355fd4dd387a225c37d66ad990964c316b28c325c7a6a04e2d57,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,41529,18,15,false,not_applicable,html_text_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:36:25Z,false,false,B4X2500TXT-20260730-1a6cec76f8ec68785f1c,text_extraction_lane_003,219,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-f12977d337df45228278.html,2026-07-30T16:27:48Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:51:50Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-1a6cec76f8ec68785f1c.txt,114bb79659bc6ff5cd40c203fee7c07af2169f165fb4ba49123819dc5e8f7090,53705,52987,8808,754,,,,,,false,,,false,false,false,false,B4X2500SPQ-20260730-379d8f744013996b0f98,span_extraction_lane_004,132,2026-07-30T17:24:01Z,positive_spans_found,3,3,2,0,0,0,0,0,2026-07-30T17:48:13Z
B4X2500RDY-20260730-74e180087809e0479b5f,readiness_lane_003,337,pdf,pdf,B4X2500SRD-20260730-1b03f24ebdcc550af83d,B4X2500V-20260730-05506,B4X2500LIVE-20260729-006633,B4X2500-20260729-06421,PA,Northeast,Upper Moreland,Upper Moreland Township Agenda (attached 'SARS 2026 Pay Scale'),https://www.uppermoreland.org/AgendaCenter/ViewFile/Agenda/_02092026-920,https://uppermoreland.org/AgendaCenter/ViewFile/Agenda/_02092026-920,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1b03f24ebdcc550af83d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1b03f24ebdcc550af83d.pdf,sha256:73656a248a0d25670747ced4a7cbc14bf4834a90f60f8c9870bd4f24a6ef9c02,locally_available,local_only_not_replicated,local_research_workspace,19785451,73656a248a0d25670747ced4a7cbc14bf4834a90f60f8c9870bd4f24a6ef9c02,19785451,73656a248a0d25670747ced4a7cbc14bf4834a90f60f8c9870bd4f24a6ef9c02,integrity_pass,application/pdf,48,false,false,true,3,5220,1740.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:44:12Z,false,false,B4X2500TXT-20260730-425c8e29fe776b1e9489,text_extraction_lane_003,410,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1b03f24ebdcc550af83d.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:57Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-425c8e29fe776b1e9489.txt,fe74d0dfee54f3e3f42f9af40718d881fd1739cf3c2c9886edaf7523ba805ba3,53566,53297,8270,1712,48,48,,1110.35,,false,,,false,false,false,false,B4X2500SPQ-20260730-761b973329f09aab388a,span_extraction_lane_004,135,2026-07-30T17:24:01Z,positive_spans_found,3,3,0,0,0,0,0,0,2026-07-30T17:48:13Z
B4X2500RDY-20260730-6d3f12fc4a11a7f2616a,readiness_lane_004,446,pdf,pdf,B4X2500SRD-20260730-493de433eb453b5e8f06,B4X2500V-20260730-04711,B4X2500LIVE-20260729-004419,B4X2500-20260729-04360,LA,South,Grosse Tete,"LLA Public Reports — Village of Grosse Tete: Schedule of Compensation, Benefits, and Other Payments to Chief Executive Officer (for year ended Dec 31, 2024)",https://app.lla.la.gov/publicreports.nsf/0/47305c7cd64f229b86258cc20058a8ac/%24file/00007f94.pdf,https://app.lla.la.gov/publicreports.nsf/0/47305c7cd64f229b86258cc20058a8ac/%24file/00007f94.pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-493de433eb453b5e8f06.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-493de433eb453b5e8f06.pdf,sha256:6f78f54bfa8e968d4d81b6b17fe9d00f4040d071eb9523358b5119f77e8e1d0b,locally_available,local_only_not_replicated,local_research_workspace,3001212,6f78f54bfa8e968d4d81b6b17fe9d00f4040d071eb9523358b5119f77e8e1d0b,3001212,6f78f54bfa8e968d4d81b6b17fe9d00f4040d071eb9523358b5119f77e8e1d0b,integrity_pass,application/pdf,65,false,false,true,3,1561,520.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:52:14Z,false,false,B4X2500TXT-20260730-8495fd6ae83b2966f653,text_extraction_lane_004,257,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-493de433eb453b5e8f06.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:50Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-8495fd6ae83b2966f653.txt,550920d5be58c518f7b48bdc43984d85d1349ddb47434ed0a00b2bd4286f093e,135349,134950,21260,2737,65,65,,2076.15,,false,,,false,false,false,false,B4X2500SPQ-20260730-da45f37f92f2b7d5040f,span_extraction_lane_004,136,2026-07-30T17:24:01Z,positive_spans_found,12,12,0,2,3,7,0,0,2026-07-30T17:48:13Z
B4X2500RDY-20260730-0555007c0c51589a1d0d,readiness_lane_004,80,pdf,pdf,B4X2500SRD-20260730-c829f850eff9445b8ebf,B4X2500V-20260730-03143,B4X2500LIVE-20260729-005120,B4X2500-20260729-05135,IL,Midwest,New Trier,"New Trier Township Personnel Policies and Procedures Manual (As Revised on March 10, 2026)",https://www.newtriertownship.com/DocumentCenter/View/2702/2026-Revision-Personnel-Policy-approved-31026,https://newtriertownship.com/DocumentCenter/View/2702/2026-Revision-Personnel-Policy-approved-31026,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c829f850eff9445b8ebf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c829f850eff9445b8ebf.pdf,sha256:3fd67464318f27fb24bdeb66ca16c017cac519cd5ccace2a23434ffa44b75a36,locally_available,local_only_not_replicated,local_research_workspace,439890,3fd67464318f27fb24bdeb66ca16c017cac519cd5ccace2a23434ffa44b75a36,439890,3fd67464318f27fb24bdeb66ca16c017cac519cd5ccace2a23434ffa44b75a36,integrity_pass,application/pdf,55,false,false,true,3,4094,1364.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:52:07Z,false,false,B4X2500TXT-20260730-7f44e94ab488ae6db5d1,text_extraction_lane_003,677,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c829f850eff9445b8ebf.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:14Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-7f44e94ab488ae6db5d1.txt,f5c45721c97e32412b4a253a3b4bfa671818e0e761ed1a273ff86396b8a621e2,116432,115957,17897,2144,55,55,,2108.31,,false,,,false,false,false,false,B4X2500SPQ-20260730-2683d83986279afa3259,span_extraction_lane_004,137,2026-07-30T17:24:01Z,positive_spans_found,5,5,0,0,0,3,0,0,2026-07-30T17:48:13Z
B4X2500RDY-20260730-c93064221fca9dc4f3e2,readiness_lane_001,800,pdf,pdf,B4X2500SRD-20260730-1c9fc225e3f13161d19f,B4X2500V-20260730-02179,B4X2500LIVE-20260729-009565,B4X2500-20260729-09515,NC,South,Yadkinville,"4 - April 21, 2023 BOC Special Minutes (signed) (salary adjustment discussion; includes 'salary adjustment starting June 1')",https://www.yadkinville.org/sites/default/files/uploads/minute-files/4-_april_21_2023_boc_special_minutes_signed.pdf,https://yadkinville.org/sites/default/files/uploads/minute-files/4-_april_21_2023_boc_special_minutes_signed.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1c9fc225e3f13161d19f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1c9fc225e3f13161d19f.pdf,sha256:882680556019d3ff5a5d38b8f486cc94159e4e7f0484cda77d5acf1b15a410b7,locally_available,local_only_not_replicated,local_research_workspace,144486,882680556019d3ff5a5d38b8f486cc94159e4e7f0484cda77d5acf1b15a410b7,144486,882680556019d3ff5a5d38b8f486cc94159e4e7f0484cda77d5acf1b15a410b7,integrity_pass,application/pdf,5,false,false,true,3,4917,1639.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:28:21Z,false,false,B4X2500TXT-20260730-aec6795d0491571a8530,text_extraction_lane_001,456,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1c9fc225e3f13161d19f.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:59Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-aec6795d0491571a8530.txt,a83d55161fd92f8e22b3c8d7dc30afcb35af4025c45619ca97decbdf05f6e472,9897,9707,1628,226,5,5,,1941.4,,false,,,false,false,false,false,B4X2500SPQ-20260730-40b0b2dbd36db703aaf2,span_extraction_lane_004,138,2026-07-30T17:24:01Z,positive_spans_found,7,7,5,0,0,1,0,0,2026-07-30T17:48:14Z
B4X2500RDY-20260730-f7fd15fce131d4deadd8,readiness_lane_001,165,pdf,pdf,B4X2500SRD-20260730-18080de56bdf29d18f9d,B4X2500V-20260730-02195,B4X2500LIVE-20260729-005676,B4X2500-20260729-05674,NE,Midwest,Bertrand,Village of Bertrand minutes (includes village employees 4% wage increase and wage amounts for 2023-2024 and 2024-2025),https://bertrandne.com/wp-content/uploads/2025/03/051624-Minutes.pdf,https://bertrandne.com/wp-content/uploads/2025/03/051624-Minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-18080de56bdf29d18f9d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-18080de56bdf29d18f9d.pdf,sha256:ec6ca78dedb4e6a5db9704864c00c495d444e5e8ffac9ad2eec4182cf97b0f81,locally_available,local_only_not_replicated,local_research_workspace,204019,ec6ca78dedb4e6a5db9704864c00c495d444e5e8ffac9ad2eec4182cf97b0f81,204019,ec6ca78dedb4e6a5db9704864c00c495d444e5e8ffac9ad2eec4182cf97b0f81,integrity_pass,application/pdf,6,false,false,true,3,6180,2060.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:28:08Z,false,false,B4X2500TXT-20260730-99af29eb1da74eced94a,text_extraction_lane_002,431,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-18080de56bdf29d18f9d.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:44:01Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_002/B4X2500TXT-20260730-99af29eb1da74eced94a.txt,5811531a86d640f40697072963599da8bc2208237bcebb543abcf28f89c968d3,14015,13963,2472,233,6,6,,2327.17,,false,,,false,false,false,false,B4X2500SPQ-20260730-63ef1873481391bb064f,span_extraction_lane_004,139,2026-07-30T17:24:01Z,positive_spans_found,1,1,1,0,0,0,0,0,2026-07-30T17:48:14Z
B4X2500RDY-20260730-7a91e097c3ee8edd643e,readiness_lane_004,755,pdf,pdf,B4X2500SRD-20260730-823b9b43aed7dda16c0f,B4X2500V-20260730-02663,B4X2500LIVE-20260729-004578,B4X2500-20260729-04610,SC,South,Edisto Beach,"Edisto Beach Personnel Manual (Personnel Policy Handbook) — revised/approved July 10, 2025",https://www.townofedistobeach.com/sites/default/files/uploads/personnel_policy_handbook_revised_approved_july_2025_-_approved_by_council_on_7-10-2025.pdf,https://townofedistobeach.com/sites/default/files/uploads/personnel_policy_handbook_revised_approved_july_2025_-_approved_by_council_on_7-10-2025.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-823b9b43aed7dda16c0f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-823b9b43aed7dda16c0f.pdf,sha256:8e45fa70252a9851cf950042085b407b888e9d74ddf6f7d4317d0e92f07bf8ce,locally_available,local_only_not_replicated,local_research_workspace,639600,8e45fa70252a9851cf950042085b407b888e9d74ddf6f7d4317d0e92f07bf8ce,639600,8e45fa70252a9851cf950042085b407b888e9d74ddf6f7d4317d0e92f07bf8ce,integrity_pass,application/pdf,58,false,false,true,3,2096,698.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:52:21Z,false,false,B4X2500TXT-20260730-81d8feccafa535196296,text_extraction_lane_004,198,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-823b9b43aed7dda16c0f.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:46Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-81d8feccafa535196296.txt,9456f32261493e8e6164f13ae7e88ff37b187f23bb9dbf42338947a740e49522,132806,128819,20067,2219,58,58,,2221.02,,false,,,false,false,false,false,B4X2500SPQ-20260730-d9e5239e16c0070f2366,span_extraction_lane_004,140,2026-07-30T17:24:01Z,positive_spans_found,16,16,2,5,0,6,0,0,2026-07-30T17:48:14Z
B4X2500RDY-20260730-30bcf538d3087685b97f,readiness_lane_003,156,pdf,pdf,B4X2500SRD-20260730-752394dcc849d6f00bef,B4X2500V-20260730-03639,B4X2500LIVE-20260729-000713,B4X2500-20260729-00686,NE,Midwest,Deshler,Deshler City Council Proceedings — September 2023 (Approve Library Wage Increase to $12.50 per hour),https://www.deshlernebraska.com/wp-content/uploads/2023/11/COUNCIL-MINUTES-SEPT-2023.pdf,https://deshlernebraska.com/wp-content/uploads/2023/11/COUNCIL-MINUTES-SEPT-2023.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-752394dcc849d6f00bef.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-752394dcc849d6f00bef.pdf,sha256:8456b71fdfb8c358fa3223bb3dd07877f050c02e8da80938c02a13471b9bf3c9,locally_available,local_only_not_replicated,local_research_workspace,123765,8456b71fdfb8c358fa3223bb3dd07877f050c02e8da80938c02a13471b9bf3c9,123765,8456b71fdfb8c358fa3223bb3dd07877f050c02e8da80938c02a13471b9bf3c9,integrity_pass,application/pdf,9,false,false,true,3,6806,2268.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:44:08Z,false,false,B4X2500TXT-20260730-406228144612ee74e692,text_extraction_lane_003,440,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-752394dcc849d6f00bef.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:59Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-406228144612ee74e692.txt,83b614b6b5c137eca30ab7da88162c076133f1d2675dd39b5cbacb2804126921,23331,23125,3849,326,9,9,,2569.44,,false,,,false,false,false,false,B4X2500SPQ-20260730-8c161a1e597d702838ec,span_extraction_lane_004,141,2026-07-30T17:24:01Z,positive_spans_found,3,3,3,0,0,0,0,0,2026-07-30T17:48:14Z
B4X2500RDY-20260730-7c8730489470dbf0e990,readiness_lane_002,179,pdf,pdf,B4X2500SRD-20260730-5d95d433f1bab33911d1,B4X2500V-20260730-01101,B4X2500LIVE-20260729-005803,B4X2500-20260729-05820,OH,Midwest,Shawnee,Collective Bargaining Agreement — Shawnee Township P.D. Patrol & Sergeant (2019-2022),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-06-0580.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-06-0580.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-5d95d433f1bab33911d1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-5d95d433f1bab33911d1.pdf,sha256:364a3999f44d08d53ac964e136c6a453330c08af0158a09b74f3513aca8a398a,locally_available,local_only_not_replicated,local_research_workspace,2294734,364a3999f44d08d53ac964e136c6a453330c08af0158a09b74f3513aca8a398a,2294734,364a3999f44d08d53ac964e136c6a453330c08af0158a09b74f3513aca8a398a,integrity_pass,application/pdf,48,false,false,true,3,1379,459.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:36:09Z,false,false,B4X2500TXT-20260730-c5baf97fd8a999c76e06,text_extraction_lane_001,91,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-5d95d433f1bab33911d1.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:43Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-c5baf97fd8a999c76e06.txt,13fbd2ed3d3f649512c6fe91eef5a8ab6d73d4c34e069d082619f54e9291f7bb,105328,105302,17380,2139,48,48,,2193.79,,false,,,false,false,false,false,B4X2500SPQ-20260730-c16a7407ccd6703a83db,span_extraction_lane_004,142,2026-07-30T17:24:01Z,positive_spans_found,18,18,1,5,0,9,0,0,2026-07-30T17:48:14Z
B4X2500RDY-20260730-acb8c0bb20d336b1eaa7,readiness_lane_003,718,pdf,pdf,B4X2500SRD-20260730-bb76c46e2e76e8825cda,B4X2500V-20260730-03351,B4X2500LIVE-20260729-003517,B4X2500-20260729-03523,MA,Northeast,Dunstable,"Side Letter of Agreement – Holiday and Personal Buyback (Dunstable Police Union, NEPBA, Local 7)",https://www.dunstable-ma.gov/sites/g/files/vyhlif4361/f/pages/selectmen_binder_6_21_23_website.pdf,https://dunstable-ma.gov/sites/g/files/vyhlif4361/f/pages/selectmen_binder_6_21_23_website.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-bb76c46e2e76e8825cda.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-bb76c46e2e76e8825cda.pdf,sha256:7722db6271d47d092dcabca660604cd3a68a0ff7519b697165577e1d2442d6e6,locally_available,local_only_not_replicated,local_research_workspace,4314778,7722db6271d47d092dcabca660604cd3a68a0ff7519b697165577e1d2442d6e6,4314778,7722db6271d47d092dcabca660604cd3a68a0ff7519b697165577e1d2442d6e6,integrity_pass,application/pdf,44,false,false,true,3,891,297.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,one_or_more_rating_eligible_deterministic_spans_found,2026-07-30T14:44:20Z,false,false,B4X2500TXT-20260730-7b16368154f259df7ad7,text_extraction_lane_004,367,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-bb76c46e2e76e8825cda.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:59:56Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-7b16368154f259df7ad7.txt,abef973428b8a8b4e524e456d9f45abb884ff1f96b7ce666f8da1d80364f0363,49990,49603,7911,1016,44,44,,1127.34,,false,,,false,false,false,false,B4X2500SPQ-20260730-63958f9daef7e9df8250,span_extraction_lane_004,143,2026-07-30T17:24:01Z,positive_spans_found,10,10,1,1,0,3,0,0,2026-07-30T17:48:14Z
