verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-03431,verification_lane_005,307,BRM5C-BRM5-20260731-17094-02,BRM5C-BRM5-20260731-17094-02,BRM5-20260731-17094,scout_lane_005,,,NE,Midwest,Lincoln,Franklin County (31061; primary),fire,fire,Lincoln Firefighters Association Local 644 (IAFF) / fire union,unclear,"Fire 2025 Pay Plan (Appendix A class pay with STEP P/A–H and Effective August 14, 2025)",https://www.lincoln.ne.gov/files/sharedassets/public/v/3/hr/class-and-comp/city-pay-plans/fire-2025-payplan.pdf,lincoln.ne.gov,https://lincoln.ne.gov/files/sharedassets/public/v/3/hr/class-and-comp/city-pay-plans/fire-2025-payplan.pdf,https://lincoln.ne.gov/files/sharedassets/public/v/3/hr/class-and-comp/city-pay-plans/fire-2025-payplan.pdf,https://lincoln.ne.gov/files/sharedassets/public/v/3/hr/class-and-comp/city-pay-plans/fire-2025-payplan.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,City-posted firefighter compensation schedule with step progression timing (useful for step schedule progression grades).,civil_service_hr,,,,medium_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://lincoln.ne.gov/files/sharedassets/public/v/3/hr/class-and-comp/city-pay-plans/fire-2025-payplan.pdf,https://lincoln.ne.gov/files/sharedassets/public/v/3/hr/class-and-comp/city-pay-plans/fire-2025-payplan.pdf,0,text/html,520,HEAD,1,2026-08-01T22:10:45Z,2026-08-01T22:10:46Z,head_http_403,head_http_403,,verification_lane_005-0307,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17094-02,BRM5-20260731-17094,cog_2025_130337,https://www.lincoln.ne.gov/files/sharedassets/public/v/3/hr/class-and-comp/city-pay-plans/fire-2025-payplan.pdf,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17094,2026-08-01T22:10:46Z,
RMV-20260801-03436,verification_lane_005,312,BRM5C-BRM5-20260731-10571-01,BRM5C-BRM5-20260731-10571-01,BRM5-20260731-10571,scout_lane_003,,,NY,Northeast,Tully,Onondaga County (36067; primary),fire,fire,,unclear,Chapter A289: Fire/EMS Handbook (Wages),https://ecode360.com/8237744,ecode360.com,https://ecode360.com/8237744,https://ecode360.com/8237744,https://ecode360.com/8237744,other_local_government_pay_policy,ordinance_or_policy,medium,,"Contains a section titled ""Wages"" and general wage rate administration language for Town of Tully Fire/EMS personnel.",local_pay_policy_payroll,,,,medium_candidate,,,2.54,ambiguous_but_plausible_municipal_pay_or_labor_locator,low_priority_verification_ready,low_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/8237744,https://ecode360.com/8237744,0,text/html,not_reported,HEAD,1,2026-08-01T22:10:45Z,2026-08-01T22:10:46Z,head_http_403,head_http_403,,verification_lane_005-0312,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10571-01,BRM5-20260731-10571,cog_2025_170583,https://ecode360.com/8237744,local_pay_policy_payroll,,Ambiguous but plausible municipal pay or labor locator.,4,unique_for_review,candidate_review_lane_002,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10571,2026-08-01T22:10:46Z,
RMV-20260801-03439,verification_lane_005,315,BRM5C-BRM5-20260731-14258-01,BRM5C-BRM5-20260731-14258-01,BRM5-20260731-14258,scout_lane_004,,,NY,Northeast,Oxford,Chenango County (36017; primary),non_safety,non_safety,,unclear,Town of Oxford Budget for 2026 (Preliminary) — salary appropriations (general fund) and multi-year budget columns,https://www.townofoxfordny.gov/assets/2026_TOWN_OF_OXFORD_Preliminary_BUDGET.pdf,townofoxfordny.gov,https://townofoxfordny.gov/assets/2026_TOWN_OF_OXFORD_Preliminary_BUDGET.pdf,https://townofoxfordny.gov/assets/2026_TOWN_OF_OXFORD_Preliminary_BUDGET.pdf,https://townofoxfordny.gov/assets/2026_TOWN_OF_OXFORD_Preliminary_BUDGET.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,"Municipal wage-setting signals (salary line items) that may reflect across-the-board changes, but likely not binding labor contract comparators.",agenda_minutes_packet,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://townofoxfordny.gov/assets/2026_TOWN_OF_OXFORD_Preliminary_BUDGET.pdf,https://townofoxfordny.gov/assets/2026_TOWN_OF_OXFORD_Preliminary_BUDGET.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T22:10:51Z,2026-08-01T22:10:52Z,head_http_403,head_http_403,,verification_lane_005-0315,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14258-01,BRM5-20260731-14258,cog_2025_170760,https://www.townofoxfordny.gov/assets/2026_TOWN_OF_OXFORD_Preliminary_BUDGET.pdf,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14258,2026-08-01T22:10:52Z,
RMV-20260801-03442,verification_lane_005,318,BRM5C-BRM5-20260731-17922-01,BRM5C-BRM5-20260731-17922-01,BRM5-20260731-17922,scout_lane_005,,,NY,Northeast,Eaton,Madison County (36053; primary),unclear,unclear,,unclear,Town of Eaton Budget (2024) — Town of Eaton in Madison County (Villages within or partly within Town of Eaton),https://www.townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/town_of_eaton_budget_2024.pdf,townofeatonny.gov,https://townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/town_of_eaton_budget_2024.pdf,https://townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/town_of_eaton_budget_2024.pdf,https://townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/town_of_eaton_budget_2024.pdf,budget_or_pay_plan,context_only,high,market_or_comparability_pressure;non_safety_constraint_signal,"May contain personnel line items (e.g., 'personal service') that could reflect ordinary non-safety staffing costs, but it is not a labor-source comparability document for police/fire or for binding wage terms.",civil_service_hr,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,,,,,not_reported,not_reported,HEAD,2,2026-08-01T22:10:51Z,2026-08-01T22:10:56Z,RemoteProtocolError,RemoteProtocolError,,verification_lane_005-0318,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17922-01,BRM5-20260731-17922,cog_2025_170877,https://www.townofeatonny.gov/sites/default/files/fileattachments/town_council/page/98/town_of_eaton_budget_2024.pdf,civil_service_hr,market_or_comparability_pressure;non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17922,2026-08-01T22:10:56Z,
RMV-20260801-03456,verification_lane_005,332,BRM5C-BRM5-20260731-17382-02,BRM5C-BRM5-20260731-17382-02,BRM5-20260731-17382,scout_lane_005,,,OH,Midwest,Sheffield,Lorain County (39093; primary),fire,fire,,unclear,"147.05 Fire Department Employees Ability to Choose Overtime Pay Compensation or Compensation Time Off (Chapter 147 Fire, Rescue and Emergency Medical Services Department)",https://codelibrary.amlegal.com/codes/sheffieldvillageoh/latest/sheffieldvillage_oh/0-0-0-2633,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/sheffieldvillageoh/latest/sheffieldvillage_oh/0-0-0-2633,https://codelibrary.amlegal.com/codes/sheffieldvillageoh/latest/sheffieldvillage_oh/0-0-0-2633,https://codelibrary.amlegal.com/codes/sheffieldvillageoh/latest/sheffieldvillage_oh/0-0-0-2633,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,May be useful for understanding overtime vs comp-time mechanisms applicable to firefighters if a separate pay plan/grade schedule is located.,civil_service_hr,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/sheffieldvillageoh/latest/sheffieldvillage_oh/0-0-0-2633,https://codelibrary.amlegal.com/codes/sheffieldvillageoh/latest/sheffieldvillage_oh/0-0-0-2633,0,text/html,not_reported,HEAD,1,2026-08-01T22:11:13Z,2026-08-01T22:11:14Z,head_http_403,head_http_403,,verification_lane_005-0332,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-17382-02,BRM5-20260731-17382,cog_2025_132676,https://codelibrary.amlegal.com/codes/sheffieldvillageoh/latest/sheffieldvillage_oh/0-0-0-2633,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17382,2026-08-01T22:11:14Z,
RMV-20260801-03465,verification_lane_005,341,BRM5C-BRM5-20260731-14503-02,BRM5C-BRM5-20260731-14503-02,BRM5-20260731-14503,scout_lane_004,,,PA,Northeast,Jackson,Mercer County (42085; primary),police,police,Jackson Township Police Association,unclear,2024 Township Budget (Police Department section references five-year collective bargaining agreement with Jackson Township Police Association; 2024 described as first year),https://www.jackson-township.com/media/1966,jackson-township.com,https://jackson-township.com/media/1966,https://jackson-township.com/media/1966,https://jackson-township.com/media/1966,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,Helps bound the police CBA cycle years implied by budget text (first year indicated as 2024).,mou_memorandum_settlement,,,,medium_candidate,,,2.88,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://jackson-township.com/media/1966,https://jackson-township.com/media/1966,0,text/html,not_reported,HEAD,1,2026-08-01T22:11:20Z,2026-08-01T22:11:20Z,head_http_403,head_http_403,,verification_lane_005-0341,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14503-02,BRM5-20260731-14503,cog_2025_174606,https://www.jackson-township.com/media/1966,mou_memorandum_settlement,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14503,2026-08-01T22:11:20Z,
RMV-20260801-03469,verification_lane_005,345,BRM5C-BRM5-20260731-18209-04,BRM5C-BRM5-20260731-18209-04,BRM5-20260731-18209,scout_lane_005,,,PA,Northeast,Greenville,Somerset County (42111; primary),non_safety,non_safety,"Fire Department Union (ratified Sep 8, 2015); Police and AFSCME unions referenced",unclear (mentions 2016-2019 wage freeze/increase pattern and ratification events; not the executed wage MOA/CBA text),BOROUGH OF GREENVILLE / TOWN-RELATED BUDGET NARRATIVE (MAJOR BUDGET ISSUES: LABOR AGREEMENTS EXPIRE END OF 2015; WAGE FREEZE/BASE WAGE INCREASE/STONIPD LANGUAGE FOR 2016-2019; POLICE/FIRE/ADMIN LISTED),https://ecode360.com/GR2340/document/729565797.pdf,ecode360.com,https://ecode360.com/GR2340/document/729565797.pdf,https://ecode360.com/GR2340/document/729565797.pdf,https://ecode360.com/GR2340/document/729565797.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Contains year-specific wage freeze/stipend/base wage increase statements across multiple employee groups including administration/public safety/public works implications; could help anchor personnel cost terms if non-safety mappings are confirmed.,personnel_policy,,,,low_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/GR2340/document/729565797.pdf,https://ecode360.com/GR2340/document/729565797.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T22:11:26Z,2026-08-01T22:11:26Z,head_http_403,head_http_403,,verification_lane_005-0345,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-18209-04,BRM5-20260731-18209,cog_2025_174708,https://ecode360.com/GR2340/document/729565797.pdf,personnel_policy,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18209,2026-08-01T22:11:26Z,
RMV-20260801-03471,verification_lane_005,347,BRM5C-BRM5-20260731-03461-02,BRM5C-BRM5-20260731-03461-02,BRM5-20260731-03461,scout_lane_001,,,PA,Northeast,Trainer,Delaware County (42045; primary),unclear,unclear,,unclear,Chapter 50: Salaries and Compensation (Trainer Borough),https://ecode360.com/15978982,ecode360.com,https://ecode360.com/15978982,https://ecode360.com/15978982,https://ecode360.com/15978982,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"Municipal compensation ordinance material exists, but likely not the employee wage/pay plan requested.",budget_pay_plan,,,,low_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/15978982,https://ecode360.com/15978982,0,text/html,not_reported,HEAD,1,2026-08-01T22:11:26Z,2026-08-01T22:11:26Z,head_http_403,head_http_403,,verification_lane_005-0347,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03461-02,BRM5-20260731-03461,cog_2025_209245,https://ecode360.com/15978982,budget_pay_plan,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03461,2026-08-01T22:11:26Z,
RMV-20260801-03473,verification_lane_005,349,BRM5C-BRM5-20260731-07094-02,BRM5C-BRM5-20260731-07094-02,BRM5-20260731-07094,scout_lane_002,,,PA,Northeast,New Hanover,Montgomery County (42091; primary),unclear,unclear,,unclear,"Part 4: Local Services Tax (LST) — New Hanover Township, PA (includes employer/employee withholding context, not wages)",https://ecode360.com/31478337,ecode360.com,https://ecode360.com/31478337,https://ecode360.com/31478337,https://ecode360.com/31478337,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,Not directly relevant as a wage comparator; would be excluded if the goal is civil_service_hr/pay plan wage increases.,civil_service_hr,,,,low_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/31478337,https://ecode360.com/31478337,0,text/html,not_reported,HEAD,1,2026-08-01T22:11:26Z,2026-08-01T22:11:26Z,head_http_403,head_http_403,,verification_lane_005-0349,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07094-02,BRM5-20260731-07094,cog_2025_209402,https://ecode360.com/31478337,civil_service_hr,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07094,2026-08-01T22:11:26Z,
RMV-20260801-03480,verification_lane_005,356,BRM5C-BRM5-20260731-11110-01,BRM5C-BRM5-20260731-11110-01,BRM5-20260731-11110,scout_lane_003,,,TX,South,Creedmoor,Travis County (48453; primary); Hays County (48209),non_safety,non_safety,,FY 2025-2026 (budget cycle; wage plan not explicitly labeled as police/fire/non-safety CBA),"PROPOSED BUDGET FY 2025-2026 (City of Creedmoor, Texas)",https://www.cityofcreedmoortx.gov/media/3176,cityofcreedmoortx.gov,https://cityofcreedmoortx.gov/media/3176,https://cityofcreedmoortx.gov/media/3176,https://cityofcreedmoortx.gov/media/3176,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,May contain citywide personnel compensation amounts for non-safety/general municipal functions during FY 2025-2026.,arbitration_factfinding_labor_relations,,,,low_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://cityofcreedmoortx.gov/media/3176,https://cityofcreedmoortx.gov/media/3176,0,text/html,not_reported,HEAD,1,2026-08-01T22:11:32Z,2026-08-01T22:11:32Z,head_http_403,head_http_403,,verification_lane_005-0356,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-11110-01,BRM5-20260731-11110,cog_2025_176396,https://www.cityofcreedmoortx.gov/media/3176,arbitration_factfinding_labor_relations,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-11110,2026-08-01T22:11:32Z,
RMV-20260801-03485,verification_lane_005,361,BRM5C-BRM5-20260731-07358-03,BRM5C-BRM5-20260731-07358-03,BRM5-20260731-07358,scout_lane_002,,,TX,South,Bertram,Burnet County (48053; primary),non_safety,non_safety,,FY 2023-2024 (budget period),ORDINANCE NO. 9-091923 (Budget Ordinance) — City of Bertram FY 2023–2024 (includes salary/payroll line-items),https://ecode360.com/BE6243/laws/LF1870638.pdf,ecode360.com,https://ecode360.com/BE6243/laws/LF1870638.pdf,https://ecode360.com/BE6243/laws/LF1870638.pdf,https://ecode360.com/BE6243/laws/LF1870638.pdf,budget_or_pay_plan,ordinance_or_policy,high,fiscal_constraint_signal,May contain the only public municipality-hosted wage/comp appropriations baseline for a given fiscal year; potential starting point to locate later wage-plan/raise ordinances or council actions.,civil_service_hr,,,,medium_candidate,,,3.85,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/BE6243/laws/LF1870638.pdf,https://ecode360.com/BE6243/laws/LF1870638.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T22:11:38Z,2026-08-01T22:11:39Z,head_http_403,head_http_403,,verification_lane_005-0361,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07358-03,BRM5-20260731-07358,cog_2025_176018,https://ecode360.com/BE6243/laws/LF1870638.pdf,civil_service_hr,fiscal_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07358,2026-08-01T22:11:39Z,
