verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-01374,verification_lane_002,593,BRM5C-BRM5-20260731-07131-03,BRM5C-BRM5-20260731-07131-03,BRM5-20260731-07131,scout_lane_002,,,PA,Northeast,Pocono,Monroe County (42089; primary),non_safety,non_safety,,unclear,"Code of Ordinances: Chapter 60 Salaries and Compensation (Township of Pocono, PA)",https://ecode360.com/30101151,ecode360.com,https://ecode360.com/30101151,https://ecode360.com/30101151,https://ecode360.com/30101151,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Could provide the municipal civilian pay-setting framework, potentially useful as an authoritative non-safety comparator if it contains operative wage-setting terms with effective/award period.",agenda_minutes_packet,,,,low_candidate,,,3.0,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/30101151,https://ecode360.com/30101151,0,text/html,not_reported,HEAD,1,2026-08-01T21:50:27Z,2026-08-01T21:50:27Z,head_http_403,head_http_403,,verification_lane_002-0593,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07131-03,BRM5-20260731-07131,cog_2025_174625,https://ecode360.com/30101151,agenda_minutes_packet,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_003,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07131,2026-08-01T21:50:27Z,
RMV-20260801-01375,verification_lane_002,594,BRM5C-BRM5-20260731-16241-01,BRM5C-BRM5-20260731-16241-01,BRM5-20260731-16241,scout_lane_005,,,MI,Midwest,Wright,Ottawa County (26139; primary),non_safety,non_safety,,unclear,"Employee Medical Benefit Eligibility Continuation Policy (retroactive effective Jan 1, 2023; adopted March 10, 2025) (Wright Township Board of Supervisors meeting packet PDF)",https://ecode360.com/WR1478/document/753136061.pdf,ecode360.com,https://ecode360.com/WR1478/document/753136061.pdf,https://ecode360.com/WR1478/document/753136061.pdf,https://ecode360.com/WR1478/document/753136061.pdf,personnel_policy,ordinance_or_policy,high,strike_or_no_strike_constraint,"Personnel/benefits policy can provide compensation-adjacent terms (health benefits/eligibility continuation) relevant to personnel policy family discovery, but likely not a wage-setting instrument.",personnel_policy,,,,medium_candidate,,,3.85,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/WR1478/document/753136061.pdf,https://ecode360.com/WR1478/document/753136061.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:50:27Z,2026-08-01T21:50:27Z,head_http_403,head_http_403,,verification_lane_002-0594,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-16241-01,BRM5-20260731-16241,cog_2025_128523,https://ecode360.com/WR1478/document/753136061.pdf,personnel_policy,strike_or_no_strike_constraint,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16241,2026-08-01T21:50:27Z,
RMV-20260801-01376,verification_lane_002,595,BRM5C-BRM5-20260731-10956-02,BRM5C-BRM5-20260731-10956-02,BRM5-20260731-10956,scout_lane_003,,,PA,Northeast,Upper Providence,Delaware County (42045; primary),non_safety,non_safety,,unclear,Chapter 284: Nonuniformed Employee Personnel Administration (pay ranges/compensation by resolution),https://ecode360.com/28479777,ecode360.com,https://ecode360.com/28479777,https://ecode360.com/28479777,https://ecode360.com/28479777,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"May help locate non-sworn/civilian pay range setting mechanisms (e.g., later wage resolutions) for ordinary municipal employees.",broad_pay_employee_compensation_index,,,,low_candidate,,,2.77,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://ecode360.com/28479777,https://ecode360.com/28479777,0,text/html,not_reported,HEAD,1,2026-08-01T21:50:27Z,2026-08-01T21:50:27Z,head_http_403,head_http_403,,verification_lane_002-0595,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10956-02,BRM5-20260731-10956,cog_2025_202491,https://ecode360.com/28479777,broad_pay_employee_compensation_index,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10956,2026-08-01T21:50:27Z,
RMV-20260801-01377,verification_lane_002,596,BRM5C-BRM5-20260731-01435-02,BRM5C-BRM5-20260731-01435-02,BRM5-20260731-01435,scout_lane_001,,,MN,Midwest,Greenbush,Mille Lacs County (27095; primary),non_safety,non_safety,,unclear,Greenbush City Council – Regular Council Meeting Agenda (Personnel policy / lifeguard step pay scale proposal + comp-time references),https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf,greenbushmn.govoffice2.com,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf,personnel_policy,agenda_cover_sheet,high,,"Personnel-policy and employee compensation mechanics appear in the agenda, including a step pay scale proposal (useful for wage-compensation policy hunting).",personnel_policy,,,,medium_candidate,,,3.46,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf,0,application/pdf,1694591,HEAD,1,2026-08-01T21:50:27Z,2026-08-01T21:50:27Z,,,,verification_lane_002-0596,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-01435-02,BRM5-20260731-01435,cog_2025_186104,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf,personnel_policy,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01435,2026-08-01T21:50:27Z,
RMV-20260801-01378,verification_lane_002,597,BRM5C-BRM5-20260731-08839-02,BRM5C-BRM5-20260731-08839-02,BRM5-20260731-08839,scout_lane_003,,,MN,Midwest,Dassel,Meeker County (27093; primary),non_safety,non_safety,,unclear,Regular City Council Meeting (minutes) — Request to update Personnel policy (personnel policy updated),https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,dassel.com,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,personnel_policy,meeting_minutes,high,non_safety_constraint_signal,Additional lead that Dassel’s personnel policy update work may include ordinary non-safety employee compensation administration.,personnel_policy,,,,medium_candidate,,,3.69,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T21:50:27Z,2026-08-01T21:50:28Z,,,,verification_lane_002-0597,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-08839-02,BRM5-20260731-08839,cog_2025_107077,https://dassel.com/documents/781/regular-city-council-meeting_2025-11-17_001141_combined.pdf,personnel_policy,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08839,2026-08-01T21:50:28Z,
RMV-20260801-01379,verification_lane_002,598,BRM5C-BRM5-20260731-02563-01,BRM5C-BRM5-20260731-02563-01,BRM5-20260731-02563,scout_lane_001,,,SD,Midwest,Madison,Grant County (46051; primary),police,police,,2026 (effective pay period of 2026; also references COLA beginning pay period of 2026),Resolution No. 2025-32 — Employee Compensation 2026,https://www.cityofmadisonsd.gov/DocumentCenter/View/3307/Resolution-No-2025-32---Employee-Compensation-2026-PDF,cityofmadisonsd.gov,https://cityofmadisonsd.gov/DocumentCenter/View/3307/Resolution-No-2025-32---Employee-Compensation-2026-PDF,https://cityofmadisonsd.gov/DocumentCenter/View/3307/Resolution-No-2025-32---Employee-Compensation-2026-PDF,https://cityofmadisonsd.gov/DocumentCenter/View/3307/Resolution-No-2025-32---Employee-Compensation-2026-PDF,other_local_government_pay_policy,ordinance_or_policy,medium,,"Direct city-adopted compensation mechanism for 2026, including Police Chief and sworn-police grade wage administration and stated COLA adjustment.",personnel_policy,,,,medium_candidate,,,3.27,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cityofmadisonsd.gov/DocumentCenter/View/3307/Resolution-No-2025-32---Employee-Compensation-2026-PDF,https://cityofmadisonsd.gov/DocumentCenter/View/3307/Resolution-No-2025-32---Employee-Compensation-2026-PDF,0,text/html,95756,HEAD,1,2026-08-01T21:50:27Z,2026-08-01T21:50:27Z,,,,verification_lane_002-0598,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02563-01,BRM5-20260731-02563,cog_2025_113078,https://www.cityofmadisonsd.gov/DocumentCenter/View/3307/Resolution-No-2025-32---Employee-Compensation-2026-PDF,personnel_policy,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02563,2026-08-01T21:50:27Z,
RMV-20260801-01380,verification_lane_002,599,BRM5C-BRM5-20260731-06637-08,BRM5C-BRM5-20260731-06637-08,BRM5-20260731-06637,scout_lane_002,,,NJ,Northeast,Bound Brook,Somerset County (34035; primary),unclear,unclear,,2022 (resolution date; no wage raise clause confirmed from snippet),Resolution 2022-252 — Resolution Amending the General Personnel Policy Section of the Personnel Manual of the Borough of Bound Brook,https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf,boundbrook-nj.org,https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf,https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf,https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf,personnel_policy,memorandum_or_settlement,high,,Potential personnel policy mechanism context (labor-source discovery).,personnel_policy,,,,low_candidate,,,3.46,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf,https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf,0,application/pdf,440226,HEAD,1,2026-08-01T21:50:27Z,2026-08-01T21:50:27Z,,,,verification_lane_002-0599,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06637-08,BRM5-20260731-06637,cog_2025_208771,https://boundbrook-nj.org/wp-content/uploads/2022/10/10-11-2022_Final-Agenda-Packet_Public_10-11-22.pdf,personnel_policy,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06637,2026-08-01T21:50:27Z,
RMV-20260801-01381,verification_lane_002,600,BRM5C-BRM5-20260731-14148-01,BRM5C-BRM5-20260731-14148-01,BRM5-20260731-14148,scout_lane_004,,,NY,Northeast,Broadalbin,Fulton County (36035; primary),non_safety,non_safety,,unclear,"TOWN OF BROADALBIN JULY 13, 2021 REGULAR MEETING (Resolution #2021-95: Personnel Policy in Agreement to Town of Broadalbin Confidentiality Standard)",https://townofbroadalbinny.org/Jul21Mins.pdf,townofbroadalbinny.org,https://townofbroadalbinny.org/Jul21Mins.pdf,https://townofbroadalbinny.org/Jul21Mins.pdf,https://townofbroadalbinny.org/Jul21Mins.pdf,personnel_policy,ordinance_or_policy,high,,May indicate existence/update of town personnel policy; could be a pointer to broader personnel policy or related pay/step plan references.,personnel_policy,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofbroadalbinny.org/Jul21Mins.pdf,https://townofbroadalbinny.org/Jul21Mins.pdf,0,application/pdf,210162,HEAD,1,2026-08-01T21:50:27Z,2026-08-01T21:50:27Z,,,,verification_lane_002-0600,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-14148-01,BRM5-20260731-14148,cog_2025_109506,https://townofbroadalbinny.org/Jul21Mins.pdf,personnel_policy,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_004,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14148,2026-08-01T21:50:27Z,
RMV-20260801-01382,verification_lane_002,601,BRM5C-BRM5-20260731-10019-02,BRM5C-BRM5-20260731-10019-02,BRM5-20260731-10019,scout_lane_003,,,SD,Midwest,Iroquois,Kingsbury County (46077; primary),unclear,unclear,,unclear,"City of Iroquois ordinance/meeting packet including compensation-related sections (e.g., 'Finance officer wages' / 'EMPLOYMENT POLICY')",https://cdn1.creativecirclemedia.com/nmcsd/files/20241003-220540-ca1-20241004.pdf,cdn1.creativecirclemedia.com,https://cdn1.creativecirclemedia.com/nmcsd/files/20241003-220540-ca1-20241004.pdf,https://cdn1.creativecirclemedia.com/nmcsd/files/20241003-220540-ca1-20241004.pdf,https://cdn1.creativecirclemedia.com/nmcsd/files/20241003-220540-ca1-20241004.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,,local_pay_policy_payroll,,,,low_candidate,,,3.19,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cdn4.creativecirclemedia.com/nmcsd/files/20241003-220540-ca1-20241004.pdf,https://cdn4.creativecirclemedia.com/nmcsd/files/20241003-220540-ca1-20241004.pdf,1,text/html,not_reported,HEAD,1,2026-08-01T21:50:33Z,2026-08-01T21:50:34Z,,,,verification_lane_002-0601,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-10019-02,BRM5-20260731-10019,cog_2025_134707,https://cdn1.creativecirclemedia.com/nmcsd/files/20241003-220540-ca1-20241004.pdf,local_pay_policy_payroll,non_safety_constraint_signal,Plausible municipal compensation source with moderate specificity.,3,unique_for_review,candidate_review_lane_005,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10019,2026-08-01T21:50:34Z,
RMV-20260801-01383,verification_lane_002,602,BRM5C-BRM5-20260731-03079-02,BRM5C-BRM5-20260731-03079-02,BRM5-20260731-03079,scout_lane_001,,,NY,Northeast,Roxbury,Delaware County (36025; primary),non_safety,non_safety,,unclear,Town Board minutes referencing adoption/amendment of the Town of Roxbury Employee Handbook (personnel policy) (minutes page),https://www.roxburyny.gov/public-notices/2018/01/10/unapproved-minutes,roxburyny.gov,https://roxburyny.gov/public-notices/2018/01/10/unapproved-minutes,https://roxburyny.gov/public-notices/2018/01/10/unapproved-minutes,https://roxburyny.gov/public-notices/2018/01/10/unapproved-minutes,personnel_policy,meeting_minutes,high,non_safety_constraint_signal,"Personnel-policy family lead that may contain civilian pay/compensation rules, but it is not yet confirmed as a binding wage setting source.",personnel_policy,,,,medium_candidate,,,3.5,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://roxburyny.gov/public-notices/2018/01/10/unapproved-minutes,https://roxburyny.gov/public-notices/2018/01/10/unapproved-minutes,0,text/html,not_reported,HEAD,1,2026-08-01T21:50:33Z,2026-08-01T21:50:34Z,,,,verification_lane_002-0602,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-03079-02,BRM5-20260731-03079,cog_2025_202213,https://www.roxburyny.gov/public-notices/2018/01/10/unapproved-minutes,personnel_policy,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03079,2026-08-01T21:50:34Z,
