canonical_payload_id,SHA_256,local_artifact_path,byte_size,detected_file_type,MIME_type,original_filename,canonical_source_record_ids,canonical_retained_source_ids,duplicate_retained_source_ids,prior_retained_source_reuse_ids,version_relationship_ids,municipality,state,period,side_scope,department_scope,linked_candidate_ids,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,linked_search_waves,source_family,secondary_source_families,administrative_source_type,source_quality,review_priority,payload_origin,canonical_source_fanout,candidate_fanout,event_fanout,claim_fanout,readiness_lane_id,readiness_lane_sequence,readiness_result_id,readiness_status,extraction_ready,primary_extraction_queue,deferred_queue,secondary_processing_hints,extraction_priority,readiness_reason_codes,diagnostics_json,diagnostic_full_text_persisted,analytical_rows_extracted,ocr_performed,inspected_at,inspection_runtime_seconds
EXTPAYLOAD-f223a21c47d8e9cb8a9394e4,4b37a9ccc5d5454b1e1013a4bfd16e2800942c35f58472939a14efd686ecd005,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4b37a9ccc5d5454b1e1013a4bfd16e2800942c35f58472939a14efd686ecd005.html,309887,html,text/html,dbrplan.html,EXTREADYQ-f33ec0d9710b5df5d2fb7c3f,EXTSOURCE-f223a21c47d8e9cb8a9394e4,,,,Chignik,AK,undated-source-B4X2500LIVE-20260729-009821,unclear,unclear,RESCAND-82562546de6e65dde2220898,ROOTCOMP-d6fefb719f3dacf660eaa5e1,MECHEXP-25756ef0f05671142aebd86f|MECHEXP-2f2eafa1879a43f69757bb3a|MECHEXP-4823d48bddec2a74409f14d8|MECHEXP-5466a98c1730d03971e66d09|MECHEXP-eeee5738e339a2aa841c1af6|MECHEXP-f304eabd5126e8b1b1a00973,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,7,5,readiness_lane_005,1696,EXTREADINESS-f669da60841c5c73f34e297c,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":309887,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":3,""link_count"":645,""navigation_density"":0.042597,""payload_bytes"":309887,""row_element_count"":53,""script_count"":28,""structured_data_script_count"":0,""table_count"":7,""valid_html_structure"":true,""visible_text_characters"":93082}",False,0,False,2026-08-05T19:06:49.295063+00:00,0.010393
EXTPAYLOAD-f235a518e4e7d33b9fe7e285,ecf2a2a70a664c735a2a0b3fc1d046ff2d4fec0a55f9459aafeabe6cbe3d36e2,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ecf2a2a70a664c735a2a0b3fc1d046ff2d4fec0a55f9459aafeabe6cbe3d36e2.pdf,6190731,pdf,application/pdf,120224_htc_ss_minutes.pdf,EXTREADYQ-99dc707cb5d5439ec28b741e,EXTSOURCE-f235a518e4e7d33b9fe7e285,,,,Haubstadt,IN,undated,police,police,EXTCAND-f26bd640c0e4ad5c023ef9f0,ROOTCOMP-07dc9f5d51c5bed418efc79c|ROOTCOMP-109ba101ed935696d7ddd52f,MECHEXP-501b48f81a5c7dd303b74057|MECHEXP-559d8215832638b279bb024d|MECHEXP-a0648995e488dc2fdc2b7e0b|MECHEXP-a65a847e5be2cdd94fb45016|MECHEXP-ba40b6994c822cf6c4b678e7|MECHEXP-d43de8c6c8bec1931f643ab3|MECHEXP-e1f9ababad585f92abc30bd8|MECHEXP-f73739931772aef732de5f9d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,10,5,readiness_lane_005,2881,EXTREADINESS-7a12d405bb521ce18b5b4f83,ocr_later,False,,ocr_later_queue,,extraction_priority_high,no_extractable_text_in_representative_pages,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":86,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\n%"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:08:38.670004+00:00,0.007116
EXTPAYLOAD-f240592973a714cc7483d855,e75a7f5fc65c3d296f8bb1df6da9bd8142635dc17c3fa8f09a9657a301eb3dad,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e75a7f5fc65c3d296f8bb1df6da9bd8142635dc17c3fa8f09a9657a301eb3dad.pdf,215424,pdf,application/pdf,1743517322_51232.pdf,EXTREADYQ-4cef72d1a74582a5720d5bfb,EXTSOURCE-f240592973a714cc7483d855,,,,Silver Lake,IN,2025,all_units,all_units,EXTCAND-7c51c34c05bda33161bd6b99,ROOTCOMP-bf317db7de3009b093deb308,MECHEXP-747a5cfad7425555bcba4e97|MECHEXP-79d181af12e94535b269e230|MECHEXP-863403aa42a705741005311e|MECHEXP-910c53834faea3c23073af5a|MECHEXP-c2fa57940d45a8862e830d5f|MECHEXP-f6d4a533502aaf107ef2215e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,7,6,readiness_lane_005,2882,EXTREADINESS-d64e3b7ceaa57a2404eab680,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":69,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r\n%âãÏÓ\r"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":7979,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:08:38.725970+00:00,0.05547
EXTPAYLOAD-f252ab6f624eb6225e265b39,f1eebdf2ca6b863bdbb253d87d2f41a84462ff0ee934b625a8a843ce64272dc5,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f1eebdf2ca6b863bdbb253d87d2f41a84462ff0ee934b625a8a843ce64272dc5.pdf,1093793,pdf,application/pdf,15-920-7 P.1109 - Southern Chester County Regional Police Department - 2021 GASB 68 Report.pdf,EXTREADYQ-ca2565145150b9ed6b57a14d,EXTSOURCE-f252ab6f624eb6225e265b39,,,,Chester,OH,2021,police,police,RESCAND-48b0378660a876c8e3bcb1f1,ROOTCOMP-28a759aa014548b8940d34b4|ROOTCOMP-d6123663a17e5150ab6f5228,MECHEXP-073058048b354ee6eadc497e|MECHEXP-18f11d721c99ac5f9835385d|MECHEXP-2700b6b5dc1fe4a84dc1f3ca|MECHEXP-4c6e8fce0e0d38c170828f2d|MECHEXP-93bbeeca7bc69b96ad89baf3|MECHEXP-9ecde69fe8d49c60039eed1f|MECHEXP-db9d6d57ab6d86a7b2621bf5|MECHEXP-eb9b36c80b30c7af379fc1a0|MECHEXP-ec91b4e3b7396346804c8055,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,11,4,readiness_lane_005,2883,EXTREADINESS-3e9bf131f2d888e41d14db0b,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":31,""page_height_max"":792.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":3318,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:08:38.760850+00:00,0.033449
EXTPAYLOAD-f26eb898a470451661540840,00c7013829ffe78a6e65972da0fb232c2244fbf86710cf1c5a8ca31b2047fa5a,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00c7013829ffe78a6e65972da0fb232c2244fbf86710cf1c5a8ca31b2047fa5a.html,37246,html,text/html; charset=UTF-8,fy-26-budget-qa-097-what-is-the-total-proposed-increase-in-expenditures-for-city,EXTREADYQ-e7811e973eb9003d917390dd,EXTSOURCE-f26eb898a470451661540840,,,,Alexandria,NJ,2026,non_safety,non_safety,EXTCAND-8859c679e1b3389916636136,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,contract_or_mou,official_administrative_summary,high,current_30_gib_store,1,1,12,5,readiness_lane_005,1697,EXTREADINESS-48ae427e396fe5eed1cab6c5,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_medium,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":37246,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":40,""navigation_density"":0.102828,""payload_bytes"":37246,""row_element_count"":0,""script_count"":10,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":2565}",False,0,False,2026-08-05T19:06:49.296724+00:00,0.001183
EXTPAYLOAD-f28faf84224b5c4c93b267be,cad99766d09820f9eaf864eacdf4a55f6cfcb3b3ae656a7bc76145ee86cb2e37,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cad99766d09820f9eaf864eacdf4a55f6cfcb3b3ae656a7bc76145ee86cb2e37.html,622296,html,text/html,CHRG-115shrg33483.htm,EXTREADYQ-d9d64988fa3a948f530519f3,EXTSOURCE-f28faf84224b5c4c93b267be,,,,Bay,OH,2019,side_independent,side_independent,EXTCAND-2d0ab7b89ee4158c50250009,ROOTCOMP-8d07fe7b2a86d24c0ba8130b,MECHEXP-23ebe8103322db655bbe7e0d|MECHEXP-67d93245308a36bb553058f0|MECHEXP-eefc93cdb1900f33f01f500b|MECHEXP-f4ce5a79017ccc80b6584b75,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,5,6,readiness_lane_005,1698,EXTREADINESS-03a26dc9164a04cac7093950,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":622296,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":3,""navigation_density"":3.3e-05,""payload_bytes"":622296,""row_element_count"":0,""script_count"":1,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":594261}",False,0,False,2026-08-05T19:06:49.319406+00:00,0.02232
EXTPAYLOAD-f2a4072a1cc70003f09004f0,0710dfe56fa5be2720a321811c2f7c73fd0dbcf52f1a58b57f4049bbff67ed62,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0710dfe56fa5be2720a321811c2f7c73fd0dbcf52f1a58b57f4049bbff67ed62.html,107367,html,text/html; charset=utf-8,LegislationDetail.aspx,EXTREADYQ-1cd7ac5de501c70b12db49a0,EXTSOURCE-f2a4072a1cc70003f09004f0,,,EXTVERSION-b16af9a5b6250283f0fde841,Augusta,KS,2024,unclear,unclear,RESCAND-8fdffd8e18ef8511b032e404,ROOTCOMP-11b00e149bbe06c8729dd152,MECHEXP-0fce3712151a40a57d72b6cc|MECHEXP-261e48a0a26d8a4e632ab3f3|MECHEXP-6db015de5987f23f3628f103|MECHEXP-e1e81ccb9a101d6bbe82da2f|MECHEXP-f74e51a5cc4d1eea1ee0c9d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,implementation_confirmation,,ordinance_or_resolution,official_administrative_summary,high,current_30_gib_store,1,1,6,4,readiness_lane_005,1699,EXTREADINESS-fb28874d3904e36fbdc620e8,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":107367,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":58,""navigation_density"":0.098807,""payload_bytes"":107367,""row_element_count"":20,""script_count"":14,""structured_data_script_count"":0,""table_count"":12,""valid_html_structure"":true,""visible_text_characters"":3804}",False,0,False,2026-08-05T19:06:49.322346+00:00,0.002406
EXTPAYLOAD-f2c4d1c8480c537e39e1a099,3fb2e20f058ba105b667e667a014da66fe360ce2862e3b1428c3a3fc92ccd935,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3fb2e20f058ba105b667e667a014da66fe360ce2862e3b1428c3a3fc92ccd935.pdf,643375,pdf,application/pdf,enterprise_cleaners_-_aod_22-063_fully_executed_10.17.22_redacted.pdf,EXTREADYQ-063e8b2079d76e3e24e8a4b3,EXTSOURCE-f2c4d1c8480c537e39e1a099,,,,Alden,NY,undated-source-B4X2500LIVE-20260729-003896,unclear,unclear,RESCAND-4195fe761cbf8b33fb3090a6,ROOTCOMP-5ba8a9e870763c85aee503c9|ROOTCOMP-a94074c554cac3bff42fc96e,MECHEXP-14ac9af2b20edea751533a9c|MECHEXP-53cb85472c49f7f98b9bfc88|MECHEXP-56c3eb7e1fcde3aae011a946|MECHEXP-c494459c4659763e7fb396ae|MECHEXP-ce6698a675d27e85a8b14bfb|MECHEXP-d98fd1fe4f265b12ffcea509|MECHEXP-f6a0f0e1b44d5bbb88e1f95a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,9,4,readiness_lane_005,2884,EXTREADINESS-0dece8e0d3c8d064ab1fa41d,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":2,""encrypted"":false,""likely_image_only"":false,""page_count"":20,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":2,""sampled_page_count"":5,""sampled_text_characters"":4978,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:08:38.785862+00:00,0.024368
EXTPAYLOAD-f2e71ad8d8290d31c7fa4801,25ab633ff6fed3ff6d7523ac04f6d1ccc37964266de17161c11de65486d02d5c,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25ab633ff6fed3ff6d7523ac04f6d1ccc37964266de17161c11de65486d02d5c.html,268833,html,text/html; charset=utf-8,Chapter,EXTREADYQ-aee25f2e9eecc7e7afa7a2ed,EXTSOURCE-f2e71ad8d8290d31c7fa4801,,,,Delaware,OH,2016,police,police,EXTCAND-59d76d6e28cd10c10da56af1,ROOTCOMP-9ca36ea5fa8a2869fe29f5d9,MECHEXP-5346b18ac182fd64fcbae3b2|MECHEXP-621281a6d3fa84e0b001a555|MECHEXP-8a5a3f9e85fa4252d112fd27|MECHEXP-cd13a3313aa419d8ddd27c74,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,implementation_confirmation,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,ordinance_or_resolution,official_administrative_summary,high,current_30_gib_store,1,1,5,6,readiness_lane_005,1700,EXTREADINESS-7eab49aebd075143f422dec6,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":268833,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":125,""navigation_density"":0.004144,""payload_bytes"":268833,""row_element_count"":1,""script_count"":21,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":182434}",False,0,False,2026-08-05T19:06:49.333526+00:00,0.010766
EXTPAYLOAD-f3004683750dfb633b2aca40,fd099252b6d61a1ada800161eac342ab51ebbd1b7f706f0cd9d3380a30de01d4,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd099252b6d61a1ada800161eac342ab51ebbd1b7f706f0cd9d3380a30de01d4.html,301497,html,text/html; charset=utf-8,records,EXTREADYQ-0cb8e9544e59e031dd7b3236,EXTSOURCE-f3004683750dfb633b2aca40,,,,Bloomfield charter,MI,2026,non_safety,non_safety,RESCAND-07bdc4c84e6c2ac9cbe22aee,ROOTCOMP-293f731a6a5cccc6192d7b64|ROOTCOMP-5529395141ddc32cfebff5bb|ROOTCOMP-758ee478d16dece219ba50ae|ROOTCOMP-bfd6a979abc8ab1f98307b54|ROOTCOMP-c1c2bd9c90ac3a73982f690a,MECHEXP-10f4ec1b762ef65f1551a8a2|MECHEXP-2a1bfe297fc5829855d1c5b0|MECHEXP-2a50b4b60b684cea7023c6eb|MECHEXP-2b5da0808868e9717c9cb997|MECHEXP-3756afb24eca50cb2f6653fc|MECHEXP-5d7a2097ed4c7cde6ba4b98a|MECHEXP-5e1e3981a9402b5833ba7035|MECHEXP-64153d49b465edc2144bf4d3|MECHEXP-68a991ffc5fe0e60081085e8|MECHEXP-79de8f2c36b8260ea6a59dcc|MECHEXP-86661c109ab99c3c4d21c228|MECHEXP-95266e7de88f08821ff24560|MECHEXP-9fc83832b22f3fe4a5c03b14|MECHEXP-a9153295941546685be98268|MECHEXP-b9786d094e99c889ed387281|MECHEXP-b9e334a96d07e5b48fcdc3bd|MECHEXP-be06d0f85c048b53c3b29499|MECHEXP-cd216deebddfb3279b16907b|MECHEXP-e617177353145324f95b8e75|MECHEXP-f159c5b5e00c21caf832d503|MECHEXP-f2210fbaf4e308a23451fcae|MECHEXP-f8f925727e326f4accceb2d4,,upgrades_growth_analysis|upgrades_local_wage_comparison,external_search_wave_002_exhaustive_residual,payroll_and_earnings,,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,27,2,readiness_lane_005,1701,EXTREADINESS-eeb01e62051132334ce1cef2,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":301497,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":521,""navigation_density"":0.259333,""payload_bytes"":301497,""row_element_count"":1,""script_count"":15,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":14635}",False,0,False,2026-08-05T19:06:49.339180+00:00,0.00517
EXTPAYLOAD-f30b1cdd1ede86d138251dc2,a9fea74438e5196368e7dedd1a4b056a7856dc8cfa58ad19377d82f1cbcee6ac,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a9fea74438e5196368e7dedd1a4b056a7856dc8cfa58ad19377d82f1cbcee6ac.html,177017,html,text/html; charset=utf-8,,EXTREADYQ-dac1e2ddacf7959a39b8aa02,EXTSOURCE-f30b1cdd1ede86d138251dc2,,,,Dos Palos,CA,2025,police,police,EXTCAND-0e6406f0c2e10bc358207255,ROOTCOMP-b50ed2067a846a02d61c5608,MECHEXP-1ae71f302582073ec0ff365a|MECHEXP-2662110473fa2bdc44c43b2b|MECHEXP-656225b5f37eccd725a1d31c|MECHEXP-7fef14a03382dc20dfb39416|MECHEXP-f0b8929f1503aceb76295f25,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,6,6,readiness_lane_005,1702,EXTREADINESS-d396f50fe76da470116671d0,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":177017,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":149,""navigation_density"":0.325328,""payload_bytes"":177017,""row_element_count"":0,""script_count"":52,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3129}",False,0,False,2026-08-05T19:06:49.342389+00:00,0.002818
EXTPAYLOAD-f3398173a65b3828ed7e2427,8f3d24b11d3a3e6e03d7b6f0a13f79f069817a627ad681fc0299c9152686b405,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8f3d24b11d3a3e6e03d7b6f0a13f79f069817a627ad681fc0299c9152686b405.pdf,36798788,pdf,application/pdf,local-government-final.pdf,EXTREADYQ-8d435cdcf955727b75426b44,EXTSOURCE-f3398173a65b3828ed7e2427,,,,Austin,MN,2026,unclear,unclear,RESCAND-4506a7d263532d282a6f2461,ROOTCOMP-50b310ccb083f249de381cc8|ROOTCOMP-55d6d7e5218640ef3a9713a4,MECHEXP-1307204c682b0d9f3b2d41c9|MECHEXP-2c5ca6fff4d022936d049211|MECHEXP-4dc4155acf4ef53fe7f9f6ba|MECHEXP-58e432aace24e5fc86a43ab2|MECHEXP-59046a56bd0e817ecdc29bfb|MECHEXP-910e8c9b62571daa788c1444|MECHEXP-a666337b45757f722b63593e|MECHEXP-cd91b66fb48a1236f8729f66|MECHEXP-d40129bc7d426ffbc7d0200a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,11,5,readiness_lane_005,2885,EXTREADINESS-f1ecb70ce203a17797b712b6,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":1799,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":10377,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:08:40.146682+00:00,1.360328
