MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,e1acd3313a5cae926057778ef8496abe8cbb9952382b72bf270004bb7daeeb3c,payroll_roster,0,147343,1,EXTPAYLOAD-f25c86e54be2d591719faae2,EXTSOURCE-f25c86e54be2d591719faae2,1,EXTREADYQ-c032285a925de10131b0f3b9,4,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":17,""page_height_max"":729.365,""page_height_min"":729.365,""page_width_max"":522.003,""page_width_min"":522.003,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n%äãÏÒ\n4"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":16351,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:05:38.609840+00:00,0.04032,RESCAND-ad33d76b08c9b9f053f80614,,MECHEXP-8b71d6ec40610d942b5108a9|MECHEXP-ca1c0c038bf90d45b60292e5|MECHEXP-cab300e4685652e9ba49cf42|MECHEXP-dcd8e1ca9ca122dbeac7412d|MECHEXP-e050409bde7407c57ae55c32,ROOTCOMP-257bfea8952a7fd8b16cbd83,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e1acd3313a5cae926057778ef8496abe8cbb9952382b72bf270004bb7daeeb3c.pdf,Avoca,False,70A.pdf,current_30_gib_store,2026,parse_text_pdf_extraction_queue,,readiness_lane_004,2881,usable_sampled_text_layer,EXTREADINESS-85c1d0817c9959dafa713bbb,parse_text_pdf_ready,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,IA,
application/pdf,aa61e935f0d7fd4584380d351c8383b3cdf257b963d313d6b68d9d90ff695013,payroll_roster,0,7195029,1,EXTPAYLOAD-f26f45e49c307c3580e9b68d,EXTSOURCE-f26f45e49c307c3580e9b68d,1,EXTREADYQ-4e6251392779480e1a0a2beb,5,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":335,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":14343,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:05:38.977003+00:00,0.366509,EXTCAND-188a5681cc0aa52d70d76e54,,MECHEXP-3e458f002da38068a841a408|MECHEXP-5549002de7191a1a4fd8f6f1|MECHEXP-b57b3d7587c4c643c6379ec1|MECHEXP-f4b09c165ea911b629cc5451,ROOTCOMP-db530b1894d035855dbd48e5,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/aa61e935f0d7fd4584380d351c8383b3cdf257b963d313d6b68d9d90ff695013.pdf,Sugar Grove,False,CY23 - Q4 2.Gender.pdf,current_30_gib_store,2022,parse_text_pdf_extraction_queue,,readiness_lane_004,2882,usable_sampled_text_layer,EXTREADINESS-abee9aefa5568b89914622d6,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,IL,
application/pdf,963fa1b26cadc9068e104571ab4970b83f0a323f321b5cf6ca0fd96429076fc6,payroll_roster,0,17631894,1,EXTPAYLOAD-f28056cc8362ea667f6989fa,EXTSOURCE-f28056cc8362ea667f6989fa,1,EXTREADYQ-730e8b49c44504c4b37a9269,6,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":3,""encrypted"":false,""likely_image_only"":false,""page_count"":181,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n%¡³Å×\r"",""sampled_image_object_count"":6,""sampled_page_count"":5,""sampled_text_characters"":3139,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:56:37.694623+00:00,0.05557,EXTCAND-3298a2e4288f93ae545c78a3,,MECHEXP-676893c2edb8f86dac608a4b|MECHEXP-8b7c4a0e5123587427ced9fd|MECHEXP-8dc25b8c2a8af86bc9960870|MECHEXP-ae697d61dc380f91dda936e0|MECHEXP-be8b115d9b74430b410f40c5,ROOTCOMP-fbae2d51501ca53daf5e2466,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/963fa1b26cadc9068e104571ab4970b83f0a323f321b5cf6ca0fd96429076fc6.pdf,Biscayne Park,False,COMPLETE_Agenda_Regular_Commission_Meeting_03_03_2020.pdf,current_30_gib_store,2020,parse_text_pdf_extraction_queue,,readiness_lane_001,2880,usable_sampled_text_layer,EXTREADINESS-8d5e5f1991cc57f85c63b10f,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,direct_official_administrative_record,FL,EXTVERSION-16c5620c8c9545baf8ae45e5|EXTVERSION-2b02542a4374944bec7dd9de
application/pdf,cf2e0bdb2e7c00f888d39201d3612e35c8a120ae708779a4ee528ee23b09c4cf,payroll_roster,0,671153,1,EXTPAYLOAD-f2854b38bffcbc66ba39d39a,EXTSOURCE-f2854b38bffcbc66ba39d39a,1,EXTREADYQ-ce9b96b24e49cd5743375eea,4,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":24,""page_height_max"":791.9997999999999,""page_height_min"":791.9997999999999,""page_width_max"":611.9997999999999,""page_width_min"":611.9997999999999,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.5\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":20687,""valid_pdf_signature"":true}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:56:37.913990+00:00,0.218561,RESCAND-5b005ed4322407fd2e2a90c8,,MECHEXP-162eac562ec8d27962619dd4|MECHEXP-4fa34e31c7dd775a2d70f692|MECHEXP-5abc1e2d7ac46128c8aad6d9|MECHEXP-725e21f4b2ee13353af387ff|MECHEXP-8ec37c68cbaa344a19f0d901|MECHEXP-c64db1a074cd54d88f6649f2|MECHEXP-de479d675d843f1b1501afdf,ROOTCOMP-5fbb67e2a5c8c090f9e76bf6|ROOTCOMP-cff20665b1fa89333bdf9c9b,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cf2e0bdb2e7c00f888d39201d3612e35c8a120ae708779a4ee528ee23b09c4cf.pdf,Andover,False,256502,current_30_gib_store,2020,parse_text_pdf_extraction_queue,,readiness_lane_001,2881,usable_sampled_text_layer,EXTREADINESS-c2317ce1154e80402d6ba5f9,parse_text_pdf_ready,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,ME,
application/pdf,b62f9ea9da9208d361b6a7a4c44ce8415c651e597a7bbe1e70ea45a69f0dc572,ordinance_or_resolution,0,3156186,1,EXTPAYLOAD-f28f8070c85825fea4a23ded,EXTSOURCE-f28f8070c85825fea4a23ded,1,EXTREADYQ-49d1ded6fb63774817a1db65,6,,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":61,""page_height_max"":793.2,""page_height_min"":776.842,""page_width_max"":613.44,""page_width_min"":596.571,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":7,""sampled_page_count"":5,""sampled_text_characters"":8428,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:59:42.113593+00:00,0.151338,EXTCAND-475c7746424d9ce738d4c564,,MECHEXP-27c1111f6feaa60805cf1e10|MECHEXP-676777ff7c79ac2e27461770|MECHEXP-c158aa945b6cb7af52f5b18e|MECHEXP-e014c46e1da11711e3fb54ed,ROOTCOMP-35c6110157664391e6d203e0,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b62f9ea9da9208d361b6a7a4c44ce8415c651e597a7bbe1e70ea45a69f0dc572.pdf,Rensselaer,False,AGENDA_AND_RESOLUTIONS_4-15-2026_CCM.pdf,current_30_gib_store,undated,parse_text_pdf_extraction_queue,,readiness_lane_002,2875,usable_sampled_text_layer,EXTREADINESS-7f00e288d905be299d19cea9,parse_text_pdf_ready,high,,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,all_units,implementation_confirmation,direct_official_administrative_record,NY,
application/pdf,19f89dba6e2edd448442382b5b8a9dd44b9d49d94d147c6660b21459dd26ec3e,payroll_roster,0,282032,1,EXTPAYLOAD-f296164e8fde8ae876480ff3,EXTSOURCE-f296164e8fde8ae876480ff3,1,EXTREADYQ-0b8608d0ef17e1fa84467aea,5,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":2,""page_height_max"":1008.0,""page_height_min"":1008.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":14,""sampled_page_count"":2,""sampled_text_characters"":4543,""valid_pdf_signature"":true}",,11,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:59:42.148949+00:00,0.034753,RESCAND-63b5d270b3ea5e77c8c37030,,MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-efec2ceadaeb89665f8abcaa,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/19f89dba6e2edd448442382b5b8a9dd44b9d49d94d147c6660b21459dd26ec3e.pdf,Buchanan,False,24-12.pdf,current_30_gib_store,2024,parse_text_pdf_extraction_queue,,readiness_lane_002,2876,usable_sampled_text_layer,EXTREADINESS-8713f4a98773b4809e6f984d,parse_text_pdf_ready,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,NY,
application/pdf,9f11635ea55c5c310b188bccdd6780c794185619a53c86c5eb885a8ec57dda91,payroll_roster,0,159639,1,EXTPAYLOAD-f2b50484bd42454fd47bae14,EXTSOURCE-f2b50484bd42454fd47bae14,1,EXTREADYQ-f099d5f5c2b28d839be35297,6,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":7,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.5\r\n%µµµµ\r"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":9881,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:02:50.519672+00:00,0.121167,EXTCAND-962b6e4d65fcf5c40bfe868c,,MECHEXP-010380c445017976c95153c9|MECHEXP-0cac20d4763b5a9674502b54|MECHEXP-712ca3898e45176928bab12d|MECHEXP-ab501964c334a5fd682d1240|MECHEXP-edad3c76adab760cac0ef367,ROOTCOMP-8cdf0de636bb2d979bc1d89c,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f11635ea55c5c310b188bccdd6780c794185619a53c86c5eb885a8ec57dda91.pdf,New Windsor,False,FY-2019-Budget-Adopted-5.21.18.pdf,current_30_gib_store,2019,parse_text_pdf_extraction_queue,,readiness_lane_003,2884,usable_sampled_text_layer,EXTREADINESS-e26ca14eb3224480221900eb,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,NY,EXTVERSION-103c17955b8bede604cd62a8
application/pdf,3fb2e20f058ba105b667e667a014da66fe360ce2862e3b1428c3a3fc92ccd935,payroll_roster,0,643375,1,EXTPAYLOAD-f2c4d1c8480c537e39e1a099,EXTSOURCE-f2c4d1c8480c537e39e1a099,1,EXTREADYQ-063e8b2079d76e3e24e8a4b3,4,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":2,""encrypted"":false,""likely_image_only"":false,""page_count"":20,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":2,""sampled_page_count"":5,""sampled_text_characters"":4978,""valid_pdf_signature"":true}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:08:38.785862+00:00,0.024368,RESCAND-4195fe761cbf8b33fb3090a6,,MECHEXP-14ac9af2b20edea751533a9c|MECHEXP-53cb85472c49f7f98b9bfc88|MECHEXP-56c3eb7e1fcde3aae011a946|MECHEXP-c494459c4659763e7fb396ae|MECHEXP-ce6698a675d27e85a8b14bfb|MECHEXP-d98fd1fe4f265b12ffcea509|MECHEXP-f6a0f0e1b44d5bbb88e1f95a,ROOTCOMP-5ba8a9e870763c85aee503c9|ROOTCOMP-a94074c554cac3bff42fc96e,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3fb2e20f058ba105b667e667a014da66fe360ce2862e3b1428c3a3fc92ccd935.pdf,Alden,False,enterprise_cleaners_-_aod_22-063_fully_executed_10.17.22_redacted.pdf,current_30_gib_store,undated-source-B4X2500LIVE-20260729-003896,parse_text_pdf_extraction_queue,,readiness_lane_005,2884,usable_sampled_text_layer,EXTREADINESS-0dece8e0d3c8d064ab1fa41d,parse_text_pdf_ready,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,NY,
application/pdf,f0b9e87f7420b959255f3f554a1b3429f0659b2091913bcf5990597cb25d871e,payroll_roster,0,263307,1,EXTPAYLOAD-f2c63c26797c0d28b9417fda,EXTSOURCE-f2c63c26797c0d28b9417fda,1,EXTREADYQ-a0046b11a8c73dccbd2003c3,6,,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":1,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n%µµµµ\r"",""sampled_image_object_count"":0,""sampled_page_count"":1,""sampled_text_characters"":5659,""valid_pdf_signature"":true}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:59:42.194553+00:00,0.045086,EXTCAND-75689059bf797ea517f45af3,,MECHEXP-302af3461faf33b7c740f437|MECHEXP-4b9a5203ff99da44f9d65e9f|MECHEXP-633abee1da76df717b2aee20|MECHEXP-6bb545d9a36e3c865440e2df|MECHEXP-756a596696bb27de77b0e858|MECHEXP-7e701f3c7e1c2c034ae23384|MECHEXP-dc2bc3f2f64bb3cb8dd9be7c,ROOTCOMP-4333bcfd442d035e602cbeee|ROOTCOMP-e773a00880e38574b6e73e8f,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f0b9e87f7420b959255f3f554a1b3429f0659b2091913bcf5990597cb25d871e.pdf,Pequot Lakes,False,2025-County-Wage-Schedule-FINAL.pdf,current_30_gib_store,2025,parse_text_pdf_extraction_queue,,readiness_lane_002,2877,usable_sampled_text_layer,EXTREADINESS-2dd9117ce9228018a52a93b5,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,all_units,multi_family_administrative_source,direct_official_administrative_record,MN,
application/pdf,b5f7efdd1f84ab6fd957edd0cbf336b42c2e39d6521176b41d222c07e88f9f7f,payroll_roster,0,974925,1,EXTPAYLOAD-f2cc2b5027bd52bf1bd7a27d,EXTSOURCE-f2cc2b5027bd52bf1bd7a27d,1,EXTREADYQ-370024a1fce41f2447a51a7b,6,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":37,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":3,""sampled_page_count"":5,""sampled_text_characters"":10045,""valid_pdf_signature"":true}",,14,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:02:50.572526+00:00,0.052221,EXTCAND-0d62db483857e6fc34d32aa5,,MECHEXP-119cadf82c2b88918279ff60|MECHEXP-1ec683896b379da7502d1b43|MECHEXP-31f9416f723b28253f31d324|MECHEXP-472b958ed5f5feaf3691fe7c|MECHEXP-603ad352b36282ac04d05681|MECHEXP-76cecc46aaa10e0c16383801|MECHEXP-8d3b8c9b92591b63ab2b9cc5|MECHEXP-9f059be8fd488206a7d82341|MECHEXP-a00388195197be02b7b64268|MECHEXP-b613bdbd0d014eb97597f458|MECHEXP-c75ded669b3c7a877d4963e2,ROOTCOMP-27351eee24c32dc3ea6053e9|ROOTCOMP-30b19a7849b7afd0c3619742|ROOTCOMP-f6c5b1f38d66614cb979f5ea,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b5f7efdd1f84ab6fd957edd0cbf336b42c2e39d6521176b41d222c07e88f9f7f.pdf,Milaca,False,377,current_30_gib_store,undated,parse_text_pdf_extraction_queue,,readiness_lane_003,2885,usable_sampled_text_layer,EXTREADINESS-73e940062b854114c61dc0f6,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,direct_official_administrative_record,MN,
application/pdf; charset=utf-8,836190763386435acfb171a89fa100d20afa01d0d65500c087b108c0a09fa350,payroll_roster,0,149904,1,EXTPAYLOAD-f2e767b82b2e185ddfcdea3f,EXTSOURCE-f2e767b82b2e185ddfcdea3f,1,EXTREADYQ-27c852f8519afb85adf32fed,6,,fire,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":2,""page_height_max"":1224.0,""page_height_min"":1224.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":2,""sampled_text_characters"":6923,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:56:37.962342+00:00,0.047653,EXTCAND-3c3f323faea81c6aaafe4230,,MECHEXP-5c9888bd78c3db5e4034959f|MECHEXP-a3efd67724201b0fd44d13f3|MECHEXP-b16af24090352453a98deb12|MECHEXP-b5d9307d9d1b7d7855dd54dc|MECHEXP-c8994dff5340c9d87311ae61,ROOTCOMP-79fdd27231abb619c9fc0e92,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/836190763386435acfb171a89fa100d20afa01d0d65500c087b108c0a09fa350.pdf,Lake,False,2024-2025+Approved+budget+20240904.pdf,current_30_gib_store,2024,parse_text_pdf_extraction_queue,,readiness_lane_001,2882,usable_sampled_text_layer,EXTREADINESS-1d5a37800b0c474b830285ee,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,multi_family_administrative_source,direct_official_administrative_record,OH,
