MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
text/html; charset=utf-8,3dbb43da3ca469536a5b040b0778a61e271a9d31b3aef82ae11afdf89710b3f0,payroll_roster,0,107543,1,EXTPAYLOAD-bad8b701eb9d04401ab56119,EXTSOURCE-bad8b701eb9d04401ab56119,1,EXTREADYQ-8c88f8bbce5659aadcf06f49,5,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":107543,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":4,""link_count"":76,""navigation_density"":0.317992,""payload_bytes"":107543,""row_element_count"":2,""script_count"":45,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":1967}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:00:46.677596+00:00,0.002001,RESCAND-43f1b584bd923e8273249789,,MECHEXP-2f427a10e3ed9834812d82f5|MECHEXP-6f0f24ab7ccfb6a58ad96bcc|MECHEXP-9b575bfd2bfa86c547cb32b2|MECHEXP-a7ec486f449b0592bb954f88|MECHEXP-becc8d86b97719117b61d5f6|MECHEXP-d8fbd71e866eaf6c138cb1c8|MECHEXP-f26dbd3d556cddc05502331e|MECHEXP-ff4d73c8e10f685d1ff771f2,ROOTCOMP-0ebfa6a88ca8b19b0175ab6e|ROOTCOMP-6442cfb1fa2faae863d4b38c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3dbb43da3ca469536a5b040b0778a61e271a9d31b3aef82ae11afdf89710b3f0.html,Bellmead,False,Directory.aspx,current_30_gib_store,2026,html_table_candidate_queue,,readiness_lane_003,1316,html_table_structure_present,EXTREADINESS-728a9f76aa6be44a2a5d7f2c,html_table_candidate_ready,high,table_candidate,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,multi_family_administrative_source,official_administrative_summary,TX,
text/html; charset=UTF-8,9d258a5d6b331d0b1cb1be3cff6b6ba968f7a2894b62b108c43b378433432525,payroll_roster,0,58414,1,EXTPAYLOAD-baed3db58f6a7cff828a88a4,EXTSOURCE-baed3db58f6a7cff828a88a4,1,EXTREADYQ-6d636c25466b3b74717a1bf0,5,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":58414,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":110,""navigation_density"":0.253456,""payload_bytes"":58414,""row_element_count"":0,""script_count"":25,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3131}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:00:46.679346+00:00,0.001377,RESCAND-d4f78cd4fba07b848dd6e128,,MECHEXP-2e0a381f03f0871c799a2661|MECHEXP-8ed3725ed3f0f80323b57bdd|MECHEXP-d4a79f763e65af3fe126c016|MECHEXP-fe2762c08721b5ccc7e500a1,ROOTCOMP-9a8be38e7379d5cb51f55486,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d258a5d6b331d0b1cb1be3cff6b6ba968f7a2894b62b108c43b378433432525.html,Broome,False,financial-reports,current_30_gib_store,2020,html_table_candidate_queue,,readiness_lane_003,1317,structured_data_or_dataset_signal,EXTREADINESS-e9e3e3f4d879347eb9d9cac2,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,multi_family_administrative_source,official_administrative_summary,NY,
text/html; charset=utf-8,2011e19c84000c637ff250e5800c551983b3d66ed7bb5866cf3c6f2a6bac9e86,payroll_roster,0,140867,1,EXTPAYLOAD-baf02b9c30d1815c27dc16e2,EXTSOURCE-baf02b9c30d1815c27dc16e2,1,EXTREADYQ-6ed93ec7dc13762dbeee613d,5,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":140867,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":470,""navigation_density"":0.229045,""payload_bytes"":140867,""row_element_count"":15,""script_count"":9,""structured_data_script_count"":0,""table_count"":2,""valid_html_structure"":true,""visible_text_characters"":13258}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:00:46.683263+00:00,0.003512,RESCAND-fd0c6583387dd5770a701772,,MECHEXP-16ddde162442de6afa56cb88|MECHEXP-50dc419a49ec6b258cd18272|MECHEXP-6a67973b6b2c2f5c7db81fba|MECHEXP-a0ce5714b587c881a5c247fc|MECHEXP-d9205f3ee72d8ca8d3c53990|MECHEXP-dcd1b6bd77a20ae36bad088d|MECHEXP-fd706d8cc3c04e0597a3e96d,ROOTCOMP-73b8948fdf48c3241c9ee7cb|ROOTCOMP-cae41083bf85b211e5b22514,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2011e19c84000c637ff250e5800c551983b3d66ed7bb5866cf3c6f2a6bac9e86.html,Casey,False,civil-service,current_30_gib_store,undated-source-B4X2500LIVE-20260729-005063,html_table_candidate_queue,,readiness_lane_003,1318,html_table_structure_present,EXTREADINESS-11d18f34ea27bf3b2e94d2f4,html_table_candidate_ready,high,table_candidate,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,multi_family_administrative_source,official_administrative_summary,IL,
text/html; charset=UTF-8,f08e431be57d40dd403f0d5699e8ab7c7bcde68194e49c9f5de80f783dd9a4c9,budget,0,97455,1,EXTPAYLOAD-bb03bc4a53ebd05ce81e61bb,EXTSOURCE-bb03bc4a53ebd05ce81e61bb,1,EXTREADYQ-94f34a1544a04216ed220afb,1,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":97455,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":192,""navigation_density"":0.174387,""payload_bytes"":97455,""row_element_count"":0,""script_count"":17,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":7514}",,6,upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:54:45.667008+00:00,0.001848,RESCAND-0bad28a8e0f7cdffbbd7ac13,,MECHEXP-1a647d4f97770fddfe98cb7c|MECHEXP-1beeec19c0048bef29687ea5|MECHEXP-6628b6b6c4f7eab903f70fba|MECHEXP-d18ccd2ceda3abe97e17b51d|MECHEXP-f541df89d381657901a337c1,ROOTCOMP-53cc270fe609aba013451d4c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f08e431be57d40dd403f0d5699e8ab7c7bcde68194e49c9f5de80f783dd9a4c9.html,Austin,False,data-and-insights,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_001,1313,structured_data_or_dataset_signal,EXTREADINESS-d8e375f5d9c9b152d3aa277c,html_structured_data_candidate,high,table_candidate,,police,benefits_and_total_compensation,official_administrative_summary,MN,
text/html; charset=UTF-8,b14ef6e179af67f414d06f1cd12ff33e50b4ff729d837ac1db42824bad9bbc04,payroll_roster,0,49339,1,EXTPAYLOAD-bb15de51e11b73aa7099a8f2,EXTSOURCE-bb15de51e11b73aa7099a8f2,1,EXTREADYQ-99bfd89823d708d38dfd0b97,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":49339,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":99,""navigation_density"":0.040875,""payload_bytes"":49339,""row_element_count"":0,""script_count"":43,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":16072}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:06:47.094617+00:00,0.001556,RESCAND-9e8bc6b6553851d9f6744eb6,,MECHEXP-0b2869a04cb98365e0f8543a|MECHEXP-46a89b2f31a873fa28666fef|MECHEXP-4d58a99a18add7e358a53390|MECHEXP-6fe4f1ea95e4a61180f78cc9|MECHEXP-f667b6ebe21627bb74b3fbd7,ROOTCOMP-ef57d7b34f9aef1ae1c8550e,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b14ef6e179af67f414d06f1cd12ff33e50b4ff729d837ac1db42824bad9bbc04.html,Barker,False,candidate-information,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_005,1322,structured_data_or_dataset_signal,EXTREADINESS-aaa26331fa0abdcc312ae352,html_structured_data_candidate,high,table_candidate,implementation_confirmation,unclear,payroll_and_earnings,official_administrative_summary,NY,
text/html; charset=utf-8,32b6e88a899e47bd0d5ab9e99a5d59eef468ac6e4ea893bd72a68d52d2262f29,budget,0,133329,1,EXTPAYLOAD-bb1af56fca3cf026613e8c1c,EXTSOURCE-bb1af56fca3cf026613e8c1c,1,EXTREADYQ-81bc048eb723a23bb184d99d,4,,non_safety,html,False,"{""bounded_inspection"":false,""bytes_inspected"":133329,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":4,""link_count"":76,""navigation_density"":0.226866,""payload_bytes"":133329,""row_element_count"":36,""script_count"":51,""structured_data_script_count"":0,""table_count"":36,""valid_html_structure"":true,""visible_text_characters"":2139}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_medium,True,2026-08-05T18:57:47.365184+00:00,0.002291,RESCAND-16fa3f0cafa8eaa9965510b2,,MECHEXP-1b55460e91394728f5e81850|MECHEXP-47a9375b5f35d5658c159ec8|MECHEXP-48b77683d49ec3c0863bd1f3|MECHEXP-c444a25ab0582c7ae83dd921,ROOTCOMP-27a248dba1f3973b7297671e,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32b6e88a899e47bd0d5ab9e99a5d59eef468ac6e4ea893bd72a68d52d2262f29.html,Beeville,False,Archive.aspx,current_30_gib_store,undated-source-RS556-8291125fe31139fcd192,html_table_candidate_queue,,readiness_lane_002,1325,html_table_structure_present,EXTREADINESS-4100c5bc67f6e4fc676c54b1,html_table_candidate_ready,high,table_candidate,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|tenure_and_progression,non_safety,multi_family_administrative_source,official_administrative_summary,TX,
text/html; charset=utf-8,051be3f8aa7962a0c60b4530093e28d48e3a4e15896033fcc54485bbfacec69c,staffing_table,0,557217,1,EXTPAYLOAD-bb316b1a8753e2ad19151005,EXTSOURCE-bb316b1a8753e2ad19151005,1,EXTREADYQ-8bf901fe4b4882fd78b9bbc2,3,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":557217,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":41,""navigation_density"":0.369369,""payload_bytes"":557217,""row_element_count"":0,""script_count"":24,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":856}",,10,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:06:47.097724+00:00,0.002701,EXTCAND-6b49f57666fbda4f8a7df6d0,,MECHEXP-1e0e12a61e741e9ff8d8a865|MECHEXP-9190085d69d729018b328fa9|MECHEXP-9371c5043a670911e855a461|MECHEXP-bac277f2065b0bb32295a46a|MECHEXP-baf1f42f48a52f6f4f80d5e5|MECHEXP-c081872695da30766c86d1db|MECHEXP-f4cde84ccc12e3bab784c4d6|MECHEXP-f671f08975ee0b031db8128c,ROOTCOMP-1779b1c85b0d2f9f89646754|ROOTCOMP-19b24a18709ac4693e4a1c6e,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/051be3f8aa7962a0c60b4530093e28d48e3a4e15896033fcc54485bbfacec69c.html,Mount Gilead,False,6xch-b4j2,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_005,1323,structured_data_or_dataset_signal,EXTREADINESS-dbfceae93e8e3c918e9d6c5b,html_structured_data_candidate,high,table_candidate,implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,official_administrative_summary,NC,
text/html;charset=UTF-8,0a87d05d008476e4dcce1a2886f40a368e2bb6ba1dff3aa534b18ed5a00b81ea,payroll_roster,0,67360,1,EXTPAYLOAD-bb3acc8c6c2c629308c97f70,EXTSOURCE-bb3acc8c6c2c629308c97f70,1,EXTREADYQ-3003c58fea32c1da1710e413,6,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":67360,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":9,""navigation_density"":0.003693,""payload_bytes"":67360,""row_element_count"":23,""script_count"":9,""structured_data_script_count"":0,""table_count"":19,""valid_html_structure"":true,""visible_text_characters"":15495}",,8,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:03:46.411450+00:00,0.002004,EXTCAND-452a3280ae148f0a70b7f809,,MECHEXP-0309e62066cf2b12128bca94|MECHEXP-1f93c475beb45cd8e1cc6a9e|MECHEXP-3bf49112725812f372e7c2b8|MECHEXP-47e9a2b36e42e036b6e6d1a4|MECHEXP-587e4d4454ac9475d465dcbf|MECHEXP-a4fb2847cfdb5f4a30ed9c90|MECHEXP-ce5c47fa2661ddd72577a12d,ROOTCOMP-badc64e3396bd6949128b6df,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0a87d05d008476e4dcce1a2886f40a368e2bb6ba1dff3aa534b18ed5a00b81ea.html,Elburn,False,foia,current_30_gib_store,2023,html_table_candidate_queue,,readiness_lane_004,1321,html_table_structure_present,EXTREADINESS-18ff0d13905b6061a4eed0d6,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,official_administrative_summary,IL,
text/html; charset=utf-8,398ece5f7c05880693aff37bf63fd77fc961a5ec89252dc54aef3d8d364caf8f,payroll_roster,0,163771,1,EXTPAYLOAD-bb3f3796a14e87cbcfe247f4,EXTSOURCE-bb3f3796a14e87cbcfe247f4,1,EXTREADYQ-9338ba9b9033d1429973467d,4,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":163771,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":53,""navigation_density"":0.021721,""payload_bytes"":163771,""row_element_count"":329,""script_count"":2,""structured_data_script_count"":0,""table_count"":3,""valid_html_structure"":true,""visible_text_characters"":16050}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:57:47.369167+00:00,0.003599,EXTCAND-a05358e5867a5f1fec825a22,,MECHEXP-30aa0653ff2fcd7ee329b95e|MECHEXP-5e172304decd1c4b77cdcdca|MECHEXP-acf0f499f9c4f4de1e32f3d8|MECHEXP-bded4cebca6de4b8a8e02d17|MECHEXP-fde0a8dd1d2408ac17989561,ROOTCOMP-ee1e0fa515b7009784b23d1a,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/398ece5f7c05880693aff37bf63fd77fc961a5ec89252dc54aef3d8d364caf8f.html,Avon-by-the-Sea,False,AgendaLhs.aspx,current_30_gib_store,2021,html_table_candidate_queue,,readiness_lane_002,1326,html_table_structure_present,EXTREADINESS-6b4d6ec79f1717eee10fa334,html_table_candidate_ready,high,table_candidate,implementation_confirmation,police,payroll_and_earnings,official_administrative_summary,NJ,
text/html; charset=utf-8,2d9a26c339aa118215e24237ab0f3f23362ea06d67dc483e86a53dbe79fc44bb,staffing_table,0,30204,1,EXTPAYLOAD-bb6cc460f8c2cbd379b56a52,EXTSOURCE-bb6cc460f8c2cbd379b56a52,1,EXTREADYQ-6acf95505eb8adab44eb38b9,4,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":30204,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":62,""navigation_density"":0.101473,""payload_bytes"":30204,""row_element_count"":0,""script_count"":23,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3910}",,6,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:54:45.668282+00:00,0.000885,EXTCAND-44670dac45409031a9b72cce,,MECHEXP-778d52a352c8650d0204bb12|MECHEXP-848aeab9e4b0b7058d9d68e9|MECHEXP-d711024d353e76b652f2404a|MECHEXP-d8e4bc12259ad9023399541b|MECHEXP-efb4c8a768a06164087b0190,ROOTCOMP-36fc979839d8c630c636ba32,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2d9a26c339aa118215e24237ab0f3f23362ea06d67dc483e86a53dbe79fc44bb.html,Bethany,False,W-Va-C-S-R-SS-135-55-24,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_001,1314,structured_data_or_dataset_signal,EXTREADINESS-6f5ceabd989b5113a6c80646,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|staffing_and_headcount,all_units,multi_family_administrative_source,official_administrative_summary,WV,
text/html; charset=utf-8,76e975401a35e66489a8325e346488ecc1f040589d095512c966ea12397c6a66,payroll_roster,0,222898,1,EXTPAYLOAD-bb8b2933d9609c00705e5e9c,EXTSOURCE-bb8b2933d9609c00705e5e9c,1,EXTREADYQ-48b436d80791c7879bec1c88,5,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":222898,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":291,""navigation_density"":0.128137,""payload_bytes"":222898,""row_element_count"":0,""script_count"":22,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":15529}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:57:47.373817+00:00,0.004276,RESCAND-1e56103eb1ef008c8993b075,,MECHEXP-1b40ae10aaa2f5a443d1ffd7|MECHEXP-43e5462121c54ba1c4796111|MECHEXP-616df064aec732b55384ec58|MECHEXP-6635005847e5b446c2938987|MECHEXP-8e4491e9bb107dff7d6e140c|MECHEXP-c264eed832faeaa2d9bae350|MECHEXP-cc602174df4843d1f0c61b2e|MECHEXP-df6edc1db9d1eb5cdd4bb8c5,ROOTCOMP-562168043ba97e5726882b84|ROOTCOMP-bd9efa6235fec0916955d02b,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/76e975401a35e66489a8325e346488ecc1f040589d095512c966ea12397c6a66.html,Algonac,False,numbered-letter-2018-03-revised,current_30_gib_store,undated-source-B4X2500LIVE-20260729-002884,html_table_candidate_queue,,readiness_lane_002,1327,structured_data_or_dataset_signal,EXTREADINESS-48dc74efaddd08f6da6dc6e2,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,multi_family_administrative_source,official_administrative_summary,MI,
text/html; charset=utf-8,c454fc3ad4d4e4a75e9806106174305df15890062c2cfadf01e5af217c186368,ordinance_or_resolution,0,90625,1,EXTPAYLOAD-bb99a6763a919235d8a11033,EXTSOURCE-bb99a6763a919235d8a11033,1,EXTREADYQ-ca76a041dac7a277ec8f53af,6,,non_safety,html,False,"{""bounded_inspection"":false,""bytes_inspected"":90625,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":244,""navigation_density"":0.046609,""payload_bytes"":90625,""row_element_count"":232,""script_count"":49,""structured_data_script_count"":0,""table_count"":12,""valid_html_structure"":true,""visible_text_characters"":35338}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:00:46.688830+00:00,0.00378,EXTCAND-73a64d15d2894297d752a9c3,,MECHEXP-357fb1adb4a9f151fc3df725|MECHEXP-7b6235cac9e9d57692347b15|MECHEXP-9934c1da1b9aa7734c6c821d|MECHEXP-ab711b66a12fcf528ffdafad|MECHEXP-ad01486f7fd7e8af10b88238,ROOTCOMP-943b4956f9b8b7c06332489a,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c454fc3ad4d4e4a75e9806106174305df15890062c2cfadf01e5af217c186368.html,Longport,False,ordinances,current_30_gib_store,2019,html_table_candidate_queue,,readiness_lane_003,1320,html_table_structure_present,EXTREADINESS-aec45a87ddab237bf0f2abac,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,implementation_confirmation,official_administrative_summary,NJ,
text/html,3e2f2e75398257ae38e311989cb32926564bd7f9a2e5e1a4f6be09667424d109,open_data_portal,0,84480,1,EXTPAYLOAD-bba40c994957edbbffbba0ae,EXTSOURCE-bba40c994957edbbffbba0ae,1,EXTREADYQ-c61e511ab45d3c8a045b43d6,4,,non_safety|police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":84480,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":73,""navigation_density"":0.181592,""payload_bytes"":84480,""row_element_count"":0,""script_count"":24,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":2596}",,14,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_medium,True,2026-08-05T18:57:47.375299+00:00,0.001092,EXTCAND-9b555149c631fe002bc3a88b,,MECHEXP-083a745f71cf5907254540d8|MECHEXP-0cdb30f6e7fc91fbb11afff6|MECHEXP-3e8d2ec740f0db4e46a81de5|MECHEXP-526613380df52ac350b28d86|MECHEXP-5928fff338ecc99b70a5ae7c|MECHEXP-593645abc185fb573b655ae9|MECHEXP-5a1fbe9796f2d3ffa0a47d5c|MECHEXP-61b9585f915a7c578f6b4f61|MECHEXP-76a93773f03f3ea12e59a689|MECHEXP-85af98664db88c4a624a633c|MECHEXP-b2672ad1da5bea3bd7ee6d06|MECHEXP-d5a4520a8eee432b46a49517,ROOTCOMP-759586009c64d550669c8f8b|ROOTCOMP-c55722b3a6fbbfbb6bf0f607,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e2f2e75398257ae38e311989cb32926564bd7f9a2e5e1a4f6be09667424d109.html,Sand City,False,dataset.htm,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_002,1328,structured_data_or_dataset_signal,EXTREADINESS-4aff0840cf0bbd9276f4ac1b,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,non_safety|police,multi_family_administrative_source,official_administrative_summary,CA,
