canonical_source_record_id,retained_source_id,canonical_source_review_id,canonical_payload_id,SHA_256,local_artifact_path,byte_size,detected_file_type,MIME_type,original_filename,readiness_hint,source_quality,primary_content_family,secondary_content_families,administrative_source_type,final_priority_bucket,municipality,state,period,side_scope,department_scope,linked_search_waves,linked_candidate_ids,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,duplicate_relationship_count,exact_duplicate_source_review_ids,prior_reuse_source_review_ids,version_relationship_ids,payload_origin,source_review_only,analytical_extraction_performed
EXTREADYQ-6fd7e609bc97e44154c13720,EXTSOURCE-193ee6f3c553a53eb54b0c64,EXTSRCREV-add8a1bcc50380d0fc2817f5,EXTPAYLOAD-193ee6f3c553a53eb54b0c64,ce9a1a6be2418a4f0f912431b9d0750aea72769c18d71280df40aecff2ebc779,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ce9a1a6be2418a4f0f912431b9d0750aea72769c18d71280df40aecff2ebc779.pdf,317936,pdf,application/pdf,16-MED-03-0375.pdf,parse_text_pdf_candidate,direct_official_administrative_record,payroll_and_earnings,implementation_confirmation,payroll_roster,high,American,OH,2017,fire,fire,external_search_wave_002_exhaustive_residual,RESCAND-bc2d82cb7a9ef04d49b72e2a,ROOTCOMP-acb305f8aa5fd6db77a4c9e5,MECHEXP-1f8413d30cec2cf6a01f46c7|MECHEXP-4bdbab1c1cba20f030d29ed2|MECHEXP-d67a2a3ae0947f874287e450|MECHEXP-d704fde673414e38c0b6d475,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-6fd9825feb9364ff6d0af85f,EXTSOURCE-4aa9577d334c82d47f2719c7,EXTSRCREV-76ed21737d98155014f99c77,EXTPAYLOAD-4aa9577d334c82d47f2719c7,71db0cc76691f8c72dbc59e6c90a9601f9606ec1935aa86d2df059374c4570b6,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/71db0cc76691f8c72dbc59e6c90a9601f9606ec1935aa86d2df059374c4570b6.pdf,1320891,pdf,application/pdf,2025-tentative-budget-v1-11-12-24.pdf,parse_text_pdf_candidate,direct_official_administrative_record,payroll_and_earnings,implementation_confirmation,payroll_roster,high,Attica,NY,2025,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-4fa9605927debdc881ecd87c,ROOTCOMP-20d362c553e5f0b7021d284a,MECHEXP-4b3b4542329b883fd14afeb5|MECHEXP-5933defc466caa6561cf803f|MECHEXP-92445071dd63c20cbc346fa5|MECHEXP-dc7ca0d0f24c5884cef3a6c9|MECHEXP-f1ddc272da56714995eae65d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-6fd9bd9bba1f0618943f0e47,EXTSOURCE-d63fc6fbd50b902d84d710e7,EXTSRCREV-aca7724acb3b63eb76ba6206,EXTPAYLOAD-d63fc6fbd50b902d84d710e7,9d83ef388813fb0ac6c3552ab47a146bcfe25f707dc31f6986086483c3528368,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d83ef388813fb0ac6c3552ab47a146bcfe25f707dc31f6986086483c3528368.html,184511,html,text/html; charset=utf-8,Archive.aspx,html_text_candidate,official_administrative_summary,implementation_confirmation,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,ordinance_or_resolution,high,Avery,TX,2022,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-ed6273f76e060c077bcdb4ca,ROOTCOMP-cb596b07b63ca45314acb50a,MECHEXP-3402ad339a9d3c356f61304b|MECHEXP-37095a20659e577ec34a3171|MECHEXP-38fcb5afdfd7736a0bb2b66b|MECHEXP-7cf43fb4a61e224c9b657e02|MECHEXP-e22be5f9d48da103c97dca45,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-6fd9eafcdb6422eebfd0d583,EXTSOURCE-965141511d5f8d3d8612d25b,EXTSRCREV-b8f8dc200ff1fb14479623d0,EXTPAYLOAD-965141511d5f8d3d8612d25b,dc37aed6e4ae736775dab391acffc177c35252f36691b349fc307f7d30c8fec2,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dc37aed6e4ae736775dab391acffc177c35252f36691b349fc307f7d30c8fec2.pdf,2886245,pdf,application/pdf,CHD-Annual-Report-2022.pdf,parse_text_pdf_candidate,direct_official_administrative_record,payroll_and_earnings,implementation_confirmation,payroll_roster,high,Canfield,OH,2022,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-7160cf9643e7f193447e0589,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,MECHEXP-1d172fcc2fe32b6316564476|MECHEXP-219f8f726ae9fc6074bc12b4|MECHEXP-5885e1b85db8bb6e3c4c9a7d|MECHEXP-85a3a8d5f7d12d013443f8a3|MECHEXP-b7f91f848fa34b8a536d0712,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-6fdf8311b0cd036b3190809d,EXTSOURCE-0e2ce12b0970242e57d427ae,EXTSRCREV-e93cf6059760d36fc1c3f3e8,EXTPAYLOAD-0e2ce12b0970242e57d427ae,ed8c96cc8513051e8008f4b814e8c53cad536bc5fb70ac8d55796c71a897c3f9,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ed8c96cc8513051e8008f4b814e8c53cad536bc5fb70ac8d55796c71a897c3f9.pdf,121105,pdf,application/pdf,2nd-Meeting-Agenda223.26.pdf,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,payroll_roster,high,Kirkland,NY,undated,side_independent,side_independent,external_search_wave_001_compacted,EXTCAND-296908a61a1dc4b22ba01deb,ROOTCOMP-1af5a11825404d0333953279,MECHEXP-0d40119483b2ad77f63d7904|MECHEXP-34af7a95c3ebd77540ad1e10|MECHEXP-90f6101d638ab56d6e91479f|MECHEXP-f6ce57a2482c1e1933e96401,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-6fe720d49eaf6c0d9feb1a54,EXTSOURCE-fabdc598a896812aeab40da3,EXTSRCREV-32d3cc4b9e6376194cb6bb24,EXTPAYLOAD-fabdc598a896812aeab40da3,3e414350286b8e23ca360e7b749aefae0bb179000bc287982b091096beb0fdfe,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e414350286b8e23ca360e7b749aefae0bb179000bc287982b091096beb0fdfe.pdf,3773599,pdf,application/pdf,2019 CES Annual Report.pdf,parse_text_pdf_candidate,direct_official_administrative_record,payroll_and_earnings,implementation_confirmation,payroll_roster,high,Bloom,OH,2019,fire,fire,external_search_wave_002_exhaustive_residual,RESCAND-2654fa7ab061fcb12ace2778,ROOTCOMP-64c382951e5a4d2a088c62d7,MECHEXP-04c140a3db8a13eba85de781|MECHEXP-0d407a31a6a8f041d84ba0dd|MECHEXP-2c90d58f28b4c8f06da19091|MECHEXP-8bc25105893f6ca0c3247a10|MECHEXP-d77e56dc205629af2e5b1c7c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,0,,,,current_30_gib_store,True,False
EXTREADYQ-6ffc81aa73b89132096dc2a6,EXTSOURCE-70d1e2803d269162664bc09d,EXTSRCREV-2f8d58a46842957961f40150,EXTPAYLOAD-70d1e2803d269162664bc09d,558c09a45a2355b64525b0ff995777a33c407a05f17e68a10c262f638312deb8,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/558c09a45a2355b64525b0ff995777a33c407a05f17e68a10c262f638312deb8.pdf,5947864,pdf,application/pdf,20220930112630439.pdf,parse_text_pdf_candidate,direct_official_administrative_record,payroll_and_earnings,,payroll_roster,high,Catawissa,PA,2022,police,police,external_search_wave_002_exhaustive_residual,RESCAND-853e288cd7f4171a476faa29,ROOTCOMP-8cdd8fe61ae3e29d8bbd8158,MECHEXP-2f1ce88a9c47217c62088938|MECHEXP-8d23d4c4c2754f75c4fe91b5|MECHEXP-946d64d6a9d6f3f4a766ca97|MECHEXP-e21f2e53a2731657611f962d,,upgrades_growth_analysis|upgrades_local_wage_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-70053963dc4a6a2f571aa3e1,RMSRD-20260802-ce011b34ac5d9ed37291,EXTSRCREV-2a6ca4bb06498acdfa63d62b,EXTPAYLOAD-f1df607b7d4700014effa5f7,2258aaabc686100e02a0343e96b0fe9a92a8ce63571c94e888581b3acab3cb27,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-ce011b34ac5d9ed37291.pdf,170479,pdf,application/pdf,council-minutes-march-10th-2025,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,high,Harrisville,PA,2025,side_independent,side_independent,external_search_wave_001_compacted,EXTCAND-97bbf6370db0461ddbd4996f,ROOTCOMP-2ab52ef19b7028738520203c,MECHEXP-05706811b5faa5c0ac9f258d|MECHEXP-4ceb1914ed89cd8634cdda58|MECHEXP-74d2e62601b9e15b44a2785e|MECHEXP-8af0f4e919802fdbe32928d8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,1,,EXTSRCREV-2a6ca4bb06498acdfa63d62b,,canonical_prior_retained_source_reuse,True,False
EXTREADYQ-7018b0baa3cbf73b638c03a5,EXTSOURCE-58b29c3a87d8ad56df7b0b0e,EXTSRCREV-3bf051dedd48d47facbae51d,EXTPAYLOAD-58b29c3a87d8ad56df7b0b0e,99d5be539c3fdef522f5a542aa472dc9c498ea98eb551094cfe93739625c3b70,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/99d5be539c3fdef522f5a542aa472dc9c498ea98eb551094cfe93739625c3b70.pdf,709868,pdf,application/pdf,pers1021.pdf,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|tenure_and_progression,payroll_roster,high,Avon-by-the-Sea,NJ,2021,police,police,external_search_wave_002_exhaustive_residual,RESCAND-2a82d50196194553153b82d6,ROOTCOMP-ee1e0fa515b7009784b23d1a,MECHEXP-30aa0653ff2fcd7ee329b95e|MECHEXP-5e172304decd1c4b77cdcdca|MECHEXP-acf0f499f9c4f4de1e32f3d8|MECHEXP-bded4cebca6de4b8a8e02d17|MECHEXP-fde0a8dd1d2408ac17989561,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-701cabaced78381975ffb813,EXTSOURCE-790565016ecf0cd400d3b0d7,EXTSRCREV-116d971584fa1b7868806e96,EXTPAYLOAD-790565016ecf0cd400d3b0d7,8cc037d58011e7e77d9e3898c0cf1695a0b0bc2bc9c8566cefbc70204769b5ff,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8cc037d58011e7e77d9e3898c0cf1695a0b0bc2bc9c8566cefbc70204769b5ff.html,15473,html,text/html,index.html,html_text_candidate,official_administrative_summary,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,high,Mullen,NE,2021,all_units,all_units,external_search_wave_001_compacted,EXTCAND-35ec1d04f92e0e70d0c6a6ee,ROOTCOMP-f2352352e18f18991f29be2c,MECHEXP-3b0de84f1aa3b2f0e9716b7c|MECHEXP-545ac6e7073f13a2386c2fe6|MECHEXP-6b4be79cce20e5d4edcd8a44|MECHEXP-a1d265862b8ab16dbb9f2720|MECHEXP-c8c731f4557979e2a8e593f4|MECHEXP-f5b48e8e16c4fde392cc1e2d,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-70210c2903f3fcbfedb1a476,EXTSOURCE-66116507f1ccc5a29ca338b3,EXTSRCREV-746efe59f5f5421927a8e353,EXTPAYLOAD-66116507f1ccc5a29ca338b3,97fcbc53b80ea0160ffb7bce3fe964425855a34a0cc0faa6a49ec51990a69f49,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/97fcbc53b80ea0160ffb7bce3fe964425855a34a0cc0faa6a49ec51990a69f49.pdf,1242985,pdf,application/pdf,march-5-1973.pdf,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,high,Charlotte,NY,2024,side_independent,side_independent,external_search_wave_001_compacted,EXTCAND-4dea7f4a70f279101e08cd17,ROOTCOMP-fa74be2bd5dd1f5ef442870b,MECHEXP-03edecec2da9d8e39701f3a7|MECHEXP-22659df96d1408762dfaf1c7|MECHEXP-445982e8ecdbf947618d8891|MECHEXP-dfddb3dd6b94e4d33413e9df|MECHEXP-f1a7d976dbb0998fd640c9ea,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-702661580dc90dfe239c88c6,EXTSOURCE-ad8c7cbc17f34e6341436782,EXTSRCREV-6d57b84ae5dc7cf65c4b52dd,EXTPAYLOAD-ad8c7cbc17f34e6341436782,40b493bb91fe39c3445fe1a7263517c53b1fa29d836a7e62a21332ea3335c4b7,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40b493bb91fe39c3445fe1a7263517c53b1fa29d836a7e62a21332ea3335c4b7.html,761837,html,text/html;charset=UTF-8,vacancyDetailsView.cfm,html_text_candidate,official_administrative_summary,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|staffing_and_headcount,salary_schedule,high,Chittenango,NY,undated-source-B4X2500LIVE-20260729-006401,non_safety,non_safety,external_search_wave_002_exhaustive_residual,RESCAND-db10b63aaa11c575a4cab900,ROOTCOMP-2e73669ab0ed1c50cb3d1aee|ROOTCOMP-9012b2c3d1408dec34c1a121|ROOTCOMP-f823a04bb4c0a3599f2214d4,MECHEXP-10e669d83f17677f0422f2dd|MECHEXP-45ab16b26c357a3e1a65a3fc|MECHEXP-51aa396432d693ac23e2ecb1|MECHEXP-5ef9c548897b7137cc2a6dd7|MECHEXP-714726101da29f67a6da259e|MECHEXP-ae515596e78d36afa2274943|MECHEXP-cc5363f8fabcd94bacc4030c|MECHEXP-ebf14c724a3fd96850a6e2f8,,upgrades_staffing_hypothesis,0,,,EXTVERSION-e946e65166675ba826f31caa,current_30_gib_store,True,False
EXTREADYQ-702d1cbddbb7014fa4d5ceb5,EXTSOURCE-9e99c0f4dbad5a95d59b4873,EXTSRCREV-f51c12d5f92806015ad20505,EXTPAYLOAD-9e99c0f4dbad5a95d59b4873,14dcad400653824104587b79eb2111872ae646e942d85d8195ce1c464bf8138f,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14dcad400653824104587b79eb2111872ae646e942d85d8195ce1c464bf8138f.html,260776,html,text/html; charset=utf-8,public-notices,html_text_candidate,official_administrative_summary,implementation_confirmation,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,ordinance_or_resolution,high,Alexandria,NJ,2026,non_safety,non_safety,external_search_wave_001_compacted,EXTCAND-e27065c6bb17df83a405960e,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-702eff750340d59067170eef,EXTSOURCE-403e3e40c4bf30701978c73a,EXTSRCREV-68d29566c4273c2275f47c8b,EXTPAYLOAD-403e3e40c4bf30701978c73a,ebd5845cbc5ed6d17d63a8c98d3d8760b9045665834843e2ea5592582abf839a,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ebd5845cbc5ed6d17d63a8c98d3d8760b9045665834843e2ea5592582abf839a.html,57965,html,text/html; charset=ISO-8859-1,cobj.jsp,html_text_candidate,official_administrative_summary,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,high,Wink,TX,2025,side_independent,side_independent,external_search_wave_001_compacted,EXTCAND-134963b64f85ff8fe7eb2537,ROOTCOMP-a98a51eb8dfc19f52673572b,MECHEXP-16c2199518b3d17ace99bccf|MECHEXP-55937438ad7516e6c761c5e5|MECHEXP-b29e3143e63dd57c408e4d2b|MECHEXP-e272559ff2390d6f1038deff,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-703305cc4e30609703133111,EXTSOURCE-0afd402c3e3803ac28825fdd,EXTSRCREV-625fba3844cf02fc86bad75d,EXTPAYLOAD-0afd402c3e3803ac28825fdd,4547523f555c3e2d728ca00c976ed08b2d92524707b6675b5230da41429b311e,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4547523f555c3e2d728ca00c976ed08b2d92524707b6675b5230da41429b311e.pdf,52993,pdf,application/pdf,_10012025-237,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,high,McKees Rocks,PA,2022,all_units,all_units,external_search_wave_001_compacted,EXTCAND-85e705e4f692e27917d02274,ROOTCOMP-e65a808a159cdf2158e4b3da,MECHEXP-0523fa77bec85355a4cd5245|MECHEXP-32fba1ec8acb80c38db5e851|MECHEXP-5f01bb0dfde44b14f94e815f|MECHEXP-61b831efd68f0295142869f2|MECHEXP-a85c38bdd3daec5a6239a3ce,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-703705dacebd0fe9779e568a,EXTSOURCE-aecfbdcc585bbe3685feb451,EXTSRCREV-8f48fc98421a919f6c124d25,EXTPAYLOAD-aecfbdcc585bbe3685feb451,4abb14e91353be61b8947eb377efd5d8df45f23bf5d1064a74caff30fd1154d7,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4abb14e91353be61b8947eb377efd5d8df45f23bf5d1064a74caff30fd1154d7.html,429989,html,text/html; charset=utf-8,cumberland-county-commissioners-agenda-session-wrap-up,html_text_candidate,official_administrative_summary,implementation_confirmation,,ordinance_or_resolution,high,Cammack Village,AR,2023,police,police,external_search_wave_002_exhaustive_residual,RESCAND-b4401dec1ea96c964adfae79,ROOTCOMP-ad06d93710f6ad3ce533ac78,MECHEXP-69725b44ac3177e0fa642352|MECHEXP-82d056a2e9fb030f93c0df68|MECHEXP-998ff8bfe2a4add7aaccaa5e|MECHEXP-dc2c11b3fbc6ecd903be3506|MECHEXP-e4c81b35da2a8cea198be5f4,,upgrades_staffing_hypothesis,0,,,,current_30_gib_store,True,False
EXTREADYQ-703a7b8cfcf72d53bac31aca,EXTSOURCE-7f85818d3d531f8410e8dd3f,EXTSRCREV-7bda17150c6bdc0e54da0d33,EXTPAYLOAD-7f85818d3d531f8410e8dd3f,0c95d5f75f71be639f88514baddd7e7194b1d649868ae9f200bd46dfc7e11fdb,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c95d5f75f71be639f88514baddd7e7194b1d649868ae9f200bd46dfc7e11fdb.html,236471,html,text/html;charset=utf-8,village-of-antioch-welcomes-andrew-lichterman-as-new-village-administrator,html_text_candidate,official_administrative_summary,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,staffing_table,high,Elwood,IL,2020,side_independent,side_independent,external_search_wave_001_compacted,EXTCAND-b3f396c12441cf3491acc951,ROOTCOMP-22f4e3210f2cf24b6fbcf6fd,MECHEXP-0aa669df0e58a004f8e3e612|MECHEXP-55c417930ea6c042a97bee01|MECHEXP-65c7c33e192928b21860d6ae|MECHEXP-9d8e5f68eb53597278bbf0f9,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-704d12b36e58d3c432f58a59,EXTSOURCE-a87b21c776701525eb61192d,EXTSRCREV-020bd4462a15a6f43483411e,EXTPAYLOAD-a87b21c776701525eb61192d,f7aefa520fcea28a143718d98c198056f81aaa7693f40516b138bf25b9188298,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7aefa520fcea28a143718d98c198056f81aaa7693f40516b138bf25b9188298.html,577260,html,text/html; charset=UTF-8,finance,html_text_candidate,official_administrative_summary,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,high,Swansboro,NC,2024,all_units,all_units,external_search_wave_001_compacted,EXTCAND-17f29ab85b23062a0e882d10,ROOTCOMP-f29a612b5e57bc04107f059e,MECHEXP-0154b457f5aabd86b55dd945|MECHEXP-52f0417513f32173f5b2ff34|MECHEXP-5e9d200ed1cd122c51828326|MECHEXP-82a2048e764e5ec933100306|MECHEXP-ce309b7e7e1fa08d81685688|MECHEXP-d21b3398ac82593e0b8c2701,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,,current_30_gib_store,True,False
EXTREADYQ-7051d0baf6d552cc3e9b1c2c,EXTSOURCE-ee5a8ade2ab89c54adc1a7de,EXTSRCREV-7ce69ef54680cbe91a359ac5,EXTPAYLOAD-ee5a8ade2ab89c54adc1a7de,b36ac2b93f99e2d3c83ff61b30f7d80c95efb7352be71089b2438be4573df6f0,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b36ac2b93f99e2d3c83ff61b30f7d80c95efb7352be71089b2438be4573df6f0.pdf,192449,pdf,application/pdf,1-20-26-COTW-Minutes.pdf,parse_text_pdf_candidate,direct_official_administrative_record,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,high,Ravenna,OH,2021,all_units,all_units,external_search_wave_001_compacted,EXTCAND-548b1eebfc86a78026a59216,ROOTCOMP-529790adf3399f37f357e2a6,MECHEXP-043e010cdd1e146e33940418|MECHEXP-51a0d8636a029266437a24ea|MECHEXP-aa49d8799f36b04a66aacc52|MECHEXP-e76a30425c21758a16b1da5e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,0,,,EXTVERSION-d26b873254f0c6f2e8f6c201,current_30_gib_store,True,False
EXTREADYQ-70523c1c069714ba0b6cc768,EXTSOURCE-be6521da02b73ad3d568ec1f,EXTSRCREV-4db8ce3c177aa61095cac800,EXTPAYLOAD-be6521da02b73ad3d568ec1f,611256ad3612cbdcc54245dca36763ee4f7a1118638ebfc462e4a23c9614c01e,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/611256ad3612cbdcc54245dca36763ee4f7a1118638ebfc462e4a23c9614c01e.pdf,786559,pdf,application/pdf,1685617247_17936.pdf,parse_text_pdf_candidate,direct_official_administrative_record,tenure_and_progression,,other,medium,Berlin,OH,2023,unclear,unclear,external_search_wave_002_exhaustive_residual,RESCAND-678044435fd80d1e1f75b981,ROOTCOMP-0b8a1837188c768862a29cfa|ROOTCOMP-bdf5b5921d87c8834f0d062f|ROOTCOMP-c108614a939426af0cac13a6,MECHEXP-0ef05758427391391baf2af4|MECHEXP-3931c95f81e775f660b13d9d|MECHEXP-588cfa7e050b7ac135408c59|MECHEXP-65b25c0a5a7c4130c417d69e|MECHEXP-6df92cb2bb776be0589c3497|MECHEXP-807ac29aeb82831a48187820|MECHEXP-80b773b26d92d9106e16060a|MECHEXP-88c32f0a3873e55c62f430c2|MECHEXP-a320d9398fda99e5da2169aa|MECHEXP-de922c4737e806fa3d749efe,,no_material_upgrade,0,,,,current_30_gib_store,True,False
