MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,73c150da22855f4e82aa890451114a135147531dd6705e438494efb8ed4260c5,payroll_roster,0,9033072,1,EXTPAYLOAD-ec76a7dd6e61cdf69fbae614,EXTSOURCE-ec76a7dd6e61cdf69fbae614,1,EXTREADYQ-9d5ccc61388dd022dc48a453,5,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":30,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\r1 0 obj"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T19:02:49.183562+00:00,0.005581,RESCAND-699f2501a082cb2dd0f2b013,,MECHEXP-36700b7fe6ee49ad4cb49d75|MECHEXP-9a8d2757afac634c86e41764|MECHEXP-a185d601a1781827e103345f|MECHEXP-be48e9f6348ba76be32674f7|MECHEXP-d1198edd72fec8a6d55c84c1,ROOTCOMP-200e12cbbc76f6456042ef9a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/73c150da22855f4e82aa890451114a135147531dd6705e438494efb8ed4260c5.pdf,Crockett,False,2025_official_budget_adopted.pdf,current_30_gib_store,2024,,,readiness_lane_003,2864,no_extractable_text_in_representative_pages,EXTREADINESS-5a4df7f914dfd32a31ed5ff6,ocr_later,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,TX,
application/pdf,6ded13735f04f0755ebe8922d1414a6cec4ebbb9b6e8a295193f9534e226e7e6,payroll_roster,0,175592,1,EXTPAYLOAD-ec9204c064054e2ec24734a9,EXTSOURCE-ec9204c064054e2ec24734a9,1,EXTREADYQ-5b39b5d0f9e03a2d40fd60c0,4,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":3,""encrypted"":false,""likely_image_only"":true,""page_count"":3,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.5\n%\n1"",""sampled_image_object_count"":3,""sampled_page_count"":3,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:05:36.801960+00:00,0.001515,RESCAND-01264bdad793f6f61e2fc85f,,MECHEXP-355f52e0849f6fb297c31c1d|MECHEXP-6daaad92cdcdccea487a0694|MECHEXP-d182280881959559b90825c2|MECHEXP-d4e143b7baa5392485c12def|MECHEXP-d4ebf84fcf07703213aa0897,ROOTCOMP-3e8d4530a30bd762b24679d9,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6ded13735f04f0755ebe8922d1414a6cec4ebbb9b6e8a295193f9534e226e7e6.pdf,Clinton,False,October_15_2024.pdf,current_30_gib_store,2025,,,readiness_lane_004,2858,no_extractable_text_in_representative_pages,EXTREADINESS-e064bfd81b9432fec17ff128,ocr_later,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,OH,
application/pdf,5fa39fb818f4db74c8ce469f71a1837e1f1eefe2fa565ddc32f23f8198609bfd,ordinance_or_resolution,0,74287,1,EXTPAYLOAD-edb4d21af196fda2fb8abab1,EXTSOURCE-edb4d21af196fda2fb8abab1,1,EXTREADYQ-9427f61ab526fb345e2f86f9,6,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":2,""encrypted"":false,""likely_image_only"":true,""page_count"":2,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":1008.0,""page_width_min"":1008.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\n4 0 obj"",""sampled_image_object_count"":2,""sampled_page_count"":2,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,16,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:59:40.674309+00:00,0.001085,EXTCAND-8fc279b3ab6473ba4aa793d0,,MECHEXP-4415d9f1d54cf161459623a3|MECHEXP-496ca1ef627b18518052d45a|MECHEXP-5ef6784b2d366406afbeb145|MECHEXP-6b4053ca4a358f6000909c64|MECHEXP-75b762fdb2e04cca1c4083dc|MECHEXP-8d1fa8ae37e53e8ffcf058bd|MECHEXP-add83cce5a58756af0bf32df|MECHEXP-bf83fd1557865443ddaf663d|MECHEXP-d605a64c9f8b510fcf96c28c|MECHEXP-dd225407d2131eef39ecc060|MECHEXP-eb74a27c0615fdba0973944b|MECHEXP-ee744f0c7278aa0fb07060ef|MECHEXP-f6a233322ca71e65940a75e3,ROOTCOMP-1b387880b5c3e28e7d90a4fa|ROOTCOMP-d22e194aeb3e692c0a3abe32|ROOTCOMP-d940ecef933edc3519843f33,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5fa39fb818f4db74c8ce469f71a1837e1f1eefe2fa565ddc32f23f8198609bfd.pdf,Hubbard,False,Resolution-10-18.pdf,current_30_gib_store,2016,,,readiness_lane_002,2858,no_extractable_text_in_representative_pages,EXTREADINESS-395830f1bd406b93363eb17f,ocr_later,high,,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,implementation_confirmation,direct_official_administrative_record,OH,
application/pdf,b6b2c90caf6aeee46e93dc4643c199488619bf51ec4406f3c54e89834a7f7924,ordinance_or_resolution,0,1616262,1,EXTPAYLOAD-ef0e942b01c5cac72171d6d6,EXTSOURCE-ef0e942b01c5cac72171d6d6,1,EXTREADYQ-ed7111922acd6c30dd48be8c,6,ocr_later_queue,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":24,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%øåÐÄÆ\n"",""sampled_image_object_count"":44,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,8,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:02:49.586133+00:00,0.005955,EXTCAND-c42d0afada3ef1c5b373fac9,,MECHEXP-1a8196c6d514dc518690cc4a|MECHEXP-478c59ab343750a45727eea5|MECHEXP-52657457b57999733f6eea33|MECHEXP-64d199df91fb4339682a07bf|MECHEXP-6ebd6f513fc60f0ad6ae4754|MECHEXP-97cae4118dfa5194850248cd|MECHEXP-f9a908d2e119a84cdc3c50b8,ROOTCOMP-63bb20c8aeef84e8cdf710c5,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b6b2c90caf6aeee46e93dc4643c199488619bf51ec4406f3c54e89834a7f7924.pdf,Franklin,False,FY26-Budget-Ordinance,current_30_gib_store,2025,,,readiness_lane_003,2872,no_extractable_text_in_representative_pages,EXTREADINESS-f927e6424a68af540d90c8c8,ocr_later,high,,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,all_units,implementation_confirmation,direct_official_administrative_record,NC,
application/pdf,3d9949f3510d4243f05a25f49f8960dc5372f73faf9b784c3304bca1cfda8861,payroll_roster,0,6905317,1,EXTPAYLOAD-f0a377e2acc92a011c8b33d2,EXTSOURCE-f0a377e2acc92a011c8b33d2,1,EXTREADYQ-7bd7e9839261478f3ef5ade4,6,ocr_later_queue,all_units,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":174,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":10,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T19:08:37.466810+00:00,0.017907,EXTCAND-87696441c8329c68133d8aad,,MECHEXP-41342cc9c72f84466c171f7b|MECHEXP-a2a9114c941b312d5c90f45f|MECHEXP-a48c686cabcc263154aeaf5d|MECHEXP-f2aec005148b9d8ab9a18d24|MECHEXP-f386f0a32b4df05684042f5e,ROOTCOMP-c3ee62fca816b89fe7c50f06,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3d9949f3510d4243f05a25f49f8960dc5372f73faf9b784c3304bca1cfda8861.pdf,Irvington,False,2019-Audit-Report.pdf,current_30_gib_store,2014,,,readiness_lane_005,2872,no_extractable_text_in_representative_pages,EXTREADINESS-02d762ffd3d56ae4fbeefd46,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,direct_official_administrative_record,NJ,
application/pdf,ecf2a2a70a664c735a2a0b3fc1d046ff2d4fec0a55f9459aafeabe6cbe3d36e2,payroll_roster,0,6190731,1,EXTPAYLOAD-f235a518e4e7d33b9fe7e285,EXTSOURCE-f235a518e4e7d33b9fe7e285,1,EXTREADYQ-99dc707cb5d5439ec28b741e,5,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":86,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\n%"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T19:08:38.670004+00:00,0.007116,EXTCAND-f26bd640c0e4ad5c023ef9f0,,MECHEXP-501b48f81a5c7dd303b74057|MECHEXP-559d8215832638b279bb024d|MECHEXP-a0648995e488dc2fdc2b7e0b|MECHEXP-a65a847e5be2cdd94fb45016|MECHEXP-ba40b6994c822cf6c4b678e7|MECHEXP-d43de8c6c8bec1931f643ab3|MECHEXP-e1f9ababad585f92abc30bd8|MECHEXP-f73739931772aef732de5f9d,ROOTCOMP-07dc9f5d51c5bed418efc79c|ROOTCOMP-109ba101ed935696d7ddd52f,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ecf2a2a70a664c735a2a0b3fc1d046ff2d4fec0a55f9459aafeabe6cbe3d36e2.pdf,Haubstadt,False,120224_htc_ss_minutes.pdf,current_30_gib_store,undated,,,readiness_lane_005,2881,no_extractable_text_in_representative_pages,EXTREADINESS-7a12d405bb521ce18b5b4f83,ocr_later,high,,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,IN,
application/pdf,41654e861fe6d2d13b087499496d0be895ae25cf9b2938eea3b5fcc8aaac6aea,payroll_roster,0,12127546,1,EXTPAYLOAD-f655e5748bc7ed7be9d8227e,EXTSOURCE-f655e5748bc7ed7be9d8227e,1,EXTREADYQ-16e6f02534a472c0f9c42d92,4,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":true,""likely_image_only"":true,""page_count"":411,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,11,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T19:05:40.481724+00:00,0.067267,EXTCAND-9623f4ea9ee0b2a0027ef8f3,,MECHEXP-2b263e9331ee7dfd5346b086|MECHEXP-2e4cd1049619c928e1a1e81d|MECHEXP-9fb32b17d8ce58e63c5ceb29|MECHEXP-b713226966beaa86194bc6e3|MECHEXP-c63af2d5d077edd98e4f97d9|MECHEXP-e500e87fc9df7147ce4051bd|MECHEXP-f0dc6f0ecbf61149a901cf55|MECHEXP-f3e151a689aacbb6797608b3|MECHEXP-ff4b9a9ffa761931d191c1ee,ROOTCOMP-954d008d9892088e4c1606d5|ROOTCOMP-af69dfe1c482f88c180f8f7c,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/41654e861fe6d2d13b087499496d0be895ae25cf9b2938eea3b5fcc8aaac6aea.pdf,Huntington Bay,False,2022_Adopted_Budget_Final.pdf,current_30_gib_store,undated,,,readiness_lane_004,2898,page_1_text_extract_error|page_206_text_extract_error|page_410_text_extract_error|page_411_text_extract_error,EXTREADINESS-783edea31fcb6ccda1519d67,ocr_later,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,NY,
application/pdf,34a8dd6397d71d160e97a559bb4d8a317156cc79d7213c915dcdd21df644d69e,payroll_roster,0,223261,1,EXTPAYLOAD-f6cd3ed6eb26ff1f53e60027,EXTSOURCE-f6cd3ed6eb26ff1f53e60027,1,EXTREADYQ-d9765893eac03bb1d780da28,4,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":11,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%øåÐÄÆ\n"",""sampled_image_object_count"":21,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T18:56:40.206839+00:00,0.00354,RESCAND-42aca7d55aa837ed577e7a51,,MECHEXP-31f6def17ecd14723db05dc8|MECHEXP-38a2606384a092909555fcef|MECHEXP-583d73754bbe31622d7b4bb2|MECHEXP-5a16b9850ebb5ccaf764cd74|MECHEXP-b25821eaa68820e0adf8a7f9,ROOTCOMP-9b5145c0820afbd2a6937977,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/34a8dd6397d71d160e97a559bb4d8a317156cc79d7213c915dcdd21df644d69e.pdf,Bedford,False,_01232024-352,current_30_gib_store,2021,,,readiness_lane_001,2906,no_extractable_text_in_representative_pages,EXTREADINESS-72e2ee9fa3c154ecf067b23a,ocr_later,high,,implementation_confirmation,unclear,payroll_and_earnings,direct_official_administrative_record,KY,
application/pdf,f620cf81df694fdb6d11c6196036062842737435055f1b9e2faac9f9a67a2140,payroll_roster,0,9012372,1,EXTPAYLOAD-f78ec532bf483f2634a8b7e4,EXTSOURCE-f78ec532bf483f2634a8b7e4,1,EXTREADYQ-04f2c9d54fd778665f9ed737,6,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":51,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\n%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,False,2026-08-05T18:56:40.327024+00:00,0.006876,EXTCAND-f96cfa6e449f460e2e97c47f,,MECHEXP-24f7900126ef585766c95a8e|MECHEXP-8a66f6adc712bd99883150d2|MECHEXP-c35d6e4e802c964abb9e8e03|MECHEXP-d634f9bee41a5e174b53d5c9,ROOTCOMP-8800a6ba81922bb437c502b7,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f620cf81df694fdb6d11c6196036062842737435055f1b9e2faac9f9a67a2140.pdf,Ellsworth,False,City-of-Ellsworth-FY-2022-Preliminary-Budget.pdf,current_30_gib_store,undated,,,readiness_lane_001,2909,no_extractable_text_in_representative_pages,EXTREADINESS-c9f3027a0c3702837716061e,ocr_later,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,direct_official_administrative_record,WI,
application/pdf,95ef4eea6ce2d0207e1788cf4de94664f3f0ed6bbe8a6ff30f0b2f29524403b8,other,0,9733473,1,EXTPAYLOAD-f8931a6597339c9b32e31960,EXTSOURCE-f8931a6597339c9b32e31960,1,EXTREADYQ-14bc4d27089d75c360f605c9,1,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":231,""page_height_max"":816.84,""page_height_min"":628.2,""page_width_max"":1018.8,""page_width_min"":610.56,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.4\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,12,no_material_upgrade,extraction_priority_high,False,2026-08-05T19:08:42.384604+00:00,0.045452,RESCAND-73577008464f8c2cf76365a8,,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/95ef4eea6ce2d0207e1788cf4de94664f3f0ed6bbe8a6ff30f0b2f29524403b8.pdf,Alexandria,False,di29.pdf,current_30_gib_store,2026,,,readiness_lane_005,2912,no_extractable_text_in_representative_pages,EXTREADINESS-99abae1c5ab285518d4beb86,ocr_later,medium,,,unclear,tenure_and_progression,direct_official_administrative_record,NJ,
application/pdf,6a743fb567b0a2986ea27c66ec7f6cf08085a3e1ac6746b48a5d24d56145d4ab,payroll_roster,0,1924963,1,EXTPAYLOAD-f8a07681a95da6f838e689d8,EXTSOURCE-f8a07681a95da6f838e689d8,1,EXTREADYQ-a52e03aa64e51fc3716cc12a,5,ocr_later_queue,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":112,""page_height_max"":612.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":792.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r\n%¡³Å×\r"",""sampled_image_object_count"":14,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,False,2026-08-05T18:56:40.802874+00:00,0.012051,RESCAND-d08b697f45dfabd91b3d5cb2,,MECHEXP-2f427a10e3ed9834812d82f5|MECHEXP-6f0f24ab7ccfb6a58ad96bcc|MECHEXP-9b575bfd2bfa86c547cb32b2|MECHEXP-a7ec486f449b0592bb954f88|MECHEXP-becc8d86b97719117b61d5f6|MECHEXP-d8fbd71e866eaf6c138cb1c8|MECHEXP-f26dbd3d556cddc05502331e|MECHEXP-ff4d73c8e10f685d1ff771f2,ROOTCOMP-0ebfa6a88ca8b19b0175ab6e|ROOTCOMP-6442cfb1fa2faae863d4b38c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6a743fb567b0a2986ea27c66ec7f6cf08085a3e1ac6746b48a5d24d56145d4ab.pdf,Bellmead,False,54,current_30_gib_store,2026,,,readiness_lane_001,2917,no_extractable_text_in_representative_pages,EXTREADINESS-5b6733e785118ff62090623f,ocr_later,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,multi_family_administrative_source,direct_official_administrative_record,TX,
application/pdf,0e3e47849d33744dcc75b633aff997369e2786bd9188be8c8db07859c4611b8f,payroll_roster,0,1895611,1,EXTPAYLOAD-f9f88aeefefc700c5908c1f9,EXTSOURCE-f9f88aeefefc700c5908c1f9,1,EXTREADYQ-48d538909e44838e7ea1ab65,4,ocr_later_queue,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":5,""encrypted"":false,""likely_image_only"":true,""page_count"":53,""page_height_max"":794.52,""page_height_min"":793.08,""page_width_max"":611.28,""page_width_min"":610.56,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\r%âãÏÓ\n1"",""sampled_image_object_count"":10,""sampled_page_count"":5,""sampled_text_characters"":0,""valid_pdf_signature"":true}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,False,2026-08-05T18:56:40.984566+00:00,0.005738,RESCAND-919b87837c1ed705f98a18d5,,MECHEXP-45aa666ddd2fafa54eeeff4f|MECHEXP-6efc43ec937135b19f91e5ca|MECHEXP-7e71a468b99304954f1771b6|MECHEXP-c03763132c751d958ec6ba8a|MECHEXP-cd325f78c0ccc454a3cbc506,ROOTCOMP-daeaab848d1acbd2171f4667,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0e3e47849d33744dcc75b633aff997369e2786bd9188be8c8db07859c4611b8f.pdf,Bethalto,False,_10162018-787,current_30_gib_store,2018,,,readiness_lane_001,2921,no_extractable_text_in_representative_pages,EXTREADINESS-4c20988723d77c314b63c94c,ocr_later,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,IL,
