canonical_payload_id,SHA_256,local_artifact_path,byte_size,detected_file_type,MIME_type,original_filename,canonical_source_record_ids,canonical_retained_source_ids,duplicate_retained_source_ids,prior_retained_source_reuse_ids,version_relationship_ids,municipality,state,period,side_scope,department_scope,linked_candidate_ids,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,linked_search_waves,source_family,secondary_source_families,administrative_source_type,source_quality,review_priority,payload_origin,canonical_source_fanout,candidate_fanout,event_fanout,claim_fanout,readiness_lane_id,readiness_lane_sequence,readiness_result_id,readiness_status,extraction_ready,primary_extraction_queue,deferred_queue,secondary_processing_hints,extraction_priority,readiness_reason_codes,diagnostics_json,diagnostic_full_text_persisted,analytical_rows_extracted,ocr_performed,inspected_at,inspection_runtime_seconds
EXTPAYLOAD-d2cb0ca899f41cd0f7c49b01,44db051a7e4ed5f988ca72f3b8631bfc82dbd64c1764318b75c409f6fb7a1745,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/44db051a7e4ed5f988ca72f3b8631bfc82dbd64c1764318b75c409f6fb7a1745.pdf,2053985,pdf,application/pdf,134,EXTREADYQ-c403f5645faa11d28a07572a,EXTSOURCE-d2cb0ca899f41cd0f7c49b01,,,,Grand Blanc charter,MI,2026,fire,fire,EXTCAND-de4b089e7fad2cbfce39bd8f,ROOTCOMP-7ef8d4924c4d92798f16f24b,MECHEXP-3103a43a62c0fd6025b1aff5|MECHEXP-35ea3b50a5f3773b4d2bd983|MECHEXP-49cffc41ee3c45c2539f5dff|MECHEXP-9c62ea0bbfdff6841dfde2d2|MECHEXP-b2297c478938059c413a1a98,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,6,5,readiness_lane_003,2746,EXTREADINESS-2061e884c34c0f9304d920bc,corrupt_or_broken,False,,corrupt_or_broken_queue,,extraction_priority_high,pdf_parser_error,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":0,""page_height_max"":null,""page_height_min"":null,""page_width_max"":null,""page_width_min"":null,""parser_error"":""DependencyError: cryptography>=3.1 is required for AES algorithm"",""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":0,""sampled_text_characters"":0,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:02:38.224008+00:00,0.003997
EXTPAYLOAD-d2f950683eeb66c37099a299,f9edab93d4584c4b2ecc010f27f8a676643e540b72c5a8551d09a98068c64866,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9edab93d4584c4b2ecc010f27f8a676643e540b72c5a8551d09a98068c64866.html,573151,html,text/html; charset=utf-8,rkm7-fnc2,EXTREADYQ-c2a199aca18355ee84a12f97,EXTSOURCE-d2f950683eeb66c37099a299,,,,Carlisle,NY,2014,unclear,unclear,RESCAND-159b6a11e984a2b8319176a3,ROOTCOMP-bd9e26d9a23c7d757c6d803c,MECHEXP-705f665e438cc1e18a084220|MECHEXP-88b20201ce175a99eef8db24|MECHEXP-910a6b2dbde2dada77e22a4c|MECHEXP-cfac650a98a1c9260c14cba9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,5,5,readiness_lane_003,1484,EXTREADINESS-a03d13488ed3ba8657e0c8dc,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":573151,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":52,""navigation_density"":0.547368,""payload_bytes"":573151,""row_element_count"":0,""script_count"":23,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":662}",False,0,False,2026-08-05T19:00:47.387643+00:00,0.002852
EXTPAYLOAD-d3072eccbbcf6372b4e6ca59,ef60afce0954f701405bd099cee929603c9751724b09ed7fc09b87174c1c057e,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef60afce0954f701405bd099cee929603c9751724b09ed7fc09b87174c1c057e.html,88609,html,text/html; charset=utf-8,records-response-times.aspx,EXTREADYQ-c07070fc8fa36ea0f9e0fce9,EXTSOURCE-d3072eccbbcf6372b4e6ca59,,,,Bonduel,WI,undated-source-B4X2500LIVE-20260729-005879,unclear,unclear,RESCAND-cf6c3a43ae04e7e4af48e4a1,ROOTCOMP-873dc744994848c7a245c105,MECHEXP-07b89e20bfa663a796e011f4|MECHEXP-13e680d0fe096693699a934e|MECHEXP-1c81a2ac39652d4d5135b5bb|MECHEXP-8b893df5c39eeaea61544430|MECHEXP-ee08d5445b9e2cef1d92f266,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,6,4,readiness_lane_003,1485,EXTREADINESS-e2316d22f6d5473f12d232f0,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":88609,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":207,""navigation_density"":0.21928,""payload_bytes"":88609,""row_element_count"":0,""script_count"":32,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":6438}",False,0,False,2026-08-05T19:00:47.390028+00:00,0.002
EXTPAYLOAD-d307b202d0f42a146a1ced05,0d57a9bb55d9351334ee9dd01dac1018a6ad15696ceb3db0ff4a04cfb3ad9eda,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d57a9bb55d9351334ee9dd01dac1018a6ad15696ceb3db0ff4a04cfb3ad9eda.html,133021,html,text/html; charset=utf-8,2024-Legislation,EXTREADYQ-afa724bbbe7b862b537d06b6,EXTSOURCE-d307b202d0f42a146a1ced05,EXTSRCREV-e27bca8cfe2d14f2aca35318,,,Monroe,OH,2023,fire|side_independent,fire|side_independent,EXTCAND-3dc5600fcf8691b68f337573|EXTCAND-cb8af9ffe639a3198ffb5a10,ROOTCOMP-220ee76c7a8afefe43705163|ROOTCOMP-f3cb9ff50b0de23fdac06fc5,MECHEXP-07448199945b994ea5d8e4ab|MECHEXP-167863603b2a962b955cc845|MECHEXP-55928c648af8654819a5e59a|MECHEXP-679bb40a8683407c3f5020a5|MECHEXP-b8cafbca239c2d31e09ae0e7|MECHEXP-c6217ffc7d0539d089c7197c|MECHEXP-e623213f5f4d0ed67a54e02a|MECHEXP-ff56df925f579ad140d7eaf5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,external_search_wave_001_compacted,implementation_confirmation,benefits_and_total_compensation|payroll_and_earnings,ordinance_or_resolution,official_administrative_summary,high,current_30_gib_store,1,2,10,5,readiness_lane_003,1486,EXTREADINESS-109dae21f85f78d1e6c7b3f5,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":133021,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":146,""navigation_density"":0.04022,""payload_bytes"":133021,""row_element_count"":0,""script_count"":40,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":23653}",False,0,False,2026-08-05T19:00:47.393289+00:00,0.002894
EXTPAYLOAD-d31a31566c1543b2d5f1f27c,4dc115537dee182546393674871a15f42dbbe0176234c72858fd78f7f75d9112,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4dc115537dee182546393674871a15f42dbbe0176234c72858fd78f7f75d9112.pdf,258811,pdf,application/pdf,fy27-interior-environment-and-related-agencies-cpf-table.pdf,EXTREADYQ-3987b2f03f753c486cd46239,EXTSOURCE-d31a31566c1543b2d5f1f27c,,,,Blooming Prairie,MN,2026,unclear,unclear,RESCAND-e8a35115b5fc1f0fa23d235a,ROOTCOMP-051066c77514a95be30ac9cb|ROOTCOMP-1f1be2bb27e4a1c011103bd9|ROOTCOMP-5630f60ff105f108c13dfc3a,MECHEXP-0c82148d7953db9565a18833|MECHEXP-132909b46b4844e64644a77d|MECHEXP-7a764aff6d6121b5aae90349|MECHEXP-9c54e3fb0e142b7e4473a5eb|MECHEXP-a3d6a16bc9f24d63c30d0fcc|MECHEXP-a737c5595fbec274aa740084|MECHEXP-c9c839982ad7dfd28f8ca45a|MECHEXP-d550a4364ae28fe65a185b67|MECHEXP-d8768206ab9dd92c4bf37d7a|MECHEXP-f4a555c9eff7fe9eb60857dc|MECHEXP-f4c5adf91a32a19474af7c40,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,14,4,readiness_lane_003,2747,EXTREADINESS-8abd7828638be1b368bd9b94,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":96,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.2\n%Çì¢\n5"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":10663,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:02:38.250672+00:00,0.026154
EXTPAYLOAD-d3298c19217b982a478ee003,cec3b964ea24e14e885183dd35c85e2276a0a48e82e3b5ff5ec0c24f941b1d1a,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cec3b964ea24e14e885183dd35c85e2276a0a48e82e3b5ff5ec0c24f941b1d1a.html,352988,html,text/html; charset=UTF-8,index.html,EXTREADYQ-52fb933aad4c36e06dbc816c,EXTSOURCE-d3298c19217b982a478ee003,,,,Greentown,IN,2023,all_units,all_units,EXTCAND-8927c9c6dbb4296dd03307e5,ROOTCOMP-757483b9d539b8fc994c27cd,MECHEXP-1e8469f86d0bffc066e9dec4|MECHEXP-3a42927028f215c0ee8894d6|MECHEXP-4d37f62fa66af0f0e739c05e|MECHEXP-53ece66fb02827ae98c3101a|MECHEXP-87c965ebb8c2230fa3826794|MECHEXP-8de12528e797e314464c11f4|MECHEXP-983d06dbb3f418461296e821,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,8,6,readiness_lane_003,1487,EXTREADINESS-4f666764744fb9f731f3ec6d,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":352988,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":460,""navigation_density"":0.01139,""payload_bytes"":352988,""row_element_count"":7,""script_count"":14,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":250775}",False,0,False,2026-08-05T19:00:47.408090+00:00,0.014439
EXTPAYLOAD-d33610deb5f3c9921f488979,b791a3ef53ca87ab8956c716cb2720f64b15538bb4d6c96321585509ed8cd2a6,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b791a3ef53ca87ab8956c716cb2720f64b15538bb4d6c96321585509ed8cd2a6.html,36938,html,text/html; charset=utf-8,CandidatePortal.aspx,EXTREADYQ-1bde66f5b51e54c0c7303729,EXTSOURCE-d33610deb5f3c9921f488979,,,,Fulton,IL,2026,non_safety|police,non_safety|police,EXTCAND-ea9cf51ee65ca781dc9493a9,ROOTCOMP-1cd10f34e63b5ff1b0afa8d3|ROOTCOMP-dc5331524a2e88837da32676,MECHEXP-3abcd3cbb810a841abb6b061|MECHEXP-4d3c41f2e3927affb08972d1|MECHEXP-4f996ee263327bbbff15af5b|MECHEXP-70fb4036debe26623c58ed2e|MECHEXP-7328191050dc5c7c974ac52a|MECHEXP-844e04bc77546750ef094907|MECHEXP-90b25d855cb1504d484cb8b1|MECHEXP-9cd9a6aa57c23964a3df12af|MECHEXP-dffa54eeec6a7c737ca4b6e1|MECHEXP-e0a0f571631db5daf2708927|MECHEXP-f3a46907a369b5406dbf11bf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,13,6,readiness_lane_003,1488,EXTREADINESS-504b93ebf22672887156de1b,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":36938,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":43,""navigation_density"":0.095556,""payload_bytes"":36938,""row_element_count"":0,""script_count"":13,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3070}",False,0,False,2026-08-05T19:00:47.409680+00:00,0.001017
EXTPAYLOAD-d35a59e23835343b4ef1ad77,a33a06f1a32249529706b9e99b94710b1d31bb031db657de205997f7c6fa94e5,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a33a06f1a32249529706b9e99b94710b1d31bb031db657de205997f7c6fa94e5.pdf,162475,pdf,application/pdf,Signed 14501 E Jefferson BLD 102 East Part.pdf,EXTREADYQ-56490e4ef28bfddb0af23de9,EXTSOURCE-d35a59e23835343b4ef1ad77,,,,Bloomfield Hills,MI,2020,unclear,unclear,RESCAND-def567ae538558f9c88832a4,ROOTCOMP-5596bc6961ad9b7775cf8c8c,MECHEXP-17a889967341568d37d94dfb|MECHEXP-2df0097a6237ed7b07de4ab0|MECHEXP-3155a37194da73009f174a2b|MECHEXP-4effffce3a646c5e53e1e1dd|MECHEXP-6a47a1200a1a014927b86d07|MECHEXP-9229db9c07cc715a021aea38|MECHEXP-d028431dbac469f95de43819,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,8,4,readiness_lane_003,2748,EXTREADINESS-588fe6cdd90ae80bfa4cc5f5,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":1,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":1,""sampled_text_characters"":2924,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:02:38.258074+00:00,0.006947
EXTPAYLOAD-d37419d1588b892e2055d84b,42c8f5bff9ba810f74ea5f989c0eaabccac04d711e3993c93bf533b4aee92040,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42c8f5bff9ba810f74ea5f989c0eaabccac04d711e3993c93bf533b4aee92040.html,19198,html,text/html,board.html,EXTREADYQ-ba3f41bc2b1537856e3c906e,EXTSOURCE-d37419d1588b892e2055d84b,,,,Covert,MI,2026,non_safety,non_safety,RESCAND-6fa063d7a8ffdfcbb4915b07,ROOTCOMP-a4b2a5a79cc116d3d8ec3d23,MECHEXP-04e8581bea38eb6f3779b165|MECHEXP-25d8591bf6971923375d6319|MECHEXP-4e478258cd41faf171bbb5e5|MECHEXP-61fe228173cf9e3bf4aee3b8|MECHEXP-822d9a2a62c7569633a8335a|MECHEXP-a4330ff86c944bf077bbf632,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,7,4,readiness_lane_003,1489,EXTREADINESS-7d343907c97f1d2abde22a51,html_table_candidate_ready,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,html_table_structure_present,"{""bounded_inspection"":false,""bytes_inspected"":19198,""diagnostic_text_persisted"":false,""encoding"":""iso-8859-1"",""form_count"":0,""link_count"":70,""navigation_density"":0.061296,""payload_bytes"":19198,""row_element_count"":48,""script_count"":0,""structured_data_script_count"":0,""table_count"":3,""valid_html_structure"":true,""visible_text_characters"":6852}",False,0,False,2026-08-05T19:00:47.411192+00:00,0.001169
EXTPAYLOAD-d3745007bef734abeceb4fcd,65cfc7a59d706963ee33c70139a8a402204d10dc9b3cadf3de29275517d11f28,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65cfc7a59d706963ee33c70139a8a402204d10dc9b3cadf3de29275517d11f28.html,147993,html,text/html; charset=UTF-8,merit-compensation,EXTREADYQ-782343af72c7028567ec01fa,EXTSOURCE-d3745007bef734abeceb4fcd,,,,Calamus,IA,2024,unclear,unclear,RESCAND-f42f5fa2a3edc74b72cc8d09,ROOTCOMP-8a61462ed69c965f853fbfce|ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,MECHEXP-01f5f6cb0b271357dda37a9f|MECHEXP-3a028dfe84b88251781d8f89|MECHEXP-40e02ea50fa7c6deee74ec29|MECHEXP-41b13561b8ed0d2e6a2bb03f|MECHEXP-9988a440d6360ee6be06d6b1|MECHEXP-b06f106b0b30222890a74a31|MECHEXP-cc07a33e614084c30463d727|MECHEXP-edd846c54994504bac3c6af6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation,implementation_confirmation|payroll_and_earnings|tenure_and_progression,benefits_document,official_administrative_summary,high,current_30_gib_store,1,1,10,4,readiness_lane_003,1490,EXTREADINESS-878d1e0ff03c8c6c88dcbf08,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_high,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":147993,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":272,""navigation_density"":0.137513,""payload_bytes"":147993,""row_element_count"":0,""script_count"":14,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":13734}",False,0,False,2026-08-05T19:00:47.419059+00:00,0.00282
EXTPAYLOAD-d3835df008126f471062728d,846aeac700f19f6e5bb2c87c213d54db658a53cb873660277093c8ffc1c8e3f1,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/846aeac700f19f6e5bb2c87c213d54db658a53cb873660277093c8ffc1c8e3f1.pdf,14878291,pdf,application/pdf,agenda--meeting-materials-marb-41323.pdf,EXTREADYQ-ffea0fd966b57cf9e173a9e8,EXTSOURCE-d3835df008126f471062728d,,,,Bath,OH,2023,police,police,RESCAND-7cb62c336fedece796c53f25,ROOTCOMP-54e3f1c2311313c642226cb6,MECHEXP-03d58eaadb45c8996ee6fb9c|MECHEXP-2e579d18f6a75f9b077739ae|MECHEXP-4e08d60994ea12a1c280691b|MECHEXP-dfe62327660c703f3ad26869,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,5,5,readiness_lane_003,2749,EXTREADINESS-ab721d0e509b58daee4d1243,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":319,""page_height_max"":792.0,""page_height_min"":611.9997999999999,""page_width_max"":792.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":2,""sampled_page_count"":5,""sampled_text_characters"":18289,""valid_pdf_signature"":true}",False,0,False,2026-08-05T19:02:38.696542+00:00,0.438085
EXTPAYLOAD-d383ee6286d089ef96efcae2,534af18737953395ae3c978bf1adef7228b9d9acea1f10d517bac088840d9038,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/534af18737953395ae3c978bf1adef7228b9d9acea1f10d517bac088840d9038.html,109293,html,text/html; charset=utf-8,HCN010222,EXTREADYQ-b7c17f575b3b5a3214fd9824,EXTSOURCE-d383ee6286d089ef96efcae2,,,,Broome,NY,2025,unclear,unclear,RESCAND-4dd620d18c5f493ad981b13f,ROOTCOMP-19bcbb05aa068acd6a3d41e7,MECHEXP-0f18823a827acae9563fcf99|MECHEXP-5876fc8ea20a3487eb0e3081|MECHEXP-5f252941f5147f92663f6fb6|MECHEXP-77adfcfce160dc9c41412bab|MECHEXP-9bafbe21c8351c8388760c14,,upgrades_implementation_confirmation|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,contextual_controls,,budget,official_administrative_summary,high,current_30_gib_store,1,1,6,2,readiness_lane_003,1491,EXTREADINESS-6d5e69f87498d536169f4ae3,html_structured_data_candidate,True,html_table_candidate_queue,,table_candidate,extraction_priority_medium,structured_data_or_dataset_signal,"{""bounded_inspection"":false,""bytes_inspected"":109293,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":104,""navigation_density"":0.068241,""payload_bytes"":109293,""row_element_count"":80,""script_count"":17,""structured_data_script_count"":1,""table_count"":4,""valid_html_structure"":true,""visible_text_characters"":10133}",False,0,False,2026-08-05T19:00:47.421824+00:00,0.002428
