canonical_payload_id,SHA_256,local_artifact_path,byte_size,detected_file_type,MIME_type,original_filename,canonical_source_record_ids,canonical_retained_source_ids,duplicate_retained_source_ids,prior_retained_source_reuse_ids,version_relationship_ids,municipality,state,period,side_scope,department_scope,linked_candidate_ids,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,linked_search_waves,source_family,secondary_source_families,administrative_source_type,source_quality,review_priority,payload_origin,canonical_source_fanout,candidate_fanout,event_fanout,claim_fanout,readiness_lane_id,readiness_lane_sequence,readiness_result_id,readiness_status,extraction_ready,primary_extraction_queue,deferred_queue,secondary_processing_hints,extraction_priority,readiness_reason_codes,diagnostics_json,diagnostic_full_text_persisted,analytical_rows_extracted,ocr_performed,inspected_at,inspection_runtime_seconds
EXTPAYLOAD-ec583342558ab4f4c6cf59d8,fa2da94a214a55cdd8b7ba61702a3faa0514fab27e523f4b9375ce30a4c6e6d3,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fa2da94a214a55cdd8b7ba61702a3faa0514fab27e523f4b9375ce30a4c6e6d3.pdf,82165687,pdf,application/pdf,855344.pdf,EXTREADYQ-9ee01f2bae295e4ca8bec36b,EXTSOURCE-ec583342558ab4f4c6cf59d8,,,,Colo,IA,2015,unclear,unclear,RESCAND-df0a9dfa517b88ae77176f42,ROOTCOMP-7d8c3bd8ecee486ee9976a14,MECHEXP-08c4a8a32a47457f5e714cea|MECHEXP-3a96d8c9f68117b83eed0715|MECHEXP-78af47ce676c5ade193770cc|MECHEXP-9141fa29d946f37f543cf5e6|MECHEXP-de0af07d0f02687eece703f9,,upgrades_growth_analysis|upgrades_local_wage_comparison,external_search_wave_002_exhaustive_residual,payroll_and_earnings,tenure_and_progression,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,6,2,readiness_lane_002,2845,EXTREADINESS-148aa837bbbd1bb01729db69,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":869,""page_height_max"":630.25,""page_height_min"":603.85,""page_width_max"":422.65,""page_width_min"":397.7,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":10971,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:39.589260+00:00,0.188741
EXTPAYLOAD-ec7783fcedaa4aa9113ba204,e180b3547e5a11b3405c75da6a8e8257a235ad1c1d9c8fe515b36d76d6f5bc2a,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e180b3547e5a11b3405c75da6a8e8257a235ad1c1d9c8fe515b36d76d6f5bc2a.pdf,716760,pdf,application/pdf,Operating-Engineers.aspx,EXTREADYQ-70cb71236ff0fe9c0a5f3332,EXTSOURCE-ec7783fcedaa4aa9113ba204,,,,Vergas,MN,undated,non_safety,non_safety,EXTCAND-e802b8cb24a8f6ccc8f1616b,ROOTCOMP-5ad4fd192685f64d48a26036,MECHEXP-5432f8a91286dad8b18a6eea|MECHEXP-5da1d830c45348ab06409af0|MECHEXP-b7df8dc5e8680ca9d8934da8|MECHEXP-c98e11d406db6caf5fdf1e43|MECHEXP-ded5338e9116a71f0e070178,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,6,5,readiness_lane_002,2846,EXTREADINESS-ae66e9ca3ab668a7c2a9a2fe,corrupt_or_broken,False,,corrupt_or_broken_queue,,extraction_priority_high,pdf_parser_error,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":true,""likely_image_only"":false,""page_count"":0,""page_height_max"":null,""page_height_min"":null,""page_width_max"":null,""page_width_min"":null,""parser_error"":""DependencyError: cryptography>=3.1 is required for AES algorithm"",""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":0,""sampled_text_characters"":0,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:39.599101+00:00,0.009173
EXTPAYLOAD-ec7976f302a778feb70d0406,4baa8c425c4c40c8a74110bc9eededf1e745b799c6bf432088807b334ee02aae,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4baa8c425c4c40c8a74110bc9eededf1e745b799c6bf432088807b334ee02aae.pdf,5662607,pdf,application/pdf,sunset_2022.pdf,EXTREADYQ-9ee7f6754dc4ad6b1d158524,EXTSOURCE-ec7976f302a778feb70d0406,,,,Biggs,CA,2022,unclear,unclear,RESCAND-c68eea6e637ecb92b6c59e4b,ROOTCOMP-e3d4b443772a6b6e877e7084,MECHEXP-13e068d9e454a200413f7f11|MECHEXP-7fd72c706c5af9d55a4aefa0|MECHEXP-9ad3a4044873deb230852a94|MECHEXP-abab6461e52ba0543afd1cd3|MECHEXP-b033189b24061c0ec5c09657|MECHEXP-bf846bd77fa8fb38844dc4ea|MECHEXP-fc11d1ed7da4e8da22443cc3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,8,5,readiness_lane_002,2847,EXTREADINESS-42bbe389e835d01ce32d6d06,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":2,""empty_text_sampled_pages"":2,""encrypted"":false,""likely_image_only"":false,""page_count"":176,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":1,""sampled_page_count"":5,""sampled_text_characters"":4053,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:39.905702+00:00,0.306073
EXTPAYLOAD-ec97bd3e8eb740be6f8639fb,1ba0956faa9854a99e482237170d46b3e0d7149e55ee2aefd806568dd7439626,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1ba0956faa9854a99e482237170d46b3e0d7149e55ee2aefd806568dd7439626.html,102645,html,text/html; charset=utf-8,Salary-Grades,EXTREADYQ-dfe76bcae9f90d6fd8ffd3a0,EXTSOURCE-ec97bd3e8eb740be6f8639fb,,,,Kildeer,IL,2026,police,police,EXTCAND-3a45a356023060b494ea92fd,ROOTCOMP-a59d0a500ca2f72c7e11620a,MECHEXP-0ca9e773d9c8b8322ae976fd|MECHEXP-123ba7333f38b96d64f89b95|MECHEXP-1983335a6f1b913626238344|MECHEXP-246d786e6b63e776de37e88c|MECHEXP-f2bde56bfb25f6c90ca820a5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,6,5,readiness_lane_002,1659,EXTREADINESS-3756b31087dbe6ffd463d49f,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":102645,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":75,""navigation_density"":0.306122,""payload_bytes"":102645,""row_element_count"":0,""script_count"":42,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":1748}",False,0,False,2026-08-05T18:57:49.030778+00:00,0.001997
EXTPAYLOAD-ecb872bd4087485a5dcddea5,5f2944b332f5e63254362c492de0c3df3d2983178ce2e895b144dd9f3e596f69,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5f2944b332f5e63254362c492de0c3df3d2983178ce2e895b144dd9f3e596f69.html,17472,html,text/html,employment,EXTREADYQ-00001e766439e0e0e3fe0754,EXTSOURCE-ecb872bd4087485a5dcddea5,,,,Corning,NY,2024,fire,fire,RESCAND-a5f63977b85696f8c2b6974b,ROOTCOMP-1f62e1ffd794397af42acc51|ROOTCOMP-3204a12657ec064cee54480a,MECHEXP-11aa3f0b5c5c93a8e4ef38c0|MECHEXP-56c7c308a2ffb0e82a868c42|MECHEXP-6ddd2fe0338d005a6a4a6f0f|MECHEXP-77d7d719ac330855cb3e31cc|MECHEXP-8be2fb65a89887e288dc7c08|MECHEXP-a2564ada3616a1d3b514b5c4|MECHEXP-c72ef61dfca4eb7922df1c13|MECHEXP-d7e9c85a84c8d988b4df715e|MECHEXP-f438cbd2c10defcdd25de864,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,11,5,readiness_lane_002,1660,EXTREADINESS-2e7f2a40416af849993c8fd4,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":17472,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":90,""navigation_density"":0.337079,""payload_bytes"":17472,""row_element_count"":0,""script_count"":15,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":1925}",False,0,False,2026-08-05T18:57:49.032855+00:00,0.001407
EXTPAYLOAD-ecc008c31b2c184a9f800745,d289808f0c7b5866bc9680de001e5bbfd72c9e2dc85885445935982fa2c3a058,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d289808f0c7b5866bc9680de001e5bbfd72c9e2dc85885445935982fa2c3a058.pdf,136593,pdf,application/pdf,12-15-2025(2).pdf,EXTREADYQ-b9fb948236539b43bc379d31,EXTSOURCE-ecc008c31b2c184a9f800745,,,,Benson,MN,2025,unclear,unclear,RESCAND-916d32a59927685ef157ebe8,ROOTCOMP-6e764eb3589688fa39360326|ROOTCOMP-c593d48dae3d674cb5d8ee77,MECHEXP-1bbb57ecd8548cc7e4bde3a1|MECHEXP-1feead0a9b9694ad335e4dc1|MECHEXP-351802ae8269977a64d0c897|MECHEXP-4c6ae41447c73bc060556bd1|MECHEXP-55eaecd143b9a7f3eea6fe5c|MECHEXP-5f94088ae4a9be6c7dd2ef75|MECHEXP-6d0150ed3870b900f7de065e|MECHEXP-75aa04e5996a5462055335d9|MECHEXP-7bf85d0f74efb22f78278381|MECHEXP-c5d9cc4c7330ec3f243f26fb|MECHEXP-f4ac48004c3a7d2756d72574,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,payroll_and_earnings,implementation_confirmation,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,13,4,readiness_lane_002,2848,EXTREADINESS-596bf20da9e8e15fae95fda6,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":11,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.5\r%âãÏÓ\r\n"",""sampled_image_object_count"":9,""sampled_page_count"":5,""sampled_text_characters"":11561,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:39.960136+00:00,0.053788
EXTPAYLOAD-ecc695bdf7b1a210fcba02bc,08775b25debc6dcef5c47cb3948d3b8c48e6dfb36a8a701f152ca39993205fa2,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/08775b25debc6dcef5c47cb3948d3b8c48e6dfb36a8a701f152ca39993205fa2.html,18788,html,text/html; charset=UTF-8,compensation_board,EXTREADYQ-050b9990e71207164ef9a450,EXTSOURCE-ecc695bdf7b1a210fcba02bc,,,,Colfax,IA,2026,all_units,all_units,EXTCAND-8a09c247bc0b7a5b30a090a3,ROOTCOMP-a6646f135f57dc66d5da404c,MECHEXP-18adb7b7f4651a51c480ce07|MECHEXP-6ddf0ca0b96480ffb3f860a6|MECHEXP-7dac1709404e15842b3aa092|MECHEXP-7e47ab0272aea5bef593913c|MECHEXP-ccbe743657ceedbc68edf38d|MECHEXP-d8395e988f186be235d7a3be,,upgrades_staffing_hypothesis,external_search_wave_001_compacted,staffing_and_headcount,,staffing_table,official_administrative_summary,high,current_30_gib_store,1,1,7,1,readiness_lane_002,1661,EXTREADINESS-240231b0b4071d57cc992036,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":18788,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":0,""link_count"":73,""navigation_density"":0.212209,""payload_bytes"":18788,""row_element_count"":0,""script_count"":14,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":2240}",False,0,False,2026-08-05T18:57:49.035587+00:00,0.001315
EXTPAYLOAD-eccd09d88f89e9917458239a,73649750dbfa96126cd5c80d1a9ddc8bf99dead2cf6c71fa0ba1e0af8719a7cc,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/73649750dbfa96126cd5c80d1a9ddc8bf99dead2cf6c71fa0ba1e0af8719a7cc.pdf,1312712,pdf,application/pdf,168045171271458454984664124257393837119,EXTREADYQ-294e0a3a25d2e8872dab103e,EXTSOURCE-eccd09d88f89e9917458239a,,,,East Greenbush,NY,undated,police,police,EXTCAND-9ca4cd459fceb93cf74b336a,ROOTCOMP-5010faf4625e0362cea1e9fe|ROOTCOMP-50c83e4a0f90a131c4528f3c|ROOTCOMP-f3b3e640b2a139c957be0a9a,MECHEXP-0c8e9c29722c580b840ddf3f|MECHEXP-24be4e66c799523c44b660e5|MECHEXP-4deb64bf25cfa7e9c369243a|MECHEXP-5d03887bdeea698484b5447b|MECHEXP-8ccea1aae24e4e6b54ac4d70|MECHEXP-8d68fcf2697305473a55026d|MECHEXP-cdb91d6d6fb5a7d3248d87e0|MECHEXP-d7c009e08dc52031128bf3e0|MECHEXP-d82154e548b683c675c9f03a|MECHEXP-ed2d49046d9521d629029455|MECHEXP-ee29bc13079b7f2dddea9825|MECHEXP-ffa82ada2dc2832d1cedb8bb,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,staffing_and_headcount,implementation_confirmation,staffing_table,direct_official_administrative_record,high,current_30_gib_store,1,1,15,3,readiness_lane_002,2849,EXTREADINESS-20b7737bd2f3c51156e0f3dd,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":18,""page_height_max"":799.0,""page_height_min"":791.0,""page_width_max"":624.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r3"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":7287,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:39.986369+00:00,0.025753
EXTPAYLOAD-ecd15f01eae66400348a91ed,d4299df05831947c8457e709f812919b946d7d188e267ba21a37d2d5570b13cf,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d4299df05831947c8457e709f812919b946d7d188e267ba21a37d2d5570b13cf.html,90230,html,text/html; charset=utf-8,Dassel-Township-Board,EXTREADYQ-8ea132c71b3d417f0aa0640f,EXTSOURCE-ecd15f01eae66400348a91ed,,,,Dassel,MN,2025,all_units,all_units,EXTCAND-780d85aeb6774ce9271f968c,ROOTCOMP-0192dc872e997028b3f5a5f5,MECHEXP-22a3e6ba4c28388cc4ee8857|MECHEXP-3d1963fc9bab732ed1da522c|MECHEXP-4268164535e37739e49ad0b5|MECHEXP-8499067ec19048206fee8542,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_001_compacted,implementation_confirmation,payroll_and_earnings|staffing_and_headcount,ordinance_or_resolution,official_administrative_summary,high,current_30_gib_store,1,1,5,5,readiness_lane_002,1662,EXTREADINESS-4d67e3109983ea6f07962f70,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":90230,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":61,""navigation_density"":0.210345,""payload_bytes"":90230,""row_element_count"":0,""script_count"":40,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":1987}",False,0,False,2026-08-05T18:57:49.038994+00:00,0.002463
EXTPAYLOAD-ecd1ebf8b48c004a7a7a4dd6,506c10e3001eba2286da2c29c442f5dbfee9654b9e3307915f04c4ebbf95749c,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/506c10e3001eba2286da2c29c442f5dbfee9654b9e3307915f04c4ebbf95749c.pdf,603913,pdf,application/pdf,October-27-2025-Agenda-and-Adopted-Resolutions.pdf,EXTREADYQ-2d57b3ad29e2f7d88cb62d54,EXTSOURCE-ecd1ebf8b48c004a7a7a4dd6,,,,Beekman,NY,2026,unclear,unclear,RESCAND-487910562758f2906df3f370,ROOTCOMP-6bf7974d050ba43f7fe92e70,MECHEXP-0f41c0d83b176ab4124d9788|MECHEXP-241a832782bdc2642df8a429|MECHEXP-34c3538b87c8a94a986e27e4|MECHEXP-b0fa97580ab09d4285c25792|MECHEXP-bb81d88bd43c43059ef47e92|MECHEXP-e7dc8c5bccb4e28e3f07f4bf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,external_search_wave_002_exhaustive_residual,implementation_confirmation,,ordinance_or_resolution,direct_official_administrative_record,high,current_30_gib_store,1,1,7,4,readiness_lane_002,2850,EXTREADINESS-f6311e3a2810a467f30e1b90,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":12,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.5\r\n%µµµµ\r"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":5626,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:40.020637+00:00,0.033802
EXTPAYLOAD-ecd3966e6507e3625a790970,14a279d0bb93662097788f0bde0a27afe2d573de786e9e8859c89e53db5dd0bc,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/14a279d0bb93662097788f0bde0a27afe2d573de786e9e8859c89e53db5dd0bc.html,45361,html,text/html; charset=utf-8,classification,EXTREADYQ-1e621964117ab4d918f6c24b,EXTSOURCE-ecd3966e6507e3625a790970,,,,Pink,OK,2021,all_units,all_units,EXTCAND-cf4ccbc633ff2b5a90658251,ROOTCOMP-6e475bd71c4c7b1be7796cb2,MECHEXP-13697c374d503a40c8c7bbb3|MECHEXP-42c87d6a4409c42f78b029ce|MECHEXP-62304a7ea9e585f429ccc978|MECHEXP-947effd9b2127962fadbc924|MECHEXP-cbdb784bdfd02ee3f01ff50d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,payroll_roster,official_administrative_summary,high,current_30_gib_store,1,1,6,6,readiness_lane_002,1663,EXTREADINESS-7bf97a4d8855a9d514de72f2,html_text_ready,True,html_text_extraction_queue,,,extraction_priority_high,substantive_visible_html_text,"{""bounded_inspection"":false,""bytes_inspected"":45361,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":199,""navigation_density"":0.170523,""payload_bytes"":45361,""row_element_count"":0,""script_count"":16,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":8198}",False,0,False,2026-08-05T18:57:49.041380+00:00,0.00187
EXTPAYLOAD-ecfd5ef7d20e9af20c970ba6,6d3e44499645db3fe988a274642276f2a9bc7ef725c6212b456e1480c0271f2c,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6d3e44499645db3fe988a274642276f2a9bc7ef725c6212b456e1480c0271f2c.pdf,1645824,pdf,application/pdf,230799.pdf,EXTREADYQ-47bb781ecd0e8d28d561b49d,EXTSOURCE-ecfd5ef7d20e9af20c970ba6,,,,Bagley,MN,2023,all_units,all_units,EXTCAND-f1448193de3cae24dcfaae08,ROOTCOMP-110405f4f84f424b160d00ff,MECHEXP-1aea0d9c2adaa45b4566ef1c|MECHEXP-2f97251a9ee2f64d8517133a|MECHEXP-6fef61676dfee36ea32ebe45|MECHEXP-c9156aa74daed04060f6a6fd|MECHEXP-fbddf3a49c5aa01c964fa4ff,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,external_search_wave_001_compacted,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,payroll_roster,direct_official_administrative_record,high,current_30_gib_store,1,1,6,4,readiness_lane_002,2851,EXTREADINESS-1f272e7e4681914e3ba86841,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":16,""page_height_max"":792.0,""page_height_min"":611.9997,""page_width_max"":792.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":3,""sampled_page_count"":5,""sampled_text_characters"":14414,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:40.135136+00:00,0.114018
EXTPAYLOAD-ed17a8e5b77388865449f335,cdb70a42f5d9df69b6ed8d940a2e411f9f169c1d1a758f6da402601fb256a684,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cdb70a42f5d9df69b6ed8d940a2e411f9f169c1d1a758f6da402601fb256a684.pdf,1629539,pdf,application/pdf,2024 Adopted Budget.pdf,EXTREADYQ-ab33b335534a3c26060e001e,EXTSOURCE-ed17a8e5b77388865449f335,,,EXTVERSION-1decf27dfad9cbae7276207f,Clay,NY,2024,police,police,RESCAND-710bfd1c4231f138c84e4f4c,ROOTCOMP-0944cb8fef466396a7fe3c34|ROOTCOMP-facd2dfe8b945e53753280f4,MECHEXP-18108f86b734d893d5d2e606|MECHEXP-84a751acae7a3f5b357c1b99|MECHEXP-9d0ed65158d6178727342dd3|MECHEXP-b01b87ec471dac8875642808|MECHEXP-b0bf3d06ed3c2062e2c85387|MECHEXP-b90ed65269d95ee5306bf263|MECHEXP-e030b7d25ea3a46cc15784bd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,external_search_wave_002_exhaustive_residual,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,budget,direct_official_administrative_record,high,current_30_gib_store,1,1,9,5,readiness_lane_002,2852,EXTREADINESS-22974442b4aa0aa0f12cad69,parse_text_pdf_ready,True,parse_text_pdf_extraction_queue,,,extraction_priority_high,usable_sampled_text_layer,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":15,""page_height_max"":794.88,""page_height_min"":610.56,""page_width_max"":792.0,""page_width_min"":609.12,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.3\r%âãÏÓ\r\n"",""sampled_image_object_count"":10,""sampled_page_count"":5,""sampled_text_characters"":4832,""valid_pdf_signature"":true}",False,0,False,2026-08-05T18:59:40.161358+00:00,0.025596
