MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
application/pdf,ecb1b04faf9e039430bd48594c0272b360731ce493931615a4acf737878b3408,payroll_roster,0,495606,1,EXTPAYLOAD-ffc634ab985bfca59253247f,EXTSOURCE-ffc634ab985bfca59253247f,1,EXTREADYQ-107c7ed96138ace78d884288,4,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":2,""encrypted"":false,""likely_image_only"":false,""page_count"":45,""page_height_max"":792.0,""page_height_min"":612.0,""page_width_max"":792.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":0,""sampled_page_count"":5,""sampled_text_characters"":3718,""valid_pdf_signature"":true}",,8,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:56:42.390345+00:00,0.04516,RESCAND-dd71a0b9a62f92739ade94c8,,MECHEXP-08c2bb5a12aa6cb1e870b0a5|MECHEXP-608c60ae2c191966fd337165|MECHEXP-80acbf23eaa9d635c2994aa7|MECHEXP-91b4a0a11e4ae4e16aea755c|MECHEXP-a46f7b5b2fc9c1a286867683|MECHEXP-d164d9fdb6351185316d3d4f|MECHEXP-e026ada48c053562cb694eb8,ROOTCOMP-922c92b9dae9aecbc6808de8,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ecb1b04faf9e039430bd48594c0272b360731ce493931615a4acf737878b3408.pdf,Coleraine,False,Deputy-Sheriffs-Association-Agreement-1-1-25-through-12-31-28.pdf,current_30_gib_store,2024,parse_text_pdf_extraction_queue,,readiness_lane_001,2940,usable_sampled_text_layer,EXTREADINESS-c2acdb645f2d42f4c84016fd,parse_text_pdf_ready,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,MN,
text/html,f23269724d96d7efe5e12a889756186c9c24ae438bcdfa5e31065503c01c7b51,payroll_roster,0,63545,1,EXTPAYLOAD-ffc865d1badcfb790569de57,EXTSOURCE-ffc865d1badcfb790569de57,1,EXTREADYQ-fe83a29e9e0b58ee78e5253a,6,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":63545,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":6,""link_count"":17,""navigation_density"":0.036559,""payload_bytes"":63545,""row_element_count"":18,""script_count"":68,""structured_data_script_count"":0,""table_count"":4,""valid_html_structure"":true,""visible_text_characters"":3441}",,8,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:49.985771+00:00,0.001325,EXTCAND-b890e1644b3a30d7313a60f2,,MECHEXP-1b79ede3995ece5fe0f362e4|MECHEXP-2580aad78c4b96ea63c6f983|MECHEXP-5734fc0716d4c6720101e9c1|MECHEXP-853d2c81e68d7848c64de16b|MECHEXP-bf84c25c25b84bffced16bc6|MECHEXP-cd13cff1725cd6aec100f785,ROOTCOMP-588b7a9de1e7aacbd38e2f77|ROOTCOMP-8a7a00a018efd3701e46de37,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f23269724d96d7efe5e12a889756186c9c24ae438bcdfa5e31065503c01c7b51.html,Licking,False,jobdetails.htm,current_30_gib_store,2023,html_table_candidate_queue,,readiness_lane_005,1792,html_table_structure_present,EXTREADINESS-5479db6192e84629910b7379,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,official_administrative_summary,OH,
text/html; charset=utf-8,5ccb329e187fc3eca33c3884aef3d837ae98cf027a52c37a0fd80b43a09fa804,benefits_document,0,106030,1,EXTPAYLOAD-ffc8a1c75e0fcf5e9a43ddbd,EXTSOURCE-ffc8a1c75e0fcf5e9a43ddbd,1,EXTREADYQ-513c1c584ecbad690b0b0485,6,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":106030,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":2,""link_count"":41,""navigation_density"":0.090708,""payload_bytes"":106030,""row_element_count"":0,""script_count"":39,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3046}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:49.988436+00:00,0.002278,EXTCAND-731575311d27d3977a30c72a,,MECHEXP-0782be1082ae6ba0a4fd462e|MECHEXP-570fabc186e3d91ff22d8462|MECHEXP-590035c460123432985c8365|MECHEXP-c059eca5e482e34b5a677dfb|MECHEXP-cd27347dea1e728fbe02d165|MECHEXP-e627e04040d50ec145b4061f|MECHEXP-e96f824fa4cbaf19dfcd4088|MECHEXP-fb9f4ac653e652585ebc30a9,ROOTCOMP-9c7c77951adb826f06c5df47|ROOTCOMP-f48f748d0fb74e41c47ce088,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5ccb329e187fc3eca33c3884aef3d837ae98cf027a52c37a0fd80b43a09fa804.html,Rockport,False,Employee-Benefits,current_30_gib_store,undated,html_text_extraction_queue,,readiness_lane_005,1793,substantive_visible_html_text,EXTREADINESS-31c207d8d24f94ba0b7786ad,html_text_ready,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,benefits_and_total_compensation,official_administrative_summary,TX,
text/html; charset=UTF-8,356cde8d99cd3fc894523b9b4716a75d84f1df1879705042cc032c0bc232ae72,payroll_roster,0,144033,1,EXTPAYLOAD-ffce0c5e8429f74bcbf4b3fb,EXTSOURCE-ffce0c5e8429f74bcbf4b3fb,1,EXTREADYQ-18790ce42202ff963cfc1d30,2,,side_independent,html,False,"{""bounded_inspection"":false,""bytes_inspected"":144033,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":255,""navigation_density"":0.07175,""payload_bytes"":144033,""row_element_count"":23,""script_count"":21,""structured_data_script_count"":0,""table_count"":2,""valid_html_structure"":true,""visible_text_characters"":25060}",,6,upgrades_growth_analysis|upgrades_local_wage_comparison,extraction_priority_high,True,2026-08-05T18:57:49.659067+00:00,0.003793,EXTCAND-8c6460c977108458e26c764f,,MECHEXP-0e84fc299ecfddd89f348ee0|MECHEXP-798e32a14f9b0d10a3d7798b|MECHEXP-e7fb0e746c722566ff08ae48|MECHEXP-f7f0aef6a45f687dab66f9ab|MECHEXP-fad6bcd197415592906c9f56,ROOTCOMP-f35297ef3064469fab55264c,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/356cde8d99cd3fc894523b9b4716a75d84f1df1879705042cc032c0bc232ae72.html,New Auburn,False,neo-presentation.php,current_30_gib_store,2014,html_table_candidate_queue,,readiness_lane_002,1793,html_table_structure_present,EXTREADINESS-763caedb235ca62d7045c313,html_table_candidate_ready,high,table_candidate,recruitment_and_retention,side_independent,payroll_and_earnings,official_administrative_summary,MN,
application/pdf,38210e2d94ad8f740149908bd0f3f487bf65cd0df39018461882c20ecf129d93,payroll_roster,0,12752798,1,EXTPAYLOAD-ffd9951841884543574b4b2c,EXTSOURCE-ffd9951841884543574b4b2c,1,EXTREADYQ-e212b1935b572f071a66842c,4,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":72,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":4201,""valid_pdf_signature"":true}",,15,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:59:50.395466+00:00,0.086056,EXTCAND-f889ee094a19653203461ac8,,MECHEXP-026801de30894560bace8442|MECHEXP-337ecad4a945363e4a5bbd41|MECHEXP-412510c6448863c6774e8923|MECHEXP-462cffe3e248ba70f1063622|MECHEXP-4c1a422aae9fe85932b56625|MECHEXP-84d6cff537d45f6949c6783a|MECHEXP-97ffd301dcb8728155a15a78|MECHEXP-9e1864e3a57559948d0ebc81|MECHEXP-ae3fb2ba43850d59e5f19cfb|MECHEXP-c25d425fe38a0e20f408a2ec|MECHEXP-cfc29869a5228c16bc083f9a|MECHEXP-ddb605488f0a2773ac48d37c,ROOTCOMP-53b00a9e9f30e9aa0e8a9b39|ROOTCOMP-80dad6a1fb18c04bf9e6d54e|ROOTCOMP-bb78bf5362c9ba73c3f32ebc,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/38210e2d94ad8f740149908bd0f3f487bf65cd0df39018461882c20ecf129d93.pdf,Shawnee,False,19-MED-02-0083.pdf,current_30_gib_store,2019,parse_text_pdf_extraction_queue,,readiness_lane_002,2940,usable_sampled_text_layer,EXTREADINESS-6042880f66076fd47dc51f8f,parse_text_pdf_ready,high,,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,direct_official_administrative_record,OH,
text/html; charset=utf-8,af5820176ff9882002dbc3aeadf5f1167976afe08bc96347759c694fb7d31f5d,payroll_roster,0,45408,1,EXTPAYLOAD-ffdaae2b7e9c273259b6b222,EXTSOURCE-ffdaae2b7e9c273259b6b222,1,EXTREADYQ-8da42388cee0259c4908b179,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":45408,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":194,""navigation_density"":0.279539,""payload_bytes"":45408,""row_element_count"":0,""script_count"":10,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":5214}",,12,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:06:49.990246+00:00,0.001418,RESCAND-0449b55c350353cb04d9f7ba,,MECHEXP-027eab439e704d1ddbb31c1d|MECHEXP-3467b2d9412becfa8bdae043|MECHEXP-4491c7bc31747edb23ee7d63|MECHEXP-5fce9a6aec97f15929688740|MECHEXP-67a22aef1316f1983ad92d53|MECHEXP-8d45fce2657c8cabc8b0d2c7|MECHEXP-914f8622bdd3b8f99dd0ed4a|MECHEXP-bb45c1fbe82f04168c726542|MECHEXP-df8ca8e00a318da0f5dfe910,ROOTCOMP-4b0d4cde888bccb30a193906|ROOTCOMP-5a250f6c6086ed0175709efd|ROOTCOMP-834a238660aa7b68240f46e2,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af5820176ff9882002dbc3aeadf5f1167976afe08bc96347759c694fb7d31f5d.html,Benson,False,finance-and-human-resources,current_30_gib_store,2024,html_text_extraction_queue,,readiness_lane_005,1794,substantive_visible_html_text,EXTREADINESS-cc34b5f15d5bbacfd8bc6324,html_text_ready,high,,implementation_confirmation|payroll_and_earnings|recruitment_and_retention,unclear,multi_family_administrative_source,official_administrative_summary,MN,
text/html; charset=UTF-8,e53927f665af61ef2978d27085574588f1bf9ec71ce52e6e72962d3e5fe8ac92,payroll_roster,0,253249,1,EXTPAYLOAD-ffdf84e9f0f554e9b325febb,EXTSOURCE-ffdf84e9f0f554e9b325febb,1,EXTREADYQ-3177192b791b7b49142dbe57,5,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":253249,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":5,""link_count"":84,""navigation_density"":0.104738,""payload_bytes"":253249,""row_element_count"":0,""script_count"":45,""structured_data_script_count"":7,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":4851}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:57:49.664641+00:00,0.005148,EXTCAND-8e52ec264cb5ccb747e36c8d,,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,ROOTCOMP-f8994669062af3d4fce013d7,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e53927f665af61ef2978d27085574588f1bf9ec71ce52e6e72962d3e5fe8ac92.html,Calvert City,False,were-hiring,current_30_gib_store,2022,html_table_candidate_queue,,readiness_lane_002,1794,structured_data_or_dataset_signal,EXTREADINESS-878cd7be5f335add3587e48d,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,all_units,multi_family_administrative_source,official_administrative_summary,KY,
application/pdf,ef13c782e0fed6fd2aae2c9f4362bad17fa66d5c0e5628ca995ffffba8770bf3,payroll_roster,0,1031956,1,EXTPAYLOAD-ffe3e776ae4f8bd41e78a895,EXTSOURCE-ffe3e776ae4f8bd41e78a895,1,EXTREADYQ-7b00fbe763d48d1093b64bbd,6,,side_independent,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":28,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":5,""sampled_page_count"":5,""sampled_text_characters"":8369,""valid_pdf_signature"":true}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:05:43.535918+00:00,0.027146,EXTCAND-969f56713e7f8f452279f9ad,,MECHEXP-23ebe8103322db655bbe7e0d|MECHEXP-67d93245308a36bb553058f0|MECHEXP-eefc93cdb1900f33f01f500b|MECHEXP-f4ce5a79017ccc80b6584b75,ROOTCOMP-8d07fe7b2a86d24c0ba8130b,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ef13c782e0fed6fd2aae2c9f4362bad17fa66d5c0e5628ca995ffffba8770bf3.pdf,Bay,False,18-MED-08-0662.pdf,current_30_gib_store,2019,parse_text_pdf_extraction_queue,,readiness_lane_004,2938,usable_sampled_text_layer,EXTREADINESS-9e65528f1834fd7f803ff6c3,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,multi_family_administrative_source,direct_official_administrative_record,OH,
application/pdf,af5b121079d0ead0ad0f31db33ed97a2a179e8d8082d480b4334af5bb8be52ff,payroll_roster,0,16191882,1,EXTPAYLOAD-ffe45102d71a46cc637ccd0f,EXTSOURCE-ffe45102d71a46cc637ccd0f,1,EXTREADYQ-aca6d48023b8c63f4706e07a,5,,unclear,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":0,""encrypted"":false,""likely_image_only"":false,""page_count"":40,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.6\r%âãÏÓ\r\n"",""sampled_image_object_count"":8,""sampled_page_count"":5,""sampled_text_characters"":6335,""valid_pdf_signature"":true}",,12,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:59:50.464568+00:00,0.06839,RESCAND-a4e86c01d5bd5c900882d592,,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/af5b121079d0ead0ad0f31db33ed97a2a179e8d8082d480b4334af5bb8be52ff.pdf,Alexandria,False,FY26EmployeeBenefitsGuide.pdf,current_30_gib_store,2026,parse_text_pdf_extraction_queue,,readiness_lane_002,2941,usable_sampled_text_layer,EXTREADINESS-0495d67ae8e2eadc1f792f88,parse_text_pdf_ready,high,,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,multi_family_administrative_source,direct_official_administrative_record,NJ,
text/html; charset=UTF-8,13b38c345b5d9b3ba35d91555e42d8fad1f00dc006a3a8a555f1f8c66558f6c3,payroll_roster,0,266077,1,EXTPAYLOAD-ffe89f12d7447afa1a5d7e54,EXTSOURCE-ffe89f12d7447afa1a5d7e54,1,EXTREADYQ-78b837491ecde6163a3579ec,5,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":266077,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":0,""link_count"":83,""navigation_density"":0.162745,""payload_bytes"":266077,""row_element_count"":0,""script_count"":35,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3564}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:00:49.769009+00:00,0.002232,RESCAND-576e1295cfcb8a1d42d3ad23,,MECHEXP-0c31c6f0141bf7e3f074337d|MECHEXP-2f7d4997f0942b777db799ea|MECHEXP-3f12b9ba858015df306ec336|MECHEXP-56deb7af2c90a19f0b80c7f6|MECHEXP-5f73c4af0bc2ccf238badefb|MECHEXP-66835c9b4a587f901d117e59|MECHEXP-6a27d02fb969ede00189753a|MECHEXP-c2c4f62be03d081f99fe0de0,ROOTCOMP-ca75d89b46c0ed5311f995c7,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13b38c345b5d9b3ba35d91555e42d8fad1f00dc006a3a8a555f1f8c66558f6c3.html,Castle Pines,False,local-workforce-in-castle-pines,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_003,1794,structured_data_or_dataset_signal,EXTREADINESS-702d928c458c608f34d222b7,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,multi_family_administrative_source,official_administrative_summary,CO,
application/pdf,9b1cfde22b6b225cfa07847be9ee46d304850ec6156ffb9800c96e362abeb880,payroll_roster,0,24040131,1,EXTPAYLOAD-ffe8bc6e6795919af7b93af1,EXTSOURCE-ffe8bc6e6795919af7b93af1,1,EXTREADYQ-33ceaaa9bf2889d03030938d,4,,police,pdf,False,"{""diagnostic_text_persisted"":false,""embedded_attachment_names"":0,""empty_text_sampled_pages"":1,""encrypted"":false,""likely_image_only"":false,""page_count"":389,""page_height_max"":792.0,""page_height_min"":792.0,""page_width_max"":612.0,""page_width_min"":612.0,""password_restriction"":false,""pdf_eof_marker_present"":true,""pdf_header"":""%PDF-1.7\r%âãÏÓ\r\n"",""sampled_image_object_count"":4,""sampled_page_count"":5,""sampled_text_characters"":4926,""valid_pdf_signature"":true}",,10,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:05:43.665559+00:00,0.128915,RESCAND-086ed5344f644bd5f97cec4a,,MECHEXP-060f3f5d941ce8d02f7d9f75|MECHEXP-06611edae2a2737edb40dd28|MECHEXP-5f9e15944935a0ab9d060574|MECHEXP-8cc80d6dc632d0ee80789e30|MECHEXP-952e497ae4cd2d8f4e8430c5|MECHEXP-9c34cb685d231458f6d3ed9c|MECHEXP-d1d5c8e079c19d7fcf3ca131|MECHEXP-d52c6deff9ba974514541e4f,ROOTCOMP-6802b9932f1e631c280d0b14|ROOTCOMP-96272d9f857aedbd5915818a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9b1cfde22b6b225cfa07847be9ee46d304850ec6156ffb9800c96e362abeb880.pdf,Chester,False,67,current_30_gib_store,2015,parse_text_pdf_extraction_queue,,readiness_lane_004,2939,usable_sampled_text_layer,EXTREADINESS-c9c10ef9005a7c15c508e501,parse_text_pdf_ready,high,,implementation_confirmation,police,payroll_and_earnings,direct_official_administrative_record,OH,
text/html;charset=UTF-8,6c6cb674e6547d62eaf2d05baeecd3f516569e1c83cf1ff7dc558b4f6af38a64,payroll_roster,0,15700,1,EXTPAYLOAD-ffea6307df78d486908f02e1,EXTSOURCE-ffea6307df78d486908f02e1,1,EXTREADYQ-e50534d6af904e5b4c4382da,6,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":15700,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":23,""navigation_density"":0.040493,""payload_bytes"":15700,""row_element_count"":5,""script_count"":14,""structured_data_script_count"":0,""table_count"":2,""valid_html_structure"":true,""visible_text_characters"":3981}",,9,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:49.991403+00:00,0.000722,EXTCAND-93e4ae044de3b729347c2572,,MECHEXP-4963fd626cc9c0babd69275d|MECHEXP-80de92e5c918291bac2cf181|MECHEXP-864129ed9819ec97786f087d|MECHEXP-a2b9d24511974a81590efd52|MECHEXP-b2b0b933370dbf44f0eb1c03|MECHEXP-e2f28aec76b0c494cfd6ac65|MECHEXP-e3e37faa70a3be9b86f476fe,ROOTCOMP-7aadf5acc36fa65d4a6e9988|ROOTCOMP-985304fd973a7aabff098cb1,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c6cb674e6547d62eaf2d05baeecd3f516569e1c83cf1ff7dc558b4f6af38a64.html,Marysvale,False,1049959.html,current_30_gib_store,2026,html_table_candidate_queue,,readiness_lane_005,1795,html_table_structure_present,EXTREADINESS-b09907ac0a7558954ad51fff,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,all_units,multi_family_administrative_source,official_administrative_summary,UT,
