residual_target_id,raw_target_id,raw_row_number,search_wave,prior_compacted_target_id,municipality,state,period,side_scope,department_scope,external_data_family,missingness_id,missing_external_variable,current_claim_family,current_evidence_status,likely_source_family,expected_claim_upgrade,search_priority,linked_root_event_id,linked_mechanism_exposure_event_ids,query_primary,query_repair,terminal_without_search,lane_id,lane_sequence,raw_resolution,superseded_terminal_status,resume_reason,resume_required,resume_precondition,resume_run_id,resume_lane_id,resume_lane_sequence,locked_pending_status
RESIDUAL-8fba6e0dd93b018a6b6f4e94,EXTTARGET-ddd92fe3a42267b85c467e5e,11631,external_search_wave_002_exhaustive_residual,EXTSEARCH-5ba319c3f9717033a1e5b54a,Mantua,OH,2024,unclear,unclear,tenure_and_progression,EXTMISS-4ef1d3a21958746af2b5426f,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",retroactivity_implementation,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-618a3751be1181ee85e0654d,MECHEXP-3dda2240296dfd50079fa6f9|MECHEXP-4838b5269d6fa7523581b1dd|MECHEXP-5de0e3276261f8280eeb1673|MECHEXP-5ffbeead1347af05784183bb|MECHEXP-82f2befcd956e8f304be260a|MECHEXP-a5084f6dff272b8ce104149a,"""Mantua"" ""OH"" ""2024"" unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier retroactivity_implementation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Mantua"" ""OH"" 2024 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_002,2073,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2436,hosted_search_backend_error_pending_resume
RESIDUAL-f8e0a36a36ff911716072f6f,EXTTARGET-382ad7c0ffd64f7441c4bae7,11778,external_search_wave_002_exhaustive_residual,EXTSEARCH-b6e91a075801a65dac45bfb5,Margaretta,OH,2024,unclear,unclear,tenure_and_progression,EXTMISS-a00fc82395cdca6358529879,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",budget_pay_plan,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-2a9077e170e4b3e485df6b7f,MECHEXP-2558eebb9daa0817eed06e84|MECHEXP-c9380fe6bafc829b9ed5a5f7|MECHEXP-d0c10c5bb19f0d7f7bef1085|MECHEXP-e398eb92c6bfadd955c1edfa,"""Margaretta"" ""OH"" ""2024"" unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier budget_pay_plan municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Margaretta"" ""OH"" 2024 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_005,2098,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2437,hosted_search_backend_error_pending_resume
RESIDUAL-2552a3e8e7b9347d0e956a0e,EXTTARGET-792a960a578355581149fb81,11834,external_search_wave_002_exhaustive_residual,EXTSEARCH-fcb86b8f6fd03fad6d916199,Marion,OH,2017,fire,fire,tenure_and_progression,EXTMISS-c7b05176e093c62d9b6a2cca,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",retroactivity_implementation,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-10a30055dd72e49b516120ab|ROOTCOMP-3f26e9ed9ae16378bea4f9cd,MECHEXP-62afb2a8e6e92f4c6a569553|MECHEXP-8b17f9773f15cf4ad10e0200|MECHEXP-92b60f70fdff3219a0709617|MECHEXP-ac3994e0ce8665a872e71113|MECHEXP-c35979c77913f900e0ffa38b|MECHEXP-fd50f6234a08b937199a4df2|MECHEXP-fd7a1eeb64c57f2393e61d34|MECHEXP-fe9a6c7f81044725dbb35749,"""Marion"" ""OH"" ""2017"" fire fire employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier retroactivity_implementation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Marion"" ""OH"" 2017 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_005,2108,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2438,hosted_search_backend_error_pending_resume
RESIDUAL-11edc5a8c93606181a5fc42f,EXTTARGET-e6f5f6d96ba11d5e51cb95cd,11869,external_search_wave_002_exhaustive_residual,EXTSEARCH-3622d0bab35f47820faeab90,Marion,OH,2019,fire,fire,tenure_and_progression,EXTMISS-cbf815d967fb846b2498ce37,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",retroactivity_implementation,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-04dc96b3a4502b3ddcd79128|ROOTCOMP-3a7fdb78f3c8a9dc842ba6a5|ROOTCOMP-571122e8f9609abcb659621f,MECHEXP-133743339592431e4fc8abce|MECHEXP-1b2f7819c0d4510770961e0d|MECHEXP-494aed186670cbce65aabbcd|MECHEXP-65f1a7ce0b9ab0bd15637239|MECHEXP-80306f86c12f3a0fba477ae6|MECHEXP-ab6da63ab761198a3ee8b20a|MECHEXP-bff70c1c46ef9653730c2e21|MECHEXP-c4121b371e3d9db5db8d0b03|MECHEXP-df4a2a90ac0394b65c656ba3,"""Marion"" ""OH"" ""2019"" fire fire employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier retroactivity_implementation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Marion"" ""OH"" 2019 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_003,2115,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2439,hosted_search_backend_error_pending_resume
RESIDUAL-ccef51f7ecad6dffc35ae4ce,EXTTARGET-d399d2c81be625338043e208,11904,external_search_wave_002_exhaustive_residual,EXTSEARCH-e3a228db47dac0e6937d395f,Marion,OH,2021,police,police,tenure_and_progression,EXTMISS-3a28818b3c3e84ec61017234,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",cola_cpi_indexing,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-7507de84fccea43e92396f0e|ROOTCOMP-978f4831010b93223c3505f8|ROOTCOMP-ebef25654fd5a38c63286ae6,MECHEXP-10fa59c4d70b6e72e83d5e1d|MECHEXP-1dcb1b75b6dd47f4233e1372|MECHEXP-1fedd98d16b5e50d7478724a|MECHEXP-3a22072a04fd3ad67ac0b2e3|MECHEXP-3e1f987d4aa4babdfcb2d608|MECHEXP-403a26f91bb6c6ec19d5a537|MECHEXP-4e434c4ad341c9266592de86|MECHEXP-69f2e344700cd4c910b4ade7|MECHEXP-761195d35533a5df6534e925|MECHEXP-76d34e26563042d1488a7d4d|MECHEXP-7f36554e777a304a76564753|MECHEXP-8986d40e7c197913988e2a4f|MECHEXP-a4d8cd8fb1e214750448c7d5|MECHEXP-a997233b8f926537d2c70349|MECHEXP-c86c196c1d559c99870d86ab,"""Marion"" ""OH"" ""2021"" police police employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier cola_cpi_indexing municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Marion"" ""OH"" 2021 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_001,2122,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2440,hosted_search_backend_error_pending_resume
RESIDUAL-9255d5dc656ace16234617ce,EXTTARGET-e7bac0f5e69a5e709c57fbe6,11939,external_search_wave_002_exhaustive_residual,EXTSEARCH-593a10029b4a3f19d1f55e41,Marion,OH,2023,unclear,unclear,tenure_and_progression,EXTMISS-f5f356a51ebd5b6a75b203fc,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",budget_pay_plan,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-11d2cd68801aaa1691b6f741|ROOTCOMP-c03506e6551ef08313298ab2,MECHEXP-032c55dfb98779a9ca2e6444|MECHEXP-0b782f09ad9dfdf99880c791|MECHEXP-505401e8231654f119d11288|MECHEXP-a646ae789a09cb35c767bb83|MECHEXP-b227a70d0b1cb3efa57c66e8|MECHEXP-b9a9811db7fcdf3b67f7e6d4|MECHEXP-d7c6ce88208abf924dabcc86|MECHEXP-d9e793fb3a8cf670c5ea388a,"""Marion"" ""OH"" ""2023"" unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier budget_pay_plan municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Marion"" ""OH"" 2023 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_004,2128,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2441,hosted_search_backend_error_pending_resume
RESIDUAL-049a94303d94b4eee7386573,EXTTARGET-d7435325235a2ba00160ada7,12051,external_search_wave_002_exhaustive_residual,EXTSEARCH-bd31fb7c29ae7068084512c6,Mason,OH,2021,unclear,unclear,tenure_and_progression,EXTMISS-acf6ec6f901d9ad9dadef779,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",budget_pay_plan,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-0b6f1a6ff8163410c30b39da,MECHEXP-169c9a2e0472b429804bdc6a|MECHEXP-69d5fc072a44d8f3f931e70b|MECHEXP-9117b1ca7c32c79f245e6b35|MECHEXP-9b5becb269a90d8eb3858a43,"""Mason"" ""OH"" ""2021"" unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier budget_pay_plan municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Mason"" ""OH"" 2021 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_002,2148,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2442,hosted_search_backend_error_pending_resume
RESIDUAL-3fbe54491470181a40390e3c,EXTTARGET-6a10a2d055196405fcfa5f4f,12443,external_search_wave_002_exhaustive_residual,EXTSEARCH-69f0bdbb1cf7bdd411c69f27,Miami,OH,2021,police,police,tenure_and_progression,EXTMISS-8221a2949dfe13211e3172fa,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",retroactivity_implementation,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-c2d939dcd62c83357e054d89,MECHEXP-053eca315f28918a7f8be513|MECHEXP-2fcc9fbbc64a934d9d09e739|MECHEXP-322893cae94487854921c8f2|MECHEXP-3b11268819dbd26cbfd3813f|MECHEXP-45f0fce2e7e2d77ecd958bce,"""Miami"" ""OH"" ""2021"" police police employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier retroactivity_implementation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Miami"" ""OH"" 2021 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_001,2218,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2443,hosted_search_backend_error_pending_resume
RESIDUAL-f6b22649f1fb0468892ae785,EXTTARGET-fafb7978699287c97655669c,12562,external_search_wave_002_exhaustive_residual,EXTSEARCH-dc8870397375158c471629e6,Mifflin,OH,2024,unclear,unclear,tenure_and_progression,EXTMISS-49b69cb62631128cb759fe2c,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",retroactivity_implementation,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-0db5f6ffbf0221be6417fa99|ROOTCOMP-dc1e5e169fb02e6af4ea35bc|ROOTCOMP-f5515d3074307e09d82f43c3,MECHEXP-0ea430b0573572022651f3ce|MECHEXP-47b0512f4b4eda599940d02e|MECHEXP-6b5488fdfb14dd11e08f91ba|MECHEXP-83fdf1b72a51b64e55133d40|MECHEXP-98d8cdf0dfb7b8be95283c6b|MECHEXP-a7f279f7b7f8ccb70e1d42de|MECHEXP-bf4769c239fbc3e1dd6fbdf4|MECHEXP-c1dd122c3ad31739258f914a|MECHEXP-c96a87a45a197085709e72e0|MECHEXP-e8ae6cb56e261b59e0b4412f,"""Mifflin"" ""OH"" ""2024"" unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier retroactivity_implementation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Mifflin"" ""OH"" 2024 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_002,2239,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2444,hosted_search_backend_error_pending_resume
RESIDUAL-72dd7fc111428cd8f595fe6f,EXTTARGET-f912d3f1bca2a42aedeefe73,12863,external_search_wave_002_exhaustive_residual,EXTSEARCH-f4d89e6b7d8fb7457e45b5dd,Monroe,OH,2018,fire,fire,tenure_and_progression,EXTMISS-9746dc0df91b298aa8e5acad,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",non_base_compensation,implemented,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-0af5405e15a97e472a620a1e|ROOTCOMP-54c81503f1bb92378ab78e62,MECHEXP-01c8bffeaf3081801e51fec5|MECHEXP-1bdefaa5953b82aca400e11d|MECHEXP-1d89afc33b302e83446371ce|MECHEXP-4e086e86d8344ece49ac976d|MECHEXP-7e556920bf90f9791fc30746|MECHEXP-8156cfefbd6fd61555e450d9|MECHEXP-83570663c698b9e68619f24d|MECHEXP-ac840a26ee23c3e17ce583ea,"""Monroe"" ""OH"" ""2018"" fire fire employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier non_base_compensation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Monroe"" ""OH"" 2018 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_002,2293,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2445,hosted_search_backend_error_pending_resume
RESIDUAL-b4a7950bc9ae30d0bed13769,EXTTARGET-3675fc475852eea26bc2453a,12898,external_search_wave_002_exhaustive_residual,EXTSEARCH-9685828369f02946c2147c55,Monroe,OH,2019,safety_combined,safety_combined,tenure_and_progression,EXTMISS-fb0541914a04bbed48b48f15,"employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier",across_the_board_raise,formally_adopted,"municipal payroll/open data, adopted budget, HR report, Census/USDA",distinguishes contractual progression from compositional or tenure differences,Tier 2,ROOTCOMP-6661961b09ec99922f95ebb7|ROOTCOMP-b0337c8c0e5c2272202ba3a5|ROOTCOMP-e5c70fe258c59f5214de4415|ROOTCOMP-f82b767719006606af055786,MECHEXP-1f1ee409dfe37fd6e0dca753|MECHEXP-2716b5dcfd882fd79f7f8c7c|MECHEXP-27a6b8c3a5eae5ce8c7cc8fe|MECHEXP-2a047eb68579c607cb654add|MECHEXP-2a9a688a0df14106bc24fe96|MECHEXP-49d49e01d0c973f3546f585d|MECHEXP-5658aae3f4f42c6f3b58e52a|MECHEXP-573339617054e16831d41adb|MECHEXP-6890f03e8559af423a7e9170|MECHEXP-69e430fbf42c60825400408c|MECHEXP-76c5a4d665f112de406be34d|MECHEXP-8c32d4cd764a7a2631701b58|MECHEXP-c66197db39d630649139933a|MECHEXP-cd9cdb6390f1b8395ea72c2d|MECHEXP-d5a6968cb6fac5f062cacfb0|MECHEXP-f708f4ba06e3a965b021cd4c,"""Monroe"" ""OH"" ""2019"" safety_combined safety_combined employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier across_the_board_raise municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record","""Monroe"" ""OH"" 2019 tenure_and_progression employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier (site:.gov OR site:.us) filetype:pdf",,residual_search_lane_005,2299,linked_to_compacted_live_target,zero_candidate,global_category_B_zero_source_transition,true,fresh transport preflight Category A and successful production probe,external_data_exhaustive_resume_2026-08-05,residual_resume_lane_005,2446,hosted_search_backend_error_pending_resume
