lane_id,scout_target_id,municipality,state,target_unit_type,match_priority_tier,same_city_match_status,overlapping_cycle_status,candidate_source_count,coverage_status
lane_3,TS4-3-bb70ece2cedb209c,Roxbury,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-eb10b8e3bca4d179,Wareham,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0d88e3ee1f3551c1,Waynesboro,VA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ccc5409ed74f39c0,Duncan,OK,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1874c718291a98fd,Wilmington,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0614590d3a04d44c,Freeport,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-13e23de41cc98dce,Waxhaw,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-9b6fb1d93ab23a39,Albertville,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b8d665caeaac1cae,Lysander,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-ac53908fe59e842b,Watauga,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-74e31269af1b21d3,Suwanee,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-d86406c23aa30d32,Fairfield,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a0457c6b63501f56,Stoneham,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0f9b24e3da2349cf,Lincoln,RI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-4105ca3a85c06c19,Winchester,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e09e28cf652faf0a,Hopewell,VA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fe8c0f872d812547,Radcliff,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_3,TS4-3-6588dea763c86677,Summit,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-c049c607fff7537b,Vernon,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1c41a16a81725657,Oxford charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-83c585b598fc0b3e,Christiansburg,VA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-287f76053a7ce79e,Kalamazoo charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1947a8686b684abc,Greenwood,SC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1dd2ee9f3cd24cdf,Montville,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-d8d701f021f54045,La Porte,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-c506052925c028a2,West Deptford,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-5acb339f3f17ebc3,Fishkill,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3aa41e3aa713bf0f,Brunswick,ME,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-6ce0c8276c6ce2e4,Palmer,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-394411ed4af1f6fb,Acworth,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e864b0659310fa4b,Big Spring,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-99960cee80d390eb,Onondaga,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-92cda89bc4a7ff49,Laguna Beach,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-add7f8a135ef5414,Evans,CO,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a673f5c1cde82ca3,Moline,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-df4f8749e2eefb05,Lyndhurst,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c46f0756236e37e7,Watertown,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7e97b72d50e28102,Lemont,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-744cf2e9c1702891,North Ogden,UT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-21ee4c7fa079139f,Clarksville,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3f4869dea879a877,Clemmons,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-91a649961cf85a17,Helena,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-52fbd36fd052ad72,Muhlenberg,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3d4652dabce494c9,Smithfield,RI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0865d0d3e85d1b8e,Bristol,RI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1831f7359ba81686,Snellville,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ee66a207f32f556b,New Hartford,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3f66cd4c88014e26,Darien,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-161d9f263c080b3a,Guilford,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-4bf2ed41c20c3da1,Westborough,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-47f4950cd04d133e,Manor,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b9d8e997ed881982,Shelby,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-33db971ba132a749,Hillside,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-63c1cbfcc059c4f7,East Ridge,TN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7ff64247eec60a13,Stephenville,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ddafea4c1150ea6f,Henry,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-da395f6b3ff95828,Addison,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-42a793105e0cb4c6,Lower,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c20a3ccee1a18adf,Bloomfield,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c69e11b29af2818a,Bryant,AR,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b6e868192af75b8a,Millburn,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-978a804a7c1b6753,Dickinson,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b3d4ff2d26878f1c,Hanahan,SC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-56fc8af17c53b325,Boerne,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-01ca5c2b364b68f8,Mountain Brook,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1458ac0dcd103803,Frenchtown,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7fd65f469a88dc03,Vincennes,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-105644fcfc17deac,Seymour,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3962a2eb60854865,Harrison,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7792580afe2f9b0f,Yucca Valley,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-23dd62ebaf6cc83e,Dorr,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-5d4ab38224322808,Moorestown,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c9607956e1a00e3d,Little Egg Harbor,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-620449e398c7776b,Terrell,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-25dde69df0d63b79,Grand Island,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0be6cb41b5e28296,South Whitehall,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c1a11a964ca3a958,Montrose,CO,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ae3634649ab38ef3,Hampton,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-bbff41d1673ca0ce,Del City,OK,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-82987f409a15b592,Unity,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-57e221ae97ab4a7d,Monroe,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-b2fedfc10f6a3274,East Pennsboro,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-94685f8729c3b6e9,Hamburg,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_3,TS4-3-f01f5e1a9c914354,Anniston,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-9ab71f50033d217e,Limerick,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-d1ac889cc6dabb98,Ashland,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-cdc43dff3c3047e8,Alton,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-466b5673f8e0d69a,Hyde Park,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-4a83081c5a8b39e6,Carrboro,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c96a31fee1c4e25c,Silver Spring,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-2b53ad187cdf39aa,Westchester,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-05d0aa6c41f75939,Culpeper,VA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-61c025671efc0827,Ithaca,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6b96d5d4718a1c04,Sugar Grove,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
