readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at
RMRDY-20260802-d122ce9b40764653281a,readiness_lane_001,203,pdf,pdf,RMSRD-20260802-fb023e77143b1076ede7,RMV-20260801-03342,BRM5C-BRM5-20260731-10293-01,BRM5-20260731-10293,WI,Midwest,Perry,TownBoardMinutes021324.pdf — Minutes of Town Board meeting (includes “Blanchardville Fire and EMS contract – 2024” approval),https://www.perry-wi.gov/wp-content/uploads/2024/03/TownBoardMinutes021324.pdf,https://perry-wi.gov/wp-content/uploads/2024/03/TownBoardMinutes021324.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fb023e77143b1076ede7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fb023e77143b1076ede7.pdf,sha256:6a2789c986424e48903527d4f5b9e69756b0943095f46eb75dd45c4b39d3171c,locally_available,local_only_not_replicated,local_research_workspace,60556,6a2789c986424e48903527d4f5b9e69756b0943095f46eb75dd45c4b39d3171c,60556,6a2789c986424e48903527d4f5b9e69756b0943095f46eb75dd45c4b39d3171c,integrity_pass,application/pdf,4,false,false,true,3,5694,1898.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false,RMTXT-20260802-a51e0532c71e86293ca0,text_extraction_lane_002,466,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fb023e77143b1076ede7.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-043881d3d73e9bd3f2da,readiness_lane_004,572,pdf,pdf,RMSRD-20260802-2aa810a441fb353f9a85,RMV-20260801-02021,BRM5C-BRM5-20260731-06907-01,BRM5-20260731-06907,PA,Northeast,Conewago,Collective Bargaining Agreement - Conewago Township Police Officers’ Association,https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf,https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2aa810a441fb353f9a85.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2aa810a441fb353f9a85.pdf,sha256:fd3eafc985702fa0bd101cebff95e3a08bf7d5cf99f0d3e7b85a3a4a19335cee,locally_available,local_only_not_replicated,local_research_workspace,274739,fd3eafc985702fa0bd101cebff95e3a08bf7d5cf99f0d3e7b85a3a4a19335cee,274739,fd3eafc985702fa0bd101cebff95e3a08bf7d5cf99f0d3e7b85a3a4a19335cee,integrity_pass,application/pdf,36,false,false,true,3,1648,549.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:13Z,false,false,RMTXT-20260802-67ac8ee5e075eded34aa,text_extraction_lane_002,467,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2aa810a441fb353f9a85.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-53f5fa6f2dbc414d0ced,readiness_lane_004,250,pdf,pdf,RMSRD-20260802-0ed221d8ed79331aca84,RMV-20260801-03805,BRM5C-BRM5-20260731-12496-01,BRM5-20260731-12496,MI,Midwest,Wheatfield,2024-2025 Approved Compensation & Fee Schedule (covering 2025–2026),https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf,https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0ed221d8ed79331aca84.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0ed221d8ed79331aca84.pdf,sha256:706722a23dd643854501d4082bdb612a378681bd908280b0d666f4d7a8b0747e,locally_available,local_only_not_replicated,local_research_workspace,274074,706722a23dd643854501d4082bdb612a378681bd908280b0d666f4d7a8b0747e,274074,706722a23dd643854501d4082bdb612a378681bd908280b0d666f4d7a8b0747e,integrity_pass,application/pdf,2,false,false,true,2,2275,1137.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:06Z,false,false,RMTXT-20260802-d3a9ec70248a6224331b,text_extraction_lane_002,468,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-0ed221d8ed79331aca84.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-456fdd93e39143b01b5f,readiness_lane_002,335,pdf,pdf,RMSRD-20260802-d35b27b1eb954aa5695e,RMV-20260801-01081,BRM5C-BRM5-20260731-16126-02,BRM5-20260731-16126,MI,Midwest,Littlefield,Regular Meeting (Fire Board Report: wage increase discussion & stepping wages mentioned) — Littlefield Township,https://www.littlefieldtwp.org/wp-content/uploads/2020/04/Regular-Meeting.02-06-18.pdf,https://littlefieldtwp.org/wp-content/uploads/2020/04/Regular-Meeting.02-06-18.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d35b27b1eb954aa5695e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d35b27b1eb954aa5695e.pdf,sha256:eeae3dc989ca773a65bdedc655535384afede575d88641cd74183f208d00c885,locally_available,local_only_not_replicated,local_research_workspace,163345,eeae3dc989ca773a65bdedc655535384afede575d88641cd74183f208d00c885,163345,eeae3dc989ca773a65bdedc655535384afede575d88641cd74183f208d00c885,integrity_pass,application/pdf,4,false,false,true,3,11012,3670.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:08Z,false,false,RMTXT-20260802-44f11aa420bfd0396207,text_extraction_lane_002,469,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d35b27b1eb954aa5695e.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-4d9121e1e0224ced5d1c,readiness_lane_001,286,pdf,pdf,RMSRD-20260802-24afd026ec17c6ba8950,RMV-20260801-03705,BRM5C-BRM5-20260731-06386-01,BRM5-20260731-06386,WI,Midwest,Berry,105.3 Road Patrolman Policy,https://townofberry.org/wp-content/uploads/2023/03/105.3.pdf,https://townofberry.org/wp-content/uploads/2023/03/105.3.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-24afd026ec17c6ba8950.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-24afd026ec17c6ba8950.pdf,sha256:e18272cccb8214941a30d2350adb43ea3013e3693c5355268469d611ff60a596,locally_available,local_only_not_replicated,local_research_workspace,74248,e18272cccb8214941a30d2350adb43ea3013e3693c5355268469d611ff60a596,74248,e18272cccb8214941a30d2350adb43ea3013e3693c5355268469d611ff60a596,integrity_pass,application/pdf,4,false,false,true,3,4963,1654.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:06Z,false,false,RMTXT-20260802-22903d1e7883e0f439fa,text_extraction_lane_002,470,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-24afd026ec17c6ba8950.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-a1d96b53bb7c09001539,readiness_lane_001,241,pdf,pdf,RMSRD-20260802-3cfdeda87bc4785c80e3,RMV-20260801-02439,BRM5C-BRM5-20260731-10512-02,BRM5-20260731-10512,NY,Northeast,New Lebanon,"Town Board Minutes — December 28, 2023 (Highway Department Employees: hourly ranges “set via union contract”)",https://townofnewlebanon.com/wp-content/uploads/2024/07/2023-12-28-tb-end-of-year-meeting-minutes.pdf,https://townofnewlebanon.com/wp-content/uploads/2024/07/2023-12-28-tb-end-of-year-meeting-minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-3cfdeda87bc4785c80e3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-3cfdeda87bc4785c80e3.pdf,sha256:6e7b6b47144c3592adb30e98f3cd942ae2640fd7b202bec727bbccedcaf4574f,locally_available,local_only_not_replicated,local_research_workspace,1194274,6e7b6b47144c3592adb30e98f3cd942ae2640fd7b202bec727bbccedcaf4574f,1194274,6e7b6b47144c3592adb30e98f3cd942ae2640fd7b202bec727bbccedcaf4574f,integrity_pass,application/pdf,36,false,false,true,3,5557,1852.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false,RMTXT-20260802-0167c45a0ab7972c6a25,text_extraction_lane_002,471,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-3cfdeda87bc4785c80e3.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-589552dc7ee6be135895,readiness_lane_002,462,pdf,pdf,RMSRD-20260802-195980a9cfe60f405ffb,RMV-20260801-03332,BRM5C-BRM5-20260731-03353-02,BRM5-20260731-03353,PA,Northeast,North East,Minutes - North East Borough Council (referenced discussion of employee pay scale/merit wage adjustments),https://www.northeastborough.com/wp-content/uploads/2026/01/December-1-Minutes.pdf,https://northeastborough.com/wp-content/uploads/2026/01/December-1-Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-195980a9cfe60f405ffb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-195980a9cfe60f405ffb.pdf,sha256:38a5847fe12217d7bc103252a0dd740741297cf4f082cdd19ef7a3d29156bbbf,locally_available,local_only_not_replicated,local_research_workspace,117681,38a5847fe12217d7bc103252a0dd740741297cf4f082cdd19ef7a3d29156bbbf,117681,38a5847fe12217d7bc103252a0dd740741297cf4f082cdd19ef7a3d29156bbbf,integrity_pass,application/pdf,6,false,false,true,3,4890,1630.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:11Z,false,false,RMTXT-20260802-b8af701b4bfa8796fbde,text_extraction_lane_002,472,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-195980a9cfe60f405ffb.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-d353d7e7f2d1658e8fa0,readiness_lane_002,296,pdf,pdf,RMSRD-20260802-2c312c612247300faec5,RMV-20260801-00244,BRM5C-BRM5-20260731-10174-01,BRM5-20260731-10174,WI,Midwest,Ellsworth,"Village of Ellsworth (police), Dec. No. 32360-A (Torosian) (MIA-2780)",https://werc.wi.gov/interest_awards/mia32360.pdf,https://werc.wi.gov/interest_awards/mia32360.pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2c312c612247300faec5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2c312c612247300faec5.pdf,sha256:1bacec2ede06ab274717a205ffff0539bb46a531ff7ae2f803783174e788b5fd,locally_available,local_only_not_replicated,local_research_workspace,845312,1bacec2ede06ab274717a205ffff0539bb46a531ff7ae2f803783174e788b5fd,845312,1bacec2ede06ab274717a205ffff0539bb46a531ff7ae2f803783174e788b5fd,integrity_pass,application/pdf,30,false,false,true,3,3477,1159.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:07Z,false,false,RMTXT-20260802-e752e03fe2f798e1eb0e,text_extraction_lane_002,473,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2c312c612247300faec5.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-0abb37076296360b8700,readiness_lane_004,216,pdf,pdf,RMSRD-20260802-01a97f7b670ee9eb9132,RMV-20260801-01023,BRM5C-BRM5-20260731-13875-02,BRM5-20260731-13875,WI,Midwest,Bloomer,"City of Bloomer, WERC 7.0001 MA (Hanson, 2-15-16) — Arbitration Award (Bloomer Professional Police Association of the Labor Association of Wisconsin, Inc.)",https://werc.wi.gov/grievance_awards/7921.pdf,https://werc.wi.gov/grievance_awards/7921.pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-01a97f7b670ee9eb9132.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-01a97f7b670ee9eb9132.pdf,sha256:4a040efa36ce384f93e9cc7639490aa688373a70cf4c6a215ce2b4fe0dc9017d,locally_available,local_only_not_replicated,local_research_workspace,71494,4a040efa36ce384f93e9cc7639490aa688373a70cf4c6a215ce2b4fe0dc9017d,71494,4a040efa36ce384f93e9cc7639490aa688373a70cf4c6a215ce2b4fe0dc9017d,integrity_pass,application/pdf,4,false,false,true,3,4498,1499.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:05Z,false,false,RMTXT-20260802-dc1ab78eda28ac821c9c,text_extraction_lane_002,474,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-01a97f7b670ee9eb9132.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-57d4aba6ca55bb149b07,readiness_lane_004,132,pdf,pdf,RMSRD-20260802-2cad4aa036241fab225c,RMV-20260801-00951,BRM5C-BRM5-20260731-10680-02,BRM5-20260731-10680,PA,Northeast,Dunbar,Dunbar Borough Regular Council Meeting Agenda (includes police committee report context),https://dunbarboropa.gov/wp-content/uploads/2024/09/september-3-agenda.pdf,https://dunbarboropa.gov/wp-content/uploads/2024/09/september-3-agenda.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-2cad4aa036241fab225c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-2cad4aa036241fab225c.pdf,sha256:696f645e629d1a39225e419e21b84cfe7a3b948de299bc964da54774816b736c,locally_available,local_only_not_replicated,local_research_workspace,73971,696f645e629d1a39225e419e21b84cfe7a3b948de299bc964da54774816b736c,73971,696f645e629d1a39225e419e21b84cfe7a3b948de299bc964da54774816b736c,integrity_pass,application/pdf,2,false,false,true,2,1532,766.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:03Z,false,false,RMTXT-20260802-2f47cbd62eeb14a3d5b3,text_extraction_lane_002,475,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-2cad4aa036241fab225c.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-671db1d2cacbebc9753c,readiness_lane_002,139,pdf,pdf,RMSRD-20260802-6a9a9f64b710f203175b,RMV-20260801-00715,BRM5C-BRM5-20260731-12849-01,BRM5-20260731-12849,MN,Midwest,Silver Creek,2025 Organizational Meeting (Silver Creek Township) — Rates and Allowances,https://img1.wsimg.com/blobby/go/4a233d42-46db-4451-805e-b2c8e615078e/downloads/f2475697-8ef4-4e02-96cd-a738b418d3b0/2025%20Organizational%20Meeting.pdf?ver=1785436372215,https://img1.wsimg.com/blobby/go/4a233d42-46db-4451-805e-b2c8e615078e/downloads/f2475697-8ef4-4e02-96cd-a738b418d3b0/2025%20Organizational%20Meeting.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6a9a9f64b710f203175b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6a9a9f64b710f203175b.pdf,sha256:96cb91b19014186cae01ed74a5d84719a5a7c60290e0fda1d169de5f314cae71,locally_available,local_only_not_replicated,local_research_workspace,65065,96cb91b19014186cae01ed74a5d84719a5a7c60290e0fda1d169de5f314cae71,65065,96cb91b19014186cae01ed74a5d84719a5a7c60290e0fda1d169de5f314cae71,integrity_pass,application/pdf,2,false,false,true,2,1283,641.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:04Z,false,false,RMTXT-20260802-85021474aa661b660d58,text_extraction_lane_002,476,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6a9a9f64b710f203175b.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-c146bf0c59e3a6c5cf5b,readiness_lane_003,217,pdf,pdf,RMSRD-20260802-84c2fc961bfc97e9b0fc,RMV-20260801-03244,BRM5C-BRM5-20260731-09787-04,BRM5-20260731-09787,OH,Midwest,Lake,MINUTES OF THE REGULAR MEETING (includes ordinance approving wage increases and references retroactive pay),https://www.avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf,https://avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-84c2fc961bfc97e9b0fc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-84c2fc961bfc97e9b0fc.pdf,sha256:ea12c4324d3d439881c7ce5399fc2e85564401e5f735dd423cf09c5e2fa11f6d,locally_available,local_only_not_replicated,local_research_workspace,263887,ea12c4324d3d439881c7ce5399fc2e85564401e5f735dd423cf09c5e2fa11f6d,263887,ea12c4324d3d439881c7ce5399fc2e85564401e5f735dd423cf09c5e2fa11f6d,integrity_pass,application/pdf,16,false,false,true,3,4806,1602.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:05Z,false,false,RMTXT-20260802-648716a91302eda98f15,text_extraction_lane_002,477,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-84c2fc961bfc97e9b0fc.pdf,2026-08-02T17:52:03Z
