readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at
RMRDY-20260802-dc36de18c83ddcfadc03,readiness_lane_005,529,pdf,pdf,RMSRD-20260802-d0f2a5fc00d050dbbaea,RMV-20260801-03368,BRM5C-BRM5-20260731-06460-01,BRM5-20260731-06460,WI,Midwest,Green Lake,"WI police-fire interest arbitration issues table (MIA awards): Green Lake County (Case 28, No. 32349, MIA-801) — Decision No. 21920-A (10/9/1984)",https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf,https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-d0f2a5fc00d050dbbaea.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-d0f2a5fc00d050dbbaea.pdf,sha256:b6be8753e0202ffcf6a77dcd59f4b056a5ee74dbc50611602ebc21adefaa4706,locally_available,local_only_not_replicated,local_research_workspace,217229,b6be8753e0202ffcf6a77dcd59f4b056a5ee74dbc50611602ebc21adefaa4706,217229,b6be8753e0202ffcf6a77dcd59f4b056a5ee74dbc50611602ebc21adefaa4706,integrity_pass,application/pdf,76,false,false,true,3,3505,1168.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false,RMTXT-20260802-c664fb36d9551ae38e1d,text_extraction_lane_004,233,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-d0f2a5fc00d050dbbaea.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-477e1523d88c33cbfd1c,readiness_lane_001,79,pdf,pdf,RMSRD-20260802-52bbdc7d30bde7532d82,RMV-20260801-01791,BRM5C-BRM5-20260731-17911-02,BRM5-20260731-17911,NY,Northeast,Corning,"In the Matter of the Arbitration between the City of Corning and Corning Firefighters, Local 932 AFL-CIO, IAFF — Opinion and Award (Case No. IA82-20; M82-227)",https://perb.ny.gov/city-corning-and-corning-firefighters-local-932-afl-cio-iaff,https://perb.ny.gov/system/files/documents/2024/03/ia82-020-award-1-14-83.pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-52bbdc7d30bde7532d82.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-52bbdc7d30bde7532d82.pdf,sha256:75a90aa7dbb335e37afd821571e7ce188df2928a2e208d446e3c6d72f4e8fffe,locally_available,local_only_not_replicated,local_research_workspace,483667,75a90aa7dbb335e37afd821571e7ce188df2928a2e208d446e3c6d72f4e8fffe,483667,75a90aa7dbb335e37afd821571e7ce188df2928a2e208d446e3c6d72f4e8fffe,integrity_pass,application/pdf,16,false,false,true,3,2998,999.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:02Z,false,false,RMTXT-20260802-57b31e9c5af6a617c297,text_extraction_lane_004,234,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-52bbdc7d30bde7532d82.pdf,2026-08-02T17:52:01Z
RMRDY-20260802-f88c4ccf1d36ce5a936b,readiness_lane_002,544,pdf,pdf,RMSRD-20260802-5f0fda58db9a336f7ba5,RMV-20260801-01766,BRM5C-BRM5-20260731-02811-02,BRM5-20260731-02811,WI,Midwest,Red Cedar,10/13/2025 Minutes (10/17/2025) - Town of Red Cedar,https://redcedar.gov/wp-content/uploads/2025/11/2025-10-13-Minutes-TB.pdf,https://redcedar.gov/wp-content/uploads/2025/11/2025-10-13-Minutes-TB.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-5f0fda58db9a336f7ba5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-5f0fda58db9a336f7ba5.pdf,sha256:70c87081f506543159df6df8107eba17d3c64c1519d5fc39a8daf371246b2038,locally_available,local_only_not_replicated,local_research_workspace,231644,70c87081f506543159df6df8107eba17d3c64c1519d5fc39a8daf371246b2038,231644,70c87081f506543159df6df8107eba17d3c64c1519d5fc39a8daf371246b2038,integrity_pass,application/pdf,2,false,false,true,2,5394,2697.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:13Z,false,false,RMTXT-20260802-c19890a1149730631788,text_extraction_lane_004,235,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-5f0fda58db9a336f7ba5.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-cfba6cf71fb72f00c568,readiness_lane_001,445,pdf,pdf,RMSRD-20260802-ee2fab294b1a8fb8678d,RMV-20260801-01925,BRM5C-BRM5-20260731-14923-01,BRM5-20260731-14923,TX,South,Roxton,"City Council Minutes — December 16, 2025",https://cityofroxton.com/documents/668/December_Mintues_2025.pdf,https://cityofroxton.com/documents/668/December_Mintues_2025.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ee2fab294b1a8fb8678d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ee2fab294b1a8fb8678d.pdf,sha256:773708768765331c6fd776ad84750f457d530efaef6b3a3c41a5955475d61705,locally_available,local_only_not_replicated,local_research_workspace,325148,773708768765331c6fd776ad84750f457d530efaef6b3a3c41a5955475d61705,325148,773708768765331c6fd776ad84750f457d530efaef6b3a3c41a5955475d61705,integrity_pass,application/pdf,2,false,false,true,2,2051,1025.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:10Z,false,false,RMTXT-20260802-ec9a8bb5d538bddef9e8,text_extraction_lane_004,236,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-ee2fab294b1a8fb8678d.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-0a29b24e8f434d200304,readiness_lane_004,397,pdf,pdf,RMSRD-20260802-dd17cbd73434df292f07,RMV-20260801-00404,BRM5C-BRM5-20260731-07825-01,BRM5-20260731-07825,IL,Midwest,Mount Vernon,"Collective Bargaining Agreement (LIUNA Local #1197 / Teamsters Local #50) — CITY OF MOUNT VERNON, ILLINOIS",https://www.mtvernon.com/media/laeimcgy/1197-50-final-contract-ratified-and-passed-by-council.pdf,https://mtvernon.com/media/laeimcgy/1197-50-final-contract-ratified-and-passed-by-council.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-dd17cbd73434df292f07.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-dd17cbd73434df292f07.pdf,sha256:263e2f55f33bf2c8191021e152f8ebf2034992833f60dc4167a7efd303dc03f8,locally_available,local_only_not_replicated,local_research_workspace,482038,263e2f55f33bf2c8191021e152f8ebf2034992833f60dc4167a7efd303dc03f8,482038,263e2f55f33bf2c8191021e152f8ebf2034992833f60dc4167a7efd303dc03f8,integrity_pass,application/pdf,34,false,false,true,3,2764,921.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:09Z,false,false,RMTXT-20260802-b344c4dd81d42a9099ee,text_extraction_lane_004,237,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-dd17cbd73434df292f07.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-a8bcc9d2345e21058794,readiness_lane_003,506,html,html,RMSRD-20260802-a01550d50aab7b52fea5,RMV-20260801-01093,BRM5C-BRM5-20260731-12976-01,BRM5-20260731-12976,MO,Midwest,Greentop,"Greentop Council Discusses Budget, Wastewater Solutions, and Fire Contract at December Meeting",https://www.schuylercountytimes.com/2025/12/11/greentop-council-discusses-budget-wastewater-solutions-and-fire-contract-at-december-meeting/,https://schuylercountytimes.com/2025/12/11/greentop-council-discusses-budget-wastewater-solutions-and-fire-contract-at-december-meeting,budget_or_pay_plan,low_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a01550d50aab7b52fea5.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a01550d50aab7b52fea5.html,sha256:fd23560cb1750d46b2bd3d69d244f54ebbdf0b6c796bb67716a4282974c5a6af,locally_available,local_only_not_replicated,local_research_workspace,78159,fd23560cb1750d46b2bd3d69d244f54ebbdf0b6c796bb67716a4282974c5a6af,78159,fd23560cb1750d46b2bd3d69d244f54ebbdf0b6c796bb67716a4282974c5a6af,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4091,72,71,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:12Z,false,false,RMTXT-20260802-0b04dc8ecb5e980dcd3f,text_extraction_lane_004,238,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a01550d50aab7b52fea5.html,2026-08-02T17:52:03Z
RMRDY-20260802-ef9ed20fd52135005cdb,readiness_lane_002,523,pdf,pdf,RMSRD-20260802-0da02b0ff207e7c226f5,RMV-20260801-02983,BRM5C-BRM5-20260731-06742-01,BRM5-20260731-06742,NY,Northeast,Hanover,"REORGANIZATIONAL MEETING MINUTES – January 2, 2024 (TOWN BOARD OF HANOVER) — salaries set effective 01/01/2024",https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0da02b0ff207e7c226f5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0da02b0ff207e7c226f5.pdf,sha256:c18c09a3b69da29ec711a7e85a81c425dd5342b396643da9488a54c718a89582,locally_available,local_only_not_replicated,local_research_workspace,94015,c18c09a3b69da29ec711a7e85a81c425dd5342b396643da9488a54c718a89582,94015,c18c09a3b69da29ec711a7e85a81c425dd5342b396643da9488a54c718a89582,integrity_pass,application/pdf,3,false,false,true,3,6873,2291.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:12Z,false,false,RMTXT-20260802-7b36d2ae0d8100dc4056,text_extraction_lane_004,239,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0da02b0ff207e7c226f5.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-34a7b5f3d39d31546a67,readiness_lane_005,227,pdf,pdf,RMSRD-20260802-700e8881ce5d9eb83ced,RMV-20260801-00625,BRM5C-BRM5-20260731-04391-01,BRM5-20260731-04391,IN,Midwest,Marion,"Marion Common Council Agenda (General Ordinance 23-2025: Salary Ordinance for Police Department, 1st reading — year 2026)",https://s3.us-east-2.amazonaws.com/marion-prod/downloads/meeting/regular-meeting-870/Common-Council-Agenda-9-16-2025.pdf,https://s3.us-east-2.amazonaws.com/marion-prod/downloads/meeting/regular-meeting-870/Common-Council-Agenda-9-16-2025.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-700e8881ce5d9eb83ced.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-700e8881ce5d9eb83ced.pdf,sha256:d0df163a8c9c7a8172b85ef85c69f7e7d11ba92872969cd1b9f909d73a5ccb55,locally_available,local_only_not_replicated,local_research_workspace,129916,d0df163a8c9c7a8172b85ef85c69f7e7d11ba92872969cd1b9f909d73a5ccb55,129916,d0df163a8c9c7a8172b85ef85c69f7e7d11ba92872969cd1b9f909d73a5ccb55,integrity_pass,application/pdf,3,false,false,true,3,4837,1612.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:05Z,false,false,RMTXT-20260802-8fafd946bde5e82102d3,text_extraction_lane_004,240,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-700e8881ce5d9eb83ced.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-63c4e882ac823420325a,readiness_lane_001,551,pdf,pdf,RMSRD-20260802-bb5e18b2381a21d766cf,RMV-20260801-02340,BRM5C-BRM5-20260731-14041-02,BRM5-20260731-14041,WI,Midwest,Reedsburg,Employee Handbook (base wage rates section is policy; police leave items reference union contract without wage tables),https://www.reedsburgwi.gov/vertical/sites/%7B97FD82C9-9684-40B9-B39A-94ACB477F055%7D/uploads/2025.03.10_-_Employee_Handbook.pdf,https://reedsburgwi.gov/vertical/sites/%7B97FD82C9-9684-40B9-B39A-94ACB477F055%7D/uploads/2025.03.10_-_Employee_Handbook.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-bb5e18b2381a21d766cf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-bb5e18b2381a21d766cf.pdf,sha256:5829b70c30dac7855ad8014f029d1435fa207c02e72bc5a7ebc616d080540235,locally_available,local_only_not_replicated,local_research_workspace,641230,5829b70c30dac7855ad8014f029d1435fa207c02e72bc5a7ebc616d080540235,641230,5829b70c30dac7855ad8014f029d1435fa207c02e72bc5a7ebc616d080540235,integrity_pass,application/pdf,72,false,false,true,3,3378,1126.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:12Z,false,false,RMTXT-20260802-6d1a798c769e470fc01c,text_extraction_lane_004,241,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-bb5e18b2381a21d766cf.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-592172a15db4f4d2a4f2,readiness_lane_003,464,pdf,pdf,RMSRD-20260802-edec3c2cf55c3f4f2fbc,RMV-20260801-01577,BRM5C-BRM5-20260731-07665-02,BRM5-20260731-07665,IL,Midwest,Cuba,City of Cuba- Personnel Committee Minutes (seasonal part-time Public Works hiring; hourly rate),https://cityofcubail.com/wp-content/uploads/2026/04/03-23-26-Personnel-Minutes.pdf,https://cityofcubail.com/wp-content/uploads/2026/04/03-23-26-Personnel-Minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-edec3c2cf55c3f4f2fbc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-edec3c2cf55c3f4f2fbc.pdf,sha256:571dede708d2e2cd977f07a53746276185f4b93c4b2491463360c4321f5452da,locally_available,local_only_not_replicated,local_research_workspace,119632,571dede708d2e2cd977f07a53746276185f4b93c4b2491463360c4321f5452da,119632,571dede708d2e2cd977f07a53746276185f4b93c4b2491463360c4321f5452da,integrity_pass,application/pdf,1,false,false,true,1,785,785.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:11Z,false,false,RMTXT-20260802-fb1cb5f18a3bf237f9cd,text_extraction_lane_004,242,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-edec3c2cf55c3f4f2fbc.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-a94ab8a1bfa1f22e80d0,readiness_lane_004,12,pdf,pdf,RMSRD-20260802-a32fe1e11d582fecdfec,RMV-20260801-01848,BRM5C-BRM5-20260731-15626-01,BRM5-20260731-15626,IN,Midwest,Morgan,Porter County Council archive item (PDF) — Morgan Township: discussion referencing adoption/“salary ordinance” in connection with budgets (Trustee/assessor salary mentioned),https://www.portercountyin.gov/Archive.aspx?ADID=1844,https://portercountyin.gov/ArchiveCenter/ViewFile/Item/1844,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a32fe1e11d582fecdfec.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a32fe1e11d582fecdfec.pdf,sha256:2c3f5a865013a824e96c378bee50cdb15a4d885ec247fa2d67bb6adb8237e80c,locally_available,local_only_not_replicated,local_research_workspace,1983828,2c3f5a865013a824e96c378bee50cdb15a4d885ec247fa2d67bb6adb8237e80c,1983828,2c3f5a865013a824e96c378bee50cdb15a4d885ec247fa2d67bb6adb8237e80c,integrity_pass,application/pdf,198,false,false,true,3,7340,2446.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:01Z,false,false,RMTXT-20260802-70ec093173052abcdb8e,text_extraction_lane_004,243,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a32fe1e11d582fecdfec.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-98988a5faa113d9f0ab1,readiness_lane_003,126,pdf,pdf,RMSRD-20260802-01bd78cc23bca20289b0,RMV-20260801-01739,BRM5C-BRM5-20260731-18113-01,BRM5-20260731-18113,PA,Northeast,Catharine,"Minutes for the January 04, 2021 Meeting of the Catharine Township (pay raises; starting wages)",https://catharinetownship.org/wp-content/uploads/2021/01/Jan-4-2021-Reorgan..pdf,https://catharinetownship.org/wp-content/uploads/2021/01/Jan-4-2021-Reorgan..pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-01bd78cc23bca20289b0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-01bd78cc23bca20289b0.pdf,sha256:8d93f595cd6f56dda6cbebb365b926ea2fef2e377a3b16b4f670adc94e244daf,locally_available,local_only_not_replicated,local_research_workspace,131795,8d93f595cd6f56dda6cbebb365b926ea2fef2e377a3b16b4f670adc94e244daf,131795,8d93f595cd6f56dda6cbebb365b926ea2fef2e377a3b16b4f670adc94e244daf,integrity_pass,application/pdf,4,false,false,true,3,3750,1250.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:03Z,false,false,RMTXT-20260802-54d2115011bc2830df07,text_extraction_lane_004,244,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-01bd78cc23bca20289b0.pdf,2026-08-02T17:52:03Z
