readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,pages_attempted,pages_extracted,pages_failed_or_problematic,extracted_character_count,extracted_byte_count,extraction_reason_code
RMRDY-20260802-879392635da2703a5996,readiness_lane_001,45,pdf,pdf,RMSRD-20260802-541f80e20386adddb259,RMV-20260801-01554,BRM5C-BRM5-20260731-14051-02,BRM5-20260731-14051,WI,Midwest,Salem,"Regular Meeting Minutes (Nov 12, 2018) — Village of Salem Lakes Board of Trustees",https://voslwi.gov/vertical/sites/%7BFD43A93D-1DA7-4F52-8644-C09DA66C3401%7D/uploads/Reg.11-12-2018%283%29.pdf,https://voslwi.gov/vertical/sites/%7BFD43A93D-1DA7-4F52-8644-C09DA66C3401%7D/uploads/Reg.11-12-2018%283%29.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-541f80e20386adddb259.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-541f80e20386adddb259.pdf,sha256:ac2c8afec6d6d29b30c8020a2e7496c83d951d16e732712e6f07132f8c3aa2fc,locally_available,local_only_not_replicated,local_research_workspace,488104,ac2c8afec6d6d29b30c8020a2e7496c83d951d16e732712e6f07132f8c3aa2fc,488104,ac2c8afec6d6d29b30c8020a2e7496c83d951d16e732712e6f07132f8c3aa2fc,integrity_pass,application/pdf,6,false,false,true,3,7382,2460.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:01Z,false,false,RMTXT-20260802-545108ed717f597f9f34,text_extraction_lane_005,429,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-541f80e20386adddb259.pdf,2026-08-02T17:52:01Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:54Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-545108ed717f597f9f34.txt,5858b51e9fe837f22daa74d33a0ce4be20ded7548e227af466827f32b1b19f44,14453,14347,2338,268,6,6,,2391.17,,false,,,false,false,false,false,6,6,0,14347,14453,usable_text_extracted
RMRDY-20260802-0731d235a3929b916a2b,readiness_lane_003,330,pdf,pdf,RMSRD-20260802-4db8fb15ba00f077fdc5,RMV-20260801-01943,BRM5C-BRM5-20260731-02802-01,BRM5-20260731-02802,WI,Midwest,Phelps,Town of Phelps Approved Budget 2025 (Public Safety → Fire Department wage line items),https://storage.googleapis.com/juniper-media-library/356/2025/07/2025-Approved-Budget.pdf,https://storage.googleapis.com/juniper-media-library/356/2025/07/2025-Approved-Budget.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4db8fb15ba00f077fdc5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4db8fb15ba00f077fdc5.pdf,sha256:b5733a20b9a3a3687a61a3abb7cae63a1e7f8a348871bddfe4ec5b1ccd04bf46,locally_available,local_only_not_replicated,local_research_workspace,313870,b5733a20b9a3a3687a61a3abb7cae63a1e7f8a348871bddfe4ec5b1ccd04bf46,313870,b5733a20b9a3a3687a61a3abb7cae63a1e7f8a348871bddfe4ec5b1ccd04bf46,integrity_pass,application/pdf,15,false,false,true,3,5559,1853.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:08Z,false,false,RMTXT-20260802-e23ed7f2f6356c391eac,text_extraction_lane_005,430,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4db8fb15ba00f077fdc5.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:54Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e23ed7f2f6356c391eac.txt,f2c1c9928a297e3eaeb594c1596f7d631bdc6ea90a711275c3eafaf5b9892f69,36761,36681,7631,693,15,15,,2445.4,,false,,,false,false,false,false,15,15,0,36681,36761,usable_text_extracted
RMRDY-20260802-fc567bbca0a125669398,readiness_lane_002,548,pdf,pdf,RMSRD-20260802-f8435e1397734b13cda7,RMV-20260801-00966,BRM5C-BRM5-20260731-18699-01,BRM5-20260731-18699,TX,South,Wink,"Wink City Council Regular Meeting Minutes - November 11, 2025 (Agenda Item 14: Stability Pay for City Employees)",https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,https://cityofwink.com/documents/433/Nov_11__2025_Min.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-f8435e1397734b13cda7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-f8435e1397734b13cda7.pdf,sha256:c3edd5d0a264ed167e1cf962fa695301118843a44e6b3c32432dd2b3966bcc6e,locally_available,local_only_not_replicated,local_research_workspace,3737514,c3edd5d0a264ed167e1cf962fa695301118843a44e6b3c32432dd2b3966bcc6e,3737514,c3edd5d0a264ed167e1cf962fa695301118843a44e6b3c32432dd2b3966bcc6e,integrity_pass,application/pdf,8,false,false,true,3,4633,1544.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:13Z,false,false,RMTXT-20260802-ef152e050852978b0e58,text_extraction_lane_005,431,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-f8435e1397734b13cda7.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ef152e050852978b0e58.txt,65ed8909fb6337bd46e0e7939e555237fac2e3e3e146578542cb87628c6146e8,13256,12974,2112,393,8,8,,1621.75,,false,,,false,false,false,false,8,8,0,12974,13256,usable_text_extracted
RMRDY-20260802-e494281442b41d3ba0ad,readiness_lane_001,7,pdf,pdf,RMSRD-20260802-1810ee8bc5e41c95a6b4,RMV-20260801-00557,BRM5C-BRM5-20260731-01713-01,BRM5-20260731-01713,MO,Midwest,Arrow Rock,Arrow Rock Ordinance Guide Passed 9/8/2020 (Chapter: Fees and Salaries; Board of Trustees compensation),https://arrowrock.org/wp-content/uploads/2020/10/Arrow-Rock-Ordinance-Guide-Updated-9.8.20.pdf,https://arrowrock.org/wp-content/uploads/2020/10/Arrow-Rock-Ordinance-Guide-Updated-9.8.20.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1810ee8bc5e41c95a6b4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1810ee8bc5e41c95a6b4.pdf,sha256:edd030df86edc9a7b75327c0b7999091400d2e1a5d76d60d2dd4846ae2b08ba4,locally_available,local_only_not_replicated,local_research_workspace,1559378,edd030df86edc9a7b75327c0b7999091400d2e1a5d76d60d2dd4846ae2b08ba4,1559378,edd030df86edc9a7b75327c0b7999091400d2e1a5d76d60d2dd4846ae2b08ba4,integrity_pass,application/pdf,248,false,false,true,3,5594,1864.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:01Z,false,false,RMTXT-20260802-852c4093f04209e616ef,text_extraction_lane_005,432,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1810ee8bc5e41c95a6b4.pdf,2026-08-02T17:52:01Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-852c4093f04209e616ef.txt,becde3c55309a707870b0296e680baedc6352b9a52fb8f22683b267ddce2b114,604467,603840,101664,11962,248,248,,2434.84,,false,,,false,false,false,false,248,248,0,603840,604467,usable_text_extracted
RMRDY-20260802-dd10ae23639081ee1b0a,readiness_lane_002,73,pdf,pdf,RMSRD-20260802-870f650dd9ed6b207510,RMV-20260801-00337,BRM5C-BRM5-20260731-14694-01,BRM5-20260731-14694,PA,Northeast,Upper Saucon,"Upper Saucon Township Lehigh County, Pennsylvania — 2016 Final Budget (Adopted 12/21/2015) (Citizens' Summary + Budget Highlights)",https://www.uppersaucon.org/wp-content/uploads/2015/12/2016BudgetLineItem.pdf,https://uppersaucon.org/wp-content/uploads/2015/12/2016BudgetLineItem.pdf,budget_or_pay_plan,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-870f650dd9ed6b207510.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-870f650dd9ed6b207510.pdf,sha256:43016e934dd80cf60209b47c056d2172e1ef4b498985f97023e1c2ccb09e76ea,locally_available,local_only_not_replicated,local_research_workspace,1991801,43016e934dd80cf60209b47c056d2172e1ef4b498985f97023e1c2ccb09e76ea,1991801,43016e934dd80cf60209b47c056d2172e1ef4b498985f97023e1c2ccb09e76ea,integrity_pass,application/pdf,79,false,false,true,3,2253,751.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:02Z,false,false,RMTXT-20260802-400d36a84fcaf6ece01d,text_extraction_lane_005,433,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-870f650dd9ed6b207510.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-400d36a84fcaf6ece01d.txt,4d5e82199e321d8bbe1390b4a9c1ffb299a975c03242fd9a39f9532edd98b55b,131216,131213,27270,2688,79,79,,1660.92,,false,,,false,false,false,false,79,79,0,131213,131216,usable_text_extracted
RMRDY-20260802-3e1a9bee4fdc51190618,readiness_lane_005,327,pdf,pdf,RMSRD-20260802-b9f5cab85ed38417aa73,RMV-20260801-01051,BRM5C-BRM5-20260731-06652-03,BRM5-20260731-06652,NY,Northeast,Amsterdam,"Local 294, International Brotherhood of Teamsters, Chauffeurs, Warehousemen and Helpers of America — Interest Arbitration (City of Amsterdam; PERB Case A77-235) ",https://perb.ny.gov/local-294-international-brotherhood-teamsters-chauffeurs-warehousemen-and-helpers-america,https://perb.ny.gov/system/files/documents/2024/03/ia78-001-award-5-17-79.pdf,arbitration_award,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b9f5cab85ed38417aa73.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b9f5cab85ed38417aa73.pdf,sha256:bc79be41d5032e3242584d2a4e14db6c9ac0777493d1654d9ad2317ca1842ddf,locally_available,local_only_not_replicated,local_research_workspace,386623,bc79be41d5032e3242584d2a4e14db6c9ac0777493d1654d9ad2317ca1842ddf,386623,bc79be41d5032e3242584d2a4e14db6c9ac0777493d1654d9ad2317ca1842ddf,integrity_pass,application/pdf,10,false,false,true,3,2767,922.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:07Z,false,false,RMTXT-20260802-ad5f276079d454b64939,text_extraction_lane_005,434,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-b9f5cab85ed38417aa73.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-ad5f276079d454b64939.txt,81e22e62b6b8d4b4572f5e1dd31e6a37b7c75c3c51e8cd9da8739ebd85e671bc,13510,13470,2300,303,10,10,,1347.0,,false,,,false,false,false,false,10,10,0,13470,13510,usable_text_extracted
RMRDY-20260802-753d9aa3a9b76e0756e9,readiness_lane_005,550,pdf,pdf,RMSRD-20260802-56582375a94eb44c27d2,RMV-20260801-00011,BRM5C-BRM5-20260731-11561-01,BRM5-20260731-11561,IL,Midwest,Martinsville,9-16-24 Police Committee Meeting,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,https://martinsvilleil.com/wp-content/uploads/2024/09/09-16-24-Police-Committee-Meeting.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-56582375a94eb44c27d2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-56582375a94eb44c27d2.pdf,sha256:e98a7248af58258cbcbeb23a36b94e3cdf60e529a82acdb6ce3c5d30134b8a4a,locally_available,local_only_not_replicated,local_research_workspace,31609,e98a7248af58258cbcbeb23a36b94e3cdf60e529a82acdb6ce3c5d30134b8a4a,31609,e98a7248af58258cbcbeb23a36b94e3cdf60e529a82acdb6ce3c5d30134b8a4a,integrity_pass,application/pdf,1,false,false,true,1,321,321.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false,RMTXT-20260802-f0a51879ac08983d00fa,text_extraction_lane_005,435,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-56582375a94eb44c27d2.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-f0a51879ac08983d00fa.txt,f93aa7b05264164ff4084520605d15db527737807af79df4b2eaedf6f1073727,394,394,61,13,1,1,,394.0,,false,,,false,false,false,false,1,1,0,394,394,usable_text_extracted
RMRDY-20260802-75162ac701a67365e272,readiness_lane_001,324,pdf,pdf,RMSRD-20260802-bcf0e37cfa3017fb828e,RMV-20260801-00942,BRM5C-BRM5-20260731-18292-01,BRM5-20260731-18292,PA,Northeast,Millcreek,"Minutes (Regular Board of Supervisors Meeting) - Jan 5, 2026 (Employee Pay Rates for 2026)",https://millcreektwp.org/wp-content/uploads/2026/02/Minutes-Jan-2026.pdf,https://millcreektwp.org/wp-content/uploads/2026/02/Minutes-Jan-2026.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-bcf0e37cfa3017fb828e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-bcf0e37cfa3017fb828e.pdf,sha256:2721165bd3d5f4cbeeece8393e34e4379315722d6dbdf36808e6199e452e9a1e,locally_available,local_only_not_replicated,local_research_workspace,305617,2721165bd3d5f4cbeeece8393e34e4379315722d6dbdf36808e6199e452e9a1e,305617,2721165bd3d5f4cbeeece8393e34e4379315722d6dbdf36808e6199e452e9a1e,integrity_pass,application/pdf,4,false,false,true,3,7777,2592.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:07Z,false,false,RMTXT-20260802-41aca2681434a6e6868b,text_extraction_lane_005,436,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-bcf0e37cfa3017fb828e.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-41aca2681434a6e6868b.txt,f5f9a3fa51ec7a03b37f6fb6a58423f3229048dc679465fa4b4daf50c5f8af66,12141,12123,1980,227,4,4,,3030.75,,false,,,false,false,false,false,4,4,0,12123,12141,usable_text_extracted
RMRDY-20260802-db207d358227464632f2,readiness_lane_004,486,html,html,RMSRD-20260802-fdad2b5453061956e90b,RMV-20260801-02008,BRM5C-BRM5-20260731-10376-01,BRM5-20260731-10376,NJ,Northeast,Downe,ORDINANCE 2026-02 - Salaries and Wages-AMENDED (legal notice landing page),https://downetwpnj.org/public-notices/,https://downetwpnj.org/public-notices,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-fdad2b5453061956e90b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-fdad2b5453061956e90b.html,sha256:1710dcf0685907cf7551b51a4d2d1eeb90e1a1dd772f576b4fff48c0f5f185fa,locally_available,local_only_not_replicated,local_research_workspace,70891,1710dcf0685907cf7551b51a4d2d1eeb90e1a1dd772f576b4fff48c0f5f185fa,70891,1710dcf0685907cf7551b51a4d2d1eeb90e1a1dd772f576b4fff48c0f5f185fa,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2636,68,32,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:11Z,false,false,RMTXT-20260802-800301634c9430e86bab,text_extraction_lane_005,437,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-fdad2b5453061956e90b.html,2026-08-02T17:52:04Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-800301634c9430e86bab.txt,93d7bf467e3c48c08ef407b8c9d2411fe3bd1f5205ddb5fc209f10deab203c20,2360,2350,340,45,,,,,,false,,,false,false,false,false,,,,2350,2360,usable_text_extracted
RMRDY-20260802-7f5c1d14d6a9cdfa36ad,readiness_lane_001,464,pdf,pdf,RMSRD-20260802-9e609d05225a0881e0bd,RMV-20260801-00836,BRM5C-BRM5-20260731-08672-01,BRM5-20260731-08672,MI,Midwest,Moorland,APPROVED MINUTES — Moorland Township Board of Trustees (9-11-2025),https://moorlandtwp.com/wp-content/uploads/2025/11/APPROVED-MINUTES-9-11-2025.pdf,https://moorlandtwp.com/wp-content/uploads/2025/11/APPROVED-MINUTES-9-11-2025.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9e609d05225a0881e0bd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9e609d05225a0881e0bd.pdf,sha256:356e1cb883725cdc6559c72d15b80acea31663669eab97b0026ff0061f9ebd35,locally_available,local_only_not_replicated,local_research_workspace,138199,356e1cb883725cdc6559c72d15b80acea31663669eab97b0026ff0061f9ebd35,138199,356e1cb883725cdc6559c72d15b80acea31663669eab97b0026ff0061f9ebd35,integrity_pass,application/pdf,3,false,false,true,3,5397,1799.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:10Z,false,false,RMTXT-20260802-386ced74f9c7ba182976,text_extraction_lane_005,438,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9e609d05225a0881e0bd.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:55Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-386ced74f9c7ba182976.txt,562bff61286b4f7e8281d3d3167b053201401733f2374910a7772391fae79d69,6864,6856,1169,134,3,3,,2285.33,,false,,,false,false,false,false,3,3,0,6856,6864,usable_text_extracted
