readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at
RMRDY-20260802-5821ec82b68bf3f29833,readiness_lane_004,277,pdf,pdf,RMSRD-20260802-f74fde2907cf61a9a15d,RMV-20260801-02384,BRM5C-BRM5-20260731-04957-01,BRM5-20260731-04957,MI,Midwest,Prairieville,"MINUTES - PRAIRIEVILLE TOWNSHIP Special Meeting (March 30, 2021)",https://prairievilletwp-mi.gov/wp-content/uploads/2021-03-30-Special-Meeting-1.pdf,https://prairievilletwp-mi.gov/wp-content/uploads/2021-03-30-Special-Meeting-1.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f74fde2907cf61a9a15d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f74fde2907cf61a9a15d.pdf,sha256:c187961dcf12fc27dea40f41bbede5dd2fc5dbf0d0482c4a8de9ff7a167632a9,locally_available,local_only_not_replicated,local_research_workspace,388996,c187961dcf12fc27dea40f41bbede5dd2fc5dbf0d0482c4a8de9ff7a167632a9,388996,c187961dcf12fc27dea40f41bbede5dd2fc5dbf0d0482c4a8de9ff7a167632a9,integrity_pass,application/pdf,4,false,false,true,3,5239,1746.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:06Z,false,false,RMTXT-20260802-17f984926c052832aba9,text_extraction_lane_003,459,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f74fde2907cf61a9a15d.pdf,2026-08-02T17:52:04Z
RMRDY-20260802-69585406b1edae8826aa,readiness_lane_002,395,pdf,pdf,RMSRD-20260802-ebfed33154bfad59f905,RMV-20260801-00109,BRM5C-BRM5-20260731-17949-01,BRM5-20260731-17949,NY,Northeast,Henderson,"Special Meeting (July 23, 2024) — Interim Highway Superintendent appointment and pay rate",https://www.townofhendersonny.org/uploads/1/4/5/3/145383455/special_meeting__july_23_2024.pdf,https://townofhendersonny.org/uploads/1/4/5/3/145383455/special_meeting__july_23_2024.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ebfed33154bfad59f905.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ebfed33154bfad59f905.pdf,sha256:16bef6b1a3cac1f8caa6f6455268175b34a6574fa961e7fcfca1b1b92a13353a,locally_available,local_only_not_replicated,local_research_workspace,70054,16bef6b1a3cac1f8caa6f6455268175b34a6574fa961e7fcfca1b1b92a13353a,70054,16bef6b1a3cac1f8caa6f6455268175b34a6574fa961e7fcfca1b1b92a13353a,integrity_pass,application/pdf,4,false,false,true,3,3418,1139.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:10Z,false,false,RMTXT-20260802-616a838466ca19c14f71,text_extraction_lane_003,460,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ebfed33154bfad59f905.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-b2e6c80f24fb191c0ff3,readiness_lane_001,185,pdf,pdf,RMSRD-20260802-a86e21ea2aa3491cf77e,RMV-20260801-03810,BRM5C-BRM5-20260731-08736-03,BRM5-20260731-08736,MI,Midwest,Sturgis,City Commission Packet – Proposed compensation changes for non-union employees (wage and salary adjustments),https://www.egovlink.com/public_documents300/sturgis/published_documents/City%20Commission/Minutes%20and%20agendas/Commission%20Packets/2022/Commission%20Packet%20-%2012-19-2022.pdf,https://egovlink.com/public_documents300/sturgis/published_documents/City%20Commission/Minutes%20and%20agendas/Commission%20Packets/2022/Commission%20Packet%20-%2012-19-2022.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a86e21ea2aa3491cf77e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a86e21ea2aa3491cf77e.pdf,sha256:4f34a1573ccab899a8d7d22208f6197756f6bfce2a227c603d673c1b504d62b9,locally_available,local_only_not_replicated,local_research_workspace,3135319,4f34a1573ccab899a8d7d22208f6197756f6bfce2a227c603d673c1b504d62b9,3135319,4f34a1573ccab899a8d7d22208f6197756f6bfce2a227c603d673c1b504d62b9,integrity_pass,application/pdf,63,false,false,true,3,2335,778.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:04Z,false,false,RMTXT-20260802-93144e267810da051709,text_extraction_lane_003,461,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a86e21ea2aa3491cf77e.pdf,2026-08-02T17:52:01Z
RMRDY-20260802-b05ef56e0f3ce614995a,readiness_lane_002,111,pdf,pdf,RMSRD-20260802-7abce76fd6dc31ab71d0,RMV-20260801-03019,BRM5C-BRM5-20260731-08629-01,BRM5-20260731-08629,MI,Midwest,Honor,Honor-December-9-2024-Meeting-Minutes (includes Resolution #105-24: Fiscal Year 2025 Wage and Compensation Pay Scale for Department of Public Works),https://villageofhonor.org/wp-content/uploads/2025/01/Honor-December-9-2024-Meeting-Minutes.pdf,https://villageofhonor.org/wp-content/uploads/2025/01/Honor-December-9-2024-Meeting-Minutes.pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-7abce76fd6dc31ab71d0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-7abce76fd6dc31ab71d0.pdf,sha256:1133c644e7f9cf4a8de7c35606048ba50e53a1668afdd6348c66bd125e21d4b1,locally_available,local_only_not_replicated,local_research_workspace,109603,1133c644e7f9cf4a8de7c35606048ba50e53a1668afdd6348c66bd125e21d4b1,109603,1133c644e7f9cf4a8de7c35606048ba50e53a1668afdd6348c66bd125e21d4b1,integrity_pass,application/pdf,4,false,false,true,3,5840,1946.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:03Z,false,false,RMTXT-20260802-683c53740592b3e86805,text_extraction_lane_003,462,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-7abce76fd6dc31ab71d0.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-f5a65b91d3d0eb23bf85,readiness_lane_002,344,pdf,pdf,RMSRD-20260802-e2069412010751052033,RMV-20260801-02760,BRM5C-BRM5-20260731-12345-01,BRM5-20260731-12345,MI,Midwest,Golden,"Resolution 2024-3 — Resolution to Establish Township Officers Salary (as of April 1, 2024)",https://www.goldentownshipmi.gov/wp-content/uploads/2024/05/3-12-2024-Board-Meeting.pdf,https://goldentownshipmi.gov/wp-content/uploads/2024/05/3-12-2024-Board-Meeting.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e2069412010751052033.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e2069412010751052033.pdf,sha256:d0784ecce935c5bc9f0840890b6974c5e2f8edbb4a8acca7aca2f04b68a8a272,locally_available,local_only_not_replicated,local_research_workspace,172951,d0784ecce935c5bc9f0840890b6974c5e2f8edbb4a8acca7aca2f04b68a8a272,172951,d0784ecce935c5bc9f0840890b6974c5e2f8edbb4a8acca7aca2f04b68a8a272,integrity_pass,application/pdf,6,false,false,true,3,4715,1571.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:09Z,false,false,RMTXT-20260802-f2aa192d9190f934e25b,text_extraction_lane_003,463,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e2069412010751052033.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-99d516d3d521d048a6d9,readiness_lane_005,11,html,html,RMSRD-20260802-35c79af97cbc798a7359,RMV-20260801-03801,BRM5C-BRM5-20260731-06562-01,BRM5-20260731-06562,WI,Midwest,Red Springs,Wisconsin State Law Library: Ordinances & Municipal Codes — Red Springs: Town (Shawano County) Ordinances not online,https://wilawlibrary.gov/topics/ordinances.php,https://wilawlibrary.gov/topics/ordinances.php,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-35c79af97cbc798a7359.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-35c79af97cbc798a7359.html,sha256:9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,locally_available,local_only_not_replicated,local_research_workspace,238568,9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,238568,9b04f1b704598417d5022252bb7ad47925ecffe0b37d626bbc5fb7df7a5ddee9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,61051,1469,4,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:01Z,false,false,RMTXT-20260802-e0021b3d2e78ad24ab52,text_extraction_lane_003,464,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-35c79af97cbc798a7359.html,2026-08-02T17:52:04Z
RMRDY-20260802-ba556ac123ac2d51b68d,readiness_lane_001,376,pdf,pdf,RMSRD-20260802-6c6dcf7c7b9da8321cce,RMV-20260801-00075,BRM5C-BRM5-20260731-05418-01,BRM5-20260731-05418,MN,Midwest,Waterville,"Waterville City Council minutes (mention: Police Chief Contract effective May 4, 2026)",https://cityofwatervillemn.gov/documents/769/5.5.26_Council_minutes.pdf,https://cityofwatervillemn.gov/documents/769/5.5.26_Council_minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6c6dcf7c7b9da8321cce.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6c6dcf7c7b9da8321cce.pdf,sha256:df4eac0752190d6620fa28da659b72fdaa6ab861d3990ab63a63c027ec09f254,locally_available,local_only_not_replicated,local_research_workspace,157035,df4eac0752190d6620fa28da659b72fdaa6ab861d3990ab63a63c027ec09f254,157035,df4eac0752190d6620fa28da659b72fdaa6ab861d3990ab63a63c027ec09f254,integrity_pass,application/pdf,5,false,false,true,3,12387,4129.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:09Z,false,false,RMTXT-20260802-cc7983c79a700b961980,text_extraction_lane_003,465,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-6c6dcf7c7b9da8321cce.pdf,2026-08-02T17:52:02Z
RMRDY-20260802-7ca13673d54214dbe5e0,readiness_lane_001,135,pdf,pdf,RMSRD-20260802-c54d17eb625b5ad43770,RMV-20260801-01393,BRM5C-BRM5-20260731-14064-01,BRM5-20260731-14064,WI,Midwest,Silver Cliff,"Working Town Board Meeting 02/10/2026 at 6:00 p.m. — Review and suggested Amendments to the Employee Handbook (compensation rule: ""2% increase with good performance and attendance"")",https://www.silvercliffwi.com/assets/files/2026/02/02_10_2026-working-board-meeting-agenda-1-.pdf,https://silvercliffwi.com/assets/files/2026/02/02_10_2026-working-board-meeting-agenda-1-.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-c54d17eb625b5ad43770.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-c54d17eb625b5ad43770.pdf,sha256:847a02f051e2821864e5fd639e72ef6b0acf17a82485e7120e069568d77a64de,locally_available,local_only_not_replicated,local_research_workspace,76847,847a02f051e2821864e5fd639e72ef6b0acf17a82485e7120e069568d77a64de,76847,847a02f051e2821864e5fd639e72ef6b0acf17a82485e7120e069568d77a64de,integrity_pass,application/pdf,1,false,false,true,1,1528,1528.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:03Z,false,false,RMTXT-20260802-d1daf542fda7c7b57b78,text_extraction_lane_003,466,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-c54d17eb625b5ad43770.pdf,2026-08-02T17:52:01Z
RMRDY-20260802-0d787fd1973b3893b7a4,readiness_lane_004,471,html,html,RMSRD-20260802-afb6b66abb014ef4e08a,RMV-20260801-03212,BRM5C-BRM5-20260731-05233-01,BRM5-20260731-05233,MN,Midwest,Lake Mary,"Reoganizational Meeting 2021 (Wages: officer pay, per diem, election judges, mileage, etc.)",https://lakemarytwpmn.govoffice2.com/?SEC=E4004912-B276-49C8-9767-BCF0C2128C45,https://lakemarytwpmn.govoffice2.com,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-afb6b66abb014ef4e08a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-afb6b66abb014ef4e08a.html,sha256:6341c6885af79071a4f644a3f677fe46946cd076b6e2088f2c499e449020b72c,locally_available,local_only_not_replicated,local_research_workspace,104880,6341c6885af79071a4f644a3f677fe46946cd076b6e2088f2c499e449020b72c,104880,6341c6885af79071a4f644a3f677fe46946cd076b6e2088f2c499e449020b72c,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,7127,654,15,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:47:10Z,false,false,RMTXT-20260802-af80c8b498c1af478949,text_extraction_lane_003,467,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-afb6b66abb014ef4e08a.html,2026-08-02T17:52:04Z
RMRDY-20260802-0010ec6d052f48507582,readiness_lane_003,187,pdf,pdf,RMSRD-20260802-151a993e6b34d4aac340,RMV-20260801-01550,BRM5C-BRM5-20260731-03664-01,BRM5-20260731-03664,TX,South,La Vernia,Resolution No. 091125-02 (Personnel Pay Scale FY 25-26) — Attachment A (Pay Grade Min/Mid/Max by job title),https://mccmeetingspublic.blob.core.usgovcloudapi.net/laverniatx-meet-cd6e7bcbc7d4460ea38b3cf2afddcff0/ITEM-Attachment-001-11b790e6708b497cac613c5db7e2916d.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/laverniatx-meet-cd6e7bcbc7d4460ea38b3cf2afddcff0/ITEM-Attachment-001-11b790e6708b497cac613c5db7e2916d.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-151a993e6b34d4aac340.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-151a993e6b34d4aac340.pdf,sha256:9f874e335196e7d84b8581de604ae6da84c12fccadddceeb3bad9c392b409823,locally_available,local_only_not_replicated,local_research_workspace,200064,9f874e335196e7d84b8581de604ae6da84c12fccadddceeb3bad9c392b409823,200064,9f874e335196e7d84b8581de604ae6da84c12fccadddceeb3bad9c392b409823,integrity_pass,application/pdf,2,false,false,true,2,1621,810.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:05Z,false,false,RMTXT-20260802-979dd81993615637fa68,text_extraction_lane_003,468,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-151a993e6b34d4aac340.pdf,2026-08-02T17:52:03Z
RMRDY-20260802-dc9f95ee418ba9dab4d9,readiness_lane_005,192,pdf,pdf,RMSRD-20260802-22eaea0b0cbafd54f6fd,RMV-20260801-02380,BRM5C-BRM5-20260731-12194-02,BRM5-20260731-12194,KS,Midwest,Solomon,City Council Regular Meeting Minutes (Solomon KS) — Staff Wage Adjustments (rate wages),https://www.solomon-ks.com/documents/87/03.04.2024_Council_Minutes.pdf,https://solomon-ks.com/documents/87/03.04.2024_Council_Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-22eaea0b0cbafd54f6fd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-22eaea0b0cbafd54f6fd.pdf,sha256:a9af5b1feec70cbc187ee2dfc4ca7ae0f2b2f43088aff2e796da17f80f529f02,locally_available,local_only_not_replicated,local_research_workspace,155550,a9af5b1feec70cbc187ee2dfc4ca7ae0f2b2f43088aff2e796da17f80f529f02,155550,a9af5b1feec70cbc187ee2dfc4ca7ae0f2b2f43088aff2e796da17f80f529f02,integrity_pass,application/pdf,4,false,false,true,3,6528,2176.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:04Z,false,false,RMTXT-20260802-8cfacb192cdfcb6a6c44,text_extraction_lane_003,469,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-22eaea0b0cbafd54f6fd.pdf,2026-08-02T17:52:04Z
