readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,ocr_run_flag,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag,pages_attempted,pages_extracted,pages_failed_or_problematic,extracted_character_count,extracted_byte_count,extraction_reason_code
RMRDY-20260802-d9144027765e5b61076f,readiness_lane_002,203,pdf,pdf,RMSRD-20260802-bb4c9996f64da8b80349,RMV-20260801-02525,BRM5C-BRM5-20260731-13814-01,BRM5-20260731-13814,SD,Midwest,Salem,"RESOLUTION 2019-01 (List of salaries effective first pay check of 2019) — Minutes of the Regular Meeting of the Salem City Council (Jan 7, 2019, Salem, SD)",https://www.salemsd.com/vertical/sites/%7BD3202720-F104-455B-B0FC-EA46D49728AC%7D/uploads/JANUARY_7_2019_Salem_Council_Minutes.pdf,https://salemsd.com/vertical/sites/%7BD3202720-F104-455B-B0FC-EA46D49728AC%7D/uploads/JANUARY_7_2019_Salem_Council_Minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bb4c9996f64da8b80349.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bb4c9996f64da8b80349.pdf,sha256:8f3e39dab460d3e8ae370165c4fbe73873017ddfc42ad3264bb1d53adfaab3e9,locally_available,local_only_not_replicated,local_research_workspace,565029,8f3e39dab460d3e8ae370165c4fbe73873017ddfc42ad3264bb1d53adfaab3e9,565029,8f3e39dab460d3e8ae370165c4fbe73873017ddfc42ad3264bb1d53adfaab3e9,integrity_pass,application/pdf,7,false,false,true,3,6426,2142.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:05Z,false,false,RMTXT-20260802-18d4c05a9b5a47c0afec,text_extraction_lane_005,373,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bb4c9996f64da8b80349.pdf,2026-08-02T17:52:02Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-18d4c05a9b5a47c0afec.txt,4e300bcdff9631058c4d6ca552d4ed4949e4383f2bade6a18b7bad9f60de60a4,14960,14868,2451,307,7,7,,2124.0,,false,,,false,false,false,false,false,7,7,0,14868,14960,usable_text_extracted
RMRDY-20260802-15eca1b9fb747a67eb7c,readiness_lane_003,307,pdf,pdf,RMSRD-20260802-47448872d9807ffb8d9b,RMV-20260801-03384,BRM5C-BRM5-20260731-07844-01,BRM5-20260731-07844,IL,Midwest,Okawville,EMPLOYEE REGULATIONS (CHAPTER 11) — Village of Okawville (2018),https://www.myokawville.com/s/15-EMPLOYEE-REGULATIONS-CHAPTER-11-2.pdf,https://static1.squarespace.com/static/5c8d0b3965a707ecd292ee54/t/5cc641717817f7fabe8822a9/1556496753541/15+-+EMPLOYEE+REGULATIONS+-+CHAPTER+11+%282%29.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-47448872d9807ffb8d9b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-47448872d9807ffb8d9b.pdf,sha256:e72578d816e2f04a7ed0fb2b610c2dae1a9beee67544b501a328b2bf1f5ca698,locally_available,local_only_not_replicated,local_research_workspace,143943,e72578d816e2f04a7ed0fb2b610c2dae1a9beee67544b501a328b2bf1f5ca698,143943,e72578d816e2f04a7ed0fb2b610c2dae1a9beee67544b501a328b2bf1f5ca698,integrity_pass,application/pdf,21,false,false,true,3,5714,1904.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:07Z,false,false,RMTXT-20260802-e7767e055b5cbc0c5f2b,text_extraction_lane_005,374,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-47448872d9807ffb8d9b.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-e7767e055b5cbc0c5f2b.txt,ba1b23145f965376a2d3dde05ceff4a4560a02b5ff374b7ac05fc965a2efb718,47945,47802,7841,796,21,21,,2276.29,,false,,,false,false,false,false,false,21,21,0,47802,47945,usable_text_extracted
RMRDY-20260802-d19e9286f7fc89dbc6f6,readiness_lane_003,551,pdf,pdf,RMSRD-20260802-b32b657e3b6d22d260e2,RMV-20260801-02721,BRM5C-BRM5-20260731-17741-02,BRM5-20260731-17741,WI,Midwest,Nashville,"Special Town Board Meeting April 21, 2025 Minutes — closed session for “employment, promotion, compensation or performance evaluation data” and “hire Jerry Skori as a limited Parttime Employee”",https://nashtownwi.com/wp-content/uploads/2026/02/20250421-special-meeting.-minutes.pdf,https://nashtownwi.com/wp-content/uploads/2026/02/20250421-special-meeting.-minutes.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-b32b657e3b6d22d260e2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-b32b657e3b6d22d260e2.pdf,sha256:7ba19b3b7dc2df13b30cbd8fc8fc9095d8c3c3741ae32d059db373b693f251ea,locally_available,local_only_not_replicated,local_research_workspace,154313,7ba19b3b7dc2df13b30cbd8fc8fc9095d8c3c3741ae32d059db373b693f251ea,154313,7ba19b3b7dc2df13b30cbd8fc8fc9095d8c3c3741ae32d059db373b693f251ea,integrity_pass,application/pdf,1,false,false,true,1,1768,1768.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:13Z,false,false,RMTXT-20260802-6db58bc88c2a8e91fe11,text_extraction_lane_005,375,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-b32b657e3b6d22d260e2.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-6db58bc88c2a8e91fe11.txt,ec50e6a8ec49ab15971c74def48b1d98ee1c45891d45a2ed5e99089ee422d19f,2374,2369,371,46,1,1,,2369.0,,false,,,false,false,false,false,false,1,1,0,2369,2374,usable_text_extracted
RMRDY-20260802-df82cfc967014946641b,readiness_lane_004,262,pdf,pdf,RMSRD-20260802-aed0609edf61b0c40136,RMV-20260801-03901,BRM5C-BRM5-20260731-14018-02,BRM5-20260731-14018,WI,Midwest,Norwood,Town of Norwood Minutes of the Regular Monthly Meeting (no wage/rate language visible in provided minutes text),https://www.townofnorwood.com/tools-data/documents/may-2026-minutes.pdf,https://townofnorwood.com/tools-data/documents/may-2026-minutes.pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-aed0609edf61b0c40136.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-aed0609edf61b0c40136.pdf,sha256:efefd6115f46ff3cf8846cfa371f3f04921e8cb2c7f3740480b8d7b72ac1e6f1,locally_available,local_only_not_replicated,local_research_workspace,115627,efefd6115f46ff3cf8846cfa371f3f04921e8cb2c7f3740480b8d7b72ac1e6f1,115627,efefd6115f46ff3cf8846cfa371f3f04921e8cb2c7f3740480b8d7b72ac1e6f1,integrity_pass,application/pdf,1,false,false,true,1,1452,1452.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:06Z,false,false,RMTXT-20260802-f0e228877aaf3a4d0aba,text_extraction_lane_005,376,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-aed0609edf61b0c40136.pdf,2026-08-02T17:52:04Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-f0e228877aaf3a4d0aba.txt,7c0215555796489e808103f696cfed202c1e5dc911b561cce0985161b5dac5d6,1852,1844,315,43,1,1,,1844.0,,false,,,false,false,false,false,false,1,1,0,1844,1852,usable_text_extracted
RMRDY-20260802-f11321fa3329f3c5e666,readiness_lane_003,270,pdf,pdf,RMSRD-20260802-8dfa7f33ee52b1b46842,RMV-20260801-03317,BRM5C-BRM5-20260731-13896-02,BRM5-20260731-13896,WI,Midwest,Cleveland,Minutes (Village Board) — On-Call Compensation Policy: Sec. 507 (Employee Handbook) amended to incorporate new on-call compensation rate,https://clevelandwi.gov/wp-content/uploads/2015/12/2016-12-20-VB-mtg-minutes-FINAL-WEB.pdf,https://clevelandwi.gov/wp-content/uploads/2015/12/2016-12-20-VB-mtg-minutes-FINAL-WEB.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-8dfa7f33ee52b1b46842.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-8dfa7f33ee52b1b46842.pdf,sha256:21ed5fc3e635d17793339ed89e81bb2cad2822224631e4d99fd583a1a3f616ec,locally_available,local_only_not_replicated,local_research_workspace,261367,21ed5fc3e635d17793339ed89e81bb2cad2822224631e4d99fd583a1a3f616ec,261367,21ed5fc3e635d17793339ed89e81bb2cad2822224631e4d99fd583a1a3f616ec,integrity_pass,application/pdf,5,false,false,true,3,9897,3299.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:39:06Z,false,false,RMTXT-20260802-a1fbf415ed2825fd82b9,text_extraction_lane_005,377,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-8dfa7f33ee52b1b46842.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a1fbf415ed2825fd82b9.txt,5e8212a388d0ae6d7accf82a9233ec7e0b368230e7c5f5c3303cf8fefd7116ce,20284,20236,3150,290,5,5,,4047.2,,false,,,false,false,false,false,false,5,5,0,20236,20284,usable_text_extracted
RMRDY-20260802-8efe23fcd2755bd9fb91,readiness_lane_002,408,pdf,pdf,RMSRD-20260802-28ee10df075384db851f,RMV-20260801-03302,BRM5C-BRM5-20260731-10797-01,BRM5-20260731-10797,PA,Northeast,Lower Windsor,"Lower Windsor Township Board of Supervisors Minutes — September 9, 2021 (POLICE CONTRACT; years 2022-2025)",https://www.lowerwindsor.com/wp-content/uploads/09-Sept-9-minutes.pdf,https://lowerwindsor.com/wp-content/uploads/09-Sept-9-minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-28ee10df075384db851f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-28ee10df075384db851f.pdf,sha256:4bc3378b76dbf0ae09d8a98435275dff79bc437fe0a0d5df68d255859b2f2c84,locally_available,local_only_not_replicated,local_research_workspace,46426,4bc3378b76dbf0ae09d8a98435275dff79bc437fe0a0d5df68d255859b2f2c84,46426,4bc3378b76dbf0ae09d8a98435275dff79bc437fe0a0d5df68d255859b2f2c84,integrity_pass,application/pdf,3,false,false,true,3,5455,1818.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:10Z,false,false,RMTXT-20260802-6affc2610b56ffeb7e15,text_extraction_lane_005,378,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-28ee10df075384db851f.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-6affc2610b56ffeb7e15.txt,c32328e5155b67581c2b13d9501084ad96c5d330f6880077caec17ecd9ef52bf,6835,6815,1135,113,3,3,,2271.67,,false,,,false,false,false,false,false,3,3,0,6815,6835,usable_text_extracted
RMRDY-20260802-c2fcd7ffb4eb55e1c57a,readiness_lane_002,410,html,html,RMSRD-20260802-a4829557cf35b74195d0,RMV-20260801-01849,BRM5C-BRM5-20260731-08695-01,BRM5-20260731-08695,MI,Midwest,Paradise,Township Budget (landing page; wage-setting materials may be inside budget documents),https://www.paradisetwp.org/township_budget/index.php,https://paradisetwp.org/township_budget/index.php,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a4829557cf35b74195d0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a4829557cf35b74195d0.html,sha256:69fa5183b1b661817187d71248492eccca06cf0f7b971c36ccf937e78eac534f,locally_available,local_only_not_replicated,local_research_workspace,50590,69fa5183b1b661817187d71248492eccca06cf0f7b971c36ccf937e78eac534f,50590,69fa5183b1b661817187d71248492eccca06cf0f7b971c36ccf937e78eac534f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2669,153,39,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:31:10Z,false,false,RMTXT-20260802-5583a9a59d5676c6107a,text_extraction_lane_005,379,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a4829557cf35b74195d0.html,2026-08-02T17:52:03Z,extracted_low_text_but_usable,stdlib_htmlparser_visible_text_cleanup,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-5583a9a59d5676c6107a.txt,3af749e0fdbf802c9203516004ee610b13ca67d5e8f72e919a318f4d17823797,678,678,99,41,,,,,html_low_word_count_or_link_dense,false,,,false,false,false,false,false,,,,678,678,html_low_word_count_or_link_dense
RMRDY-20260802-5233e934da9d0a85b3e4,readiness_lane_002,458,pdf,pdf,RMSRD-20260802-9828cd1c51e897ef4f04,RMV-20260801-02837,BRM5C-BRM5-20260731-17324-02,BRM5-20260731-17324,OH,Midwest,Ohio,Fact Finder Report and Recommendation (Fraternal Order of Police Lodge 15) vs. The City of Strongsville; SERB Case No. 2024-MED-10-1275,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-9828cd1c51e897ef4f04.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-9828cd1c51e897ef4f04.pdf,sha256:57f0a0a9b5ccc274cbf35d54076f8f92648f82660f3490258f4db1d527243df7,locally_available,local_only_not_replicated,local_research_workspace,2083169,57f0a0a9b5ccc274cbf35d54076f8f92648f82660f3490258f4db1d527243df7,2083169,57f0a0a9b5ccc274cbf35d54076f8f92648f82660f3490258f4db1d527243df7,integrity_pass,application/pdf,14,false,false,true,3,4668,1556.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:31:11Z,false,false,RMTXT-20260802-34e5c2422f740e6a2ce5,text_extraction_lane_005,380,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-9828cd1c51e897ef4f04.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-34e5c2422f740e6a2ce5.txt,2376c887d53e78cad61e360bf2d452f2426f7ca0f24990dc4a9035fadc340077,31524,31524,5181,571,14,14,,2251.71,,false,,,false,false,false,false,false,14,14,0,31524,31524,usable_text_extracted
RMRDY-20260802-3f14406135805967b087,readiness_lane_004,128,pdf,pdf,RMSRD-20260802-26a641e7f16ac3e9036b,RMV-20260801-03284,BRM5C-BRM5-20260731-10800-02,BRM5-20260731-10800,PA,Northeast,Mahoning,"November 28, 2022 Meeting Minutes — Side Letter of Agreement (Earned Comp Time carryover) and approvals of Police Contract / Street Dept. Contract",https://mahoningtownship.org/wp-content/uploads/2023/04/November-28-2022-Meeting-Minutes.pdf,https://mahoningtownship.org/wp-content/uploads/2023/04/November-28-2022-Meeting-Minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-26a641e7f16ac3e9036b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-26a641e7f16ac3e9036b.pdf,sha256:7f7ce54d68b80495482ea3824d7f10581b199451a0b9e154e8e17085d59aa4f4,locally_available,local_only_not_replicated,local_research_workspace,137790,7f7ce54d68b80495482ea3824d7f10581b199451a0b9e154e8e17085d59aa4f4,137790,7f7ce54d68b80495482ea3824d7f10581b199451a0b9e154e8e17085d59aa4f4,integrity_pass,application/pdf,2,false,false,true,2,3595,1797.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:47:03Z,false,false,RMTXT-20260802-a022f12bb3fcf371c97f,text_extraction_lane_005,381,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-26a641e7f16ac3e9036b.pdf,2026-08-02T17:52:03Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-a022f12bb3fcf371c97f.txt,0a7b386d4ec7af213756926a691fd07475ab22ea99f785b1c254418318a6a5c3,4447,4433,706,86,2,2,,2216.5,,false,,,false,false,false,false,false,2,2,0,4433,4447,usable_text_extracted
RMRDY-20260802-7c080c9ed1277f589571,readiness_lane_001,69,pdf,pdf,RMSRD-20260802-8cc4cecd82e0fa4b2e8b,RMV-20260801-00541,BRM5C-BRM5-20260731-04118-01,BRM5-20260731-04118,IL,Midwest,Noble,"Revised Code of Ordinances of Noble, Illinois — Chapter 11 (Employee Policies), Article V (Compensation) (includes 11-5-1 Paychecks; 11-5-2 Compensation; 11-5-3 Overtime)",https://nobleillinois.com/files/codebook/chapters/2026/05/21-EMPLOYEE-PERSONNEL-CODE-CHAPTER-11-added-light-duty-policy.pdf,https://nobleillinois.com/files/codebook/chapters/2026/05/21-EMPLOYEE-PERSONNEL-CODE-CHAPTER-11-added-light-duty-policy.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8cc4cecd82e0fa4b2e8b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8cc4cecd82e0fa4b2e8b.pdf,sha256:094b63432437ba8a24d849ee9f5c06aea139890013ac02d27d8ced917e1c0521,locally_available,local_only_not_replicated,local_research_workspace,386154,094b63432437ba8a24d849ee9f5c06aea139890013ac02d27d8ced917e1c0521,386154,094b63432437ba8a24d849ee9f5c06aea139890013ac02d27d8ced917e1c0521,integrity_pass,application/pdf,59,false,false,true,3,5430,1810.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:02Z,false,false,RMTXT-20260802-f576533f5e712e2c9bde,text_extraction_lane_005,382,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8cc4cecd82e0fa4b2e8b.pdf,2026-08-02T17:52:01Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-08-02T18:26:52Z,artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-f576533f5e712e2c9bde.txt,0366fcbb874de04389d135bf3fe60b1e5b19f8325a2a5e102e6546dc0f52b47f,157201,156751,25074,2442,59,59,,2656.8,,false,,,false,false,false,false,false,59,59,0,156751,157201,usable_text_extracted
