span_rating_id,source_rating_id,span_id,municipality,state,region,source_family,evidence_category,claim_readiness_bucket,downstream_use_bucket,final_side_relevance_rating,reconciliation_confidence,reconciliation_reason_codes,role_unit_anchor_category,period_cycle_anchor_category,primary_raw_period_anchor,pay_basis_hint,source_locator_lineage
BRMGRT-20260802-68263d0bf3fec2703f3ba6e2,BRMGRS-20260802-c0eae713d569e27e2d13f9e9,BRMSPAN-20260802-dbe88b9569bc781b7361d467,Fifield,WI,Midwest,factfinding_report,qual_market_recruitment_retention_pressure,directional_hint_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10181-01"", ""final"": ""https://werc.wi.gov/decisions/29403-A.pdf"", ""original"": ""https://werc.wi.gov/decisions/29403-A.pdf"", ""scout_target_id"": ""BRM5-20260731-10181""}"
BRMGRT-20260802-7d1d6969547c629bb9a3b029,BRMGRS-20260802-c0eae713d569e27e2d13f9e9,BRMSPAN-20260802-f659f2725a6175797f6e8385,Fifield,WI,Midwest,factfinding_report,qual_non_base_compensation_mechanism,directional_hint_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-10181-01"", ""final"": ""https://werc.wi.gov/decisions/29403-A.pdf"", ""original"": ""https://werc.wi.gov/decisions/29403-A.pdf"", ""scout_target_id"": ""BRM5-20260731-10181""}"
BRMGRT-20260802-b8bdb3048bf9bc317b21f1cf,BRMGRS-20260802-367457d6de5922ff5a6c2187,BRMSPAN-20260802-4393293910fe674a2fcb6009,Schuylerville,NY,Northeast,other_local_government_pay_policy,qual_position_classification_or_civil_service_structure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2019,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18030-01"", ""final"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""original"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""scout_target_id"": ""BRM5-20260731-18030""}"
BRMGRT-20260802-23ccdf1000478f3aca3ba3e6,BRMGRS-20260802-367457d6de5922ff5a6c2187,BRMSPAN-20260802-4f4211085eadbb3cca194228,Schuylerville,NY,Northeast,other_local_government_pay_policy,qual_position_classification_or_civil_service_structure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2019,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18030-01"", ""final"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""original"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""scout_target_id"": ""BRM5-20260731-18030""}"
BRMGRT-20260802-cc9e62094a05bd461980c18d,BRMGRS-20260802-367457d6de5922ff5a6c2187,BRMSPAN-20260802-bb2e8b2d176bc6686bf730fe,Schuylerville,NY,Northeast,other_local_government_pay_policy,qual_position_classification_or_civil_service_structure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2019,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18030-01"", ""final"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""original"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""scout_target_id"": ""BRM5-20260731-18030""}"
BRMGRT-20260802-644b59687b2800742ceb9393,BRMGRS-20260802-367457d6de5922ff5a6c2187,BRMSPAN-20260802-c19dec1aa688e2b260aae2e7,Schuylerville,NY,Northeast,other_local_government_pay_policy,qual_market_recruitment_retention_pressure,source_navigation_or_reference_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,explicit_calendar_year,2019,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-18030-01"", ""final"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""original"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""scout_target_id"": ""BRM5-20260731-18030""}"
BRMGRT-20260802-586563f4ad63e3e0764032c6,BRMGRS-20260802-79b2d06ab319f821dd18d9fa,BRMSPAN-20260802-004cddb8770a55da06b5f5fe,Austin,MN,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,local_context_only,supporting_example_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_contract_period,2026–2028,pay_grade,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-01"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}"
BRMGRT-20260802-010ddda3a31bbc439f7b19d1,BRMGRS-20260802-79b2d06ab319f821dd18d9fa,BRMSPAN-20260802-6713c6948303f24b47519da6,Austin,MN,Midwest,wage_schedule,qual_ordinance_or_council_adoption,source_navigation_or_reference_only,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_contract_period,2026,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-01"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}"
BRMGRT-20260802-e6e57434e337b15abcbd4d36,BRMGRS-20260802-79b2d06ab319f821dd18d9fa,BRMSPAN-20260802-b030c1935e26976c11c5c9d5,Austin,MN,Midwest,wage_schedule,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,supporting_example_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_contract_period,2026,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-01"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}"
BRMGRT-20260802-3d4c0772dcd21c1d0530796e,BRMGRS-20260802-41fae1979df1592cfca8f5b3,BRMSPAN-20260802-7c6bac60fbdd3d1f75e32f6a,Lake,OH,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,local_context_only,local_context_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-04"", ""final"": ""https://avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""original"": ""https://www.avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}"
BRMGRT-20260802-aa7d7814cf4dc92ff0a32996,BRMGRS-20260802-41fae1979df1592cfca8f5b3,BRMSPAN-20260802-7d4b2109354f0ad5b8d031ce,Lake,OH,Midwest,agenda_packet_or_minutes,qual_retroactivity_or_implementation_timing,directional_hint_only,supporting_example_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-04"", ""final"": ""https://avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""original"": ""https://www.avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}"
BRMGRT-20260802-5821a6773cb56ec2edca47f1,BRMGRS-20260802-41fae1979df1592cfca8f5b3,BRMSPAN-20260802-da8cd0771b9f88da10feb334,Lake,OH,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,local_context_only,local_context_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-04"", ""final"": ""https://avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""original"": ""https://www.avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}"
BRMGRT-20260802-8831573cd410ab87f598992d,BRMGRS-20260802-41fae1979df1592cfca8f5b3,BRMSPAN-20260802-dbb0838b9660d790b03e1813,Lake,OH,Midwest,agenda_packet_or_minutes,qual_market_recruitment_retention_pressure,local_context_only,exclude_or_write_off,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-04"", ""final"": ""https://avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""original"": ""https://www.avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}"
BRMGRT-20260802-dbafe7d67eacf5971cb14d05,BRMGRS-20260802-41fae1979df1592cfca8f5b3,BRMSPAN-20260802-f07bcc6e9809ac38d2723cdd,Lake,OH,Midwest,agenda_packet_or_minutes,qual_retroactivity_or_implementation_timing,weak_or_not_supported,manual_review_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-04"", ""final"": ""https://avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""original"": ""https://www.avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}"
BRMGRT-20260802-d193868241479db08ff2b529,BRMGRS-20260802-aa1c1dabe4af80a35d2eed09,BRMSPAN-20260802-14b56977c913aa1405ebac25,Gaines,MI,Midwest,cba,qual_retroactivity_or_implementation_timing,mixed_quant_qual_claim_ready,core_finding_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_contract_period,2024-07,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-12339-02"", ""final"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""original"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12339""}"
BRMGRT-20260802-5af3d69460f5221b9306d75a,BRMGRS-20260802-aa1c1dabe4af80a35d2eed09,BRMSPAN-20260802-2c4276d80745a229c77093c8,Gaines,MI,Midwest,cba,qual_collective_bargaining,local_context_only,exclude_or_write_off,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_contract_period,2024-07,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-12339-02"", ""final"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""original"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12339""}"
BRMGRT-20260802-c1ae1a7b7af62344b9c91e8e,BRMGRS-20260802-aa1c1dabe4af80a35d2eed09,BRMSPAN-20260802-8ed1502f264a1ade720ccb20,Gaines,MI,Midwest,cba,qual_retroactivity_or_implementation_timing,mixed_quant_qual_claim_ready,supporting_example_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_contract_period,2024-07,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-12339-02"", ""final"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""original"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12339""}"
BRMGRT-20260802-54583614e993eac5327bb6b2,BRMGRS-20260802-aa1c1dabe4af80a35d2eed09,BRMSPAN-20260802-c87a9b778e0b5c2f93acff8e,Gaines,MI,Midwest,cba,qual_collective_bargaining,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_contract_period,2024-07,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-12339-02"", ""final"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""original"": ""https://cms2.revize.com/revize/gaines/01_13_2025%20Township%20Board%20Meeting%20Agenda%20and%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12339""}"
BRMGRT-20260802-a5af49a5531455a9193f3db8,BRMGRS-20260802-9fc9ca71315cc1182538ca4b,BRMSPAN-20260802-17af9ee594050c98d50fddbb,Darby,OH,Midwest,cba,qual_non_base_compensation_mechanism,local_context_only,local_context_candidate,not_applicable,low,"[""valid_context_but_no_employee_side_anchor""]",not_applicable,explicit_contract_period,2022–2025,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-09721-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1609.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1609.pdf"", ""scout_target_id"": ""BRM5-20260731-09721""}"
BRMGRT-20260802-56db50e38825dcff34f91648,BRMGRS-20260802-41613746ca662be5ba555dc9,BRMSPAN-20260802-3d7a39b3e511e8a15f0ce4ca,Oronoco,MN,Midwest,wage_schedule,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,growth_continuity_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_effective_date,Dec 16 2025,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-12785-01"", ""final"": ""https://oronoco.com/vertical/sites/%7B0EACF6BF-709F-42E8-AA6B-876F32576E1A%7D/uploads/City_Council_Regular_Meeting_-_Dec_16_2025%281%29.pdf"", ""original"": ""https://www.oronoco.com/vertical/sites/%7B0EACF6BF-709F-42E8-AA6B-876F32576E1A%7D/uploads/City_Council_Regular_Meeting_-_Dec_16_2025%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-12785""}"
BRMGRT-20260802-2929583419f4214b0faa73e1,BRMGRS-20260802-41613746ca662be5ba555dc9,BRMSPAN-20260802-ca24f1545337fcff6749dde5,Oronoco,MN,Midwest,wage_schedule,qual_ordinance_or_council_adoption,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_effective_date,Dec 16 2025,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-12785-01"", ""final"": ""https://oronoco.com/vertical/sites/%7B0EACF6BF-709F-42E8-AA6B-876F32576E1A%7D/uploads/City_Council_Regular_Meeting_-_Dec_16_2025%281%29.pdf"", ""original"": ""https://www.oronoco.com/vertical/sites/%7B0EACF6BF-709F-42E8-AA6B-876F32576E1A%7D/uploads/City_Council_Regular_Meeting_-_Dec_16_2025%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-12785""}"
BRMGRT-20260802-fb0a751c864c0aa96de5f035,BRMGRS-20260802-41613746ca662be5ba555dc9,BRMSPAN-20260802-effcc5a1bd4f2d67d524ae4d,Oronoco,MN,Midwest,wage_schedule,qual_ordinance_or_council_adoption,local_context_only,local_context_candidate,not_applicable,low,"[""side_relevance_structurally_not_applicable""]",not_applicable,explicit_contract_period,2025-30,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-12785-01"", ""final"": ""https://oronoco.com/vertical/sites/%7B0EACF6BF-709F-42E8-AA6B-876F32576E1A%7D/uploads/City_Council_Regular_Meeting_-_Dec_16_2025%281%29.pdf"", ""original"": ""https://www.oronoco.com/vertical/sites/%7B0EACF6BF-709F-42E8-AA6B-876F32576E1A%7D/uploads/City_Council_Regular_Meeting_-_Dec_16_2025%281%29.pdf"", ""scout_target_id"": ""BRM5-20260731-12785""}"
BRMGRT-20260802-b977967aa009d8fdd71b84b8,BRMGRS-20260802-620833c0968d110762f1d8c5,BRMSPAN-20260802-4d40fa420037f68e8f4b381c,Oxford,OH,Midwest,wage_schedule,quant_other_compensation_value,quantitative_direct_text_claim_ready,core_finding_candidate,not_applicable,original_rating_preserved,[],not_applicable,explicit_effective_date,"January 1, 2021",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}"
BRMGRT-20260802-aea579e5db5f1e1cd036c945,BRMGRS-20260802-620833c0968d110762f1d8c5,BRMSPAN-20260802-771e07806ad2d45ec7816fa9,Oxford,OH,Midwest,wage_schedule,qual_collective_bargaining,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}"
BRMGRT-20260802-8d056bf5a874476a83ed2674,BRMGRS-20260802-620833c0968d110762f1d8c5,BRMSPAN-20260802-783d029ec6141702cb57e64c,Oxford,OH,Midwest,wage_schedule,qual_market_recruitment_retention_pressure,qualitative_mechanism_claim_ready,local_context_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}"
BRMGRT-20260802-b55688344b21592b51bd4472,BRMGRS-20260802-620833c0968d110762f1d8c5,BRMSPAN-20260802-944c054375de28e47a009943,Oxford,OH,Midwest,wage_schedule,qual_position_classification_or_civil_service_structure,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}"
BRMGRT-20260802-5164056c42e4e15f297f4de2,BRMGRS-20260802-620833c0968d110762f1d8c5,BRMSPAN-20260802-9d28d197a9bb81d135993ab6,Oxford,OH,Midwest,wage_schedule,qual_collective_bargaining,quantitative_direct_text_claim_ready,supporting_example_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}"
BRMGRT-20260802-35cdbfaaa904ebd19b339057,BRMGRS-20260802-620833c0968d110762f1d8c5,BRMSPAN-20260802-bbe3e82d739bee5d6b20bb95,Oxford,OH,Midwest,wage_schedule,qual_collective_bargaining,qualitative_mechanism_claim_ready,local_context_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}"
BRMGRT-20260802-111c7e2070c73fc253851d76,BRMGRS-20260802-620833c0968d110762f1d8c5,BRMSPAN-20260802-dcb493a1ad58ccb2bed5fb01,Oxford,OH,Midwest,wage_schedule,qual_collective_bargaining,qualitative_mechanism_claim_ready,local_context_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}"
BRMGRT-20260802-3a7e84bf5a159058f794ca7c,BRMGRS-20260802-620833c0968d110762f1d8c5,BRMSPAN-20260802-fae9ea95c3d89edddddea562,Oxford,OH,Midwest,wage_schedule,qual_collective_bargaining,qualitative_mechanism_claim_ready,mechanism_summary_candidate,not_applicable,original_rating_preserved,[],not_applicable,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-17328-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0071.pdf"", ""scout_target_id"": ""BRM5-20260731-17328""}"
