span_rating_id,source_rating_id,span_id,municipality,state,region,source_family,evidence_category,claim_readiness_bucket,downstream_use_bucket,final_side_relevance_rating,reconciliation_confidence,reconciliation_reason_codes,role_unit_anchor_category,period_cycle_anchor_category,primary_raw_period_anchor,pay_basis_hint,source_locator_lineage
BRMGRT-20260802-fc314698e2c7c9c62c9007d9,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-11981d968352863c98b5c739,North Castle,NY,Northeast,arbitration_award,qual_non_base_compensation_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-2bb5a92f6e240db81393a0ab,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-1ed3dcb7b40e0e30cd7813a5,North Castle,NY,Northeast,arbitration_award,qual_retroactivity_or_implementation_timing,qualitative_mechanism_claim_ready,local_context_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_calendar_year,1984,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-6eb5206705ebe85511b81b9d,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-23ef6013d096fc5b552ec664,North Castle,NY,Northeast,arbitration_award,quant_overtime_or_holiday_rate,quantitative_needs_normalization,supporting_example_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-757d18c1299939045f572d61,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-3f82262592c09165558db939,North Castle,NY,Northeast,arbitration_award,quant_percentage_raise_or_cola,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-0ab69e416161771ba660a63e,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-4d87ae8be246db0805f7e9a3,North Castle,NY,Northeast,arbitration_award,qual_cola_or_indexing_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-0ebcb7406a882eefb0cd9706,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-5ac85f0fbfd0f963ab6db3e1,North Castle,NY,Northeast,arbitration_award,quant_percentage_raise_or_cola,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-7cd3ba2625565b546dcb5ca5,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-69ed02d0559dd57de07146ca,North Castle,NY,Northeast,arbitration_award,quant_cpi_indexed_adjustment,quantitative_needs_normalization,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-eebc137ec60d2a03980a1f08,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-70c630fca7973f9df798a492,North Castle,NY,Northeast,arbitration_award,quant_cpi_indexed_adjustment,qualitative_mechanism_claim_ready,local_context_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-e9b884fbdc23975e4bc68d55,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-7c2cb81fe8617193a1c47bc4,North Castle,NY,Northeast,arbitration_award,quant_step_schedule_progression,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,original_rating_preserved,[],police_role,explicit_effective_date,"January 1, 1984",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-f27628a7f28d952bbc0a4f3a,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-7f21453f32808e6f315e9a74,North Castle,NY,Northeast,arbitration_award,quant_other_compensation_value,qualitative_mechanism_claim_ready,local_context_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_calendar_year,1985,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-9db33bd34666dd338f206de2,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-95ac3fc762e83bd4496454d8,North Castle,NY,Northeast,arbitration_award,qual_position_classification_or_civil_service_structure,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-b3ec81ef3d158f03fb3e680d,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-b3eeb16df4af07b4a3ceec58,North Castle,NY,Northeast,arbitration_award,quant_other_compensation_value,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_effective_date,"January 1, 1985",percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-62e1355e8cf12fd6fb7a39a1,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-bef258ac2156cd6a2143f291,North Castle,NY,Northeast,arbitration_award,quant_percentage_raise_or_cola,quantitative_needs_normalization,supporting_example_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_calendar_year,1983,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-5a10b9c50a983dedafcb1e54,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-c6464bdfe205fadde21e175a,North Castle,NY,Northeast,arbitration_award,qual_non_base_compensation_mechanism,quantitative_needs_normalization,supporting_example_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-7316b239fc791326e0f2e4e0,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-cd088e7511b07b215f2ef1ec,North Castle,NY,Northeast,arbitration_award,qual_retroactivity_or_implementation_timing,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,original_rating_preserved,[],police_role,explicit_effective_date,"January 1, 1984",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-c67a78ce76cd9bd355d81b5e,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-cf6743ad7ba6c59006ae8c36,North Castle,NY,Northeast,arbitration_award,quant_step_schedule_progression,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_calendar_year,1984,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-e187210a29c8dd59037e9014,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-d4893ab2805a36dab3b3368d,North Castle,NY,Northeast,arbitration_award,qual_retroactivity_or_implementation_timing,qualitative_mechanism_claim_ready,local_context_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_effective_date,"January 1, 1984",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-7755fd73af802e037f77784d,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-da1267ed919a098f184d127a,North Castle,NY,Northeast,arbitration_award,quant_percentage_raise_or_cola,quantitative_direct_text_claim_ready,supporting_example_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-8dfb3c2384d4676307b3a121,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-dcadf56ad9e55008c2e71259,North Castle,NY,Northeast,arbitration_award,qual_cola_or_indexing_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,cola_cpi,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-430c76da68f5f0076228c68d,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-ead969e8c877f9d9558a2227,North Castle,NY,Northeast,arbitration_award,quant_other_compensation_value,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_calendar_year,1985,percentage_raise,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-cf0005d989dbfe0a41a4d234,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-eb7cf78bf5dad653ea3701c6,North Castle,NY,Northeast,arbitration_award,quant_salary_schedule_table,qualitative_mechanism_claim_ready,mechanism_summary_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-ca8287df043a2d2ca4aaa3f4,BRMGRS-20260802-b80388b3db0cc767fd9b01dc,BRMSPAN-20260802-fc6a68e9c46cac84cd2483dc,North Castle,NY,Northeast,arbitration_award,quant_salary_schedule_table,qualitative_mechanism_claim_ready,manual_review_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,explicit_effective_date,"July 1, 1982",unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-14247-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-008-award-4-22-85.pdf"", ""original"": ""https://perb.ny.gov/town-north-castle-and-police-benevolent-association-town-north-castle-inc"", ""scout_target_id"": ""BRM5-20260731-14247""}"
BRMGRT-20260802-faab3c92a088f0d101ff990d,BRMGRS-20260802-e8b4089373f5321aeb56f670,BRMSPAN-20260802-83da73845b224f28860e7f5f,Casey,IL,Midwest,cba,quant_longevity_or_service_pay,source_navigation_or_reference_only,exclude_or_write_off,police_direct,high,"[""primary_anchor:police_direct""]",police_role,explicit_effective_date,"April 30, 2022",annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-15128-02"", ""final"": ""https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""original"": ""https://www.ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""scout_target_id"": ""BRM5-20260731-15128""}"
BRMGRT-20260802-30765be0414cccd09aad6bcf,BRMGRS-20260802-e8b4089373f5321aeb56f670,BRMSPAN-20260802-de804ea8f25bc2e60ae68863,Casey,IL,Midwest,cba,qual_non_base_compensation_mechanism,source_navigation_or_reference_only,exclude_or_write_off,police_direct,high,"[""primary_anchor:police_direct""]",police_role,explicit_effective_date,"April 30, 2022",annual_salary,"{""candidate_id"": ""BRM5C-BRM5-20260731-15128-02"", ""final"": ""https://ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""original"": ""https://www.ibew702.org/wp-content/uploads/2020/07/2019_-_2022_City_of_Casey_CBA_website.pdf"", ""scout_target_id"": ""BRM5-20260731-15128""}"
BRMGRT-20260802-ae9bc821eea6dfa8fdcd39e3,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,BRMSPAN-20260802-1b0703505dc1908dc6bb893a,Ovid,MI,Midwest,cba,quant_step_schedule_progression,quantitative_direct_text_claim_ready,core_finding_candidate,police_direct,high,"[""primary_anchor:police_direct""]",police_role,explicit_calendar_year,2023,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-08693-01"", ""final"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""scout_target_id"": ""BRM5-20260731-08693""}"
BRMGRT-20260802-8fd0c8a813db018ae8697096,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,BRMSPAN-20260802-233f3390d01cad3ab0307a88,Ovid,MI,Midwest,cba,qual_collective_bargaining,source_navigation_or_reference_only,exclude_or_write_off,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,unknown_or_mixed,"{""candidate_id"": ""BRM5C-BRM5-20260731-08693-01"", ""final"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""scout_target_id"": ""BRM5-20260731-08693""}"
BRMGRT-20260802-73e4435a12fb572a05b5f8a7,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,BRMSPAN-20260802-2f920637ff1a42466fec2db0,Ovid,MI,Midwest,cba,quant_base_wage_direct_value,quantitative_direct_text_claim_ready,supporting_example_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,hourly,"{""candidate_id"": ""BRM5C-BRM5-20260731-08693-01"", ""final"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""scout_target_id"": ""BRM5-20260731-08693""}"
BRMGRT-20260802-0c685ea873d3408e94e93c35,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,BRMSPAN-20260802-32b00b9627fc0f6561e8b4d2,Ovid,MI,Midwest,cba,qual_non_base_compensation_mechanism,source_navigation_or_reference_only,exclude_or_write_off,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,overtime_rate,"{""candidate_id"": ""BRM5C-BRM5-20260731-08693-01"", ""final"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""scout_target_id"": ""BRM5-20260731-08693""}"
BRMGRT-20260802-3f833d71cebb5e3ddb71c240,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,BRMSPAN-20260802-34ad1f66d319c498e473a7a6,Ovid,MI,Midwest,cba,quant_salary_schedule_table,weak_or_not_supported,manual_review_candidate,police_direct,high,"[""source_title_anchor:police_direct""]",police_role,missing_period_anchor,,step_schedule,"{""candidate_id"": ""BRM5C-BRM5-20260731-08693-01"", ""final"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""scout_target_id"": ""BRM5-20260731-08693""}"
